# Force coefficients
# liftDir       : (-2.58818960e-01 9.65925849e-01 0.00000000e+00)
# dragDir       : (9.65925849e-01 2.58818960e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
13159           	5.24285946e-02	5.24818802e-02	1.60860219e+00	8.56729688e-01	7.51872499e-01
13160           	5.24213864e-02	5.24780907e-02	1.60858871e+00	8.56715741e-01	7.51872968e-01
13161           	5.24135948e-02	5.24739154e-02	1.60857425e+00	8.56700718e-01	7.51873528e-01
13162           	5.24054743e-02	5.24693937e-02	1.60855884e+00	8.56684896e-01	7.51873947e-01
13163           	5.23971444e-02	5.24646007e-02	1.60854276e+00	8.56668525e-01	7.51874237e-01
13164           	5.23884394e-02	5.24595748e-02	1.60852608e+00	8.56651479e-01	7.51874600e-01
13165           	5.23795374e-02	5.24542652e-02	1.60850880e+00	8.56633935e-01	7.51874861e-01
13166           	5.23706379e-02	5.24488195e-02	1.60849135e+00	8.56616314e-01	7.51875038e-01
13167           	5.23614174e-02	5.24431542e-02	1.60847344e+00	8.56598139e-01	7.51875304e-01
13168           	5.23521827e-02	5.24373432e-02	1.60845537e+00	8.56579869e-01	7.51875504e-01
13169           	5.23431541e-02	5.24315686e-02	1.60843763e+00	8.56561971e-01	7.51875663e-01
13170           	5.23338858e-02	5.24256454e-02	1.60841961e+00	8.56543692e-01	7.51875921e-01
13171           	5.23247728e-02	5.24197198e-02	1.60840181e+00	8.56525680e-01	7.51876134e-01
13172           	5.23161102e-02	5.24140570e-02	1.60838486e+00	8.56508542e-01	7.51876321e-01
13173           	5.23077501e-02	5.24085499e-02	1.60836854e+00	8.56492019e-01	7.51876519e-01
13174           	5.22990277e-02	5.24028007e-02	1.60835173e+00	8.56474892e-01	7.51876837e-01
13175           	5.22906561e-02	5.23971959e-02	1.60833552e+00	8.56458416e-01	7.51877104e-01
13176           	5.22826067e-02	5.23917437e-02	1.60831994e+00	8.56442579e-01	7.51877366e-01
13177           	5.22748309e-02	5.23863977e-02	1.60830492e+00	8.56427291e-01	7.51877629e-01
13178           	5.22667880e-02	5.23808547e-02	1.60828948e+00	8.56411527e-01	7.51877951e-01
13179           	5.22591512e-02	5.23754572e-02	1.60827471e+00	8.56396507e-01	7.51878205e-01
13180           	5.22518507e-02	5.23701966e-02	1.60826057e+00	8.56382137e-01	7.51878436e-01
13181           	5.22449538e-02	5.23651356e-02	1.60824720e+00	8.56368555e-01	7.51878647e-01
13182           	5.22383699e-02	5.23602096e-02	1.60823445e+00	8.56355597e-01	7.51878857e-01
13183           	5.22320337e-02	5.23553753e-02	1.60822222e+00	8.56343142e-01	7.51879074e-01
13184           	5.22254611e-02	5.23503468e-02	1.60820952e+00	8.56330221e-01	7.51879299e-01
13185           	5.22193969e-02	5.23455656e-02	1.60819774e+00	8.56318269e-01	7.51879475e-01
13186           	5.22136688e-02	5.23409463e-02	1.60818662e+00	8.56306980e-01	7.51879643e-01
13187           	5.22083338e-02	5.23365339e-02	1.60817627e+00	8.56296468e-01	7.51879800e-01
13188           	5.22033134e-02	5.23322720e-02	1.60816655e+00	8.56286588e-01	7.51879961e-01
13189           	5.21985854e-02	5.23281507e-02	1.60815744e+00	8.56277306e-01	7.51880135e-01
13190           	5.21941780e-02	5.23242008e-02	1.60814898e+00	8.56268669e-01	7.51880313e-01
13191           	5.21895700e-02	5.23200777e-02	1.60814005e+00	8.56259595e-01	7.51880455e-01
13192           	5.21853847e-02	5.23161700e-02	1.60813192e+00	8.56251346e-01	7.51880576e-01
13193           	5.21815255e-02	5.23124363e-02	1.60812441e+00	8.56243732e-01	7.51880681e-01
13194           	5.21779900e-02	5.23088737e-02	1.60811753e+00	8.56236755e-01	7.51880776e-01
13195           	5.21747716e-02	5.23054763e-02	1.60811126e+00	8.56230402e-01	7.51880859e-01
13196           	5.21718637e-02	5.23022400e-02	1.60810556e+00	8.56224644e-01	7.51880917e-01
13197           	5.21688325e-02	5.22988690e-02	1.60809938e+00	8.56218524e-01	7.51880859e-01
13198           	5.21662049e-02	5.22957113e-02	1.60809394e+00	8.56213175e-01	7.51880766e-01
13199           	5.21639736e-02	5.22927926e-02	1.60808922e+00	8.56208585e-01	7.51880638e-01
13200           	5.21621568e-02	5.22901376e-02	1.60808529e+00	8.56204800e-01	7.51880486e-01
13201           	5.21603999e-02	5.22875033e-02	1.60808118e+00	8.56200992e-01	7.51880192e-01
13202           	5.21590805e-02	5.22851295e-02	1.60807791e+00	8.56198035e-01	7.51879874e-01
13203           	5.21582674e-02	5.22831121e-02	1.60807564e+00	8.56196085e-01	7.51879550e-01
13204           	5.21579786e-02	5.22814766e-02	1.60807441e+00	8.56195185e-01	7.51879228e-01
13205           	5.21578388e-02	5.22799501e-02	1.60807321e+00	8.56194442e-01	7.51878765e-01
13206           	5.21581380e-02	5.22787172e-02	1.60807287e+00	8.56194572e-01	7.51878296e-01
13207           	5.21589796e-02	5.22778977e-02	1.60807362e+00	8.56195792e-01	7.51877833e-01
13208           	5.21600626e-02	5.22772707e-02	1.60807461e+00	8.56197366e-01	7.51877241e-01
13209           	5.21616112e-02	5.22769684e-02	1.60807655e+00	8.56199885e-01	7.51876662e-01
13210           	5.21637560e-02	5.22771281e-02	1.60807973e+00	8.56203621e-01	7.51876109e-01
13211           	5.21662068e-02	5.22775322e-02	1.60808329e+00	8.56207853e-01	7.51875439e-01
13212           	5.21690924e-02	5.22782431e-02	1.60808774e+00	8.56212962e-01	7.51874777e-01
13213           	5.21725440e-02	5.22794081e-02	1.60809339e+00	8.56219237e-01	7.51874149e-01
13214           	5.21763054e-02	5.22808271e-02	1.60809943e+00	8.56226023e-01	7.51873412e-01
13215           	5.21804502e-02	5.22825185e-02	1.60810624e+00	8.56233569e-01	7.51872669e-01
13216           	5.21851323e-02	5.22846594e-02	1.60811420e+00	8.56242234e-01	7.51871969e-01
13217           	5.21901921e-02	5.22871108e-02	1.60812273e+00	8.56251558e-01	7.51871174e-01
13218           	5.21956677e-02	5.22898645e-02	1.60813206e+00	8.56261699e-01	7.51870364e-01
13219           	5.22017630e-02	5.22931420e-02	1.60814252e+00	8.56273022e-01	7.51869496e-01
13220           	5.22085503e-02	5.22967918e-02	1.60815346e+00	8.56285278e-01	7.51868177e-01
13221           	5.22157948e-02	5.23009135e-02	1.60816589e+00	8.56298741e-01	7.51867152e-01
13222           	5.22235374e-02	5.23055435e-02	1.60817981e+00	8.56313443e-01	7.51866368e-01
13223           	5.22314521e-02	5.23104101e-02	1.60819450e+00	8.56328700e-01	7.51865796e-01
13224           	5.22393464e-02	5.23154113e-02	1.60820959e+00	8.56344141e-01	7.51865448e-01
13225           	5.22481961e-02	5.23210791e-02	1.60822624e+00	8.56361316e-01	7.51864924e-01
13226           	5.22570292e-02	5.23268590e-02	1.60824305e+00	8.56378553e-01	7.51864494e-01
13227           	5.22656273e-02	5.23325560e-02	1.60825947e+00	8.56395363e-01	7.51864108e-01
13228           	5.22751500e-02	5.23388742e-02	1.60827727e+00	8.56413787e-01	7.51863487e-01
13229           	5.22839637e-02	5.23448712e-02	1.60829393e+00	8.56430930e-01	7.51863003e-01
13230           	5.22931707e-02	5.23511706e-02	1.60831115e+00	8.56448745e-01	7.51862403e-01
13231           	5.23023062e-02	5.23575109e-02	1.60832820e+00	8.56466405e-01	7.51861792e-01
13232           	5.23119831e-02	5.23643419e-02	1.60834626e+00	8.56485111e-01	7.51861144e-01
13233           	5.23229808e-02	5.23720540e-02	1.60836680e+00	8.56506381e-01	7.51860419e-01
13234           	5.23332488e-02	5.23794081e-02	1.60838611e+00	8.56526304e-01	7.51859806e-01
13235           	5.23433713e-02	5.23867488e-02	1.60840528e+00	8.56546012e-01	7.51859269e-01
13236           	5.23532345e-02	5.23940625e-02	1.60842436e+00	8.56565414e-01	7.51858945e-01
13237           	5.23643827e-02	5.24022622e-02	1.60844622e+00	8.56587492e-01	7.51858726e-01
13238           	5.23739884e-02	5.24095581e-02	1.60846524e+00	8.56606607e-01	7.51858630e-01
13239           	5.23831478e-02	5.24166446e-02	1.60848353e+00	8.56624914e-01	7.51858618e-01
13240           	5.23918154e-02	5.24235554e-02	1.60850116e+00	8.56642395e-01	7.51858764e-01
13241           	5.24010113e-02	5.24308539e-02	1.60852003e+00	8.56661028e-01	7.51859005e-01
13242           	5.24091966e-02	5.24375759e-02	1.60853694e+00	8.56677667e-01	7.51859274e-01
13243           	5.24171323e-02	5.24442166e-02	1.60855345e+00	8.56693858e-01	7.51859593e-01
13244           	5.24243036e-02	5.24503070e-02	1.60856831e+00	8.56708459e-01	7.51859852e-01
13245           	5.24316765e-02	5.24565969e-02	1.60858382e+00	8.56723586e-01	7.51860233e-01
13246           	5.24376229e-02	5.24619188e-02	1.60859625e+00	8.56735748e-01	7.51860503e-01
13247           	5.24434903e-02	5.24672145e-02	1.60860870e+00	8.56747839e-01	7.51860859e-01
13248           	5.24481810e-02	5.24717178e-02	1.60861868e+00	8.56757523e-01	7.51861161e-01
13249           	5.24519075e-02	5.24755776e-02	1.60862671e+00	8.56765261e-01	7.51861446e-01
13250           	5.24556531e-02	5.24796109e-02	1.60863520e+00	8.56773254e-01	7.51861948e-01
13251           	5.24586995e-02	5.24831636e-02	1.60864227e+00	8.56779835e-01	7.51862436e-01
13252           	5.24608977e-02	5.24861536e-02	1.60864770e+00	8.56784746e-01	7.51862951e-01
13253           	5.24622130e-02	5.24885653e-02	1.60865137e+00	8.56787900e-01	7.51863474e-01
13254           	5.24633147e-02	5.24909612e-02	1.60865514e+00	8.56790883e-01	7.51864253e-01
13255           	5.24629048e-02	5.24921654e-02	1.60865535e+00	8.56790580e-01	7.51864770e-01
13256           	5.24627184e-02	5.24937367e-02	1.60865686e+00	8.56791149e-01	7.51865712e-01
13257           	5.24610384e-02	5.24941526e-02	1.60865500e+00	8.56788538e-01	7.51866461e-01
13258           	5.24587519e-02	5.24941062e-02	1.60865212e+00	8.56784813e-01	7.51867309e-01
13259           	5.24557018e-02	5.24935299e-02	1.60864761e+00	8.56779504e-01	7.51868101e-01
13260           	5.24517174e-02	5.24922217e-02	1.60864100e+00	8.56772217e-01	7.51868783e-01
13261           	5.24470695e-02	5.24904211e-02	1.60863320e+00	8.56763671e-01	7.51869532e-01
13262           	5.24417589e-02	5.24881432e-02	1.60862386e+00	8.56753689e-01	7.51870171e-01
13263           	5.24357287e-02	5.24852899e-02	1.60861285e+00	8.56742153e-01	7.51870696e-01
13264           	5.24290573e-02	5.24818960e-02	1.60860033e+00	8.56729221e-01	7.51871106e-01
13265           	5.24218804e-02	5.24781558e-02	1.60858691e+00	8.56715333e-01	7.51871572e-01
13266           	5.24143013e-02	5.24740719e-02	1.60857253e+00	8.56700565e-01	7.51871962e-01
13267           	5.24064793e-02	5.24697580e-02	1.60855752e+00	8.56685241e-01	7.51872282e-01
13268           	5.23984343e-02	5.24651915e-02	1.60854195e+00	8.56669410e-01	7.51872541e-01
13269           	5.23898559e-02	5.24601784e-02	1.60852546e+00	8.56652587e-01	7.51872875e-01
13270           	5.23811874e-02	5.24550557e-02	1.60850875e+00	8.56635562e-01	7.51873187e-01
13271           	5.23724157e-02	5.24497632e-02	1.60849177e+00	8.56618303e-01	7.51873471e-01
13272           	5.23636109e-02	5.24443401e-02	1.60847467e+00	8.56600947e-01	7.51873725e-01
13273           	5.23544343e-02	5.24386111e-02	1.60845693e+00	8.56582901e-01	7.51874033e-01
13274           	5.23452868e-02	5.24328598e-02	1.60843924e+00	8.56564908e-01	7.51874334e-01
13275           	5.23363375e-02	5.24271976e-02	1.60842188e+00	8.56547277e-01	7.51874602e-01
13276           	5.23276305e-02	5.24216351e-02	1.60840495e+00	8.56530103e-01	7.51874842e-01
13277           	5.23191444e-02	5.24161451e-02	1.60838842e+00	8.56513355e-01	7.51875067e-01
13278           	5.23103343e-02	5.24103762e-02	1.60837132e+00	8.56495995e-01	7.51875326e-01
13279           	5.23017355e-02	5.24047138e-02	1.60835467e+00	8.56479071e-01	7.51875600e-01
13280           	5.22933869e-02	5.23991330e-02	1.60833849e+00	8.56462633e-01	7.51875859e-01
13281           	5.22854154e-02	5.23937402e-02	1.60832303e+00	8.56446929e-01	7.51876098e-01
13282           	5.22777164e-02	5.23884581e-02	1.60830810e+00	8.56431769e-01	7.51876336e-01
13283           	5.22696088e-02	5.23827872e-02	1.60829237e+00	8.56415795e-01	7.51876578e-01
13284           	5.22619290e-02	5.23773782e-02	1.60827753e+00	8.56400696e-01	7.51876838e-01
13285           	5.22545869e-02	5.23721195e-02	1.60826333e+00	8.56386254e-01	7.51877080e-01
13286           	5.22476504e-02	5.23670733e-02	1.60824991e+00	8.56372603e-01	7.51877303e-01
13287           	5.22410198e-02	5.23621667e-02	1.60823709e+00	8.56359563e-01	7.51877523e-01
13288           	5.22346231e-02	5.23573450e-02	1.60822475e+00	8.56346998e-01	7.51877752e-01
13289           	5.22279330e-02	5.23522072e-02	1.60821171e+00	8.56333790e-01	7.51877924e-01
13290           	5.22217573e-02	5.23474002e-02	1.60819980e+00	8.56321659e-01	7.51878144e-01
13291           	5.22159218e-02	5.23427509e-02	1.60818855e+00	8.56310194e-01	7.51878351e-01
13292           	5.22104880e-02	5.23383127e-02	1.60817805e+00	8.56299514e-01	7.51878538e-01
13293           	5.22053748e-02	5.23340305e-02	1.60816819e+00	8.56289470e-01	7.51878721e-01
13294           	5.22005364e-02	5.23298726e-02	1.60815889e+00	8.56279979e-01	7.51878906e-01
13295           	5.21960173e-02	5.23258775e-02	1.60815022e+00	8.56271125e-01	7.51879090e-01
13296           	5.21912768e-02	5.23216047e-02	1.60814089e+00	8.56261722e-01	7.51879169e-01
13297           	5.21870055e-02	5.23176581e-02	1.60813265e+00	8.56253332e-01	7.51879321e-01
13298           	5.21830704e-02	5.23138883e-02	1.60812505e+00	8.56245593e-01	7.51879452e-01
13299           	5.21794554e-02	5.23102902e-02	1.60811805e+00	8.56238480e-01	7.51879569e-01
13300           	5.21761501e-02	5.23068605e-02	1.60811164e+00	8.56231969e-01	7.51879669e-01
13301           	5.21727254e-02	5.23032258e-02	1.60810464e+00	8.56225047e-01	7.51879596e-01
13302           	5.21697486e-02	5.22999234e-02	1.60809867e+00	8.56219084e-01	7.51879587e-01
13303           	5.21671780e-02	5.22968621e-02	1.60809346e+00	8.56213907e-01	7.51879551e-01
13304           	5.21650137e-02	5.22940419e-02	1.60808900e+00	8.56209513e-01	7.51879486e-01
13305           	5.21632169e-02	5.22914462e-02	1.60808522e+00	8.56205827e-01	7.51879394e-01
13306           	5.21613951e-02	5.22887253e-02	1.60808096e+00	8.56201877e-01	7.51879087e-01
13307           	5.21599807e-02	5.22863331e-02	1.60807764e+00	8.56198802e-01	7.51878840e-01
13308           	5.21590139e-02	5.22842485e-02	1.60807518e+00	8.56196604e-01	7.51878576e-01
13309           	5.21585282e-02	5.22825084e-02	1.60807365e+00	8.56195354e-01	7.51878297e-01
13310           	5.21581327e-02	5.22807470e-02	1.60807185e+00	8.56194057e-01	7.51877791e-01
13311           	5.21581983e-02	5.22793858e-02	1.60807112e+00	8.56193759e-01	7.51877363e-01
13312           	5.21588089e-02	5.22784308e-02	1.60807147e+00	8.56194546e-01	7.51876928e-01
13313           	5.21596356e-02	5.22775596e-02	1.60807183e+00	8.56195551e-01	7.51876280e-01
13314           	5.21609731e-02	5.22771362e-02	1.60807339e+00	8.56197669e-01	7.51875723e-01
13315           	5.21629225e-02	5.22771817e-02	1.60807623e+00	8.56201035e-01	7.51875190e-01
13316           	5.21651741e-02	5.22773795e-02	1.60807927e+00	8.56204811e-01	7.51874462e-01
13317           	5.21679033e-02	5.22780073e-02	1.60808346e+00	8.56209632e-01	7.51873825e-01
13318           	5.21712130e-02	5.22790938e-02	1.60808888e+00	8.56215654e-01	7.51873228e-01
13319           	5.21748232e-02	5.22803350e-02	1.60809454e+00	8.56222095e-01	7.51872448e-01
13320           	5.21788404e-02	5.22819609e-02	1.60810117e+00	8.56229427e-01	7.51871746e-01
13321           	5.21833428e-02	5.22839154e-02	1.60810849e+00	8.56237589e-01	7.51870904e-01
13322           	5.21881833e-02	5.22860313e-02	1.60811560e+00	8.56245984e-01	7.51869617e-01
13323           	5.21936614e-02	5.22886980e-02	1.60812450e+00	8.56255911e-01	7.51868588e-01
13324           	5.21998497e-02	5.22919981e-02	1.60813528e+00	8.56267488e-01	7.51867788e-01
13325           	5.22064131e-02	5.22957586e-02	1.60814747e+00	8.56280150e-01	7.51867324e-01
13326           	5.22132733e-02	5.22998290e-02	1.60816027e+00	8.56293407e-01	7.51866861e-01
13327           	5.22204942e-02	5.23042499e-02	1.60817386e+00	8.56307423e-01	7.51866435e-01
13328           	5.22279547e-02	5.23088276e-02	1.60818778e+00	8.56321846e-01	7.51865937e-01
13329           	5.22355515e-02	5.23135314e-02	1.60820198e+00	8.56336543e-01	7.51865440e-01
13330           	5.22436501e-02	5.23186592e-02	1.60821705e+00	8.56352173e-01	7.51864873e-01
13331           	5.22524874e-02	5.23242180e-02	1.60823303e+00	8.56369004e-01	7.51864029e-01
13332           	5.22611911e-02	5.23298036e-02	1.60824894e+00	8.56385663e-01	7.51863281e-01
13333           	5.22702344e-02	5.23357165e-02	1.60826549e+00	8.56402978e-01	7.51862509e-01
13334           	5.22794347e-02	5.23418901e-02	1.60828248e+00	8.56420673e-01	7.51861804e-01
13335           	5.22897982e-02	5.23488664e-02	1.60830147e+00	8.56440533e-01	7.51860937e-01
13336           	5.22991282e-02	5.23554121e-02	1.60831894e+00	8.56458600e-01	7.51860343e-01
13337           	5.23087193e-02	5.23621270e-02	1.60833689e+00	8.56477167e-01	7.51859728e-01
13338           	5.23191458e-02	5.23694590e-02	1.60835650e+00	8.56497393e-01	7.51859102e-01
13339           	5.23287741e-02	5.23764017e-02	1.60837482e+00	8.56516185e-01	7.51858637e-01
13340           	5.23388756e-02	5.23838296e-02	1.60839435e+00	8.56536049e-01	7.51858298e-01
13341           	5.23491162e-02	5.23913639e-02	1.60841422e+00	8.56556228e-01	7.51857996e-01
13342           	5.23590915e-02	5.23988493e-02	1.60843384e+00	8.56576010e-01	7.51857827e-01
13343           	5.23703641e-02	5.24072574e-02	1.60845634e+00	8.56598532e-01	7.51857803e-01
13344           	5.23796752e-02	5.24144272e-02	1.60847487e+00	8.56617111e-01	7.51857761e-01
13345           	5.23884517e-02	5.24213810e-02	1.60849263e+00	8.56634768e-01	7.51857865e-01
13346           	5.23992317e-02	5.24297532e-02	1.60851497e+00	8.56656717e-01	7.51858253e-01
13347           	5.24070367e-02	5.24361909e-02	1.60853093e+00	8.56672500e-01	7.51858427e-01
13348           	5.24140643e-02	5.24421374e-02	1.60854528e+00	8.56686706e-01	7.51858577e-01
13349           	5.24208633e-02	5.24479414e-02	1.60855921e+00	8.56700468e-01	7.51858741e-01
13350           	5.24272852e-02	5.24535559e-02	1.60857250e+00	8.56713537e-01	7.51858967e-01
13351           	5.24349551e-02	5.24600852e-02	1.60858874e+00	8.56729327e-01	7.51859417e-01
13352           	5.24401476e-02	5.24649235e-02	1.60859951e+00	8.56739901e-01	7.51859606e-01
13353           	5.24449869e-02	5.24695004e-02	1.60860964e+00	8.56749808e-01	7.51859834e-01
13354           	5.24502860e-02	5.24744658e-02	1.60862111e+00	8.56760844e-01	7.51860271e-01
13355           	5.24536818e-02	5.24780996e-02	1.60862841e+00	8.56767887e-01	7.51860523e-01
13356           	5.24568366e-02	5.24817053e-02	1.60863564e+00	8.56774658e-01	7.51860985e-01
13357           	5.24594528e-02	5.24849406e-02	1.60864186e+00	8.56780382e-01	7.51861477e-01
13358           	5.24615700e-02	5.24879764e-02	1.60864743e+00	8.56785283e-01	7.51862143e-01
13359           	5.24643521e-02	5.24916828e-02	1.60865531e+00	8.56792009e-01	7.51863305e-01
13360           	5.24656263e-02	5.24943735e-02	1.60866023e+00	8.56795741e-01	7.51864489e-01
13361           	5.24645325e-02	5.24952334e-02	1.60865936e+00	8.56794215e-01	7.51865150e-01
13362           	5.24620450e-02	5.24950118e-02	1.60865534e+00	8.56789714e-01	7.51865624e-01
13363           	5.24586853e-02	5.24940910e-02	1.60864940e+00	8.56783386e-01	7.51866015e-01
13364           	5.24550796e-02	5.24929785e-02	1.60864313e+00	8.56776646e-01	7.51866487e-01
13365           	5.24510419e-02	5.24915855e-02	1.60863606e+00	8.56769071e-01	7.51866987e-01
13366           	5.24464198e-02	5.24897055e-02	1.60862772e+00	8.56760282e-01	7.51867442e-01
13367           	5.24415173e-02	5.24876272e-02	1.60861898e+00	8.56751009e-01	7.51867974e-01
13368           	5.24361705e-02	5.24852807e-02	1.60860940e+00	8.56740870e-01	7.51868529e-01
13369           	5.24302217e-02	5.24824193e-02	1.60859847e+00	8.56729455e-01	7.51869012e-01
13370           	5.24238345e-02	5.24792380e-02	1.60858678e+00	8.56717226e-01	7.51869557e-01
13371           	5.24170104e-02	5.24757610e-02	1.60857425e+00	8.56704135e-01	7.51870115e-01
13372           	5.24098516e-02	5.24719749e-02	1.60856088e+00	8.56690292e-01	7.51870589e-01
13373           	5.24023491e-02	5.24678563e-02	1.60854671e+00	8.56675706e-01	7.51871008e-01
13374           	5.23942345e-02	5.24632370e-02	1.60853148e+00	8.56659974e-01	7.51871505e-01
13375           	5.23859099e-02	5.24584776e-02	1.60851587e+00	8.56643844e-01	7.51872024e-01
13376           	5.23773744e-02	5.24534586e-02	1.60849969e+00	8.56627220e-01	7.51872471e-01
13377           	5.23682282e-02	5.24479057e-02	1.60848231e+00	8.56609384e-01	7.51872928e-01
13378           	5.23590385e-02	5.24423139e-02	1.60846478e+00	8.56591427e-01	7.51873350e-01
13379           	5.23499270e-02	5.24366471e-02	1.60844715e+00	8.56573502e-01	7.51873648e-01
13380           	5.23410256e-02	5.24310405e-02	1.60842974e+00	8.56555897e-01	7.51873846e-01
13381           	5.23316995e-02	5.24250361e-02	1.60841144e+00	8.56537419e-01	7.51874020e-01
13382           	5.23226019e-02	5.24191394e-02	1.60839359e+00	8.56519398e-01	7.51874194e-01
13383           	5.23138558e-02	5.24133885e-02	1.60837634e+00	8.56502028e-01	7.51874316e-01
13384           	5.23054045e-02	5.24077511e-02	1.60835966e+00	8.56485233e-01	7.51874424e-01
13385           	5.22971569e-02	5.24021746e-02	1.60834342e+00	8.56468867e-01	7.51874553e-01
13386           	5.22885334e-02	5.23962534e-02	1.60832649e+00	8.56451778e-01	7.51874711e-01
13387           	5.22803705e-02	5.23906361e-02	1.60831063e+00	8.56435684e-01	7.51874943e-01
13388           	5.22725187e-02	5.23851632e-02	1.60829542e+00	8.56420228e-01	7.51875191e-01
13389           	5.22650489e-02	5.23799080e-02	1.60828099e+00	8.56405546e-01	7.51875449e-01
13390           	5.22578485e-02	5.23747871e-02	1.60826715e+00	8.56391423e-01	7.51875726e-01
13391           	5.22508441e-02	5.23697400e-02	1.60825374e+00	8.56377715e-01	7.51876027e-01
13392           	5.22435003e-02	5.23643575e-02	1.60823960e+00	8.56363300e-01	7.51876300e-01
13393           	5.22367360e-02	5.23593505e-02	1.60822670e+00	8.56350088e-01	7.51876616e-01
13394           	5.22303090e-02	5.23544939e-02	1.60821444e+00	8.56337527e-01	7.51876909e-01
13395           	5.22242855e-02	5.23498431e-02	1.60820291e+00	8.56325741e-01	7.51877170e-01
13396           	5.22185796e-02	5.23453340e-02	1.60819198e+00	8.56314569e-01	7.51877410e-01
13397           	5.22131304e-02	5.23409183e-02	1.60818153e+00	8.56303894e-01	7.51877634e-01
13398           	5.22079529e-02	5.23366097e-02	1.60817157e+00	8.56293740e-01	7.51877834e-01
13399           	5.22029817e-02	5.23323623e-02	1.60816201e+00	8.56283986e-01	7.51878022e-01
13400           	5.21977164e-02	5.23277663e-02	1.60815164e+00	8.56273534e-01	7.51878101e-01
13401           	5.21930274e-02	5.23235733e-02	1.60814254e+00	8.56264300e-01	7.51878245e-01
13402           	5.21886755e-02	5.23195607e-02	1.60813410e+00	8.56255723e-01	7.51878372e-01
13403           	5.21846539e-02	5.23157292e-02	1.60812628e+00	8.56247795e-01	7.51878487e-01
13404           	5.21809486e-02	5.23120725e-02	1.60811906e+00	8.56240480e-01	7.51878583e-01
13405           	5.21775122e-02	5.23085584e-02	1.60811235e+00	8.56233688e-01	7.51878663e-01
13406           	5.21739039e-02	5.23047996e-02	1.60810497e+00	8.56226391e-01	7.51878583e-01
13407           	5.21707770e-02	5.23013991e-02	1.60809871e+00	8.56220133e-01	7.51878579e-01
13408           	5.21680478e-02	5.22982334e-02	1.60809321e+00	8.56214652e-01	7.51878557e-01
13409           	5.21657182e-02	5.22953084e-02	1.60808847e+00	8.56209952e-01	7.51878516e-01
13410           	5.21637533e-02	5.22925993e-02	1.60808440e+00	8.56205953e-01	7.51878446e-01
13411           	5.21617427e-02	5.22897443e-02	1.60807982e+00	8.56201652e-01	7.51878166e-01
13412           	5.21601834e-02	5.22872598e-02	1.60807628e+00	8.56198324e-01	7.51877957e-01
13413           	5.21590727e-02	5.22850760e-02	1.60807359e+00	8.56195870e-01	7.51877725e-01
13414           	5.21584260e-02	5.22832180e-02	1.60807180e+00	8.56194327e-01	7.51877475e-01
13415           	5.21579117e-02	5.22813756e-02	1.60806982e+00	8.56192821e-01	7.51876997e-01
13416           	5.21578377e-02	5.22799121e-02	1.60806887e+00	8.56192271e-01	7.51876596e-01
13417           	5.21582759e-02	5.22788216e-02	1.60806892e+00	8.56192737e-01	7.51876186e-01
13418           	5.21592445e-02	5.22781279e-02	1.60807002e+00	8.56194255e-01	7.51875766e-01
13419           	5.21603887e-02	5.22774793e-02	1.60807100e+00	8.56195888e-01	7.51875110e-01
13420           	5.21619861e-02	5.22772407e-02	1.60807305e+00	8.56198513e-01	7.51874541e-01
13421           	5.21641479e-02	5.22774356e-02	1.60807625e+00	8.56202271e-01	7.51873975e-01
13422           	5.21665868e-02	5.22777609e-02	1.60807957e+00	8.56206371e-01	7.51873197e-01
13423           	5.21694882e-02	5.22785184e-02	1.60808401e+00	8.56211491e-01	7.51872515e-01
13424           	5.21729687e-02	5.22797375e-02	1.60808967e+00	8.56217802e-01	7.51871865e-01
13425           	5.21767698e-02	5.22811257e-02	1.60809560e+00	8.56224568e-01	7.51871029e-01
13426           	5.21810055e-02	5.22829337e-02	1.60810260e+00	8.56232303e-01	7.51870292e-01
13427           	5.21857965e-02	5.22851996e-02	1.60811082e+00	8.56241204e-01	7.51869611e-01
13428           	5.21909738e-02	5.22876857e-02	1.60811948e+00	8.56250712e-01	7.51868765e-01
13429           	5.21966007e-02	5.22906111e-02	1.60812922e+00	8.56261210e-01	7.51868009e-01
13430           	5.22028392e-02	5.22939650e-02	1.60813995e+00	8.56272812e-01	7.51867134e-01
13431           	5.22098120e-02	5.22977883e-02	1.60815142e+00	8.56285522e-01	7.51865898e-01
13432           	5.22169623e-02	5.23019460e-02	1.60816415e+00	8.56299039e-01	7.51865115e-01
13433           	5.22245134e-02	5.23065460e-02	1.60817802e+00	8.56313525e-01	7.51864498e-01
13434           	5.22321677e-02	5.23113431e-02	1.60819240e+00	8.56328368e-01	7.51864032e-01
13435           	5.22402066e-02	5.23164017e-02	1.60820743e+00	8.56343919e-01	7.51863506e-01
13436           	5.22490516e-02	5.23220385e-02	1.60822374e+00	8.56360922e-01	7.51862819e-01
13437           	5.22574120e-02	5.23274641e-02	1.60823946e+00	8.56377143e-01	7.51862319e-01
13438           	5.22662650e-02	5.23333295e-02	1.60825609e+00	8.56394311e-01	7.51861781e-01
