# Force coefficients
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
1004            	8.98511670e-02	1.31880340e-02	3.83559989e-01	2.81631161e-01	1.01928827e-01
1005            	8.98454215e-02	1.31846618e-02	3.83593000e-01	2.81641922e-01	1.01951079e-01
1006            	8.98397313e-02	1.31813393e-02	3.83625806e-01	2.81652634e-01	1.01973172e-01
1007            	8.98340567e-02	1.31780505e-02	3.83658557e-01	2.81663335e-01	1.01995222e-01
1008            	8.98284085e-02	1.31747717e-02	3.83691431e-01	2.81674124e-01	1.02017307e-01
1009            	8.98227964e-02	1.31714861e-02	3.83724534e-01	2.81685063e-01	1.02039471e-01
1010            	8.98172017e-02	1.31681972e-02	3.83757840e-01	2.81696122e-01	1.02061719e-01
1011            	8.98116498e-02	1.31649022e-02	3.83791338e-01	2.81707319e-01	1.02084019e-01
1012            	8.98061599e-02	1.31616035e-02	3.83824959e-01	2.81718640e-01	1.02106320e-01
1013            	8.98007160e-02	1.31583165e-02	3.83858567e-01	2.81729999e-01	1.02128567e-01
1014            	8.97953414e-02	1.31550440e-02	3.83892097e-01	2.81741390e-01	1.02150707e-01
1015            	8.97900478e-02	1.31517868e-02	3.83925495e-01	2.81752796e-01	1.02172700e-01
1016            	8.97848098e-02	1.31485553e-02	3.83958679e-01	2.81764149e-01	1.02194529e-01
1017            	8.97796406e-02	1.31453453e-02	3.83991664e-01	2.81775473e-01	1.02216191e-01
1018            	8.97745436e-02	1.31421517e-02	3.84024482e-01	2.81786785e-01	1.02237698e-01
1019            	8.97694869e-02	1.31389805e-02	3.84057126e-01	2.81798050e-01	1.02259076e-01
1020            	8.97644806e-02	1.31358259e-02	3.84089663e-01	2.81809312e-01	1.02280351e-01
1021            	8.97595283e-02	1.31326833e-02	3.84122152e-01	2.81820604e-01	1.02301548e-01
1022            	8.97546020e-02	1.31295612e-02	3.84154586e-01	2.81831895e-01	1.02322691e-01
1023            	8.97497168e-02	1.31264561e-02	3.84187020e-01	2.81843227e-01	1.02343793e-01
1024            	8.97448827e-02	1.31233661e-02	3.84219481e-01	2.81854623e-01	1.02364858e-01
1025            	8.97400772e-02	1.31203010e-02	3.84251929e-01	2.81866042e-01	1.02385887e-01
1026            	8.97353203e-02	1.31172586e-02	3.84284379e-01	2.81877510e-01	1.02406869e-01
1027            	8.97306240e-02	1.31142362e-02	3.84316827e-01	2.81889038e-01	1.02427790e-01
1028            	8.97259652e-02	1.31112418e-02	3.84349212e-01	2.81900571e-01	1.02448641e-01
1029            	8.97213605e-02	1.31082702e-02	3.84381536e-01	2.81912129e-01	1.02469408e-01
1030            	8.97168171e-02	1.31053158e-02	3.84413797e-01	2.81923715e-01	1.02490081e-01
1031            	8.97123081e-02	1.31023840e-02	3.84445940e-01	2.81935278e-01	1.02510662e-01
1032            	8.97078476e-02	1.30994681e-02	3.84477989e-01	2.81946842e-01	1.02531147e-01
1033            	8.97034412e-02	1.30965618e-02	3.84509957e-01	2.81958420e-01	1.02551537e-01
1034            	8.96990621e-02	1.30936710e-02	3.84541809e-01	2.81969967e-01	1.02571842e-01
1035            	8.96947248e-02	1.30907903e-02	3.84573583e-01	2.81981516e-01	1.02592066e-01
1036            	8.96904374e-02	1.30879154e-02	3.84605304e-01	2.81993089e-01	1.02612214e-01
1037            	8.96861761e-02	1.30850549e-02	3.84636944e-01	2.82004648e-01	1.02632296e-01
1038            	8.96819572e-02	1.30822056e-02	3.84668537e-01	2.82016225e-01	1.02652311e-01
1039            	8.96777902e-02	1.30793653e-02	3.84700101e-01	2.82027841e-01	1.02672260e-01
1040            	8.96736516e-02	1.30765435e-02	3.84731600e-01	2.82039452e-01	1.02692148e-01
1041            	8.96695574e-02	1.30737375e-02	3.84763057e-01	2.82051086e-01	1.02711971e-01
1042            	8.96655163e-02	1.30709448e-02	3.84794484e-01	2.82062758e-01	1.02731725e-01
1043            	8.96615043e-02	1.30681743e-02	3.84825837e-01	2.82074423e-01	1.02751414e-01
1044            	8.96575358e-02	1.30654223e-02	3.84857138e-01	2.82086105e-01	1.02771033e-01
1045            	8.96536179e-02	1.30626854e-02	3.84888390e-01	2.82097813e-01	1.02790577e-01
1046            	8.96497250e-02	1.30599710e-02	3.84919551e-01	2.82109500e-01	1.02810051e-01
1047            	8.96458705e-02	1.30572742e-02	3.84950639e-01	2.82121190e-01	1.02829449e-01
1048            	8.96420628e-02	1.30545930e-02	3.84981645e-01	2.82132885e-01	1.02848760e-01
1049            	8.96382750e-02	1.30519308e-02	3.85012555e-01	2.82144553e-01	1.02868003e-01
1050            	8.96345212e-02	1.30492823e-02	3.85043395e-01	2.82156219e-01	1.02887176e-01
1051            	8.96308094e-02	1.30466428e-02	3.85074179e-01	2.82167899e-01	1.02906280e-01
1052            	8.96271166e-02	1.30440196e-02	3.85104873e-01	2.82179553e-01	1.02925320e-01
1053            	8.96234586e-02	1.30414081e-02	3.85135502e-01	2.82191210e-01	1.02944292e-01
1054            	8.96198442e-02	1.30388045e-02	3.85166079e-01	2.82202884e-01	1.02963195e-01
1055            	8.96162512e-02	1.30362168e-02	3.85196568e-01	2.82214535e-01	1.02982033e-01
1056            	8.96126946e-02	1.30336409e-02	3.85226992e-01	2.82226191e-01	1.03000802e-01
1057            	8.96091822e-02	1.30310735e-02	3.85257365e-01	2.82237864e-01	1.03019500e-01
1058            	8.96056904e-02	1.30285224e-02	3.85287648e-01	2.82249514e-01	1.03038133e-01
1059            	8.96022330e-02	1.30259840e-02	3.85317864e-01	2.82261165e-01	1.03056699e-01
1060            	8.95988167e-02	1.30234550e-02	3.85348022e-01	2.82272828e-01	1.03075194e-01
1061            	8.95954175e-02	1.30209434e-02	3.85378084e-01	2.82284460e-01	1.03093625e-01
1062            	8.95920487e-02	1.30184456e-02	3.85408072e-01	2.82296085e-01	1.03111987e-01
1063            	8.95887171e-02	1.30159581e-02	3.85437996e-01	2.82307715e-01	1.03130281e-01
1064            	8.95853999e-02	1.30134888e-02	3.85467822e-01	2.82319311e-01	1.03148511e-01
1065            	8.95821106e-02	1.30110335e-02	3.85497572e-01	2.82330897e-01	1.03166675e-01
1066            	8.95788566e-02	1.30085885e-02	3.85527258e-01	2.82342485e-01	1.03184772e-01
1067            	8.95756402e-02	1.30061515e-02	3.85556881e-01	2.82354081e-01	1.03202800e-01
1068            	8.95724342e-02	1.30037315e-02	3.85586398e-01	2.82365633e-01	1.03220765e-01
1069            	8.95692505e-02	1.30013254e-02	3.85615828e-01	2.82377164e-01	1.03238663e-01
1070            	8.95660969e-02	1.29989298e-02	3.85645184e-01	2.82388689e-01	1.03256495e-01
1071            	8.95629521e-02	1.29965527e-02	3.85674434e-01	2.82400169e-01	1.03274265e-01
1072            	8.95598321e-02	1.29941895e-02	3.85703605e-01	2.82411635e-01	1.03291970e-01
1073            	8.95567463e-02	1.29918361e-02	3.85732711e-01	2.82423102e-01	1.03309609e-01
1074            	8.95536733e-02	1.29894991e-02	3.85761719e-01	2.82434533e-01	1.03327186e-01
1075            	8.95506273e-02	1.29871736e-02	3.85790651e-01	2.82445953e-01	1.03344698e-01
1076            	8.95476149e-02	1.29848550e-02	3.85819516e-01	2.82457373e-01	1.03362143e-01
1077            	8.95446374e-02	1.29825407e-02	3.85848316e-01	2.82468796e-01	1.03379521e-01
1078            	8.95416657e-02	1.29802395e-02	3.85877005e-01	2.82480168e-01	1.03396837e-01
1079            	8.95387100e-02	1.29779490e-02	3.85905600e-01	2.82491510e-01	1.03414090e-01
1080            	8.95357772e-02	1.29756666e-02	3.85934111e-01	2.82502833e-01	1.03431278e-01
1081            	8.95328707e-02	1.29733910e-02	3.85962545e-01	2.82514143e-01	1.03448402e-01
1082            	8.95299653e-02	1.29711322e-02	3.85990862e-01	2.82525396e-01	1.03465466e-01
1083            	8.95270751e-02	1.29688872e-02	3.86019084e-01	2.82536617e-01	1.03482467e-01
1084            	8.95242099e-02	1.29666533e-02	3.86047229e-01	2.82547824e-01	1.03499405e-01
1085            	8.95213492e-02	1.29644378e-02	3.86075265e-01	2.82558982e-01	1.03516283e-01
1086            	8.95185088e-02	1.29622363e-02	3.86103217e-01	2.82570118e-01	1.03533100e-01
1087            	8.95156975e-02	1.29600441e-02	3.86131100e-01	2.82581247e-01	1.03549852e-01
1088            	8.95129177e-02	1.29578578e-02	3.86158914e-01	2.82592375e-01	1.03566540e-01
1089            	8.95101410e-02	1.29556854e-02	3.86186616e-01	2.82603449e-01	1.03583167e-01
1090            	8.95073775e-02	1.29535233e-02	3.86214220e-01	2.82614488e-01	1.03599733e-01
1091            	8.95046335e-02	1.29513684e-02	3.86241736e-01	2.82625502e-01	1.03616235e-01
1092            	8.95019118e-02	1.29492185e-02	3.86269169e-01	2.82636496e-01	1.03632673e-01
1093            	8.94991859e-02	1.29470830e-02	3.86296477e-01	2.82647424e-01	1.03649053e-01
1094            	8.94964694e-02	1.29449589e-02	3.86323682e-01	2.82658311e-01	1.03665372e-01
1095            	8.94937713e-02	1.29428432e-02	3.86350800e-01	2.82669171e-01	1.03681629e-01
1096            	8.94910967e-02	1.29407340e-02	3.86377837e-01	2.82680015e-01	1.03697822e-01
1097            	8.94884202e-02	1.29386401e-02	3.86404754e-01	2.82690797e-01	1.03713957e-01
1098            	8.94857547e-02	1.29365580e-02	3.86431571e-01	2.82701540e-01	1.03730031e-01
1099            	8.94831087e-02	1.29344841e-02	3.86458303e-01	2.82712260e-01	1.03746043e-01
1100            	8.94804855e-02	1.29324157e-02	3.86484955e-01	2.82722963e-01	1.03761992e-01
1101            	8.94778588e-02	1.29303614e-02	3.86511487e-01	2.82733602e-01	1.03777885e-01
1102            	8.94752405e-02	1.29283177e-02	3.86537917e-01	2.82744199e-01	1.03793718e-01
1103            	8.94726389e-02	1.29262813e-02	3.86564257e-01	2.82754767e-01	1.03809490e-01
1104            	8.94700576e-02	1.29242499e-02	3.86590513e-01	2.82765314e-01	1.03825199e-01
1105            	8.94674706e-02	1.29222325e-02	3.86616644e-01	2.82775793e-01	1.03840851e-01
1106            	8.94648905e-02	1.29202258e-02	3.86642670e-01	2.82786226e-01	1.03856445e-01
1107            	8.94623255e-02	1.29182267e-02	3.86668605e-01	2.82796628e-01	1.03871977e-01
1108            	8.94597797e-02	1.29162326e-02	3.86694453e-01	2.82807006e-01	1.03887447e-01
1109            	8.94572274e-02	1.29142527e-02	3.86720176e-01	2.82817316e-01	1.03902861e-01
1110            	8.94546813e-02	1.29122836e-02	3.86745793e-01	2.82827578e-01	1.03918215e-01
1111            	8.94521798e-02	1.29104251e-02	3.86770293e-01	2.82837327e-01	1.03932967e-01
1112            	8.94496593e-02	1.29085238e-02	3.86795137e-01	2.82847228e-01	1.03947909e-01
1113            	8.94471006e-02	1.29065881e-02	3.86820324e-01	2.82857263e-01	1.03963061e-01
1114            	8.94445327e-02	1.29046239e-02	3.86845831e-01	2.82867448e-01	1.03978383e-01
1115            	8.94419844e-02	1.29026431e-02	3.86871559e-01	2.82877764e-01	1.03993795e-01
1116            	8.94394775e-02	1.29006605e-02	3.86897362e-01	2.82888159e-01	1.04009204e-01
1117            	8.94369967e-02	1.28987000e-02	3.86923041e-01	2.82898517e-01	1.04024524e-01
1118            	8.94345553e-02	1.28967681e-02	3.86948476e-01	2.82908793e-01	1.04039683e-01
1119            	8.94321707e-02	1.28949417e-02	3.86972365e-01	2.82918353e-01	1.04054012e-01
1120            	8.94297740e-02	1.28930548e-02	3.86997169e-01	2.82928358e-01	1.04068810e-01
1121            	8.94273789e-02	1.28912559e-02	3.87020560e-01	2.82937659e-01	1.04082901e-01
1122            	8.94249203e-02	1.28893739e-02	3.87045075e-01	2.82947458e-01	1.04097617e-01
1123            	8.94224469e-02	1.28874808e-02	3.87069585e-01	2.82957239e-01	1.04112346e-01
1124            	8.94200054e-02	1.28856615e-02	3.87092836e-01	2.82966423e-01	1.04126413e-01
1125            	8.94174946e-02	1.28837642e-02	3.87117262e-01	2.82976126e-01	1.04141136e-01
1126            	8.94149873e-02	1.28818715e-02	3.87141689e-01	2.82985832e-01	1.04155857e-01
1127            	8.94125419e-02	1.28800692e-02	3.87164850e-01	2.82994967e-01	1.04169883e-01
1128            	8.94100785e-02	1.28781975e-02	3.87189172e-01	2.83004665e-01	1.04184508e-01
1129            	8.94076632e-02	1.28764216e-02	3.87212219e-01	2.83013773e-01	1.04198447e-01
1130            	8.94052170e-02	1.28745796e-02	3.87236420e-01	2.83023427e-01	1.04212993e-01
1131            	8.94028389e-02	1.28728232e-02	3.87259364e-01	2.83032521e-01	1.04226843e-01
1132            	8.94004743e-02	1.28710682e-02	3.87282248e-01	2.83041598e-01	1.04240650e-01
1133            	8.93980470e-02	1.28692342e-02	3.87306329e-01	2.83051211e-01	1.04255118e-01
1134            	8.93956741e-02	1.28674819e-02	3.87329129e-01	2.83060238e-01	1.04268890e-01
1135            	8.93933036e-02	1.28657280e-02	3.87351859e-01	2.83069233e-01	1.04282626e-01
1136            	8.93908895e-02	1.28638870e-02	3.87375782e-01	2.83078781e-01	1.04297002e-01
1137            	8.93885253e-02	1.28621376e-02	3.87398353e-01	2.83087702e-01	1.04310651e-01
1138            	8.93861588e-02	1.28603965e-02	3.87420792e-01	2.83096555e-01	1.04324237e-01
1139            	8.93837917e-02	1.28586565e-02	3.87443167e-01	2.83105375e-01	1.04337792e-01
1140            	8.93813760e-02	1.28568357e-02	3.87466699e-01	2.83114726e-01	1.04351974e-01
1141            	8.93790200e-02	1.28551131e-02	3.87488865e-01	2.83123452e-01	1.04365412e-01
1142            	8.93766647e-02	1.28534043e-02	3.87510875e-01	2.83132102e-01	1.04378773e-01
1143            	8.93743112e-02	1.28517010e-02	3.87532794e-01	2.83140708e-01	1.04392086e-01
1144            	8.93719059e-02	1.28499218e-02	3.87555810e-01	2.83149811e-01	1.04405999e-01
1145            	8.93695886e-02	1.28482304e-02	3.87577517e-01	2.83158347e-01	1.04419170e-01
1146            	8.93672569e-02	1.28465541e-02	3.87599044e-01	2.83166779e-01	1.04432265e-01
1147            	8.93649135e-02	1.28448847e-02	3.87620466e-01	2.83175147e-01	1.04445320e-01
1148            	8.93625623e-02	1.28432149e-02	3.87641849e-01	2.83183487e-01	1.04458362e-01
1149            	8.93602083e-02	1.28415401e-02	3.87663234e-01	2.83191825e-01	1.04471408e-01
1150            	8.93578568e-02	1.28398589e-02	3.87684637e-01	2.83200175e-01	1.04484462e-01
1151            	8.93554895e-02	1.28381817e-02	3.87706018e-01	2.83208499e-01	1.04497520e-01
1152            	8.93531241e-02	1.28365095e-02	3.87727377e-01	2.83216812e-01	1.04510564e-01
1153            	8.93507743e-02	1.28348432e-02	3.87748698e-01	2.83225123e-01	1.04523575e-01
1154            	8.93484482e-02	1.28331836e-02	3.87769957e-01	2.83233427e-01	1.04536530e-01
1155            	8.93461252e-02	1.28315406e-02	3.87791093e-01	2.83241672e-01	1.04549421e-01
1156            	8.93438155e-02	1.28299118e-02	3.87812100e-01	2.83249865e-01	1.04562235e-01
1157            	8.93415232e-02	1.28282934e-02	3.87832973e-01	2.83258010e-01	1.04574964e-01
1158            	8.93392473e-02	1.28266813e-02	3.87853708e-01	2.83266101e-01	1.04587607e-01
1159            	8.93369823e-02	1.28250723e-02	3.87874298e-01	2.83274131e-01	1.04600167e-01
1160            	8.93346985e-02	1.28234734e-02	3.87894707e-01	2.83282052e-01	1.04612655e-01
1161            	8.93324027e-02	1.28218810e-02	3.87914959e-01	2.83289882e-01	1.04625077e-01
1162            	8.93301014e-02	1.28202920e-02	3.87935081e-01	2.83297642e-01	1.04637439e-01
1163            	8.93278000e-02	1.28187041e-02	3.87955097e-01	2.83305348e-01	1.04649748e-01
1164            	8.93256013e-02	1.28172247e-02	3.87974050e-01	2.83312626e-01	1.04661424e-01
1165            	8.93233193e-02	1.28157047e-02	3.87993296e-01	2.83319967e-01	1.04673329e-01
1166            	8.93209701e-02	1.28141424e-02	3.88012892e-01	2.83327416e-01	1.04685476e-01
1167            	8.93185834e-02	1.28125449e-02	3.88032819e-01	2.83334993e-01	1.04697826e-01
1168            	8.93161951e-02	1.28109262e-02	3.88052999e-01	2.83342695e-01	1.04710305e-01
1169            	8.93138373e-02	1.28093029e-02	3.88073308e-01	2.83350492e-01	1.04722817e-01
1170            	8.93115098e-02	1.28076998e-02	3.88093579e-01	2.83358299e-01	1.04735279e-01
1171            	8.93092384e-02	1.28061286e-02	3.88113672e-01	2.83366074e-01	1.04747598e-01
1172            	8.93070308e-02	1.28045927e-02	3.88133486e-01	2.83373774e-01	1.04759712e-01
1173            	8.93049571e-02	1.28031548e-02	3.88151993e-01	2.83380953e-01	1.04771039e-01
1174            	8.93028307e-02	1.28016841e-02	3.88170933e-01	2.83388297e-01	1.04782636e-01
1175            	8.93006644e-02	1.28002152e-02	3.88189691e-01	2.83395510e-01	1.04794181e-01
1176            	8.92985474e-02	1.27988076e-02	3.88207368e-01	2.83402232e-01	1.04805137e-01
1177            	8.92962923e-02	1.27973243e-02	3.88225814e-01	2.83409199e-01	1.04816615e-01
1178            	8.92939891e-02	1.27958129e-02	3.88244353e-01	2.83416166e-01	1.04828187e-01
1179            	8.92917617e-02	1.27943528e-02	3.88262028e-01	2.83422776e-01	1.04839252e-01
1180            	8.92893941e-02	1.27928231e-02	3.88280620e-01	2.83429704e-01	1.04850916e-01
1181            	8.92870176e-02	1.27912894e-02	3.88299347e-01	2.83436691e-01	1.04862656e-01
1182            	8.92847730e-02	1.27898345e-02	3.88317181e-01	2.83443363e-01	1.04873817e-01
1183            	8.92824645e-02	1.27883267e-02	3.88335922e-01	2.83450425e-01	1.04885496e-01
1184            	8.92803059e-02	1.27868986e-02	3.88353736e-01	2.83457174e-01	1.04896562e-01
1185            	8.92780616e-02	1.27854212e-02	3.88372425e-01	2.83464274e-01	1.04908151e-01
1186            	8.92759476e-02	1.27840246e-02	3.88390118e-01	2.83471007e-01	1.04919111e-01
1187            	8.92738543e-02	1.27826365e-02	3.88407714e-01	2.83477711e-01	1.04930003e-01
1188            	8.92716604e-02	1.27811717e-02	3.88426273e-01	2.83484797e-01	1.04941476e-01
1189            	8.92695846e-02	1.27797717e-02	3.88443814e-01	2.83491492e-01	1.04952322e-01
1190            	8.92673857e-02	1.27783067e-02	3.88462175e-01	2.83498473e-01	1.04963702e-01
1191            	8.92652935e-02	1.27769181e-02	3.88479439e-01	2.83505013e-01	1.04974426e-01
1192            	8.92632007e-02	1.27755368e-02	3.88496533e-01	2.83511467e-01	1.04985066e-01
1193            	8.92610978e-02	1.27741535e-02	3.88513547e-01	2.83517871e-01	1.04995675e-01
1194            	8.92589789e-02	1.27727623e-02	3.88530542e-01	2.83524250e-01	1.05006292e-01
1195            	8.92568427e-02	1.27713611e-02	3.88547552e-01	2.83530619e-01	1.05016933e-01
1196            	8.92545560e-02	1.27698879e-02	3.88565508e-01	2.83537310e-01	1.05028198e-01
1197            	8.92523980e-02	1.27685002e-02	3.88582432e-01	2.83543614e-01	1.05038818e-01
1198            	8.92502641e-02	1.27671308e-02	3.88599226e-01	2.83549877e-01	1.05049349e-01
1199            	8.92481568e-02	1.27657753e-02	3.88615932e-01	2.83556123e-01	1.05059809e-01
1200            	8.92460739e-02	1.27644288e-02	3.88632582e-01	2.83562365e-01	1.05070217e-01
1201            	8.92440100e-02	1.27630868e-02	3.88649190e-01	2.83568605e-01	1.05080585e-01
1202            	8.92419382e-02	1.27617545e-02	3.88665731e-01	2.83574803e-01	1.05090927e-01
1203            	8.92398663e-02	1.27604282e-02	3.88682219e-01	2.83580976e-01	1.05101243e-01
1204            	8.92378012e-02	1.27591049e-02	3.88698661e-01	2.83587132e-01	1.05111529e-01
1205            	8.92357480e-02	1.27577823e-02	3.88715058e-01	2.83593277e-01	1.05121781e-01
1206            	8.92337087e-02	1.27564597e-02	3.88731403e-01	2.83599410e-01	1.05131993e-01
1207            	8.92316832e-02	1.27551370e-02	3.88747684e-01	2.83605525e-01	1.05142159e-01
1208            	8.92296491e-02	1.27538236e-02	3.88763859e-01	2.83611578e-01	1.05152280e-01
1209            	8.92276177e-02	1.27525190e-02	3.88779938e-01	2.83617587e-01	1.05162351e-01
1210            	8.92255977e-02	1.27512219e-02	3.88795930e-01	2.83623563e-01	1.05172368e-01
1211            	8.92235945e-02	1.27499309e-02	3.88811841e-01	2.83629515e-01	1.05182326e-01
1212            	8.92216098e-02	1.27486446e-02	3.88827669e-01	2.83635444e-01	1.05192225e-01
1213            	8.92196418e-02	1.27473621e-02	3.88843411e-01	2.83641347e-01	1.05202064e-01
1214            	8.92176668e-02	1.27460912e-02	3.88859034e-01	2.83647184e-01	1.05211850e-01
1215            	8.92156939e-02	1.27448300e-02	3.88874557e-01	2.83652972e-01	1.05221585e-01
1216            	8.92137303e-02	1.27435758e-02	3.88890001e-01	2.83658731e-01	1.05231270e-01
1217            	8.92117806e-02	1.27423261e-02	3.88905380e-01	2.83664470e-01	1.05240909e-01
1218            	8.92098463e-02	1.27410790e-02	3.88920702e-01	2.83670198e-01	1.05250505e-01
1219            	8.92079266e-02	1.27398335e-02	3.88935972e-01	2.83675913e-01	1.05260059e-01
1220            	8.92059992e-02	1.27385981e-02	3.88951157e-01	2.83681578e-01	1.05269579e-01
1221            	8.92040751e-02	1.27373713e-02	3.88966277e-01	2.83687214e-01	1.05279063e-01
1222            	8.92021637e-02	1.27361514e-02	3.88981345e-01	2.83692836e-01	1.05288509e-01
1223            	8.92002707e-02	1.27349366e-02	3.88996368e-01	2.83698455e-01	1.05297913e-01
1224            	8.91983987e-02	1.27337255e-02	3.89011344e-01	2.83704071e-01	1.05307273e-01
1225            	8.91965465e-02	1.27325173e-02	3.89026266e-01	2.83709680e-01	1.05316587e-01
1226            	8.91946912e-02	1.27313203e-02	3.89041098e-01	2.83715240e-01	1.05325858e-01
1227            	8.91929729e-02	1.27302344e-02	3.89054974e-01	2.83720460e-01	1.05334514e-01
1228            	8.91911928e-02	1.27291032e-02	3.89069217e-01	2.83725801e-01	1.05343416e-01
1229            	8.91893527e-02	1.27279212e-02	3.89083878e-01	2.83731292e-01	1.05352586e-01
1230            	8.91874599e-02	1.27266885e-02	3.89098975e-01	2.83736948e-01	1.05362028e-01
1231            	8.91855270e-02	1.27254110e-02	3.89114493e-01	2.83742773e-01	1.05371719e-01
1232            	8.91835416e-02	1.27240988e-02	3.89130438e-01	2.83748761e-01	1.05381677e-01
1233            	8.91815537e-02	1.27227670e-02	3.89146960e-01	2.83755034e-01	1.05391926e-01
1234            	8.91797449e-02	1.27215575e-02	3.89162428e-01	2.83760959e-01	1.05401469e-01
1235            	8.91781991e-02	1.27205302e-02	3.89175919e-01	2.83766159e-01	1.05409761e-01
1236            	8.91767143e-02	1.27195549e-02	3.89188787e-01	2.83771108e-01	1.05417679e-01
1237            	8.91752654e-02	1.27185804e-02	3.89201459e-01	2.83775995e-01	1.05425464e-01
1238            	8.91737118e-02	1.27175930e-02	3.89213940e-01	2.83780682e-01	1.05433258e-01
1239            	8.91721493e-02	1.27165584e-02	3.89226711e-01	2.83785505e-01	1.05441206e-01
1240            	8.91704111e-02	1.27154820e-02	3.89239504e-01	2.83790163e-01	1.05449341e-01
1241            	8.91686963e-02	1.27143361e-02	3.89252973e-01	2.83795183e-01	1.05457790e-01
1242            	8.91668207e-02	1.27131545e-02	3.89266589e-01	2.83800115e-01	1.05466474e-01
1243            	8.91650385e-02	1.27119357e-02	3.89280838e-01	2.83805458e-01	1.05475380e-01
1244            	8.91631695e-02	1.27107278e-02	3.89295038e-01	2.83810688e-01	1.05484349e-01
1245            	8.91614488e-02	1.27095360e-02	3.89309623e-01	2.83816260e-01	1.05493363e-01
1246            	8.91596907e-02	1.27083983e-02	3.89323905e-01	2.83821643e-01	1.05502262e-01
1247            	8.91581336e-02	1.27072939e-02	3.89338369e-01	2.83827318e-01	1.05511051e-01
1248            	8.91565638e-02	1.27062435e-02	3.89352371e-01	2.83832749e-01	1.05519621e-01
1249            	8.91551754e-02	1.27052132e-02	3.89366421e-01	2.83838386e-01	1.05528035e-01
1250            	8.91537381e-02	1.27042135e-02	3.89379950e-01	2.83843713e-01	1.05536237e-01
1251            	8.91524200e-02	1.27032078e-02	3.89393497e-01	2.83849169e-01	1.05544329e-01
1252            	8.91509793e-02	1.27022168e-02	3.89406545e-01	2.83854252e-01	1.05552293e-01
1253            	8.91495987e-02	1.27012080e-02	3.89419671e-01	2.83859434e-01	1.05560237e-01
1254            	8.91480891e-02	1.27001963e-02	3.89432448e-01	2.83864313e-01	1.05568135e-01
1255            	8.91466422e-02	1.26991578e-02	3.89445432e-01	2.83869358e-01	1.05576074e-01
1256            	8.91450805e-02	1.26981155e-02	3.89458172e-01	2.83874167e-01	1.05584006e-01
1257            	8.91436032e-02	1.26970525e-02	3.89471191e-01	2.83879199e-01	1.05591992e-01
1258            	8.91420356e-02	1.26959965e-02	3.89484002e-01	2.83884036e-01	1.05599965e-01
1259            	8.91405589e-02	1.26949426e-02	3.89497066e-01	2.83889092e-01	1.05607974e-01
1260            	8.91390122e-02	1.26939147e-02	3.89509912e-01	2.83893968e-01	1.05615944e-01
1261            	8.91375969e-02	1.26928932e-02	3.89523020e-01	2.83899107e-01	1.05623913e-01
1262            	8.91361435e-02	1.26918979e-02	3.89535899e-01	2.83904093e-01	1.05631806e-01
1263            	8.91348307e-02	1.26909060e-02	3.89549000e-01	2.83909331e-01	1.05639670e-01
1264            	8.91334779e-02	1.26899346e-02	3.89561836e-01	2.83914396e-01	1.05647440e-01
1265            	8.91322461e-02	1.26889602e-02	3.89574841e-01	2.83919667e-01	1.05655174e-01
1266            	8.91309356e-02	1.26880091e-02	3.89587523e-01	2.83924697e-01	1.05662826e-01
1267            	8.91297144e-02	1.26870570e-02	3.89600342e-01	2.83929885e-01	1.05670457e-01
1268            	8.91284202e-02	1.26861179e-02	3.89612880e-01	2.83934860e-01	1.05678020e-01
1269            	8.91272151e-02	1.26851695e-02	3.89625578e-01	2.83940004e-01	1.05685574e-01
1270            	8.91259389e-02	1.26842280e-02	3.89638021e-01	2.83944949e-01	1.05693072e-01
1271            	8.91247482e-02	1.26832742e-02	3.89650630e-01	2.83950063e-01	1.05700567e-01
1272            	8.91234858e-02	1.26823267e-02	3.89662992e-01	2.83954982e-01	1.05708010e-01
1273            	8.91223061e-02	1.26813691e-02	3.89675514e-01	2.83960063e-01	1.05715451e-01
1274            	8.91210425e-02	1.26804343e-02	3.89687747e-01	2.83964916e-01	1.05722831e-01
1275            	8.91198565e-02	1.26794945e-02	3.89700184e-01	2.83969948e-01	1.05730235e-01
1276            	8.91186181e-02	1.26785781e-02	3.89712372e-01	2.83974804e-01	1.05737568e-01
1277            	8.91174790e-02	1.26776553e-02	3.89724776e-01	2.83979867e-01	1.05744909e-01
1278            	8.91163015e-02	1.26767524e-02	3.89736950e-01	2.83984777e-01	1.05752174e-01
1279            	8.91152220e-02	1.26758435e-02	3.89749307e-01	2.83989876e-01	1.05759432e-01
1280            	8.91141019e-02	1.26749464e-02	3.89761450e-01	2.83994827e-01	1.05766623e-01
1281            	8.91130706e-02	1.26740441e-02	3.89773734e-01	2.83999938e-01	1.05773796e-01
1282            	8.91119712e-02	1.26731620e-02	3.89785773e-01	2.84004858e-01	1.05780915e-01
1283            	8.91109441e-02	1.26722819e-02	3.89797940e-01	2.84009914e-01	1.05788026e-01
