# Force coefficients
# liftDir       : (-2.58819045e-01 9.65925826e-01 0.00000000e+00)
# dragDir       : (9.65925826e-01 2.58819045e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
10087           	5.23635602e-02	5.24468902e-02	1.60846116e+00	8.56594139e-01	7.51867019e-01
10088           	5.23551723e-02	5.24417146e-02	1.60844494e+00	8.56577643e-01	7.51867298e-01
10089           	5.23468020e-02	5.24364483e-02	1.60842870e+00	8.56561153e-01	7.51867548e-01
10090           	5.23379857e-02	5.24308097e-02	1.60841165e+00	8.56543813e-01	7.51867842e-01
10091           	5.23293454e-02	5.24252633e-02	1.60839501e+00	8.56526850e-01	7.51868159e-01
10092           	5.23209834e-02	5.24198400e-02	1.60837885e+00	8.56510407e-01	7.51868440e-01
10093           	5.23128392e-02	5.24144896e-02	1.60836309e+00	8.56494384e-01	7.51868705e-01
10094           	5.23048182e-02	5.24091439e-02	1.60834759e+00	8.56478614e-01	7.51868978e-01
10095           	5.22969587e-02	5.24038527e-02	1.60833245e+00	8.56463182e-01	7.51869265e-01
10096           	5.22885534e-02	5.23980822e-02	1.60831628e+00	8.56446696e-01	7.51869589e-01
10097           	5.22806832e-02	5.23926537e-02	1.60830123e+00	8.56431299e-01	7.51869932e-01
10098           	5.22730809e-02	5.23873295e-02	1.60828667e+00	8.56416417e-01	7.51870255e-01
10099           	5.22657289e-02	5.23820945e-02	1.60827258e+00	8.56402017e-01	7.51870559e-01
10100           	5.22586669e-02	5.23769958e-02	1.60825902e+00	8.56388179e-01	7.51870845e-01
10101           	5.22518035e-02	5.23719599e-02	1.60824586e+00	8.56374733e-01	7.51871126e-01
10102           	5.22450901e-02	5.23669422e-02	1.60823300e+00	8.56361588e-01	7.51871408e-01
10103           	5.22385963e-02	5.23620007e-02	1.60822056e+00	8.56348876e-01	7.51871684e-01
10104           	5.22322894e-02	5.23571079e-02	1.60820849e+00	8.56336537e-01	7.51871958e-01
10105           	5.22255510e-02	5.23517698e-02	1.60819545e+00	8.56323275e-01	7.51872173e-01
10106           	5.22195152e-02	5.23469072e-02	1.60818387e+00	8.56311449e-01	7.51872418e-01
10107           	5.22138306e-02	5.23422223e-02	1.60817293e+00	8.56300297e-01	7.51872636e-01
10108           	5.22085003e-02	5.23377211e-02	1.60816266e+00	8.56289831e-01	7.51872831e-01
10109           	5.22035327e-02	5.23334154e-02	1.60815307e+00	8.56280067e-01	7.51873001e-01
10110           	5.21988483e-02	5.23292470e-02	1.60814402e+00	8.56270859e-01	7.51873163e-01
10111           	5.21944275e-02	5.23252014e-02	1.60813550e+00	8.56262180e-01	7.51873325e-01
10112           	5.21902874e-02	5.23212929e-02	1.60812754e+00	8.56254056e-01	7.51873481e-01
10113           	5.21863603e-02	5.23174751e-02	1.60811999e+00	8.56246355e-01	7.51873634e-01
10114           	5.21821314e-02	5.23133065e-02	1.60811156e+00	8.56237913e-01	7.51873651e-01
10115           	5.21783532e-02	5.23094778e-02	1.60810420e+00	8.56230451e-01	7.51873745e-01
10116           	5.21748728e-02	5.23058208e-02	1.60809738e+00	8.56223562e-01	7.51873817e-01
10117           	5.21717606e-02	5.23023917e-02	1.60809123e+00	8.56217376e-01	7.51873855e-01
10118           	5.21689969e-02	5.22991827e-02	1.60808571e+00	8.56211851e-01	7.51873857e-01
10119           	5.21665569e-02	5.22961745e-02	1.60808074e+00	8.56206928e-01	7.51873814e-01
10120           	5.21639913e-02	5.22929544e-02	1.60807506e+00	8.56201523e-01	7.51873540e-01
10121           	5.21619011e-02	5.22901110e-02	1.60807045e+00	8.56197125e-01	7.51873323e-01
10122           	5.21602913e-02	5.22875890e-02	1.60806671e+00	8.56193648e-01	7.51873065e-01
10123           	5.21591547e-02	5.22853832e-02	1.60806386e+00	8.56191083e-01	7.51872774e-01
10124           	5.21581431e-02	5.22831728e-02	1.60806079e+00	8.56188537e-01	7.51872250e-01
10125           	5.21576595e-02	5.22814094e-02	1.60805893e+00	8.56187124e-01	7.51871805e-01
10126           	5.21577108e-02	5.22800286e-02	1.60805815e+00	8.56186784e-01	7.51871363e-01
10127           	5.21582928e-02	5.22790425e-02	1.60805845e+00	8.56187517e-01	7.51870931e-01
10128           	5.21591393e-02	5.22781859e-02	1.60805885e+00	8.56188562e-01	7.51870283e-01
10129           	5.21603855e-02	5.22776963e-02	1.60806023e+00	8.56190501e-01	7.51869730e-01
10130           	5.21621380e-02	5.22776020e-02	1.60806268e+00	8.56193476e-01	7.51869200e-01
10131           	5.21642559e-02	5.22777315e-02	1.60806545e+00	8.56196983e-01	7.51868471e-01
10132           	5.21667661e-02	5.22782338e-02	1.60806921e+00	8.56201370e-01	7.51867838e-01
10133           	5.21697795e-02	5.22791384e-02	1.60807404e+00	8.56206801e-01	7.51867242e-01
10134           	5.21732238e-02	5.22803202e-02	1.60807935e+00	8.56212899e-01	7.51866452e-01
10135           	5.21770188e-02	5.22818446e-02	1.60808553e+00	8.56219784e-01	7.51865746e-01
10136           	5.21812794e-02	5.22837464e-02	1.60809274e+00	8.56227647e-01	7.51865088e-01
10137           	5.21860475e-02	5.22859763e-02	1.60810058e+00	8.56236339e-01	7.51864244e-01
10138           	5.21911690e-02	5.22885511e-02	1.60810929e+00	8.56245813e-01	7.51863475e-01
10139           	5.21967451e-02	5.22915087e-02	1.60811902e+00	8.56256255e-01	7.51862765e-01
10140           	5.22029195e-02	5.22948690e-02	1.60812960e+00	8.56267721e-01	7.51861882e-01
10141           	5.22094113e-02	5.22985621e-02	1.60814097e+00	8.56279895e-01	7.51861072e-01
10142           	5.22164177e-02	5.23026149e-02	1.60815315e+00	8.56292993e-01	7.51860158e-01
10143           	5.22246134e-02	5.23074896e-02	1.60816701e+00	8.56308119e-01	7.51858892e-01
10144           	5.22325864e-02	5.23124613e-02	1.60818141e+00	8.56323293e-01	7.51858120e-01
10145           	5.22404989e-02	5.23175821e-02	1.60819621e+00	8.56338605e-01	7.51857607e-01
10146           	5.22486126e-02	5.23229613e-02	1.60821162e+00	8.56354422e-01	7.51857197e-01
10147           	5.22571782e-02	5.23285928e-02	1.60822766e+00	8.56371011e-01	7.51856654e-01
10148           	5.22664027e-02	5.23347104e-02	1.60824482e+00	8.56388814e-01	7.51856009e-01
10149           	5.22754521e-02	5.23408253e-02	1.60826179e+00	8.56406348e-01	7.51855444e-01
10150           	5.22848760e-02	5.23473135e-02	1.60827951e+00	8.56424633e-01	7.51854881e-01
10151           	5.22952528e-02	5.23544868e-02	1.60829894e+00	8.56444723e-01	7.51854218e-01
10152           	5.23047245e-02	5.23612646e-02	1.60831689e+00	8.56463170e-01	7.51853721e-01
10153           	5.23147639e-02	5.23684539e-02	1.60833585e+00	8.56482689e-01	7.51853161e-01
10154           	5.23249950e-02	5.23759084e-02	1.60835531e+00	8.56502649e-01	7.51852659e-01
10155           	5.23347461e-02	5.23831354e-02	1.60837402e+00	8.56521758e-01	7.51852266e-01
10156           	5.23449838e-02	5.23906656e-02	1.60839366e+00	8.56541815e-01	7.51851848e-01
10157           	5.23550807e-02	5.23982240e-02	1.60841321e+00	8.56561686e-01	7.51851524e-01
10158           	5.23645170e-02	5.24054186e-02	1.60843163e+00	8.56580332e-01	7.51851298e-01
10159           	5.23743653e-02	5.24128896e-02	1.60845093e+00	8.56599828e-01	7.51851098e-01
10160           	5.23841513e-02	5.24205090e-02	1.60847033e+00	8.56619316e-01	7.51851013e-01
10161           	5.23930289e-02	5.24276071e-02	1.60848809e+00	8.56637073e-01	7.51851015e-01
10162           	5.24021456e-02	5.24348768e-02	1.60850647e+00	8.56655382e-01	7.51851091e-01
10163           	5.24108886e-02	5.24420675e-02	1.60852435e+00	8.56673063e-01	7.51851286e-01
10164           	5.24186716e-02	5.24486619e-02	1.60854037e+00	8.56688858e-01	7.51851515e-01
10165           	5.24265301e-02	5.24553157e-02	1.60855674e+00	8.56704900e-01	7.51851840e-01
10166           	5.24337401e-02	5.24616655e-02	1.60857199e+00	8.56719735e-01	7.51852255e-01
10167           	5.24398296e-02	5.24672627e-02	1.60858498e+00	8.56732321e-01	7.51852662e-01
10168           	5.24458332e-02	5.24728033e-02	1.60859800e+00	8.56744832e-01	7.51853166e-01
10169           	5.24510304e-02	5.24778917e-02	1.60860950e+00	8.56755779e-01	7.51853718e-01
10170           	5.24550364e-02	5.24821431e-02	1.60861851e+00	8.56764293e-01	7.51854221e-01
10171           	5.24588427e-02	5.24862470e-02	1.60862730e+00	8.56772495e-01	7.51854809e-01
10172           	5.24618446e-02	5.24899030e-02	1.60863452e+00	8.56779107e-01	7.51855418e-01
10173           	5.24636599e-02	5.24927165e-02	1.60863925e+00	8.56783283e-01	7.51855964e-01
10174           	5.24651090e-02	5.24952711e-02	1.60864343e+00	8.56786826e-01	7.51856608e-01
10175           	5.24657336e-02	5.24973374e-02	1.60864599e+00	8.56788726e-01	7.51857259e-01
10176           	5.24652276e-02	5.24985710e-02	1.60864613e+00	8.56788293e-01	7.51857838e-01
10177           	5.24637504e-02	5.24990722e-02	1.60864422e+00	8.56785859e-01	7.51858358e-01
10178           	5.24619672e-02	5.24993815e-02	1.60864192e+00	8.56782928e-01	7.51858994e-01
10179           	5.24594631e-02	5.24992134e-02	1.60863823e+00	8.56778577e-01	7.51859651e-01
10180           	5.24560988e-02	5.24983670e-02	1.60863271e+00	8.56772456e-01	7.51860259e-01
10181           	5.24522844e-02	5.24972108e-02	1.60862650e+00	8.56765534e-01	7.51860965e-01
10182           	5.24477759e-02	5.24955770e-02	1.60861889e+00	8.56757221e-01	7.51861670e-01
10183           	5.24424747e-02	5.24932832e-02	1.60860952e+00	8.56747235e-01	7.51862285e-01
10184           	5.24366037e-02	5.24905312e-02	1.60859883e+00	8.56736019e-01	7.51862811e-01
10185           	5.24301672e-02	5.24873523e-02	1.60858716e+00	8.56723745e-01	7.51863411e-01
10186           	5.24232342e-02	5.24837987e-02	1.60857448e+00	8.56710473e-01	7.51864005e-01
10187           	5.24159507e-02	5.24799143e-02	1.60856090e+00	8.56696400e-01	7.51864499e-01
10188           	5.24081100e-02	5.24755672e-02	1.60854625e+00	8.56681237e-01	7.51865017e-01
10189           	5.23999327e-02	5.24709424e-02	1.60853088e+00	8.56665372e-01	7.51865506e-01
10190           	5.23916292e-02	5.24661238e-02	1.60851501e+00	8.56649134e-01	7.51865875e-01
10191           	5.23832097e-02	5.24611181e-02	1.60849874e+00	8.56632577e-01	7.51866158e-01
10192           	5.23742114e-02	5.24556176e-02	1.60848138e+00	8.56614899e-01	7.51866476e-01
10193           	5.23652384e-02	5.24501235e-02	1.60846408e+00	8.56597278e-01	7.51866801e-01
10194           	5.23563369e-02	5.24445748e-02	1.60844681e+00	8.56579744e-01	7.51867070e-01
10195           	5.23475165e-02	5.24389851e-02	1.60842965e+00	8.56562341e-01	7.51867308e-01
10196           	5.23382595e-02	5.24330273e-02	1.60841169e+00	8.56544103e-01	7.51867584e-01
10197           	5.23292295e-02	5.24272068e-02	1.60839424e+00	8.56526351e-01	7.51867892e-01
10198           	5.23204234e-02	5.24214450e-02	1.60837719e+00	8.56509016e-01	7.51868169e-01
10199           	5.23119248e-02	5.24158326e-02	1.60836070e+00	8.56492274e-01	7.51868424e-01
10200           	5.23036255e-02	5.24102944e-02	1.60834462e+00	8.56475936e-01	7.51868685e-01
10201           	5.22948173e-02	5.24043015e-02	1.60832759e+00	8.56458612e-01	7.51868978e-01
10202           	5.22865223e-02	5.23986400e-02	1.60831164e+00	8.56442340e-01	7.51869296e-01
10203           	5.22785487e-02	5.23931193e-02	1.60829629e+00	8.56426692e-01	7.51869595e-01
10204           	5.22708783e-02	5.23877260e-02	1.60828151e+00	8.56411635e-01	7.51869878e-01
10205           	5.22635283e-02	5.23824896e-02	1.60826736e+00	8.56397207e-01	7.51870150e-01
10206           	5.22563968e-02	5.23773308e-02	1.60825364e+00	8.56383219e-01	7.51870425e-01
10207           	5.22488106e-02	5.23717198e-02	1.60823897e+00	8.56368296e-01	7.51870675e-01
10208           	5.22418455e-02	5.23665107e-02	1.60822560e+00	8.56354644e-01	7.51870953e-01
10209           	5.22352218e-02	5.23614591e-02	1.60821287e+00	8.56341656e-01	7.51871213e-01
10210           	5.22289373e-02	5.23565673e-02	1.60820080e+00	8.56329335e-01	7.51871460e-01
10211           	5.22229508e-02	5.23518094e-02	1.60818931e+00	8.56317604e-01	7.51871703e-01
10212           	5.22172832e-02	5.23472073e-02	1.60817844e+00	8.56306503e-01	7.51871936e-01
10213           	5.22118707e-02	5.23427121e-02	1.60816808e+00	8.56295911e-01	7.51872170e-01
10214           	5.22066653e-02	5.23382840e-02	1.60815814e+00	8.56285734e-01	7.51872403e-01
10215           	5.22016899e-02	5.23339436e-02	1.60814863e+00	8.56276006e-01	7.51872626e-01
10216           	5.21963937e-02	5.23292356e-02	1.60813827e+00	8.56265531e-01	7.51872743e-01
10217           	5.21916473e-02	5.23249207e-02	1.60812917e+00	8.56256230e-01	7.51872936e-01
10218           	5.21872438e-02	5.23207938e-02	1.60812071e+00	8.56247597e-01	7.51873109e-01
10219           	5.21832220e-02	5.23168875e-02	1.60811295e+00	8.56239697e-01	7.51873253e-01
10220           	5.21795177e-02	5.23131574e-02	1.60810577e+00	8.56232405e-01	7.51873370e-01
10221           	5.21760907e-02	5.23095727e-02	1.60809910e+00	8.56225642e-01	7.51873460e-01
10222           	5.21729483e-02	5.23061346e-02	1.60809293e+00	8.56219412e-01	7.51873515e-01
10223           	5.21696295e-02	5.23024322e-02	1.60808602e+00	8.56212639e-01	7.51873380e-01
10224           	5.21667895e-02	5.22990936e-02	1.60808023e+00	8.56206906e-01	7.51873327e-01
10225           	5.21643467e-02	5.22959945e-02	1.60807518e+00	8.56201937e-01	7.51873243e-01
10226           	5.21623129e-02	5.22931469e-02	1.60807087e+00	8.56197750e-01	7.51873124e-01
10227           	5.21606783e-02	5.22905579e-02	1.60806730e+00	8.56194328e-01	7.51872971e-01
10228           	5.21590758e-02	5.22878881e-02	1.60806331e+00	8.56190732e-01	7.51872580e-01
10229           	5.21579242e-02	5.22855988e-02	1.60806038e+00	8.56188112e-01	7.51872264e-01
10230           	5.21572604e-02	5.22836612e-02	1.60805839e+00	8.56186457e-01	7.51871936e-01
10231           	5.21571007e-02	5.22820971e-02	1.60805741e+00	8.56185803e-01	7.51871602e-01
10232           	5.21570642e-02	5.22805356e-02	1.60805620e+00	8.56185164e-01	7.51871035e-01
10233           	5.21574777e-02	5.22793771e-02	1.60805608e+00	8.56185518e-01	7.51870563e-01
10234           	5.21584438e-02	5.22786368e-02	1.60805708e+00	8.56186985e-01	7.51870098e-01
10235           	5.21597756e-02	5.22781049e-02	1.60805838e+00	8.56188965e-01	7.51869414e-01
10236           	5.21615838e-02	5.22779993e-02	1.60806082e+00	8.56191995e-01	7.51868827e-01
10237           	5.21639720e-02	5.22783369e-02	1.60806449e+00	8.56196216e-01	7.51868272e-01
10238           	5.21669431e-02	5.22791298e-02	1.60806935e+00	8.56201618e-01	7.51867732e-01
10239           	5.21702086e-02	5.22800607e-02	1.60807435e+00	8.56207382e-01	7.51866965e-01
10240           	5.21738727e-02	5.22813773e-02	1.60808032e+00	8.56214033e-01	7.51866288e-01
10241           	5.21780424e-02	5.22831038e-02	1.60808734e+00	8.56221713e-01	7.51865628e-01
10242           	5.21826844e-02	5.22851330e-02	1.60809490e+00	8.56230132e-01	7.51864763e-01
10243           	5.21876581e-02	5.22875058e-02	1.60810330e+00	8.56239310e-01	7.51863994e-01
10244           	5.21930778e-02	5.22902566e-02	1.60811272e+00	8.56249436e-01	7.51863281e-01
10245           	5.21990612e-02	5.22933835e-02	1.60812292e+00	8.56260519e-01	7.51862397e-01
10246           	5.22053984e-02	5.22968786e-02	1.60813402e+00	8.56272409e-01	7.51861612e-01
10247           	5.22122848e-02	5.23007505e-02	1.60814601e+00	8.56285292e-01	7.51860722e-01
10248           	5.22202087e-02	5.23053533e-02	1.60815946e+00	8.56299938e-01	7.51859520e-01
10249           	5.22281947e-02	5.23102344e-02	1.60817393e+00	8.56315162e-01	7.51858773e-01
10250           	5.22362061e-02	5.23152601e-02	1.60818890e+00	8.56330656e-01	7.51858244e-01
10251           	5.22446787e-02	5.23207136e-02	1.60820484e+00	8.56347101e-01	7.51857743e-01
10252           	5.22539338e-02	5.23267319e-02	1.60822215e+00	8.56365007e-01	7.51857139e-01
10253           	5.22628758e-02	5.23327250e-02	1.60823922e+00	8.56382486e-01	7.51856734e-01
10254           	5.22721802e-02	5.23389271e-02	1.60825683e+00	8.56400595e-01	7.51856234e-01
10255           	5.22821716e-02	5.23456230e-02	1.60827562e+00	8.56419980e-01	7.51855636e-01
10256           	5.22917888e-02	5.23521947e-02	1.60829384e+00	8.56438707e-01	7.51855130e-01
10257           	5.23019684e-02	5.23592886e-02	1.60831318e+00	8.56458560e-01	7.51854623e-01
10258           	5.23128074e-02	5.23668540e-02	1.60833372e+00	8.56479670e-01	7.51854055e-01
10259           	5.23233594e-02	5.23743325e-02	1.60835380e+00	8.56500260e-01	7.51853541e-01
10260           	5.23340264e-02	5.23820017e-02	1.60837420e+00	8.56521127e-01	7.51853074e-01
10261           	5.23445128e-02	5.23897523e-02	1.60839455e+00	8.56541789e-01	7.51852763e-01
10262           	5.23574616e-02	5.23991849e-02	1.60842009e+00	8.56567506e-01	7.51852583e-01
10263           	5.23674924e-02	5.24068431e-02	1.60843999e+00	8.56587488e-01	7.51852503e-01
10264           	5.23767964e-02	5.24140767e-02	1.60845854e+00	8.56606068e-01	7.51852475e-01
10265           	5.23854966e-02	5.24209426e-02	1.60847590e+00	8.56623446e-01	7.51852453e-01
10266           	5.23940295e-02	5.24277937e-02	1.60849308e+00	8.56640568e-01	7.51852509e-01
10267           	5.24041181e-02	5.24357225e-02	1.60851373e+00	8.56660985e-01	7.51852749e-01
10268           	5.24115803e-02	5.24419205e-02	1.60852878e+00	8.56675970e-01	7.51852810e-01
10269           	5.24192698e-02	5.24482174e-02	1.60854430e+00	8.56691421e-01	7.51852881e-01
10270           	5.24270893e-02	5.24546857e-02	1.60856021e+00	8.56707192e-01	7.51853014e-01
10271           	5.24347212e-02	5.24610226e-02	1.60857586e+00	8.56722651e-01	7.51853208e-01
10272           	5.24443629e-02	5.24689146e-02	1.60859653e+00	8.56742629e-01	7.51853903e-01
10273           	5.24510862e-02	5.24749305e-02	1.60861101e+00	8.56756590e-01	7.51854417e-01
10274           	5.24558748e-02	5.24796471e-02	1.60862138e+00	8.56766563e-01	7.51854813e-01
10275           	5.24597350e-02	5.24837684e-02	1.60862988e+00	8.56774676e-01	7.51855206e-01
10276           	5.24636194e-02	5.24878940e-02	1.60863867e+00	8.56782952e-01	7.51855713e-01
10277           	5.24669359e-02	5.24917390e-02	1.60864649e+00	8.56790179e-01	7.51856307e-01
10278           	5.24693102e-02	5.24949265e-02	1.60865241e+00	8.56795513e-01	7.51856893e-01
10279           	5.24715695e-02	5.24980620e-02	1.60865836e+00	8.56800749e-01	7.51857610e-01
10280           	5.24730941e-02	5.25007963e-02	1.60866298e+00	8.56804583e-01	7.51858395e-01
10281           	5.24734257e-02	5.25026659e-02	1.60866509e+00	8.56805969e-01	7.51859118e-01
10282           	5.24732497e-02	5.25041610e-02	1.60866639e+00	8.56806447e-01	7.51859948e-01
10283           	5.24722266e-02	5.25051482e-02	1.60866605e+00	8.56805254e-01	7.51860801e-01
10284           	5.24700159e-02	5.25052345e-02	1.60866314e+00	8.56801587e-01	7.51861555e-01
10285           	5.24671116e-02	5.25047866e-02	1.60865901e+00	8.56796614e-01	7.51862391e-01
10286           	5.24634289e-02	5.25038418e-02	1.60865331e+00	8.56790084e-01	7.51863227e-01
10287           	5.24587590e-02	5.25021035e-02	1.60864537e+00	8.56781446e-01	7.51863928e-01
10288           	5.24532512e-02	5.24996691e-02	1.60863553e+00	8.56771014e-01	7.51864512e-01
10289           	5.24472197e-02	5.24968443e-02	1.60862472e+00	8.56759578e-01	7.51865139e-01
10290           	5.24406597e-02	5.24936626e-02	1.60861284e+00	8.56747078e-01	7.51865759e-01
10291           	5.24335460e-02	5.24899726e-02	1.60859960e+00	8.56733347e-01	7.51866255e-01
10292           	5.24259502e-02	5.24858934e-02	1.60858540e+00	8.56718651e-01	7.51866750e-01
10293           	5.24180102e-02	5.24815765e-02	1.60857048e+00	8.56703251e-01	7.51867230e-01
10294           	5.24097673e-02	5.24769057e-02	1.60855470e+00	8.56687118e-01	7.51867583e-01
10295           	5.24014077e-02	5.24720656e-02	1.60853850e+00	8.56670659e-01	7.51867844e-01
10296           	5.23925362e-02	5.24667899e-02	1.60852137e+00	8.56653222e-01	7.51868149e-01
10297           	5.23835253e-02	5.24613977e-02	1.60850407e+00	8.56635558e-01	7.51868508e-01
10298           	5.23744405e-02	5.24558296e-02	1.60848654e+00	8.56617712e-01	7.51868831e-01
10299           	5.23654255e-02	5.24502426e-02	1.60846911e+00	8.56599982e-01	7.51869131e-01
10300           	5.23558962e-02	5.24442312e-02	1.60845079e+00	8.56581293e-01	7.51869500e-01
10301           	5.23464590e-02	5.24382765e-02	1.60843276e+00	8.56562837e-01	7.51869919e-01
10302           	5.23372653e-02	5.24324249e-02	1.60841511e+00	8.56544818e-01	7.51870287e-01
10303           	5.23282845e-02	5.24266510e-02	1.60839780e+00	8.56527186e-01	7.51870617e-01
10304           	5.23188243e-02	5.24204489e-02	1.60837956e+00	8.56508604e-01	7.51870956e-01
10305           	5.23097662e-02	5.24145105e-02	1.60836211e+00	8.56490823e-01	7.51871291e-01
10306           	5.23010566e-02	5.24087182e-02	1.60834524e+00	8.56473679e-01	7.51871565e-01
10307           	5.22926605e-02	5.24030460e-02	1.60832892e+00	8.56457120e-01	7.51871799e-01
10308           	5.22845791e-02	5.23975167e-02	1.60831318e+00	8.56441167e-01	7.51872009e-01
10309           	5.22760938e-02	5.23915802e-02	1.60829659e+00	8.56424391e-01	7.51872203e-01
10310           	5.22681316e-02	5.23859566e-02	1.60828113e+00	8.56408698e-01	7.51872435e-01
10311           	5.22605045e-02	5.23804647e-02	1.60826631e+00	8.56393661e-01	7.51872652e-01
10312           	5.22532676e-02	5.23751679e-02	1.60825225e+00	8.56379393e-01	7.51872858e-01
10313           	5.22463277e-02	5.23700057e-02	1.60823881e+00	8.56365731e-01	7.51873076e-01
10314           	5.22396436e-02	5.23649493e-02	1.60822592e+00	8.56352603e-01	7.51873315e-01
10315           	5.22326318e-02	5.23595346e-02	1.60821231e+00	8.56338785e-01	7.51873521e-01
10316           	5.22262659e-02	5.23545640e-02	1.60820012e+00	8.56326324e-01	7.51873792e-01
10317           	5.22202734e-02	5.23497920e-02	1.60818867e+00	8.56314608e-01	7.51874062e-01
10318           	5.22146318e-02	5.23452049e-02	1.60817793e+00	8.56303597e-01	7.51874333e-01
10319           	5.22093324e-02	5.23407988e-02	1.60816786e+00	8.56293263e-01	7.51874598e-01
10320           	5.22042920e-02	5.23365089e-02	1.60815831e+00	8.56283448e-01	7.51874864e-01
10321           	5.21994872e-02	5.23323130e-02	1.60814924e+00	8.56274107e-01	7.51875132e-01
10322           	5.21944548e-02	5.23278169e-02	1.60813950e+00	8.56264204e-01	7.51875295e-01
10323           	5.21899668e-02	5.23236983e-02	1.60813097e+00	8.56255450e-01	7.51875517e-01
10324           	5.21858124e-02	5.23197464e-02	1.60812305e+00	8.56247336e-01	7.51875712e-01
10325           	5.21819699e-02	5.23159502e-02	1.60811570e+00	8.56239818e-01	7.51875878e-01
10326           	5.21784107e-02	5.23122930e-02	1.60810885e+00	8.56232835e-01	7.51876013e-01
10327           	5.21751434e-02	5.23087842e-02	1.60810250e+00	8.56226395e-01	7.51876108e-01
10328           	5.21717087e-02	5.23050194e-02	1.60809543e+00	8.56219425e-01	7.51876007e-01
10329           	5.21687207e-02	5.23015933e-02	1.60808940e+00	8.56213419e-01	7.51875977e-01
10330           	5.21661355e-02	5.22984040e-02	1.60808410e+00	8.56208184e-01	7.51875913e-01
10331           	5.21639667e-02	5.22954624e-02	1.60807956e+00	8.56203746e-01	7.51875812e-01
10332           	5.21621876e-02	5.22927611e-02	1.60807574e+00	8.56200057e-01	7.51875682e-01
10333           	5.21604207e-02	5.22899512e-02	1.60807148e+00	8.56196163e-01	7.51875321e-01
10334           	5.21590987e-02	5.22875109e-02	1.60806828e+00	8.56193239e-01	7.51875041e-01
10335           	5.21582459e-02	5.22854022e-02	1.60806601e+00	8.56191249e-01	7.51874757e-01
10336           	5.21578817e-02	5.22836536e-02	1.60806471e+00	8.56190236e-01	7.51874473e-01
10337           	5.21576853e-02	5.22819541e-02	1.60806330e+00	8.56189333e-01	7.51873963e-01
10338           	5.21579239e-02	5.22806460e-02	1.60806294e+00	8.56189395e-01	7.51873547e-01
10339           	5.21586790e-02	5.22797230e-02	1.60806362e+00	8.56190491e-01	7.51873133e-01
10340           	5.21597530e-02	5.22789686e-02	1.60806450e+00	8.56192005e-01	7.51872498e-01
10341           	5.21613133e-02	5.22786462e-02	1.60806655e+00	8.56194587e-01	7.51871960e-01
10342           	5.21634455e-02	5.22787557e-02	1.60806979e+00	8.56198339e-01	7.51871448e-01
10343           	5.21659848e-02	5.22791029e-02	1.60807342e+00	8.56202693e-01	7.51870724e-01
10344           	5.21690893e-02	5.22799654e-02	1.60807836e+00	8.56208269e-01	7.51870091e-01
10345           	5.21726914e-02	5.22812077e-02	1.60808438e+00	8.56214880e-01	7.51869497e-01
10346           	5.21766713e-02	5.22826618e-02	1.60809075e+00	8.56222047e-01	7.51868704e-01
10347           	5.21811193e-02	5.22845644e-02	1.60809823e+00	8.56230234e-01	7.51867996e-01
10348           	5.21861179e-02	5.22869223e-02	1.60810691e+00	8.56239572e-01	7.51867336e-01
10349           	5.21914671e-02	5.22894706e-02	1.60811593e+00	8.56249432e-01	7.51866498e-01
10350           	5.21972085e-02	5.22924148e-02	1.60812590e+00	8.56260160e-01	7.51865743e-01
10351           	5.22035066e-02	5.22957435e-02	1.60813674e+00	8.56271874e-01	7.51864861e-01
10352           	5.22107120e-02	5.22996778e-02	1.60814858e+00	8.56285003e-01	7.51863579e-01
10353           	5.22182951e-02	5.23040091e-02	1.60816177e+00	8.56299179e-01	7.51862589e-01
10354           	5.22262761e-02	5.23087649e-02	1.60817626e+00	8.56314407e-01	7.51861855e-01
10355           	5.22344779e-02	5.23139172e-02	1.60819184e+00	8.56330400e-01	7.51861444e-01
10356           	5.22429953e-02	5.23193891e-02	1.60820804e+00	8.56347014e-01	7.51861023e-01
10357           	5.22515596e-02	5.23249713e-02	1.60822444e+00	8.56363782e-01	7.51860663e-01
10358           	5.22604348e-02	5.23307620e-02	1.60824132e+00	8.56381096e-01	7.51860227e-01
10359           	5.22693412e-02	5.23366160e-02	1.60825825e+00	8.56398465e-01	7.51859783e-01
10360           	5.22787745e-02	5.23429304e-02	1.60827617e+00	8.56416861e-01	7.51859312e-01
10361           	5.22892529e-02	5.23498887e-02	1.60829575e+00	8.56437127e-01	7.51858622e-01
10362           	5.22992530e-02	5.23566582e-02	1.60831456e+00	8.56456534e-01	7.51858028e-01
10363           	5.23094943e-02	5.23636814e-02	1.60833382e+00	8.56476403e-01	7.51857414e-01
10364           	5.23198567e-02	5.23709861e-02	1.60835349e+00	8.56496603e-01	7.51856889e-01
10365           	5.23315623e-02	5.23792247e-02	1.60837578e+00	8.56519452e-01	7.51856327e-01
10366           	5.23414394e-02	5.23864898e-02	1.60839482e+00	8.56538851e-01	7.51855972e-01
