# Force coefficients
# liftDir       : (-2.75636946e-01 9.61261813e-01 0.00000000e+00)
# dragDir       : (9.61261813e-01 2.75636946e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
536             	8.62124658e-02	1.02793032e-01	1.41253624e+00	7.92480584e-01	6.20055653e-01
537             	8.68383113e-02	1.03273758e-01	1.41378283e+00	7.93729729e-01	6.20053106e-01
538             	8.76483822e-02	1.03881948e-01	1.41531360e+00	7.95305182e-01	6.20008418e-01
539             	8.86326156e-02	1.04614604e-01	1.41712513e+00	7.97195179e-01	6.19929948e-01
540             	8.99211696e-02	1.05581721e-01	1.41949792e+00	7.99670127e-01	6.19827788e-01
541             	9.12483635e-02	1.06580417e-01	1.42195741e+00	8.02227069e-01	6.19730342e-01
542             	9.25429779e-02	1.07560693e-01	1.42439126e+00	8.04738609e-01	6.19652654e-01
543             	9.37534593e-02	1.08485820e-01	1.42671250e+00	8.07109708e-01	6.19602789e-01
544             	9.48519183e-02	1.09335414e-01	1.42886661e+00	8.09285225e-01	6.19581388e-01
545             	9.57691318e-02	1.10055349e-01	1.43070446e+00	8.11121361e-01	6.19583098e-01
546             	9.63185212e-02	1.10534842e-01	1.43215879e+00	8.12397915e-01	6.19760872e-01
547             	9.70663842e-02	1.11167059e-01	1.43391397e+00	8.14023370e-01	6.19890601e-01
548             	9.74489396e-02	1.11528808e-01	1.43508192e+00	8.14989899e-01	6.20092020e-01
549             	9.81892134e-02	1.12148773e-01	1.43671737e+00	8.16547898e-01	6.20169471e-01
550             	9.87555388e-02	1.12640514e-01	1.43808080e+00	8.17795939e-01	6.20284862e-01
551             	9.92341305e-02	1.13060181e-01	1.43926178e+00	8.18865022e-01	6.20396761e-01
552             	9.98867145e-02	1.13611967e-01	1.44077807e+00	8.20275752e-01	6.20502323e-01
553             	1.00616630e-01	1.14208810e-01	1.44235997e+00	8.21796614e-01	6.20563354e-01
554             	1.01409672e-01	1.14837349e-01	1.44396727e+00	8.23393309e-01	6.20573964e-01
555             	1.02522044e-01	1.15709271e-01	1.44617628e+00	8.25610183e-01	6.20566095e-01
556             	1.03688096e-01	1.16619079e-01	1.44845310e+00	8.27914647e-01	6.20538455e-01
557             	1.04836188e-01	1.17518138e-01	1.45068803e+00	8.30180202e-01	6.20507825e-01
558             	1.05963633e-01	1.18409944e-01	1.45290793e+00	8.32417601e-01	6.20490334e-01
559             	1.07064405e-01	1.19293621e-01	1.45512095e+00	8.34624879e-01	6.20496069e-01
560             	1.08132155e-01	1.20166221e-01	1.45732298e+00	8.36793644e-01	6.20529334e-01
561             	1.09163695e-01	1.21025349e-01	1.45950665e+00	8.38917021e-01	6.20589632e-01
562             	1.10159763e-01	1.21869949e-01	1.46166537e+00	8.40992446e-01	6.20672920e-01
563             	1.11124541e-01	1.22700415e-01	1.46379516e+00	8.43022119e-01	6.20773037e-01
564             	1.12063862e-01	1.23517848e-01	1.46589462e+00	8.45011174e-01	6.20883450e-01
565             	1.12984408e-01	1.24323955e-01	1.46796524e+00	8.46967028e-01	6.20998211e-01
566             	1.13892811e-01	1.25120964e-01	1.47001174e+00	8.48898680e-01	6.21113058e-01
567             	1.14793768e-01	1.25910532e-01	1.47203946e+00	8.50813500e-01	6.21225964e-01
568             	1.15690051e-01	1.26693852e-01	1.47405359e+00	8.52716848e-01	6.21336746e-01
569             	1.16520887e-01	1.27420020e-01	1.47590801e+00	8.54474890e-01	6.21433117e-01
570             	1.17473101e-01	1.28247237e-01	1.47805997e+00	8.56503084e-01	6.21556882e-01
571             	1.18403561e-01	1.29055691e-01	1.48017291e+00	8.58490015e-01	6.21682894e-01
572             	1.19242862e-01	1.29788993e-01	1.48208054e+00	8.60283133e-01	6.21797409e-01
573             	1.20202305e-01	1.30628614e-01	1.48431618e+00	8.62360394e-01	6.21955784e-01
574             	1.21094752e-01	1.31416797e-01	1.48641567e+00	8.64302587e-01	6.22113083e-01
575             	1.21870814e-01	1.32111958e-01	1.48824984e+00	8.65995735e-01	6.22254108e-01
576             	1.22825024e-01	1.32976250e-01	1.49059587e+00	8.68122960e-01	6.22472913e-01
577             	1.23631590e-01	1.33715420e-01	1.49257799e+00	8.69920583e-01	6.22657403e-01
578             	1.24313451e-01	1.34345583e-01	1.49424478e+00	8.71435843e-01	6.22808941e-01
579             	1.25096174e-01	1.35075622e-01	1.49621649e+00	8.73204418e-01	6.23012069e-01
580             	1.25848817e-01	1.35781905e-01	1.49812721e+00	8.74912421e-01	6.23214787e-01
581             	1.26564799e-01	1.36456422e-01	1.49995424e+00	8.76541919e-01	6.23412321e-01
582             	1.27195427e-01	1.37054280e-01	1.50156027e+00	8.77975561e-01	6.23584708e-01
583             	1.27992684e-01	1.37809422e-01	1.50366292e+00	8.79824143e-01	6.23838774e-01
584             	1.28766106e-01	1.38543450e-01	1.50572322e+00	8.81627716e-01	6.24095503e-01
585             	1.29500242e-01	1.39241973e-01	1.50770083e+00	8.83350656e-01	6.24350171e-01
586             	1.30140096e-01	1.39852890e-01	1.50943480e+00	8.84857496e-01	6.24577304e-01
587             	1.30794336e-01	1.40482690e-01	1.51125537e+00	8.86422018e-01	6.24833347e-01
588             	1.31367302e-01	1.41038641e-01	1.51286819e+00	8.87801397e-01	6.25066794e-01
589             	1.31906122e-01	1.41567171e-01	1.51441424e+00	8.89113245e-01	6.25301000e-01
590             	1.32381128e-01	1.42036630e-01	1.51578931e+00	8.90275781e-01	6.25513525e-01
591             	1.33018860e-01	1.42668275e-01	1.51770875e+00	8.91873237e-01	6.25835518e-01
592             	1.33637999e-01	1.43287061e-01	1.51959668e+00	8.93436341e-01	6.26160342e-01
593             	1.34238064e-01	1.43891060e-01	1.52144826e+00	8.94962193e-01	6.26486065e-01
594             	1.34806274e-01	1.44469466e-01	1.52322875e+00	8.96420647e-01	6.26808099e-01
595             	1.35339498e-01	1.45017322e-01	1.52492826e+00	8.97803626e-01	6.27124630e-01
596             	1.35800402e-01	1.45497077e-01	1.52642643e+00	8.99013616e-01	6.27412812e-01
597             	1.36179005e-01	1.45900666e-01	1.52768868e+00	9.00023346e-01	6.27665336e-01
598             	1.36660280e-01	1.46410299e-01	1.52934529e+00	9.01332927e-01	6.28012366e-01
599             	1.37125540e-01	1.46907271e-01	1.53098281e+00	9.02616944e-01	6.28365865e-01
600             	1.37561300e-01	1.47376086e-01	1.53254724e+00	9.03834921e-01	6.28712320e-01
601             	1.37945111e-01	1.47793094e-01	1.53395405e+00	9.04922134e-01	6.29031912e-01
602             	1.38261997e-01	1.48145884e-01	1.53514656e+00	9.05835277e-01	6.29311283e-01
603             	1.38688366e-01	1.48609005e-01	1.53676732e+00	9.07072028e-01	6.29695295e-01
604             	1.39105710e-01	1.49063421e-01	1.53836963e+00	9.08290526e-01	6.30079107e-01
605             	1.39497373e-01	1.49491740e-01	1.53989033e+00	9.09442540e-01	6.30447795e-01
606             	1.39842001e-01	1.49872065e-01	1.54124909e+00	9.10466546e-01	6.30782543e-01
607             	1.40126859e-01	1.50194179e-01	1.54239645e+00	9.11325085e-01	6.31071367e-01
608             	1.40512449e-01	1.50618116e-01	1.54395991e+00	9.12492404e-01	6.31467505e-01
609             	1.40891327e-01	1.51034822e-01	1.54550423e+00	9.13643442e-01	6.31860788e-01
610             	1.41224574e-01	1.51404008e-01	1.54686771e+00	9.14658431e-01	6.32209283e-01
611             	1.41507340e-01	1.51718232e-01	1.54802457e+00	9.15519626e-01	6.32504945e-01
612             	1.41892744e-01	1.52135623e-01	1.54962321e+00	9.16704347e-01	6.32918860e-01
613             	1.42271043e-01	1.52542724e-01	1.55119038e+00	9.17866232e-01	6.33324146e-01
614             	1.42601113e-01	1.52897825e-01	1.55255630e+00	9.18879263e-01	6.33677037e-01
615             	1.42884605e-01	1.53204921e-01	1.55372541e+00	9.19747309e-01	6.33978098e-01
616             	1.43252877e-01	1.53596713e-01	1.55529461e+00	9.20900184e-01	6.34394430e-01
617             	1.43614198e-01	1.53979335e-01	1.55683362e+00	9.22031009e-01	6.34802613e-01
618             	1.43936562e-01	1.54318560e-01	1.55819124e+00	9.23032180e-01	6.35159055e-01
619             	1.44223781e-01	1.54615891e-01	1.55937742e+00	9.23912492e-01	6.35464931e-01
620             	1.44609976e-01	1.55010204e-01	1.56103047e+00	9.25125209e-01	6.35905256e-01
621             	1.44999535e-01	1.55403009e-01	1.56267893e+00	9.26339002e-01	6.36339931e-01
622             	1.45355750e-01	1.55758484e-01	1.56416538e+00	9.27438438e-01	6.36726938e-01
623             	1.45688596e-01	1.56089085e-01	1.56556251e+00	9.28469849e-01	6.37092656e-01
624             	1.45974688e-01	1.56370680e-01	1.56676894e+00	9.29359158e-01	6.37409782e-01
625             	1.46267727e-01	1.56662271e-01	1.56808112e+00	9.30308285e-01	6.37772831e-01
626             	1.46547825e-01	1.56939430e-01	1.56939018e+00	9.31242914e-01	6.38147264e-01
627             	1.46820333e-01	1.57211862e-01	1.57071968e+00	9.32180174e-01	6.38539507e-01
628             	1.47087537e-01	1.57477580e-01	1.57206820e+00	9.33121635e-01	6.38946562e-01
629             	1.47356506e-01	1.57745337e-01	1.57345518e+00	9.34084095e-01	6.39371083e-01
630             	1.47625610e-01	1.58010632e-01	1.57485506e+00	9.35053142e-01	6.39801922e-01
631             	1.47896917e-01	1.58275414e-01	1.57627252e+00	9.36033175e-01	6.40239341e-01
632             	1.48125715e-01	1.58496333e-01	1.57746695e+00	9.36859192e-01	6.40607762e-01
633             	1.48352803e-01	1.58713865e-01	1.57870941e+00	9.37707511e-01	6.41001904e-01
634             	1.48569587e-01	1.58920660e-01	1.57996720e+00	9.38553188e-01	6.41414013e-01
635             	1.48768830e-01	1.59110831e-01	1.58121001e+00	9.39373838e-01	6.41836177e-01
636             	1.48947974e-01	1.59282083e-01	1.58241794e+00	9.40156946e-01	6.42260999e-01
637             	1.49102390e-01	1.59431445e-01	1.58357729e+00	9.40891036e-01	6.42686257e-01
638             	1.49228900e-01	1.59556349e-01	1.58467772e+00	9.41567761e-01	6.43109960e-01
639             	1.49327205e-01	1.59656955e-01	1.58572279e+00	9.42188600e-01	6.43534189e-01
640             	1.49408004e-01	1.59742008e-01	1.58678983e+00	9.42802920e-01	6.43986912e-01
641             	1.49457836e-01	1.59798851e-01	1.58768467e+00	9.43300172e-01	6.44384500e-01
642             	1.49490633e-01	1.59841347e-01	1.58859208e+00	9.43786675e-01	6.44805409e-01
643             	1.49509588e-01	1.59870759e-01	1.58949475e+00	9.44256964e-01	6.45237788e-01
644             	1.49515700e-01	1.59887271e-01	1.59038761e+00	9.44709506e-01	6.45678107e-01
645             	1.49511743e-01	1.59892206e-01	1.59123607e+00	9.45129778e-01	6.46106291e-01
646             	1.49500107e-01	1.59886903e-01	1.59201943e+00	9.45509822e-01	6.46509608e-01
647             	1.49483188e-01	1.59873678e-01	1.59278478e+00	9.45875578e-01	6.46909203e-01
648             	1.49463310e-01	1.59855355e-01	1.59357457e+00	9.46250595e-01	6.47323974e-01
649             	1.49436782e-01	1.59831706e-01	1.59444304e+00	9.46658302e-01	6.47784739e-01
650             	1.49396187e-01	1.59796770e-01	1.59531210e+00	9.47052238e-01	6.48259864e-01
651             	1.49341531e-01	1.59750060e-01	1.59615638e+00	9.47419723e-01	6.48736661e-01
652             	1.49267123e-01	1.59687411e-01	1.59701183e+00	9.47773040e-01	6.49238794e-01
653             	1.49172668e-01	1.59607284e-01	1.59780675e+00	9.48076045e-01	6.49730708e-01
654             	1.49059857e-01	1.59509403e-01	1.59852574e+00	9.48322725e-01	6.50203011e-01
655             	1.48929961e-01	1.59393581e-01	1.59917889e+00	9.48519407e-01	6.50659485e-01
656             	1.48781914e-01	1.59258509e-01	1.59978181e+00	9.48672820e-01	6.51108992e-01
657             	1.48619515e-01	1.59107113e-01	1.60035586e+00	9.48797446e-01	6.51558416e-01
658             	1.48444789e-01	1.58941805e-01	1.60091359e+00	9.48901584e-01	6.52012006e-01
659             	1.48260424e-01	1.58765705e-01	1.60146318e+00	9.48992013e-01	6.52471165e-01
660             	1.48067540e-01	1.58580747e-01	1.60200715e+00	9.49071115e-01	6.52936036e-01
661             	1.47865890e-01	1.58387465e-01	1.60254394e+00	9.49137859e-01	6.53406078e-01
662             	1.47653990e-01	1.58184610e-01	1.60306834e+00	9.49188162e-01	6.53880181e-01
663             	1.47427145e-01	1.57968695e-01	1.60357019e+00	9.49212238e-01	6.54357948e-01
664             	1.47159323e-01	1.57715905e-01	1.60407349e+00	9.49196068e-01	6.54877422e-01
665             	1.46896695e-01	1.57469233e-01	1.60452876e+00	9.49161075e-01	6.55367684e-01
666             	1.46623780e-01	1.57212680e-01	1.60494631e+00	9.49096933e-01	6.55849372e-01
667             	1.46340007e-01	1.56945098e-01	1.60532206e+00	9.49001037e-01	6.56321022e-01
668             	1.46045286e-01	1.56665702e-01	1.60566099e+00	9.48875781e-01	6.56785209e-01
669             	1.45735864e-01	1.56371065e-01	1.60596606e+00	9.48718895e-01	6.57247166e-01
670             	1.45411460e-01	1.56060837e-01	1.60624786e+00	9.48535388e-01	6.57712469e-01
671             	1.44989472e-01	1.55656336e-01	1.60649158e+00	9.48235263e-01	6.58256319e-01
672             	1.44652953e-01	1.55337239e-01	1.60672819e+00	9.48017047e-01	6.58711140e-01
673             	1.44300053e-01	1.55003579e-01	1.60694354e+00	9.47771825e-01	6.59171719e-01
674             	1.43870361e-01	1.54600469e-01	1.60711278e+00	9.47426750e-01	6.59686028e-01
675             	1.43368370e-01	1.54128712e-01	1.60721324e+00	9.46974989e-01	6.60238250e-01
676             	1.42881538e-01	1.53673288e-01	1.60728047e+00	9.46521773e-01	6.60758697e-01
677             	1.42417076e-01	1.53238938e-01	1.60732459e+00	9.46079373e-01	6.61245221e-01
678             	1.42009620e-01	1.52858455e-01	1.60738305e+00	9.45701143e-01	6.61681902e-01
679             	1.41546582e-01	1.52418345e-01	1.60739751e+00	9.45245338e-01	6.62152173e-01
680             	1.41132822e-01	1.52024373e-01	1.60744446e+00	9.44855053e-01	6.62589409e-01
681             	1.40708605e-01	1.51616242e-01	1.60749687e+00	9.44457041e-01	6.63039831e-01
682             	1.40273671e-01	1.51195118e-01	1.60755797e+00	9.44052657e-01	6.63505315e-01
683             	1.39824144e-01	1.50759044e-01	1.60762481e+00	9.43636551e-01	6.63988262e-01
684             	1.39355205e-01	1.50305639e-01	1.60768642e+00	9.43198417e-01	6.64488008e-01
685             	1.38860728e-01	1.49831324e-01	1.60772541e+00	9.42723434e-01	6.65001979e-01
686             	1.38339439e-01	1.49335571e-01	1.60772836e+00	9.42203618e-01	6.65524741e-01
687             	1.37792957e-01	1.48819775e-01	1.60768591e+00	9.41635910e-01	6.66049996e-01
688             	1.37227341e-01	1.48287834e-01	1.60759615e+00	9.41025415e-01	6.66570733e-01
689             	1.36646970e-01	1.47742133e-01	1.60745762e+00	9.40375779e-01	6.67081840e-01
690             	1.36058273e-01	1.47186502e-01	1.60727571e+00	9.39696130e-01	6.67579583e-01
691             	1.35465428e-01	1.46623509e-01	1.60705888e+00	9.38994867e-01	6.68064010e-01
692             	1.34868103e-01	1.46052501e-01	1.60681124e+00	9.38273724e-01	6.68537518e-01
693             	1.34268437e-01	1.45475116e-01	1.60654323e+00	9.37540050e-01	6.69003175e-01
694             	1.33666569e-01	1.44891961e-01	1.60626181e+00	9.36797475e-01	6.69464337e-01
695             	1.33063986e-01	1.44305190e-01	1.60597688e+00	9.36052425e-01	6.69924454e-01
696             	1.32458386e-01	1.43714227e-01	1.60568956e+00	9.35303168e-01	6.70386396e-01
697             	1.31845095e-01	1.43116338e-01	1.60539519e+00	9.34542691e-01	6.70852501e-01
698             	1.31225542e-01	1.42513669e-01	1.60509754e+00	9.33774312e-01	6.71323227e-01
699             	1.30604581e-01	1.41910493e-01	1.60480521e+00	9.33007188e-01	6.71798026e-01
700             	1.29985841e-01	1.41309558e-01	1.60452325e+00	9.32247464e-01	6.72275783e-01
701             	1.29372784e-01	1.40713216e-01	1.60425564e+00	9.31500604e-01	6.72755037e-01
702             	1.28768781e-01	1.40123612e-01	1.60400584e+00	9.30771703e-01	6.73234141e-01
703             	1.28174019e-01	1.39539894e-01	1.60377064e+00	9.30059336e-01	6.73711299e-01
704             	1.27582892e-01	1.38956537e-01	1.60353697e+00	9.29351379e-01	6.74185595e-01
705             	1.26985093e-01	1.38364878e-01	1.60328665e+00	9.28628418e-01	6.74658232e-01
706             	1.26369345e-01	1.37755907e-01	1.60300148e+00	9.27870087e-01	6.75131397e-01
707             	1.25732192e-01	1.37127535e-01	1.60267555e+00	9.27069967e-01	6.75605584e-01
708             	1.25077057e-01	1.36483321e-01	1.60231405e+00	9.26234083e-01	6.76079970e-01
709             	1.24411761e-01	1.35830713e-01	1.60192993e+00	9.25376726e-01	6.76553203e-01
710             	1.23742694e-01	1.35175399e-01	1.60153245e+00	9.24508920e-01	6.77023531e-01
711             	1.23074235e-01	1.34520782e-01	1.60112845e+00	9.23638458e-01	6.77489988e-01
712             	1.22406295e-01	1.33866521e-01	1.60071677e+00	9.22764682e-01	6.77952092e-01
713             	1.21734518e-01	1.33208406e-01	1.60028838e+00	9.21878709e-01	6.78409673e-01
714             	1.21053720e-01	1.32541422e-01	1.59983356e+00	9.20970499e-01	6.78863059e-01
715             	1.20361260e-01	1.31863101e-01	1.59934720e+00	9.20034861e-01	6.79312341e-01
716             	1.19656510e-01	1.31172774e-01	1.59882827e+00	9.19070646e-01	6.79757625e-01
717             	1.18943747e-01	1.30474236e-01	1.59828503e+00	9.18086260e-01	6.80198767e-01
718             	1.18232012e-01	1.29775019e-01	1.59773455e+00	9.17099288e-01	6.80635263e-01
719             	1.17529762e-01	1.29081958e-01	1.59719365e+00	9.16126586e-01	6.81067061e-01
720             	1.16838457e-01	1.28396776e-01	1.59666484e+00	9.15170877e-01	6.81493962e-01
721             	1.16160065e-01	1.27720998e-01	1.59615198e+00	9.14236057e-01	6.81915927e-01
722             	1.15498448e-01	1.27056645e-01	1.59566109e+00	9.13328992e-01	6.82332096e-01
723             	1.14853463e-01	1.26402568e-01	1.59519250e+00	9.12449713e-01	6.82742787e-01
724             	1.14222921e-01	1.25756761e-01	1.59474425e+00	9.11595044e-01	6.83149202e-01
725             	1.13604606e-01	1.25117545e-01	1.59431487e+00	9.10762041e-01	6.83552829e-01
726             	1.13000347e-01	1.24486378e-01	1.59391047e+00	9.09955583e-01	6.83954889e-01
727             	1.12412596e-01	1.23865503e-01	1.59353737e+00	9.09181282e-01	6.84356089e-01
728             	1.11844658e-01	1.23257841e-01	1.59320275e+00	9.08446033e-01	6.84756717e-01
729             	1.11295259e-01	1.22663277e-01	1.59290420e+00	9.07747360e-01	6.85156843e-01
730             	1.10764374e-01	1.22082654e-01	1.59263882e+00	9.07083785e-01	6.85555036e-01
731             	1.10230370e-01	1.21491440e-01	1.59241643e+00	9.06438584e-01	6.85977845e-01
732             	1.09711251e-01	1.20918242e-01	1.59217594e+00	9.05799221e-01	6.86376718e-01
733             	1.09196961e-01	1.20353469e-01	1.59189981e+00	9.05146867e-01	6.86752945e-01
734             	1.08682447e-01	1.19791161e-01	1.59158278e+00	9.04473837e-01	6.87108944e-01
735             	1.08167588e-01	1.19231004e-01	1.59122393e+00	9.03779554e-01	6.87444378e-01
736             	1.07670562e-01	1.18695792e-01	1.59083021e+00	9.03085668e-01	6.87744543e-01
737             	1.07104628e-01	1.18076692e-01	1.59046310e+00	9.02336180e-01	6.88126925e-01
738             	1.06530645e-01	1.17449624e-01	1.59008275e+00	9.01572021e-01	6.88510731e-01
739             	1.05962342e-01	1.16828979e-01	1.58969044e+00	9.00807565e-01	6.88882880e-01
740             	1.05407901e-01	1.16224100e-01	1.58928777e+00	9.00051785e-01	6.89235983e-01
741             	1.04891009e-01	1.15665740e-01	1.58888236e+00	8.99332188e-01	6.89550170e-01
742             	1.04297006e-01	1.15015425e-01	1.58845267e+00	8.98523342e-01	6.89929330e-01
743             	1.03716682e-01	1.14380795e-01	1.58800612e+00	8.97719740e-01	6.90286376e-01
744             	1.03151936e-01	1.13762383e-01	1.58754530e+00	8.96924586e-01	6.90620714e-01
745             	1.02643446e-01	1.13205460e-01	1.58711260e+00	8.96199746e-01	6.90912855e-01
746             	1.02068365e-01	1.12561700e-01	1.58663932e+00	8.95388025e-01	6.91251296e-01
747             	1.01525091e-01	1.11947435e-01	1.58618539e+00	8.94617788e-01	6.91567605e-01
748             	1.01017778e-01	1.11366132e-01	1.58576158e+00	8.93898570e-01	6.91863013e-01
749             	1.00583229e-01	1.10863176e-01	1.58540900e+00	8.93287727e-01	6.92121270e-01
750             	1.00096419e-01	1.10284747e-01	1.58503629e+00	8.92614565e-01	6.92421727e-01
751             	9.96440685e-02	1.09739081e-01	1.58470406e+00	8.91996097e-01	6.92707960e-01
752             	9.92214646e-02	1.09223009e-01	1.58440625e+00	8.91424591e-01	6.92981662e-01
753             	9.88178416e-02	1.08726998e-01	1.58413105e+00	8.90883367e-01	6.93247683e-01
754             	9.84620344e-02	1.08291362e-01	1.58390503e+00	8.90414552e-01	6.93490483e-01
755             	9.80311649e-02	1.07763152e-01	1.58361555e+00	8.89838941e-01	6.93776612e-01
756             	9.76037186e-02	1.07242629e-01	1.58331700e+00	8.89262217e-01	6.94054780e-01
757             	9.71795240e-02	1.06730014e-01	1.58300204e+00	8.88680543e-01	6.94321495e-01
758             	9.67580125e-02	1.06223187e-01	1.58266877e+00	8.88092396e-01	6.94576371e-01
759             	9.63388422e-02	1.05719827e-01	1.58231823e+00	8.87497959e-01	6.94820275e-01
760             	9.59206002e-02	1.05217243e-01	1.58195038e+00	8.86895788e-01	6.95054588e-01
761             	9.55023002e-02	1.04713568e-01	1.58156614e+00	8.86285368e-01	6.95280767e-01
762             	9.50856308e-02	1.04209571e-01	1.58117044e+00	8.85670850e-01	6.95499589e-01
763             	9.46725274e-02	1.03706655e-01	1.58076778e+00	8.85056419e-01	6.95711364e-01
764             	9.42653644e-02	1.03207228e-01	1.58036305e+00	8.84446887e-01	6.95916158e-01
765             	9.38659042e-02	1.02713287e-01	1.57995986e+00	8.83845836e-01	6.96114027e-01
766             	9.34739965e-02	1.02225399e-01	1.57955812e+00	8.83253055e-01	6.96305062e-01
767             	9.30883729e-02	1.01743295e-01	1.57915572e+00	8.82666234e-01	6.96489488e-01
768             	9.27063352e-02	1.01265419e-01	1.57874829e+00	8.82080481e-01	6.96667811e-01
769             	9.23245820e-02	1.00789666e-01	1.57833006e+00	8.81489612e-01	6.96840448e-01
770             	9.19420605e-02	1.00315416e-01	1.57789917e+00	8.80891646e-01	6.97007525e-01
771             	9.15594927e-02	9.98432337e-02	1.57745723e+00	8.80288109e-01	6.97169123e-01
772             	9.11795573e-02	9.93751341e-02	1.57700917e+00	8.79684142e-01	6.97325028e-01
773             	9.08665431e-02	9.89839114e-02	1.57667528e+00	8.79204182e-01	6.97471096e-01
774             	9.04592702e-02	9.84833746e-02	1.57616600e+00	8.78542270e-01	6.97623729e-01
775             	9.00654324e-02	9.79975600e-02	1.57566526e+00	8.77898063e-01	6.97767198e-01
776             	8.96935253e-02	9.75347053e-02	1.57518688e+00	8.77286964e-01	6.97899914e-01
777             	8.94031329e-02	9.71629154e-02	1.57484961e+00	8.76827938e-01	6.98021672e-01
778             	8.90444217e-02	9.67046543e-02	1.57437148e+00	8.76230161e-01	6.98141318e-01
779             	8.87158522e-02	9.62762070e-02	1.57393451e+00	8.75683108e-01	6.98251403e-01
780             	8.84673340e-02	9.59383704e-02	1.57364302e+00	8.75288842e-01	6.98354174e-01
781             	8.81668181e-02	9.55299150e-02	1.57323941e+00	8.74786525e-01	6.98452888e-01
782             	8.78940283e-02	9.51495869e-02	1.57287740e+00	8.74332726e-01	6.98544669e-01
783             	8.76491323e-02	9.47985426e-02	1.57255870e+00	8.73928481e-01	6.98630217e-01
784             	8.74647349e-02	9.45206109e-02	1.57235695e+00	8.73643208e-01	6.98713738e-01
785             	8.72456927e-02	9.41897721e-02	1.57207868e+00	8.73285033e-01	6.98793647e-01
786             	8.70436152e-02	9.38770610e-02	1.57182742e+00	8.72957327e-01	6.98870097e-01
787             	8.68866310e-02	9.36233982e-02	1.57166609e+00	8.72719677e-01	6.98946415e-01
788             	8.67322605e-02	9.33678197e-02	1.57150663e+00	8.72485576e-01	6.99021055e-01
789             	8.65812689e-02	9.31121409e-02	1.57134933e+00	8.72255933e-01	6.99093395e-01
790             	8.64320108e-02	9.28554814e-02	1.57118864e+00	8.72026329e-01	6.99162308e-01
791             	8.62838719e-02	9.25981565e-02	1.57101971e+00	8.71793726e-01	6.99225982e-01
792             	8.61369436e-02	9.23413834e-02	1.57083893e+00	8.71556409e-01	6.99282522e-01
793             	8.59925211e-02	9.20873942e-02	1.57064593e+00	8.71315488e-01	6.99330446e-01
794             	8.58530815e-02	9.18392393e-02	1.57044414e+00	8.71075151e-01	6.99368988e-01
795             	8.57216288e-02	9.16002301e-02	1.57023986e+00	8.70841557e-01	6.99398300e-01
796             	8.56014996e-02	9.13736529e-02	1.57004181e+00	8.70622403e-01	6.99419404e-01
797             	8.54960514e-02	9.11625300e-02	1.56986004e+00	8.70426069e-01	6.99433967e-01
798             	8.54072860e-02	9.09685465e-02	1.56970289e+00	8.70258729e-01	6.99444157e-01
799             	8.53356907e-02	9.07921356e-02	1.56957598e+00	8.70123678e-01	6.99452297e-01
800             	8.52801289e-02	9.06323191e-02	1.56948139e+00	8.70020824e-01	6.99460566e-01
801             	8.52391003e-02	9.04877603e-02	1.56941934e+00	8.69948770e-01	6.99470569e-01
802             	8.52110857e-02	9.03570643e-02	1.56938850e+00	8.69905336e-01	6.99483165e-01
803             	8.51943090e-02	9.02385840e-02	1.56938559e+00	8.69887103e-01	6.99498485e-01
804             	8.51867241e-02	9.01303424e-02	1.56940549e+00	8.69889467e-01	6.99516019e-01
805             	8.51866673e-02	9.00307140e-02	1.56944284e+00	8.69908087e-01	6.99534752e-01
806             	8.50979249e-02	8.99005937e-02	1.56940367e+00	8.69799761e-01	6.99603911e-01
807             	8.50513831e-02	8.97821108e-02	1.56943369e+00	8.69768227e-01	6.99665460e-01
808             	8.50589766e-02	8.96872336e-02	1.56952677e+00	8.69822364e-01	6.99704410e-01
809             	8.49970604e-02	8.95599456e-02	1.56954250e+00	8.69768310e-01	6.99774189e-01
810             	8.48958849e-02	8.94053441e-02	1.56951088e+00	8.69651327e-01	6.99859557e-01
811             	8.47881816e-02	8.92477252e-02	1.56947021e+00	8.69523285e-01	6.99946921e-01
812             	8.48257249e-02	8.91985248e-02	1.56959181e+00	8.69621630e-01	6.99970180e-01
813             	8.48478803e-02	8.91384560e-02	1.56968111e+00	8.69688434e-01	6.99992674e-01
814             	8.48608361e-02	8.90722445e-02	1.56974425e+00	8.69732962e-01	7.00011290e-01
815             	8.48485684e-02	8.89577395e-02	1.56972754e+00	8.69712339e-01	7.00015202e-01
816             	8.48638417e-02	8.89013608e-02	1.56976026e+00	8.69743973e-01	7.00016290e-01
817             	8.48916209e-02	8.88574184e-02	1.56980086e+00	8.69792052e-01	7.00008810e-01
818             	8.49371525e-02	8.88296947e-02	1.56986312e+00	8.69868712e-01	6.99994407e-01
819             	8.50004146e-02	8.87948818e-02	1.56992539e+00	8.69963108e-01	6.99962279e-01
820             	8.50812341e-02	8.88041531e-02	1.57004431e+00	8.70103388e-01	6.99940919e-01
821             	8.51793007e-02	8.88307505e-02	1.57020044e+00	8.70279521e-01	6.99920919e-01
