# Force coefficients
# liftDir       : (-1.39173101e-01 9.90268069e-01 0.00000000e+00)
# dragDir       : (9.90268069e-01 1.39173101e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
566             	7.30726543e-02	3.00369619e-02	1.10059089e+00	6.23368097e-01	4.77222789e-01
567             	7.30587537e-02	3.00045028e-02	1.10074840e+00	6.23432954e-01	4.77315447e-01
568             	7.30455023e-02	2.99740431e-02	1.10089925e+00	6.23495129e-01	4.77404125e-01
569             	7.30317126e-02	2.99423572e-02	1.10105334e+00	6.23558382e-01	4.77494957e-01
570             	7.30179331e-02	2.99108194e-02	1.10120669e+00	6.23621279e-01	4.77585413e-01
571             	7.30048033e-02	2.98809859e-02	1.10135409e+00	6.23681849e-01	4.77672243e-01
572             	7.29911392e-02	2.98497796e-02	1.10150489e+00	6.23743583e-01	4.77761305e-01
573             	7.29774602e-02	2.98186169e-02	1.10165523e+00	6.23805074e-01	4.77850154e-01
574             	7.29638182e-02	2.97876902e-02	1.10180431e+00	6.23865973e-01	4.77938337e-01
575             	7.29502334e-02	2.97570798e-02	1.10195177e+00	6.23926117e-01	4.78025650e-01
576             	7.29367068e-02	2.97268056e-02	1.10209739e+00	6.23985404e-01	4.78111990e-01
577             	7.29237711e-02	2.96981722e-02	1.10223703e+00	6.24042285e-01	4.78194743e-01
578             	7.29102285e-02	2.96682017e-02	1.10237942e+00	6.24099939e-01	4.78279482e-01
579             	7.28965802e-02	2.96382144e-02	1.10252126e+00	6.24157212e-01	4.78364051e-01
580             	7.28828794e-02	2.96083407e-02	1.10266226e+00	6.24214011e-01	4.78448252e-01
581             	7.28691687e-02	2.95786653e-02	1.10280217e+00	6.24270254e-01	4.78531917e-01
582             	7.28555040e-02	2.95492799e-02	1.10294063e+00	6.24325820e-01	4.78614812e-01
583             	7.28424630e-02	2.95214862e-02	1.10307367e+00	6.24379300e-01	4.78694374e-01
584             	7.28288147e-02	2.94923275e-02	1.10320969e+00	6.24433658e-01	4.78776029e-01
585             	7.28151340e-02	2.94632231e-02	1.10334505e+00	6.24487657e-01	4.78857389e-01
586             	7.28014740e-02	2.94342996e-02	1.10347940e+00	6.24541172e-01	4.78938224e-01
587             	7.27884395e-02	2.94069344e-02	1.10360867e+00	6.24592775e-01	4.79015895e-01
588             	7.27747748e-02	2.93781728e-02	1.10374115e+00	6.24645349e-01	4.79095799e-01
589             	7.27611288e-02	2.93495855e-02	1.10387273e+00	6.24697491e-01	4.79175234e-01
590             	7.27481272e-02	2.93225872e-02	1.10399926e+00	6.24747760e-01	4.79251505e-01
591             	7.27345038e-02	2.92942208e-02	1.10412896e+00	6.24798985e-01	4.79329978e-01
592             	7.27215214e-02	2.92674246e-02	1.10425373e+00	6.24848387e-01	4.79405344e-01
593             	7.27078980e-02	2.92392498e-02	1.10438168e+00	6.24898739e-01	4.79482943e-01
594             	7.26949312e-02	2.92126885e-02	1.10450463e+00	6.24947247e-01	4.79557385e-01
595             	7.26813122e-02	2.91847618e-02	1.10463072e+00	6.24996673e-01	4.79634048e-01
596             	7.26683717e-02	2.91584962e-02	1.10475167e+00	6.25044209e-01	4.79707465e-01
597             	7.26553724e-02	2.91321868e-02	1.10487201e+00	6.25091376e-01	4.79780631e-01
598             	7.26416765e-02	2.91044484e-02	1.10499569e+00	6.25139519e-01	4.79856166e-01
599             	7.26286947e-02	2.90784345e-02	1.10511417e+00	6.25185778e-01	4.79928388e-01
600             	7.26157070e-02	2.90524583e-02	1.10523194e+00	6.25231675e-01	4.80000261e-01
601             	7.26026979e-02	2.90264642e-02	1.10534927e+00	6.25277331e-01	4.80071936e-01
602             	7.25896837e-02	2.90004828e-02	1.10546615e+00	6.25322760e-01	4.80143393e-01
603             	7.25766931e-02	2.89745812e-02	1.10558245e+00	6.25367921e-01	4.80214534e-01
604             	7.25637584e-02	2.89488365e-02	1.10569796e+00	6.25412737e-01	4.80285221e-01
605             	7.25509084e-02	2.89233115e-02	1.10581247e+00	6.25457143e-01	4.80355326e-01
606             	7.25381574e-02	2.88980363e-02	1.10592587e+00	6.25501094e-01	4.80424779e-01
607             	7.25255055e-02	2.88730107e-02	1.10603814e+00	6.25544576e-01	4.80493565e-01
608             	7.25129419e-02	2.88482145e-02	1.10614931e+00	6.25587599e-01	4.80561715e-01
609             	7.25004463e-02	2.88236172e-02	1.10625946e+00	6.25630175e-01	4.80629282e-01
610             	7.24887172e-02	2.88006693e-02	1.10636401e+00	6.25670721e-01	4.80693286e-01
611             	7.24760207e-02	2.87757386e-02	1.10647424e+00	6.25713142e-01	4.80761101e-01
612             	7.24633317e-02	2.87509287e-02	1.10658395e+00	6.25755309e-01	4.80828645e-01
613             	7.24514167e-02	2.87278192e-02	1.10668821e+00	6.25795520e-01	4.80892687e-01
614             	7.24393388e-02	2.87043887e-02	1.10679314e+00	6.25835910e-01	4.80957233e-01
615             	7.24271088e-02	2.86806461e-02	1.10689886e+00	6.25876540e-01	4.81022322e-01
616             	7.24147978e-02	2.86567389e-02	1.10700502e+00	6.25917309e-01	4.81087714e-01
617             	7.24024693e-02	2.86328144e-02	1.10711122e+00	6.25958081e-01	4.81153142e-01
618             	7.23901916e-02	2.86090253e-02	1.10721695e+00	6.25998666e-01	4.81218282e-01
619             	7.23780287e-02	2.85855026e-02	1.10732168e+00	6.26038871e-01	4.81282814e-01
620             	7.23660309e-02	2.85623382e-02	1.10742500e+00	6.26078533e-01	4.81346471e-01
621             	7.23542355e-02	2.85395792e-02	1.10752667e+00	6.26117568e-01	4.81409097e-01
622             	7.23426682e-02	2.85172537e-02	1.10762647e+00	6.26155905e-01	4.81470569e-01
623             	7.23313384e-02	2.84953586e-02	1.10772447e+00	6.26193575e-01	4.81530898e-01
624             	7.23206484e-02	2.84747965e-02	1.10781848e+00	6.26229891e-01	4.81588594e-01
625             	7.23094587e-02	2.84529738e-02	1.10791566e+00	6.26267287e-01	4.81648370e-01
626             	7.22983490e-02	2.84313161e-02	1.10801242e+00	6.26304559e-01	4.81707861e-01
627             	7.22877811e-02	2.84109045e-02	1.10810596e+00	6.26340761e-01	4.81765199e-01
628             	7.22767053e-02	2.83893349e-02	1.10820278e+00	6.26378096e-01	4.81824686e-01
629             	7.22657310e-02	2.83680609e-02	1.10829890e+00	6.26415180e-01	4.81883718e-01
630             	7.22549101e-02	2.83471763e-02	1.10839390e+00	6.26451858e-01	4.81942038e-01
631             	7.22442350e-02	2.83266314e-02	1.10848779e+00	6.26488128e-01	4.81999658e-01
632             	7.22336448e-02	2.83062614e-02	1.10858105e+00	6.26524168e-01	4.82056878e-01
633             	7.22230851e-02	2.82859290e-02	1.10867412e+00	6.26560145e-01	4.82113975e-01
634             	7.22125404e-02	2.82655972e-02	1.10876712e+00	6.26596099e-01	4.82171018e-01
635             	7.22020152e-02	2.82452748e-02	1.10886002e+00	6.26632023e-01	4.82227992e-01
636             	7.21915520e-02	2.82250432e-02	1.10895257e+00	6.26667837e-01	4.82284733e-01
637             	7.21812141e-02	2.82050288e-02	1.10904434e+00	6.26703384e-01	4.82340956e-01
638             	7.21722126e-02	2.81879806e-02	1.10912610e+00	6.26735264e-01	4.82390839e-01
639             	7.21618069e-02	2.81674364e-02	1.10921926e+00	6.26771436e-01	4.82447822e-01
640             	7.21527635e-02	2.81500100e-02	1.10930230e+00	6.26803911e-01	4.82498384e-01
641             	7.21423125e-02	2.81291433e-02	1.10939695e+00	6.26840788e-01	4.82556163e-01
642             	7.21321181e-02	2.81089477e-02	1.10948993e+00	6.26877085e-01	4.82612848e-01
643             	7.21234105e-02	2.80922861e-02	1.10957115e+00	6.26908985e-01	4.82662164e-01
644             	7.21134488e-02	2.80725287e-02	1.10966278e+00	6.26944837e-01	4.82717939e-01
645             	7.21048874e-02	2.80560681e-02	1.10974318e+00	6.26976477e-01	4.82766702e-01
646             	7.20950591e-02	2.80364501e-02	1.10983418e+00	6.27012149e-01	4.82822031e-01
647             	7.20865954e-02	2.80200810e-02	1.10991413e+00	6.27043661e-01	4.82870470e-01
648             	7.20768790e-02	2.80006129e-02	1.11000456e+00	6.27079161e-01	4.82925403e-01
649             	7.20685349e-02	2.79844518e-02	1.11008378e+00	6.27110424e-01	4.82973354e-01
650             	7.20589846e-02	2.79652945e-02	1.11017324e+00	6.27145606e-01	4.83027637e-01
651             	7.20508235e-02	2.79494783e-02	1.11025135e+00	6.27176497e-01	4.83074850e-01
652             	7.20425968e-02	2.79333404e-02	1.11033050e+00	6.27207848e-01	4.83122655e-01
653             	7.20331727e-02	2.79141481e-02	1.11042044e+00	6.27243394e-01	4.83177049e-01
654             	7.20251449e-02	2.78983833e-02	1.11049879e+00	6.27274542e-01	4.83224252e-01
655             	7.20160505e-02	2.78798687e-02	1.11058696e+00	6.27309532e-01	4.83277431e-01
656             	7.20083505e-02	2.78647803e-02	1.11066315e+00	6.27339924e-01	4.83323223e-01
657             	7.20006519e-02	2.78494967e-02	1.11073990e+00	6.27370600e-01	4.83369296e-01
658             	7.19918904e-02	2.78313571e-02	1.11082698e+00	6.27405380e-01	4.83421599e-01
659             	7.19844344e-02	2.78164892e-02	1.11090255e+00	6.27435712e-01	4.83466843e-01
660             	7.19769608e-02	2.78014207e-02	1.11097884e+00	6.27466379e-01	4.83512457e-01
661             	7.19684430e-02	2.77835823e-02	1.11106537e+00	6.27501126e-01	4.83564240e-01
662             	7.19611956e-02	2.77690267e-02	1.11114022e+00	6.27531306e-01	4.83608915e-01
663             	7.19529927e-02	2.77519498e-02	1.11122439e+00	6.27565187e-01	4.83659202e-01
664             	7.19460371e-02	2.77380656e-02	1.11129684e+00	6.27594457e-01	4.83702383e-01
665             	7.19390694e-02	2.77239839e-02	1.11136982e+00	6.27623981e-01	4.83745842e-01
666             	7.19311171e-02	2.77072098e-02	1.11145287e+00	6.27657550e-01	4.83795316e-01
667             	7.19243352e-02	2.76934417e-02	1.11152500e+00	6.27686834e-01	4.83838163e-01
668             	7.19166391e-02	2.76771662e-02	1.11160667e+00	6.27719975e-01	4.83886696e-01
669             	7.19100941e-02	2.76638603e-02	1.11167739e+00	6.27748790e-01	4.83928602e-01
670             	7.19035285e-02	2.76503234e-02	1.11174895e+00	6.27778005e-01	4.83970948e-01
671             	7.18960404e-02	2.76341933e-02	1.11183056e+00	6.27811320e-01	4.84019239e-01
672             	7.18896449e-02	2.76209494e-02	1.11190151e+00	6.27840401e-01	4.84061111e-01
673             	7.18824107e-02	2.76053336e-02	1.11198170e+00	6.27873262e-01	4.84108441e-01
674             	7.18762601e-02	2.75925841e-02	1.11205105e+00	6.27901788e-01	4.84149267e-01
675             	7.18701072e-02	2.75796434e-02	1.11212103e+00	6.27930625e-01	4.84190410e-01
676             	7.18631094e-02	2.75642654e-02	1.11220048e+00	6.27963352e-01	4.84237133e-01
677             	7.18571275e-02	2.75516274e-02	1.11226962e+00	6.27991937e-01	4.84277682e-01
678             	7.18503790e-02	2.75367898e-02	1.11234728e+00	6.28024021e-01	4.84323263e-01
679             	7.18446449e-02	2.75246828e-02	1.11241445e+00	6.28051868e-01	4.84362578e-01
680             	7.18381673e-02	2.75104065e-02	1.11249006e+00	6.28083195e-01	4.84406860e-01
681             	7.18326459e-02	2.74986723e-02	1.11255580e+00	6.28110544e-01	4.84445252e-01
682             	7.18263908e-02	2.74847547e-02	1.11263020e+00	6.28141493e-01	4.84488711e-01
683             	7.18203294e-02	2.74713309e-02	1.11270299e+00	6.28171823e-01	4.84531164e-01
684             	7.18144772e-02	2.74584348e-02	1.11277387e+00	6.28201412e-01	4.84572458e-01
685             	7.18088222e-02	2.74459958e-02	1.11284297e+00	6.28230307e-01	4.84612663e-01
686             	7.18033299e-02	2.74338717e-02	1.11291078e+00	6.28258719e-01	4.84652059e-01
687             	7.17979602e-02	2.74219251e-02	1.11297785e+00	6.28286886e-01	4.84690965e-01
688             	7.17926742e-02	2.74100446e-02	1.11304473e+00	6.28315040e-01	4.84729692e-01
689             	7.17874396e-02	2.73981702e-02	1.11311176e+00	6.28343322e-01	4.84768443e-01
690             	7.17822211e-02	2.73862543e-02	1.11317921e+00	6.28371825e-01	4.84807382e-01
691             	7.17770014e-02	2.73742855e-02	1.11324718e+00	6.28400589e-01	4.84846587e-01
692             	7.17717860e-02	2.73623014e-02	1.11331553e+00	6.28429551e-01	4.84885979e-01
693             	7.17665969e-02	2.73503672e-02	1.11338393e+00	6.28458564e-01	4.84925370e-01
694             	7.17614465e-02	2.73385045e-02	1.11345223e+00	6.28487563e-01	4.84964670e-01
695             	7.17563574e-02	2.73267506e-02	1.11352018e+00	6.28516447e-01	4.85003732e-01
696             	7.17513487e-02	2.73151329e-02	1.11358758e+00	6.28545137e-01	4.85042439e-01
697             	7.17464338e-02	2.73036640e-02	1.11365432e+00	6.28573594e-01	4.85080726e-01
698             	7.17416187e-02	2.72923440e-02	1.11372040e+00	6.28601817e-01	4.85118579e-01
699             	7.17369036e-02	2.72811651e-02	1.11378587e+00	6.28629836e-01	4.85156029e-01
700             	7.17322818e-02	2.72701146e-02	1.11385082e+00	6.28657694e-01	4.85193130e-01
701             	7.17277404e-02	2.72591739e-02	1.11391540e+00	6.28685439e-01	4.85229958e-01
702             	7.17232652e-02	2.72483258e-02	1.11397970e+00	6.28713115e-01	4.85266584e-01
703             	7.17188469e-02	2.72375582e-02	1.11404383e+00	6.28740762e-01	4.85303068e-01
704             	7.17144810e-02	2.72268652e-02	1.11410785e+00	6.28768406e-01	4.85339444e-01
705             	7.17101778e-02	2.72162715e-02	1.11417165e+00	6.28796003e-01	4.85375647e-01
706             	7.17059227e-02	2.72057398e-02	1.11423539e+00	6.28823620e-01	4.85411774e-01
707             	7.17017193e-02	2.71952839e-02	1.11429896e+00	6.28851200e-01	4.85447761e-01
708             	7.16975681e-02	2.71848973e-02	1.11436238e+00	6.28878757e-01	4.85483620e-01
709             	7.16934701e-02	2.71745861e-02	1.11442557e+00	6.28906253e-01	4.85519313e-01
710             	7.16894262e-02	2.71643556e-02	1.11448847e+00	6.28933659e-01	4.85554807e-01
711             	7.16854396e-02	2.71542111e-02	1.11455103e+00	6.28960953e-01	4.85590074e-01
712             	7.16815139e-02	2.71441567e-02	1.11461323e+00	6.28988129e-01	4.85625101e-01
713             	7.16776532e-02	2.71341952e-02	1.11467507e+00	6.29015189e-01	4.85659883e-01
714             	7.16738599e-02	2.71243268e-02	1.11473657e+00	6.29042147e-01	4.85694427e-01
715             	7.16701347e-02	2.71145501e-02	1.11479777e+00	6.29069018e-01	4.85728749e-01
716             	7.16664749e-02	2.71048606e-02	1.11485869e+00	6.29095822e-01	4.85762872e-01
717             	7.16628767e-02	2.70952532e-02	1.11491939e+00	6.29122573e-01	4.85796820e-01
718             	7.16593389e-02	2.70857256e-02	1.11497989e+00	6.29149285e-01	4.85830607e-01
719             	7.16558610e-02	2.70762776e-02	1.11504020e+00	6.29175961e-01	4.85864239e-01
720             	7.16524427e-02	2.70669100e-02	1.11510031e+00	6.29202596e-01	4.85897711e-01
721             	7.16490804e-02	2.70576237e-02	1.11516018e+00	6.29229170e-01	4.85931009e-01
722             	7.16457602e-02	2.70484093e-02	1.11521979e+00	6.29255655e-01	4.85964135e-01
723             	7.16424770e-02	2.70392586e-02	1.11527916e+00	6.29282056e-01	4.85997102e-01
724             	7.16392326e-02	2.70301704e-02	1.11533830e+00	6.29308381e-01	4.86029916e-01
725             	7.16360346e-02	2.70211492e-02	1.11539722e+00	6.29334643e-01	4.86062573e-01
726             	7.16328917e-02	2.70122018e-02	1.11545591e+00	6.29360845e-01	4.86095062e-01
727             	7.16298000e-02	2.70033245e-02	1.11551437e+00	6.29386987e-01	4.86127387e-01
728             	7.16267657e-02	2.69945208e-02	1.11557263e+00	6.29413079e-01	4.86159548e-01
729             	7.16237947e-02	2.69857943e-02	1.11563067e+00	6.29439132e-01	4.86191542e-01
730             	7.16208920e-02	2.69771474e-02	1.11568853e+00	6.29465157e-01	4.86223373e-01
731             	7.16182603e-02	2.69691186e-02	1.11574418e+00	6.29490351e-01	4.86253830e-01
732             	7.16154682e-02	2.69605234e-02	1.11580193e+00	6.29516431e-01	4.86285495e-01
733             	7.16127106e-02	2.69519431e-02	1.11585985e+00	6.29542636e-01	4.86317215e-01
734             	7.16100026e-02	2.69434374e-02	1.11591769e+00	6.29568849e-01	4.86348843e-01
735             	7.16073510e-02	2.69350249e-02	1.11597537e+00	6.29595038e-01	4.86380336e-01
736             	7.16047561e-02	2.69267426e-02	1.11603252e+00	6.29621018e-01	4.86411505e-01
737             	7.16022202e-02	2.69185700e-02	1.11608925e+00	6.29646844e-01	4.86442404e-01
738             	7.15997454e-02	2.69104909e-02	1.11614561e+00	6.29672550e-01	4.86473059e-01
739             	7.15973320e-02	2.69024846e-02	1.11620174e+00	6.29698202e-01	4.86503538e-01
740             	7.15951565e-02	2.68950477e-02	1.11625569e+00	6.29723001e-01	4.86532688e-01
741             	7.15928325e-02	2.68870927e-02	1.11631145e+00	6.29748558e-01	4.86562893e-01
742             	7.15905438e-02	2.68791502e-02	1.11636738e+00	6.29774231e-01	4.86593144e-01
743             	7.15883039e-02	2.68712780e-02	1.11642322e+00	6.29799912e-01	4.86623304e-01
744             	7.15861161e-02	2.68634951e-02	1.11647888e+00	6.29825556e-01	4.86653324e-01
745             	7.15839927e-02	2.68558289e-02	1.11653420e+00	6.29851090e-01	4.86683105e-01
746             	7.15819314e-02	2.68482688e-02	1.11658915e+00	6.29876508e-01	4.86712645e-01
747             	7.15799357e-02	2.68407962e-02	1.11664384e+00	6.29901856e-01	4.86741985e-01
748             	7.15780081e-02	2.68333928e-02	1.11669837e+00	6.29927195e-01	4.86771179e-01
749             	7.15761458e-02	2.68260471e-02	1.11675280e+00	6.29952545e-01	4.86800254e-01
750             	7.15743394e-02	2.68187456e-02	1.11680721e+00	6.29977942e-01	4.86829263e-01
751             	7.15727385e-02	2.68119544e-02	1.11685966e+00	6.30002569e-01	4.86857092e-01
752             	7.15710151e-02	2.68047398e-02	1.11691352e+00	6.30027776e-01	4.86885746e-01
753             	7.15693148e-02	2.67975135e-02	1.11696768e+00	6.30053154e-01	4.86914524e-01
754             	7.15676475e-02	2.67903247e-02	1.11702190e+00	6.30078598e-01	4.86943303e-01
755             	7.15660212e-02	2.67832048e-02	1.11707602e+00	6.30104030e-01	4.86971987e-01
756             	7.15644501e-02	2.67761814e-02	1.11712986e+00	6.30129378e-01	4.87000478e-01
757             	7.15629375e-02	2.67692478e-02	1.11718342e+00	6.30154648e-01	4.87028773e-01
758             	7.15614928e-02	2.67623967e-02	1.11723675e+00	6.30179869e-01	4.87056884e-01
759             	7.15601164e-02	2.67556196e-02	1.11728986e+00	6.30205047e-01	4.87084814e-01
760             	7.15588060e-02	2.67489080e-02	1.11734279e+00	6.30230200e-01	4.87112588e-01
761             	7.15575607e-02	2.67422541e-02	1.11739561e+00	6.30255363e-01	4.87140242e-01
762             	7.15563741e-02	2.67356660e-02	1.11744824e+00	6.30280494e-01	4.87167746e-01
763             	7.15552495e-02	2.67291507e-02	1.11750069e+00	6.30305595e-01	4.87195096e-01
764             	7.15541812e-02	2.67227083e-02	1.11755293e+00	6.30330646e-01	4.87222284e-01
765             	7.15531627e-02	2.67163312e-02	1.11760500e+00	6.30355661e-01	4.87249336e-01
766             	7.15521872e-02	2.67100091e-02	1.11765692e+00	6.30380649e-01	4.87276275e-01
767             	7.15512520e-02	2.67037348e-02	1.11770876e+00	6.30405630e-01	4.87303126e-01
768             	7.15503653e-02	2.66975049e-02	1.11776058e+00	6.30430653e-01	4.87329923e-01
769             	7.15495215e-02	2.66913149e-02	1.11781235e+00	6.30455699e-01	4.87356656e-01
770             	7.15487228e-02	2.66851566e-02	1.11786419e+00	6.30480819e-01	4.87383373e-01
771             	7.15479667e-02	2.66790327e-02	1.11791603e+00	6.30505983e-01	4.87410050e-01
772             	7.15472567e-02	2.66729499e-02	1.11796785e+00	6.30531179e-01	4.87436666e-01
773             	7.15465932e-02	2.66669148e-02	1.11801956e+00	6.30556371e-01	4.87463185e-01
774             	7.15459793e-02	2.66609322e-02	1.11807114e+00	6.30581551e-01	4.87489593e-01
775             	7.15454151e-02	2.66550073e-02	1.11812254e+00	6.30606687e-01	4.87515857e-01
776             	7.15449062e-02	2.66491436e-02	1.11817378e+00	6.30631795e-01	4.87541982e-01
777             	7.15444656e-02	2.66433462e-02	1.11822489e+00	6.30656912e-01	4.87567980e-01
778             	7.15440893e-02	2.66376114e-02	1.11827588e+00	6.30682032e-01	4.87593853e-01
779             	7.15437741e-02	2.66319347e-02	1.11832680e+00	6.30707172e-01	4.87619624e-01
780             	7.15435084e-02	2.66263073e-02	1.11837762e+00	6.30732319e-01	4.87645303e-01
781             	7.15432894e-02	2.66207250e-02	1.11842840e+00	6.30757492e-01	4.87670913e-01
782             	7.15431111e-02	2.66151831e-02	1.11847913e+00	6.30782678e-01	4.87696456e-01
783             	7.15429787e-02	2.66096840e-02	1.11852984e+00	6.30807898e-01	4.87721941e-01
784             	7.15428895e-02	2.66042274e-02	1.11858049e+00	6.30833132e-01	4.87747353e-01
785             	7.15428491e-02	2.65988174e-02	1.11863108e+00	6.30858389e-01	4.87772691e-01
786             	7.15428544e-02	2.65934537e-02	1.11868158e+00	6.30883645e-01	4.87797936e-01
787             	7.15429135e-02	2.65881404e-02	1.11873202e+00	6.30908922e-01	4.87823095e-01
788             	7.15430215e-02	2.65828742e-02	1.11878236e+00	6.30934201e-01	4.87848158e-01
789             	7.15431828e-02	2.65776570e-02	1.11883264e+00	6.30959503e-01	4.87873137e-01
790             	7.15433910e-02	2.65724851e-02	1.11888283e+00	6.30984806e-01	4.87898023e-01
791             	7.15436503e-02	2.65673597e-02	1.11893297e+00	6.31010134e-01	4.87922833e-01
792             	7.15439529e-02	2.65622755e-02	1.11898303e+00	6.31035469e-01	4.87947563e-01
793             	7.15443065e-02	2.65572362e-02	1.11903306e+00	6.31060838e-01	4.87972225e-01
794             	7.15447069e-02	2.65522403e-02	1.11908303e+00	6.31086221e-01	4.87996807e-01
795             	7.15451636e-02	2.65472928e-02	1.11913297e+00	6.31111647e-01	4.88021320e-01
796             	7.15456708e-02	2.65423896e-02	1.11918286e+00	6.31137099e-01	4.88045758e-01
797             	7.15462357e-02	2.65375348e-02	1.11923273e+00	6.31162602e-01	4.88070131e-01
798             	7.15468496e-02	2.65327233e-02	1.11928256e+00	6.31188131e-01	4.88094432e-01
799             	7.15475186e-02	2.65279575e-02	1.11933238e+00	6.31213710e-01	4.88118673e-01
800             	7.15482319e-02	2.65232316e-02	1.11938215e+00	6.31239306e-01	4.88142842e-01
801             	7.15489969e-02	2.65185503e-02	1.11943189e+00	6.31264940e-01	4.88166946e-01
802             	7.15498075e-02	2.65139093e-02	1.11948157e+00	6.31290593e-01	4.88190978e-01
803             	7.15506745e-02	2.65093131e-02	1.11953125e+00	6.31316299e-01	4.88214950e-01
804             	7.15515875e-02	2.65047561e-02	1.11958088e+00	6.31342028e-01	4.88238853e-01
805             	7.15525522e-02	2.65002436e-02	1.11963048e+00	6.31367791e-01	4.88262687e-01
806             	7.15535554e-02	2.64957695e-02	1.11967998e+00	6.31393547e-01	4.88286437e-01
807             	7.15546056e-02	2.64913377e-02	1.11972944e+00	6.31419327e-01	4.88310116e-01
808             	7.15556917e-02	2.64869407e-02	1.11977882e+00	6.31445102e-01	4.88333718e-01
809             	7.15568228e-02	2.64825818e-02	1.11982817e+00	6.31470909e-01	4.88357264e-01
810             	7.15579913e-02	2.64782537e-02	1.11987749e+00	6.31496737e-01	4.88380754e-01
811             	7.15592127e-02	2.64739639e-02	1.11992684e+00	6.31522631e-01	4.88404206e-01
812             	7.15604802e-02	2.64697097e-02	1.11997617e+00	6.31548565e-01	4.88427605e-01
813             	7.15618080e-02	2.64654996e-02	1.12002553e+00	6.31574575e-01	4.88450959e-01
814             	7.15631872e-02	2.64613283e-02	1.12007489e+00	6.31600633e-01	4.88474259e-01
815             	7.15646289e-02	2.64572030e-02	1.12012427e+00	6.31626766e-01	4.88497508e-01
816             	7.15661181e-02	2.64531162e-02	1.12017362e+00	6.31652929e-01	4.88520693e-01
817             	7.15676626e-02	2.64490720e-02	1.12022297e+00	6.31679148e-01	4.88543822e-01
818             	7.15692453e-02	2.64450609e-02	1.12027226e+00	6.31705377e-01	4.88566886e-01
819             	7.15708749e-02	2.64410877e-02	1.12032154e+00	6.31731645e-01	4.88589895e-01
820             	7.15725357e-02	2.64371449e-02	1.12037074e+00	6.31757906e-01	4.88612834e-01
821             	7.15742373e-02	2.64332448e-02	1.12041985e+00	6.31784165e-01	4.88635690e-01
822             	7.15759749e-02	2.64293715e-02	1.12046895e+00	6.31810449e-01	4.88658500e-01
823             	7.15777650e-02	2.64255348e-02	1.12051807e+00	6.31836802e-01	4.88681272e-01
824             	7.15795963e-02	2.64217282e-02	1.12056719e+00	6.31863193e-01	4.88704000e-01
825             	7.15814837e-02	2.64179602e-02	1.12061636e+00	6.31889662e-01	4.88726694e-01
826             	7.15834123e-02	2.64142232e-02	1.12066551e+00	6.31916167e-01	4.88749343e-01
827             	7.15853954e-02	2.64105249e-02	1.12071470e+00	6.31942744e-01	4.88771953e-01
828             	7.15874162e-02	2.64068571e-02	1.12076385e+00	6.31969341e-01	4.88794509e-01
829             	7.15894875e-02	2.64032275e-02	1.12081301e+00	6.31995993e-01	4.88817018e-01
830             	7.15914750e-02	2.63998157e-02	1.12086045e+00	6.32021699e-01	4.88838749e-01
831             	7.15936823e-02	2.63961578e-02	1.12091035e+00	6.32048858e-01	4.88861493e-01
832             	7.15958109e-02	2.63927105e-02	1.12095871e+00	6.32075164e-01	4.88883542e-01
833             	7.15980316e-02	2.63892350e-02	1.12100769e+00	6.32101875e-01	4.88905812e-01
834             	7.16000552e-02	2.63860190e-02	1.12105366e+00	6.32126886e-01	4.88926775e-01
835             	7.16026308e-02	2.63822515e-02	1.12110600e+00	6.32155632e-01	4.88950371e-01
836             	7.16051802e-02	2.63786257e-02	1.12115746e+00	6.32183911e-01	4.88973550e-01
837             	7.16076954e-02	2.63751660e-02	1.12120779e+00	6.32211590e-01	4.88996199e-01
838             	7.16101711e-02	2.63718291e-02	1.12125711e+00	6.32238725e-01	4.89018383e-01
839             	7.16126506e-02	2.63685731e-02	1.12130587e+00	6.32265587e-01	4.89040285e-01
840             	7.16149888e-02	2.63655279e-02	1.12135256e+00	6.32291268e-01	4.89061290e-01
841             	7.16174770e-02	2.63623717e-02	1.12140067e+00	6.32317814e-01	4.89082860e-01
842             	7.16198051e-02	2.63593542e-02	1.12144678e+00	6.32343197e-01	4.89103587e-01
843             	7.16223112e-02	2.63562181e-02	1.12149450e+00	6.32369562e-01	4.89124939e-01
844             	7.16254641e-02	2.63525773e-02	1.12154890e+00	6.32399914e-01	4.89148985e-01
845             	7.16285452e-02	2.63491482e-02	1.12160189e+00	6.32429489e-01	4.89172399e-01
846             	7.16313148e-02	2.63461091e-02	1.12165100e+00	6.32456816e-01	4.89194186e-01
847             	7.16337659e-02	2.63433660e-02	1.12169613e+00	6.32481831e-01	4.89214299e-01
848             	7.16363274e-02	2.63405387e-02	1.12174208e+00	6.32507367e-01	4.89234712e-01
849             	7.16395962e-02	2.63371990e-02	1.12179498e+00	6.32537088e-01	4.89257896e-01
850             	7.16426301e-02	2.63341469e-02	1.12184514e+00	6.32565200e-01	4.89279940e-01
851             	7.16453650e-02	2.63313576e-02	1.12189188e+00	6.32591303e-01	4.89300573e-01
