# Force coefficients
# liftDir       : (-2.75636946e-01 9.61261813e-01 0.00000000e+00)
# dragDir       : (9.61261813e-01 2.75636946e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
9113            	5.05571232e-02	6.04785586e-02	1.63200277e+00	8.66558506e-01	7.65444260e-01
9114            	5.05265957e-02	6.04536987e-02	1.63194785e+00	8.66500519e-01	7.65447327e-01
9115            	5.04968987e-02	6.04297133e-02	1.63189538e+00	8.66444587e-01	7.65450790e-01
9116            	5.04666828e-02	6.04054538e-02	1.63184262e+00	8.66387994e-01	7.65454629e-01
9117            	5.04348131e-02	6.03799898e-02	1.63178706e+00	8.66328344e-01	7.65458718e-01
9118            	5.04005653e-02	6.03526662e-02	1.63172677e+00	8.66263948e-01	7.65462818e-01
9119            	5.03638828e-02	6.03232917e-02	1.63166099e+00	8.66194380e-01	7.65466614e-01
9120            	5.03251788e-02	6.02920202e-02	1.63158991e+00	8.66120132e-01	7.65469775e-01
9121            	5.02853292e-02	6.02593773e-02	1.63151467e+00	8.66042665e-01	7.65472007e-01
9122            	5.02454249e-02	6.02260945e-02	1.63143709e+00	8.65963970e-01	7.65473120e-01
9123            	5.02067148e-02	6.01930981e-02	1.63135949e+00	8.65886459e-01	7.65473029e-01
9124            	5.01704207e-02	6.01613978e-02	1.63128436e+00	8.65812603e-01	7.65471761e-01
9125            	5.01376303e-02	6.01319528e-02	1.63121414e+00	8.65744699e-01	7.65469438e-01
9126            	5.01091413e-02	6.01055971e-02	1.63115084e+00	8.65684563e-01	7.65466280e-01
9127            	5.00853715e-02	6.00829263e-02	1.63109585e+00	8.65633297e-01	7.65462554e-01
9128            	5.00664235e-02	6.00642759e-02	1.63104987e+00	8.65591357e-01	7.65458510e-01
9129            	5.00523122e-02	6.00498320e-02	1.63101335e+00	8.65558990e-01	7.65454365e-01
9130            	5.00429291e-02	6.00396408e-02	1.63098644e+00	8.65536147e-01	7.65450289e-01
9131            	5.00379540e-02	6.00335225e-02	1.63096872e+00	8.65522315e-01	7.65446407e-01
9132            	5.00369581e-02	6.00311405e-02	1.63095948e+00	8.65516696e-01	7.65442780e-01
9133            	5.00394108e-02	6.00320206e-02	1.63095766e+00	8.65518240e-01	7.65439418e-01
9134            	5.00448230e-02	6.00356940e-02	1.63096224e+00	8.65525942e-01	7.65436296e-01
9135            	5.00526545e-02	6.00416387e-02	1.63097203e+00	8.65538669e-01	7.65433360e-01
9136            	5.00624297e-02	6.00493746e-02	1.63098593e+00	8.65555395e-01	7.65430536e-01
9137            	5.00738158e-02	6.00585331e-02	1.63100308e+00	8.65575356e-01	7.65427724e-01
9138            	5.00866270e-02	6.00688827e-02	1.63102294e+00	8.65598099e-01	7.65424845e-01
9139            	5.01007654e-02	6.00802854e-02	1.63104521e+00	8.65623371e-01	7.65421840e-01
9140            	5.01166529e-02	6.00934052e-02	1.63107244e+00	8.65652873e-01	7.65419568e-01
9141            	5.01337969e-02	6.01070298e-02	1.63110072e+00	8.65684156e-01	7.65416562e-01
9142            	5.01521641e-02	6.01220567e-02	1.63113068e+00	8.65717505e-01	7.65413176e-01
9143            	5.01721812e-02	6.01376696e-02	1.63116261e+00	8.65753488e-01	7.65409126e-01
9144            	5.01937567e-02	6.01546909e-02	1.63119839e+00	8.65792950e-01	7.65405436e-01
9145            	5.02165210e-02	6.01727762e-02	1.63123693e+00	8.65834987e-01	7.65401945e-01
9146            	5.02402535e-02	6.01921881e-02	1.63127745e+00	8.65878979e-01	7.65398472e-01
9147            	5.02652053e-02	6.02123509e-02	1.63132028e+00	8.65925346e-01	7.65394935e-01
9148            	5.02909083e-02	6.02335215e-02	1.63136575e+00	8.65973785e-01	7.65391968e-01
9149            	5.03173370e-02	6.02555280e-02	1.63141393e+00	8.66024302e-01	7.65389628e-01
9150            	5.03450685e-02	6.02789357e-02	1.63146597e+00	8.66078053e-01	7.65387916e-01
9151            	5.03735417e-02	6.03024720e-02	1.63152040e+00	8.66133742e-01	7.65386658e-01
9152            	5.04020592e-02	6.03260043e-02	1.63157676e+00	8.66190440e-01	7.65386322e-01
9153            	5.04303019e-02	6.03491378e-02	1.63163429e+00	8.66247446e-01	7.65386842e-01
9154            	5.04596257e-02	6.03728324e-02	1.63169588e+00	8.66307566e-01	7.65388315e-01
9155            	5.04883715e-02	6.03954334e-02	1.63175689e+00	8.66366817e-01	7.65390074e-01
9156            	5.05164503e-02	6.04174437e-02	1.63181777e+00	8.66425335e-01	7.65392434e-01
9157            	5.05457324e-02	6.04400564e-02	1.63188260e+00	8.66487031e-01	7.65395566e-01
9158            	5.05732786e-02	6.04607894e-02	1.63194360e+00	8.66545078e-01	7.65398521e-01
9159            	5.05977097e-02	6.04795816e-02	1.63199865e+00	8.66597033e-01	7.65401614e-01
9160            	5.06199537e-02	6.04970185e-02	1.63204931e+00	8.66644610e-01	7.65404702e-01
9161            	5.06432959e-02	6.05153776e-02	1.63210299e+00	8.66694792e-01	7.65408200e-01
9162            	5.06642753e-02	6.05322404e-02	1.63215066e+00	8.66739606e-01	7.65411055e-01
9163            	5.06836979e-02	6.05487791e-02	1.63219481e+00	8.66781105e-01	7.65413710e-01
9164            	5.07043168e-02	6.05668312e-02	1.63224223e+00	8.66825430e-01	7.65416797e-01
9165            	5.07225560e-02	6.05834772e-02	1.63228356e+00	8.66864336e-01	7.65419224e-01
9166            	5.07380285e-02	6.05992331e-02	1.63231885e+00	8.66897456e-01	7.65421399e-01
9167            	5.07542849e-02	6.06166665e-02	1.63235697e+00	8.66932768e-01	7.65424198e-01
9168            	5.07686438e-02	6.06331211e-02	1.63239012e+00	8.66963705e-01	7.65426417e-01
9169            	5.07825471e-02	6.06506535e-02	1.63242351e+00	8.66994303e-01	7.65429209e-01
9170            	5.07956813e-02	6.06680146e-02	1.63245488e+00	8.67023120e-01	7.65431758e-01
9171            	5.08037747e-02	6.06823467e-02	1.63247488e+00	8.67041215e-01	7.65433665e-01
9172            	5.08110371e-02	6.06970920e-02	1.63249444e+00	8.67058257e-01	7.65436183e-01
9173            	5.08168056e-02	6.07104565e-02	1.63250986e+00	8.67071736e-01	7.65438125e-01
9174            	5.08213467e-02	6.07232699e-02	1.63252348e+00	8.67083088e-01	7.65440394e-01
9175            	5.08286776e-02	6.07381218e-02	1.63254391e+00	8.67100632e-01	7.65443276e-01
9176            	5.08288995e-02	6.07465544e-02	1.63254721e+00	8.67102502e-01	7.65444704e-01
9177            	5.08266687e-02	6.07515837e-02	1.63254410e+00	8.67098719e-01	7.65445382e-01
9178            	5.08245682e-02	6.07557731e-02	1.63254108e+00	8.67095110e-01	7.65445974e-01
9179            	5.08204599e-02	6.07568003e-02	1.63253269e+00	8.67086806e-01	7.65445886e-01
9180            	5.08217513e-02	6.07612974e-02	1.63253701e+00	8.67090257e-01	7.65446755e-01
9181            	5.08177898e-02	6.07607785e-02	1.63252883e+00	8.67082203e-01	7.65446623e-01
9182            	5.08080546e-02	6.07552394e-02	1.63250741e+00	8.67061758e-01	7.65445649e-01
9183            	5.07941816e-02	6.07458704e-02	1.63247626e+00	8.67032310e-01	7.65443947e-01
9184            	5.07840529e-02	6.07404964e-02	1.63245337e+00	8.67010739e-01	7.65442633e-01
9185            	5.07668425e-02	6.07296393e-02	1.63241485e+00	8.66974268e-01	7.65440583e-01
9186            	5.07445174e-02	6.07154110e-02	1.63236489e+00	8.66926963e-01	7.65437928e-01
9187            	5.07169801e-02	6.06969774e-02	1.63230294e+00	8.66868449e-01	7.65434489e-01
9188            	5.06894741e-02	6.06812554e-02	1.63223950e+00	8.66809225e-01	7.65430277e-01
9189            	5.06566954e-02	6.06607386e-02	1.63216426e+00	8.66738827e-01	7.65425437e-01
9190            	5.06221768e-02	6.06395779e-02	1.63208214e+00	8.66663245e-01	7.65418891e-01
9191            	5.05866355e-02	6.06158079e-02	1.63199627e+00	8.66584770e-01	7.65411499e-01
9192            	5.05535325e-02	6.05937477e-02	1.63191467e+00	8.66510866e-01	7.65403801e-01
9193            	5.05270953e-02	6.05787609e-02	1.63184047e+00	8.66447332e-01	7.65393141e-01
9194            	5.05076743e-02	6.05671443e-02	1.63177915e+00	8.66397248e-01	7.65381899e-01
9195            	5.04986180e-02	6.05625364e-02	1.63173654e+00	8.66366889e-01	7.65369653e-01
9196            	5.04985249e-02	6.05638296e-02	1.63171582e+00	8.66356436e-01	7.65359386e-01
9197            	5.05165517e-02	6.05797466e-02	1.63172580e+00	8.66379451e-01	7.65346347e-01
9198            	5.05410153e-02	6.05987625e-02	1.63175478e+00	8.66418407e-01	7.65336376e-01
9199            	5.05705186e-02	6.06216070e-02	1.63180073e+00	8.66470882e-01	7.65329845e-01
9200            	5.06159707e-02	6.06567498e-02	1.63187827e+00	8.66555105e-01	7.65323164e-01
9201            	5.06633948e-02	6.06935432e-02	1.63196580e+00	8.66646296e-01	7.65319507e-01
9202            	5.07104022e-02	6.07299853e-02	1.63205679e+00	8.66738799e-01	7.65317994e-01
9203            	5.07556448e-02	6.07644312e-02	1.63214796e+00	8.66829627e-01	7.65318338e-01
9204            	5.07980536e-02	6.07969296e-02	1.63223666e+00	8.66916384e-01	7.65320277e-01
9205            	5.08364403e-02	6.08260715e-02	1.63231888e+00	8.66995882e-01	7.65323002e-01
9206            	5.08706335e-02	6.08514842e-02	1.63239330e+00	8.67067282e-01	7.65326015e-01
9207            	5.09006988e-02	6.08730361e-02	1.63245924e+00	8.67130319e-01	7.65328921e-01
9208            	5.09289172e-02	6.08930371e-02	1.63252196e+00	8.67189897e-01	7.65332063e-01
9209            	5.09536611e-02	6.09087404e-02	1.63257527e+00	8.67241295e-01	7.65333973e-01
9210            	5.09762740e-02	6.09222005e-02	1.63262351e+00	8.67288030e-01	7.65335482e-01
9211            	5.09973971e-02	6.09340394e-02	1.63266853e+00	8.67331661e-01	7.65336867e-01
9212            	5.10173110e-02	6.09446111e-02	1.63271152e+00	8.67373071e-01	7.65338449e-01
9213            	5.10363920e-02	6.09547219e-02	1.63275517e+00	8.67413977e-01	7.65341193e-01
9214            	5.10532862e-02	6.09627398e-02	1.63279473e+00	8.67450653e-01	7.65344081e-01
9215            	5.10671057e-02	6.09688001e-02	1.63283045e+00	8.67482332e-01	7.65348121e-01
9216            	5.10767026e-02	6.09719671e-02	1.63286032e+00	8.67506865e-01	7.65353459e-01
9217            	5.10793064e-02	6.09699705e-02	1.63288077e+00	8.67519691e-01	7.65361079e-01
9218            	5.10745573e-02	6.09616825e-02	1.63288746e+00	8.67518286e-01	7.65369172e-01
9219            	5.10618181e-02	6.09469188e-02	1.63287964e+00	8.67501639e-01	7.65378003e-01
9220            	5.10415067e-02	6.09258284e-02	1.63285721e+00	8.67470111e-01	7.65387098e-01
9221            	5.10102978e-02	6.08955308e-02	1.63281488e+00	8.67417738e-01	7.65397143e-01
9222            	5.09721604e-02	6.08586498e-02	1.63275637e+00	8.67350344e-01	7.65406023e-01
9223            	5.09306901e-02	6.08187958e-02	1.63268885e+00	8.67275113e-01	7.65413733e-01
9224            	5.08883544e-02	6.07781356e-02	1.63261699e+00	8.67196847e-01	7.65420138e-01
9225            	5.08414285e-02	6.07338581e-02	1.63253510e+00	8.67108979e-01	7.65426122e-01
9226            	5.07938413e-02	6.06889290e-02	1.63244873e+00	8.67018204e-01	7.65430522e-01
9227            	5.07497603e-02	6.06475225e-02	1.63236715e+00	8.66933335e-01	7.65433815e-01
9228            	5.07097180e-02	6.06102487e-02	1.63229215e+00	8.66855791e-01	7.65436355e-01
9229            	5.06728696e-02	6.05765434e-02	1.63222285e+00	8.66784292e-01	7.65438553e-01
9230            	5.06353516e-02	6.05439564e-02	1.63215316e+00	8.66711933e-01	7.65441230e-01
9231            	5.05988528e-02	6.05129431e-02	1.63208496e+00	8.66641331e-01	7.65443626e-01
9232            	5.05656075e-02	6.04853169e-02	1.63202373e+00	8.66577473e-01	7.65446258e-01
9233            	5.05348351e-02	6.04601331e-02	1.63196813e+00	8.66518902e-01	7.65449232e-01
9234            	5.05051078e-02	6.04360615e-02	1.63191543e+00	8.66462825e-01	7.65452610e-01
9235            	5.04750718e-02	6.04119270e-02	1.63186291e+00	8.66406526e-01	7.65456383e-01
9236            	5.04436111e-02	6.03868049e-02	1.63180812e+00	8.66347670e-01	7.65460448e-01
9237            	5.04075154e-02	6.03590202e-02	1.63174530e+00	8.66280168e-01	7.65465137e-01
9238            	5.03696600e-02	6.03290339e-02	1.63167716e+00	8.66208240e-01	7.65468920e-01
9239            	5.03310312e-02	6.02977249e-02	1.63160606e+00	8.66134059e-01	7.65471997e-01
9240            	5.02923461e-02	6.02655220e-02	1.63153298e+00	8.66058838e-01	7.65474146e-01
9241            	5.02540549e-02	6.02328455e-02	1.63145861e+00	8.65983358e-01	7.65475248e-01
9242            	5.02168111e-02	6.02003886e-02	1.63138414e+00	8.65908880e-01	7.65475258e-01
9243            	5.01814524e-02	6.01690436e-02	1.63131129e+00	8.65837099e-01	7.65474195e-01
9244            	5.01488782e-02	6.01397352e-02	1.63124206e+00	8.65769910e-01	7.65472153e-01
9245            	5.01199182e-02	6.01133065e-02	1.63117843e+00	8.65709135e-01	7.65469299e-01
9246            	5.00951385e-02	6.00903741e-02	1.63112200e+00	8.65656138e-01	7.65465861e-01
9247            	5.00747936e-02	6.00712655e-02	1.63107373e+00	8.65611660e-01	7.65462072e-01
9248            	5.00590397e-02	6.00561382e-02	1.63103436e+00	8.65576221e-01	7.65458142e-01
9249            	5.00479325e-02	6.00450401e-02	1.63100434e+00	8.65550102e-01	7.65454237e-01
9250            	5.00412763e-02	6.00378105e-02	1.63098352e+00	8.65533034e-01	7.65450481e-01
9251            	5.00387460e-02	6.00341752e-02	1.63097136e+00	8.65524428e-01	7.65446936e-01
9252            	5.00398671e-02	6.00337268e-02	1.63096694e+00	8.65523338e-01	7.65443604e-01
9253            	5.00441784e-02	6.00360747e-02	1.63096925e+00	8.65528805e-01	7.65440448e-01
9254            	5.00511720e-02	6.00408086e-02	1.63097718e+00	8.65539762e-01	7.65437418e-01
9255            	5.00603576e-02	6.00475267e-02	1.63098961e+00	8.65555164e-01	7.65434449e-01
9256            	5.00713446e-02	6.00558885e-02	1.63100560e+00	8.65574147e-01	7.65431458e-01
9257            	5.00839148e-02	6.00656961e-02	1.63102460e+00	8.65596216e-01	7.65428386e-01
9258            	5.00979202e-02	6.00767966e-02	1.63104624e+00	8.65621043e-01	7.65425202e-01
9259            	5.01137057e-02	6.00897894e-02	1.63107302e+00	8.65650217e-01	7.65422805e-01
9260            	5.01307635e-02	6.01034274e-02	1.63110099e+00	8.65681259e-01	7.65419732e-01
9261            	5.01490870e-02	6.01186172e-02	1.63113085e+00	8.65714512e-01	7.65416338e-01
9262            	5.01690425e-02	6.01344386e-02	1.63116278e+00	8.65750431e-01	7.65412347e-01
9263            	5.01905629e-02	6.01516513e-02	1.63119863e+00	8.65789876e-01	7.65408750e-01
9264            	5.02132591e-02	6.01698743e-02	1.63123726e+00	8.65831889e-01	7.65405371e-01
9265            	5.02368816e-02	6.01893523e-02	1.63127779e+00	8.65875779e-01	7.65402015e-01
9266            	5.02616772e-02	6.02094694e-02	1.63132049e+00	8.65921922e-01	7.65398567e-01
9267            	5.02871704e-02	6.02304801e-02	1.63136562e+00	8.65969981e-01	7.65395640e-01
9268            	5.03133056e-02	6.02522026e-02	1.63141317e+00	8.66019891e-01	7.65393280e-01
9269            	5.03406962e-02	6.02752510e-02	1.63146435e+00	8.66072870e-01	7.65391477e-01
9270            	5.03689226e-02	6.02984811e-02	1.63151799e+00	8.66127918e-01	7.65390073e-01
9271            	5.03972839e-02	6.03217854e-02	1.63157367e+00	8.66184117e-01	7.65389549e-01
9272            	5.04254482e-02	6.03447696e-02	1.63163063e+00	8.66240762e-01	7.65389866e-01
9273            	5.04546619e-02	6.03683238e-02	1.63169154e+00	8.66300434e-01	7.65391110e-01
9274            	5.04833467e-02	6.03908536e-02	1.63175201e+00	8.66359353e-01	7.65392659e-01
9275            	5.05113872e-02	6.04128319e-02	1.63181245e+00	8.66417611e-01	7.65394836e-01
9276            	5.05407570e-02	6.04355407e-02	1.63187713e+00	8.66479323e-01	7.65397809e-01
9277            	5.05686582e-02	6.04565841e-02	1.63193864e+00	8.66537979e-01	7.65400663e-01
9278            	5.05935356e-02	6.04757444e-02	1.63199450e+00	8.66590784e-01	7.65403712e-01
9279            	5.06161894e-02	6.04934880e-02	1.63204598e+00	8.66639180e-01	7.65406801e-01
9280            	5.06398058e-02	6.05119999e-02	1.63210027e+00	8.66689943e-01	7.65410331e-01
9281            	5.06610361e-02	6.05289503e-02	1.63214857e+00	8.66735319e-01	7.65413247e-01
9282            	5.06806925e-02	6.05455183e-02	1.63219336e+00	8.66777374e-01	7.65415989e-01
9283            	5.06990464e-02	6.05618673e-02	1.63223518e+00	8.66816638e-01	7.65418545e-01
9284            	5.07186521e-02	6.05797549e-02	1.63228047e+00	8.66858889e-01	7.65421585e-01
9285            	5.07352897e-02	6.05959018e-02	1.63231841e+00	8.66894494e-01	7.65423915e-01
9286            	5.07525942e-02	6.06136073e-02	1.63235882e+00	8.66932005e-01	7.65426817e-01
9287            	5.07690876e-02	6.06310732e-02	1.63239687e+00	8.66967522e-01	7.65429347e-01
9288            	5.07814361e-02	6.06467838e-02	1.63242574e+00	8.66994307e-01	7.65431435e-01
9289            	5.07934155e-02	6.06635591e-02	1.63245523e+00	8.67021031e-01	7.65434200e-01
9290            	5.08032655e-02	6.06790016e-02	1.63247940e+00	8.67042963e-01	7.65436432e-01
9291            	5.08116827e-02	6.06945130e-02	1.63250165e+00	8.67062506e-01	7.65439140e-01
9292            	5.08194579e-02	6.07096146e-02	1.63252198e+00	8.67080447e-01	7.65441531e-01
9293            	5.08221639e-02	6.07205863e-02	1.63253030e+00	8.67087312e-01	7.65442984e-01
9294            	5.08242495e-02	6.07312981e-02	1.63253822e+00	8.67093358e-01	7.65444859e-01
9295            	5.08253124e-02	6.07401369e-02	1.63254259e+00	8.67096606e-01	7.65445982e-01
9296            	5.08252086e-02	6.07475806e-02	1.63254505e+00	8.67097731e-01	7.65447314e-01
9297            	5.08292234e-02	6.07573483e-02	1.63255701e+00	8.67107730e-01	7.65449283e-01
9298            	5.08256185e-02	6.07597774e-02	1.63255078e+00	8.67101010e-01	7.65449773e-01
9299            	5.08194937e-02	6.07585820e-02	1.63253798e+00	8.67088483e-01	7.65449496e-01
9300            	5.08168541e-02	6.07591961e-02	1.63253271e+00	8.67083208e-01	7.65449500e-01
9301            	5.08077484e-02	6.07534823e-02	1.63251203e+00	8.67063761e-01	7.65448264e-01
9302            	5.07958077e-02	6.07457705e-02	1.63248598e+00	8.67038796e-01	7.65447181e-01
9303            	5.07862861e-02	6.07406794e-02	1.63246475e+00	8.67018663e-01	7.65446090e-01
9304            	5.07723245e-02	6.07324276e-02	1.63243302e+00	8.66988832e-01	7.65444183e-01
9305            	5.07554448e-02	6.07229794e-02	1.63239525e+00	8.66953070e-01	7.65442181e-01
9306            	5.07304572e-02	6.07071853e-02	1.63233962e+00	8.66900265e-01	7.65439351e-01
9307            	5.07002151e-02	6.06869398e-02	1.63227160e+00	8.66836013e-01	7.65435583e-01
9308            	5.06689494e-02	6.06681837e-02	1.63219903e+00	8.66768465e-01	7.65430567e-01
9309            	5.06338406e-02	6.06457774e-02	1.63211760e+00	8.66692638e-01	7.65424957e-01
9310            	5.05980263e-02	6.06235776e-02	1.63203065e+00	8.66613351e-01	7.65417298e-01
9311            	5.05633666e-02	6.06012216e-02	1.63194454e+00	8.66535638e-01	7.65408905e-01
9312            	5.05330895e-02	6.05816622e-02	1.63186505e+00	8.66465612e-01	7.65399433e-01
9313            	5.05093285e-02	6.05653340e-02	1.63179708e+00	8.66407869e-01	7.65389212e-01
9314            	5.04980711e-02	6.05600153e-02	1.63174790e+00	8.66372024e-01	7.65375881e-01
9315            	5.04963157e-02	6.05603675e-02	1.63172146e+00	8.66357044e-01	7.65364413e-01
9316            	5.05069352e-02	6.05700820e-02	1.63172017e+00	8.66367022e-01	7.65353151e-01
9317            	5.05253193e-02	6.05844379e-02	1.63173824e+00	8.66394441e-01	7.65343802e-01
9318            	5.05649404e-02	6.06160294e-02	1.63179660e+00	8.66463242e-01	7.65333361e-01
9319            	5.06057964e-02	6.06475750e-02	1.63186444e+00	8.66538017e-01	7.65326424e-01
9320            	5.06465162e-02	6.06793424e-02	1.63193925e+00	8.66616143e-01	7.65323110e-01
9321            	5.06956291e-02	6.07179595e-02	1.63203377e+00	8.66712513e-01	7.65321255e-01
9322            	5.07392925e-02	6.07518962e-02	1.63212154e+00	8.66800064e-01	7.65321479e-01
9323            	5.07906120e-02	6.07914709e-02	1.63222690e+00	8.66904064e-01	7.65322840e-01
9324            	5.08333464e-02	6.08240834e-02	1.63231764e+00	8.66992168e-01	7.65325475e-01
9325            	5.08699534e-02	6.08516103e-02	1.63239783e+00	8.67068868e-01	7.65328961e-01
9326            	5.09011651e-02	6.08741153e-02	1.63246624e+00	8.67134286e-01	7.65331956e-01
9327            	5.09274285e-02	6.08920712e-02	1.63252483e+00	8.67189845e-01	7.65334988e-01
9328            	5.09497967e-02	6.09060178e-02	1.63257342e+00	8.67236507e-01	7.65336913e-01
9329            	5.09699632e-02	6.09176526e-02	1.63261749e+00	8.67278708e-01	7.65338781e-01
9330            	5.09887119e-02	6.09273790e-02	1.63265707e+00	8.67317249e-01	7.65339825e-01
9331            	5.10070204e-02	6.09366271e-02	1.63269684e+00	8.67355443e-01	7.65341402e-01
9332            	5.10246112e-02	6.09449502e-02	1.63273511e+00	8.67392167e-01	7.65342945e-01
9333            	5.10413462e-02	6.09530844e-02	1.63277437e+00	8.67428530e-01	7.65345838e-01
9334            	5.10560373e-02	6.09596612e-02	1.63281103e+00	8.67461551e-01	7.65349476e-01
9335            	5.10675974e-02	6.09645396e-02	1.63284515e+00	8.67490172e-01	7.65354977e-01
9336            	5.10739493e-02	6.09653077e-02	1.63287092e+00	8.67509411e-01	7.65361513e-01
9337            	5.10735031e-02	6.09611065e-02	1.63288654e+00	8.67516773e-01	7.65369767e-01
9338            	5.10646332e-02	6.09497232e-02	1.63288652e+00	8.67507892e-01	7.65378626e-01
9339            	5.10469704e-02	6.09312322e-02	1.63287073e+00	8.67482338e-01	7.65388397e-01
9340            	5.10204386e-02	6.09047553e-02	1.63283653e+00	8.67438703e-01	7.65397825e-01
9341            	5.09860704e-02	6.08716522e-02	1.63278641e+00	8.67379276e-01	7.65407135e-01
9342            	5.09454163e-02	6.08325266e-02	1.63272121e+00	8.67306021e-01	7.65415188e-01
9343            	5.09006294e-02	6.07900245e-02	1.63264622e+00	8.67223742e-01	7.65422483e-01
9344            	5.08536187e-02	6.07451097e-02	1.63256352e+00	8.67135380e-01	7.65428143e-01
9345            	5.08063171e-02	6.07005957e-02	1.63247868e+00	8.67045656e-01	7.65433022e-01
9346            	5.07599724e-02	6.06567962e-02	1.63239288e+00	8.66956412e-01	7.65436467e-01
9347            	5.07158505e-02	6.06160636e-02	1.63231077e+00	8.66871236e-01	7.65439535e-01
9348            	5.06743894e-02	6.05779429e-02	1.63223215e+00	8.66790465e-01	7.65441686e-01
9349            	5.06361585e-02	6.05440841e-02	1.63216030e+00	8.66716310e-01	7.65443993e-01
9350            	5.06008219e-02	6.05131785e-02	1.63209359e+00	8.66647615e-01	7.65445971e-01
9351            	5.05705572e-02	6.04872132e-02	1.63203741e+00	8.66589261e-01	7.65448147e-01
9352            	5.05394417e-02	6.04619031e-02	1.63198035e+00	8.66529617e-01	7.65450733e-01
9353            	5.05106212e-02	6.04388201e-02	1.63192881e+00	8.66475028e-01	7.65453786e-01
9354            	5.04820912e-02	6.04162413e-02	1.63187893e+00	8.66421557e-01	7.65457375e-01
9355            	5.04523424e-02	6.03928767e-02	1.63182755e+00	8.66366118e-01	7.65461433e-01
9356            	5.04202192e-02	6.03676772e-02	1.63177193e+00	8.66306183e-01	7.65465744e-01
9357            	5.03852384e-02	6.03400624e-02	1.63171046e+00	8.66240469e-01	7.65469992e-01
9358            	5.03475779e-02	6.03099574e-02	1.63164275e+00	8.66168954e-01	7.65473798e-01
9359            	5.03079327e-02	6.02777368e-02	1.63156948e+00	8.66092671e-01	7.65476806e-01
9360            	5.02673889e-02	6.02441328e-02	1.63149224e+00	8.66013508e-01	7.65478730e-01
9361            	5.02272399e-02	6.02101195e-02	1.63141328e+00	8.65933878e-01	7.65479398e-01
9362            	5.01888420e-02	6.01768175e-02	1.63133521e+00	8.65856448e-01	7.65478764e-01
9363            	5.01534519e-02	6.01453442e-02	1.63126071e+00	8.65783805e-01	7.65476902e-01
9364            	5.01221395e-02	6.01167237e-02	1.63119226e+00	8.65718271e-01	7.65473992e-01
9365            	5.00955833e-02	6.00917406e-02	1.63113179e+00	8.65661477e-01	7.65470311e-01
9366            	5.00740313e-02	6.00708644e-02	1.63108038e+00	8.65614219e-01	7.65466156e-01
9367            	5.00575452e-02	6.00543391e-02	1.63103869e+00	8.65576889e-01	7.65461799e-01
9368            	5.00460670e-02	6.00422517e-02	1.63100706e+00	8.65549599e-01	7.65457465e-01
9369            	5.00393139e-02	6.00344649e-02	1.63098529e+00	8.65531958e-01	7.65453330e-01
9370            	5.00368563e-02	6.00306661e-02	1.63097272e+00	8.65523214e-01	7.65449502e-01
9371            	5.00381355e-02	6.00303722e-02	1.63096830e+00	8.65522286e-01	7.65446015e-01
9372            	5.00425930e-02	6.00330652e-02	1.63097088e+00	8.65528035e-01	7.65442849e-01
9373            	5.00496653e-02	6.00382224e-02	1.63097923e+00	8.65539282e-01	7.65439951e-01
9374            	5.00588128e-02	6.00453273e-02	1.63099211e+00	8.65554867e-01	7.65437242e-01
9375            	5.00695837e-02	6.00539177e-02	1.63100837e+00	8.65573767e-01	7.65434600e-01
9376            	5.00817563e-02	6.00637348e-02	1.63102734e+00	8.65595428e-01	7.65431915e-01
9377            	5.00951910e-02	6.00745939e-02	1.63104858e+00	8.65619482e-01	7.65429100e-01
9378            	5.01102467e-02	6.00870688e-02	1.63107446e+00	8.65647476e-01	7.65426982e-01
9379            	5.01264655e-02	6.00999892e-02	1.63110113e+00	8.65677029e-01	7.65424098e-01
9380            	5.01438904e-02	6.01143044e-02	1.63112933e+00	8.65708553e-01	7.65420772e-01
9381            	5.01629641e-02	6.01292006e-02	1.63115933e+00	8.65742631e-01	7.65416703e-01
9382            	5.01837703e-02	6.01455851e-02	1.63119338e+00	8.65780463e-01	7.65412922e-01
9383            	5.02059008e-02	6.01631000e-02	1.63123035e+00	8.65821078e-01	7.65409276e-01
9384            	5.02290682e-02	6.01819694e-02	1.63126927e+00	8.65863703e-01	7.65405567e-01
9385            	5.02535514e-02	6.02016524e-02	1.63131061e+00	8.65908854e-01	7.65401751e-01
9386            	5.02788597e-02	6.02223985e-02	1.63135469e+00	8.65956203e-01	7.65398484e-01
9387            	5.03048813e-02	6.02439844e-02	1.63140143e+00	8.66005594e-01	7.65395832e-01
9388            	5.03322319e-02	6.02670267e-02	1.63145200e+00	8.66058232e-01	7.65393768e-01
9389            	5.03605499e-02	6.02904092e-02	1.63150546e+00	8.66113279e-01	7.65392179e-01
9390            	5.03890942e-02	6.03139765e-02	1.63156127e+00	8.66169731e-01	7.65391543e-01
9391            	5.04174891e-02	6.03372793e-02	1.63161860e+00	8.66226789e-01	7.65391810e-01
9392            	5.04469082e-02	6.03611600e-02	1.63167991e+00	8.66286861e-01	7.65393045e-01
