# Force coefficients
# liftDir       : (-1.04528463e-01 9.94521895e-01 0.00000000e+00)
# dragDir       : (9.94521895e-01 1.04528463e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
547             	7.97043879e-02	2.52980381e-02	9.35423113e-01	5.47415944e-01	3.88007169e-01
548             	7.96950987e-02	2.52716160e-02	9.35594374e-01	5.47492286e-01	3.88102088e-01
549             	7.96858768e-02	2.52454229e-02	9.35764092e-01	5.47567923e-01	3.88196169e-01
550             	7.96767161e-02	2.52193985e-02	9.35933334e-01	5.47643383e-01	3.88289951e-01
551             	7.96675974e-02	2.51935712e-02	9.36100951e-01	5.47718073e-01	3.88382878e-01
552             	7.96581697e-02	2.51667043e-02	9.36273897e-01	5.47795118e-01	3.88478779e-01
553             	7.96492335e-02	2.51416340e-02	9.36437294e-01	5.47867880e-01	3.88569413e-01
554             	7.96404983e-02	2.51173001e-02	9.36596434e-01	5.47938715e-01	3.88657719e-01
555             	7.96318147e-02	2.50931470e-02	9.36754305e-01	5.48008967e-01	3.88745338e-01
556             	7.96230946e-02	2.50688505e-02	9.36912831e-01	5.48079510e-01	3.88833321e-01
557             	7.96139817e-02	2.50430962e-02	9.37079975e-01	5.48153969e-01	3.88926006e-01
558             	7.96047998e-02	2.50167828e-02	9.37251408e-01	5.48230504e-01	3.89020904e-01
559             	7.95952781e-02	2.49885533e-02	9.37433432e-01	5.48311994e-01	3.89121438e-01
560             	7.95862952e-02	2.49624976e-02	9.37604683e-01	5.48388637e-01	3.89216046e-01
561             	7.95779526e-02	2.49394499e-02	9.37758982e-01	5.48457444e-01	3.89301539e-01
562             	7.95701277e-02	2.49188919e-02	9.37896181e-01	5.48518218e-01	3.89377963e-01
563             	7.95618690e-02	2.48970462e-02	9.38037156e-01	5.48580447e-01	3.89456709e-01
564             	7.95537418e-02	2.48761270e-02	9.38171207e-01	5.48639345e-01	3.89531862e-01
565             	7.95444552e-02	2.48509760e-02	9.38327190e-01	5.48708050e-01	3.89619140e-01
566             	7.95352371e-02	2.48263336e-02	9.38482646e-01	5.48776560e-01	3.89706086e-01
567             	7.95261936e-02	2.48024163e-02	9.38636553e-01	5.48844470e-01	3.89792083e-01
568             	7.95173701e-02	2.47792538e-02	9.38787970e-01	5.48911355e-01	3.89876615e-01
569             	7.95088657e-02	2.47573015e-02	9.38932626e-01	5.48975179e-01	3.89957447e-01
570             	7.95001830e-02	2.47341486e-02	9.39084156e-01	5.49042261e-01	3.90041895e-01
571             	7.94916057e-02	2.47112711e-02	9.39233652e-01	5.49108432e-01	3.90125220e-01
572             	7.94830979e-02	2.46886746e-02	9.39380726e-01	5.49173461e-01	3.90207265e-01
573             	7.94746187e-02	2.46663598e-02	9.39525163e-01	5.49237200e-01	3.90287963e-01
574             	7.94662537e-02	2.46449294e-02	9.39663636e-01	5.49298071e-01	3.90365564e-01
575             	7.94575280e-02	2.46221578e-02	9.39808571e-01	5.49361814e-01	3.90446758e-01
576             	7.94487703e-02	2.45996420e-02	9.39951866e-01	5.49424703e-01	3.90527162e-01
577             	7.94400124e-02	2.45775129e-02	9.40092904e-01	5.49486464e-01	3.90606440e-01
578             	7.94313848e-02	2.45563752e-02	9.40227724e-01	5.49545247e-01	3.90682477e-01
579             	7.94224792e-02	2.45341315e-02	9.40368831e-01	5.49606894e-01	3.90761936e-01
580             	7.94136115e-02	2.45122226e-02	9.40508161e-01	5.49667692e-01	3.90840469e-01
581             	7.94047907e-02	2.44906856e-02	9.40645297e-01	5.49727439e-01	3.90917858e-01
582             	7.93960107e-02	2.44695022e-02	9.40780030e-01	5.49786026e-01	3.90994004e-01
583             	7.93873858e-02	2.44491969e-02	9.40909222e-01	5.49841997e-01	3.91067225e-01
584             	7.93784519e-02	2.44276479e-02	9.41044576e-01	5.49900740e-01	3.91143836e-01
585             	7.93695456e-02	2.44062898e-02	9.41178642e-01	5.49958866e-01	3.91219775e-01
586             	7.93606770e-02	2.43851884e-02	9.41311076e-01	5.50016215e-01	3.91294861e-01
587             	7.93518378e-02	2.43643438e-02	9.41441791e-01	5.50072734e-01	3.91369058e-01
588             	7.93430088e-02	2.43437159e-02	9.41570886e-01	5.50128452e-01	3.91442434e-01
589             	7.93341678e-02	2.43232511e-02	9.41698554e-01	5.50183445e-01	3.91515109e-01
590             	7.93252955e-02	2.43029043e-02	9.41824990e-01	5.50237791e-01	3.91587199e-01
591             	7.93163812e-02	2.42826555e-02	9.41950297e-01	5.50291530e-01	3.91658767e-01
592             	7.93075660e-02	2.42631051e-02	9.42071144e-01	5.50343138e-01	3.91728006e-01
593             	7.92985518e-02	2.42430345e-02	9.42194079e-01	5.50395591e-01	3.91798487e-01
594             	7.92894125e-02	2.42226869e-02	9.42318212e-01	5.50448519e-01	3.91869694e-01
595             	7.92801930e-02	2.42022178e-02	9.42442967e-01	5.50501677e-01	3.91941291e-01
596             	7.92709438e-02	2.41818201e-02	9.42567344e-01	5.50554616e-01	3.92012728e-01
597             	7.92617129e-02	2.41616400e-02	9.42690477e-01	5.50606952e-01	3.92083526e-01
598             	7.92526798e-02	2.41423941e-02	9.42808451e-01	5.50656905e-01	3.92151546e-01
599             	7.92435265e-02	2.41226753e-02	9.42928004e-01	5.50707528e-01	3.92220475e-01
600             	7.92343955e-02	2.41031353e-02	9.43046105e-01	5.50757448e-01	3.92288657e-01
601             	7.92254338e-02	2.40843975e-02	9.43159563e-01	5.50805215e-01	3.92354347e-01
602             	7.92163020e-02	2.40650582e-02	9.43275268e-01	5.50853936e-01	3.92421332e-01
603             	7.92071435e-02	2.40457867e-02	9.43390291e-01	5.50902289e-01	3.92488002e-01
604             	7.91981344e-02	2.40272498e-02	9.43501413e-01	5.50948841e-01	3.92552572e-01
605             	7.91888924e-02	2.40080467e-02	9.43615236e-01	5.50996510e-01	3.92618725e-01
606             	7.91797889e-02	2.39895468e-02	9.43725440e-01	5.51042509e-01	3.92682931e-01
607             	7.91704092e-02	2.39703546e-02	9.43838383e-01	5.51089601e-01	3.92748782e-01
608             	7.91611727e-02	2.39519015e-02	9.43947508e-01	5.51134927e-01	3.92812581e-01
609             	7.91518726e-02	2.39334559e-02	9.44055927e-01	5.51179836e-01	3.92876091e-01
610             	7.91425121e-02	2.39149844e-02	9.44163890e-01	5.51224457e-01	3.92939433e-01
611             	7.91329013e-02	2.38958434e-02	9.44274600e-01	5.51270201e-01	3.93004399e-01
612             	7.91235510e-02	2.38775842e-02	9.44381135e-01	5.51314118e-01	3.93067016e-01
613             	7.91142470e-02	2.38594631e-02	9.44486614e-01	5.51357554e-01	3.93129060e-01
614             	7.91049844e-02	2.38414518e-02	9.44591152e-01	5.51400560e-01	3.93190591e-01
615             	7.90957536e-02	2.38235365e-02	9.44694815e-01	5.51443161e-01	3.93251654e-01
616             	7.90865395e-02	2.38057024e-02	9.44797703e-01	5.51485391e-01	3.93312312e-01
617             	7.90773295e-02	2.37879484e-02	9.44899853e-01	5.51527256e-01	3.93372597e-01
618             	7.90681255e-02	2.37702964e-02	9.45001194e-01	5.51568722e-01	3.93432471e-01
619             	7.90592060e-02	2.37534735e-02	9.45097734e-01	5.51608073e-01	3.93489661e-01
620             	7.90497464e-02	2.37353562e-02	9.45200538e-01	5.51650015e-01	3.93550522e-01
621             	7.90402960e-02	2.37174124e-02	9.45302444e-01	5.51691518e-01	3.93610926e-01
622             	7.90308827e-02	2.36997418e-02	9.45402860e-01	5.51732313e-01	3.93670547e-01
623             	7.90215180e-02	2.36823760e-02	9.45501405e-01	5.51772220e-01	3.93729184e-01
624             	7.90122194e-02	2.36653137e-02	9.45597901e-01	5.51811170e-01	3.93786731e-01
625             	7.90033002e-02	2.36492022e-02	9.45688875e-01	5.51847738e-01	3.93841137e-01
626             	7.89938482e-02	2.36318516e-02	9.45785240e-01	5.51886468e-01	3.93898772e-01
627             	7.89844751e-02	2.36146866e-02	9.45880580e-01	5.51924765e-01	3.93955815e-01
628             	7.89752134e-02	2.35977786e-02	9.45974705e-01	5.51962566e-01	3.94012139e-01
629             	7.89663793e-02	2.35818247e-02	9.46064086e-01	5.51998422e-01	3.94065664e-01
630             	7.89574095e-02	2.35655393e-02	9.46154820e-01	5.52034819e-01	3.94120000e-01
631             	7.89483170e-02	2.35489999e-02	9.46246581e-01	5.52071608e-01	3.94174973e-01
632             	7.89391129e-02	2.35322781e-02	9.46339098e-01	5.52108662e-01	3.94230436e-01
633             	7.89298598e-02	2.35155308e-02	9.46431706e-01	5.52145713e-01	3.94285993e-01
634             	7.89206173e-02	2.34988931e-02	9.46523698e-01	5.52182466e-01	3.94341232e-01
635             	7.89114598e-02	2.34825030e-02	9.46614397e-01	5.52218658e-01	3.94395739e-01
636             	7.89027696e-02	2.34671798e-02	9.46700143e-01	5.52252841e-01	3.94447302e-01
637             	7.88948546e-02	2.34533979e-02	9.46777742e-01	5.52283726e-01	3.94494016e-01
638             	7.88857971e-02	2.34369425e-02	9.46867384e-01	5.52319489e-01	3.94547895e-01
639             	7.88770557e-02	2.34212493e-02	9.46954016e-01	5.52354064e-01	3.94599952e-01
640             	7.88689967e-02	2.34069946e-02	9.47033601e-01	5.52385797e-01	3.94647804e-01
641             	7.88596769e-02	2.33900062e-02	9.47125832e-01	5.52422593e-01	3.94703239e-01
642             	7.88503849e-02	2.33733084e-02	9.47216974e-01	5.52458872e-01	3.94758102e-01
643             	7.88413491e-02	2.33573593e-02	9.47304782e-01	5.52493740e-01	3.94811042e-01
644             	7.88329584e-02	2.33428360e-02	9.47386100e-01	5.52526008e-01	3.94860092e-01
645             	7.88254235e-02	2.33298909e-02	9.47459182e-01	5.52555015e-01	3.94904168e-01
646             	7.88165282e-02	2.33139693e-02	9.47545071e-01	5.52589064e-01	3.94956007e-01
647             	7.88082290e-02	2.32992444e-02	9.47625564e-01	5.52621011e-01	3.95004553e-01
648             	7.88007825e-02	2.32860953e-02	9.47699195e-01	5.52650380e-01	3.95048815e-01
649             	7.87918477e-02	2.32699374e-02	9.47786183e-01	5.52684939e-01	3.95101244e-01
650             	7.87840438e-02	2.32561278e-02	9.47863257e-01	5.52715672e-01	3.95147584e-01
651             	7.87756734e-02	2.32411571e-02	9.47945398e-01	5.52748373e-01	3.95197026e-01
652             	7.87682402e-02	2.32279742e-02	9.48019972e-01	5.52778226e-01	3.95241746e-01
653             	7.87592603e-02	2.32118328e-02	9.48107318e-01	5.52812919e-01	3.95294399e-01
654             	7.87516224e-02	2.31983683e-02	9.48183256e-01	5.52843250e-01	3.95340005e-01
655             	7.87435819e-02	2.31840376e-02	9.48262418e-01	5.52874791e-01	3.95387627e-01
656             	7.87365378e-02	2.31715092e-02	9.48333650e-01	5.52903363e-01	3.95430287e-01
657             	7.87280395e-02	2.31561870e-02	9.48416406e-01	5.52936242e-01	3.95480163e-01
658             	7.87209135e-02	2.31434434e-02	9.48488506e-01	5.52965166e-01	3.95523339e-01
659             	7.87131804e-02	2.31294366e-02	9.48565649e-01	5.52996005e-01	3.95569644e-01
660             	7.87064566e-02	2.31172512e-02	9.48635171e-01	5.53024042e-01	3.95611129e-01
661             	7.86982565e-02	2.31022857e-02	9.48716294e-01	5.53056403e-01	3.95659890e-01
662             	7.86913967e-02	2.30898213e-02	9.48787569e-01	5.53085181e-01	3.95702388e-01
663             	7.86845516e-02	2.30772685e-02	9.48859248e-01	5.53114175e-01	3.95745072e-01
664             	7.86777341e-02	2.30646741e-02	9.48930949e-01	5.53143209e-01	3.95787740e-01
665             	7.86708895e-02	2.30519161e-02	9.49003471e-01	5.53172625e-01	3.95830846e-01
666             	7.86640273e-02	2.30390829e-02	9.49076330e-01	5.53202192e-01	3.95874138e-01
667             	7.86571674e-02	2.30261969e-02	9.49149688e-01	5.53232011e-01	3.95917676e-01
668             	7.86503121e-02	2.30133415e-02	9.49222953e-01	5.53261789e-01	3.95961164e-01
669             	7.86435217e-02	2.30005864e-02	9.49295989e-01	5.53291516e-01	3.96004473e-01
670             	7.86368012e-02	2.29879817e-02	9.49368304e-01	5.53320953e-01	3.96047351e-01
671             	7.86302067e-02	2.29755510e-02	9.49439971e-01	5.53350192e-01	3.96089779e-01
672             	7.86237498e-02	2.29633300e-02	9.49510601e-01	5.53379050e-01	3.96131551e-01
673             	7.86174426e-02	2.29512780e-02	9.49580544e-01	5.53407715e-01	3.96172830e-01
674             	7.86112770e-02	2.29394041e-02	9.49649603e-01	5.53436079e-01	3.96213525e-01
675             	7.86052543e-02	2.29276590e-02	9.49718256e-01	5.53464382e-01	3.96253874e-01
676             	7.85993552e-02	2.29160370e-02	9.49786457e-01	5.53492584e-01	3.96293873e-01
677             	7.85935960e-02	2.29045195e-02	9.49854579e-01	5.53520886e-01	3.96333694e-01
678             	7.85879319e-02	2.28930855e-02	9.49922546e-01	5.53549205e-01	3.96373341e-01
679             	7.85823786e-02	2.28817372e-02	9.49990574e-01	5.53577666e-01	3.96412908e-01
680             	7.85768838e-02	2.28704518e-02	9.50058481e-01	5.53606124e-01	3.96452357e-01
681             	7.85714760e-02	2.28592496e-02	9.50126399e-01	5.53634675e-01	3.96491723e-01
682             	7.85661188e-02	2.28481160e-02	9.50194048e-01	5.53663143e-01	3.96530905e-01
683             	7.85608509e-02	2.28370804e-02	9.50261539e-01	5.53691620e-01	3.96569919e-01
684             	7.85556460e-02	2.28261271e-02	9.50328609e-01	5.53719951e-01	3.96608659e-01
685             	7.85505523e-02	2.28152911e-02	9.50395407e-01	5.53748256e-01	3.96647151e-01
686             	7.85455502e-02	2.28045510e-02	9.50461766e-01	5.53776433e-01	3.96685333e-01
687             	7.85406842e-02	2.27939407e-02	9.50527858e-01	5.53804613e-01	3.96723245e-01
688             	7.85359149e-02	2.27834218e-02	9.50593544e-01	5.53832687e-01	3.96760857e-01
689             	7.85309575e-02	2.27723953e-02	9.50661611e-01	5.53861763e-01	3.96799848e-01
690             	7.85268025e-02	2.27629136e-02	9.50723029e-01	5.53888317e-01	3.96834712e-01
691             	7.85217154e-02	2.27513940e-02	9.50794031e-01	5.53918731e-01	3.96875300e-01
692             	7.85176585e-02	2.27420047e-02	9.50855420e-01	5.53945369e-01	3.96910052e-01
693             	7.85130550e-02	2.27312867e-02	9.50923175e-01	5.53974643e-01	3.96948533e-01
694             	7.85092568e-02	2.27221633e-02	9.50983781e-01	5.54001148e-01	3.96982634e-01
695             	7.85053155e-02	2.27124737e-02	9.51047136e-01	5.54028883e-01	3.97018252e-01
696             	7.85019896e-02	2.27039161e-02	9.51105467e-01	5.54054723e-01	3.97050744e-01
697             	7.84976342e-02	2.26928490e-02	9.51176057e-01	5.54085663e-01	3.97090394e-01
698             	7.84940964e-02	2.26835474e-02	9.51239238e-01	5.54113715e-01	3.97125522e-01
699             	7.84910083e-02	2.26752146e-02	9.51297786e-01	5.54139901e-01	3.97157885e-01
700             	7.84869023e-02	2.26645415e-02	9.51367507e-01	5.54170656e-01	3.97196851e-01
701             	7.84830710e-02	2.26545309e-02	9.51434493e-01	5.54200317e-01	3.97234175e-01
702             	7.84797326e-02	2.26455999e-02	9.51496287e-01	5.54227876e-01	3.97268411e-01
703             	7.84764668e-02	2.26367710e-02	9.51557297e-01	5.54255115e-01	3.97302182e-01
704             	7.84732829e-02	2.26279949e-02	9.51617653e-01	5.54282109e-01	3.97335543e-01
705             	7.84704106e-02	2.26197158e-02	9.51675727e-01	5.54308274e-01	3.97367453e-01
706             	7.84679680e-02	2.26121587e-02	9.51730475e-01	5.54333206e-01	3.97397270e-01
707             	7.84647148e-02	2.26022897e-02	9.51797196e-01	5.54363313e-01	3.97433883e-01
708             	7.84618658e-02	2.25932940e-02	9.51860674e-01	5.54392203e-01	3.97468471e-01
709             	7.84590512e-02	2.25843799e-02	9.51924457e-01	5.54421280e-01	3.97503177e-01
710             	7.84564586e-02	2.25760589e-02	9.51985669e-01	5.54449293e-01	3.97536376e-01
711             	7.84542176e-02	2.25685558e-02	9.52042325e-01	5.54475380e-01	3.97566945e-01
712             	7.84514144e-02	2.25591759e-02	9.52109263e-01	5.54506046e-01	3.97603217e-01
713             	7.84490167e-02	2.25507650e-02	9.52171768e-01	5.54534901e-01	3.97636867e-01
714             	7.84466989e-02	2.25424368e-02	9.52233874e-01	5.54563636e-01	3.97670238e-01
715             	7.84444891e-02	2.25343017e-02	9.52295012e-01	5.54591995e-01	3.97703017e-01
716             	7.84425146e-02	2.25267307e-02	9.52353253e-01	5.54619141e-01	3.97734112e-01
717             	7.84408490e-02	2.25198604e-02	9.52407250e-01	5.54644474e-01	3.97762776e-01
718             	7.84388399e-02	2.25115871e-02	9.52469059e-01	5.54673369e-01	3.97795690e-01
719             	7.84368603e-02	2.25033141e-02	9.52531257e-01	5.54702489e-01	3.97828768e-01
720             	7.84349632e-02	2.24952540e-02	9.52592935e-01	5.54731431e-01	3.97861504e-01
721             	7.84332759e-02	2.24878463e-02	9.52651584e-01	5.54759068e-01	3.97892516e-01
722             	7.84318644e-02	2.24812062e-02	9.52705737e-01	5.54784733e-01	3.97921004e-01
723             	7.84301723e-02	2.24732146e-02	9.52767918e-01	5.54814131e-01	3.97953787e-01
724             	7.84285516e-02	2.24653253e-02	9.52829999e-01	5.54843551e-01	3.97986448e-01
725             	7.84271089e-02	2.24579949e-02	9.52889399e-01	5.54871808e-01	3.98017590e-01
726             	7.84257116e-02	2.24505992e-02	9.52949125e-01	5.54900274e-01	3.98048851e-01
727             	7.84244881e-02	2.24437066e-02	9.53006194e-01	5.54927585e-01	3.98078609e-01
728             	7.84233712e-02	2.24369736e-02	9.53062283e-01	5.54954513e-01	3.98107770e-01
729             	7.84223236e-02	2.24302702e-02	9.53118180e-01	5.54981413e-01	3.98136766e-01
730             	7.84214118e-02	2.24239169e-02	9.53172149e-01	5.55007486e-01	3.98164663e-01
731             	7.84203061e-02	2.24161710e-02	9.53235130e-01	5.55037871e-01	3.98197259e-01
732             	7.84192632e-02	2.24085334e-02	9.53298196e-01	5.55068361e-01	3.98229835e-01
733             	7.84182942e-02	2.24011339e-02	9.53360473e-01	5.55098531e-01	3.98261942e-01
734             	7.84174662e-02	2.23944216e-02	9.53418942e-01	5.55126937e-01	3.98292005e-01
735             	7.84167226e-02	2.23880151e-02	9.53475277e-01	5.55154361e-01	3.98320916e-01
736             	7.84160473e-02	2.23817691e-02	9.53530255e-01	5.55181175e-01	3.98349080e-01
737             	7.84154202e-02	2.23755625e-02	9.53584646e-01	5.55207743e-01	3.98376903e-01
738             	7.84148748e-02	2.23696806e-02	9.53636459e-01	5.55233104e-01	3.98403355e-01
739             	7.84142738e-02	2.23626359e-02	9.53696341e-01	5.55262444e-01	3.98433897e-01
740             	7.84137730e-02	2.23560307e-02	9.53754358e-01	5.55290952e-01	3.98463406e-01
741             	7.84133195e-02	2.23495961e-02	9.53811699e-01	5.55319169e-01	3.98492530e-01
742             	7.84129220e-02	2.23433174e-02	9.53868438e-01	5.55347141e-01	3.98521297e-01
743             	7.84125951e-02	2.23375146e-02	9.53922107e-01	5.55373648e-01	3.98548458e-01
744             	7.84122955e-02	2.23306849e-02	9.53983418e-01	5.55404004e-01	3.98579413e-01
745             	7.84120657e-02	2.23243584e-02	9.54041791e-01	5.55432961e-01	3.98608830e-01
746             	7.84118809e-02	2.23182739e-02	9.54098406e-01	5.55461084e-01	3.98637322e-01
747             	7.84117173e-02	2.23126920e-02	9.54150759e-01	5.55487097e-01	3.98663662e-01
748             	7.84116139e-02	2.23065112e-02	9.54207646e-01	5.55515437e-01	3.98692209e-01
749             	7.84115369e-02	2.23004408e-02	9.54263742e-01	5.55543408e-01	3.98720334e-01
750             	7.84114901e-02	2.22944947e-02	9.54319113e-01	5.55571046e-01	3.98748066e-01
751             	7.84114647e-02	2.22886634e-02	9.54373810e-01	5.55598369e-01	3.98775440e-01
752             	7.84114357e-02	2.22832471e-02	9.54425207e-01	5.55624039e-01	3.98801168e-01
753             	7.84114844e-02	2.22772793e-02	9.54481310e-01	5.55652139e-01	3.98829171e-01
754             	7.84115721e-02	2.22713958e-02	9.54537216e-01	5.55680180e-01	3.98857036e-01
755             	7.84116926e-02	2.22656105e-02	9.54592737e-01	5.55708061e-01	3.98884676e-01
756             	7.84118538e-02	2.22599287e-02	9.54647808e-01	5.55735758e-01	3.98912050e-01
757             	7.84120445e-02	2.22543362e-02	9.54702328e-01	5.55763209e-01	3.98939120e-01
758             	7.84122669e-02	2.22488235e-02	9.54756298e-01	5.55790416e-01	3.98965882e-01
759             	7.84124451e-02	2.22436643e-02	9.54806895e-01	5.55815893e-01	3.98991002e-01
760             	7.84127533e-02	2.22379489e-02	9.54862334e-01	5.55843920e-01	3.99018414e-01
761             	7.84130817e-02	2.22322923e-02	9.54917486e-01	5.55871825e-01	3.99045661e-01
762             	7.84134321e-02	2.22267404e-02	9.54972109e-01	5.55899486e-01	3.99072622e-01
763             	7.84137892e-02	2.22213032e-02	9.55025985e-01	5.55926782e-01	3.99099203e-01
764             	7.84140756e-02	2.22162633e-02	9.55076247e-01	5.55952199e-01	3.99124048e-01
765             	7.84145045e-02	2.22107232e-02	9.55131087e-01	5.55980048e-01	3.99151039e-01
766             	7.84149523e-02	2.22052838e-02	9.55185368e-01	5.56007636e-01	3.99177732e-01
767             	7.84154033e-02	2.21999601e-02	9.55238846e-01	5.56034826e-01	3.99204020e-01
768             	7.84158585e-02	2.21947530e-02	9.55291466e-01	5.56061591e-01	3.99229874e-01
769             	7.84162129e-02	2.21899066e-02	9.55340450e-01	5.56086438e-01	3.99254012e-01
770             	7.84167267e-02	2.21845574e-02	9.55394051e-01	5.56113752e-01	3.99280299e-01
771             	7.84172410e-02	2.21792736e-02	9.55447193e-01	5.56140838e-01	3.99306356e-01
772             	7.84177602e-02	2.21740870e-02	9.55499714e-01	5.56167617e-01	3.99332097e-01
773             	7.84182727e-02	2.21689949e-02	9.55551500e-01	5.56194023e-01	3.99357477e-01
774             	7.84186804e-02	2.21642504e-02	9.55599820e-01	5.56218591e-01	3.99381230e-01
775             	7.84192743e-02	2.21590067e-02	9.55652907e-01	5.56245728e-01	3.99407179e-01
776             	7.84198870e-02	2.21538454e-02	9.55705589e-01	5.56272681e-01	3.99432907e-01
777             	7.84205012e-02	2.21487893e-02	9.55757572e-01	5.56299287e-01	3.99458285e-01
778             	7.84209939e-02	2.21441008e-02	9.55805914e-01	5.56323951e-01	3.99481963e-01
779             	7.84217768e-02	2.21387286e-02	9.55860740e-01	5.56352147e-01	3.99508593e-01
780             	7.84224621e-02	2.21337377e-02	9.55912644e-01	5.56378784e-01	3.99533860e-01
781             	7.84231073e-02	2.21288914e-02	9.55963157e-01	5.56404686e-01	3.99558471e-01
782             	7.84237242e-02	2.21241529e-02	9.56012536e-01	5.56429992e-01	3.99582544e-01
783             	7.84242026e-02	2.21197289e-02	9.56058594e-01	5.56453499e-01	3.99605094e-01
784             	7.84248846e-02	2.21147908e-02	9.56109400e-01	5.56479584e-01	3.99629815e-01
785             	7.84255683e-02	2.21098801e-02	9.56159987e-01	5.56505562e-01	3.99654425e-01
786             	7.84262384e-02	2.21050200e-02	9.56210136e-01	5.56531306e-01	3.99678829e-01
787             	7.84269062e-02	2.21002303e-02	9.56259799e-01	5.56556806e-01	3.99702993e-01
788             	7.84274490e-02	2.20957674e-02	9.56306383e-01	5.56580641e-01	3.99725743e-01
789             	7.84283337e-02	2.20906130e-02	9.56359859e-01	5.56608263e-01	3.99751596e-01
790             	7.84292266e-02	2.20855660e-02	9.56412819e-01	5.56635636e-01	3.99777183e-01
791             	7.84300025e-02	2.20809003e-02	9.56462683e-01	5.56661344e-01	3.99801339e-01
792             	7.84307234e-02	2.20763677e-02	9.56510963e-01	5.56686205e-01	3.99824758e-01
793             	7.84313900e-02	2.20718914e-02	9.56558120e-01	5.56710450e-01	3.99847670e-01
794             	7.84320299e-02	2.20674314e-02	9.56604660e-01	5.56734360e-01	3.99870300e-01
795             	7.84325151e-02	2.20631889e-02	9.56648275e-01	5.56756652e-01	3.99891622e-01
796             	7.84333425e-02	2.20582513e-02	9.56698609e-01	5.56782647e-01	3.99915962e-01
797             	7.84341926e-02	2.20533780e-02	9.56749041e-01	5.56808713e-01	3.99940328e-01
798             	7.84349410e-02	2.20487951e-02	9.56797400e-01	5.56833641e-01	3.99963759e-01
799             	7.84357813e-02	2.20441448e-02	9.56846670e-01	5.56859116e-01	3.99987554e-01
800             	7.84365260e-02	2.20397596e-02	9.56893763e-01	5.56883408e-01	4.00010355e-01
801             	7.84372543e-02	2.20354166e-02	9.56940183e-01	5.56907346e-01	4.00032837e-01
802             	7.84380963e-02	2.20308922e-02	9.56988060e-01	5.56932126e-01	4.00055933e-01
803             	7.84388595e-02	2.20265510e-02	9.57034261e-01	5.56955990e-01	4.00078271e-01
804             	7.84397374e-02	2.20220399e-02	9.57081925e-01	5.56980700e-01	4.00101225e-01
805             	7.84405316e-02	2.20177168e-02	9.57127984e-01	5.57004523e-01	4.00123460e-01
806             	7.84414068e-02	2.20132175e-02	9.57175425e-01	5.57029119e-01	4.00146306e-01
807             	7.84422974e-02	2.20087366e-02	9.57222950e-01	5.57053772e-01	4.00169177e-01
808             	7.84430850e-02	2.20044610e-02	9.57268691e-01	5.57077431e-01	4.00191261e-01
809             	7.84439470e-02	2.20000300e-02	9.57315612e-01	5.57101753e-01	4.00213859e-01
810             	7.84447374e-02	2.19957861e-02	9.57361012e-01	5.57125243e-01	4.00235769e-01
811             	7.84456290e-02	2.19913892e-02	9.57407702e-01	5.57149480e-01	4.00258222e-01
812             	7.84465403e-02	2.19869960e-02	9.57454470e-01	5.57173775e-01	4.00280695e-01
813             	7.84474774e-02	2.19826495e-02	9.57501083e-01	5.57198019e-01	4.00303064e-01
814             	7.84484174e-02	2.19783559e-02	9.57547305e-01	5.57222070e-01	4.00325235e-01
815             	7.84493482e-02	2.19740992e-02	9.57593122e-01	5.57245909e-01	4.00347213e-01
816             	7.84502743e-02	2.19699004e-02	9.57638405e-01	5.57269477e-01	4.00368928e-01
817             	7.84511835e-02	2.19657380e-02	9.57683185e-01	5.57292776e-01	4.00390409e-01
818             	7.84519713e-02	2.19617415e-02	9.57726047e-01	5.57314995e-01	4.00411052e-01
819             	7.84525995e-02	2.19580298e-02	9.57765759e-01	5.57335479e-01	4.00430280e-01
820             	7.84536452e-02	2.19536411e-02	9.57812251e-01	5.57359771e-01	4.00452480e-01
821             	7.84546476e-02	2.19493902e-02	9.57857857e-01	5.57383576e-01	4.00474281e-01
822             	7.84554776e-02	2.19455290e-02	9.57899922e-01	5.57405439e-01	4.00494484e-01
823             	7.84568093e-02	2.19409870e-02	9.57949532e-01	5.57431575e-01	4.00517956e-01
824             	7.84581397e-02	2.19365649e-02	9.57998620e-01	5.57457450e-01	4.00541170e-01
825             	7.84593987e-02	2.19323586e-02	9.58045950e-01	5.57482374e-01	4.00563576e-01
826             	7.84604260e-02	2.19284964e-02	9.58089404e-01	5.57505128e-01	4.00584276e-01
827             	7.84611882e-02	2.19250053e-02	9.58128217e-01	5.57525297e-01	4.00602920e-01
828             	7.84623907e-02	2.19207780e-02	9.58173967e-01	5.57549374e-01	4.00624593e-01
829             	7.84635740e-02	2.19165955e-02	9.58219245e-01	5.57573197e-01	4.00646049e-01
830             	7.84645867e-02	2.19126650e-02	9.58261912e-01	5.57595543e-01	4.00666369e-01
831             	7.84654120e-02	2.19091078e-02	9.58300898e-01	5.57615861e-01	4.00685037e-01
832             	7.84666886e-02	2.19048730e-02	9.58346875e-01	5.57640126e-01	4.00706749e-01
