# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-6.97564737e-02 9.97564050e-01 0.00000000e+00)
# dragDir       : (9.97564050e-01 6.97564737e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
278             	8.76676983e-02	3.07523652e-02	6.65005130e-01	4.20170263e-01	2.44834867e-01
279             	8.76750509e-02	3.07027695e-02	6.65688098e-01	4.20519100e-01	2.45168998e-01
280             	8.76821012e-02	3.06497903e-02	6.66393876e-01	4.20879039e-01	2.45514837e-01
281             	8.76881706e-02	3.05962646e-02	6.67096456e-01	4.21236398e-01	2.45860057e-01
282             	8.76930792e-02	3.05427916e-02	6.67788848e-01	4.21587503e-01	2.46201345e-01
283             	8.76963333e-02	3.04907164e-02	6.68456252e-01	4.21924459e-01	2.46531793e-01
284             	8.76977889e-02	3.04403691e-02	6.69095178e-01	4.22245378e-01	2.46849800e-01
285             	8.76976634e-02	3.03908893e-02	6.69714390e-01	4.22554859e-01	2.47159532e-01
286             	8.76964483e-02	3.03412270e-02	6.70326761e-01	4.22859829e-01	2.47466932e-01
287             	8.76945126e-02	3.02906557e-02	6.70941697e-01	4.23165361e-01	2.47776336e-01
288             	8.76921479e-02	3.02388083e-02	6.71565045e-01	4.23474670e-01	2.48090375e-01
289             	8.76895066e-02	3.01856509e-02	6.72198650e-01	4.23788832e-01	2.48409818e-01
290             	8.76866019e-02	3.01314208e-02	6.72840639e-01	4.24106921e-01	2.48733717e-01
291             	8.76833236e-02	3.00765029e-02	6.73486530e-01	4.24426589e-01	2.49059941e-01
292             	8.76795061e-02	3.00212886e-02	6.74130921e-01	4.24744966e-01	2.49385954e-01
293             	8.76749736e-02	2.99660600e-02	6.74769067e-01	4.25059507e-01	2.49709560e-01
294             	8.76696057e-02	2.99109471e-02	6.75397960e-01	4.25368586e-01	2.50029374e-01
295             	8.76633334e-02	2.98560413e-02	6.76015711e-01	4.25671189e-01	2.50344522e-01
296             	8.76561886e-02	2.98011818e-02	6.76623783e-01	4.25968080e-01	2.50655703e-01
297             	8.76482382e-02	2.97462662e-02	6.77223975e-01	4.26260226e-01	2.50963749e-01
298             	8.76395767e-02	2.96912108e-02	6.77818548e-01	4.26548851e-01	2.51269697e-01
299             	8.76303175e-02	2.96359796e-02	6.78409706e-01	4.26835170e-01	2.51574535e-01
300             	8.76205817e-02	2.95805950e-02	6.78999143e-01	4.27120153e-01	2.51878990e-01
301             	8.76104528e-02	2.95251284e-02	6.79587679e-01	4.27404292e-01	2.52183387e-01
302             	8.75999910e-02	2.94696685e-02	6.80175444e-01	4.27687713e-01	2.52487731e-01
303             	8.75892042e-02	2.94142986e-02	6.80761912e-01	4.27970160e-01	2.52791752e-01
304             	8.75780775e-02	2.93590929e-02	6.81346120e-01	4.28251137e-01	2.53094982e-01
305             	8.75666262e-02	2.93041009e-02	6.81927195e-01	4.28530224e-01	2.53396971e-01
306             	8.75548678e-02	2.92493379e-02	6.82504458e-01	4.28807097e-01	2.53697361e-01
307             	8.75428016e-02	2.91947856e-02	6.83077491e-01	4.29081547e-01	2.53995944e-01
308             	8.75304431e-02	2.91404074e-02	6.83646277e-01	4.29353581e-01	2.54292695e-01
309             	8.75177568e-02	2.90861513e-02	6.84210891e-01	4.29623202e-01	2.54587689e-01
310             	8.75047048e-02	2.90319711e-02	6.84771519e-01	4.29890464e-01	2.54881055e-01
311             	8.74912594e-02	2.89778365e-02	6.85328406e-01	4.30155462e-01	2.55172944e-01
312             	8.74774144e-02	2.89237343e-02	6.85881855e-01	4.30418342e-01	2.55463513e-01
313             	8.74631820e-02	2.88696841e-02	6.86432013e-01	4.30679189e-01	2.55752825e-01
314             	8.74485936e-02	2.88157128e-02	6.86979060e-01	4.30938124e-01	2.56040937e-01
315             	8.74336819e-02	2.87618362e-02	6.87523228e-01	4.31195296e-01	2.56327932e-01
316             	8.74184902e-02	2.87080843e-02	6.88064594e-01	4.31450787e-01	2.56613807e-01
317             	8.74030796e-02	2.86544983e-02	6.88603150e-01	4.31704655e-01	2.56898495e-01
318             	8.73875488e-02	2.86011189e-02	6.89139070e-01	4.31957084e-01	2.57181986e-01
319             	8.73719666e-02	2.85479597e-02	6.89672604e-01	4.32208268e-01	2.57464335e-01
320             	8.73563415e-02	2.84950211e-02	6.90203762e-01	4.32458222e-01	2.57745540e-01
321             	8.73406478e-02	2.84422947e-02	6.90732402e-01	4.32706849e-01	2.58025553e-01
322             	8.73248610e-02	2.83897688e-02	6.91258372e-01	4.32954047e-01	2.58304325e-01
323             	8.73089581e-02	2.83374369e-02	6.91781477e-01	4.33199697e-01	2.58581780e-01
324             	8.72929272e-02	2.82852928e-02	6.92301590e-01	4.33443722e-01	2.58857868e-01
325             	8.72767749e-02	2.82333246e-02	6.92818783e-01	4.33686167e-01	2.59132617e-01
326             	8.72605090e-02	2.81815319e-02	6.93333045e-01	4.33927031e-01	2.59406013e-01
327             	8.72441370e-02	2.81299173e-02	6.93844349e-01	4.34166311e-01	2.59678037e-01
328             	8.72276832e-02	2.80784937e-02	6.94352677e-01	4.34404022e-01	2.59948655e-01
329             	8.72111959e-02	2.80272784e-02	6.94858123e-01	4.34640257e-01	2.60217865e-01
330             	8.71946991e-02	2.79762630e-02	6.95360952e-01	4.34875175e-01	2.60485777e-01
331             	8.71782045e-02	2.79254413e-02	6.95861369e-01	4.35108889e-01	2.60752480e-01
332             	8.71617320e-02	2.78748196e-02	6.96359478e-01	4.35341471e-01	2.61018007e-01
333             	8.71452991e-02	2.78244018e-02	6.96855361e-01	4.35572980e-01	2.61282381e-01
334             	8.71289237e-02	2.77741931e-02	6.97349059e-01	4.35803453e-01	2.61545606e-01
335             	8.71126257e-02	2.77241990e-02	6.97840616e-01	4.36032933e-01	2.61807682e-01
336             	8.70964215e-02	2.76744241e-02	6.98330058e-01	4.36261451e-01	2.62068608e-01
337             	8.70803189e-02	2.76248677e-02	6.98817395e-01	4.36489017e-01	2.62328379e-01
338             	8.70643039e-02	2.75755197e-02	6.99302593e-01	4.36715600e-01	2.62586992e-01
339             	8.70483581e-02	2.75263753e-02	6.99785547e-01	4.36941132e-01	2.62844415e-01
340             	8.70324694e-02	2.74774306e-02	7.00266216e-01	4.37165577e-01	2.63100639e-01
341             	8.70166537e-02	2.74286852e-02	7.00744680e-01	4.37388994e-01	2.63355687e-01
342             	8.70009491e-02	2.73801423e-02	7.01221091e-01	4.37611495e-01	2.63609597e-01
343             	8.69853867e-02	2.73318067e-02	7.01695548e-01	4.37833161e-01	2.63862387e-01
344             	8.69699739e-02	2.72836788e-02	7.02168070e-01	4.38054009e-01	2.64114061e-01
345             	8.69546953e-02	2.72357534e-02	7.02638611e-01	4.38274001e-01	2.64364610e-01
346             	8.69395299e-02	2.71880263e-02	7.03107080e-01	4.38493070e-01	2.64614010e-01
347             	8.69244650e-02	2.71404946e-02	7.03573404e-01	4.38711167e-01	2.64862237e-01
348             	8.69094972e-02	2.70931525e-02	7.04037570e-01	4.38928282e-01	2.65109288e-01
349             	8.68946225e-02	2.70459844e-02	7.04499671e-01	4.39144458e-01	2.65355213e-01
350             	8.68798360e-02	2.69989826e-02	7.04959748e-01	4.39359710e-01	2.65600038e-01
351             	8.68651517e-02	2.69521520e-02	7.05417809e-01	4.39574056e-01	2.65843753e-01
352             	8.68506069e-02	2.69055031e-02	7.05873900e-01	4.39787557e-01	2.66086343e-01
353             	8.68362464e-02	2.68590427e-02	7.06328124e-01	4.40000309e-01	2.66327816e-01
354             	8.68220826e-02	2.68127707e-02	7.06780514e-01	4.40212340e-01	2.66568174e-01
355             	8.68081042e-02	2.67666776e-02	7.07231083e-01	4.40423646e-01	2.66807437e-01
356             	8.67942908e-02	2.67207540e-02	7.07679797e-01	4.40634189e-01	2.67045608e-01
357             	8.67806108e-02	2.66749861e-02	7.08126602e-01	4.40843912e-01	2.67282690e-01
358             	8.67670309e-02	2.66293576e-02	7.08571427e-01	4.41052744e-01	2.67518683e-01
359             	8.67535118e-02	2.65838516e-02	7.09014165e-01	4.41260594e-01	2.67753570e-01
360             	8.67400310e-02	2.65384549e-02	7.09454750e-01	4.41467406e-01	2.67987344e-01
361             	8.67265924e-02	2.64931608e-02	7.09893185e-01	4.41673185e-01	2.68220000e-01
362             	8.67132223e-02	2.64479691e-02	7.10329545e-01	4.41877995e-01	2.68451550e-01
363             	8.66999498e-02	2.64028807e-02	7.10763935e-01	4.42081917e-01	2.68682018e-01
364             	8.66867999e-02	2.63578996e-02	7.11196447e-01	4.42285024e-01	2.68911424e-01
365             	8.66737797e-02	2.63130300e-02	7.11627091e-01	4.42487325e-01	2.69139766e-01
366             	8.66608785e-02	2.62682700e-02	7.12055848e-01	4.42688803e-01	2.69367046e-01
367             	8.66480768e-02	2.62236160e-02	7.12482669e-01	4.42889411e-01	2.69593258e-01
368             	8.66353544e-02	2.61790624e-02	7.12907498e-01	4.43089103e-01	2.69818394e-01
369             	8.66227088e-02	2.61346037e-02	7.13330353e-01	4.43287885e-01	2.70042468e-01
370             	8.66101427e-02	2.60902375e-02	7.13751253e-01	4.43485769e-01	2.70265484e-01
371             	8.65976500e-02	2.60459603e-02	7.14170198e-01	4.43682749e-01	2.70487449e-01
372             	8.65852340e-02	2.60017740e-02	7.14587200e-01	4.43878834e-01	2.70708366e-01
373             	8.65728948e-02	2.59576827e-02	7.15002237e-01	4.44074014e-01	2.70928224e-01
374             	8.65606280e-02	2.59136894e-02	7.15415280e-01	4.44268268e-01	2.71147012e-01
375             	8.65484273e-02	2.58697947e-02	7.15826303e-01	4.44461579e-01	2.71364724e-01
376             	8.65362885e-02	2.58260000e-02	7.16235285e-01	4.44653931e-01	2.71581354e-01
377             	8.65242101e-02	2.57823050e-02	7.16642237e-01	4.44845329e-01	2.71796908e-01
378             	8.65121875e-02	2.57387077e-02	7.17047182e-01	4.45035778e-01	2.72011404e-01
379             	8.65002168e-02	2.56952094e-02	7.17450131e-01	4.45225282e-01	2.72224849e-01
380             	8.64882957e-02	2.56518130e-02	7.17851092e-01	4.45413842e-01	2.72437251e-01
381             	8.64764322e-02	2.56085228e-02	7.18250102e-01	4.45601483e-01	2.72648619e-01
382             	8.64646312e-02	2.55653446e-02	7.18647176e-01	4.45788219e-01	2.72858957e-01
383             	8.64528779e-02	2.55222798e-02	7.19042280e-01	4.45974018e-01	2.73068262e-01
384             	8.64411661e-02	2.54793313e-02	7.19435411e-01	4.46158872e-01	2.73276539e-01
385             	8.64294961e-02	2.54365030e-02	7.19826583e-01	4.46342787e-01	2.73483795e-01
386             	8.64178695e-02	2.53938002e-02	7.20215792e-01	4.46525766e-01	2.73690027e-01
387             	8.64062896e-02	2.53512263e-02	7.20603053e-01	4.46707816e-01	2.73895237e-01
388             	8.63947518e-02	2.53087841e-02	7.20988344e-01	4.46888924e-01	2.74099420e-01
389             	8.63832496e-02	2.52664774e-02	7.21371641e-01	4.47069070e-01	2.74302571e-01
390             	8.63717863e-02	2.52243128e-02	7.21752959e-01	4.47248266e-01	2.74504693e-01
391             	8.63603710e-02	2.51823005e-02	7.22132311e-01	4.47426527e-01	2.74705785e-01
392             	8.63490031e-02	2.51404473e-02	7.22509700e-01	4.47603853e-01	2.74905847e-01
393             	8.63376701e-02	2.50987546e-02	7.22885114e-01	4.47780227e-01	2.75104887e-01
394             	8.63263566e-02	2.50572213e-02	7.23258557e-01	4.47955635e-01	2.75302922e-01
395             	8.63150515e-02	2.50158449e-02	7.23630041e-01	4.48130072e-01	2.75499969e-01
396             	8.63037530e-02	2.49746234e-02	7.23999609e-01	4.48303557e-01	2.75696051e-01
397             	8.62924679e-02	2.49335626e-02	7.24367280e-01	4.48476108e-01	2.75891172e-01
398             	8.62812016e-02	2.48926691e-02	7.24733068e-01	4.48647736e-01	2.76085332e-01
399             	8.62699467e-02	2.48519450e-02	7.25096953e-01	4.48818423e-01	2.76278530e-01
400             	8.62586847e-02	2.48113919e-02	7.25458853e-01	4.48988111e-01	2.76470742e-01
401             	8.62474087e-02	2.47710073e-02	7.25818756e-01	4.49156787e-01	2.76661969e-01
402             	8.62361381e-02	2.47307962e-02	7.26176698e-01	4.49324487e-01	2.76852211e-01
403             	8.62248908e-02	2.46907670e-02	7.26532694e-01	4.49491238e-01	2.77041456e-01
404             	8.62136702e-02	2.46509242e-02	7.26886757e-01	4.49657048e-01	2.77229708e-01
405             	8.62024701e-02	2.46112651e-02	7.27238916e-01	4.49821928e-01	2.77416988e-01
406             	8.61912841e-02	2.45717835e-02	7.27589219e-01	4.49985894e-01	2.77603325e-01
407             	8.61801052e-02	2.45324766e-02	7.27937677e-01	4.50148944e-01	2.77788733e-01
408             	8.61689215e-02	2.44933398e-02	7.28284284e-01	4.50311063e-01	2.77973220e-01
409             	8.61577072e-02	2.44543654e-02	7.28628986e-01	4.50472200e-01	2.78156786e-01
410             	8.61464435e-02	2.44155458e-02	7.28971749e-01	4.50632318e-01	2.78339431e-01
411             	8.61351214e-02	2.43768814e-02	7.29312509e-01	4.50791376e-01	2.78521133e-01
412             	8.61237372e-02	2.43383736e-02	7.29651220e-01	4.50949347e-01	2.78701873e-01
413             	8.61122881e-02	2.43000198e-02	7.29987873e-01	4.51106224e-01	2.78881648e-01
414             	8.61007709e-02	2.42618183e-02	7.30322444e-01	4.51261993e-01	2.79060451e-01
415             	8.60891837e-02	2.42237675e-02	7.30654925e-01	4.51416646e-01	2.79238279e-01
416             	8.60775430e-02	2.41858715e-02	7.30985347e-01	4.51570216e-01	2.79415130e-01
417             	8.60658815e-02	2.41481367e-02	7.31313818e-01	4.51722791e-01	2.79591028e-01
418             	8.60542159e-02	2.41105575e-02	7.31640490e-01	4.51874461e-01	2.79766029e-01
419             	8.60425454e-02	2.40731255e-02	7.31965447e-01	4.52025269e-01	2.79940178e-01
420             	8.60308534e-02	2.40358333e-02	7.32288680e-01	4.52175194e-01	2.80113487e-01
421             	8.60191196e-02	2.39986759e-02	7.32610132e-01	4.52324186e-01	2.80285947e-01
422             	8.60073212e-02	2.39616497e-02	7.32929711e-01	4.52472176e-01	2.80457534e-01
423             	8.59954407e-02	2.39247551e-02	7.33247307e-01	4.52619094e-01	2.80628213e-01
424             	8.59834651e-02	2.38879923e-02	7.33562842e-01	4.52764886e-01	2.80797956e-01
425             	8.59713863e-02	2.38513614e-02	7.33876256e-01	4.52909514e-01	2.80966742e-01
426             	8.59592106e-02	2.38148649e-02	7.34187542e-01	4.53052982e-01	2.81134561e-01
427             	8.59469571e-02	2.37785070e-02	7.34496737e-01	4.53195326e-01	2.81301411e-01
428             	8.59346521e-02	2.37422913e-02	7.34803926e-01	4.53336615e-01	2.81467311e-01
429             	8.59223139e-02	2.37062205e-02	7.35109188e-01	4.53476908e-01	2.81632280e-01
430             	8.59099469e-02	2.36702941e-02	7.35412573e-01	4.53616233e-01	2.81796339e-01
431             	8.58975410e-02	2.36345065e-02	7.35714104e-01	4.53754593e-01	2.81959511e-01
432             	8.58850892e-02	2.35988522e-02	7.36013808e-01	4.53891993e-01	2.82121815e-01
433             	8.58725693e-02	2.35633208e-02	7.36311668e-01	4.54028403e-01	2.82283265e-01
434             	8.58599508e-02	2.35279032e-02	7.36607610e-01	4.54163756e-01	2.82443854e-01
435             	8.58472262e-02	2.34926013e-02	7.36901574e-01	4.54298013e-01	2.82603561e-01
436             	8.58343983e-02	2.34574199e-02	7.37193532e-01	4.54431164e-01	2.82762368e-01
437             	8.58214692e-02	2.34223608e-02	7.37483477e-01	4.54563208e-01	2.82920269e-01
438             	8.58084491e-02	2.33874278e-02	7.37771412e-01	4.54694155e-01	2.83077257e-01
439             	8.57953465e-02	2.33526216e-02	7.38057372e-01	4.54824033e-01	2.83233340e-01
440             	8.57821787e-02	2.33179449e-02	7.38341415e-01	4.54952886e-01	2.83388529e-01
441             	8.57689616e-02	2.32834027e-02	7.38623579e-01	4.55080751e-01	2.83542828e-01
442             	8.57557080e-02	2.32489999e-02	7.38903896e-01	4.55207656e-01	2.83696240e-01
443             	8.57424241e-02	2.32147393e-02	7.39182387e-01	4.55333618e-01	2.83848769e-01
444             	8.57291074e-02	2.31806212e-02	7.39459057e-01	4.55458636e-01	2.84000421e-01
445             	8.57157510e-02	2.31466429e-02	7.39733908e-01	4.55582705e-01	2.84151203e-01
446             	8.57023470e-02	2.31128017e-02	7.40006932e-01	4.55705813e-01	2.84301119e-01
447             	8.56888866e-02	2.30790947e-02	7.40278117e-01	4.55827945e-01	2.84450172e-01
448             	8.56753604e-02	2.30455213e-02	7.40547424e-01	4.55949072e-01	2.84598351e-01
449             	8.56617621e-02	2.30120821e-02	7.40814814e-01	4.56069169e-01	2.84745645e-01
450             	8.56480918e-02	2.29787772e-02	7.41080292e-01	4.56188238e-01	2.84892054e-01
451             	8.56343459e-02	2.29456048e-02	7.41343860e-01	4.56306276e-01	2.85037584e-01
452             	8.56205255e-02	2.29125670e-02	7.41605512e-01	4.56423281e-01	2.85182230e-01
453             	8.56066455e-02	2.28796698e-02	7.41865277e-01	4.56539284e-01	2.85325993e-01
454             	8.55927355e-02	2.28469205e-02	7.42123243e-01	4.56654357e-01	2.85468886e-01
455             	8.55788115e-02	2.28143194e-02	7.42379490e-01	4.56768556e-01	2.85610933e-01
456             	8.55648762e-02	2.27818644e-02	7.42634056e-01	4.56881904e-01	2.85752152e-01
457             	8.55509250e-02	2.27495528e-02	7.42886951e-01	4.56994400e-01	2.85892550e-01
458             	8.55369483e-02	2.27173833e-02	7.43138142e-01	4.57106019e-01	2.86032122e-01
459             	8.55229396e-02	2.26853579e-02	7.43387591e-01	4.57216735e-01	2.86170856e-01
460             	8.55088946e-02	2.26534772e-02	7.43635275e-01	4.57326532e-01	2.86308743e-01
461             	8.54948106e-02	2.26217397e-02	7.43881194e-01	4.57435408e-01	2.86445786e-01
462             	8.54806894e-02	2.25901456e-02	7.44125358e-01	4.57543368e-01	2.86581989e-01
463             	8.54665323e-02	2.25586964e-02	7.44367767e-01	4.57650416e-01	2.86717351e-01
464             	8.54523434e-02	2.25273928e-02	7.44608436e-01	4.57756561e-01	2.86851875e-01
465             	8.54381286e-02	2.24962368e-02	7.44847382e-01	4.57861820e-01	2.86985563e-01
466             	8.54239008e-02	2.24652338e-02	7.45084634e-01	4.57966218e-01	2.87118416e-01
467             	8.54096707e-02	2.24343876e-02	7.45320222e-01	4.58069782e-01	2.87250440e-01
468             	8.53954396e-02	2.24036974e-02	7.45554167e-01	4.58172523e-01	2.87381644e-01
469             	8.53812037e-02	2.23731622e-02	7.45786462e-01	4.58274434e-01	2.87512027e-01
470             	8.53669598e-02	2.23427831e-02	7.46017081e-01	4.58375500e-01	2.87641581e-01
471             	8.53527190e-02	2.23125645e-02	7.46246035e-01	4.58475737e-01	2.87770299e-01
472             	8.53385066e-02	2.22825116e-02	7.46473380e-01	4.58575197e-01	2.87898184e-01
473             	8.53243293e-02	2.22526235e-02	7.46699161e-01	4.58673910e-01	2.88025251e-01
474             	8.53101873e-02	2.22228973e-02	7.46923423e-01	4.58771899e-01	2.88151524e-01
475             	8.52960777e-02	2.21933315e-02	7.47146192e-01	4.58869174e-01	2.88277018e-01
476             	8.52819930e-02	2.21639238e-02	7.47367477e-01	4.58965731e-01	2.88401745e-01
477             	8.52679252e-02	2.21346728e-02	7.47587271e-01	4.59061560e-01	2.88525710e-01
478             	8.52538729e-02	2.21055792e-02	7.47805570e-01	4.59156658e-01	2.88648912e-01
479             	8.52398387e-02	2.20766454e-02	7.48022361e-01	4.59251019e-01	2.88771342e-01
480             	8.52258237e-02	2.20478728e-02	7.48237623e-01	4.59344635e-01	2.88892988e-01
481             	8.52118311e-02	2.20192614e-02	7.48451353e-01	4.59437508e-01	2.89013846e-01
482             	8.51978641e-02	2.19908112e-02	7.48663556e-01	4.59529642e-01	2.89133914e-01
483             	8.51839258e-02	2.19625218e-02	7.48874249e-01	4.59621050e-01	2.89253199e-01
484             	8.51700206e-02	2.19343919e-02	7.49083470e-01	4.59711756e-01	2.89371714e-01
485             	8.51561507e-02	2.19064237e-02	7.49291234e-01	4.59801768e-01	2.89489467e-01
486             	8.51423203e-02	2.18786213e-02	7.49497545e-01	4.59891093e-01	2.89606452e-01
487             	8.51285426e-02	2.18509897e-02	7.49702434e-01	4.59979759e-01	2.89722674e-01
488             	8.51148365e-02	2.18235381e-02	7.49905924e-01	4.60067798e-01	2.89838125e-01
489             	8.51012214e-02	2.17962651e-02	7.50108123e-01	4.60155283e-01	2.89952840e-01
490             	8.50877036e-02	2.17691697e-02	7.50309088e-01	4.60242248e-01	2.90066840e-01
491             	8.50742770e-02	2.17422467e-02	7.50508846e-01	4.60328700e-01	2.90180146e-01
492             	8.50609287e-02	2.17154948e-02	7.50707359e-01	4.60414608e-01	2.90292751e-01
493             	8.50476447e-02	2.16889152e-02	7.50904557e-01	4.60499923e-01	2.90404634e-01
494             	8.50344172e-02	2.16625023e-02	7.51100445e-01	4.60584640e-01	2.90515805e-01
495             	8.50212395e-02	2.16362590e-02	7.51294960e-01	4.60668719e-01	2.90626240e-01
496             	8.50081139e-02	2.16101830e-02	7.51488114e-01	4.60752171e-01	2.90735943e-01
497             	8.49950467e-02	2.15842724e-02	7.51679943e-01	4.60835018e-01	2.90844925e-01
498             	8.49820489e-02	2.15585297e-02	7.51870475e-01	4.60917286e-01	2.90953189e-01
499             	8.49691311e-02	2.15329634e-02	7.52059692e-01	4.60998977e-01	2.91060715e-01
500             	8.49563035e-02	2.15075722e-02	7.52247660e-01	4.61080133e-01	2.91167526e-01
501             	8.49435689e-02	2.14823571e-02	7.52434404e-01	4.61160771e-01	2.91273633e-01
502             	8.49309343e-02	2.14573235e-02	7.52619934e-01	4.61240901e-01	2.91379032e-01
503             	8.49184064e-02	2.14324727e-02	7.52804271e-01	4.61320542e-01	2.91483729e-01
504             	8.49059918e-02	2.14077990e-02	7.52987497e-01	4.61399740e-01	2.91587757e-01
505             	8.48936943e-02	2.13832985e-02	7.53169674e-01	4.61478531e-01	2.91691143e-01
506             	8.48815156e-02	2.13589732e-02	7.53350805e-01	4.61556918e-01	2.91793887e-01
507             	8.48694481e-02	2.13348216e-02	7.53530880e-01	4.61634888e-01	2.91895992e-01
508             	8.48574824e-02	2.13108418e-02	7.53709877e-01	4.61712421e-01	2.91997456e-01
509             	8.48456066e-02	2.12870365e-02	7.53887724e-01	4.61789469e-01	2.92098256e-01
510             	8.48338182e-02	2.12634040e-02	7.54064395e-01	4.61866016e-01	2.92198379e-01
511             	8.48221204e-02	2.12399634e-02	7.54239769e-01	4.61942005e-01	2.92297764e-01
512             	8.48105870e-02	2.12168508e-02	7.54412970e-01	4.62017072e-01	2.92395898e-01
513             	8.47994019e-02	2.11945018e-02	7.54581567e-01	4.62090186e-01	2.92491382e-01
514             	8.47882973e-02	2.11721944e-02	7.54749359e-01	4.62162977e-01	2.92586382e-01
515             	8.47770884e-02	2.11496337e-02	7.54918870e-01	4.62236524e-01	2.92682347e-01
516             	8.47658730e-02	2.11268686e-02	7.55089638e-01	4.62310692e-01	2.92778946e-01
517             	8.47546905e-02	2.11041112e-02	7.55261031e-01	4.62385206e-01	2.92875825e-01
518             	8.47435700e-02	2.10813098e-02	7.55432870e-01	4.62460005e-01	2.92972865e-01
519             	8.47325828e-02	2.10587558e-02	7.55603785e-01	4.62534475e-01	2.93069310e-01
520             	8.47217299e-02	2.10363453e-02	7.55773665e-01	4.62608562e-01	2.93165103e-01
521             	8.47110715e-02	2.10143333e-02	7.55941297e-01	4.62681720e-01	2.93259577e-01
522             	8.47005720e-02	2.09925300e-02	7.56107113e-01	4.62754128e-01	2.93352984e-01
523             	8.46902623e-02	2.09711308e-02	7.56270373e-01	4.62825449e-01	2.93444924e-01
524             	8.46800780e-02	2.09498891e-02	7.56432052e-01	4.62896104e-01	2.93535948e-01
525             	8.46700379e-02	2.09289726e-02	7.56591724e-01	4.62965900e-01	2.93625824e-01
526             	8.46600625e-02	2.09081237e-02	7.56750548e-01	4.63035336e-01	2.93715211e-01
527             	8.46501844e-02	2.08875143e-02	7.56908122e-01	4.63104245e-01	2.93803877e-01
528             	8.46403386e-02	2.08669110e-02	7.57065509e-01	4.63173093e-01	2.93892416e-01
529             	8.46305888e-02	2.08465123e-02	7.57222078e-01	4.63241628e-01	2.93980450e-01
530             	8.46208882e-02	2.08261147e-02	7.57378696e-01	4.63310236e-01	2.94068460e-01
531             	8.46113182e-02	2.08059303e-02	7.57534509e-01	4.63378573e-01	2.94155936e-01
532             	8.46018415e-02	2.07857761e-02	7.57690239e-01	4.63446961e-01	2.94243278e-01
533             	8.45925381e-02	2.07658694e-02	7.57844880e-01	4.63514978e-01	2.94329902e-01
534             	8.45833463e-02	2.07460255e-02	7.57999098e-01	4.63582895e-01	2.94416202e-01
535             	8.45743375e-02	2.07264520e-02	7.58151890e-01	4.63650282e-01	2.94501608e-01
536             	8.45654287e-02	2.07069509e-02	7.58304039e-01	4.63717448e-01	2.94586591e-01
537             	8.45566774e-02	2.06877139e-02	7.58454619e-01	4.63783987e-01	2.94670632e-01
538             	8.45479870e-02	2.06685357e-02	7.58604524e-01	4.63850249e-01	2.94754275e-01
539             	8.45394135e-02	2.06495989e-02	7.58752895e-01	4.63915861e-01	2.94837034e-01
540             	8.45308712e-02	2.06307059e-02	7.58900715e-01	4.63981229e-01	2.94919486e-01
541             	8.45224368e-02	2.06120398e-02	7.59047167e-01	4.64046020e-01	2.95001147e-01
542             	8.45140460e-02	2.05934170e-02	7.59193258e-01	4.64110675e-01	2.95082583e-01
543             	8.45057866e-02	2.05750189e-02	7.59338159e-01	4.64174866e-01	2.95163293e-01
544             	8.44975881e-02	2.05566718e-02	7.59482805e-01	4.64238991e-01	2.95243815e-01
545             	8.44895259e-02	2.05385466e-02	7.59626287e-01	4.64302669e-01	2.95323618e-01
546             	8.44815270e-02	2.05204766e-02	7.59769494e-01	4.64366274e-01	2.95403220e-01
547             	8.44736688e-02	2.05026275e-02	7.59911492e-01	4.64429415e-01	2.95482077e-01
548             	8.44658780e-02	2.04848413e-02	7.60053151e-01	4.64492453e-01	2.95560697e-01
549             	8.44582224e-02	2.04672697e-02	7.60193542e-01	4.64554993e-01	2.95638548e-01
550             	8.44506242e-02	2.04497561e-02	7.60333548e-01	4.64617398e-01	2.95716150e-01
551             	8.44431510e-02	2.04324469e-02	7.60472253e-01	4.64679277e-01	2.95792975e-01
552             	8.44357246e-02	2.04151901e-02	7.60610567e-01	4.64741008e-01	2.95869559e-01
553             	8.44280357e-02	2.03972936e-02	7.60752558e-01	4.64804315e-01	2.95948243e-01
554             	8.44208627e-02	2.03806577e-02	7.60886561e-01	4.64864143e-01	2.96022418e-01
555             	8.44135425e-02	2.03636671e-02	7.61021798e-01	4.64924441e-01	2.96097356e-01
556             	8.44064877e-02	2.03470696e-02	7.61156077e-01	4.64984526e-01	2.96171551e-01
557             	8.43996792e-02	2.03310101e-02	7.61286837e-01	4.65043098e-01	2.96243739e-01
558             	8.43926574e-02	2.03143862e-02	7.61420284e-01	4.65102799e-01	2.96317484e-01
559             	8.43857788e-02	2.02979142e-02	7.61554129e-01	4.65162843e-01	2.96391286e-01
560             	8.43791487e-02	2.02820331e-02	7.61684128e-01	4.65221213e-01	2.96462915e-01
561             	8.43723375e-02	2.02656718e-02	7.61816278e-01	4.65280476e-01	2.96535801e-01
562             	8.43656333e-02	2.02494346e-02	7.61948693e-01	4.65339980e-01	2.96608713e-01
