# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-3.48994967e-02 9.99390827e-01 0.00000000e+00)
# dragDir       : (9.99390827e-01 3.48994967e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
563             	8.79053136e-02	1.63107953e-02	5.76990983e-01	3.76400805e-01	2.00590178e-01
564             	8.78986659e-02	1.63016613e-02	5.77083757e-01	3.76440545e-01	2.00643213e-01
565             	8.78920418e-02	1.62925422e-02	5.77176280e-01	3.76480182e-01	2.00696098e-01
566             	8.78854892e-02	1.62835339e-02	5.77267857e-01	3.76519418e-01	2.00748439e-01
567             	8.78789584e-02	1.62745426e-02	5.77359168e-01	3.76558543e-01	2.00800626e-01
568             	8.78724969e-02	1.62656596e-02	5.77449523e-01	3.76597258e-01	2.00852265e-01
569             	8.78660584e-02	1.62567952e-02	5.77539618e-01	3.76635867e-01	2.00903750e-01
570             	8.78596927e-02	1.62480358e-02	5.77628783e-01	3.76674084e-01	2.00954699e-01
571             	8.78533554e-02	1.62392969e-02	5.77717721e-01	3.76712216e-01	2.01005505e-01
572             	8.78470912e-02	1.62306594e-02	5.77805753e-01	3.76749968e-01	2.01055785e-01
573             	8.78408542e-02	1.62220420e-02	5.77893581e-01	3.76787645e-01	2.01105936e-01
574             	8.78346859e-02	1.62135226e-02	5.77980497e-01	3.76824934e-01	2.01155563e-01
575             	8.78285414e-02	1.62050230e-02	5.78067210e-01	3.76862147e-01	2.01205064e-01
576             	8.78224581e-02	1.61966180e-02	5.78152991e-01	3.76898954e-01	2.01254037e-01
577             	8.78163948e-02	1.61882320e-02	5.78238576e-01	3.76935683e-01	2.01302893e-01
578             	8.78103921e-02	1.61799389e-02	5.78323226e-01	3.76972005e-01	2.01351221e-01
579             	8.78041795e-02	1.61712791e-02	5.78410543e-01	3.77009451e-01	2.01401092e-01
580             	8.77983146e-02	1.61632140e-02	5.78493014e-01	3.77044822e-01	2.01448192e-01
581             	8.77926009e-02	1.61554152e-02	5.78573216e-01	3.77079209e-01	2.01494007e-01
582             	8.77866983e-02	1.61473027e-02	5.78655928e-01	3.77114663e-01	2.01541266e-01
583             	8.77809176e-02	1.61392782e-02	5.78738360e-01	3.77150098e-01	2.01588262e-01
584             	8.77752409e-02	1.61314144e-02	5.78819308e-01	3.77184895e-01	2.01634413e-01
585             	8.77696345e-02	1.61236672e-02	5.78899058e-01	3.77219164e-01	2.01679895e-01
586             	8.77638261e-02	1.61155713e-02	5.78981458e-01	3.77254555e-01	2.01726903e-01
587             	8.77581388e-02	1.61075687e-02	5.79063403e-01	3.77289841e-01	2.01773563e-01
588             	8.77525751e-02	1.60998109e-02	5.79142992e-01	3.77324071e-01	2.01818921e-01
589             	8.77471020e-02	1.60922496e-02	5.79220593e-01	3.77357398e-01	2.01863194e-01
590             	8.77414527e-02	1.60844090e-02	5.79300222e-01	3.77391564e-01	2.01908658e-01
591             	8.77359397e-02	1.60767033e-02	5.79379077e-01	3.77425478e-01	2.01953599e-01
592             	8.77305459e-02	1.60692431e-02	5.79455626e-01	3.77458359e-01	2.01997267e-01
593             	8.77250275e-02	1.60615963e-02	5.79533431e-01	3.77491743e-01	2.02041688e-01
594             	8.77193061e-02	1.60534474e-02	5.79615483e-01	3.77527047e-01	2.02088435e-01
595             	8.77139972e-02	1.60461145e-02	5.79690929e-01	3.77559462e-01	2.02131467e-01
596             	8.77085805e-02	1.60385769e-02	5.79767795e-01	3.77592478e-01	2.02175317e-01
597             	8.77037353e-02	1.60321672e-02	5.79835163e-01	3.77621317e-01	2.02213846e-01
598             	8.76988802e-02	1.60257852e-02	5.79901668e-01	3.77649714e-01	2.02251954e-01
599             	8.76939104e-02	1.60191821e-02	5.79969618e-01	3.77678719e-01	2.02290899e-01
600             	8.76885884e-02	1.60118839e-02	5.80043112e-01	3.77710144e-01	2.02332968e-01
601             	8.76831190e-02	1.60041144e-02	5.80121283e-01	3.77743761e-01	2.02377523e-01
602             	8.76775134e-02	1.59959343e-02	5.80203438e-01	3.77779232e-01	2.02424206e-01
603             	8.76723877e-02	1.59886901e-02	5.80278120e-01	3.77811448e-01	2.02466672e-01
604             	8.76669712e-02	1.59806843e-02	5.80358953e-01	3.77846448e-01	2.02512505e-01
605             	8.76621109e-02	1.59739289e-02	5.80429389e-01	3.77876806e-01	2.02552584e-01
606             	8.76574338e-02	1.59676403e-02	5.80495220e-01	3.77905044e-01	2.02590176e-01
607             	8.76529316e-02	1.59617685e-02	5.80556874e-01	3.77931369e-01	2.02625505e-01
608             	8.76478481e-02	1.59547467e-02	5.80627326e-01	3.77961511e-01	2.02665815e-01
609             	8.76428331e-02	1.59478890e-02	5.80696304e-01	3.77990985e-01	2.02705319e-01
610             	8.76380060e-02	1.59414067e-02	5.80762244e-01	3.78019128e-01	2.02743116e-01
611             	8.76331778e-02	1.59348737e-02	5.80828635e-01	3.78047495e-01	2.02781140e-01
612             	8.76283523e-02	1.59282930e-02	5.80895609e-01	3.78076157e-01	2.02819452e-01
613             	8.76236487e-02	1.59219050e-02	5.80961182e-01	3.78104239e-01	2.02856942e-01
614             	8.76190092e-02	1.59155720e-02	5.81026245e-01	3.78132132e-01	2.02894113e-01
615             	8.76144959e-02	1.59094144e-02	5.81089668e-01	3.78159330e-01	2.02930338e-01
616             	8.76094940e-02	1.59020784e-02	5.81163257e-01	3.78191122e-01	2.02972134e-01
617             	8.76046373e-02	1.58950043e-02	5.81234934e-01	3.78222104e-01	2.03012830e-01
618             	8.75999430e-02	1.58882999e-02	5.81303492e-01	3.78251689e-01	2.03051803e-01
619             	8.75955716e-02	1.58823719e-02	5.81365254e-01	3.78278198e-01	2.03087055e-01
620             	8.75912218e-02	1.58765355e-02	5.81425670e-01	3.78304057e-01	2.03121613e-01
621             	8.75868264e-02	1.58706427e-02	5.81485978e-01	3.78329815e-01	2.03156163e-01
622             	8.75824802e-02	1.58648396e-02	5.81545059e-01	3.78355010e-01	2.03190049e-01
623             	8.75777059e-02	1.58580757e-02	5.81612286e-01	3.78383849e-01	2.03228437e-01
624             	8.75729756e-02	1.58513544e-02	5.81679550e-01	3.78412751e-01	2.03266800e-01
625             	8.75682643e-02	1.58445901e-02	5.81747530e-01	3.78442029e-01	2.03305501e-01
626             	8.75637538e-02	1.58382677e-02	5.81811946e-01	3.78469727e-01	2.03342219e-01
627             	8.75595830e-02	1.58327380e-02	5.81869512e-01	3.78494339e-01	2.03375173e-01
628             	8.75554639e-02	1.58273281e-02	5.81925615e-01	3.78518271e-01	2.03407344e-01
629             	8.75513203e-02	1.58218683e-02	5.81981630e-01	3.78542135e-01	2.03439495e-01
630             	8.75472244e-02	1.58164610e-02	5.82036727e-01	3.78565588e-01	2.03471139e-01
631             	8.75427217e-02	1.58101036e-02	5.82099945e-01	3.78592694e-01	2.03507251e-01
632             	8.75382485e-02	1.58037261e-02	5.82163677e-01	3.78620087e-01	2.03543590e-01
633             	8.75337830e-02	1.57972562e-02	5.82228550e-01	3.78648058e-01	2.03580492e-01
634             	8.75294868e-02	1.57911470e-02	5.82290510e-01	3.78674742e-01	2.03615768e-01
635             	8.75253423e-02	1.57853958e-02	5.82349353e-01	3.78700019e-01	2.03649334e-01
636             	8.75213745e-02	1.57800815e-02	5.82404076e-01	3.78723413e-01	2.03680664e-01
637             	8.75173315e-02	1.57746009e-02	5.82460015e-01	3.78747339e-01	2.03712676e-01
638             	8.75133111e-02	1.57691975e-02	5.82514906e-01	3.78770764e-01	2.03744142e-01
639             	8.75093685e-02	1.57639687e-02	5.82567987e-01	3.78793362e-01	2.03774625e-01
640             	8.75052790e-02	1.57583969e-02	5.82623799e-01	3.78817179e-01	2.03806621e-01
641             	8.75011993e-02	1.57528086e-02	5.82679738e-01	3.78841068e-01	2.03838670e-01
642             	8.74972193e-02	1.57473899e-02	5.82734214e-01	3.78864326e-01	2.03869888e-01
643             	8.74931379e-02	1.57416827e-02	5.82791386e-01	3.78888831e-01	2.03902555e-01
644             	8.74891149e-02	1.57360520e-02	5.82848066e-01	3.78913148e-01	2.03934918e-01
645             	8.74851557e-02	1.57305356e-02	5.82903788e-01	3.78937050e-01	2.03966738e-01
646             	8.74813254e-02	1.57252863e-02	5.82957164e-01	3.78959907e-01	2.03997257e-01
647             	8.74774141e-02	1.57197994e-02	5.83012537e-01	3.78983683e-01	2.04028854e-01
648             	8.74735501e-02	1.57144088e-02	5.83066933e-01	3.79007017e-01	2.04059917e-01
649             	8.74697325e-02	1.57091204e-02	5.83120303e-01	3.79029884e-01	2.04090419e-01
650             	8.74659459e-02	1.57039200e-02	5.83172679e-01	3.79052285e-01	2.04120394e-01
651             	8.74622499e-02	1.56989331e-02	5.83222923e-01	3.79073711e-01	2.04149212e-01
652             	8.74584564e-02	1.56937067e-02	5.83275245e-01	3.79096079e-01	2.04179166e-01
653             	8.74546853e-02	1.56885163e-02	5.83327196e-01	3.79118284e-01	2.04208913e-01
654             	8.74509504e-02	1.56833782e-02	5.83378709e-01	3.79140305e-01	2.04238404e-01
655             	8.74472507e-02	1.56782956e-02	5.83429697e-01	3.79162099e-01	2.04267598e-01
656             	8.74436541e-02	1.56734010e-02	5.83479040e-01	3.79183174e-01	2.04295866e-01
657             	8.74399535e-02	1.56682341e-02	5.83530650e-01	3.79205278e-01	2.04325371e-01
658             	8.74362946e-02	1.56631158e-02	5.83581849e-01	3.79227219e-01	2.04354630e-01
659             	8.74326767e-02	1.56580630e-02	5.83632421e-01	3.79248887e-01	2.04383534e-01
660             	8.74291053e-02	1.56530863e-02	5.83682306e-01	3.79270258e-01	2.04412048e-01
661             	8.74255703e-02	1.56481777e-02	5.83731493e-01	3.79291317e-01	2.04440176e-01
662             	8.74220737e-02	1.56433319e-02	5.83780070e-01	3.79312109e-01	2.04467961e-01
663             	8.74186648e-02	1.56386638e-02	5.83826885e-01	3.79332107e-01	2.04494778e-01
664             	8.74151698e-02	1.56337723e-02	5.83875658e-01	3.79352999e-01	2.04522659e-01
665             	8.74116982e-02	1.56289096e-02	5.83924139e-01	3.79373768e-01	2.04550371e-01
666             	8.74082636e-02	1.56240964e-02	5.83972222e-01	3.79394374e-01	2.04577847e-01
667             	8.74048637e-02	1.56193382e-02	5.84019792e-01	3.79414760e-01	2.04605032e-01
668             	8.74015675e-02	1.56147685e-02	5.84065716e-01	3.79434425e-01	2.04631290e-01
669             	8.73981878e-02	1.56099856e-02	5.84113409e-01	3.79454892e-01	2.04658517e-01
670             	8.73948491e-02	1.56052533e-02	5.84160677e-01	3.79475188e-01	2.04685490e-01
671             	8.73915482e-02	1.56005801e-02	5.84207379e-01	3.79495238e-01	2.04712142e-01
672             	8.73882915e-02	1.55959729e-02	5.84253497e-01	3.79515040e-01	2.04738457e-01
673             	8.73851298e-02	1.55915480e-02	5.84297865e-01	3.79534062e-01	2.04763803e-01
674             	8.73819003e-02	1.55869446e-02	5.84343799e-01	3.79553800e-01	2.04789999e-01
675             	8.73787006e-02	1.55823806e-02	5.84389337e-01	3.79573369e-01	2.04815968e-01
676             	8.73755408e-02	1.55778688e-02	5.84434438e-01	3.79592760e-01	2.04841678e-01
677             	8.73724153e-02	1.55734072e-02	5.84479050e-01	3.79611940e-01	2.04867110e-01
678             	8.73693906e-02	1.55691181e-02	5.84522157e-01	3.79630469e-01	2.04891688e-01
679             	8.73662847e-02	1.55646259e-02	5.84566926e-01	3.79649748e-01	2.04917178e-01
680             	8.73632154e-02	1.55601717e-02	5.84611386e-01	3.79668908e-01	2.04942477e-01
681             	8.73601792e-02	1.55557635e-02	5.84655405e-01	3.79687882e-01	2.04967523e-01
682             	8.73571841e-02	1.55514101e-02	5.84698962e-01	3.79706665e-01	2.04992297e-01
683             	8.73542827e-02	1.55472252e-02	5.84740938e-01	3.79724752e-01	2.05016187e-01
684             	8.73513839e-02	1.55430037e-02	5.84783205e-01	3.79742986e-01	2.05040218e-01
685             	8.73484838e-02	1.55387426e-02	5.84825741e-01	3.79761354e-01	2.05064387e-01
686             	8.73455941e-02	1.55344578e-02	5.84868493e-01	3.79779841e-01	2.05088652e-01
687             	8.73427167e-02	1.55301681e-02	5.84911263e-01	3.79798348e-01	2.05112915e-01
688             	8.73398673e-02	1.55259021e-02	5.84953878e-01	3.79816806e-01	2.05137072e-01
689             	8.73370476e-02	1.55216766e-02	5.84996136e-01	3.79835116e-01	2.05161021e-01
690             	8.73342684e-02	1.55175073e-02	5.85037950e-01	3.79853243e-01	2.05184706e-01
691             	8.73315243e-02	1.55133922e-02	5.85079256e-01	3.79871152e-01	2.05208104e-01
692             	8.73288207e-02	1.55093290e-02	5.85120117e-01	3.79888879e-01	2.05231238e-01
693             	8.73261484e-02	1.55053026e-02	5.85160591e-01	3.79906444e-01	2.05254147e-01
694             	8.73235110e-02	1.55013059e-02	5.85200797e-01	3.79923910e-01	2.05276888e-01
695             	8.73208992e-02	1.54973243e-02	5.85240807e-01	3.79941303e-01	2.05299504e-01
696             	8.73183176e-02	1.54933560e-02	5.85280711e-01	3.79958673e-01	2.05322038e-01
697             	8.73157586e-02	1.54893938e-02	5.85320524e-01	3.79976021e-01	2.05344504e-01
698             	8.73132292e-02	1.54854436e-02	5.85360272e-01	3.79993365e-01	2.05366907e-01
699             	8.73107230e-02	1.54815044e-02	5.85399909e-01	3.80010677e-01	2.05389231e-01
700             	8.73082482e-02	1.54775860e-02	5.85439415e-01	3.80027956e-01	2.05411460e-01
701             	8.73057987e-02	1.54736887e-02	5.85478725e-01	3.80045161e-01	2.05433564e-01
702             	8.73033827e-02	1.54698210e-02	5.85517822e-01	3.80062293e-01	2.05455528e-01
703             	8.73009940e-02	1.54659802e-02	5.85556658e-01	3.80079323e-01	2.05477335e-01
704             	8.72986400e-02	1.54621718e-02	5.85595246e-01	3.80096263e-01	2.05498983e-01
705             	8.72963142e-02	1.54583898e-02	5.85633571e-01	3.80113099e-01	2.05520471e-01
706             	8.72940235e-02	1.54546372e-02	5.85671671e-01	3.80129859e-01	2.05541812e-01
707             	8.72917610e-02	1.54509068e-02	5.85709550e-01	3.80146536e-01	2.05563014e-01
708             	8.72895329e-02	1.54472008e-02	5.85747253e-01	3.80163160e-01	2.05584094e-01
709             	8.72873321e-02	1.54435129e-02	5.85784781e-01	3.80179723e-01	2.05605058e-01
710             	8.72851654e-02	1.54398471e-02	5.85822166e-01	3.80196248e-01	2.05625917e-01
711             	8.72830256e-02	1.54361985e-02	5.85859386e-01	3.80212719e-01	2.05646668e-01
712             	8.72809197e-02	1.54325720e-02	5.85896465e-01	3.80229152e-01	2.05667313e-01
713             	8.72788408e-02	1.54289632e-02	5.85933375e-01	3.80245528e-01	2.05687847e-01
714             	8.72767963e-02	1.54253777e-02	5.85970132e-01	3.80261862e-01	2.05708270e-01
715             	8.72747793e-02	1.54218111e-02	5.86006710e-01	3.80278134e-01	2.05728576e-01
716             	8.72727973e-02	1.54182689e-02	5.86043127e-01	3.80294361e-01	2.05748766e-01
717             	8.72708436e-02	1.54147468e-02	5.86079359e-01	3.80310523e-01	2.05768836e-01
718             	8.72689256e-02	1.54112499e-02	5.86115428e-01	3.80326639e-01	2.05788788e-01
719             	8.72670361e-02	1.54077731e-02	5.86151315e-01	3.80342693e-01	2.05808621e-01
720             	8.72651823e-02	1.54043213e-02	5.86187046e-01	3.80358705e-01	2.05828341e-01
721             	8.72633564e-02	1.54008888e-02	5.86222605e-01	3.80374659e-01	2.05847946e-01
722             	8.72615656e-02	1.53974799e-02	5.86258019e-01	3.80390575e-01	2.05867444e-01
723             	8.72598021e-02	1.53940891e-02	5.86293271e-01	3.80406438e-01	2.05886834e-01
724             	8.72580594e-02	1.53907120e-02	5.86328350e-01	3.80422234e-01	2.05906115e-01
725             	8.72563477e-02	1.53873552e-02	5.86363286e-01	3.80437991e-01	2.05925295e-01
726             	8.72546628e-02	1.53840154e-02	5.86398069e-01	3.80453697e-01	2.05944372e-01
727             	8.72530010e-02	1.53806904e-02	5.86432688e-01	3.80469345e-01	2.05963343e-01
728             	8.72513749e-02	1.53773885e-02	5.86467178e-01	3.80484964e-01	2.05982214e-01
729             	8.72497809e-02	1.53741069e-02	5.86501528e-01	3.80500545e-01	2.06000983e-01
730             	8.72482296e-02	1.53708523e-02	5.86535769e-01	3.80516114e-01	2.06019655e-01
731             	8.72467143e-02	1.53676201e-02	5.86569881e-01	3.80531655e-01	2.06038226e-01
732             	8.72452272e-02	1.53644055e-02	5.86603847e-01	3.80547151e-01	2.06056697e-01
733             	8.72437769e-02	1.53612141e-02	5.86637697e-01	3.80562625e-01	2.06075071e-01
734             	8.72423559e-02	1.53580408e-02	5.86671413e-01	3.80578062e-01	2.06093351e-01
735             	8.72409576e-02	1.53548810e-02	5.86704986e-01	3.80593451e-01	2.06111536e-01
736             	8.72395932e-02	1.53517422e-02	5.86738447e-01	3.80608817e-01	2.06129630e-01
737             	8.72382586e-02	1.53486223e-02	5.86771768e-01	3.80624143e-01	2.06147626e-01
738             	8.72369494e-02	1.53455185e-02	5.86804937e-01	3.80639418e-01	2.06165519e-01
739             	8.72356766e-02	1.53424381e-02	5.86837990e-01	3.80654672e-01	2.06183319e-01
740             	8.72344346e-02	1.53393767e-02	5.86870919e-01	3.80669894e-01	2.06201025e-01
741             	8.72332178e-02	1.53363306e-02	5.86903712e-01	3.80685074e-01	2.06218638e-01
742             	8.72320375e-02	1.53333072e-02	5.86936405e-01	3.80700240e-01	2.06236165e-01
743             	8.72308881e-02	1.53303023e-02	5.86968982e-01	3.80715379e-01	2.06253603e-01
744             	8.72297644e-02	1.53273119e-02	5.87001432e-01	3.80730480e-01	2.06270952e-01
745             	8.72286772e-02	1.53243439e-02	5.87033785e-01	3.80745570e-01	2.06288215e-01
746             	8.72276205e-02	1.53213941e-02	5.87066025e-01	3.80760633e-01	2.06305392e-01
747             	8.72265886e-02	1.53184586e-02	5.87098136e-01	3.80775656e-01	2.06322479e-01
748             	8.72255929e-02	1.53155451e-02	5.87130153e-01	3.80790669e-01	2.06339483e-01
749             	8.72246273e-02	1.53126492e-02	5.87162058e-01	3.80805656e-01	2.06356402e-01
750             	8.72236858e-02	1.53097670e-02	5.87193837e-01	3.80820604e-01	2.06373233e-01
751             	8.72227798e-02	1.53069063e-02	5.87225525e-01	3.80835542e-01	2.06389983e-01
752             	8.72219031e-02	1.53040627e-02	5.87257105e-01	3.80850456e-01	2.06406649e-01
753             	8.72210498e-02	1.53012322e-02	5.87288564e-01	3.80865332e-01	2.06423232e-01
754             	8.72202317e-02	1.52984228e-02	5.87319937e-01	3.80880200e-01	2.06439737e-01
755             	8.72194425e-02	1.52956299e-02	5.87351207e-01	3.80895046e-01	2.06456161e-01
756             	8.72186763e-02	1.52928495e-02	5.87382363e-01	3.80909858e-01	2.06472505e-01
757             	8.72179451e-02	1.52900892e-02	5.87413441e-01	3.80924666e-01	2.06488775e-01
758             	8.72172426e-02	1.52873449e-02	5.87444422e-01	3.80939454e-01	2.06504968e-01
759             	8.72165625e-02	1.52846128e-02	5.87475290e-01	3.80954207e-01	2.06521082e-01
760             	8.72159170e-02	1.52819009e-02	5.87506079e-01	3.80968956e-01	2.06537122e-01
761             	8.72152994e-02	1.52792047e-02	5.87536772e-01	3.80983685e-01	2.06553087e-01
762             	8.72147036e-02	1.52765201e-02	5.87567355e-01	3.80998381e-01	2.06568974e-01
763             	8.72141419e-02	1.52738553e-02	5.87597863e-01	3.81013074e-01	2.06584790e-01
764             	8.72136077e-02	1.52712055e-02	5.87628282e-01	3.81027749e-01	2.06600533e-01
765             	8.72131074e-02	1.52686787e-02	5.87657631e-01	3.81041923e-01	2.06615708e-01
766             	8.72126249e-02	1.52660191e-02	5.87688206e-01	3.81056728e-01	2.06631478e-01
767             	8.72121701e-02	1.52633677e-02	5.87718779e-01	3.81071559e-01	2.06647219e-01
768             	8.72117451e-02	1.52608437e-02	5.87748249e-01	3.81085870e-01	2.06662379e-01
769             	8.72113443e-02	1.52581990e-02	5.87778867e-01	3.81100778e-01	2.06678089e-01
770             	8.72109754e-02	1.52556896e-02	5.87808348e-01	3.81115149e-01	2.06693198e-01
771             	8.72106255e-02	1.52531698e-02	5.87837898e-01	3.81129574e-01	2.06708323e-01
772             	8.72103065e-02	1.52506446e-02	5.87867585e-01	3.81144099e-01	2.06723486e-01
773             	8.72100133e-02	1.52481133e-02	5.87897374e-01	3.81158700e-01	2.06738674e-01
774             	8.72097408e-02	1.52455795e-02	5.87927190e-01	3.81173336e-01	2.06753854e-01
775             	8.72094999e-02	1.52430593e-02	5.87956987e-01	3.81187993e-01	2.06768994e-01
776             	8.72092842e-02	1.52405559e-02	5.87986677e-01	3.81202623e-01	2.06784054e-01
777             	8.72090872e-02	1.52380704e-02	5.88016192e-01	3.81217183e-01	2.06799009e-01
778             	8.72089196e-02	1.52356127e-02	5.88045533e-01	3.81231686e-01	2.06813847e-01
779             	8.72087745e-02	1.52331784e-02	5.88074680e-01	3.81246114e-01	2.06828565e-01
780             	8.72086462e-02	1.52307619e-02	5.88103633e-01	3.81260463e-01	2.06843170e-01
781             	8.72085461e-02	1.52283680e-02	5.88132452e-01	3.81274772e-01	2.06857680e-01
782             	8.72084685e-02	1.52259893e-02	5.88161158e-01	3.81289048e-01	2.06872111e-01
783             	8.72084087e-02	1.52236187e-02	5.88189778e-01	3.81303298e-01	2.06886480e-01
784             	8.72083789e-02	1.52212605e-02	5.88218386e-01	3.81317572e-01	2.06900814e-01
785             	8.72083736e-02	1.52189081e-02	5.88246996e-01	3.81331872e-01	2.06915125e-01
786             	8.72083748e-02	1.52166493e-02	5.88274656e-01	3.81345703e-01	2.06928953e-01
787             	8.72084191e-02	1.52142192e-02	5.88304061e-01	3.81360450e-01	2.06943611e-01
788             	8.72084908e-02	1.52118102e-02	5.88333377e-01	3.81375179e-01	2.06958198e-01
789             	8.72085810e-02	1.52094373e-02	5.88362398e-01	3.81389780e-01	2.06972618e-01
790             	8.72086824e-02	1.52071064e-02	5.88391012e-01	3.81404189e-01	2.06986824e-01
791             	8.72087905e-02	1.52048150e-02	5.88419199e-01	3.81418390e-01	2.07000809e-01
792             	8.72088984e-02	1.52026524e-02	5.88446125e-01	3.81431961e-01	2.07014164e-01
793             	8.72090675e-02	1.52003563e-02	5.88474534e-01	3.81446334e-01	2.07028199e-01
794             	8.72092543e-02	1.51980787e-02	5.88502775e-01	3.81460642e-01	2.07042133e-01
795             	8.72094526e-02	1.51958219e-02	5.88530795e-01	3.81474850e-01	2.07055945e-01
796             	8.72096745e-02	1.51935957e-02	5.88558626e-01	3.81488988e-01	2.07069639e-01
797             	8.72099151e-02	1.51913940e-02	5.88586280e-01	3.81503055e-01	2.07083225e-01
798             	8.72101404e-02	1.51892929e-02	5.88612849e-01	3.81516565e-01	2.07096284e-01
799             	8.72104331e-02	1.51870496e-02	5.88640991e-01	3.81530928e-01	2.07110062e-01
800             	8.72107536e-02	1.51848226e-02	5.88669103e-01	3.81545305e-01	2.07123798e-01
801             	8.72110926e-02	1.51826180e-02	5.88697063e-01	3.81559624e-01	2.07137439e-01
802             	8.72114420e-02	1.51804379e-02	5.88724786e-01	3.81573835e-01	2.07150951e-01
803             	8.72117954e-02	1.51782814e-02	5.88752232e-01	3.81587911e-01	2.07164320e-01
804             	8.72121268e-02	1.51762364e-02	5.88778503e-01	3.81601378e-01	2.07177124e-01
805             	8.72125409e-02	1.51740706e-02	5.88806224e-01	3.81615653e-01	2.07190571e-01
806             	8.72129686e-02	1.51719174e-02	5.88833822e-01	3.81629880e-01	2.07203943e-01
807             	8.72134021e-02	1.51697804e-02	5.88861219e-01	3.81644012e-01	2.07217208e-01
808             	8.72138522e-02	1.51676727e-02	5.88888413e-01	3.81658058e-01	2.07230354e-01
809             	8.72142657e-02	1.51656697e-02	5.88914416e-01	3.81671474e-01	2.07242942e-01
810             	8.72147629e-02	1.51635548e-02	5.88941780e-01	3.81685653e-01	2.07256127e-01
811             	8.72152678e-02	1.51614502e-02	5.88969015e-01	3.81699775e-01	2.07269240e-01
812             	8.72157910e-02	1.51593708e-02	5.88996102e-01	3.81713842e-01	2.07282260e-01
813             	8.72162701e-02	1.51573930e-02	5.89021998e-01	3.81727269e-01	2.07294729e-01
814             	8.72167759e-02	1.51553947e-02	5.89048122e-01	3.81740837e-01	2.07307285e-01
815             	8.72173679e-02	1.51532933e-02	5.89075531e-01	3.81755133e-01	2.07320398e-01
816             	8.72179168e-02	1.51512945e-02	5.89101777e-01	3.81768805e-01	2.07332972e-01
817             	8.72184954e-02	1.51492878e-02	5.89128194e-01	3.81782593e-01	2.07345602e-01
818             	8.72190997e-02	1.51472720e-02	5.89154760e-01	3.81796480e-01	2.07358280e-01
819             	8.72197237e-02	1.51452492e-02	5.89181417e-01	3.81810432e-01	2.07370985e-01
820             	8.72203755e-02	1.51432349e-02	5.89208127e-01	3.81824439e-01	2.07383688e-01
821             	8.72210464e-02	1.51412317e-02	5.89234800e-01	3.81838447e-01	2.07396354e-01
822             	8.72217269e-02	1.51392413e-02	5.89261352e-01	3.81852403e-01	2.07408949e-01
823             	8.72224086e-02	1.51372640e-02	5.89287718e-01	3.81866268e-01	2.07421451e-01
824             	8.72231006e-02	1.51353103e-02	5.89313905e-01	3.81880053e-01	2.07433852e-01
825             	8.72237972e-02	1.51333750e-02	5.89339900e-01	3.81893747e-01	2.07446153e-01
826             	8.72244949e-02	1.51314520e-02	5.89365719e-01	3.81907354e-01	2.07458364e-01
827             	8.72251918e-02	1.51295353e-02	5.89391393e-01	3.81920888e-01	2.07470505e-01
828             	8.72259037e-02	1.51276311e-02	5.89417009e-01	3.81934408e-01	2.07482601e-01
829             	8.72266297e-02	1.51257329e-02	5.89442600e-01	3.81947929e-01	2.07494670e-01
830             	8.72273685e-02	1.51238358e-02	5.89468188e-01	3.81961463e-01	2.07506726e-01
831             	8.72281183e-02	1.51219368e-02	5.89493783e-01	3.81975010e-01	2.07518773e-01
832             	8.72288922e-02	1.51200463e-02	5.89519418e-01	3.81988601e-01	2.07530817e-01
833             	8.72296853e-02	1.51181619e-02	5.89545065e-01	3.82002218e-01	2.07542847e-01
834             	8.72304917e-02	1.51162817e-02	5.89570690e-01	3.82015836e-01	2.07554853e-01
835             	8.72313053e-02	1.51144049e-02	5.89596253e-01	3.82029432e-01	2.07566821e-01
836             	8.72321360e-02	1.51125422e-02	5.89621764e-01	3.82043018e-01	2.07578746e-01
837             	8.72329770e-02	1.51106905e-02	5.89647189e-01	3.82056572e-01	2.07590618e-01
838             	8.72338224e-02	1.51088463e-02	5.89672509e-01	3.82070077e-01	2.07602432e-01
839             	8.72346674e-02	1.51070067e-02	5.89697710e-01	3.82083522e-01	2.07614188e-01
840             	8.72355241e-02	1.51051807e-02	5.89722835e-01	3.82096942e-01	2.07625894e-01
841             	8.72363887e-02	1.51033636e-02	5.89747884e-01	3.82110330e-01	2.07637553e-01
842             	8.72371764e-02	1.51016272e-02	5.89771892e-01	3.82123122e-01	2.07648770e-01
843             	8.72380745e-02	1.50997865e-02	5.89797149e-01	3.82136649e-01	2.07660500e-01
844             	8.72389807e-02	1.50979428e-02	5.89822413e-01	3.82150187e-01	2.07672226e-01
845             	8.72398992e-02	1.50961177e-02	5.89847591e-01	3.82163695e-01	2.07683896e-01
846             	8.72427972e-02	1.50951225e-02	5.89876113e-01	3.82180853e-01	2.07695259e-01
847             	8.72471553e-02	1.50945890e-02	5.89908123e-01	3.82201217e-01	2.07706906e-01
