# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-1.73648178e-01 9.84807753e-01 0.00000000e+00)
# dragDir       : (9.84807753e-01 1.73648178e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
544             	6.54375099e-02	3.72682098e-02	1.23758622e+00	6.84230622e-01	5.53355602e-01
545             	6.54215925e-02	3.72259399e-02	1.23776625e+00	6.84304719e-01	5.53461534e-01
546             	6.54050870e-02	3.71812901e-02	1.23795142e+00	6.84380795e-01	5.53570621e-01
547             	6.53892990e-02	3.71389001e-02	1.23813016e+00	6.84454379e-01	5.53675781e-01
548             	6.53735174e-02	3.70962539e-02	1.23830829e+00	6.84527664e-01	5.53780629e-01
549             	6.53571830e-02	3.70515202e-02	1.23849036e+00	6.84602361e-01	5.53887995e-01
550             	6.53411647e-02	3.70079011e-02	1.23866872e+00	6.84675523e-01	5.53993193e-01
551             	6.53255749e-02	3.69658063e-02	1.23884212e+00	6.84746636e-01	5.54095486e-01
552             	6.53103535e-02	3.69250452e-02	1.23901102e+00	6.84815865e-01	5.54195158e-01
553             	6.52952540e-02	3.68849020e-02	1.23917750e+00	6.84884003e-01	5.54293495e-01
554             	6.52800421e-02	3.68447246e-02	1.23934370e+00	6.84951893e-01	5.54391809e-01
555             	6.52645147e-02	3.68039983e-02	1.23951141e+00	6.85020220e-01	5.54491191e-01
556             	6.52487172e-02	3.67628295e-02	1.23968074e+00	6.85089087e-01	5.54591652e-01
557             	6.52327591e-02	3.67214961e-02	1.23985094e+00	6.85158228e-01	5.54692710e-01
558             	6.52168108e-02	3.66803666e-02	1.24002085e+00	6.85227235e-01	5.54793613e-01
559             	6.52010500e-02	3.66397944e-02	1.24018917e+00	6.85295635e-01	5.54893535e-01
560             	6.51856433e-02	3.66000943e-02	1.24035468e+00	6.85362985e-01	5.54991698e-01
561             	6.51705610e-02	3.65611280e-02	1.24051737e+00	6.85429246e-01	5.55088124e-01
562             	6.51558146e-02	3.65229174e-02	1.24067695e+00	6.85494292e-01	5.55182663e-01
563             	6.51412918e-02	3.64852122e-02	1.24083414e+00	6.85558361e-01	5.55275777e-01
564             	6.51268782e-02	3.64478109e-02	1.24098963e+00	6.85621692e-01	5.55367935e-01
565             	6.51124661e-02	3.64105494e-02	1.24114412e+00	6.85684525e-01	5.55459593e-01
566             	6.50979746e-02	3.63733273e-02	1.24129813e+00	6.85747040e-01	5.55551091e-01
567             	6.50833611e-02	3.63361106e-02	1.24145194e+00	6.85809331e-01	5.55642609e-01
568             	6.50686301e-02	3.62989351e-02	1.24160553e+00	6.85871395e-01	5.55734135e-01
569             	6.50538284e-02	3.62618880e-02	1.24175865e+00	6.85933154e-01	5.55825497e-01
570             	6.50390219e-02	3.62250713e-02	1.24191092e+00	6.85994483e-01	5.55916440e-01
571             	6.50242787e-02	3.61885746e-02	1.24206194e+00	6.86055251e-01	5.56006693e-01
572             	6.50096612e-02	3.61524659e-02	1.24221139e+00	6.86115355e-01	5.56096032e-01
573             	6.49952330e-02	3.61168209e-02	1.24235898e+00	6.86174721e-01	5.56184255e-01
574             	6.49809964e-02	3.60816160e-02	1.24250467e+00	6.86233331e-01	5.56271339e-01
575             	6.49669268e-02	3.60467739e-02	1.24264877e+00	6.86291313e-01	5.56357460e-01
576             	6.49529890e-02	3.60122360e-02	1.24279154e+00	6.86348760e-01	5.56442782e-01
577             	6.49391428e-02	3.59779525e-02	1.24293322e+00	6.86405753e-01	5.56527468e-01
578             	6.49253518e-02	3.59438899e-02	1.24307400e+00	6.86462351e-01	5.56611647e-01
579             	6.49115889e-02	3.59100326e-02	1.24321397e+00	6.86518574e-01	5.56695396e-01
580             	6.48978391e-02	3.58763785e-02	1.24335315e+00	6.86574413e-01	5.56778735e-01
581             	6.48841011e-02	3.58429382e-02	1.24349147e+00	6.86629837e-01	5.56861634e-01
582             	6.48703849e-02	3.58097281e-02	1.24362884e+00	6.86684804e-01	5.56944034e-01
583             	6.48567115e-02	3.57767704e-02	1.24376514e+00	6.86739280e-01	5.57025857e-01
584             	6.48431018e-02	3.57440807e-02	1.24390028e+00	6.86793243e-01	5.57107039e-01
585             	6.48295743e-02	3.57116722e-02	1.24403420e+00	6.86846673e-01	5.57187524e-01
586             	6.48161451e-02	3.56795526e-02	1.24416686e+00	6.86899574e-01	5.57267284e-01
587             	6.48028273e-02	3.56477284e-02	1.24429828e+00	6.86951968e-01	5.57346313e-01
588             	6.47896227e-02	3.56161916e-02	1.24442854e+00	6.87003892e-01	5.57424646e-01
589             	6.47765241e-02	3.55849244e-02	1.24455774e+00	6.87055394e-01	5.57502346e-01
590             	6.47635202e-02	3.55539102e-02	1.24468599e+00	6.87106514e-01	5.57579474e-01
591             	6.47506007e-02	3.55231399e-02	1.24481334e+00	6.87157272e-01	5.57656071e-01
592             	6.47377548e-02	3.54926049e-02	1.24493985e+00	6.87207678e-01	5.57732169e-01
593             	6.47249739e-02	3.54623003e-02	1.24506551e+00	6.87257728e-01	5.57807780e-01
594             	6.47122546e-02	3.54322280e-02	1.24519030e+00	6.87307404e-01	5.57882895e-01
595             	6.46995992e-02	3.54023969e-02	1.24531416e+00	6.87356681e-01	5.57957482e-01
596             	6.46870133e-02	3.53728168e-02	1.24543704e+00	6.87405532e-01	5.58031506e-01
597             	6.46745017e-02	3.53434920e-02	1.24555889e+00	6.87453947e-01	5.58104944e-01
598             	6.46620565e-02	3.53143992e-02	1.24567976e+00	6.87501938e-01	5.58177825e-01
599             	6.46497049e-02	3.52855786e-02	1.24579959e+00	6.87549500e-01	5.58250090e-01
600             	6.46374528e-02	3.52570308e-02	1.24591840e+00	6.87596652e-01	5.58321746e-01
601             	6.46259448e-02	3.52301909e-02	1.24603342e+00	6.87642655e-01	5.58390765e-01
602             	6.46134223e-02	3.52010668e-02	1.24615306e+00	6.87689954e-01	5.58463109e-01
603             	6.46016293e-02	3.51736926e-02	1.24626900e+00	6.87736131e-01	5.58532873e-01
604             	6.45896117e-02	3.51458713e-02	1.24638569e+00	6.87782458e-01	5.58603235e-01
605             	6.45775371e-02	3.51179883e-02	1.24650212e+00	6.87828599e-01	5.58673525e-01
606             	6.45667832e-02	3.50930149e-02	1.24661107e+00	6.87872319e-01	5.58738752e-01
607             	6.45547610e-02	3.50652778e-02	1.24672591e+00	6.87917714e-01	5.58808192e-01
608             	6.45429362e-02	3.50380601e-02	1.24683927e+00	6.87962570e-01	5.58876698e-01
609             	6.45312531e-02	3.50112677e-02	1.24695127e+00	6.88006887e-01	5.58944381e-01
610             	6.45197237e-02	3.49849098e-02	1.24706184e+00	6.88050643e-01	5.59011196e-01
611             	6.45094885e-02	3.49614009e-02	1.24716537e+00	6.88092172e-01	5.59073195e-01
612             	6.44980676e-02	3.49352690e-02	1.24727479e+00	6.88135463e-01	5.59139328e-01
613             	6.44866575e-02	3.49092234e-02	1.24738412e+00	6.88178719e-01	5.59205404e-01
614             	6.44752810e-02	3.48833439e-02	1.24749312e+00	6.88221841e-01	5.59271279e-01
615             	6.44651504e-02	3.48602537e-02	1.24759553e+00	6.88262917e-01	5.59332616e-01
616             	6.44532688e-02	3.48333285e-02	1.24770671e+00	6.88306623e-01	5.59400086e-01
617             	6.44424050e-02	3.48088053e-02	1.24781248e+00	6.88348644e-01	5.59463834e-01
618             	6.44315737e-02	3.47843611e-02	1.24791778e+00	6.88390463e-01	5.59527315e-01
619             	6.44219131e-02	3.47624476e-02	1.24801625e+00	6.88430039e-01	5.59586213e-01
620             	6.44121446e-02	3.47401763e-02	1.24811500e+00	6.88469645e-01	5.59645356e-01
621             	6.44006164e-02	3.47139250e-02	1.24822319e+00	6.88512210e-01	5.59710977e-01
622             	6.43900563e-02	3.46900592e-02	1.24832619e+00	6.88553150e-01	5.59773037e-01
623             	6.43805786e-02	3.46686941e-02	1.24842251e+00	6.88591835e-01	5.59830678e-01
624             	6.43709846e-02	3.46470391e-02	1.24851931e+00	6.88630640e-01	5.59888671e-01
625             	6.43612204e-02	3.46249960e-02	1.24861699e+00	6.88669718e-01	5.59947277e-01
626             	6.43496680e-02	3.45989634e-02	1.24872487e+00	6.88712104e-01	5.60012768e-01
627             	6.43402153e-02	3.45779175e-02	1.24882020e+00	6.88750316e-01	5.60069885e-01
628             	6.43292036e-02	3.45533015e-02	1.24892466e+00	6.88791535e-01	5.60133128e-01
629             	6.43202760e-02	3.45335215e-02	1.24901617e+00	6.88828362e-01	5.60187810e-01
630             	6.43113302e-02	3.45135214e-02	1.24910782e+00	6.88865240e-01	5.60242580e-01
631             	6.43022561e-02	3.44930600e-02	1.24920052e+00	6.88902514e-01	5.60298001e-01
632             	6.42930141e-02	3.44721266e-02	1.24929456e+00	6.88940292e-01	5.60354264e-01
633             	6.42836257e-02	3.44508707e-02	1.24938971e+00	6.88978482e-01	5.60411231e-01
634             	6.42741540e-02	3.44295155e-02	1.24948540e+00	6.89016853e-01	5.60468545e-01
635             	6.42646817e-02	3.44082827e-02	1.24958088e+00	6.89055123e-01	5.60525760e-01
636             	6.42552898e-02	3.43873423e-02	1.24967550e+00	6.89093040e-01	5.60582461e-01
637             	6.42460413e-02	3.43667911e-02	1.24976878e+00	6.89130429e-01	5.60638346e-01
638             	6.42369719e-02	3.43466512e-02	1.24986051e+00	6.89167225e-01	5.60693281e-01
639             	6.42280910e-02	3.43268900e-02	1.24995075e+00	6.89203466e-01	5.60747284e-01
640             	6.42193858e-02	3.43074442e-02	1.25003976e+00	6.89239266e-01	5.60800494e-01
641             	6.42108293e-02	3.42882427e-02	1.25012789e+00	6.89274774e-01	5.60853115e-01
642             	6.42023888e-02	3.42692253e-02	1.25021549e+00	6.89310132e-01	5.60905354e-01
643             	6.41940337e-02	3.42503514e-02	1.25030282e+00	6.89345443e-01	5.60957376e-01
644             	6.41857410e-02	3.42316033e-02	1.25039004e+00	6.89380760e-01	5.61009278e-01
645             	6.41774984e-02	3.42129820e-02	1.25047717e+00	6.89416084e-01	5.61061087e-01
646             	6.41693024e-02	3.41944994e-02	1.25056414e+00	6.89451374e-01	5.61112769e-01
647             	6.41611572e-02	3.41761717e-02	1.25065081e+00	6.89486565e-01	5.61164250e-01
648             	6.41530716e-02	3.41580140e-02	1.25073703e+00	6.89521587e-01	5.61215444e-01
649             	6.41450570e-02	3.41400364e-02	1.25082266e+00	6.89556388e-01	5.61266274e-01
650             	6.41371238e-02	3.41222435e-02	1.25090762e+00	6.89590933e-01	5.61316686e-01
651             	6.41292800e-02	3.41046341e-02	1.25099188e+00	6.89625218e-01	5.61366658e-01
652             	6.41205342e-02	3.40843203e-02	1.25108470e+00	6.89662885e-01	5.61421817e-01
653             	6.41133097e-02	3.40683772e-02	1.25116355e+00	6.89695082e-01	5.61468463e-01
654             	6.41062094e-02	3.40525886e-02	1.25124148e+00	6.89726951e-01	5.61514532e-01
655             	6.40991281e-02	3.40366553e-02	1.25131970e+00	6.89758977e-01	5.61560721e-01
656             	6.40920003e-02	3.40204418e-02	1.25139894e+00	6.89791472e-01	5.61607471e-01
657             	6.40839459e-02	3.40012653e-02	1.25148856e+00	6.89828224e-01	5.61660332e-01
658             	6.40770637e-02	3.39858374e-02	1.25156615e+00	6.89860138e-01	5.61706011e-01
659             	6.40701850e-02	3.39703733e-02	1.25164397e+00	6.89892169e-01	5.61751799e-01
660             	6.40624847e-02	3.39521852e-02	1.25173145e+00	6.89928208e-01	5.61803238e-01
661             	6.40558680e-02	3.39375198e-02	1.25180677e+00	6.89959254e-01	5.61847518e-01
662             	6.40485170e-02	3.39202818e-02	1.25189109e+00	6.89994064e-01	5.61897030e-01
663             	6.40421683e-02	3.39062947e-02	1.25196371e+00	6.90024024e-01	5.61939687e-01
664             	6.40357808e-02	3.38920004e-02	1.25203711e+00	6.90054338e-01	5.61982777e-01
665             	6.40286269e-02	3.38748709e-02	1.25212086e+00	6.90089059e-01	5.62031805e-01
666             	6.40217089e-02	3.38584891e-02	1.25220249e+00	6.90122951e-01	5.62079534e-01
667             	6.40156801e-02	3.38451747e-02	1.25227290e+00	6.90152129e-01	5.62120769e-01
668             	6.40090006e-02	3.38293131e-02	1.25235284e+00	6.90185422e-01	5.62167421e-01
669             	6.40025214e-02	3.38140434e-02	1.25243090e+00	6.90217971e-01	5.62212928e-01
670             	6.39967945e-02	3.38014357e-02	1.25249877e+00	6.90246178e-01	5.62252589e-01
671             	6.39904206e-02	3.37861796e-02	1.25257681e+00	6.90278827e-01	5.62297986e-01
672             	6.39841703e-02	3.37712857e-02	1.25265388e+00	6.90311109e-01	5.62342768e-01
673             	6.39780618e-02	3.37568275e-02	1.25272958e+00	6.90342851e-01	5.62386728e-01
674             	6.39720920e-02	3.37427802e-02	1.25280385e+00	6.90374017e-01	5.62429833e-01
675             	6.39662431e-02	3.37290550e-02	1.25287690e+00	6.90404692e-01	5.62472205e-01
676             	6.39604921e-02	3.37155464e-02	1.25294909e+00	6.90435037e-01	5.62514053e-01
677             	6.39548141e-02	3.37021591e-02	1.25302084e+00	6.90465235e-01	5.62555607e-01
678             	6.39491988e-02	3.36888490e-02	1.25309245e+00	6.90495424e-01	5.62597027e-01
679             	6.39436279e-02	3.36755771e-02	1.25316413e+00	6.90525692e-01	5.62638436e-01
680             	6.39381007e-02	3.36623457e-02	1.25323595e+00	6.90556077e-01	5.62679876e-01
681             	6.39326248e-02	3.36491818e-02	1.25330786e+00	6.90586554e-01	5.62721304e-01
682             	6.39272078e-02	3.36361177e-02	1.25337967e+00	6.90617045e-01	5.62762629e-01
683             	6.39218555e-02	3.36231641e-02	1.25345131e+00	6.90647509e-01	5.62803798e-01
684             	6.39165750e-02	3.36103374e-02	1.25352262e+00	6.90677883e-01	5.62844733e-01
685             	6.39113722e-02	3.35976479e-02	1.25359349e+00	6.90708116e-01	5.62885372e-01
686             	6.39062508e-02	3.35851009e-02	1.25366386e+00	6.90738181e-01	5.62925680e-01
687             	6.39012118e-02	3.35726968e-02	1.25373371e+00	6.90768068e-01	5.62965644e-01
688             	6.38962540e-02	3.35604328e-02	1.25380307e+00	6.90797788e-01	5.63005280e-01
689             	6.38913742e-02	3.35483093e-02	1.25387194e+00	6.90827342e-01	5.63044594e-01
690             	6.38865674e-02	3.35363103e-02	1.25394045e+00	6.90856791e-01	5.63083656e-01
691             	6.38818284e-02	3.35244292e-02	1.25400867e+00	6.90886164e-01	5.63122507e-01
692             	6.38771535e-02	3.35126612e-02	1.25407666e+00	6.90915483e-01	5.63161176e-01
693             	6.38726623e-02	3.35015789e-02	1.25414237e+00	6.90943845e-01	5.63198521e-01
694             	6.38679713e-02	3.34894824e-02	1.25421223e+00	6.90974085e-01	5.63238142e-01
695             	6.38633806e-02	3.34776467e-02	1.25428137e+00	6.91004064e-01	5.63277302e-01
696             	6.38590416e-02	3.34667466e-02	1.25434711e+00	6.91032595e-01	5.63314512e-01
697             	6.38549023e-02	3.34566763e-02	1.25440879e+00	6.91059296e-01	5.63349491e-01
698             	6.38504805e-02	3.34448043e-02	1.25447841e+00	6.91089686e-01	5.63388724e-01
699             	6.38461890e-02	3.34333017e-02	1.25454687e+00	6.91119625e-01	5.63427247e-01
700             	6.38421509e-02	3.34227878e-02	1.25461175e+00	6.91148025e-01	5.63463723e-01
701             	6.38380958e-02	3.34120927e-02	1.25467760e+00	6.91176895e-01	5.63500703e-01
702             	6.38340382e-02	3.34012655e-02	1.25474419e+00	6.91206136e-01	5.63538059e-01
703             	6.38300009e-02	3.33903932e-02	1.25481110e+00	6.91235552e-01	5.63575550e-01
704             	6.38260276e-02	3.33796365e-02	1.25487753e+00	6.91264795e-01	5.63612740e-01
705             	6.38221630e-02	3.33691433e-02	1.25494280e+00	6.91293562e-01	5.63649236e-01
706             	6.38184316e-02	3.33589795e-02	1.25500659e+00	6.91321728e-01	5.63684865e-01
707             	6.38148260e-02	3.33491030e-02	1.25506912e+00	6.91349387e-01	5.63719735e-01
708             	6.38113238e-02	3.33394337e-02	1.25513081e+00	6.91376727e-01	5.63754079e-01
709             	6.38078904e-02	3.33298363e-02	1.25519246e+00	6.91404119e-01	5.63788339e-01
710             	6.38044919e-02	3.33202166e-02	1.25525466e+00	6.91431820e-01	5.63822836e-01
711             	6.38011106e-02	3.33105421e-02	1.25531767e+00	6.91459946e-01	5.63857724e-01
712             	6.37977422e-02	3.33008244e-02	1.25538148e+00	6.91488483e-01	5.63892999e-01
713             	6.37943921e-02	3.32911009e-02	1.25544586e+00	6.91517321e-01	5.63928537e-01
714             	6.37910741e-02	3.32814221e-02	1.25551043e+00	6.91546288e-01	5.63964140e-01
715             	6.37878057e-02	3.32718364e-02	1.25557479e+00	6.91575201e-01	5.63999590e-01
716             	6.37846044e-02	3.32623796e-02	1.25563861e+00	6.91603911e-01	5.64034702e-01
717             	6.37814843e-02	3.32530711e-02	1.25570169e+00	6.91632327e-01	5.64069359e-01
718             	6.37784548e-02	3.32439142e-02	1.25576395e+00	6.91660430e-01	5.64103521e-01
719             	6.37755192e-02	3.32348999e-02	1.25582548e+00	6.91688261e-01	5.64137223e-01
720             	6.37726751e-02	3.32260119e-02	1.25588646e+00	6.91715905e-01	5.64170555e-01
721             	6.37699160e-02	3.32172323e-02	1.25594709e+00	6.91743463e-01	5.64203631e-01
722             	6.37672328e-02	3.32085452e-02	1.25600759e+00	6.91771027e-01	5.64236562e-01
723             	6.37646153e-02	3.31999402e-02	1.25606810e+00	6.91798666e-01	5.64269435e-01
724             	6.37620555e-02	3.31914123e-02	1.25612871e+00	6.91826412e-01	5.64302301e-01
725             	6.37595472e-02	3.31829605e-02	1.25618944e+00	6.91854266e-01	5.64335172e-01
726             	6.37570862e-02	3.31745857e-02	1.25625024e+00	6.91882204e-01	5.64368031e-01
727             	6.37546713e-02	3.31662892e-02	1.25631103e+00	6.91910185e-01	5.64400842e-01
728             	6.37523043e-02	3.31580733e-02	1.25637172e+00	6.91938167e-01	5.64433558e-01
729             	6.37499893e-02	3.31499392e-02	1.25643225e+00	6.91966113e-01	5.64466134e-01
730             	6.37477323e-02	3.31418882e-02	1.25649254e+00	6.91994000e-01	5.64498536e-01
731             	6.37455387e-02	3.31339191e-02	1.25655257e+00	6.92021825e-01	5.64530748e-01
732             	6.37434137e-02	3.31260307e-02	1.25661237e+00	6.92049598e-01	5.64562771e-01
733             	6.37413607e-02	3.31182222e-02	1.25667195e+00	6.92077336e-01	5.64594615e-01
734             	6.37393813e-02	3.31104932e-02	1.25673136e+00	6.92105059e-01	5.64626297e-01
735             	6.37374742e-02	3.31028428e-02	1.25679063e+00	6.92132788e-01	5.64657840e-01
736             	6.37356381e-02	3.30952718e-02	1.25684979e+00	6.92160536e-01	5.64689259e-01
737             	6.37338698e-02	3.30877803e-02	1.25690888e+00	6.92188309e-01	5.64720569e-01
738             	6.37321657e-02	3.30803684e-02	1.25696789e+00	6.92216109e-01	5.64751778e-01
739             	6.37305201e-02	3.30730417e-02	1.25702673e+00	6.92243886e-01	5.64782846e-01
740             	6.37289338e-02	3.30657900e-02	1.25708552e+00	6.92271696e-01	5.64813829e-01
741             	6.37274057e-02	3.30586128e-02	1.25714426e+00	6.92299537e-01	5.64844726e-01
742             	6.37259357e-02	3.30515095e-02	1.25720294e+00	6.92327404e-01	5.64875532e-01
743             	6.37245248e-02	3.30444800e-02	1.25726154e+00	6.92355292e-01	5.64906243e-01
744             	6.37231744e-02	3.30375243e-02	1.25732005e+00	6.92383199e-01	5.64936850e-01
745             	6.37218866e-02	3.30306429e-02	1.25737846e+00	6.92411119e-01	5.64967345e-01
746             	6.37206629e-02	3.30238359e-02	1.25743677e+00	6.92439048e-01	5.64997722e-01
747             	6.37195051e-02	3.30171029e-02	1.25749497e+00	6.92466989e-01	5.65027979e-01
748             	6.37184136e-02	3.30104428e-02	1.25755306e+00	6.92494944e-01	5.65058116e-01
749             	6.37173888e-02	3.30038546e-02	1.25761106e+00	6.92522917e-01	5.65088140e-01
750             	6.37164301e-02	3.29973371e-02	1.25766897e+00	6.92550915e-01	5.65118054e-01
751             	6.37155371e-02	3.29908887e-02	1.25772681e+00	6.92578944e-01	5.65147869e-01
752             	6.37147088e-02	3.29845084e-02	1.25778460e+00	6.92607008e-01	5.65177591e-01
753             	6.37139442e-02	3.29781954e-02	1.25784233e+00	6.92635110e-01	5.65207222e-01
754             	6.37131212e-02	3.29715180e-02	1.25790216e+00	6.92664202e-01	5.65237960e-01
755             	6.37123703e-02	3.29650405e-02	1.25796112e+00	6.92692932e-01	5.65268192e-01
756             	6.37117118e-02	3.29587854e-02	1.25801903e+00	6.92721228e-01	5.65297805e-01
757             	6.37111642e-02	3.29527426e-02	1.25807596e+00	6.92749144e-01	5.65326816e-01
758             	6.37107288e-02	3.29468524e-02	1.25813230e+00	6.92776878e-01	5.65355420e-01
759             	6.37103950e-02	3.29410526e-02	1.25818851e+00	6.92804651e-01	5.65383861e-01
760             	6.37102636e-02	3.29357724e-02	1.25824292e+00	6.92831722e-01	5.65411194e-01
761             	6.37100602e-02	3.29298972e-02	1.25830053e+00	6.92860327e-01	5.65440207e-01
762             	6.37098985e-02	3.29240635e-02	1.25835860e+00	6.92889200e-01	5.65469403e-01
763             	6.37097715e-02	3.29183263e-02	1.25841671e+00	6.92918126e-01	5.65498583e-01
764             	6.37096815e-02	3.29127071e-02	1.25847457e+00	6.92946966e-01	5.65527603e-01
765             	6.37097435e-02	3.29076410e-02	1.25853007e+00	6.92974779e-01	5.65555292e-01
766             	6.37097353e-02	3.29020727e-02	1.25858791e+00	6.93003688e-01	5.65584218e-01
767             	6.37097900e-02	3.28965549e-02	1.25864569e+00	6.93032636e-01	5.65613056e-01
768             	6.37099173e-02	3.28911115e-02	1.25870327e+00	6.93061551e-01	5.65641716e-01
769             	6.37101241e-02	3.28857485e-02	1.25876061e+00	6.93090429e-01	5.65670181e-01
770             	6.37104140e-02	3.28804626e-02	1.25881778e+00	6.93119303e-01	5.65698475e-01
771             	6.37107861e-02	3.28752479e-02	1.25887485e+00	6.93148213e-01	5.65726641e-01
772             	6.37112360e-02	3.28700989e-02	1.25893192e+00	6.93177194e-01	5.65754722e-01
773             	6.37117565e-02	3.28650133e-02	1.25898900e+00	6.93206258e-01	5.65782745e-01
774             	6.37124087e-02	3.28603998e-02	1.25904415e+00	6.93234485e-01	5.65809668e-01
775             	6.37130265e-02	3.28553286e-02	1.25910166e+00	6.93263859e-01	5.65837806e-01
776             	6.37136958e-02	3.28503055e-02	1.25915943e+00	6.93293409e-01	5.65866018e-01
777             	6.37144134e-02	3.28453724e-02	1.25921711e+00	6.93322969e-01	5.65894142e-01
778             	6.37151818e-02	3.28405447e-02	1.25927453e+00	6.93352449e-01	5.65922085e-01
779             	6.37160056e-02	3.28358147e-02	1.25933166e+00	6.93381835e-01	5.65949824e-01
780             	6.37168960e-02	3.28311640e-02	1.25938860e+00	6.93411195e-01	5.65977403e-01
781             	6.37178972e-02	3.28269503e-02	1.25944347e+00	6.93439634e-01	5.66003840e-01
782             	6.37189219e-02	3.28222903e-02	1.25950086e+00	6.93469350e-01	5.66031506e-01
783             	6.37200272e-02	3.28176518e-02	1.25955867e+00	6.93499361e-01	5.66059307e-01
784             	6.37212035e-02	3.28130758e-02	1.25961660e+00	6.93529505e-01	5.66087098e-01
785             	6.37224418e-02	3.28085848e-02	1.25967442e+00	6.93559653e-01	5.66114769e-01
786             	6.37237472e-02	3.28045406e-02	1.25972996e+00	6.93588729e-01	5.66141234e-01
787             	6.37250893e-02	3.28001045e-02	1.25978779e+00	6.93618983e-01	5.66168804e-01
788             	6.37264930e-02	3.27957216e-02	1.25984570e+00	6.93649345e-01	5.66196359e-01
789             	6.37279508e-02	3.27914174e-02	1.25990348e+00	6.93679690e-01	5.66223788e-01
790             	6.37294506e-02	3.27875405e-02	1.25995894e+00	6.93708923e-01	5.66250022e-01
791             	6.37310173e-02	3.27832821e-02	1.26001686e+00	6.93739447e-01	5.66277412e-01
792             	6.37326462e-02	3.27790834e-02	1.26007485e+00	6.93770071e-01	5.66304778e-01
793             	6.37343045e-02	3.27752994e-02	1.26013060e+00	6.93799604e-01	5.66330995e-01
794             	6.37360553e-02	3.27711500e-02	1.26018892e+00	6.93830515e-01	5.66358404e-01
795             	6.37378266e-02	3.27674027e-02	1.26024507e+00	6.93860360e-01	5.66384707e-01
796             	6.37397085e-02	3.27632986e-02	1.26030390e+00	6.93891658e-01	5.66412241e-01
797             	6.37415887e-02	3.27596125e-02	1.26036031e+00	6.93921745e-01	5.66438568e-01
798             	6.37435336e-02	3.27559069e-02	1.26041715e+00	6.93952106e-01	5.66465039e-01
799             	6.37456120e-02	3.27518572e-02	1.26047676e+00	6.93983994e-01	5.66492770e-01
800             	6.37476488e-02	3.27482510e-02	1.26053352e+00	6.94014409e-01	5.66519111e-01
801             	6.37497442e-02	3.27446473e-02	1.26059050e+00	6.94044993e-01	5.66545505e-01
802             	6.37519101e-02	3.27410290e-02	1.26064793e+00	6.94075876e-01	5.66572056e-01
803             	6.37541467e-02	3.27374024e-02	1.26070582e+00	6.94107057e-01	5.66598764e-01
804             	6.37564468e-02	3.27337869e-02	1.26076402e+00	6.94138455e-01	5.66625561e-01
805             	6.37588003e-02	3.27302031e-02	1.26082232e+00	6.94169958e-01	5.66652358e-01
806             	6.37611990e-02	3.27266660e-02	1.26088055e+00	6.94201474e-01	5.66679076e-01
807             	6.37636346e-02	3.27231845e-02	1.26093857e+00	6.94232918e-01	5.66705649e-01
808             	6.37661075e-02	3.27197565e-02	1.26099637e+00	6.94264292e-01	5.66732077e-01
809             	6.37686218e-02	3.27163766e-02	1.26105402e+00	6.94295634e-01	5.66758390e-01
810             	6.37711816e-02	3.27130381e-02	1.26111162e+00	6.94326992e-01	5.66784629e-01
811             	6.37735673e-02	3.27100764e-02	1.26116537e+00	6.94356253e-01	5.66809118e-01
812             	6.37762481e-02	3.27067195e-02	1.26122352e+00	6.94388010e-01	5.66835513e-01
813             	6.37790230e-02	3.27033721e-02	1.26128247e+00	6.94420256e-01	5.66862210e-01
814             	6.37818983e-02	3.27000495e-02	1.26134225e+00	6.94453025e-01	5.66889229e-01
815             	6.37848568e-02	3.26967721e-02	1.26140258e+00	6.94486146e-01	5.66916432e-01
816             	6.37875877e-02	3.26938768e-02	1.26145885e+00	6.94517012e-01	5.66941836e-01
817             	6.37906297e-02	3.26906545e-02	1.26151900e+00	6.94550132e-01	5.66968872e-01
818             	6.37934006e-02	3.26877955e-02	1.26157470e+00	6.94580751e-01	5.66993949e-01
819             	6.37965148e-02	3.26845948e-02	1.26163460e+00	6.94613816e-01	5.67020786e-01
820             	6.37996792e-02	3.26814328e-02	1.26169462e+00	6.94646988e-01	5.67047630e-01
821             	6.38025774e-02	3.26786145e-02	1.26175062e+00	6.94677886e-01	5.67072731e-01
822             	6.38055162e-02	3.26757794e-02	1.26180665e+00	6.94708840e-01	5.67097807e-01
823             	6.38088646e-02	3.26726226e-02	1.26186741e+00	6.94742569e-01	5.67124839e-01
824             	6.38119332e-02	3.26698130e-02	1.26192426e+00	6.94774063e-01	5.67150197e-01
825             	6.38150823e-02	3.26669951e-02	1.26198166e+00	6.94805914e-01	5.67175749e-01
826             	6.38186999e-02	3.26638867e-02	1.26204422e+00	6.94840807e-01	5.67203408e-01
827             	6.38219843e-02	3.26611432e-02	1.26210247e+00	6.94873220e-01	5.67229252e-01
828             	6.38253182e-02	3.26584149e-02	1.26216083e+00	6.94905732e-01	5.67255095e-01
