# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-2.07911691e-01 9.78147601e-01 0.00000000e+00)
# dragDir       : (9.78147601e-01 2.07911691e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
1007            	5.58550531e-02	4.07932814e-02	1.37968573e+00	7.45697919e-01	6.33987813e-01
1008            	5.58605828e-02	4.07922586e-02	1.37975874e+00	7.45739954e-01	6.34018788e-01
1009            	5.58672643e-02	4.07911279e-02	1.37984227e+00	7.45788400e-01	6.34053872e-01
1010            	5.58737632e-02	4.07900391e-02	1.37992427e+00	7.45835897e-01	6.34088371e-01
1011            	5.58793870e-02	4.07890457e-02	1.37999770e+00	7.45878237e-01	6.34119463e-01
1012            	5.58860901e-02	4.07879067e-02	1.38008150e+00	7.45926839e-01	6.34154658e-01
1013            	5.58919008e-02	4.07868955e-02	1.38015650e+00	7.45970150e-01	6.34186349e-01
1014            	5.58987593e-02	4.07857511e-02	1.38024166e+00	7.46019589e-01	6.34222070e-01
1015            	5.59046872e-02	4.07847601e-02	1.38031757e+00	7.46063475e-01	6.34254100e-01
1016            	5.59115980e-02	4.07836371e-02	1.38040316e+00	7.46113177e-01	6.34289981e-01
1017            	5.59175625e-02	4.07826695e-02	1.38047924e+00	7.46157181e-01	6.34322056e-01
1018            	5.59244569e-02	4.07815502e-02	1.38056462e+00	7.46206767e-01	6.34357853e-01
1019            	5.59304232e-02	4.07805886e-02	1.38064051e+00	7.46250678e-01	6.34389832e-01
1020            	5.59372906e-02	4.07794497e-02	1.38072560e+00	7.46300092e-01	6.34425511e-01
1021            	5.59432672e-02	4.07784801e-02	1.38080141e+00	7.46343972e-01	6.34457438e-01
1022            	5.59501426e-02	4.07773252e-02	1.38088654e+00	7.46393411e-01	6.34493126e-01
1023            	5.59561546e-02	4.07763569e-02	1.38096252e+00	7.46437412e-01	6.34525103e-01
1024            	5.59630400e-02	4.07751926e-02	1.38104772e+00	7.46486898e-01	6.34560818e-01
1025            	5.59690989e-02	4.07742316e-02	1.38112400e+00	7.46531097e-01	6.34592899e-01
1026            	5.59760252e-02	4.07730775e-02	1.38120947e+00	7.46580759e-01	6.34628709e-01
1027            	5.59825998e-02	4.07720133e-02	1.38129108e+00	7.46628139e-01	6.34662939e-01
1028            	5.59883307e-02	4.07710927e-02	1.38136339e+00	7.46670026e-01	6.34693365e-01
1029            	5.59954091e-02	4.07699365e-02	1.38144995e+00	7.46720383e-01	6.34729565e-01
1030            	5.60016943e-02	4.07690320e-02	1.38152813e+00	7.46765759e-01	6.34762371e-01
1031            	5.60090230e-02	4.07679391e-02	1.38161689e+00	7.46817466e-01	6.34799420e-01
1032            	5.60159899e-02	4.07669563e-02	1.38170217e+00	7.46867075e-01	6.34835096e-01
1033            	5.60227393e-02	4.07659706e-02	1.38178503e+00	7.46915254e-01	6.34869776e-01
1034            	5.60291396e-02	4.07650600e-02	1.38186445e+00	7.46961364e-01	6.34903084e-01
1035            	5.60347659e-02	4.07641953e-02	1.38193486e+00	7.47002197e-01	6.34932665e-01
1036            	5.60417532e-02	4.07628916e-02	1.38202002e+00	7.47051762e-01	6.34968255e-01
1037            	5.60480531e-02	4.07618405e-02	1.38209749e+00	7.47096800e-01	6.35000693e-01
1038            	5.60554633e-02	4.07606462e-02	1.38218654e+00	7.47148731e-01	6.35037804e-01
1039            	5.60625901e-02	4.07595908e-02	1.38227268e+00	7.47198931e-01	6.35073751e-01
1040            	5.60695452e-02	4.07586652e-02	1.38235731e+00	7.47248199e-01	6.35109109e-01
1041            	5.60763482e-02	4.07577539e-02	1.38244008e+00	7.47296388e-01	6.35143692e-01
1042            	5.60830053e-02	4.07568457e-02	1.38252141e+00	7.47343712e-01	6.35177702e-01
1043            	5.60896525e-02	4.07558652e-02	1.38260218e+00	7.47390741e-01	6.35211436e-01
1044            	5.60961629e-02	4.07549373e-02	1.38268148e+00	7.47436901e-01	6.35244575e-01
1045            	5.61020080e-02	4.07540682e-02	1.38275314e+00	7.47478580e-01	6.35274564e-01
1046            	5.61094526e-02	4.07528456e-02	1.38284107e+00	7.47529987e-01	6.35311082e-01
1047            	5.61161878e-02	4.07518803e-02	1.38292169e+00	7.47577035e-01	6.35344659e-01
1048            	5.61240620e-02	4.07508322e-02	1.38301362e+00	7.47630871e-01	6.35382747e-01
1049            	5.61315766e-02	4.07498895e-02	1.38310230e+00	7.47682725e-01	6.35419572e-01
1050            	5.61388430e-02	4.07490471e-02	1.38318893e+00	7.47733307e-01	6.35455621e-01
1051            	5.61458391e-02	4.07481631e-02	1.38327280e+00	7.47782237e-01	6.35490558e-01
1052            	5.61526194e-02	4.07472467e-02	1.38335463e+00	7.47829934e-01	6.35524695e-01
1053            	5.61593523e-02	4.07462225e-02	1.38343554e+00	7.47877122e-01	6.35558417e-01
1054            	5.61660510e-02	4.07451703e-02	1.38351597e+00	7.47924038e-01	6.35591936e-01
1055            	5.61729083e-02	4.07440770e-02	1.38359737e+00	7.47971593e-01	6.35625777e-01
1056            	5.61798656e-02	4.07430425e-02	1.38367959e+00	7.48019662e-01	6.35659931e-01
1057            	5.61870121e-02	4.07420419e-02	1.38376319e+00	7.48068609e-01	6.35694584e-01
1058            	5.61942482e-02	4.07411399e-02	1.38384765e+00	7.48118076e-01	6.35729579e-01
1059            	5.62016062e-02	4.07402665e-02	1.38393301e+00	7.48168110e-01	6.35764898e-01
1060            	5.62089596e-02	4.07394541e-02	1.38401846e+00	7.48218188e-01	6.35800269e-01
1061            	5.62163667e-02	4.07386161e-02	1.38410420e+00	7.48268466e-01	6.35835732e-01
1062            	5.62237007e-02	4.07377876e-02	1.38418941e+00	7.48318404e-01	6.35871003e-01
1063            	5.62310702e-02	4.07368971e-02	1.38427468e+00	7.48368412e-01	6.35906271e-01
1064            	5.62383609e-02	4.07360009e-02	1.38435932e+00	7.48418020e-01	6.35941298e-01
1065            	5.62457116e-02	4.07350489e-02	1.38444418e+00	7.48467803e-01	6.35976379e-01
1066            	5.62530137e-02	4.07341141e-02	1.38452862e+00	7.48517324e-01	6.36011297e-01
1067            	5.62604132e-02	4.07331512e-02	1.38461359e+00	7.48567208e-01	6.36046382e-01
1068            	5.62677861e-02	4.07322341e-02	1.38469832e+00	7.48616944e-01	6.36081372e-01
1069            	5.62752744e-02	4.07313150e-02	1.38478369e+00	7.48667121e-01	6.36116573e-01
1070            	5.62827426e-02	4.07304492e-02	1.38486889e+00	7.48717186e-01	6.36151701e-01
1071            	5.62903315e-02	4.07295843e-02	1.38495476e+00	7.48767714e-01	6.36187051e-01
1072            	5.62978793e-02	4.07287630e-02	1.38504031e+00	7.48818033e-01	6.36222275e-01
1073            	5.63055415e-02	4.07279209e-02	1.38512654e+00	7.48868813e-01	6.36257729e-01
1074            	5.63131436e-02	4.07271096e-02	1.38521231e+00	7.48919300e-01	6.36293013e-01
1075            	5.63208504e-02	4.07262714e-02	1.38529868e+00	7.48970189e-01	6.36328488e-01
1076            	5.63284946e-02	4.07254502e-02	1.38538459e+00	7.49020788e-01	6.36363799e-01
1077            	5.63362383e-02	4.07246009e-02	1.38547104e+00	7.49071757e-01	6.36399280e-01
1078            	5.63439212e-02	4.07237722e-02	1.38555704e+00	7.49122441e-01	6.36434599e-01
1079            	5.63517096e-02	4.07229209e-02	1.38564361e+00	7.49173517e-01	6.36470098e-01
1080            	5.63594402e-02	4.07220957e-02	1.38572976e+00	7.49224319e-01	6.36505438e-01
1081            	5.63672859e-02	4.07212541e-02	1.38581654e+00	7.49275555e-01	6.36540983e-01
1082            	5.63750778e-02	4.07204415e-02	1.38590292e+00	7.49326540e-01	6.36576384e-01
1083            	5.63829888e-02	4.07196146e-02	1.38598998e+00	7.49377981e-01	6.36612003e-01
1084            	5.63908443e-02	4.07188172e-02	1.38607664e+00	7.49429164e-01	6.36647476e-01
1085            	5.63988166e-02	4.07180061e-02	1.38616394e+00	7.49480787e-01	6.36683154e-01
1086            	5.64067331e-02	4.07172237e-02	1.38625083e+00	7.49532148e-01	6.36718682e-01
1087            	5.64147660e-02	4.07164267e-02	1.38633834e+00	7.49583938e-01	6.36754406e-01
1088            	5.64227393e-02	4.07156561e-02	1.38642542e+00	7.49635449e-01	6.36789971e-01
1089            	5.64308271e-02	4.07148679e-02	1.38651311e+00	7.49687383e-01	6.36825729e-01
1090            	5.64388525e-02	4.07141038e-02	1.38660036e+00	7.49739035e-01	6.36861330e-01
1091            	5.64469907e-02	4.07133199e-02	1.38668824e+00	7.49791108e-01	6.36897127e-01
1092            	5.64550653e-02	4.07125599e-02	1.38677567e+00	7.49842902e-01	6.36932771e-01
1093            	5.64632512e-02	4.07117794e-02	1.38686372e+00	7.49895114e-01	6.36968611e-01
1094            	5.64713715e-02	4.07110242e-02	1.38695133e+00	7.49947038e-01	6.37004295e-01
1095            	5.64796002e-02	4.07102483e-02	1.38703953e+00	7.49999366e-01	6.37040166e-01
1096            	5.64877648e-02	4.07094995e-02	1.38712729e+00	7.50051410e-01	6.37075880e-01
1097            	5.64960377e-02	4.07087291e-02	1.38721563e+00	7.50103854e-01	6.37111778e-01
1098            	5.65042466e-02	4.07079855e-02	1.38730354e+00	7.50156018e-01	6.37147525e-01
1099            	5.65125643e-02	4.07072205e-02	1.38739204e+00	7.50208585e-01	6.37183456e-01
1100            	5.65208246e-02	4.07064861e-02	1.38748015e+00	7.50260898e-01	6.37219249e-01
1101            	5.65290696e-02	4.07056196e-02	1.38756852e+00	7.50313329e-01	6.37255190e-01
1102            	5.65372983e-02	4.07048273e-02	1.38765664e+00	7.50365620e-01	6.37291023e-01
1103            	5.65455697e-02	4.07039562e-02	1.38774513e+00	7.50418135e-01	6.37326996e-01
1104            	5.65538737e-02	4.07032032e-02	1.38783346e+00	7.50470602e-01	6.37362855e-01
1105            	5.65622451e-02	4.07023952e-02	1.38792216e+00	7.50523327e-01	6.37398837e-01
1106            	5.65706581e-02	4.07017119e-02	1.38801073e+00	7.50576024e-01	6.37434708e-01
1107            	5.65791322e-02	4.07009640e-02	1.38809969e+00	7.50628977e-01	6.37470712e-01
1108            	5.65876263e-02	4.07003231e-02	1.38818848e+00	7.50681864e-01	6.37506611e-01
1109            	5.65961515e-02	4.06995929e-02	1.38827759e+00	7.50734947e-01	6.37542644e-01
1110            	5.66046680e-02	4.06989479e-02	1.38836648e+00	7.50787907e-01	6.37578571e-01
1111            	5.66131956e-02	4.06981953e-02	1.38845567e+00	7.50841031e-01	6.37614640e-01
1112            	5.66217060e-02	4.06975215e-02	1.38854462e+00	7.50894018e-01	6.37650606e-01
1113            	5.66302282e-02	4.06967383e-02	1.38863390e+00	7.50947179e-01	6.37686722e-01
1114            	5.66387406e-02	4.06960411e-02	1.38872295e+00	7.51000218e-01	6.37722737e-01
1115            	5.66472715e-02	4.06952408e-02	1.38881233e+00	7.51053438e-01	6.37758895e-01
1116            	5.66556672e-02	4.06944187e-02	1.38890115e+00	7.51106244e-01	6.37794910e-01
1117            	5.66641320e-02	4.06935411e-02	1.38899045e+00	7.51159358e-01	6.37831094e-01
1118            	5.66725343e-02	4.06927052e-02	1.38907934e+00	7.51212207e-01	6.37867138e-01
1119            	5.66810548e-02	4.06918607e-02	1.38916877e+00	7.51265437e-01	6.37903328e-01
1120            	5.66895521e-02	4.06910888e-02	1.38925787e+00	7.51318490e-01	6.37939385e-01
1121            	5.66981825e-02	4.06903205e-02	1.38934754e+00	7.51371955e-01	6.37975590e-01
1122            	5.67065917e-02	4.06896671e-02	1.38943549e+00	7.51424337e-01	6.38011154e-01
1123            	5.67139119e-02	4.06889664e-02	1.38951430e+00	7.51471063e-01	6.38043239e-01
1124            	5.67233095e-02	4.06881591e-02	1.38960942e+00	7.51528020e-01	6.38081401e-01
1125            	5.67323469e-02	4.06873399e-02	1.38970191e+00	7.51583304e-01	6.38118610e-01
1126            	5.67401415e-02	4.06865776e-02	1.38978471e+00	7.51632497e-01	6.38152214e-01
1127            	5.67495588e-02	4.06858555e-02	1.38988046e+00	7.51689788e-01	6.38190670e-01
1128            	5.67577678e-02	4.06851938e-02	1.38996680e+00	7.51741166e-01	6.38225631e-01
1129            	5.67679082e-02	4.06845600e-02	1.39006893e+00	7.51802373e-01	6.38266557e-01
1130            	5.67770209e-02	4.06840398e-02	1.39016338e+00	7.51858711e-01	6.38304669e-01
1131            	5.67845908e-02	4.06833521e-02	1.39024520e+00	7.51907192e-01	6.38338010e-01
1132            	5.67928361e-02	4.06824870e-02	1.39033236e+00	7.51959017e-01	6.38373344e-01
1133            	5.68024238e-02	4.06813584e-02	1.39043035e+00	7.52017597e-01	6.38412749e-01
1134            	5.68119426e-02	4.06804512e-02	1.39052745e+00	7.52075667e-01	6.38451782e-01
1135            	5.68202684e-02	4.06794997e-02	1.39061534e+00	7.52127937e-01	6.38487400e-01
1136            	5.68271946e-02	4.06785562e-02	1.39069176e+00	7.52173073e-01	6.38518684e-01
1137            	5.68349614e-02	4.06775277e-02	1.39077543e+00	7.52222675e-01	6.38552752e-01
1138            	5.68436192e-02	4.06765283e-02	1.39086657e+00	7.52276904e-01	6.38589665e-01
1139            	5.68511596e-02	4.06755636e-02	1.39094825e+00	7.52325282e-01	6.38622963e-01
1140            	5.68596909e-02	4.06745836e-02	1.39103807e+00	7.52378727e-01	6.38659346e-01
1141            	5.68695940e-02	4.06735312e-02	1.39113909e+00	7.52439138e-01	6.38699950e-01
1142            	5.68796350e-02	4.06728792e-02	1.39124057e+00	7.52499922e-01	6.38740652e-01
1143            	5.68885676e-02	4.06722499e-02	1.39133312e+00	7.52555128e-01	6.38777993e-01
1144            	5.68960403e-02	4.06716798e-02	1.39141287e+00	7.52602475e-01	6.38810395e-01
1145            	5.69046808e-02	4.06708337e-02	1.39150278e+00	7.52656070e-01	6.38846709e-01
1146            	5.69123094e-02	4.06700148e-02	1.39158385e+00	7.52704233e-01	6.38879614e-01
1147            	5.69217210e-02	4.06689668e-02	1.39168037e+00	7.52761908e-01	6.38918466e-01
1148            	5.69297950e-02	4.06680570e-02	1.39176655e+00	7.52813068e-01	6.38953478e-01
1149            	5.69394099e-02	4.06669679e-02	1.39186566e+00	7.52872240e-01	6.38993420e-01
1150            	5.69480387e-02	4.06660752e-02	1.39195712e+00	7.52926597e-01	6.39030520e-01
1151            	5.69551939e-02	4.06651238e-02	1.39203622e+00	7.52973305e-01	6.39062917e-01
1152            	5.69637662e-02	4.06639588e-02	1.39212746e+00	7.53027498e-01	6.39099966e-01
1153            	5.69712866e-02	4.06628401e-02	1.39220936e+00	7.53075967e-01	6.39133393e-01
1154            	5.69807951e-02	4.06615811e-02	1.39230744e+00	7.53134516e-01	6.39172926e-01
1155            	5.69890259e-02	4.06605808e-02	1.39239468e+00	7.53186364e-01	6.39208312e-01
1156            	5.69988422e-02	4.06597170e-02	1.39249426e+00	7.53245973e-01	6.39248289e-01
1157            	5.70078500e-02	4.06589391e-02	1.39258741e+00	7.53301557e-01	6.39285857e-01
1158            	5.70164726e-02	4.06581781e-02	1.39267804e+00	7.53355493e-01	6.39322548e-01
1159            	5.70247961e-02	4.06573071e-02	1.39276616e+00	7.53407875e-01	6.39358282e-01
1160            	5.70327040e-02	4.06564188e-02	1.39285118e+00	7.53458292e-01	6.39392884e-01
1161            	5.70396701e-02	4.06554623e-02	1.39292761e+00	7.53503476e-01	6.39424136e-01
1162            	5.70483764e-02	4.06541448e-02	1.39301900e+00	7.53557879e-01	6.39461126e-01
1163            	5.70572720e-02	4.06529040e-02	1.39311163e+00	7.53613086e-01	6.39498542e-01
1164            	5.70665971e-02	4.06518631e-02	1.39320789e+00	7.53670541e-01	6.39537347e-01
1165            	5.70753871e-02	4.06508539e-02	1.39330046e+00	7.53725618e-01	6.39574844e-01
1166            	5.70841519e-02	4.06500044e-02	1.39339271e+00	7.53780507e-01	6.39612204e-01
1167            	5.70925928e-02	4.06490453e-02	1.39348244e+00	7.53833814e-01	6.39648629e-01
1168            	5.71008410e-02	4.06480018e-02	1.39357106e+00	7.53886369e-01	6.39684687e-01
1169            	5.71090720e-02	4.06468536e-02	1.39365914e+00	7.53938641e-01	6.39720497e-01
1170            	5.71172857e-02	4.06456971e-02	1.39374702e+00	7.53990794e-01	6.39756223e-01
1171            	5.71256749e-02	4.06445325e-02	1.39383565e+00	7.54043500e-01	6.39792150e-01
1172            	5.71341538e-02	4.06434486e-02	1.39392490e+00	7.54096603e-01	6.39828296e-01
1173            	5.71427911e-02	4.06424078e-02	1.39401490e+00	7.54150243e-01	6.39864661e-01
1174            	5.71514963e-02	4.06414536e-02	1.39410558e+00	7.54204287e-01	6.39901295e-01
1175            	5.71600939e-02	4.06403737e-02	1.39419601e+00	7.54258100e-01	6.39937912e-01
1176            	5.71687503e-02	4.06393858e-02	1.39428693e+00	7.54312213e-01	6.39974713e-01
1177            	5.71773271e-02	4.06382895e-02	1.39437744e+00	7.54366047e-01	6.40011393e-01
1178            	5.71858087e-02	4.06371606e-02	1.39446775e+00	7.54419682e-01	6.40048065e-01
1179            	5.71943094e-02	4.06359862e-02	1.39455790e+00	7.54473260e-01	6.40084641e-01
1180            	5.72028039e-02	4.06348531e-02	1.39464797e+00	7.54526788e-01	6.40121180e-01
1181            	5.72113862e-02	4.06337261e-02	1.39473808e+00	7.54580428e-01	6.40157655e-01
1182            	5.72199915e-02	4.06326663e-02	1.39482824e+00	7.54634109e-01	6.40194126e-01
1183            	5.72286818e-02	4.06316135e-02	1.39491851e+00	7.54687936e-01	6.40230572e-01
1184            	5.72373706e-02	4.06306103e-02	1.39500884e+00	7.54741789e-01	6.40267047e-01
1185            	5.72459467e-02	4.06294530e-02	1.39509881e+00	7.54795354e-01	6.40303461e-01
1186            	5.72545612e-02	4.06283729e-02	1.39518908e+00	7.54849101e-01	6.40339978e-01
1187            	5.72631314e-02	4.06271888e-02	1.39527920e+00	7.54902731e-01	6.40376468e-01
1188            	5.72716305e-02	4.06259889e-02	1.39536928e+00	7.54956269e-01	6.40413008e-01
1189            	5.72801828e-02	4.06247652e-02	1.39545947e+00	7.55009920e-01	6.40449554e-01
1190            	5.72887538e-02	4.06236044e-02	1.39554976e+00	7.55063634e-01	6.40486127e-01
1191            	5.72974315e-02	4.06224643e-02	1.39564024e+00	7.55117553e-01	6.40522689e-01
1192            	5.73061407e-02	4.06213990e-02	1.39573080e+00	7.55171542e-01	6.40559261e-01
1193            	5.73147812e-02	4.06202074e-02	1.39582109e+00	7.55225324e-01	6.40595762e-01
1194            	5.73234805e-02	4.06191114e-02	1.39591160e+00	7.55279279e-01	6.40632318e-01
1195            	5.73321538e-02	4.06179226e-02	1.39600196e+00	7.55333131e-01	6.40668824e-01
1196            	5.73407537e-02	4.06167197e-02	1.39609219e+00	7.55386849e-01	6.40705342e-01
1197            	5.73493984e-02	4.06154847e-02	1.39618252e+00	7.55440657e-01	6.40741860e-01
1198            	5.73580470e-02	4.06143028e-02	1.39627289e+00	7.55494490e-01	6.40778396e-01
1199            	5.73667903e-02	4.06131310e-02	1.39636345e+00	7.55548516e-01	6.40814936e-01
1200            	5.73755548e-02	4.06120276e-02	1.39645408e+00	7.55602597e-01	6.40851488e-01
1201            	5.73842500e-02	4.06107975e-02	1.39654447e+00	7.55656484e-01	6.40887984e-01
1202            	5.73930003e-02	4.06096612e-02	1.39663507e+00	7.55710536e-01	6.40924535e-01
1203            	5.74017337e-02	4.06084376e-02	1.39672557e+00	7.55764517e-01	6.40961049e-01
1204            	5.74104025e-02	4.06072054e-02	1.39681596e+00	7.55818381e-01	6.40997576e-01
1205            	5.74191228e-02	4.06059455e-02	1.39690645e+00	7.55872350e-01	6.41034104e-01
1206            	5.74278532e-02	4.06047408e-02	1.39699700e+00	7.55926355e-01	6.41070649e-01
1207            	5.74366774e-02	4.06035458e-02	1.39708773e+00	7.55980545e-01	6.41107190e-01
1208            	5.74455265e-02	4.06024179e-02	1.39717855e+00	7.56034803e-01	6.41143750e-01
1209            	5.74542990e-02	4.06011617e-02	1.39726907e+00	7.56088836e-01	6.41180238e-01
1210            	5.74631208e-02	4.05999939e-02	1.39735980e+00	7.56143019e-01	6.41216778e-01
1211            	5.74719101e-02	4.05987342e-02	1.39745033e+00	7.56197074e-01	6.41253254e-01
1212            	5.74806284e-02	4.05974611e-02	1.39754073e+00	7.56250994e-01	6.41289737e-01
1213            	5.74893864e-02	4.05961558e-02	1.39763119e+00	7.56304980e-01	6.41326207e-01
1214            	5.74981535e-02	4.05949018e-02	1.39772171e+00	7.56359009e-01	6.41362702e-01
1215            	5.75068610e-02	4.05935312e-02	1.39781202e+00	7.56412870e-01	6.41399148e-01
1216            	5.75156476e-02	4.05922715e-02	1.39790261e+00	7.56466952e-01	6.41435657e-01
1217            	5.75244416e-02	4.05909549e-02	1.39799311e+00	7.56520998e-01	6.41472114e-01
1218            	5.75331982e-02	4.05896522e-02	1.39808356e+00	7.56574978e-01	6.41508581e-01
1219            	5.75420188e-02	4.05883390e-02	1.39817412e+00	7.56629079e-01	6.41545042e-01
1220            	5.75508580e-02	4.05870848e-02	1.39826476e+00	7.56683238e-01	6.41581522e-01
1221            	5.75597899e-02	4.05858409e-02	1.39835560e+00	7.56737591e-01	6.41618011e-01
1222            	5.75687377e-02	4.05846528e-02	1.39844652e+00	7.56792000e-01	6.41654524e-01
1223            	5.75775971e-02	4.05833311e-02	1.39853714e+00	7.56846169e-01	6.41690975e-01
1224            	5.75864892e-02	4.05820786e-02	1.39862795e+00	7.56900466e-01	6.41727487e-01
1225            	5.75953398e-02	4.05807291e-02	1.39871859e+00	7.56954635e-01	6.41763955e-01
1226            	5.76041062e-02	4.05793520e-02	1.39880908e+00	7.57008645e-01	6.41800433e-01
1227            	5.76129008e-02	4.05779400e-02	1.39889960e+00	7.57062700e-01	6.41836898e-01
1228            	5.76216962e-02	4.05765699e-02	1.39899016e+00	7.57116774e-01	6.41873381e-01
1229            	5.76304216e-02	4.05750866e-02	1.39908043e+00	7.57170636e-01	6.41909793e-01
1230            	5.76392222e-02	4.05737066e-02	1.39917096e+00	7.57224703e-01	6.41946259e-01
1231            	5.76480236e-02	4.05722749e-02	1.39926135e+00	7.57278700e-01	6.41982653e-01
1232            	5.76567870e-02	4.05708501e-02	1.39935169e+00	7.57332632e-01	6.42019058e-01
1233            	5.76656050e-02	4.05694204e-02	1.39944207e+00	7.57386641e-01	6.42055431e-01
1234            	5.76744430e-02	4.05680424e-02	1.39953256e+00	7.57440721e-01	6.42091835e-01
1235            	5.76832084e-02	4.05665542e-02	1.39962276e+00	7.57494586e-01	6.42128170e-01
1236            	5.76920463e-02	4.05651581e-02	1.39971327e+00	7.57548681e-01	6.42164589e-01
1237            	5.77008679e-02	4.05636994e-02	1.39980364e+00	7.57602686e-01	6.42200950e-01
1238            	5.77096368e-02	4.05622284e-02	1.39989397e+00	7.57656622e-01	6.42237349e-01
1239            	5.77184433e-02	4.05607436e-02	1.39998432e+00	7.57710605e-01	6.42273719e-01
1240            	5.77272614e-02	4.05592985e-02	1.40007479e+00	7.57764656e-01	6.42310133e-01
1241            	5.77359943e-02	4.05577414e-02	1.40016491e+00	7.57818449e-01	6.42346461e-01
1242            	5.77448007e-02	4.05562734e-02	1.40025534e+00	7.57872473e-01	6.42382872e-01
1243            	5.77535832e-02	4.05547474e-02	1.40034555e+00	7.57926359e-01	6.42419192e-01
1244            	5.77623137e-02	4.05532063e-02	1.40043572e+00	7.57980173e-01	6.42455545e-01
1245            	5.77710662e-02	4.05516532e-02	1.40052577e+00	7.58033951e-01	6.42491818e-01
1246            	5.77798431e-02	4.05501379e-02	1.40061601e+00	7.58087848e-01	6.42528162e-01
1247            	5.77885292e-02	4.05485148e-02	1.40070588e+00	7.58141469e-01	6.42564410e-01
1248            	5.77973020e-02	4.05469816e-02	1.40079615e+00	7.58195376e-01	6.42600772e-01
1249            	5.78060475e-02	4.05453982e-02	1.40088616e+00	7.58249128e-01	6.42637033e-01
1250            	5.78147488e-02	4.05437990e-02	1.40097620e+00	7.58302849e-01	6.42673351e-01
1251            	5.78234838e-02	4.05422005e-02	1.40106618e+00	7.58356574e-01	6.42709606e-01
1252            	5.78322407e-02	4.05406385e-02	1.40115633e+00	7.58410407e-01	6.42745926e-01
1253            	5.78408974e-02	4.05389701e-02	1.40124604e+00	7.58463920e-01	6.42782125e-01
1254            	5.78496380e-02	4.05373857e-02	1.40133614e+00	7.58517707e-01	6.42818431e-01
1255            	5.78583447e-02	4.05357502e-02	1.40142594e+00	7.58571313e-01	6.42854624e-01
1256            	5.78670052e-02	4.05340891e-02	1.40151577e+00	7.58624892e-01	6.42890881e-01
1257            	5.78756979e-02	4.05324302e-02	1.40160554e+00	7.58678470e-01	6.42927075e-01
1258            	5.78844154e-02	4.05308021e-02	1.40169553e+00	7.58732180e-01	6.42963349e-01
1259            	5.78930284e-02	4.05290699e-02	1.40178506e+00	7.58785557e-01	6.42999501e-01
1260            	5.79017313e-02	4.05274213e-02	1.40187501e+00	7.58839236e-01	6.43035774e-01
1261            	5.79103981e-02	4.05257271e-02	1.40196465e+00	7.58892721e-01	6.43071925e-01
1262            	5.79190170e-02	4.05240046e-02	1.40205432e+00	7.58946175e-01	6.43108141e-01
1263            	5.79276670e-02	4.05222909e-02	1.40214389e+00	7.58999612e-01	6.43144278e-01
1264            	5.79363398e-02	4.05206049e-02	1.40223366e+00	7.59053169e-01	6.43180489e-01
1265            	5.79449063e-02	4.05188175e-02	1.40232295e+00	7.59106384e-01	6.43216571e-01
1266            	5.79535674e-02	4.05171124e-02	1.40241269e+00	7.59159913e-01	6.43252778e-01
1267            	5.79621928e-02	4.05153657e-02	1.40250211e+00	7.59213248e-01	6.43288862e-01
1268            	5.79707732e-02	4.05135876e-02	1.40259159e+00	7.59266567e-01	6.43325021e-01
1269            	5.79793886e-02	4.05118249e-02	1.40268098e+00	7.59319878e-01	6.43361101e-01
1270            	5.79880290e-02	4.05100880e-02	1.40277058e+00	7.59373319e-01	6.43397261e-01
1271            	5.79965625e-02	4.05082532e-02	1.40285970e+00	7.59426411e-01	6.43433287e-01
1272            	5.80051918e-02	4.05064993e-02	1.40294925e+00	7.59479817e-01	6.43469434e-01
1273            	5.80137827e-02	4.05047067e-02	1.40303846e+00	7.59533012e-01	6.43505447e-01
1274            	5.80223258e-02	4.05028783e-02	1.40312770e+00	7.59586178e-01	6.43541526e-01
1275            	5.80309059e-02	4.05010692e-02	1.40321686e+00	7.59639337e-01	6.43577525e-01
1276            	5.80395105e-02	4.04992816e-02	1.40330623e+00	7.59692627e-01	6.43613606e-01
1277            	5.80480099e-02	4.04973978e-02	1.40339515e+00	7.59745583e-01	6.43649564e-01
1278            	5.80566061e-02	4.04955920e-02	1.40348451e+00	7.59798862e-01	6.43685650e-01
1279            	5.80651665e-02	4.04937501e-02	1.40357356e+00	7.59851945e-01	6.43721612e-01
1280            	5.80736804e-02	4.04918701e-02	1.40366266e+00	7.59905010e-01	6.43757649e-01
1281            	5.80822198e-02	4.04900156e-02	1.40375156e+00	7.59957999e-01	6.43793560e-01
1282            	5.80908154e-02	4.04881808e-02	1.40384091e+00	7.60011268e-01	6.43829637e-01
1283            	5.80992841e-02	4.04862580e-02	1.40392959e+00	7.60064080e-01	6.43865511e-01
1284            	5.81078803e-02	4.04844128e-02	1.40401894e+00	7.60117349e-01	6.43901588e-01
1285            	5.81164165e-02	4.04825379e-02	1.40410775e+00	7.60170290e-01	6.43937457e-01
