# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-2.58819045e-01 9.65925826e-01 0.00000000e+00)
# dragDir       : (9.65925826e-01 2.58819045e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
8203            	5.21574432e-02	5.22869269e-02	1.60804587e+00	8.56180380e-01	7.51865494e-01
8204            	5.21568437e-02	5.22850718e-02	1.60804407e+00	8.56178881e-01	7.51865193e-01
8205            	5.21567255e-02	5.22835639e-02	1.60804322e+00	8.56178336e-01	7.51864885e-01
8206            	5.21567972e-02	5.22821187e-02	1.60804229e+00	8.56177944e-01	7.51864350e-01
8207            	5.21573102e-02	5.22810617e-02	1.60804242e+00	8.56178522e-01	7.51863902e-01
8208            	5.21583407e-02	5.22803906e-02	1.60804359e+00	8.56180137e-01	7.51863456e-01
8209            	5.21597070e-02	5.22799065e-02	1.60804501e+00	8.56182213e-01	7.51862799e-01
8210            	5.21615359e-02	5.22798363e-02	1.60804755e+00	8.56185312e-01	7.51862240e-01
8211            	5.21639266e-02	5.22801964e-02	1.60805127e+00	8.56189564e-01	7.51861710e-01
8212            	5.21667281e-02	5.22808061e-02	1.60805542e+00	8.56194438e-01	7.51860982e-01
8213            	5.21699348e-02	5.22817931e-02	1.60806057e+00	8.56200218e-01	7.51860348e-01
8214            	5.21736420e-02	5.22831749e-02	1.60806680e+00	8.56207041e-01	7.51859757e-01
8215            	5.21777794e-02	5.22848222e-02	1.60807351e+00	8.56214533e-01	7.51858975e-01
8216            	5.21822543e-02	5.22868023e-02	1.60808106e+00	8.56222786e-01	7.51858278e-01
8217            	5.21871879e-02	5.22891615e-02	1.60808964e+00	8.56232010e-01	7.51857634e-01
8218            	5.21926404e-02	5.22918587e-02	1.60809890e+00	8.56242091e-01	7.51856810e-01
8219            	5.21984564e-02	5.22949202e-02	1.60810904e+00	8.56252975e-01	7.51856062e-01
8220            	5.22047989e-02	5.22983419e-02	1.60811999e+00	8.56264793e-01	7.51855196e-01
8221            	5.22120672e-02	5.23023785e-02	1.60813201e+00	8.56278071e-01	7.51853936e-01
8222            	5.22196335e-02	5.23067596e-02	1.60814519e+00	8.56292229e-01	7.51852962e-01
8223            	5.22275838e-02	5.23115580e-02	1.60815962e+00	8.56307396e-01	7.51852229e-01
8224            	5.22359426e-02	5.23168019e-02	1.60817524e+00	8.56323565e-01	7.51851679e-01
8225            	5.22444271e-02	5.23222496e-02	1.60819137e+00	8.56340112e-01	7.51851258e-01
8226            	5.22530559e-02	5.23279078e-02	1.60820790e+00	8.56357008e-01	7.51850896e-01
8227            	5.22618871e-02	5.23338083e-02	1.60822484e+00	8.56374307e-01	7.51850533e-01
8228            	5.22704540e-02	5.23396678e-02	1.60824139e+00	8.56391151e-01	7.51850243e-01
8229            	5.22799754e-02	5.23460480e-02	1.60825932e+00	8.56409633e-01	7.51849682e-01
8230            	5.22896597e-02	5.23525954e-02	1.60827750e+00	8.56428410e-01	7.51849091e-01
8231            	5.22991148e-02	5.23591804e-02	1.60829541e+00	8.56446820e-01	7.51848591e-01
8232            	5.23096963e-02	5.23664387e-02	1.60831522e+00	8.56467305e-01	7.51847912e-01
8233            	5.23197622e-02	5.23734976e-02	1.60833422e+00	8.56486873e-01	7.51847349e-01
8234            	5.23297220e-02	5.23806322e-02	1.60835319e+00	8.56506317e-01	7.51846873e-01
8235            	5.23395159e-02	5.23877623e-02	1.60837199e+00	8.56525509e-01	7.51846477e-01
8236            	5.23492117e-02	5.23949231e-02	1.60839070e+00	8.56544564e-01	7.51846140e-01
8237            	5.23588490e-02	5.24021333e-02	1.60840939e+00	8.56563546e-01	7.51845848e-01
8238            	5.23684543e-02	5.24094046e-02	1.60842812e+00	8.56582514e-01	7.51845605e-01
8239            	5.23778801e-02	5.24166155e-02	1.60844663e+00	8.56601196e-01	7.51845435e-01
8240            	5.23871555e-02	5.24237887e-02	1.60846502e+00	8.56619664e-01	7.51845353e-01
8241            	5.23962837e-02	5.24309376e-02	1.60848331e+00	8.56637937e-01	7.51845370e-01
8242            	5.24052157e-02	5.24380377e-02	1.60850142e+00	8.56655926e-01	7.51845495e-01
8243            	5.24137729e-02	5.24449695e-02	1.60851903e+00	8.56673286e-01	7.51845740e-01
8244            	5.24218729e-02	5.24516718e-02	1.60853593e+00	8.56689839e-01	7.51846094e-01
8245            	5.24294583e-02	5.24581067e-02	1.60855199e+00	8.56705453e-01	7.51846536e-01
8246            	5.24364128e-02	5.24641991e-02	1.60856694e+00	8.56719880e-01	7.51847055e-01
8247            	5.24426624e-02	5.24698740e-02	1.60858057e+00	8.56732948e-01	7.51847623e-01
8248            	5.24481715e-02	5.24750896e-02	1.60859278e+00	8.56744562e-01	7.51848219e-01
8249            	5.24529162e-02	5.24798147e-02	1.60860348e+00	8.56754659e-01	7.51848826e-01
8250            	5.24568860e-02	5.24840544e-02	1.60861265e+00	8.56763210e-01	7.51849438e-01
8251            	5.24600312e-02	5.24877438e-02	1.60862016e+00	8.56770110e-01	7.51850048e-01
8252            	5.24623440e-02	5.24908575e-02	1.60862599e+00	8.56775338e-01	7.51850650e-01
8253            	5.24638831e-02	5.24934566e-02	1.60863026e+00	8.56779014e-01	7.51851248e-01
8254            	5.24646043e-02	5.24954781e-02	1.60863289e+00	8.56781051e-01	7.51851842e-01
8255            	5.24645086e-02	5.24969065e-02	1.60863389e+00	8.56781454e-01	7.51852436e-01
8256            	5.24636929e-02	5.24978447e-02	1.60863346e+00	8.56780421e-01	7.51853035e-01
8257            	5.24617003e-02	5.24978270e-02	1.60863027e+00	8.56776834e-01	7.51853433e-01
8258            	5.24590705e-02	5.24973927e-02	1.60862591e+00	8.56772027e-01	7.51853886e-01
8259            	5.24562217e-02	5.24968720e-02	1.60862149e+00	8.56766966e-01	7.51854522e-01
8260            	5.24527844e-02	5.24959999e-02	1.60861606e+00	8.56760816e-01	7.51855248e-01
8261            	5.24484580e-02	5.24944208e-02	1.60860867e+00	8.56752794e-01	7.51855878e-01
8262            	5.24436670e-02	5.24925612e-02	1.60860060e+00	8.56743969e-01	7.51856635e-01
8263            	5.24382240e-02	5.24902538e-02	1.60859127e+00	8.56733860e-01	7.51857412e-01
8264            	5.24320772e-02	5.24873323e-02	1.60858029e+00	8.56722221e-01	7.51858067e-01
8265            	5.24254083e-02	5.24840324e-02	1.60856837e+00	8.56709594e-01	7.51858777e-01
8266            	5.24182275e-02	5.24803349e-02	1.60855536e+00	8.56695906e-01	7.51859451e-01
8267            	5.24105947e-02	5.24761696e-02	1.60854113e+00	8.56681157e-01	7.51859968e-01
8268            	5.24024617e-02	5.24715990e-02	1.60852588e+00	8.56665401e-01	7.51860477e-01
8269            	5.23939914e-02	5.24667464e-02	1.60850986e+00	8.56648920e-01	7.51860937e-01
8270            	5.23854797e-02	5.24617563e-02	1.60849343e+00	8.56632196e-01	7.51861237e-01
8271            	5.23764890e-02	5.24563436e-02	1.60847602e+00	8.56614498e-01	7.51861520e-01
8272            	5.23673145e-02	5.24507447e-02	1.60845821e+00	8.56596417e-01	7.51861788e-01
8273            	5.23583392e-02	5.24451754e-02	1.60844058e+00	8.56578631e-01	7.51861953e-01
8274            	5.23489926e-02	5.24392549e-02	1.60842224e+00	8.56560115e-01	7.51862130e-01
8275            	5.23396801e-02	5.24333112e-02	1.60840404e+00	8.56541698e-01	7.51862338e-01
8276            	5.23307742e-02	5.24275676e-02	1.60838656e+00	8.56524053e-01	7.51862505e-01
8277            	5.23221533e-02	5.24219477e-02	1.60836966e+00	8.56506985e-01	7.51862679e-01
8278            	5.23131335e-02	5.24159755e-02	1.60835212e+00	8.56489192e-01	7.51862925e-01
8279            	5.23044436e-02	5.24102304e-02	1.60833535e+00	8.56472116e-01	7.51863229e-01
8280            	5.22960696e-02	5.24046390e-02	1.60831922e+00	8.56455681e-01	7.51863541e-01
8281            	5.22880663e-02	5.23992590e-02	1.60830385e+00	8.56439989e-01	7.51863857e-01
8282            	5.22797011e-02	5.23935507e-02	1.60828779e+00	8.56423597e-01	7.51864195e-01
8283            	5.22717103e-02	5.23880619e-02	1.60827253e+00	8.56407976e-01	7.51864555e-01
8284            	5.22641261e-02	5.23827787e-02	1.60825801e+00	8.56393129e-01	7.51864877e-01
8285            	5.22568752e-02	5.23776405e-02	1.60824409e+00	8.56378920e-01	7.51865170e-01
8286            	5.22498631e-02	5.23725770e-02	1.60823062e+00	8.56365175e-01	7.51865449e-01
8287            	5.22425341e-02	5.23671791e-02	1.60821642e+00	8.56350745e-01	7.51865677e-01
8288            	5.22357177e-02	5.23620929e-02	1.60820329e+00	8.56337365e-01	7.51865930e-01
8289            	5.22292488e-02	5.23571560e-02	1.60819082e+00	8.56324658e-01	7.51866161e-01
8290            	5.22231942e-02	5.23524302e-02	1.60817913e+00	8.56312757e-01	7.51866369e-01
8291            	5.22174626e-02	5.23478529e-02	1.60816807e+00	8.56301498e-01	7.51866573e-01
8292            	5.22119869e-02	5.23433763e-02	1.60815753e+00	8.56290754e-01	7.51866780e-01
8293            	5.22067830e-02	5.23390196e-02	1.60814753e+00	8.56280550e-01	7.51866984e-01
8294            	5.22012827e-02	5.23343283e-02	1.60813677e+00	8.56269669e-01	7.51867104e-01
8295            	5.21962951e-02	5.23299931e-02	1.60812719e+00	8.56259888e-01	7.51867298e-01
8296            	5.21917109e-02	5.23258903e-02	1.60811839e+00	8.56250905e-01	7.51867483e-01
8297            	5.21874974e-02	5.23219998e-02	1.60811032e+00	8.56242660e-01	7.51867665e-01
8298            	5.21835923e-02	5.23182753e-02	1.60810287e+00	8.56235027e-01	7.51867842e-01
8299            	5.21799691e-02	5.23146950e-02	1.60809595e+00	8.56227942e-01	7.51868004e-01
8300            	5.21761399e-02	5.23108454e-02	1.60808832e+00	8.56220299e-01	7.51868019e-01
8301            	5.21727460e-02	5.23073106e-02	1.60808170e+00	8.56213596e-01	7.51868104e-01
8302            	5.21697381e-02	5.23039928e-02	1.60807579e+00	8.56207635e-01	7.51868159e-01
8303            	5.21671182e-02	5.23008996e-02	1.60807061e+00	8.56202425e-01	7.51868188e-01
8304            	5.21648476e-02	5.22980057e-02	1.60806607e+00	8.56197882e-01	7.51868187e-01
8305            	5.21625078e-02	5.22949353e-02	1.60806096e+00	8.56192990e-01	7.51867974e-01
8306            	5.21605899e-02	5.22921952e-02	1.60805682e+00	8.56188998e-01	7.51867818e-01
8307            	5.21591297e-02	5.22897614e-02	1.60805353e+00	8.56185894e-01	7.51867635e-01
8308            	5.21581161e-02	5.22876281e-02	1.60805109e+00	8.56183661e-01	7.51867428e-01
8309            	5.21571882e-02	5.22854701e-02	1.60804838e+00	8.56181377e-01	7.51867000e-01
8310            	5.21567419e-02	5.22837276e-02	1.60804677e+00	8.56180129e-01	7.51866645e-01
8311            	5.21567857e-02	5.22823336e-02	1.60804613e+00	8.56179853e-01	7.51866282e-01
8312            	5.21573314e-02	5.22813086e-02	1.60804649e+00	8.56180577e-01	7.51865914e-01
8313            	5.21581003e-02	5.22803785e-02	1.60804684e+00	8.56181520e-01	7.51865319e-01
8314            	5.21592902e-02	5.22798220e-02	1.60804819e+00	8.56183387e-01	7.51864806e-01
8315            	5.21610008e-02	5.22796592e-02	1.60805060e+00	8.56186302e-01	7.51864301e-01
8316            	5.21630679e-02	5.22797017e-02	1.60805330e+00	8.56189720e-01	7.51863585e-01
8317            	5.21655691e-02	5.22801389e-02	1.60805706e+00	8.56194098e-01	7.51862960e-01
8318            	5.21686098e-02	5.22809981e-02	1.60806196e+00	8.56199589e-01	7.51862369e-01
8319            	5.21720772e-02	5.22821240e-02	1.60806732e+00	8.56205738e-01	7.51861584e-01
8320            	5.21759239e-02	5.22836094e-02	1.60807363e+00	8.56212738e-01	7.51860890e-01
8321            	5.21802597e-02	5.22854904e-02	1.60808102e+00	8.56220770e-01	7.51860250e-01
8322            	5.21850795e-02	5.22876833e-02	1.60808903e+00	8.56229592e-01	7.51859433e-01
8323            	5.21902539e-02	5.22902233e-02	1.60809791e+00	8.56239209e-01	7.51858701e-01
8324            	5.21959358e-02	5.22931030e-02	1.60810757e+00	8.56249718e-01	7.51857847e-01
8325            	5.22024203e-02	5.22965088e-02	1.60811802e+00	8.56261432e-01	7.51856592e-01
8326            	5.22093345e-02	5.23003424e-02	1.60812991e+00	8.56274287e-01	7.51855618e-01
8327            	5.22166711e-02	5.23046326e-02	1.60814316e+00	8.56288252e-01	7.51854910e-01
8328            	5.22242236e-02	5.23092716e-02	1.60815740e+00	8.56302925e-01	7.51854478e-01
8329            	5.22321348e-02	5.23142351e-02	1.60817234e+00	8.56318303e-01	7.51854034e-01
8330            	5.22403427e-02	5.23194338e-02	1.60818777e+00	8.56334228e-01	7.51853542e-01
8331            	5.22485124e-02	5.23246935e-02	1.60820327e+00	8.56350145e-01	7.51853120e-01
8332            	5.22568847e-02	5.23301897e-02	1.60821916e+00	8.56366467e-01	7.51852698e-01
8333            	5.22657823e-02	5.23360986e-02	1.60823592e+00	8.56383740e-01	7.51852176e-01
8334            	5.22753580e-02	5.23424455e-02	1.60825368e+00	8.56402198e-01	7.51851482e-01
8335            	5.22852600e-02	5.23490735e-02	1.60827198e+00	8.56421249e-01	7.51850729e-01
8336            	5.22951261e-02	5.23557319e-02	1.60829021e+00	8.56440233e-01	7.51849981e-01
8337            	5.23050666e-02	5.23626103e-02	1.60830885e+00	8.56459490e-01	7.51849357e-01
8338            	5.23164099e-02	5.23704691e-02	1.60833011e+00	8.56481467e-01	7.51848647e-01
8339            	5.23259923e-02	5.23774021e-02	1.60834845e+00	8.56500216e-01	7.51848231e-01
8340            	5.23358781e-02	5.23845781e-02	1.60836744e+00	8.56519599e-01	7.51847843e-01
8341            	5.23460538e-02	5.23921066e-02	1.60838720e+00	8.56539656e-01	7.51847549e-01
8342            	5.23561268e-02	5.23996104e-02	1.60840687e+00	8.56559562e-01	7.51847308e-01
8343            	5.23674539e-02	5.24080291e-02	1.60842941e+00	8.56582161e-01	7.51847253e-01
8344            	5.23766902e-02	5.24152104e-02	1.60844789e+00	8.56600637e-01	7.51847257e-01
8345            	5.23848091e-02	5.24217008e-02	1.60846420e+00	8.56616911e-01	7.51847293e-01
8346            	5.23933460e-02	5.24284233e-02	1.60848137e+00	8.56634032e-01	7.51847340e-01
8347            	5.24016784e-02	5.24351160e-02	1.60849824e+00	8.56650797e-01	7.51847441e-01
8348            	5.24101634e-02	5.24418738e-02	1.60851554e+00	8.56667934e-01	7.51847607e-01
8349            	5.24206619e-02	5.24501186e-02	1.60853763e+00	8.56689475e-01	7.51848152e-01
8350            	5.24281075e-02	5.24563436e-02	1.60855310e+00	8.56704660e-01	7.51848445e-01
8351            	5.24340362e-02	5.24616292e-02	1.60856541e+00	8.56716742e-01	7.51848669e-01
8352            	5.24399556e-02	5.24670944e-02	1.60857803e+00	8.56728972e-01	7.51849061e-01
8353            	5.24462662e-02	5.24729122e-02	1.60859181e+00	8.56742171e-01	7.51849639e-01
8354            	5.24507254e-02	5.24774935e-02	1.60860154e+00	8.56751497e-01	7.51850046e-01
8355            	5.24538985e-02	5.24811247e-02	1.60860852e+00	8.56758160e-01	7.51850363e-01
8356            	5.24570686e-02	5.24846733e-02	1.60861571e+00	8.56764925e-01	7.51850788e-01
8357            	5.24597115e-02	5.24878825e-02	1.60862198e+00	8.56770702e-01	7.51851279e-01
8358            	5.24615405e-02	5.24905313e-02	1.60862667e+00	8.56774877e-01	7.51851796e-01
8359            	5.24632429e-02	5.24930931e-02	1.60863143e+00	8.56778958e-01	7.51852472e-01
8360            	5.24642605e-02	5.24952753e-02	1.60863493e+00	8.56781724e-01	7.51853203e-01
8361            	5.24641776e-02	5.24967418e-02	1.60863614e+00	8.56782248e-01	7.51853893e-01
8362            	5.24635951e-02	5.24979069e-02	1.60863660e+00	8.56781896e-01	7.51854706e-01
8363            	5.24620772e-02	5.24984889e-02	1.60863519e+00	8.56779674e-01	7.51855520e-01
8364            	5.24594527e-02	5.24982825e-02	1.60863138e+00	8.56775144e-01	7.51856239e-01
8365            	5.24558654e-02	5.24973489e-02	1.60862550e+00	8.56768616e-01	7.51856885e-01
8366            	5.24516840e-02	5.24959680e-02	1.60861865e+00	8.56761007e-01	7.51857639e-01
8367            	5.24468646e-02	5.24941638e-02	1.60861051e+00	8.56752120e-01	7.51858391e-01
8368            	5.24412989e-02	5.24917311e-02	1.60860071e+00	8.56741652e-01	7.51859055e-01
8369            	5.24350871e-02	5.24887623e-02	1.60858970e+00	8.56729936e-01	7.51859762e-01
8370            	5.24283972e-02	5.24854577e-02	1.60857763e+00	8.56717210e-01	7.51860415e-01
8371            	5.24211970e-02	5.24816625e-02	1.60856423e+00	8.56703313e-01	7.51860919e-01
8372            	5.24137006e-02	5.24775757e-02	1.60854998e+00	8.56688689e-01	7.51861288e-01
8373            	5.24056803e-02	5.24730492e-02	1.60853469e+00	8.56673024e-01	7.51861663e-01
8374            	5.23973775e-02	5.24682834e-02	1.60851880e+00	8.56656777e-01	7.51862022e-01
8375            	5.23889586e-02	5.24633420e-02	1.60850250e+00	8.56640210e-01	7.51862293e-01
8376            	5.23800449e-02	5.24579649e-02	1.60848526e+00	8.56622675e-01	7.51862585e-01
8377            	5.23710078e-02	5.24524740e-02	1.60846781e+00	8.56604915e-01	7.51862900e-01
8378            	5.23620622e-02	5.24469615e-02	1.60845044e+00	8.56587280e-01	7.51863156e-01
8379            	5.23531950e-02	5.24414246e-02	1.60843317e+00	8.56569779e-01	7.51863389e-01
8380            	5.23438382e-02	5.24354704e-02	1.60841504e+00	8.56551359e-01	7.51863683e-01
8381            	5.23347158e-02	5.24296898e-02	1.60839747e+00	8.56533450e-01	7.51864019e-01
8382            	5.23258181e-02	5.24239840e-02	1.60838030e+00	8.56515968e-01	7.51864331e-01
8383            	5.23172261e-02	5.24184376e-02	1.60836369e+00	8.56499073e-01	7.51864621e-01
8384            	5.23082276e-02	5.24125291e-02	1.60834633e+00	8.56481391e-01	7.51864936e-01
8385            	5.22995506e-02	5.24068067e-02	1.60832964e+00	8.56464373e-01	7.51865271e-01
8386            	5.22912414e-02	5.24012569e-02	1.60831360e+00	8.56448043e-01	7.51865560e-01
8387            	5.22832358e-02	5.23958285e-02	1.60829811e+00	8.56432289e-01	7.51865818e-01
8388            	5.22754430e-02	5.23904560e-02	1.60828301e+00	8.56416950e-01	7.51866064e-01
8389            	5.22672915e-02	5.23847238e-02	1.60826715e+00	8.56400866e-01	7.51866283e-01
8390            	5.22596417e-02	5.23792963e-02	1.60825235e+00	8.56385816e-01	7.51866532e-01
8391            	5.22523001e-02	5.23739872e-02	1.60823813e+00	8.56371364e-01	7.51866764e-01
8392            	5.22453355e-02	5.23688678e-02	1.60822463e+00	8.56357650e-01	7.51866979e-01
8393            	5.22386716e-02	5.23638874e-02	1.60821174e+00	8.56344541e-01	7.51867197e-01
8394            	5.22322584e-02	5.23590096e-02	1.60819938e+00	8.56331947e-01	7.51867430e-01
8395            	5.22255795e-02	5.23538315e-02	1.60818638e+00	8.56318768e-01	7.51867609e-01
8396            	5.22194860e-02	5.23490462e-02	1.60817467e+00	8.56306823e-01	7.51867851e-01
8397            	5.22137478e-02	5.23444366e-02	1.60816367e+00	8.56295584e-01	7.51868089e-01
8398            	5.22084094e-02	5.23400428e-02	1.60815344e+00	8.56285132e-01	7.51868313e-01
8399            	5.22033860e-02	5.23358058e-02	1.60814384e+00	8.56275307e-01	7.51868535e-01
8400            	5.21986381e-02	5.23316969e-02	1.60813480e+00	8.56266038e-01	7.51868762e-01
8401            	5.21942039e-02	5.23277473e-02	1.60812638e+00	8.56257394e-01	7.51868987e-01
8402            	5.21895434e-02	5.23235100e-02	1.60811729e+00	8.56248190e-01	7.51869103e-01
8403            	5.21853406e-02	5.23195924e-02	1.60810927e+00	8.56239973e-01	7.51869292e-01
8404            	5.21814554e-02	5.23158354e-02	1.60810182e+00	8.56232365e-01	7.51869454e-01
8405            	5.21778692e-02	5.23122331e-02	1.60809493e+00	8.56225332e-01	7.51869594e-01
8406            	5.21745804e-02	5.23087890e-02	1.60808858e+00	8.56218870e-01	7.51869709e-01
8407            	5.21715884e-02	5.23055021e-02	1.60808275e+00	8.56212965e-01	7.51869789e-01
8408            	5.21684465e-02	5.23019793e-02	1.60807625e+00	8.56206570e-01	7.51869677e-01
8409            	5.21657395e-02	5.22987840e-02	1.60807073e+00	8.56201107e-01	7.51869628e-01
8410            	5.21634242e-02	5.22958169e-02	1.60806592e+00	8.56196385e-01	7.51869537e-01
8411            	5.21615265e-02	5.22931110e-02	1.60806188e+00	8.56192469e-01	7.51869416e-01
8412            	5.21600324e-02	5.22906683e-02	1.60805859e+00	8.56189326e-01	7.51869261e-01
8413            	5.21585415e-02	5.22881190e-02	1.60805483e+00	8.56185956e-01	7.51868873e-01
8414            	5.21575087e-02	5.22859566e-02	1.60805214e+00	8.56183581e-01	7.51868564e-01
8415            	5.21569872e-02	5.22841616e-02	1.60805046e+00	8.56182217e-01	7.51868242e-01
8416            	5.21569374e-02	5.22827007e-02	1.60804970e+00	8.56181786e-01	7.51867911e-01
8417            	5.21570523e-02	5.22812800e-02	1.60804881e+00	8.56181459e-01	7.51867355e-01
8418            	5.21576745e-02	5.22803098e-02	1.60804913e+00	8.56182238e-01	7.51866889e-01
8419            	5.21587918e-02	5.22797015e-02	1.60805044e+00	8.56184010e-01	7.51866426e-01
8420            	5.21602066e-02	5.22792469e-02	1.60805193e+00	8.56186171e-01	7.51865758e-01
8421            	5.21621702e-02	5.22792864e-02	1.60805472e+00	8.56189529e-01	7.51865189e-01
8422            	5.21646520e-02	5.22797157e-02	1.60805861e+00	8.56193955e-01	7.51864651e-01
8423            	5.21674920e-02	5.22803496e-02	1.60806282e+00	8.56198903e-01	7.51863920e-01
8424            	5.21708429e-02	5.22814579e-02	1.60806825e+00	8.56204966e-01	7.51863280e-01
8425            	5.21746333e-02	5.22829059e-02	1.60807463e+00	8.56211951e-01	7.51862684e-01
8426            	5.21787911e-02	5.22845654e-02	1.60808139e+00	8.56219484e-01	7.51861902e-01
8427            	5.21834161e-02	5.22866740e-02	1.60808923e+00	8.56228032e-01	7.51861200e-01
8428            	5.21884292e-02	5.22890984e-02	1.60809796e+00	8.56237410e-01	7.51860551e-01
8429            	5.21938965e-02	5.22918033e-02	1.60810724e+00	8.56247518e-01	7.51859725e-01
8430            	5.21998754e-02	5.22950041e-02	1.60811769e+00	8.56258719e-01	7.51858968e-01
8431            	5.22063019e-02	5.22984945e-02	1.60812879e+00	8.56270697e-01	7.51858094e-01
8432            	5.22135845e-02	5.23025381e-02	1.60814083e+00	8.56284002e-01	7.51856833e-01
8433            	5.22213314e-02	5.23070739e-02	1.60815436e+00	8.56298513e-01	7.51855850e-01
8434            	5.22293752e-02	5.23119526e-02	1.60816897e+00	8.56313860e-01	7.51855110e-01
8435            	5.22377333e-02	5.23171998e-02	1.60818460e+00	8.56330032e-01	7.51854566e-01
8436            	5.22463789e-02	5.23228028e-02	1.60820107e+00	8.56346913e-01	7.51854155e-01
8437            	5.22550083e-02	5.23284992e-02	1.60821765e+00	8.56363835e-01	7.51853819e-01
8438            	5.22636721e-02	5.23343078e-02	1.60823431e+00	8.56380829e-01	7.51853484e-01
8439            	5.22725147e-02	5.23403073e-02	1.60825122e+00	8.56398126e-01	7.51853096e-01
8440            	5.22816659e-02	5.23465653e-02	1.60826858e+00	8.56415958e-01	7.51852627e-01
8441            	5.22909718e-02	5.23529262e-02	1.60828610e+00	8.56434024e-01	7.51852080e-01
8442            	5.23005164e-02	5.23594626e-02	1.60830397e+00	8.56452501e-01	7.51851469e-01
8443            	5.23103856e-02	5.23662683e-02	1.60832241e+00	8.56471591e-01	7.51850820e-01
8444            	5.23204168e-02	5.23732418e-02	1.60834120e+00	8.56491018e-01	7.51850185e-01
8445            	5.23306520e-02	5.23804587e-02	1.60836050e+00	8.56510904e-01	7.51849600e-01
8446            	5.23410748e-02	5.23879448e-02	1.60838034e+00	8.56531244e-01	7.51849095e-01
8447            	5.23515699e-02	5.23956333e-02	1.60840052e+00	8.56551828e-01	7.51848688e-01
8448            	5.23618283e-02	5.24032863e-02	1.60842047e+00	8.56572063e-01	7.51848407e-01
8449            	5.23718054e-02	5.24108661e-02	1.60844012e+00	8.56591863e-01	7.51848253e-01
8450            	5.23815137e-02	5.24183767e-02	1.60845947e+00	8.56611248e-01	7.51848220e-01
8451            	5.23909586e-02	5.24258121e-02	1.60847852e+00	8.56630220e-01	7.51848303e-01
8452            	5.23999832e-02	5.24330410e-02	1.60849696e+00	8.56648464e-01	7.51848497e-01
8453            	5.24085659e-02	5.24400290e-02	1.60851470e+00	8.56665915e-01	7.51848783e-01
8454            	5.24167106e-02	5.24467681e-02	1.60853169e+00	8.56682557e-01	7.51849136e-01
8455            	5.24243158e-02	5.24531831e-02	1.60854772e+00	8.56698175e-01	7.51849543e-01
8456            	5.24313595e-02	5.24592477e-02	1.60856268e+00	8.56712700e-01	7.51849981e-01
8457            	5.24378391e-02	5.24649593e-02	1.60857654e+00	8.56726111e-01	7.51850432e-01
8458            	5.24437309e-02	5.24703010e-02	1.60858924e+00	8.56738353e-01	7.51850892e-01
8459            	5.24489762e-02	5.24752501e-02	1.60860068e+00	8.56749317e-01	7.51851364e-01
8460            	5.24535133e-02	5.24797500e-02	1.60861073e+00	8.56758877e-01	7.51851851e-01
8461            	5.24573208e-02	5.24837827e-02	1.60861935e+00	8.56766995e-01	7.51852353e-01
8462            	5.24604067e-02	5.24873790e-02	1.60862658e+00	8.56773695e-01	7.51852882e-01
8463            	5.24627050e-02	5.24904650e-02	1.60863229e+00	8.56778849e-01	7.51853439e-01
8464            	5.24642004e-02	5.24930130e-02	1.60863645e+00	8.56782427e-01	7.51854026e-01
8465            	5.24649503e-02	5.24950865e-02	1.60863919e+00	8.56784545e-01	7.51854644e-01
8466            	5.24648887e-02	5.24966026e-02	1.60864036e+00	8.56785068e-01	7.51855291e-01
8467            	5.24635385e-02	5.24970823e-02	1.60863856e+00	8.56782821e-01	7.51855744e-01
8468            	5.24616003e-02	5.24972228e-02	1.60863571e+00	8.56779454e-01	7.51856253e-01
8469            	5.24593679e-02	5.24971917e-02	1.60863264e+00	8.56775686e-01	7.51856950e-01
8470            	5.24564624e-02	5.24967258e-02	1.60862837e+00	8.56770649e-01	7.51857724e-01
8471            	5.24527023e-02	5.24956086e-02	1.60862219e+00	8.56763795e-01	7.51858390e-01
8472            	5.24483972e-02	5.24941141e-02	1.60861515e+00	8.56755971e-01	7.51859176e-01
8473            	5.24433568e-02	5.24920868e-02	1.60860664e+00	8.56746676e-01	7.51859962e-01
8474            	5.24376613e-02	5.24895196e-02	1.60859656e+00	8.56735939e-01	7.51860616e-01
8475            	5.24313626e-02	5.24864900e-02	1.60858538e+00	8.56724051e-01	7.51861326e-01
8476            	5.24244821e-02	5.24830015e-02	1.60857294e+00	8.56710953e-01	7.51861989e-01
8477            	5.24171980e-02	5.24791289e-02	1.60855939e+00	8.56696893e-01	7.51862497e-01
8478            	5.24093441e-02	5.24747888e-02	1.60854470e+00	8.56681694e-01	7.51863006e-01
8479            	5.24011011e-02	5.24701252e-02	1.60852913e+00	8.56665668e-01	7.51863465e-01
8480            	5.23927238e-02	5.24652606e-02	1.60851300e+00	8.56649222e-01	7.51863774e-01
8481            	5.23838441e-02	5.24599631e-02	1.60849584e+00	8.56631762e-01	7.51864074e-01
