# Canonical merged NACA4412 V9 SST forceCoeffs history
# Restart overlap is resolved by retaining the later segment at duplicate iteration indices.
# Force coefficients
# liftDir       : (-2.41921896e-01 9.70295726e-01 0.00000000e+00)
# dragDir       : (9.70295726e-01 2.41921896e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
652             	5.18978823e-02	5.43588709e-02	1.42935949e+00	7.66577630e-01	6.62781865e-01
653             	5.18114126e-02	5.42962370e-02	1.42918089e+00	7.66401860e-01	6.62779034e-01
654             	5.17247712e-02	5.42338523e-02	1.42900114e+00	7.66225341e-01	6.62775799e-01
655             	5.16375958e-02	5.41714204e-02	1.42881948e+00	7.66047335e-01	6.62772144e-01
656             	5.15507550e-02	5.41095497e-02	1.42863773e+00	7.65869622e-01	6.62768112e-01
657             	5.14642591e-02	5.40481344e-02	1.42845567e+00	7.65692095e-01	6.62763577e-01
658             	5.13765127e-02	5.39859019e-02	1.42826962e+00	7.65511322e-01	6.62758296e-01
659             	5.12864792e-02	5.39220780e-02	1.42807727e+00	7.65325115e-01	6.62752156e-01
660             	5.11937614e-02	5.38563808e-02	1.42787762e+00	7.65132571e-01	6.62745048e-01
661             	5.10985152e-02	5.37889742e-02	1.42767087e+00	7.64933952e-01	6.62736921e-01
662             	5.10011846e-02	5.37202345e-02	1.42745779e+00	7.64730079e-01	6.62727710e-01
663             	5.09024519e-02	5.36507126e-02	1.42723963e+00	7.64522267e-01	6.62717363e-01
664             	5.08030628e-02	5.35809832e-02	1.42701788e+00	7.64312005e-01	6.62705880e-01
665             	5.07037670e-02	5.35116026e-02	1.42679415e+00	7.64100840e-01	6.62693306e-01
666             	5.06052106e-02	5.34430272e-02	1.42656988e+00	7.63890149e-01	6.62679728e-01
667             	5.05079037e-02	5.33756170e-02	1.42634637e+00	7.63681090e-01	6.62665283e-01
668             	5.04121491e-02	5.33095764e-02	1.42612454e+00	7.63474418e-01	6.62650120e-01
669             	5.03181000e-02	5.32450134e-02	1.42590497e+00	7.63270586e-01	6.62634386e-01
670             	5.02257857e-02	5.31819566e-02	1.42568799e+00	7.63069780e-01	6.62618209e-01
671             	5.01351003e-02	5.31203509e-02	1.42547357e+00	7.62871885e-01	6.62601684e-01
672             	5.00458767e-02	5.30601147e-02	1.42526148e+00	7.62676618e-01	6.62584865e-01
673             	4.99577471e-02	5.30010168e-02	1.42505101e+00	7.62483254e-01	6.62567759e-01
674             	4.98704308e-02	5.29428606e-02	1.42484152e+00	7.62291193e-01	6.62550331e-01
675             	4.97837738e-02	5.28855026e-02	1.42463256e+00	7.62100054e-01	6.62532507e-01
676             	4.96977241e-02	5.28288523e-02	1.42442384e+00	7.61909642e-01	6.62514194e-01
677             	4.96123455e-02	5.27728959e-02	1.42421527e+00	7.61719982e-01	6.62495291e-01
678             	4.95277342e-02	5.27176457e-02	1.42400688e+00	7.61531175e-01	6.62475706e-01
679             	4.94440430e-02	5.26631565e-02	1.42379884e+00	7.61343461e-01	6.62455375e-01
680             	4.93615575e-02	5.26095644e-02	1.42359162e+00	7.61157366e-01	6.62434251e-01
681             	4.92806286e-02	5.25570567e-02	1.42338590e+00	7.60973578e-01	6.62412321e-01
682             	4.92015975e-02	5.25058337e-02	1.42318241e+00	7.60792804e-01	6.62389609e-01
683             	4.91247621e-02	5.24560828e-02	1.42298190e+00	7.60615710e-01	6.62366186e-01
684             	4.90503848e-02	5.24079819e-02	1.42278507e+00	7.60442920e-01	6.62342150e-01
685             	4.89787187e-02	5.23617115e-02	1.42259268e+00	7.60275058e-01	6.62317621e-01
686             	4.89099763e-02	5.23174353e-02	1.42240540e+00	7.60112677e-01	6.62292724e-01
687             	4.88443044e-02	5.22752806e-02	1.42222378e+00	7.59956192e-01	6.62267583e-01
688             	4.87817750e-02	5.22353217e-02	1.42204817e+00	7.59805861e-01	6.62242310e-01
689             	4.87223839e-02	5.21975692e-02	1.42187877e+00	7.59661771e-01	6.62217003e-01
690             	4.86660968e-02	5.21620106e-02	1.42171565e+00	7.59523923e-01	6.62191729e-01
691             	4.86128121e-02	5.21285734e-02	1.42155869e+00	7.59392158e-01	6.62166534e-01
692             	4.85624883e-02	5.20972163e-02	1.42140785e+00	7.59266412e-01	6.62141435e-01
693             	4.85151387e-02	5.20679099e-02	1.42126312e+00	7.59146697e-01	6.62116419e-01
694             	4.84706756e-02	5.20405517e-02	1.42112427e+00	7.59032810e-01	6.62091458e-01
695             	4.84288460e-02	5.20149416e-02	1.42099074e+00	7.58924214e-01	6.62066522e-01
696             	4.83892858e-02	5.19908256e-02	1.42086175e+00	7.58820163e-01	6.62041591e-01
697             	4.83515860e-02	5.19679343e-02	1.42073644e+00	7.58719805e-01	6.62016633e-01
698             	4.83154372e-02	5.19460513e-02	1.42061407e+00	7.58622473e-01	6.61991598e-01
699             	4.82806050e-02	5.19250025e-02	1.42049407e+00	7.58527641e-01	6.61966431e-01
700             	4.82468629e-02	5.19046011e-02	1.42037589e+00	7.58434808e-01	6.61941082e-01
701             	4.82140580e-02	5.18847070e-02	1.42025914e+00	7.58343628e-01	6.61915512e-01
702             	4.81820196e-02	5.18651984e-02	1.42014349e+00	7.58253763e-01	6.61889724e-01
703             	4.81506784e-02	5.18460210e-02	1.42002883e+00	7.58165092e-01	6.61863735e-01
704             	4.81202027e-02	5.18272739e-02	1.41991552e+00	7.58077965e-01	6.61837560e-01
705             	4.80908440e-02	5.18091301e-02	1.41980413e+00	7.57992910e-01	6.61811222e-01
706             	4.80627955e-02	5.17917409e-02	1.41969510e+00	7.57910344e-01	6.61784753e-01
707             	4.80361454e-02	5.17752074e-02	1.41958872e+00	7.57830503e-01	6.61758212e-01
708             	4.80108502e-02	5.17595610e-02	1.41948507e+00	7.57753384e-01	6.61731684e-01
709             	4.79868154e-02	5.17448100e-02	1.41938414e+00	7.57678883e-01	6.61705252e-01
710             	4.79659370e-02	5.17321992e-02	1.41929481e+00	7.57613342e-01	6.61681468e-01
711             	4.79428286e-02	5.17184944e-02	1.41919266e+00	7.57539157e-01	6.61653500e-01
712             	4.79209699e-02	5.17058741e-02	1.41909441e+00	7.57468177e-01	6.61626237e-01
713             	4.79003770e-02	5.16944059e-02	1.41900055e+00	7.57400650e-01	6.61599896e-01
714             	4.78823134e-02	5.16847506e-02	1.41891791e+00	7.57341269e-01	6.61576642e-01
715             	4.78628453e-02	5.16749797e-02	1.41882447e+00	7.57275079e-01	6.61549388e-01
716             	4.78447461e-02	5.16664084e-02	1.41873620e+00	7.57212846e-01	6.61523354e-01
717             	4.78287182e-02	5.16591393e-02	1.41865834e+00	7.57157887e-01	6.61500450e-01
718             	4.78117459e-02	5.16522099e-02	1.41856946e+00	7.57096476e-01	6.61472985e-01
719             	4.77960527e-02	5.16462573e-02	1.41848638e+00	7.57039240e-01	6.61447135e-01
720             	4.77813115e-02	5.16410675e-02	1.41840762e+00	7.56985124e-01	6.61422501e-01
721             	4.77676472e-02	5.16363136e-02	1.41833614e+00	7.56935718e-01	6.61400424e-01
722             	4.77536711e-02	5.16325538e-02	1.41825472e+00	7.56881030e-01	6.61373688e-01
723             	4.77404732e-02	5.16293383e-02	1.41817679e+00	7.56828866e-01	6.61347920e-01
724             	4.77279440e-02	5.16266129e-02	1.41810158e+00	7.56778732e-01	6.61322844e-01
725             	4.77160118e-02	5.16238020e-02	1.41803201e+00	7.56732019e-01	6.61299995e-01
726             	4.77039116e-02	5.16222729e-02	1.41795272e+00	7.56680272e-01	6.61272448e-01
727             	4.76921053e-02	5.16208990e-02	1.41787626e+00	7.56630233e-01	6.61246022e-01
728             	4.76805280e-02	5.16197104e-02	1.41780222e+00	7.56581639e-01	6.61220583e-01
729             	4.76691297e-02	5.16180772e-02	1.41773365e+00	7.56535955e-01	6.61197696e-01
730             	4.76579904e-02	5.16182260e-02	1.41765746e+00	7.56486722e-01	6.61170742e-01
731             	4.76473251e-02	5.16186714e-02	1.41758499e+00	7.56439819e-01	6.61145169e-01
732             	4.76372164e-02	5.16195145e-02	1.41751589e+00	7.56395160e-01	6.61120727e-01
733             	4.76274416e-02	5.16199327e-02	1.41745251e+00	7.56353695e-01	6.61098812e-01
734             	4.76194215e-02	5.16230996e-02	1.41738482e+00	7.56311829e-01	6.61072986e-01
735             	4.76125007e-02	5.16268756e-02	1.41732168e+00	7.56273341e-01	6.61048340e-01
736             	4.76066553e-02	5.16313180e-02	1.41726261e+00	7.56237962e-01	6.61024651e-01
737             	4.76010060e-02	5.16351528e-02	1.41720853e+00	7.56205270e-01	6.61003258e-01
738             	4.75975777e-02	5.16422955e-02	1.41715129e+00	7.56173222e-01	6.60978067e-01
739             	4.75945260e-02	5.16496281e-02	1.41709714e+00	7.56143097e-01	6.60954046e-01
740             	4.75916809e-02	5.16570855e-02	1.41704537e+00	7.56114364e-01	6.60931002e-01
741             	4.75889735e-02	5.16647108e-02	1.41699509e+00	7.56086520e-01	6.60908573e-01
742             	4.75864381e-02	5.16725823e-02	1.41694581e+00	7.56059344e-01	6.60886468e-01
743             	4.75841668e-02	5.16807978e-02	1.41689730e+00	7.56032817e-01	6.60864483e-01
744             	4.75823134e-02	5.16894618e-02	1.41684956e+00	7.56007095e-01	6.60842468e-01
745             	4.75810357e-02	5.16986645e-02	1.41680274e+00	7.55982404e-01	6.60820333e-01
746             	4.75804448e-02	5.17084681e-02	1.41675699e+00	7.55958942e-01	6.60798053e-01
747             	4.75806550e-02	5.17189395e-02	1.41671263e+00	7.55936972e-01	6.60775662e-01
748             	4.75818008e-02	5.17301559e-02	1.41667008e+00	7.55916839e-01	6.60753237e-01
749             	4.75839328e-02	5.17421614e-02	1.41662964e+00	7.55898753e-01	6.60730887e-01
750             	4.75870204e-02	5.17549630e-02	1.41659152e+00	7.55882781e-01	6.60708740e-01
751             	4.75910003e-02	5.17685505e-02	1.41655584e+00	7.55868920e-01	6.60686919e-01
752             	4.75957687e-02	5.17828800e-02	1.41652258e+00	7.55857060e-01	6.60665523e-01
753             	4.76011816e-02	5.17978708e-02	1.41649159e+00	7.55846977e-01	6.60644614e-01
754             	4.76070900e-02	5.18134241e-02	1.41646260e+00	7.55838390e-01	6.60624210e-01
755             	4.76133807e-02	5.18294549e-02	1.41643535e+00	7.55831053e-01	6.60604292e-01
756             	4.76200011e-02	5.18459152e-02	1.41640965e+00	7.55824825e-01	6.60584823e-01
757             	4.76269751e-02	5.18627999e-02	1.41638546e+00	7.55819703e-01	6.60565753e-01
758             	4.76343924e-02	5.18801451e-02	1.41636284e+00	7.55815814e-01	6.60547029e-01
759             	4.76423277e-02	5.18979699e-02	1.41634185e+00	7.55813254e-01	6.60528598e-01
760             	4.76508261e-02	5.19162748e-02	1.41632249e+00	7.55812073e-01	6.60510421e-01
761             	4.76599229e-02	5.19350571e-02	1.41630480e+00	7.55812325e-01	6.60492479e-01
762             	4.76709877e-02	5.19558564e-02	1.41628853e+00	7.55815251e-01	6.60473275e-01
763             	4.76815726e-02	5.19758365e-02	1.41627443e+00	7.55818789e-01	6.60455644e-01
764             	4.76922521e-02	5.19957103e-02	1.41626202e+00	7.55823262e-01	6.60438758e-01
765             	4.77029548e-02	5.20154541e-02	1.41625105e+00	7.55828481e-01	6.60422571e-01
766             	4.77138582e-02	5.20352259e-02	1.41624149e+00	7.55834602e-01	6.60406886e-01
767             	4.77266054e-02	5.20567093e-02	1.41623368e+00	7.55843444e-01	6.60390233e-01
768             	4.77390765e-02	5.20774451e-02	1.41622774e+00	7.55852948e-01	6.60374795e-01
769             	4.77517778e-02	5.20979929e-02	1.41622346e+00	7.55863505e-01	6.60359950e-01
770             	4.77647873e-02	5.21184842e-02	1.41622079e+00	7.55875181e-01	6.60345607e-01
771             	4.77782873e-02	5.21391677e-02	1.41621980e+00	7.55888189e-01	6.60331614e-01
772             	4.77924485e-02	5.21602610e-02	1.41622064e+00	7.55902767e-01	6.60317870e-01
773             	4.78091424e-02	5.21836349e-02	1.41622486e+00	7.55921570e-01	6.60303286e-01
774             	4.78255217e-02	5.22064599e-02	1.41623078e+00	7.55940914e-01	6.60289870e-01
775             	4.78421935e-02	5.22294627e-02	1.41623871e+00	7.55961549e-01	6.60277162e-01
776             	4.78590900e-02	5.22526943e-02	1.41624848e+00	7.55983332e-01	6.60265152e-01
777             	4.78762777e-02	5.22763151e-02	1.41626002e+00	7.56006286e-01	6.60253731e-01
778             	4.78938181e-02	5.23004376e-02	1.41627321e+00	7.56030421e-01	6.60242785e-01
779             	4.79117224e-02	5.23250937e-02	1.41628789e+00	7.56055669e-01	6.60232224e-01
780             	4.79299714e-02	5.23502547e-02	1.41630392e+00	7.56081931e-01	6.60221988e-01
781             	4.79484872e-02	5.23758375e-02	1.41632108e+00	7.56109029e-01	6.60212055e-01
782             	4.79672025e-02	5.24017592e-02	1.41633927e+00	7.56136837e-01	6.60202432e-01
783             	4.79860312e-02	5.24279241e-02	1.41635836e+00	7.56165213e-01	6.60193150e-01
784             	4.80048921e-02	5.24542442e-02	1.41637830e+00	7.56194042e-01	6.60184258e-01
785             	4.80237509e-02	5.24806654e-02	1.41639909e+00	7.56223295e-01	6.60175793e-01
786             	4.80425761e-02	5.25071272e-02	1.41642072e+00	7.56252937e-01	6.60167785e-01
787             	4.80613480e-02	5.25335724e-02	1.41644321e+00	7.56282953e-01	6.60160257e-01
788             	4.80800033e-02	5.25599311e-02	1.41646647e+00	7.56313237e-01	6.60153230e-01
789             	4.80984367e-02	5.25861052e-02	1.41649032e+00	7.56343596e-01	6.60146723e-01
790             	4.81165638e-02	5.26119985e-02	1.41651460e+00	7.56373864e-01	6.60140736e-01
791             	4.81343728e-02	5.26375508e-02	1.41653924e+00	7.56403995e-01	6.60135250e-01
792             	4.81494718e-02	5.26597711e-02	1.41655926e+00	7.56429101e-01	6.60130157e-01
793             	4.81664606e-02	5.26839059e-02	1.41658315e+00	7.56458035e-01	6.60125114e-01
794             	4.81909256e-02	5.27156134e-02	1.41662221e+00	7.56502033e-01	6.60120182e-01
795             	4.82124894e-02	5.27436726e-02	1.41665741e+00	7.56541197e-01	6.60116218e-01
796             	4.82293224e-02	5.27665612e-02	1.41668524e+00	7.56571944e-01	6.60113299e-01
797             	4.82510775e-02	5.27943884e-02	1.41672387e+00	7.56613014e-01	6.60110859e-01
798             	4.82707861e-02	5.28199271e-02	1.41675976e+00	7.56650668e-01	6.60109096e-01
799             	4.82856805e-02	5.28405899e-02	1.41678697e+00	7.56679167e-01	6.60107806e-01
800             	4.83042035e-02	5.28650025e-02	1.41682226e+00	7.56715333e-01	6.60106926e-01
801             	4.83177866e-02	5.28842406e-02	1.41684734e+00	7.56741459e-01	6.60105886e-01
802             	4.83363694e-02	5.29084887e-02	1.41688304e+00	7.56777887e-01	6.60105148e-01
803             	4.83502381e-02	5.29280989e-02	1.41690943e+00	7.56804952e-01	6.60104476e-01
804             	4.83655332e-02	5.29489471e-02	1.41693839e+00	7.56834727e-01	6.60103661e-01
805             	4.83814345e-02	5.29705788e-02	1.41696940e+00	7.56866133e-01	6.60103264e-01
806             	4.83971057e-02	5.29918928e-02	1.41699995e+00	7.56897082e-01	6.60102870e-01
807             	4.84134531e-02	5.30141970e-02	1.41703304e+00	7.56929975e-01	6.60103069e-01
808             	4.84292424e-02	5.30359096e-02	1.41706521e+00	7.56961849e-01	6.60103364e-01
809             	4.84455355e-02	5.30584385e-02	1.41709992e+00	7.56995494e-01	6.60104423e-01
810             	4.84580924e-02	5.30772904e-02	1.41712755e+00	7.57021866e-01	6.60105682e-01
811             	4.84681663e-02	5.30938847e-02	1.41715052e+00	7.57043427e-01	6.60107094e-01
812             	4.84807215e-02	5.31130750e-02	1.41717873e+00	7.57070086e-01	6.60108643e-01
813             	4.84981588e-02	5.31372748e-02	1.41721833e+00	7.57107326e-01	6.60111008e-01
814             	4.85119801e-02	5.31577427e-02	1.41725127e+00	7.57137616e-01	6.60113655e-01
815             	4.85231531e-02	5.31756524e-02	1.41727937e+00	7.57162840e-01	6.60116534e-01
816             	4.85368207e-02	5.31965495e-02	1.41731415e+00	7.57193895e-01	6.60120253e-01
817             	4.85543421e-02	5.32213159e-02	1.41735849e+00	7.57233586e-01	6.60124902e-01
818             	4.85681666e-02	5.32420361e-02	1.41739563e+00	7.57265982e-01	6.60129649e-01
819             	4.85786629e-02	5.32592288e-02	1.41742608e+00	7.57291703e-01	6.60134377e-01
820             	4.85907380e-02	5.32779188e-02	1.41746064e+00	7.57321058e-01	6.60139582e-01
821             	4.86021926e-02	5.32961202e-02	1.41749545e+00	7.57349919e-01	6.60145534e-01
822             	4.86115063e-02	5.33122976e-02	1.41752603e+00	7.57374521e-01	6.60151509e-01
823             	4.86215258e-02	5.33295520e-02	1.41755897e+00	7.57401010e-01	6.60157958e-01
824             	4.86332321e-02	5.33491552e-02	1.41759802e+00	7.57432244e-01	6.60165779e-01
825             	4.86403084e-02	5.33638978e-02	1.41762632e+00	7.57453470e-01	6.60172853e-01
826             	4.86448211e-02	5.33761342e-02	1.41764885e+00	7.57469247e-01	6.60179605e-01
827             	4.86501765e-02	5.33901022e-02	1.41767483e+00	7.57487589e-01	6.60187236e-01
828             	4.86566335e-02	5.34056926e-02	1.41770457e+00	7.57508916e-01	6.60195649e-01
829             	4.86626885e-02	5.34207394e-02	1.41773384e+00	7.57529609e-01	6.60204232e-01
830             	4.86688933e-02	5.34360164e-02	1.41776530e+00	7.57551543e-01	6.60213756e-01
831             	4.86717495e-02	5.34469446e-02	1.41778746e+00	7.57565478e-01	6.60221979e-01
832             	4.86731103e-02	5.34559734e-02	1.41780577e+00	7.57575996e-01	6.60229776e-01
833             	4.86738114e-02	5.34643350e-02	1.41782267e+00	7.57585149e-01	6.60237526e-01
834             	4.86752833e-02	5.34739964e-02	1.41784278e+00	7.57596671e-01	6.60246105e-01
835             	4.86776605e-02	5.34853042e-02	1.41786744e+00	7.57611380e-01	6.60256059e-01
836             	4.86803937e-02	5.34974721e-02	1.41789484e+00	7.57627811e-01	6.60267024e-01
837             	4.86832217e-02	5.35097360e-02	1.41792373e+00	7.57645085e-01	6.60278641e-01
838             	4.86846700e-02	5.35194025e-02	1.41794693e+00	7.57658136e-01	6.60288796e-01
839             	4.86855010e-02	5.35280562e-02	1.41796806e+00	7.57669531e-01	6.60298529e-01
840             	4.86860753e-02	5.35374921e-02	1.41799163e+00	7.57681888e-01	6.60309737e-01
841             	4.86859560e-02	5.35471880e-02	1.41801721e+00	7.57694561e-01	6.60322649e-01
842             	4.86849149e-02	5.35555870e-02	1.41804077e+00	7.57705300e-01	6.60335470e-01
843             	4.86827223e-02	5.35633919e-02	1.41806508e+00	7.57715263e-01	6.60349818e-01
844             	4.86806202e-02	5.35695265e-02	1.41808499e+00	7.57723115e-01	6.60361875e-01
845             	4.86781262e-02	5.35745970e-02	1.41810236e+00	7.57729305e-01	6.60373052e-01
846             	4.86737002e-02	5.35785006e-02	1.41811784e+00	7.57732621e-01	6.60385221e-01
847             	4.86670803e-02	5.35816141e-02	1.41813287e+00	7.57733516e-01	6.60399355e-01
848             	4.86600294e-02	5.35843646e-02	1.41814655e+00	7.57733305e-01	6.60413246e-01
849             	4.86514451e-02	5.35861522e-02	1.41815909e+00	7.57730992e-01	6.60428102e-01
850             	4.86449962e-02	5.35882150e-02	1.41817062e+00	7.57730304e-01	6.60440312e-01
851             	4.86393046e-02	5.35904777e-02	1.41818201e+00	7.57730311e-01	6.60451702e-01
852             	4.86327600e-02	5.35930154e-02	1.41819492e+00	7.57730218e-01	6.60464698e-01
853             	4.86249708e-02	5.35955018e-02	1.41820965e+00	7.57729797e-01	6.60479855e-01
854             	4.86175836e-02	5.35976549e-02	1.41822455e+00	7.57729859e-01	6.60494692e-01
855             	4.86079835e-02	5.35990875e-02	1.41824090e+00	7.57728434e-01	6.60512467e-01
856             	4.86012614e-02	5.36012285e-02	1.41825722e+00	7.57729869e-01	6.60527346e-01
857             	4.85930387e-02	5.36020852e-02	1.41827245e+00	7.57729262e-01	6.60543185e-01
858             	4.85849089e-02	5.36028938e-02	1.41828692e+00	7.57728369e-01	6.60558551e-01
859             	4.85755692e-02	5.36025123e-02	1.41829884e+00	7.57724990e-01	6.60573851e-01
860             	4.85654980e-02	5.36018427e-02	1.41830941e+00	7.57720204e-01	6.60589208e-01
861             	4.85540280e-02	5.35999382e-02	1.41831704e+00	7.57712550e-01	6.60604494e-01
862             	4.85417004e-02	5.35977252e-02	1.41832343e+00	7.57703414e-01	6.60620014e-01
863             	4.85282568e-02	5.35943628e-02	1.41832726e+00	7.57691887e-01	6.60635373e-01
864             	4.85140217e-02	5.35907406e-02	1.41833049e+00	7.57679267e-01	6.60651224e-01
865             	4.84992675e-02	5.35862663e-02	1.41833235e+00	7.57665442e-01	6.60666907e-01
866             	4.84842729e-02	5.35818809e-02	1.41833490e+00	7.57651725e-01	6.60683179e-01
867             	4.84692596e-02	5.35769685e-02	1.41833723e+00	7.57637876e-01	6.60699357e-01
868             	4.84545382e-02	5.35725000e-02	1.41834127e+00	7.57625174e-01	6.60716098e-01
869             	4.84400671e-02	5.35677442e-02	1.41834570e+00	7.57612915e-01	6.60732781e-01
870             	4.84258390e-02	5.35634692e-02	1.41835170e+00	7.57601689e-01	6.60750011e-01
871             	4.84114892e-02	5.35587704e-02	1.41835734e+00	7.57590157e-01	6.60767179e-01
872             	4.83969467e-02	5.35543183e-02	1.41836358e+00	7.57578736e-01	6.60784843e-01
873             	4.83819016e-02	5.35491771e-02	1.41836847e+00	7.57566135e-01	6.60802332e-01
874             	4.83662634e-02	5.35439923e-02	1.41837304e+00	7.57552785e-01	6.60820259e-01
875             	4.83476707e-02	5.35366856e-02	1.41837425e+00	7.57534795e-01	6.60839454e-01
876             	4.83324630e-02	5.35310071e-02	1.41837618e+00	7.57520553e-01	6.60855627e-01
877             	4.83076214e-02	5.35195962e-02	1.41837035e+00	7.57492797e-01	6.60877555e-01
878             	4.82872506e-02	5.35105924e-02	1.41836658e+00	7.57470539e-01	6.60896038e-01
879             	4.82690836e-02	5.35027518e-02	1.41836342e+00	7.57450795e-01	6.60912628e-01
880             	4.82516338e-02	5.34952910e-02	1.41836000e+00	7.57431633e-01	6.60928365e-01
881             	4.82340215e-02	5.34877706e-02	1.41835592e+00	7.57411980e-01	6.60943937e-01
882             	4.82156782e-02	5.34798841e-02	1.41835101e+00	7.57391186e-01	6.60959829e-01
883             	4.81962197e-02	5.34713851e-02	1.41834517e+00	7.57368803e-01	6.60976364e-01
884             	4.81754338e-02	5.34620965e-02	1.41833829e+00	7.57344580e-01	6.60993713e-01
885             	4.81501219e-02	5.34496099e-02	1.41832707e+00	7.57313656e-01	6.61013413e-01
886             	4.81252231e-02	5.34374055e-02	1.41831691e+00	7.57283676e-01	6.61033230e-01
887             	4.81004980e-02	5.34251154e-02	1.41830683e+00	7.57253912e-01	6.61052917e-01
888             	4.80763499e-02	5.34130296e-02	1.41829714e+00	7.57224921e-01	6.61072221e-01
889             	4.80493727e-02	5.33986646e-02	1.41828435e+00	7.57191549e-01	6.61092803e-01
890             	4.80237235e-02	5.33852200e-02	1.41827309e+00	7.57160267e-01	6.61112820e-01
891             	4.79996229e-02	5.33727326e-02	1.41826271e+00	7.57130976e-01	6.61131730e-01
892             	4.79767080e-02	5.33610852e-02	1.41825288e+00	7.57103146e-01	6.61149730e-01
893             	4.79542927e-02	5.33498872e-02	1.41824308e+00	7.57075833e-01	6.61167247e-01
894             	4.79287323e-02	5.33364690e-02	1.41822974e+00	7.57043602e-01	6.61186137e-01
895             	4.79039077e-02	5.33237438e-02	1.41821719e+00	7.57012503e-01	6.61204687e-01
896             	4.78795439e-02	5.33113598e-02	1.41820457e+00	7.56981827e-01	6.61222740e-01
897             	4.78523374e-02	5.32968985e-02	1.41818847e+00	7.56946571e-01	6.61241896e-01
898             	4.78218900e-02	5.32802000e-02	1.41816887e+00	7.56906324e-01	6.61262544e-01
899             	4.77915173e-02	5.32638319e-02	1.41814917e+00	7.56866100e-01	6.61283066e-01
900             	4.77585900e-02	5.32452664e-02	1.41812566e+00	7.56821418e-01	6.61304238e-01
901             	4.77355158e-02	5.32334298e-02	1.41811111e+00	7.56791073e-01	6.61320041e-01
902             	4.77140679e-02	5.32228372e-02	1.41809804e+00	7.56763086e-01	6.61334950e-01
903             	4.76925499e-02	5.32124764e-02	1.41808514e+00	7.56735120e-01	6.61350021e-01
904             	4.76671658e-02	5.31996961e-02	1.41806882e+00	7.56701574e-01	6.61367243e-01
905             	4.76672556e-02	5.32126963e-02	1.41813162e+00	7.56733064e-01	6.61398553e-01
906             	4.76564952e-02	5.32165862e-02	1.41817147e+00	7.56742229e-01	6.61429239e-01
907             	4.76340267e-02	5.32087784e-02	1.41817865e+00	7.56723350e-01	6.61455296e-01
908             	4.76048901e-02	5.31932413e-02	1.41815886e+00	7.56684321e-01	6.61474541e-01
909             	4.75704685e-02	5.31719297e-02	1.41812040e+00	7.56630668e-01	6.61489731e-01
910             	4.75275986e-02	5.31435249e-02	1.41806387e+00	7.56559531e-01	6.61504334e-01
911             	4.75077698e-02	5.31384194e-02	1.41807787e+00	7.56546703e-01	6.61531164e-01
912             	4.74792165e-02	5.31242341e-02	1.41806548e+00	7.56511959e-01	6.61553526e-01
913             	4.74378504e-02	5.30988748e-02	1.41802420e+00	7.56449950e-01	6.61574249e-01
914             	4.74016403e-02	5.30756187e-02	1.41797837e+00	7.56390823e-01	6.61587542e-01
915             	4.73894877e-02	5.30760931e-02	1.41800048e+00	7.56389727e-01	6.61610751e-01
916             	4.73633117e-02	5.30647033e-02	1.41799399e+00	7.56360306e-01	6.61633683e-01
917             	4.73319337e-02	5.30469579e-02	1.41796355e+00	7.56313709e-01	6.61649842e-01
918             	4.72886009e-02	5.30187100e-02	1.41790600e+00	7.56241599e-01	6.61664397e-01
919             	4.72470126e-02	5.29906873e-02	1.41784476e+00	7.56169393e-01	6.61675367e-01
920             	4.72281857e-02	5.29883732e-02	1.41786598e+00	7.56161174e-01	6.61704803e-01
921             	4.72059698e-02	5.29795223e-02	1.41785895e+00	7.56135442e-01	6.61723503e-01
922             	4.71750630e-02	5.29624030e-02	1.41782944e+00	7.56089783e-01	6.61739657e-01
923             	4.71380249e-02	5.29397706e-02	1.41778409e+00	7.56030072e-01	6.61754022e-01
924             	4.71266857e-02	5.29426481e-02	1.41781326e+00	7.56033313e-01	6.61779942e-01
925             	4.71048190e-02	5.29353678e-02	1.41781358e+00	7.56011608e-01	6.61801970e-01
926             	4.70724804e-02	5.29177775e-02	1.41778603e+00	7.55965494e-01	6.61820534e-01
927             	4.70319958e-02	5.28925608e-02	1.41773706e+00	7.55900526e-01	6.61836534e-01
928             	4.70162229e-02	5.28916503e-02	1.41775839e+00	7.55895417e-01	6.61862971e-01
929             	4.69901390e-02	5.28802669e-02	1.41774931e+00	7.55864794e-01	6.61884516e-01
930             	4.69541237e-02	5.28586692e-02	1.41771186e+00	7.55810052e-01	6.61901805e-01
931             	4.69408418e-02	5.28598315e-02	1.41773840e+00	7.55810040e-01	6.61928356e-01
932             	4.69155492e-02	5.28481064e-02	1.41772840e+00	7.55779751e-01	6.61948653e-01
933             	4.69085260e-02	5.28549360e-02	1.41777095e+00	7.55794002e-01	6.61976950e-01
934             	4.68859479e-02	5.28450752e-02	1.41776611e+00	7.55769003e-01	6.61997108e-01
935             	4.68777798e-02	5.28500977e-02	1.41780379e+00	7.55779676e-01	6.62024116e-01
936             	4.68797586e-02	5.28649625e-02	1.41787065e+00	7.55815084e-01	6.62055567e-01
