# Force coefficients
# liftDir       : (-2.50380004e-01 9.68147640e-01 0.00000000e+00)
# dragDir       : (9.68147640e-01 2.50380004e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
6054            	5.41096647e-02	4.91310194e-02	1.59373649e+00	8.50977910e-01	7.42758581e-01
6055            	5.41189607e-02	4.91371475e-02	1.59375393e+00	8.50995926e-01	7.42758004e-01
6056            	5.41283764e-02	4.91434172e-02	1.59377177e+00	8.51014263e-01	7.42757510e-01
6057            	5.41379058e-02	4.91498378e-02	1.59379002e+00	8.51032915e-01	7.42757104e-01
6058            	5.41475410e-02	4.91564109e-02	1.59380865e+00	8.51051867e-01	7.42756785e-01
6059            	5.41572394e-02	4.91631031e-02	1.59382758e+00	8.51071030e-01	7.42756552e-01
6060            	5.41673454e-02	4.91700676e-02	1.59384735e+00	8.51091020e-01	7.42756329e-01
6061            	5.41768563e-02	4.91767357e-02	1.59386627e+00	8.51109993e-01	7.42756280e-01
6062            	5.41860528e-02	4.91832385e-02	1.59388477e+00	8.51128437e-01	7.42756331e-01
6063            	5.41950035e-02	4.91896367e-02	1.59390294e+00	8.51146472e-01	7.42756465e-01
6064            	5.42037284e-02	4.91959443e-02	1.59392078e+00	8.51164119e-01	7.42756662e-01
6065            	5.42122082e-02	4.92021417e-02	1.59393824e+00	8.51181328e-01	7.42756912e-01
6066            	5.42204226e-02	4.92082086e-02	1.59395527e+00	8.51198059e-01	7.42757214e-01
6067            	5.42288467e-02	4.92143900e-02	1.59397293e+00	8.51215310e-01	7.42757616e-01
6068            	5.42365931e-02	4.92202236e-02	1.59398938e+00	8.51231284e-01	7.42758098e-01
6069            	5.42437895e-02	4.92257263e-02	1.59400488e+00	8.51246228e-01	7.42758650e-01
6070            	5.42502096e-02	4.92307281e-02	1.59401895e+00	8.51259686e-01	7.42759267e-01
6071            	5.42558415e-02	4.92352125e-02	1.59403154e+00	8.51271614e-01	7.42759930e-01
6072            	5.42607750e-02	4.92392395e-02	1.59404280e+00	8.51282175e-01	7.42760625e-01
6073            	5.42651156e-02	4.92428837e-02	1.59405293e+00	8.51291583e-01	7.42761351e-01
6074            	5.42689335e-02	4.92461963e-02	1.59406211e+00	8.51299986e-01	7.42762119e-01
6075            	5.42726985e-02	4.92494471e-02	1.59407161e+00	8.51308502e-01	7.42763105e-01
6076            	5.42756853e-02	4.92522674e-02	1.59407957e+00	8.51315472e-01	7.42764101e-01
6077            	5.42779891e-02	4.92546766e-02	1.59408628e+00	8.51321130e-01	7.42765152e-01
6078            	5.42795407e-02	4.92566145e-02	1.59409156e+00	8.51325320e-01	7.42766238e-01
6079            	5.42803144e-02	4.92580557e-02	1.59409535e+00	8.51327989e-01	7.42767360e-01
6080            	5.42802959e-02	4.92589792e-02	1.59409763e+00	8.51329113e-01	7.42768522e-01
6081            	5.42794954e-02	4.92593780e-02	1.59409844e+00	8.51328716e-01	7.42769725e-01
6082            	5.42779382e-02	4.92592580e-02	1.59409782e+00	8.51326848e-01	7.42770971e-01
6083            	5.42757040e-02	4.92586889e-02	1.59409592e+00	8.51323666e-01	7.42772258e-01
6084            	5.42727693e-02	4.92576308e-02	1.59409270e+00	8.51319119e-01	7.42773580e-01
6085            	5.42691414e-02	4.92560760e-02	1.59408814e+00	8.51313211e-01	7.42774928e-01
6086            	5.42648418e-02	4.92540301e-02	1.59408226e+00	8.51305973e-01	7.42776289e-01
6087            	5.42598955e-02	4.92515040e-02	1.59407509e+00	8.51297440e-01	7.42777649e-01
6088            	5.42544001e-02	4.92485886e-02	1.59406679e+00	8.51287793e-01	7.42778993e-01
6089            	5.42483127e-02	4.92452295e-02	1.59405725e+00	8.51276936e-01	7.42780311e-01
6090            	5.42416142e-02	4.92414005e-02	1.59404642e+00	8.51264822e-01	7.42781594e-01
6091            	5.42342947e-02	4.92370863e-02	1.59403426e+00	8.51251426e-01	7.42782837e-01
6092            	5.42263818e-02	4.92323015e-02	1.59402082e+00	8.51236794e-01	7.42784030e-01
6093            	5.42180112e-02	4.92271672e-02	1.59400634e+00	8.51221181e-01	7.42785159e-01
6094            	5.42091861e-02	4.92216650e-02	1.59399082e+00	8.51204598e-01	7.42786226e-01
6095            	5.41994099e-02	4.92153785e-02	1.59397367e+00	8.51186245e-01	7.42787425e-01
6096            	5.41897165e-02	4.92091264e-02	1.59395631e+00	8.51167874e-01	7.42788441e-01
6097            	5.41799356e-02	4.92027625e-02	1.59393849e+00	8.51149181e-01	7.42789310e-01
6098            	5.41701029e-02	4.91963067e-02	1.59392030e+00	8.51130253e-01	7.42790047e-01
6099            	5.41602625e-02	4.91897852e-02	1.59390188e+00	8.51111204e-01	7.42790679e-01
6100            	5.41504542e-02	4.91832226e-02	1.59388338e+00	8.51092145e-01	7.42791237e-01
6101            	5.41408044e-02	4.91767364e-02	1.59386508e+00	8.51073345e-01	7.42791736e-01
6102            	5.41312608e-02	4.91702808e-02	1.59384695e+00	8.51054738e-01	7.42792216e-01
6103            	5.41218124e-02	4.91638441e-02	1.59382902e+00	8.51036322e-01	7.42792697e-01
6104            	5.41124639e-02	4.91574305e-02	1.59381130e+00	8.51018115e-01	7.42793187e-01
6105            	5.41033290e-02	4.91511511e-02	1.59379400e+00	8.51000328e-01	7.42793670e-01
6106            	5.40943358e-02	4.91449452e-02	1.59377699e+00	8.50982830e-01	7.42794158e-01
6107            	5.40854723e-02	4.91387934e-02	1.59376023e+00	8.50965589e-01	7.42794644e-01
6108            	5.40767640e-02	4.91327049e-02	1.59374375e+00	8.50948639e-01	7.42795111e-01
6109            	5.40682636e-02	4.91267092e-02	1.59372760e+00	8.50932065e-01	7.42795538e-01
6110            	5.40601368e-02	4.91209441e-02	1.59371205e+00	8.50916163e-01	7.42795890e-01
6111            	5.40523613e-02	4.91153845e-02	1.59369707e+00	8.50900895e-01	7.42796173e-01
6112            	5.40449662e-02	4.91100482e-02	1.59368271e+00	8.50886323e-01	7.42796391e-01
6113            	5.40379724e-02	4.91049487e-02	1.59366904e+00	8.50872492e-01	7.42796547e-01
6114            	5.40313942e-02	4.91000939e-02	1.59365607e+00	8.50859430e-01	7.42796641e-01
6115            	5.40253246e-02	4.90955645e-02	1.59364397e+00	8.50847308e-01	7.42796659e-01
6116            	5.40196730e-02	4.90912830e-02	1.59363258e+00	8.50835964e-01	7.42796618e-01
6117            	5.40143962e-02	4.90872123e-02	1.59362185e+00	8.50825322e-01	7.42796529e-01
6118            	5.40094699e-02	4.90833292e-02	1.59361172e+00	8.50815332e-01	7.42796392e-01
6119            	5.40049273e-02	4.90796587e-02	1.59360226e+00	8.50806057e-01	7.42796202e-01
6120            	5.40009081e-02	4.90763194e-02	1.59359370e+00	8.50797757e-01	7.42795940e-01
6121            	5.39974470e-02	4.90733438e-02	1.59358615e+00	8.50790524e-01	7.42795630e-01
6122            	5.39945489e-02	4.90707446e-02	1.59357967e+00	8.50784382e-01	7.42795285e-01
6123            	5.39921463e-02	4.90684837e-02	1.59357413e+00	8.50779210e-01	7.42794918e-01
6124            	5.39901328e-02	4.90664910e-02	1.59356934e+00	8.50774804e-01	7.42794539e-01
6125            	5.39884302e-02	4.90647084e-02	1.59356516e+00	8.50771011e-01	7.42794151e-01
6126            	5.39870266e-02	4.90631177e-02	1.59356155e+00	8.50767801e-01	7.42793748e-01
6127            	5.39859678e-02	4.90617463e-02	1.59355857e+00	8.50765254e-01	7.42793318e-01
6128            	5.39852342e-02	4.90605725e-02	1.59355619e+00	8.50763327e-01	7.42792859e-01
6129            	5.39848826e-02	4.90596376e-02	1.59355450e+00	8.50762134e-01	7.42792369e-01
6130            	5.39848692e-02	4.90589095e-02	1.59355342e+00	8.50761582e-01	7.42791843e-01
6131            	5.39851617e-02	4.90583683e-02	1.59355287e+00	8.50761598e-01	7.42791275e-01
6132            	5.39857854e-02	4.90580276e-02	1.59355288e+00	8.50762226e-01	7.42790655e-01
6133            	5.39867663e-02	4.90578946e-02	1.59355348e+00	8.50763507e-01	7.42789975e-01
6134            	5.39881706e-02	4.90580122e-02	1.59355480e+00	8.50765573e-01	7.42789231e-01
6135            	5.39900996e-02	4.90584561e-02	1.59355705e+00	8.50768625e-01	7.42788426e-01
6136            	5.39926034e-02	4.90592678e-02	1.59356033e+00	8.50772770e-01	7.42787563e-01
6137            	5.39956963e-02	4.90604700e-02	1.59356470e+00	8.50778045e-01	7.42786652e-01
6138            	5.39993308e-02	4.90620465e-02	1.59357008e+00	8.50784369e-01	7.42785707e-01
6139            	5.40034307e-02	4.90639661e-02	1.59357636e+00	8.50791610e-01	7.42784749e-01
6140            	5.40078557e-02	4.90661372e-02	1.59358332e+00	8.50799516e-01	7.42783805e-01
6141            	5.40126241e-02	4.90685866e-02	1.59359102e+00	8.50808134e-01	7.42782886e-01
6142            	5.40177618e-02	4.90713385e-02	1.59359952e+00	8.50817520e-01	7.42781996e-01
6143            	5.40233825e-02	4.90744222e-02	1.59360851e+00	8.50827635e-01	7.42780871e-01
6144            	5.40292394e-02	4.90777774e-02	1.59361847e+00	8.50838475e-01	7.42779996e-01
6145            	5.40354387e-02	4.90814114e-02	1.59362926e+00	8.50850068e-01	7.42779191e-01
6146            	5.40418513e-02	4.90852107e-02	1.59364062e+00	8.50862162e-01	7.42778459e-01
6147            	5.40485275e-02	4.90892113e-02	1.59365261e+00	8.50874832e-01	7.42777777e-01
6148            	5.40555365e-02	4.90934614e-02	1.59366530e+00	8.50888188e-01	7.42777115e-01
6149            	5.40629111e-02	4.90979842e-02	1.59367873e+00	8.50902276e-01	7.42776454e-01
6150            	5.40708340e-02	4.91028416e-02	1.59369284e+00	8.50917252e-01	7.42775584e-01
6151            	5.40789670e-02	4.91079451e-02	1.59370766e+00	8.50932799e-01	7.42774866e-01
6152            	5.40874386e-02	4.91133212e-02	1.59372323e+00	8.50949055e-01	7.42774178e-01
6153            	5.40960713e-02	4.91188351e-02	1.59373922e+00	8.50965682e-01	7.42773540e-01
6154            	5.41049137e-02	4.91245394e-02	1.59375572e+00	8.50982773e-01	7.42772945e-01
6155            	5.41140138e-02	4.91304821e-02	1.59377280e+00	8.51000414e-01	7.42772386e-01
6156            	5.41236968e-02	4.91368192e-02	1.59379083e+00	8.51019111e-01	7.42771717e-01
6157            	5.41333138e-02	4.91432599e-02	1.59380905e+00	8.51037837e-01	7.42771209e-01
6158            	5.41430255e-02	4.91498458e-02	1.59382763e+00	8.51056838e-01	7.42770787e-01
6159            	5.41527803e-02	4.91565440e-02	1.59384648e+00	8.51076023e-01	7.42770462e-01
6160            	5.41623438e-02	4.91631613e-02	1.59386517e+00	8.51094928e-01	7.42770240e-01
6161            	5.41717059e-02	4.91696902e-02	1.59388362e+00	8.51113516e-01	7.42770105e-01
6162            	5.41809069e-02	4.91761634e-02	1.59390190e+00	8.51131856e-01	7.42770042e-01
6163            	5.41904834e-02	4.91828802e-02	1.59392098e+00	8.51150976e-01	7.42770009e-01
6164            	5.41996248e-02	4.91894330e-02	1.59393945e+00	8.51169350e-01	7.42770100e-01
6165            	5.42085095e-02	4.91958700e-02	1.59395756e+00	8.51187288e-01	7.42770269e-01
6166            	5.42170586e-02	4.92021371e-02	1.59397514e+00	8.51204629e-01	7.42770512e-01
6167            	5.42252340e-02	4.92082073e-02	1.59399212e+00	8.51221294e-01	7.42770826e-01
6168            	5.42329076e-02	4.92139745e-02	1.59400827e+00	8.51237044e-01	7.42771229e-01
6169            	5.42401000e-02	4.92194473e-02	1.59402362e+00	8.51251908e-01	7.42771708e-01
6170            	5.42467951e-02	4.92246076e-02	1.59403809e+00	8.51265839e-01	7.42772249e-01
6171            	5.42534304e-02	4.92296724e-02	1.59405272e+00	8.51279790e-01	7.42772929e-01
6172            	5.42591939e-02	4.92342330e-02	1.59406566e+00	8.51292023e-01	7.42773636e-01
6173            	5.42642758e-02	4.92383622e-02	1.59407730e+00	8.51302925e-01	7.42774374e-01
6174            	5.42686802e-02	4.92420745e-02	1.59408764e+00	8.51312502e-01	7.42775142e-01
6175            	5.42724269e-02	4.92453884e-02	1.59409675e+00	8.51320803e-01	7.42775949e-01
6176            	5.42754996e-02	4.92482936e-02	1.59410463e+00	8.51327814e-01	7.42776815e-01
6177            	5.42779108e-02	4.92507797e-02	1.59411130e+00	8.51333561e-01	7.42777739e-01
6178            	5.42796987e-02	4.92528595e-02	1.59411683e+00	8.51338115e-01	7.42778718e-01
6179            	5.42808756e-02	4.92545309e-02	1.59412125e+00	8.51341502e-01	7.42779751e-01
6180            	5.42814138e-02	4.92557739e-02	1.59412452e+00	8.51343673e-01	7.42780846e-01
6181            	5.42812719e-02	4.92565613e-02	1.59412656e+00	8.51344553e-01	7.42782009e-01
6182            	5.42804652e-02	4.92569243e-02	1.59412742e+00	8.51344173e-01	7.42783242e-01
6183            	5.42789325e-02	4.92568052e-02	1.59412694e+00	8.51342401e-01	7.42784536e-01
6184            	5.42766532e-02	4.92561815e-02	1.59412506e+00	8.51339181e-01	7.42785875e-01
6185            	5.42736229e-02	4.92550435e-02	1.59412174e+00	8.51334492e-01	7.42787246e-01
6186            	5.42698522e-02	4.92533918e-02	1.59411698e+00	8.51328341e-01	7.42788637e-01
6187            	5.42653645e-02	4.92512333e-02	1.59411079e+00	8.51320761e-01	7.42790032e-01
6188            	5.42602653e-02	4.92486590e-02	1.59410336e+00	8.51311943e-01	7.42791413e-01
6189            	5.42545192e-02	4.92456125e-02	1.59409457e+00	8.51301807e-01	7.42792768e-01
6190            	5.42481271e-02	4.92420718e-02	1.59408442e+00	8.51290338e-01	7.42794084e-01
6191            	5.42410908e-02	4.92380240e-02	1.59407288e+00	8.51277531e-01	7.42795349e-01
6192            	5.42335217e-02	4.92335686e-02	1.59406014e+00	8.51263590e-01	7.42796547e-01
6193            	5.42254110e-02	4.92286748e-02	1.59404617e+00	8.51248495e-01	7.42797673e-01
6194            	5.42167872e-02	4.92233477e-02	1.59403102e+00	8.51232300e-01	7.42798725e-01
6195            	5.42071875e-02	4.92172026e-02	1.59401417e+00	8.51214272e-01	7.42799897e-01
6196            	5.41976123e-02	4.92110382e-02	1.59399698e+00	8.51196102e-01	7.42800877e-01
6197            	5.41879142e-02	4.92047325e-02	1.59397925e+00	8.51177539e-01	7.42801710e-01
6198            	5.41781266e-02	4.91983068e-02	1.59396108e+00	8.51158667e-01	7.42802414e-01
6199            	5.41682860e-02	4.91917890e-02	1.59394262e+00	8.51139595e-01	7.42803023e-01
6200            	5.41584432e-02	4.91852142e-02	1.59392403e+00	8.51120458e-01	7.42803571e-01
6201            	5.41487458e-02	4.91787143e-02	1.59390564e+00	8.51101565e-01	7.42804073e-01
6202            	5.41391473e-02	4.91722482e-02	1.59388743e+00	8.51082863e-01	7.42804568e-01
6203            	5.41296308e-02	4.91658006e-02	1.59386941e+00	8.51064338e-01	7.42805076e-01
6204            	5.41202025e-02	4.91593755e-02	1.59385161e+00	8.51046009e-01	7.42805604e-01
6205            	5.41109858e-02	4.91530878e-02	1.59383423e+00	8.51028102e-01	7.42806131e-01
6206            	5.41019067e-02	4.91468748e-02	1.59381714e+00	8.51010477e-01	7.42806664e-01
6207            	5.40929386e-02	4.91407059e-02	1.59380027e+00	8.50993073e-01	7.42807196e-01
6208            	5.40840939e-02	4.91345775e-02	1.59378361e+00	8.50975897e-01	7.42807709e-01
6209            	5.40755281e-02	4.91286123e-02	1.59376738e+00	8.50959218e-01	7.42808161e-01
6210            	5.40672131e-02	4.91227708e-02	1.59375153e+00	8.50942977e-01	7.42808551e-01
6211            	5.40591665e-02	4.91170559e-02	1.59373607e+00	8.50927201e-01	7.42808868e-01
6212            	5.40514331e-02	4.91114984e-02	1.59372109e+00	8.50911977e-01	7.42809110e-01
6213            	5.40440726e-02	4.91061470e-02	1.59370670e+00	8.50897422e-01	7.42809277e-01
6214            	5.40372292e-02	4.91011294e-02	1.59369316e+00	8.50883811e-01	7.42809352e-01
6215            	5.40308388e-02	4.90963916e-02	1.59368039e+00	8.50871035e-01	7.42809357e-01
6216            	5.40248564e-02	4.90918940e-02	1.59366832e+00	8.50859018e-01	7.42809305e-01
6217            	5.40192536e-02	4.90876107e-02	1.59365692e+00	8.50847713e-01	7.42809205e-01
6218            	5.40140260e-02	4.90835395e-02	1.59364618e+00	8.50837115e-01	7.42809062e-01
6219            	5.40092604e-02	4.90797548e-02	1.59363623e+00	8.50827377e-01	7.42808856e-01
6220            	5.40049276e-02	4.90762330e-02	1.59362705e+00	8.50818453e-01	7.42808598e-01
6221            	5.40010889e-02	4.90730211e-02	1.59361877e+00	8.50810475e-01	7.42808298e-01
6222            	5.39978081e-02	4.90701744e-02	1.59361155e+00	8.50803583e-01	7.42807967e-01
6223            	5.39950828e-02	4.90677015e-02	1.59360539e+00	8.50797779e-01	7.42807614e-01
6224            	5.39928356e-02	4.90655593e-02	1.59360016e+00	8.50792915e-01	7.42807244e-01
6225            	5.39909975e-02	4.90637078e-02	1.59359570e+00	8.50788850e-01	7.42806855e-01
6226            	5.39894611e-02	4.90620614e-02	1.59359183e+00	8.50785378e-01	7.42806456e-01
6227            	5.39882080e-02	4.90605913e-02	1.59358851e+00	8.50782461e-01	7.42806045e-01
6228            	5.39872428e-02	4.90592895e-02	1.59358571e+00	8.50780100e-01	7.42805614e-01
6229            	5.39866081e-02	4.90581806e-02	1.59358353e+00	8.50778371e-01	7.42805155e-01
6230            	5.39863385e-02	4.90572924e-02	1.59358199e+00	8.50777334e-01	7.42804657e-01
6231            	5.39863925e-02	4.90565993e-02	1.59358100e+00	8.50776893e-01	7.42804108e-01
6232            	5.39867473e-02	4.90560886e-02	1.59358051e+00	8.50777001e-01	7.42803507e-01
6233            	5.39874440e-02	4.90557845e-02	1.59358057e+00	8.50777731e-01	7.42802843e-01
6234            	5.39885466e-02	4.90557244e-02	1.59358132e+00	8.50779205e-01	7.42802112e-01
6235            	5.39901432e-02	4.90559665e-02	1.59358291e+00	8.50781598e-01	7.42801312e-01
6236            	5.39923075e-02	4.90565664e-02	1.59358551e+00	8.50785062e-01	7.42800447e-01
6237            	5.39950714e-02	4.90575546e-02	1.59358920e+00	8.50789669e-01	7.42799526e-01
6238            	5.39983589e-02	4.90588838e-02	1.59359385e+00	8.50795286e-01	7.42798568e-01
6239            	5.40021103e-02	4.90605377e-02	1.59359941e+00	8.50801813e-01	7.42797593e-01
6240            	5.40062798e-02	4.90625098e-02	1.59360579e+00	8.50809177e-01	7.42796617e-01
6241            	5.40108533e-02	4.90648072e-02	1.59361302e+00	8.50817365e-01	7.42795658e-01
6242            	5.40159576e-02	4.90674765e-02	1.59362081e+00	8.50826365e-01	7.42794449e-01
6243            	5.40213091e-02	4.90704315e-02	1.59362964e+00	8.50836129e-01	7.42793511e-01
6244            	5.40270127e-02	4.90736780e-02	1.59363933e+00	8.50846679e-01	7.42792653e-01
6245            	5.40329404e-02	4.90771044e-02	1.59364964e+00	8.50857763e-01	7.42791882e-01
6246            	5.40391188e-02	4.90807284e-02	1.59366058e+00	8.50869409e-01	7.42791172e-01
6247            	5.40456074e-02	4.90845896e-02	1.59367220e+00	8.50881708e-01	7.42790494e-01
6248            	5.40524498e-02	4.90887139e-02	1.59368455e+00	8.50894723e-01	7.42789824e-01
6249            	5.40598153e-02	4.90931544e-02	1.59369749e+00	8.50908562e-01	7.42788931e-01
6250            	5.40674083e-02	4.90978411e-02	1.59371120e+00	8.50923009e-01	7.42788192e-01
6251            	5.40751958e-02	4.91026679e-02	1.59372536e+00	8.50937875e-01	7.42787483e-01
6252            	5.40832326e-02	4.91076920e-02	1.59374006e+00	8.50953263e-01	7.42786798e-01
6253            	5.40915759e-02	4.91129729e-02	1.59375540e+00	8.50969278e-01	7.42786126e-01
6254            	5.41002591e-02	4.91185464e-02	1.59377145e+00	8.50985982e-01	7.42785464e-01
6255            	5.41095742e-02	4.91245474e-02	1.59378846e+00	8.51003803e-01	7.42784655e-01
6256            	5.41189524e-02	4.91307344e-02	1.59380591e+00	8.51021910e-01	7.42784005e-01
6257            	5.41285057e-02	4.91371101e-02	1.59382387e+00	8.51040439e-01	7.42783428e-01
6258            	5.41380041e-02	4.91434934e-02	1.59384191e+00	8.51058958e-01	7.42782949e-01
6259            	5.41474770e-02	4.91499174e-02	1.59386008e+00	8.51077517e-01	7.42782563e-01
6260            	5.41569803e-02	4.91564306e-02	1.59387848e+00	8.51096222e-01	7.42782261e-01
6261            	5.41664928e-02	4.91630183e-02	1.59389705e+00	8.51115019e-01	7.42782033e-01
6262            	5.41764155e-02	4.91698810e-02	1.59391646e+00	8.51134644e-01	7.42781813e-01
6263            	5.41859234e-02	4.91766020e-02	1.59393534e+00	8.51153592e-01	7.42781745e-01
6264            	5.41952328e-02	4.91832592e-02	1.59395401e+00	8.51172239e-01	7.42781774e-01
6265            	5.42041520e-02	4.91896973e-02	1.59397212e+00	8.51190210e-01	7.42781906e-01
6266            	5.42126862e-02	4.91959180e-02	1.59398961e+00	8.51207492e-01	7.42782119e-01
6267            	5.42208753e-02	4.92019517e-02	1.59400654e+00	8.51224148e-01	7.42782397e-01
6268            	5.42287511e-02	4.92078214e-02	1.59402297e+00	8.51240234e-01	7.42782732e-01
6269            	5.42368191e-02	4.92137981e-02	1.59403999e+00	8.51256816e-01	7.42783178e-01
6270            	5.42442009e-02	4.92194206e-02	1.59405578e+00	8.51272093e-01	7.42783691e-01
6271            	5.42509869e-02	4.92246774e-02	1.59407050e+00	8.51286236e-01	7.42784263e-01
6272            	5.42570531e-02	4.92294750e-02	1.59408386e+00	8.51298984e-01	7.42784877e-01
6273            	5.42623873e-02	4.92337985e-02	1.59409583e+00	8.51310302e-01	7.42785528e-01
6274            	5.42669846e-02	4.92376392e-02	1.59410642e+00	8.51320197e-01	7.42786227e-01
6275            	5.42709273e-02	4.92410471e-02	1.59411580e+00	8.51328826e-01	7.42786971e-01
6276            	5.42742903e-02	4.92440758e-02	1.59412410e+00	8.51336341e-01	7.42787760e-01
6277            	5.42775527e-02	4.92470049e-02	1.59413264e+00	8.51343873e-01	7.42788768e-01
6278            	5.42800453e-02	4.92495017e-02	1.59413963e+00	8.51349860e-01	7.42789769e-01
6279            	5.42818769e-02	4.92515875e-02	1.59414536e+00	8.51354558e-01	7.42790804e-01
6280            	5.42829778e-02	4.92532169e-02	1.59414969e+00	8.51357823e-01	7.42791867e-01
6281            	5.42833235e-02	4.92543879e-02	1.59415260e+00	8.51359621e-01	7.42792974e-01
6282            	5.42828572e-02	4.92550346e-02	1.59415397e+00	8.51359842e-01	7.42794128e-01
6283            	5.42815895e-02	4.92551425e-02	1.59415383e+00	8.51358505e-01	7.42795326e-01
6284            	5.42795481e-02	4.92547142e-02	1.59415222e+00	8.51355659e-01	7.42796562e-01
6285            	5.42767691e-02	4.92537636e-02	1.59414920e+00	8.51351369e-01	7.42797831e-01
6286            	5.42732836e-02	4.92523065e-02	1.59414482e+00	8.51345695e-01	7.42799128e-01
6287            	5.42692018e-02	4.92504420e-02	1.59413929e+00	8.51338846e-01	7.42800442e-01
6288            	5.42644987e-02	4.92481290e-02	1.59413253e+00	8.51330761e-01	7.42801764e-01
6289            	5.42591719e-02	4.92453502e-02	1.59412450e+00	8.51321423e-01	7.42803079e-01
6290            	5.42532267e-02	4.92420970e-02	1.59411520e+00	8.51310828e-01	7.42804374e-01
6291            	5.42466666e-02	4.92383661e-02	1.59410461e+00	8.51298971e-01	7.42805638e-01
6292            	5.42395801e-02	4.92342465e-02	1.59409287e+00	8.51286018e-01	7.42806857e-01
6293            	5.42319313e-02	4.92296945e-02	1.59407992e+00	8.51271891e-01	7.42808029e-01
6294            	5.42237327e-02	4.92247051e-02	1.59406576e+00	8.51256612e-01	7.42809147e-01
6295            	5.42150196e-02	4.92192921e-02	1.59405045e+00	8.51240246e-01	7.42810207e-01
6296            	5.42054231e-02	4.92131691e-02	1.59403363e+00	8.51222237e-01	7.42811391e-01
6297            	5.41958984e-02	4.92070842e-02	1.59401658e+00	8.51204187e-01	7.42812390e-01
6298            	5.41861645e-02	4.92007780e-02	1.59399884e+00	8.51185587e-01	7.42813258e-01
6299            	5.41762942e-02	4.91943040e-02	1.59398058e+00	8.51166584e-01	7.42813996e-01
6300            	5.41664599e-02	4.91878168e-02	1.59396215e+00	8.51147535e-01	7.42814615e-01
6301            	5.41566651e-02	4.91813061e-02	1.59394364e+00	8.51128485e-01	7.42815155e-01
6302            	5.41469167e-02	4.91747693e-02	1.59392513e+00	8.51109482e-01	7.42815649e-01
6303            	5.41372209e-02	4.91682104e-02	1.59390669e+00	8.51090564e-01	7.42816122e-01
6304            	5.41277078e-02	4.91617516e-02	1.59388856e+00	8.51071990e-01	7.42816574e-01
6305            	5.41183326e-02	4.91553539e-02	1.59387072e+00	8.51053692e-01	7.42817027e-01
6306            	5.41090747e-02	4.91490005e-02	1.59385312e+00	8.51035637e-01	7.42817487e-01
6307            	5.40999231e-02	4.91426834e-02	1.59383575e+00	8.51017801e-01	7.42817954e-01
6308            	5.40910067e-02	4.91365155e-02	1.59381881e+00	8.51000412e-01	7.42818399e-01
6309            	5.40822816e-02	4.91304490e-02	1.59380221e+00	8.50983386e-01	7.42818823e-01
6310            	5.40737627e-02	4.91244791e-02	1.59378595e+00	8.50966738e-01	7.42819212e-01
6311            	5.40654844e-02	4.91186230e-02	1.59377008e+00	8.50950523e-01	7.42819554e-01
6312            	5.40574987e-02	4.91129174e-02	1.59375467e+00	8.50934833e-01	7.42819835e-01
6313            	5.40499817e-02	4.91075132e-02	1.59374003e+00	8.50919997e-01	7.42820033e-01
6314            	5.40429034e-02	4.91023835e-02	1.59372613e+00	8.50905971e-01	7.42820164e-01
6315            	5.40362498e-02	4.90975116e-02	1.59371297e+00	8.50892735e-01	7.42820235e-01
6316            	5.40300026e-02	4.90928782e-02	1.59370051e+00	8.50880256e-01	7.42820251e-01
6317            	5.40241450e-02	4.90884659e-02	1.59368872e+00	8.50868504e-01	7.42820214e-01
6318            	5.40187553e-02	4.90843440e-02	1.59367773e+00	8.50857619e-01	7.42820108e-01
6319            	5.40137525e-02	4.90804450e-02	1.59366740e+00	8.50847454e-01	7.42819949e-01
6320            	5.40091265e-02	4.90767560e-02	1.59365772e+00	8.50837989e-01	7.42819736e-01
6321            	5.40049150e-02	4.90733058e-02	1.59364877e+00	8.50829300e-01	7.42819470e-01
6322            	5.40012180e-02	4.90701756e-02	1.59364074e+00	8.50821590e-01	7.42819154e-01
6323            	5.39980991e-02	4.90674252e-02	1.59363379e+00	8.50814994e-01	7.42818796e-01
6324            	5.39955776e-02	4.90650908e-02	1.59362794e+00	8.50809549e-01	7.42818394e-01
6325            	5.39935069e-02	4.90630746e-02	1.59362295e+00	8.50804984e-01	7.42817970e-01
6326            	5.39917660e-02	4.90612867e-02	1.59361861e+00	8.50801070e-01	7.42817538e-01
6327            	5.39902989e-02	4.90596753e-02	1.59361480e+00	8.50797698e-01	7.42817100e-01
6328            	5.39891184e-02	4.90582367e-02	1.59361154e+00	8.50794887e-01	7.42816651e-01
6329            	5.39882340e-02	4.90569712e-02	1.59360883e+00	8.50792648e-01	7.42816180e-01
6330            	5.39877279e-02	4.90559394e-02	1.59360681e+00	8.50791132e-01	7.42815676e-01
6331            	5.39875705e-02	4.90551221e-02	1.59360541e+00	8.50790277e-01	7.42815136e-01
6332            	5.39877247e-02	4.90544973e-02	1.59360456e+00	8.50790003e-01	7.42814553e-01
6333            	5.39882040e-02	4.90540733e-02	1.59360425e+00	8.50790328e-01	7.42813920e-01
