# Force coefficients
# liftDir       : (-2.41921896e-01 9.70295726e-01 0.00000000e+00)
# dragDir       : (9.70295726e-01 2.41921896e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
2248            	5.41627050e-02	4.87577574e-02	1.54719323e+00	8.27759319e-01	7.19433909e-01
2249            	5.41602390e-02	4.87497904e-02	1.54720175e+00	8.27761116e-01	7.19440638e-01
2250            	5.41607551e-02	4.87439603e-02	1.54721554e+00	8.27768525e-01	7.19447014e-01
2251            	5.41639152e-02	4.87399735e-02	1.54723385e+00	8.27780842e-01	7.19453012e-01
2252            	5.41693593e-02	4.87376560e-02	1.54725603e+00	8.27797377e-01	7.19458658e-01
2253            	5.41767124e-02	4.87367723e-02	1.54728151e+00	8.27817469e-01	7.19464044e-01
2254            	5.41856909e-02	4.87371061e-02	1.54730995e+00	8.27840664e-01	7.19469282e-01
2255            	5.41961722e-02	4.87385250e-02	1.54734131e+00	8.27866826e-01	7.19474482e-01
2256            	5.42082481e-02	4.87410519e-02	1.54737593e+00	8.27896215e-01	7.19479719e-01
2257            	5.42221572e-02	4.87448367e-02	1.54741436e+00	8.27929336e-01	7.19485022e-01
2258            	5.42381594e-02	4.87500636e-02	1.54745707e+00	8.27966695e-01	7.19490377e-01
2259            	5.42576366e-02	4.87574150e-02	1.54750679e+00	8.28011032e-01	7.19495759e-01
2260            	5.42790432e-02	4.87663509e-02	1.54756025e+00	8.28059166e-01	7.19501080e-01
2261            	5.43030134e-02	4.87771686e-02	1.54761866e+00	8.28112346e-01	7.19506319e-01
2262            	5.43290256e-02	4.87895778e-02	1.54768096e+00	8.28169506e-01	7.19511455e-01
2263            	5.43564457e-02	4.88031753e-02	1.54774593e+00	8.28229408e-01	7.19516517e-01
2264            	5.43847902e-02	4.88176187e-02	1.54781275e+00	8.28291166e-01	7.19521585e-01
2265            	5.44138368e-02	4.88327207e-02	1.54788119e+00	8.28354433e-01	7.19526759e-01
2266            	5.44435079e-02	4.88484003e-02	1.54795127e+00	8.28419144e-01	7.19532128e-01
2267            	5.44737773e-02	4.88646390e-02	1.54802307e+00	8.28485310e-01	7.19537755e-01
2268            	5.45046419e-02	4.88814490e-02	1.54809662e+00	8.28552952e-01	7.19543668e-01
2269            	5.45361367e-02	4.88988819e-02	1.54817201e+00	8.28622142e-01	7.19549868e-01
2270            	5.45683149e-02	4.89169927e-02	1.54824931e+00	8.28692969e-01	7.19556339e-01
2271            	5.46012014e-02	4.89357970e-02	1.54832853e+00	8.28765468e-01	7.19563065e-01
2272            	5.46347401e-02	4.89552458e-02	1.54840956e+00	8.28839522e-01	7.19570042e-01
2273            	5.46688289e-02	4.89752503e-02	1.54849222e+00	8.28914937e-01	7.19577279e-01
2274            	5.47032993e-02	4.89956841e-02	1.54857618e+00	8.28991388e-01	7.19584790e-01
2275            	5.47379281e-02	4.90163941e-02	1.54866105e+00	8.29068452e-01	7.19592596e-01
2276            	5.47724427e-02	4.90372015e-02	1.54874633e+00	8.29145607e-01	7.19600722e-01
2277            	5.48065708e-02	4.90579329e-02	1.54883154e+00	8.29222338e-01	7.19609197e-01
2278            	5.48400543e-02	4.90784191e-02	1.54891620e+00	8.29298154e-01	7.19618046e-01
2279            	5.48726368e-02	4.90984948e-02	1.54899985e+00	8.29372564e-01	7.19627290e-01
2280            	5.49041125e-02	4.91180387e-02	1.54908213e+00	8.29445176e-01	7.19636951e-01
2281            	5.49343735e-02	4.91369981e-02	1.54916283e+00	8.29515788e-01	7.19647041e-01
2282            	5.49633735e-02	4.91553411e-02	1.54924188e+00	8.29584313e-01	7.19657566e-01
2283            	5.49911228e-02	4.91730680e-02	1.54931930e+00	8.29650772e-01	7.19668526e-01
2284            	5.50176637e-02	4.91901873e-02	1.54939515e+00	8.29715239e-01	7.19679911e-01
2285            	5.50430355e-02	4.92066925e-02	1.54946947e+00	8.29777773e-01	7.19691702e-01
2286            	5.50672454e-02	4.92225628e-02	1.54954225e+00	8.29838371e-01	7.19703880e-01
2287            	5.50902066e-02	4.92377390e-02	1.54961329e+00	8.29896854e-01	7.19716441e-01
2288            	5.51117424e-02	4.92521083e-02	1.54968224e+00	8.29952864e-01	7.19729379e-01
2289            	5.51316547e-02	4.92655374e-02	1.54974872e+00	8.30006013e-01	7.19742704e-01
2290            	5.51497247e-02	4.92778747e-02	1.54981231e+00	8.30055878e-01	7.19756429e-01
2291            	5.51657485e-02	4.92889790e-02	1.54987265e+00	8.30102074e-01	7.19770577e-01
2292            	5.51795342e-02	4.92987107e-02	1.54992941e+00	8.30144237e-01	7.19785168e-01
2293            	5.51909053e-02	4.93069333e-02	1.54998223e+00	8.30182019e-01	7.19800208e-01
2294            	5.51997286e-02	4.93135330e-02	1.55003084e+00	8.30215147e-01	7.19815690e-01
2295            	5.52060927e-02	4.93186587e-02	1.55007668e+00	8.30244435e-01	7.19832249e-01
2296            	5.52092769e-02	4.93216815e-02	1.55011635e+00	8.30267454e-01	7.19848900e-01
2297            	5.52094182e-02	4.93226819e-02	1.55015057e+00	8.30284701e-01	7.19865864e-01
2298            	5.52065615e-02	4.93216064e-02	1.55017882e+00	8.30295970e-01	7.19882847e-01
2299            	5.52009683e-02	4.93185757e-02	1.55020135e+00	8.30301645e-01	7.19899709e-01
2300            	5.51929791e-02	4.93138043e-02	1.55021898e+00	8.30302468e-01	7.19916510e-01
2301            	5.51828432e-02	4.93074835e-02	1.55023259e+00	8.30299138e-01	7.19933451e-01
2302            	5.51696914e-02	4.92991366e-02	1.55024231e+00	8.30290845e-01	7.19951462e-01
2303            	5.51546546e-02	4.92894754e-02	1.55024828e+00	8.30278795e-01	7.19969486e-01
2304            	5.51376922e-02	4.92784592e-02	1.55025048e+00	8.30262930e-01	7.19987546e-01
2305            	5.51191103e-02	4.92662470e-02	1.55024909e+00	8.30243655e-01	7.20005434e-01
2306            	5.50974537e-02	4.92518579e-02	1.55024278e+00	8.30218841e-01	7.20023934e-01
2307            	5.50736166e-02	4.92358622e-02	1.55023251e+00	8.30189874e-01	7.20042641e-01
2308            	5.50483872e-02	4.92187318e-02	1.55021811e+00	8.30157442e-01	7.20060667e-01
2309            	5.50222657e-02	4.92007756e-02	1.55020021e+00	8.30122372e-01	7.20077840e-01
2310            	5.49952847e-02	4.91819977e-02	1.55017940e+00	8.30084983e-01	7.20094414e-01
2311            	5.49670929e-02	4.91621505e-02	1.55015576e+00	8.30044974e-01	7.20110788e-01
2312            	5.49353609e-02	4.91396261e-02	1.55012653e+00	8.29998624e-01	7.20127903e-01
2313            	5.49032151e-02	4.91166673e-02	1.55009574e+00	8.29951085e-01	7.20144655e-01
2314            	5.48700234e-02	4.90928398e-02	1.55006253e+00	8.29901287e-01	7.20161240e-01
2315            	5.48362229e-02	4.90684424e-02	1.55002744e+00	8.29849941e-01	7.20177495e-01
2316            	5.48019878e-02	4.90435702e-02	1.54999072e+00	8.29797348e-01	7.20193372e-01
2317            	5.47673509e-02	4.90182085e-02	1.54995245e+00	8.29743577e-01	7.20208875e-01
2318            	5.47299405e-02	4.89905965e-02	1.54990916e+00	8.29684521e-01	7.20224640e-01
2319            	5.46934674e-02	4.89634441e-02	1.54986626e+00	8.29626598e-01	7.20239663e-01
2320            	5.46575195e-02	4.89364299e-02	1.54982303e+00	8.29569036e-01	7.20253997e-01
2321            	5.46227638e-02	4.89100262e-02	1.54978051e+00	8.29513020e-01	7.20267493e-01
2322            	5.45894612e-02	4.88844026e-02	1.54973927e+00	8.29459096e-01	7.20280174e-01
2323            	5.45575798e-02	4.88595205e-02	1.54969950e+00	8.29407331e-01	7.20292172e-01
2324            	5.45270119e-02	4.88352933e-02	1.54966129e+00	8.29357655e-01	7.20303631e-01
2325            	5.44976929e-02	4.88116766e-02	1.54962469e+00	8.29310036e-01	7.20314650e-01
2326            	5.44696468e-02	4.87887019e-02	1.54958983e+00	8.29264563e-01	7.20325269e-01
2327            	5.44413303e-02	4.87651162e-02	1.54955429e+00	8.29218476e-01	7.20335816e-01
2328            	5.44158517e-02	4.87434403e-02	1.54952313e+00	8.29177415e-01	7.20345711e-01
2329            	5.43926524e-02	4.87231637e-02	1.54949529e+00	8.29140296e-01	7.20354991e-01
2330            	5.43723328e-02	4.87047279e-02	1.54947167e+00	8.29108168e-01	7.20363502e-01
2331            	5.43551512e-02	4.86883127e-02	1.54945272e+00	8.29081513e-01	7.20371211e-01
2332            	5.43410499e-02	4.86738614e-02	1.54943849e+00	8.29060296e-01	7.20378197e-01
2333            	5.43297852e-02	4.86611816e-02	1.54942878e+00	8.29044175e-01	7.20384605e-01
2334            	5.43210937e-02	4.86500735e-02	1.54942333e+00	8.29032760e-01	7.20390573e-01
2335            	5.43147402e-02	4.86403950e-02	1.54942188e+00	8.29025682e-01	7.20396202e-01
2336            	5.43103605e-02	4.86316510e-02	1.54942388e+00	8.29022303e-01	7.20401582e-01
2337            	5.43085910e-02	4.86247978e-02	1.54943059e+00	8.29023887e-01	7.20406705e-01
2338            	5.43091594e-02	4.86195471e-02	1.54944134e+00	8.29029828e-01	7.20411509e-01
2339            	5.43119358e-02	4.86158738e-02	1.54945581e+00	8.29039840e-01	7.20415969e-01
2340            	5.43167390e-02	4.86136667e-02	1.54947370e+00	8.29053588e-01	7.20420110e-01
2341            	5.43234232e-02	4.86128069e-02	1.54949485e+00	8.29070846e-01	7.20424000e-01
2342            	5.43319056e-02	4.86132065e-02	1.54951925e+00	8.29091530e-01	7.20427718e-01
2343            	5.43422028e-02	4.86148581e-02	1.54954708e+00	8.29115741e-01	7.20431335e-01
2344            	5.43544613e-02	4.86178605e-02	1.54957870e+00	8.29143811e-01	7.20434888e-01
2345            	5.43698631e-02	4.86227543e-02	1.54961637e+00	8.29178046e-01	7.20438320e-01
2346            	5.43873213e-02	4.86292857e-02	1.54965812e+00	8.29216383e-01	7.20441740e-01
2347            	5.44073727e-02	4.86376998e-02	1.54970496e+00	8.29259851e-01	7.20445106e-01
2348            	5.44296902e-02	4.86478304e-02	1.54975625e+00	8.29307815e-01	7.20448435e-01
2349            	5.44538725e-02	4.86594221e-02	1.54981128e+00	8.29359511e-01	7.20451766e-01
2350            	5.44795009e-02	4.86721859e-02	1.54986932e+00	8.29414159e-01	7.20455157e-01
2351            	5.45062151e-02	4.86858655e-02	1.54992976e+00	8.29471097e-01	7.20458667e-01
2352            	5.45338244e-02	4.87003134e-02	1.54999233e+00	8.29529987e-01	7.20462338e-01
2353            	5.45622234e-02	4.87154440e-02	1.55005683e+00	8.29590639e-01	7.20466192e-01
2354            	5.45913595e-02	4.87312257e-02	1.55012318e+00	8.29652950e-01	7.20470231e-01
2355            	5.46211696e-02	4.87476305e-02	1.55019124e+00	8.29716790e-01	7.20474450e-01
2356            	5.46516283e-02	4.87646572e-02	1.55026095e+00	8.29782104e-01	7.20478847e-01
2357            	5.46827464e-02	4.87823315e-02	1.55033234e+00	8.29848915e-01	7.20483422e-01
2358            	5.47145356e-02	4.88006664e-02	1.55040544e+00	8.29917257e-01	7.20488186e-01
2359            	5.47469707e-02	4.88196334e-02	1.55048027e+00	8.29987105e-01	7.20493164e-01
2360            	5.47799484e-02	4.88391550e-02	1.55055669e+00	8.30058292e-01	7.20498395e-01
2361            	5.48133238e-02	4.88591211e-02	1.55063449e+00	8.30130568e-01	7.20503920e-01
2362            	5.48469194e-02	4.88794122e-02	1.55071339e+00	8.30203616e-01	7.20509777e-01
2363            	5.48805157e-02	4.88998842e-02	1.55079302e+00	8.30277024e-01	7.20515992e-01
2364            	5.49138583e-02	4.89203740e-02	1.55087290e+00	8.30350308e-01	7.20522591e-01
2365            	5.49467171e-02	4.89407352e-02	1.55095261e+00	8.30423022e-01	7.20529588e-01
2366            	5.49788643e-02	4.89608157e-02	1.55103171e+00	8.30494717e-01	7.20536988e-01
2367            	5.50100711e-02	4.89804683e-02	1.55110973e+00	8.30564937e-01	7.20544795e-01
2368            	5.50401625e-02	4.89995857e-02	1.55118634e+00	8.30633333e-01	7.20553008e-01
2369            	5.50690459e-02	4.90181143e-02	1.55126134e+00	8.30699716e-01	7.20561624e-01
2370            	5.50966806e-02	4.90360176e-02	1.55133464e+00	8.30764002e-01	7.20570641e-01
2371            	5.51230709e-02	4.90532906e-02	1.55140626e+00	8.30826199e-01	7.20580058e-01
2372            	5.51482524e-02	4.90699313e-02	1.55147623e+00	8.30886369e-01	7.20589864e-01
2373            	5.51722526e-02	4.90859287e-02	1.55154460e+00	8.30944555e-01	7.20600050e-01
2374            	5.51950563e-02	4.91012602e-02	1.55161134e+00	8.31000726e-01	7.20610613e-01
2375            	5.52165624e-02	4.91158654e-02	1.55167625e+00	8.31054685e-01	7.20621561e-01
2376            	5.52366003e-02	4.91296365e-02	1.55173899e+00	8.31106095e-01	7.20632895e-01
2377            	5.52549697e-02	4.91424370e-02	1.55179920e+00	8.31154569e-01	7.20644630e-01
2378            	5.52714604e-02	4.91541200e-02	1.55185648e+00	8.31199703e-01	7.20656782e-01
2379            	5.52858729e-02	4.91645435e-02	1.55191049e+00	8.31241119e-01	7.20669373e-01
2380            	5.52980255e-02	4.91735711e-02	1.55196088e+00	8.31278465e-01	7.20682414e-01
2381            	5.53081368e-02	4.91814492e-02	1.55200916e+00	8.31312715e-01	7.20696441e-01
2382            	5.53151417e-02	4.91873048e-02	1.55205163e+00	8.31340959e-01	7.20710675e-01
2383            	5.53191623e-02	4.91912085e-02	1.55208886e+00	8.31363591e-01	7.20725266e-01
2384            	5.53201670e-02	4.91930536e-02	1.55212028e+00	8.31380306e-01	7.20739972e-01
2385            	5.53183636e-02	4.91929185e-02	1.55214608e+00	8.31391403e-01	7.20754676e-01
2386            	5.53140598e-02	4.91909890e-02	1.55216697e+00	8.31397542e-01	7.20769423e-01
2387            	5.53075047e-02	4.91874534e-02	1.55218376e+00	8.31399383e-01	7.20784373e-01
2388            	5.52980737e-02	4.91820280e-02	1.55219679e+00	8.31396470e-01	7.20800323e-01
2389            	5.52865600e-02	4.91751812e-02	1.55220581e+00	8.31389467e-01	7.20816347e-01
2390            	5.52729826e-02	4.91669240e-02	1.55221089e+00	8.31378427e-01	7.20832462e-01
2391            	5.52576225e-02	4.91573953e-02	1.55221219e+00	8.31363718e-01	7.20848472e-01
2392            	5.52392932e-02	4.91458166e-02	1.55220873e+00	8.31343660e-01	7.20865074e-01
2393            	5.52187850e-02	4.91326722e-02	1.55220144e+00	8.31319504e-01	7.20881934e-01
2394            	5.51967325e-02	4.91182941e-02	1.55218997e+00	8.31291717e-01	7.20898252e-01
2395            	5.51736502e-02	4.91029828e-02	1.55217500e+00	8.31261150e-01	7.20913850e-01
2396            	5.51496018e-02	4.90867697e-02	1.55215708e+00	8.31228141e-01	7.20928938e-01
2397            	5.51223506e-02	4.90681550e-02	1.55213375e+00	8.31189227e-01	7.20944526e-01
2398            	5.50937364e-02	4.90484264e-02	1.55210757e+00	8.31147519e-01	7.20960047e-01
2399            	5.50640693e-02	4.90278179e-02	1.55207868e+00	8.31103411e-01	7.20975273e-01
2400            	5.50337010e-02	4.90065732e-02	1.55204768e+00	8.31057541e-01	7.20990139e-01
2401            	5.50025937e-02	4.89846579e-02	1.55201467e+00	8.31009930e-01	7.21004743e-01
2402            	5.49683330e-02	4.89603562e-02	1.55197627e+00	8.30956466e-01	7.21019800e-01
2403            	5.49337892e-02	4.89356963e-02	1.55193658e+00	8.30902078e-01	7.21034499e-01
2404            	5.48989695e-02	4.89106672e-02	1.55189533e+00	8.30846635e-01	7.21048696e-01
2405            	5.48644360e-02	4.88856354e-02	1.55185335e+00	8.30791110e-01	7.21062238e-01
2406            	5.48303503e-02	4.88606806e-02	1.55181100e+00	8.30735852e-01	7.21075151e-01
2407            	5.47966438e-02	4.88357270e-02	1.55176838e+00	8.30680832e-01	7.21087545e-01
2408            	5.47609925e-02	4.88090408e-02	1.55172194e+00	8.30621962e-01	7.21099977e-01
2409            	5.47268618e-02	4.87832175e-02	1.55167729e+00	8.30565504e-01	7.21111781e-01
2410            	5.46938232e-02	4.87579465e-02	1.55163356e+00	8.30510604e-01	7.21122957e-01
2411            	5.46623908e-02	4.87336064e-02	1.55159160e+00	8.30458191e-01	7.21133410e-01
2412            	5.46327518e-02	4.87103237e-02	1.55155183e+00	8.30408665e-01	7.21143161e-01
2413            	5.46048501e-02	4.86880364e-02	1.55151431e+00	8.30362004e-01	7.21152304e-01
2414            	5.45785768e-02	4.86666469e-02	1.55147902e+00	8.30318088e-01	7.21160935e-01
2415            	5.45538998e-02	4.86461209e-02	1.55144603e+00	8.30276914e-01	7.21169115e-01
2416            	5.45309165e-02	4.86265254e-02	1.55141554e+00	8.30238686e-01	7.21176853e-01
2417            	5.45098633e-02	4.86080337e-02	1.55138798e+00	8.30203853e-01	7.21184126e-01
2418            	5.44898636e-02	4.85898215e-02	1.55136179e+00	8.30170759e-01	7.21191032e-01
2419            	5.44732829e-02	4.85739245e-02	1.55134123e+00	8.30143897e-01	7.21197331e-01
2420            	5.44596820e-02	4.85599190e-02	1.55132535e+00	8.30122359e-01	7.21202994e-01
2421            	5.44492959e-02	4.85480280e-02	1.55131451e+00	8.30106550e-01	7.21207959e-01
2422            	5.44419743e-02	4.85381800e-02	1.55130849e+00	8.30096217e-01	7.21212268e-01
2423            	5.44373746e-02	4.85301473e-02	1.55130686e+00	8.30090805e-01	7.21216056e-01
2424            	5.44350826e-02	4.85236280e-02	1.55130912e+00	8.30089643e-01	7.21219478e-01
2425            	5.44347801e-02	4.85183936e-02	1.55131489e+00	8.30092225e-01	7.21222665e-01
2426            	5.44362800e-02	4.85143255e-02	1.55132396e+00	8.30098260e-01	7.21225700e-01
2427            	5.44397859e-02	4.85113029e-02	1.55133661e+00	8.30108089e-01	7.21228518e-01
2428            	5.44452665e-02	4.85097974e-02	1.55135309e+00	8.30121811e-01	7.21231278e-01
2429            	5.44527886e-02	4.85097403e-02	1.55137330e+00	8.30139440e-01	7.21233863e-01
2430            	5.44622840e-02	4.85111451e-02	1.55139709e+00	8.30160827e-01	7.21236259e-01
2431            	5.44737153e-02	4.85139987e-02	1.55142439e+00	8.30185912e-01	7.21238482e-01
2432            	5.44871447e-02	4.85183145e-02	1.55145543e+00	8.30214861e-01	7.21240572e-01
2433            	5.45026637e-02	4.85241217e-02	1.55149050e+00	8.30247913e-01	7.21242586e-01
2434            	5.45203455e-02	4.85314514e-02	1.55152985e+00	8.30285272e-01	7.21244581e-01
2435            	5.45402148e-02	4.85403228e-02	1.55157363e+00	8.30327030e-01	7.21246600e-01
2436            	5.45621801e-02	4.85506960e-02	1.55162170e+00	8.30373029e-01	7.21248668e-01
2437            	5.45874391e-02	4.85632044e-02	1.55167621e+00	8.30425544e-01	7.21250666e-01
2438            	5.46135910e-02	4.85766292e-02	1.55173275e+00	8.30479966e-01	7.21252784e-01
2439            	5.46411679e-02	4.85912329e-02	1.55179230e+00	8.30537316e-01	7.21254980e-01
2440            	5.46695905e-02	4.86066473e-02	1.55185373e+00	8.30596455e-01	7.21257274e-01
2441            	5.46984287e-02	4.86225712e-02	1.55191626e+00	8.30656556e-01	7.21259699e-01
2442            	5.47274507e-02	4.86388183e-02	1.55197950e+00	8.30717201e-01	7.21262300e-01
2443            	5.47566208e-02	4.86553400e-02	1.55204349e+00	8.30778365e-01	7.21265123e-01
2444            	5.47860558e-02	4.86722083e-02	1.55210852e+00	8.30840316e-01	7.21268204e-01
2445            	5.48159182e-02	4.86895387e-02	1.55217495e+00	8.30903396e-01	7.21271559e-01
2446            	5.48463334e-02	4.87074184e-02	1.55224305e+00	8.30967859e-01	7.21275192e-01
2447            	5.48773550e-02	4.87258886e-02	1.55231292e+00	8.31033814e-01	7.21279104e-01
2448            	5.49089546e-02	4.87449361e-02	1.55238450e+00	8.31101205e-01	7.21283296e-01
2449            	5.49410388e-02	4.87644984e-02	1.55245761e+00	8.31169844e-01	7.21287766e-01
2450            	5.49734755e-02	4.87844862e-02	1.55253199e+00	8.31239472e-01	7.21292521e-01
2451            	5.50060434e-02	4.88047499e-02	1.55260724e+00	8.31309663e-01	7.21297576e-01
2452            	5.50384645e-02	4.88251001e-02	1.55268284e+00	8.31379882e-01	7.21302953e-01
2453            	5.50704534e-02	4.88453434e-02	1.55275827e+00	8.31449586e-01	7.21308680e-01
2454            	5.51016899e-02	4.88652661e-02	1.55283294e+00	8.31518159e-01	7.21314780e-01
2455            	5.51318771e-02	4.88846767e-02	1.55290631e+00	8.31585031e-01	7.21321277e-01
2456            	5.51608145e-02	4.89034504e-02	1.55297801e+00	8.31649817e-01	7.21328188e-01
2457            	5.51883740e-02	4.89215031e-02	1.55304780e+00	8.31712276e-01	7.21335528e-01
2458            	5.52145164e-02	4.89388078e-02	1.55311563e+00	8.31772332e-01	7.21343300e-01
2459            	5.52392848e-02	4.89553782e-02	1.55318157e+00	8.31830068e-01	7.21351499e-01
2460            	5.52627485e-02	4.89712336e-02	1.55324572e+00	8.31885607e-01	7.21360110e-01
2461            	5.52849604e-02	4.89863924e-02	1.55330816e+00	8.31939038e-01	7.21369117e-01
2462            	5.53059012e-02	4.90008429e-02	1.55336883e+00	8.31990315e-01	7.21378513e-01
2463            	5.53254878e-02	4.90145378e-02	1.55342755e+00	8.32039265e-01	7.21388289e-01
2464            	5.53435698e-02	4.90273750e-02	1.55348402e+00	8.32085580e-01	7.21398441e-01
2465            	5.53599606e-02	4.90392197e-02	1.55353787e+00	8.32128898e-01	7.21408977e-01
2466            	5.53751558e-02	4.90505175e-02	1.55359097e+00	8.32170643e-01	7.21420331e-01
2467            	5.53876485e-02	4.90601136e-02	1.55363921e+00	8.32207252e-01	7.21431955e-01
2468            	5.53974791e-02	4.90680239e-02	1.55368289e+00	8.32238922e-01	7.21443964e-01
2469            	5.54043933e-02	4.90739972e-02	1.55372118e+00	8.32264981e-01	7.21456194e-01
2470            	5.54084527e-02	4.90780142e-02	1.55375403e+00	8.32285469e-01	7.21468564e-01
2471            	5.54099123e-02	4.90802244e-02	1.55378203e+00	8.32300927e-01	7.21481103e-01
2472            	5.54090512e-02	4.90808268e-02	1.55380599e+00	8.32312044e-01	7.21493942e-01
2473            	5.54056175e-02	4.90797891e-02	1.55382672e+00	8.32318979e-01	7.21507744e-01
2474            	5.53998687e-02	4.90771925e-02	1.55384321e+00	8.32321472e-01	7.21521734e-01
2475            	5.53918411e-02	4.90730669e-02	1.55385551e+00	8.32319598e-01	7.21535916e-01
2476            	5.53817361e-02	4.90675111e-02	1.55386368e+00	8.32313578e-01	7.21550106e-01
2477            	5.53696902e-02	4.90605852e-02	1.55386794e+00	8.32303661e-01	7.21564281e-01
2478            	5.53546397e-02	4.90516367e-02	1.55386755e+00	8.32288414e-01	7.21579135e-01
2479            	5.53375677e-02	4.90412388e-02	1.55386325e+00	8.32269195e-01	7.21594059e-01
2480            	5.53186890e-02	4.90294615e-02	1.55385488e+00	8.32246130e-01	7.21608752e-01
2481            	5.52984122e-02	4.90165353e-02	1.55384294e+00	8.32219884e-01	7.21623059e-01
2482            	5.52768173e-02	4.90024991e-02	1.55382780e+00	8.32190718e-01	7.21637084e-01
2483            	5.52520258e-02	4.89861126e-02	1.55380729e+00	8.32155669e-01	7.21651617e-01
2484            	5.52257902e-02	4.89685676e-02	1.55378363e+00	8.32117606e-01	7.21666026e-01
2485            	5.51982718e-02	4.89499791e-02	1.55375678e+00	8.32076663e-01	7.21680120e-01
2486            	5.51698791e-02	4.89306220e-02	1.55372737e+00	8.32033562e-01	7.21693804e-01
2487            	5.51406355e-02	4.89105023e-02	1.55369560e+00	8.31988434e-01	7.21707163e-01
2488            	5.51082164e-02	4.88880039e-02	1.55365821e+00	8.31937322e-01	7.21720889e-01
2489            	5.50751880e-02	4.88649264e-02	1.55361905e+00	8.31884712e-01	7.21734336e-01
2490            	5.50417241e-02	4.88413831e-02	1.55357812e+00	8.31830782e-01	7.21747334e-01
2491            	5.50083790e-02	4.88177385e-02	1.55353627e+00	8.31776516e-01	7.21759758e-01
2492            	5.49752885e-02	4.87940549e-02	1.55349388e+00	8.31722227e-01	7.21771650e-01
2493            	5.49423336e-02	4.87702229e-02	1.55345092e+00	8.31667793e-01	7.21783126e-01
2494            	5.49071403e-02	4.87444982e-02	1.55340369e+00	8.31608984e-01	7.21794704e-01
2495            	5.48730722e-02	4.87193552e-02	1.55335767e+00	8.31551905e-01	7.21805761e-01
2496            	5.48397613e-02	4.86945288e-02	1.55331205e+00	8.31495788e-01	7.21816265e-01
2497            	5.48077330e-02	4.86704016e-02	1.55326768e+00	8.31441572e-01	7.21826106e-01
2498            	5.47771978e-02	4.86471155e-02	1.55322496e+00	8.31389678e-01	7.21835282e-01
2499            	5.47481306e-02	4.86246361e-02	1.55318399e+00	8.31340128e-01	7.21843866e-01
2500            	5.47204223e-02	4.86028693e-02	1.55314472e+00	8.31292784e-01	7.21851939e-01
2501            	5.46940434e-02	4.85817848e-02	1.55310719e+00	8.31247639e-01	7.21859552e-01
2502            	5.46690597e-02	4.85614274e-02	1.55307156e+00	8.31204839e-01	7.21866719e-01
2503            	5.46442110e-02	4.85407347e-02	1.55303557e+00	8.31161997e-01	7.21873575e-01
2504            	5.46223244e-02	4.85219964e-02	1.55300434e+00	8.31124493e-01	7.21879844e-01
2505            	5.46029593e-02	4.85048067e-02	1.55297689e+00	8.31091406e-01	7.21885488e-01
2506            	5.45865815e-02	4.84895337e-02	1.55295402e+00	8.31063591e-01	7.21890428e-01
2507            	5.45732956e-02	4.84762727e-02	1.55293595e+00	8.31041268e-01	7.21894677e-01
2508            	5.45629369e-02	4.84649085e-02	1.55292253e+00	8.31024201e-01	7.21898327e-01
2509            	5.45551724e-02	4.84551998e-02	1.55291336e+00	8.31011851e-01	7.21901506e-01
2510            	5.45496768e-02	4.84469234e-02	1.55290803e+00	8.31003693e-01	7.21904339e-01
2511            	5.45461902e-02	4.84399138e-02	1.55290620e+00	8.30999293e-01	7.21906912e-01
2512            	5.45445382e-02	4.84338152e-02	1.55290740e+00	8.30998237e-01	7.21909160e-01
2513            	5.45451588e-02	4.84293913e-02	1.55291290e+00	8.31001608e-01	7.21911291e-01
2514            	5.45478745e-02	4.84264140e-02	1.55292210e+00	8.31008926e-01	7.21913177e-01
2515            	5.45525821e-02	4.84248669e-02	1.55293480e+00	8.31019982e-01	7.21914818e-01
2516            	5.45591457e-02	4.84246715e-02	1.55295076e+00	8.31034525e-01	7.21916234e-01
2517            	5.45674943e-02	4.84257626e-02	1.55296993e+00	8.31052457e-01	7.21917469e-01
2518            	5.45776645e-02	4.84281384e-02	1.55299248e+00	8.31073904e-01	7.21918575e-01
2519            	5.45898051e-02	4.84318746e-02	1.55301880e+00	8.31099203e-01	7.21919593e-01
2520            	5.46040631e-02	4.84370708e-02	1.55304923e+00	8.31128680e-01	7.21920554e-01
2521            	5.46215962e-02	4.84443001e-02	1.55308579e+00	8.31164489e-01	7.21921297e-01
2522            	5.46409878e-02	4.84530296e-02	1.55312622e+00	8.31204097e-01	7.21922121e-01
2523            	5.46626960e-02	4.84634760e-02	1.55317129e+00	8.31248343e-01	7.21922951e-01
2524            	5.46862350e-02	4.84753656e-02	1.55322013e+00	8.31296298e-01	7.21923828e-01
2525            	5.47110555e-02	4.84883477e-02	1.55327169e+00	8.31346903e-01	7.21924792e-01
2526            	5.47367460e-02	4.85021311e-02	1.55332526e+00	8.31399375e-01	7.21925883e-01
2527            	5.47631132e-02	4.85165497e-02	1.55338048e+00	8.31453355e-01	7.21927129e-01
