# Force coefficients
# liftDir       : (-2.41921896e-01 9.70295726e-01 0.00000000e+00)
# dragDir       : (9.70295726e-01 2.41921896e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
3196            	5.38781028e-02	4.80906032e-02	1.54267609e+00	8.25216146e-01	7.17459941e-01
3197            	5.38850313e-02	4.80902135e-02	1.54272996e+00	8.25250012e-01	7.17479950e-01
3198            	5.38919285e-02	4.80898405e-02	1.54278381e+00	8.25283831e-01	7.17499974e-01
3199            	5.38987841e-02	4.80894749e-02	1.54283758e+00	8.25317573e-01	7.17520005e-01
3200            	5.39055735e-02	4.80890964e-02	1.54289122e+00	8.25351184e-01	7.17540037e-01
3201            	5.39123234e-02	4.80887287e-02	1.54294481e+00	8.25384730e-01	7.17560083e-01
3202            	5.39190195e-02	4.80883603e-02	1.54299829e+00	8.25418165e-01	7.17580126e-01
3203            	5.39256348e-02	4.80879691e-02	1.54305158e+00	8.25451427e-01	7.17600158e-01
3204            	5.39321954e-02	4.80875768e-02	1.54310478e+00	8.25484585e-01	7.17620194e-01
3205            	5.39386917e-02	4.80871735e-02	1.54315783e+00	8.25517607e-01	7.17640223e-01
3206            	5.39450992e-02	4.80867375e-02	1.54321068e+00	8.25550441e-01	7.17660243e-01
3207            	5.39514416e-02	4.80862888e-02	1.54326342e+00	8.25583153e-01	7.17680270e-01
3208            	5.39577093e-02	4.80858192e-02	1.54331600e+00	8.25615708e-01	7.17700289e-01
3209            	5.39638775e-02	4.80853087e-02	1.54336833e+00	8.25648045e-01	7.17720290e-01
3210            	5.39699673e-02	4.80847769e-02	1.54342051e+00	8.25680220e-01	7.17740286e-01
3211            	5.39753302e-02	4.80840743e-02	1.54346906e+00	8.25709862e-01	7.17759201e-01
3212            	5.39812947e-02	4.80833989e-02	1.54352122e+00	8.25741903e-01	7.17779314e-01
3213            	5.39872614e-02	4.80827425e-02	1.54357366e+00	8.25774091e-01	7.17799568e-01
3214            	5.39932034e-02	4.80821235e-02	1.54362615e+00	8.25806280e-01	7.17819873e-01
3215            	5.39984048e-02	4.80813653e-02	1.54367493e+00	8.25835869e-01	7.17839059e-01
3216            	5.40042539e-02	4.80807191e-02	1.54372736e+00	8.25867935e-01	7.17859428e-01
3217            	5.40100783e-02	4.80801112e-02	1.54377980e+00	8.25899980e-01	7.17879824e-01
3218            	5.40151320e-02	4.80793399e-02	1.54382836e+00	8.25929314e-01	7.17899050e-01
3219            	5.40208210e-02	4.80786733e-02	1.54388052e+00	8.25961082e-01	7.17919440e-01
3220            	5.40257577e-02	4.80778375e-02	1.54392891e+00	8.25990213e-01	7.17938698e-01
3221            	5.40313336e-02	4.80770965e-02	1.54398099e+00	8.26021827e-01	7.17959160e-01
3222            	5.40361347e-02	4.80761849e-02	1.54402921e+00	8.26050740e-01	7.17978471e-01
3223            	5.40408823e-02	4.80752075e-02	1.54407744e+00	8.26079600e-01	7.17997836e-01
3224            	5.40462985e-02	4.80743492e-02	1.54412954e+00	8.26111070e-01	7.18018473e-01
3225            	5.40509313e-02	4.80733404e-02	1.54417770e+00	8.26139780e-01	7.18037917e-01
3226            	5.40554958e-02	4.80722847e-02	1.54422572e+00	8.26168358e-01	7.18057366e-01
3227            	5.40600107e-02	4.80711739e-02	1.54427379e+00	8.26196904e-01	7.18076883e-01
3228            	5.40644964e-02	4.80700262e-02	1.54432200e+00	8.26225498e-01	7.18096505e-01
3229            	5.40696845e-02	4.80690610e-02	1.54437419e+00	8.26256781e-01	7.18117412e-01
3230            	5.40740497e-02	4.80679547e-02	1.54442203e+00	8.26285064e-01	7.18136965e-01
3231            	5.40783039e-02	4.80668037e-02	1.54446946e+00	8.26313036e-01	7.18156428e-01
3232            	5.40824699e-02	4.80655932e-02	1.54451663e+00	8.26340783e-01	7.18175843e-01
3233            	5.40865449e-02	4.80643024e-02	1.54456359e+00	8.26368338e-01	7.18195248e-01
3234            	5.40905298e-02	4.80629326e-02	1.54461041e+00	8.26395736e-01	7.18214676e-01
3235            	5.40944411e-02	4.80615017e-02	1.54465714e+00	8.26423011e-01	7.18234129e-01
3236            	5.40982721e-02	4.80600150e-02	1.54470374e+00	8.26450141e-01	7.18253597e-01
3237            	5.41020167e-02	4.80584832e-02	1.54475018e+00	8.26477105e-01	7.18273071e-01
3238            	5.41056878e-02	4.80569237e-02	1.54479643e+00	8.26503902e-01	7.18292526e-01
3239            	5.41092734e-02	4.80553288e-02	1.54484243e+00	8.26530488e-01	7.18311941e-01
3240            	5.41127604e-02	4.80536895e-02	1.54488814e+00	8.26556833e-01	7.18331312e-01
3241            	5.41161613e-02	4.80520100e-02	1.54493358e+00	8.26582950e-01	7.18350627e-01
3242            	5.41194652e-02	4.80502755e-02	1.54497870e+00	8.26608813e-01	7.18369883e-01
3243            	5.41226577e-02	4.80484721e-02	1.54502349e+00	8.26634403e-01	7.18389087e-01
3244            	5.41257507e-02	4.80466053e-02	1.54506797e+00	8.26659736e-01	7.18408235e-01
3245            	5.41287327e-02	4.80446633e-02	1.54511211e+00	8.26684788e-01	7.18427323e-01
3246            	5.41315898e-02	4.80426349e-02	1.54515590e+00	8.26709539e-01	7.18446360e-01
3247            	5.41343412e-02	4.80405338e-02	1.54519937e+00	8.26734026e-01	7.18465344e-01
3248            	5.41369849e-02	4.80383565e-02	1.54524253e+00	8.26758249e-01	7.18484279e-01
3249            	5.41395120e-02	4.80360953e-02	1.54528538e+00	8.26782202e-01	7.18503178e-01
3250            	5.41419462e-02	4.80337682e-02	1.54532797e+00	8.26805930e-01	7.18522038e-01
3251            	5.41442873e-02	4.80313745e-02	1.54537029e+00	8.26829434e-01	7.18540860e-01
3252            	5.41465249e-02	4.80289058e-02	1.54541234e+00	8.26852695e-01	7.18559646e-01
3253            	5.41481733e-02	4.80261690e-02	1.54545069e+00	8.26873520e-01	7.18577173e-01
3254            	5.41498805e-02	4.80233143e-02	1.54549016e+00	8.26894959e-01	7.18595198e-01
3255            	5.41516928e-02	4.80204064e-02	1.54553089e+00	8.26917140e-01	7.18613755e-01
3256            	5.41536111e-02	4.80175097e-02	1.54557277e+00	8.26939994e-01	7.18632772e-01
3257            	5.41556076e-02	4.80146655e-02	1.54561549e+00	8.26963351e-01	7.18652136e-01
3258            	5.41576629e-02	4.80119167e-02	1.54565863e+00	8.26986978e-01	7.18671652e-01
3259            	5.41597111e-02	4.80092470e-02	1.54570161e+00	8.27010514e-01	7.18691092e-01
3260            	5.41612905e-02	4.80065621e-02	1.54574071e+00	8.27031648e-01	7.18709067e-01
3261            	5.41630337e-02	4.80037280e-02	1.54578161e+00	8.27053839e-01	7.18727772e-01
3262            	5.41643270e-02	4.80007856e-02	1.54581894e+00	8.27073799e-01	7.18745145e-01
3263            	5.41657125e-02	4.79975410e-02	1.54585850e+00	8.27094964e-01	7.18763539e-01
3264            	5.41669599e-02	4.79941390e-02	1.54589786e+00	8.27115890e-01	7.18781970e-01
3265            	5.41678180e-02	4.79906938e-02	1.54593400e+00	8.27134819e-01	7.18799183e-01
3266            	5.41687180e-02	4.79869367e-02	1.54597251e+00	8.27154974e-01	7.18817538e-01
3267            	5.41695277e-02	4.79831000e-02	1.54601107e+00	8.27175064e-01	7.18836008e-01
3268            	5.41700890e-02	4.79793655e-02	1.54604674e+00	8.27193460e-01	7.18853281e-01
3269            	5.41707073e-02	4.79753555e-02	1.54608488e+00	8.27213148e-01	7.18871734e-01
3270            	5.41711766e-02	4.79714938e-02	1.54612050e+00	8.27231428e-01	7.18889075e-01
3271            	5.41717341e-02	4.79673750e-02	1.54615875e+00	8.27251107e-01	7.18907639e-01
3272            	5.41721849e-02	4.79634360e-02	1.54619450e+00	8.27269434e-01	7.18925064e-01
3273            	5.41727058e-02	4.79592458e-02	1.54623267e+00	8.27289040e-01	7.18943628e-01
3274            	5.41731637e-02	4.79552805e-02	1.54626822e+00	8.27307273e-01	7.18960946e-01
3275            	5.41736376e-02	4.79510243e-02	1.54630595e+00	8.27326612e-01	7.18979337e-01
3276            	5.41740625e-02	4.79469936e-02	1.54634101e+00	8.27344565e-01	7.18996440e-01
3277            	5.41744730e-02	4.79426289e-02	1.54637822e+00	8.27363582e-01	7.19014636e-01
3278            	5.41748341e-02	4.79384723e-02	1.54641283e+00	8.27381251e-01	7.19031583e-01
3279            	5.41751488e-02	4.79342033e-02	1.54644722e+00	8.27398756e-01	7.19048459e-01
3280            	5.41753849e-02	4.79295000e-02	1.54648405e+00	8.27417409e-01	7.19066639e-01
3281            	5.41756223e-02	4.79250586e-02	1.54651856e+00	8.27434904e-01	7.19083659e-01
3282            	5.41758303e-02	4.79205487e-02	1.54655295e+00	8.27452304e-01	7.19100644e-01
3283            	5.41759358e-02	4.79156175e-02	1.54658974e+00	8.27470806e-01	7.19118934e-01
3284            	5.41761214e-02	4.79110490e-02	1.54662421e+00	8.27488228e-01	7.19135986e-01
3285            	5.41763194e-02	4.79064580e-02	1.54665855e+00	8.27505597e-01	7.19152958e-01
3286            	5.41765364e-02	4.79018134e-02	1.54669296e+00	8.27523018e-01	7.19169945e-01
3287            	5.41767738e-02	4.78971020e-02	1.54672756e+00	8.27540555e-01	7.19187007e-01
3288            	5.41770492e-02	4.78923400e-02	1.54676243e+00	8.27558262e-01	7.19204164e-01
3289            	5.41773668e-02	4.78875442e-02	1.54679755e+00	8.27576140e-01	7.19221407e-01
3290            	5.41777295e-02	4.78827358e-02	1.54683287e+00	8.27594165e-01	7.19238706e-01
3291            	5.41781515e-02	4.78779377e-02	1.54686836e+00	8.27612334e-01	7.19256030e-01
3292            	5.41786357e-02	4.78731579e-02	1.54690397e+00	8.27630622e-01	7.19273350e-01
3293            	5.41791873e-02	4.78684032e-02	1.54693966e+00	8.27649016e-01	7.19290641e-01
3294            	5.41798176e-02	4.78636779e-02	1.54697540e+00	8.27667517e-01	7.19307882e-01
3295            	5.41805260e-02	4.78589755e-02	1.54701116e+00	8.27686105e-01	7.19325053e-01
3296            	5.41813187e-02	4.78542991e-02	1.54704692e+00	8.27704778e-01	7.19342140e-01
3297            	5.41821995e-02	4.78496442e-02	1.54708267e+00	8.27723536e-01	7.19359137e-01
3298            	5.41831618e-02	4.78449993e-02	1.54711843e+00	8.27742375e-01	7.19376051e-01
3299            	5.41842147e-02	4.78403714e-02	1.54715422e+00	8.27761326e-01	7.19392896e-01
3300            	5.41853617e-02	4.78357608e-02	1.54719010e+00	8.27780413e-01	7.19409690e-01
3301            	5.41866005e-02	4.78311662e-02	1.54722610e+00	8.27799651e-01	7.19426450e-01
3302            	5.41879478e-02	4.78266090e-02	1.54726227e+00	8.27819084e-01	7.19443189e-01
3303            	5.41894078e-02	4.78220954e-02	1.54729865e+00	8.27838735e-01	7.19459919e-01
3304            	5.41909788e-02	4.78176276e-02	1.54733526e+00	8.27858608e-01	7.19476651e-01
3305            	5.41927878e-02	4.78135241e-02	1.54736984e+00	8.27877708e-01	7.19492133e-01
3306            	5.41946490e-02	4.78092237e-02	1.54740582e+00	8.27897557e-01	7.19508259e-01
3307            	5.41965894e-02	4.78047946e-02	1.54744318e+00	8.27918179e-01	7.19525000e-01
3308            	5.41986683e-02	4.78003509e-02	1.54748189e+00	8.27939612e-01	7.19542275e-01
3309            	5.42008988e-02	4.77959722e-02	1.54752169e+00	8.27961745e-01	7.19559947e-01
3310            	5.42033373e-02	4.77922353e-02	1.54755906e+00	8.27982868e-01	7.19576193e-01
3311            	5.42059000e-02	4.77885390e-02	1.54759686e+00	8.28004329e-01	7.19592529e-01
3312            	5.42085766e-02	4.77843354e-02	1.54763869e+00	8.28027921e-01	7.19610767e-01
3313            	5.42113743e-02	4.77807346e-02	1.54767759e+00	8.28050169e-01	7.19627420e-01
3314            	5.42143226e-02	4.77772662e-02	1.54771645e+00	8.28072547e-01	7.19643901e-01
3315            	5.42174226e-02	4.77738935e-02	1.54775534e+00	8.28095095e-01	7.19660250e-01
3316            	5.42207054e-02	4.77700673e-02	1.54779809e+00	8.28119751e-01	7.19678341e-01
3317            	5.42241638e-02	4.77664091e-02	1.54784114e+00	8.28144735e-01	7.19696407e-01
3318            	5.42276909e-02	4.77634274e-02	1.54788031e+00	8.28167847e-01	7.19712465e-01
3319            	5.42314372e-02	4.77600578e-02	1.54792293e+00	8.28192900e-01	7.19730026e-01
3320            	5.42351957e-02	4.77572297e-02	1.54796198e+00	8.28216187e-01	7.19745795e-01
3321            	5.42392498e-02	4.77539597e-02	1.54800515e+00	8.28241827e-01	7.19763327e-01
3322            	5.42432932e-02	4.77511920e-02	1.54804508e+00	8.28265834e-01	7.19779248e-01
3323            	5.42474311e-02	4.77484027e-02	1.54808531e+00	8.28290088e-01	7.19795226e-01
3324            	5.42518852e-02	4.77451853e-02	1.54812995e+00	8.28316862e-01	7.19813092e-01
3325            	5.42562346e-02	4.77424824e-02	1.54817123e+00	8.28341847e-01	7.19829378e-01
3326            	5.42606114e-02	4.77398324e-02	1.54821235e+00	8.28366785e-01	7.19845562e-01
3327            	5.42653184e-02	4.77368391e-02	1.54825772e+00	8.28394181e-01	7.19863544e-01
3328            	5.42701193e-02	4.77340068e-02	1.54830342e+00	8.28421829e-01	7.19881590e-01
3329            	5.42746898e-02	4.77317282e-02	1.54834479e+00	8.28447086e-01	7.19897706e-01
3330            	5.42796408e-02	4.77292019e-02	1.54839010e+00	8.28474692e-01	7.19915410e-01
3331            	5.42843867e-02	4.77271462e-02	1.54843146e+00	8.28500116e-01	7.19931343e-01
3332            	5.42895599e-02	4.77247893e-02	1.54847713e+00	8.28528127e-01	7.19949007e-01
3333            	5.42944847e-02	4.77228213e-02	1.54851900e+00	8.28553985e-01	7.19965016e-01
3334            	5.42999015e-02	4.77206040e-02	1.54856533e+00	8.28582564e-01	7.19982761e-01
3335            	5.43050424e-02	4.77187749e-02	1.54860783e+00	8.28608956e-01	7.19998871e-01
3336            	5.43106469e-02	4.77167010e-02	1.54865464e+00	8.28637966e-01	7.20016672e-01
3337            	5.43159226e-02	4.77150096e-02	1.54869746e+00	8.28664651e-01	7.20032805e-01
3338            	5.43216608e-02	4.77130915e-02	1.54874452e+00	8.28693921e-01	7.20050599e-01
3339            	5.43274329e-02	4.77112685e-02	1.54879171e+00	8.28723288e-01	7.20068422e-01
3340            	5.43327232e-02	4.77097906e-02	1.54883413e+00	8.28749786e-01	7.20084340e-01
3341            	5.43384641e-02	4.77080624e-02	1.54888074e+00	8.28778836e-01	7.20101908e-01
3342            	5.43441996e-02	4.77063795e-02	1.54892737e+00	8.28807883e-01	7.20119484e-01
3343            	5.43494077e-02	4.77049268e-02	1.54896948e+00	8.28834148e-01	7.20135332e-01
3344            	5.43551197e-02	4.77032419e-02	1.54901598e+00	8.28863109e-01	7.20152870e-01
3345            	5.43608688e-02	4.77016172e-02	1.54906271e+00	8.28892224e-01	7.20170487e-01
3346            	5.43660762e-02	4.77002203e-02	1.54910494e+00	8.28918546e-01	7.20186393e-01
3347            	5.43718160e-02	4.76986436e-02	1.54915151e+00	8.28947570e-01	7.20203938e-01
3348            	5.43775869e-02	4.76971461e-02	1.54919823e+00	8.28976702e-01	7.20221528e-01
3349            	5.43833456e-02	4.76957319e-02	1.54924481e+00	8.29005753e-01	7.20239062e-01
3350            	5.43885088e-02	4.76945341e-02	1.54928660e+00	8.29031806e-01	7.20254789e-01
3351            	5.43942278e-02	4.76931542e-02	1.54933284e+00	8.29060650e-01	7.20272194e-01
3352            	5.43999761e-02	4.76918060e-02	1.54937945e+00	8.29089699e-01	7.20289747e-01
3353            	5.44057271e-02	4.76905318e-02	1.54942604e+00	8.29118745e-01	7.20307291e-01
3354            	5.44107996e-02	4.76893947e-02	1.54946770e+00	8.29144648e-01	7.20323049e-01
3355            	5.44164403e-02	4.76880689e-02	1.54951396e+00	8.29173423e-01	7.20340542e-01
3356            	5.44220684e-02	4.76867556e-02	1.54956044e+00	8.29202287e-01	7.20358150e-01
3357            	5.44276719e-02	4.76855035e-02	1.54960680e+00	8.29231074e-01	7.20375730e-01
3358            	5.44332150e-02	4.76843044e-02	1.54965284e+00	8.29259635e-01	7.20393205e-01
3359            	5.44386702e-02	4.76831311e-02	1.54969843e+00	8.29287887e-01	7.20410547e-01
3360            	5.44440575e-02	4.76819819e-02	1.54974365e+00	8.29315883e-01	7.20427768e-01
3361            	5.44493587e-02	4.76808209e-02	1.54978849e+00	8.29343603e-01	7.20444885e-01
3362            	5.44545568e-02	4.76796151e-02	1.54983297e+00	8.29371042e-01	7.20461928e-01
3363            	5.44590130e-02	4.76784093e-02	1.54987262e+00	8.29395321e-01	7.20477295e-01
3364            	5.44640844e-02	4.76769822e-02	1.54991719e+00	8.29422677e-01	7.20494509e-01
3365            	5.44691524e-02	4.76755188e-02	1.54996222e+00	8.29450262e-01	7.20511957e-01
3366            	5.44741675e-02	4.76740601e-02	1.55000727e+00	8.29477802e-01	7.20529467e-01
3367            	5.44791253e-02	4.76726520e-02	1.55005208e+00	8.29505164e-01	7.20546914e-01
3368            	5.44840072e-02	4.76712879e-02	1.55009650e+00	8.29532260e-01	7.20564245e-01
3369            	5.44888008e-02	4.76699418e-02	1.55014053e+00	8.29559067e-01	7.20581465e-01
3370            	5.44935354e-02	4.76686112e-02	1.55018430e+00	8.29585688e-01	7.20598617e-01
3371            	5.44982113e-02	4.76672718e-02	1.55022790e+00	8.29612163e-01	7.20615740e-01
3372            	5.45028198e-02	4.76659015e-02	1.55027137e+00	8.29638502e-01	7.20632863e-01
3373            	5.45066684e-02	4.76645216e-02	1.55030997e+00	8.29661656e-01	7.20648319e-01
3374            	5.45112202e-02	4.76629675e-02	1.55035397e+00	8.29688206e-01	7.20665765e-01
3375            	5.45157597e-02	4.76614034e-02	1.55039826e+00	8.29714891e-01	7.20683371e-01
3376            	5.45202340e-02	4.76598576e-02	1.55044240e+00	8.29741433e-01	7.20700965e-01
3377            	5.45238893e-02	4.76583617e-02	1.55048115e+00	8.29764466e-01	7.20716687e-01
3378            	5.45282379e-02	4.76567410e-02	1.55052513e+00	8.29790804e-01	7.20734328e-01
3379            	5.45325383e-02	4.76551364e-02	1.55056906e+00	8.29817070e-01	7.20751993e-01
3380            	5.45367638e-02	4.76535712e-02	1.55061263e+00	8.29843079e-01	7.20769551e-01
3381            	5.45401706e-02	4.76520387e-02	1.55065079e+00	8.29865566e-01	7.20785225e-01
3382            	5.45442529e-02	4.76503478e-02	1.55069418e+00	8.29891343e-01	7.20802837e-01
3383            	5.45475358e-02	4.76486573e-02	1.55073245e+00	8.29913760e-01	7.20818688e-01
3384            	5.45515252e-02	4.76468153e-02	1.55077619e+00	8.29939619e-01	7.20836568e-01
3385            	5.45547331e-02	4.76450254e-02	1.55081475e+00	8.29962107e-01	7.20852640e-01
3386            	5.45586500e-02	4.76431168e-02	1.55085870e+00	8.29988000e-01	7.20870700e-01
3387            	5.45617819e-02	4.76413039e-02	1.55089728e+00	8.30010422e-01	7.20886858e-01
3388            	5.45656283e-02	4.76394097e-02	1.55094113e+00	8.30036191e-01	7.20904934e-01
3389            	5.45686736e-02	4.76376089e-02	1.55097942e+00	8.30058384e-01	7.20921036e-01
3390            	5.45724015e-02	4.76357034e-02	1.55102284e+00	8.30083822e-01	7.20939019e-01
3391            	5.45753144e-02	4.76338739e-02	1.55106065e+00	8.30105640e-01	7.20955011e-01
3392            	5.45781594e-02	4.76319473e-02	1.55109843e+00	8.30127375e-01	7.20971056e-01
3393            	5.45816878e-02	4.76298680e-02	1.55114157e+00	8.30152474e-01	7.20989098e-01
3394            	5.45844179e-02	4.76278627e-02	1.55117925e+00	8.30174042e-01	7.21005207e-01
3395            	5.45870702e-02	4.76257692e-02	1.55121689e+00	8.30195515e-01	7.21021374e-01
3396            	5.45896695e-02	4.76235849e-02	1.55125468e+00	8.30217008e-01	7.21037669e-01
3397            	5.45929482e-02	4.76212677e-02	1.55129783e+00	8.30241861e-01	7.21055965e-01
3398            	5.45954616e-02	4.76191092e-02	1.55133541e+00	8.30263168e-01	7.21072245e-01
3399            	5.45979176e-02	4.76169250e-02	1.55137280e+00	8.30284320e-01	7.21088484e-01
3400            	5.46003296e-02	4.76146915e-02	1.55141017e+00	8.30305413e-01	7.21104754e-01
3401            	5.46027042e-02	4.76123966e-02	1.55144760e+00	8.30326506e-01	7.21121098e-01
3402            	5.46050422e-02	4.76100448e-02	1.55148518e+00	8.30347630e-01	7.21137546e-01
3403            	5.46080621e-02	4.76075986e-02	1.55152799e+00	8.30372055e-01	7.21155930e-01
3404            	5.46103395e-02	4.76053535e-02	1.55156506e+00	8.30392867e-01	7.21172188e-01
3405            	5.46125367e-02	4.76030862e-02	1.55160169e+00	8.30413381e-01	7.21188308e-01
3406            	5.46146449e-02	4.76007515e-02	1.55163805e+00	8.30433671e-01	7.21204381e-01
3407            	5.46166845e-02	4.75983373e-02	1.55167430e+00	8.30453833e-01	7.21220464e-01
3408            	5.46186631e-02	4.75958391e-02	1.55171050e+00	8.30473913e-01	7.21236587e-01
3409            	5.46205866e-02	4.75932664e-02	1.55174670e+00	8.30493934e-01	7.21252761e-01
3410            	5.46224490e-02	4.75906317e-02	1.55178288e+00	8.30513890e-01	7.21268992e-01
3411            	5.46242759e-02	4.75879696e-02	1.55181906e+00	8.30533805e-01	7.21285253e-01
3412            	5.46260751e-02	4.75852982e-02	1.55185518e+00	8.30553667e-01	7.21301517e-01
3413            	5.46278468e-02	4.75826252e-02	1.55189122e+00	8.30573457e-01	7.21317764e-01
3414            	5.46295703e-02	4.75799407e-02	1.55192712e+00	8.30593130e-01	7.21333990e-01
3415            	5.46312637e-02	4.75772591e-02	1.55196287e+00	8.30612697e-01	7.21350169e-01
3416            	5.46329296e-02	4.75745776e-02	1.55199845e+00	8.30632152e-01	7.21366293e-01
3417            	5.46345442e-02	4.75718755e-02	1.55203382e+00	8.30651455e-01	7.21382366e-01
3418            	5.46361286e-02	4.75691653e-02	1.55206900e+00	8.30670630e-01	7.21398373e-01
3419            	5.46376819e-02	4.75664429e-02	1.55210398e+00	8.30689670e-01	7.21414306e-01
3420            	5.46391940e-02	4.75636965e-02	1.55213872e+00	8.30708556e-01	7.21430168e-01
3421            	5.46406264e-02	4.75608943e-02	1.55217320e+00	8.30727228e-01	7.21445976e-01
3422            	5.46419976e-02	4.75580482e-02	1.55220746e+00	8.30745727e-01	7.21461732e-01
3423            	5.46433116e-02	4.75551589e-02	1.55224150e+00	8.30764064e-01	7.21477440e-01
3424            	5.46445675e-02	4.75522250e-02	1.55227535e+00	8.30782241e-01	7.21493106e-01
3425            	5.46457321e-02	4.75492229e-02	1.55230893e+00	8.30800199e-01	7.21508735e-01
3426            	5.46468389e-02	4.75461765e-02	1.55234233e+00	8.30818003e-01	7.21524325e-01
3427            	5.46479041e-02	4.75430964e-02	1.55237557e+00	8.30835690e-01	7.21539882e-01
3428            	5.46489340e-02	4.75399870e-02	1.55240869e+00	8.30853278e-01	7.21555410e-01
3429            	5.46498932e-02	4.75368232e-02	1.55244160e+00	8.30870694e-01	7.21570907e-01
3430            	5.46508146e-02	4.75336295e-02	1.55247438e+00	8.30888005e-01	7.21586376e-01
3431            	5.46517108e-02	4.75304155e-02	1.55250705e+00	8.30905238e-01	7.21601816e-01
3432            	5.46525463e-02	4.75271566e-02	1.55253952e+00	8.30922308e-01	7.21617215e-01
3433            	5.46533537e-02	4.75238758e-02	1.55257185e+00	8.30939280e-01	7.21632573e-01
3434            	5.46541416e-02	4.75205789e-02	1.55260406e+00	8.30956172e-01	7.21647889e-01
3435            	5.46549076e-02	4.75172623e-02	1.55263615e+00	8.30972982e-01	7.21663167e-01
3436            	5.46556046e-02	4.75138899e-02	1.55266800e+00	8.30989605e-01	7.21678396e-01
3437            	5.46562595e-02	4.75104788e-02	1.55269968e+00	8.31006101e-01	7.21693582e-01
3438            	5.46568806e-02	4.75070312e-02	1.55273124e+00	8.31022498e-01	7.21708737e-01
3439            	5.46574675e-02	4.75035482e-02	1.55276265e+00	8.31038791e-01	7.21723856e-01
3440            	5.46579778e-02	4.75000000e-02	1.55279379e+00	8.31054870e-01	7.21738915e-01
3441            	5.46584415e-02	4.74964082e-02	1.55282471e+00	8.31070798e-01	7.21753915e-01
3442            	5.46588695e-02	4.74927777e-02	1.55285547e+00	8.31086604e-01	7.21768865e-01
3443            	5.46592264e-02	4.74890795e-02	1.55288597e+00	8.31102212e-01	7.21783759e-01
3444            	5.46595479e-02	4.74853366e-02	1.55291634e+00	8.31117719e-01	7.21798623e-01
3445            	5.46598478e-02	4.74815560e-02	1.55294666e+00	8.31133177e-01	7.21813482e-01
3446            	5.46601289e-02	4.74777421e-02	1.55297693e+00	8.31148596e-01	7.21828338e-01
3447            	5.46603493e-02	4.74738670e-02	1.55300704e+00	8.31163868e-01	7.21843170e-01
3448            	5.46605373e-02	4.74699559e-02	1.55303701e+00	8.31179042e-01	7.21857967e-01
3449            	5.46607025e-02	4.74660172e-02	1.55306685e+00	8.31194127e-01	7.21872722e-01
3450            	5.46608493e-02	4.74620547e-02	1.55309655e+00	8.31209126e-01	7.21887428e-01
3451            	5.46609422e-02	4.74580379e-02	1.55312603e+00	8.31223956e-01	7.21902072e-01
3452            	5.46610112e-02	4.74539854e-02	1.55315535e+00	8.31238687e-01	7.21916664e-01
3453            	5.46610665e-02	4.74499029e-02	1.55318454e+00	8.31253338e-01	7.21931205e-01
3454            	5.46611104e-02	4.74457896e-02	1.55321361e+00	8.31267917e-01	7.21945696e-01
3455            	5.46611070e-02	4.74416174e-02	1.55324247e+00	8.31282344e-01	7.21960130e-01
3456            	5.46610843e-02	4.74374052e-02	1.55327121e+00	8.31296689e-01	7.21974520e-01
3457            	5.46610531e-02	4.74331603e-02	1.55329986e+00	8.31310983e-01	7.21988877e-01
3458            	5.46610191e-02	4.74288836e-02	1.55332848e+00	8.31325261e-01	7.22003223e-01
3459            	5.46609522e-02	4.74245534e-02	1.55335702e+00	8.31339463e-01	7.22017559e-01
3460            	5.46608807e-02	4.74201961e-02	1.55338552e+00	8.31353642e-01	7.22031881e-01
3461            	5.46603930e-02	4.74157954e-02	1.55341075e+00	8.31365770e-01	7.22044984e-01
3462            	5.46605775e-02	4.74113065e-02	1.55344108e+00	8.31381120e-01	7.22059965e-01
3463            	5.46607342e-02	4.74068321e-02	1.55347123e+00	8.31396350e-01	7.22074881e-01
3464            	5.46608531e-02	4.74025639e-02	1.55349876e+00	8.31410235e-01	7.22088529e-01
3465            	5.46609046e-02	4.73981740e-02	1.55352667e+00	8.31424240e-01	7.22102430e-01
3466            	5.46608796e-02	4.73936827e-02	1.55355484e+00	8.31438298e-01	7.22116539e-01
3467            	5.46608115e-02	4.73891038e-02	1.55358340e+00	8.31452512e-01	7.22130889e-01
3468            	5.46607808e-02	4.73844991e-02	1.55361251e+00	8.31467034e-01	7.22145472e-01
3469            	5.46608177e-02	4.73799083e-02	1.55364210e+00	8.31481866e-01	7.22160231e-01
3470            	5.46609296e-02	4.73753821e-02	1.55367189e+00	8.31496874e-01	7.22175015e-01
3471            	5.46610892e-02	4.73709361e-02	1.55370149e+00	8.31511832e-01	7.22189654e-01
3472            	5.46614631e-02	4.73671983e-02	1.55372713e+00	8.31525026e-01	7.22202100e-01
3473            	5.46618793e-02	4.73633220e-02	1.55375297e+00	8.31538366e-01	7.22214607e-01
3474            	5.46623382e-02	4.73592866e-02	1.55377932e+00	8.31551998e-01	7.22227322e-01
3475            	5.46628102e-02	4.73550930e-02	1.55380623e+00	8.31565926e-01	7.22240305e-01
