# Force coefficients
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
542             	9.12147600e-02	1.35125006e-02	3.87274702e-01	2.84852111e-01	1.02422591e-01
543             	9.12068038e-02	1.35074908e-02	3.87339043e-01	2.84876325e-01	1.02462718e-01
544             	9.11988807e-02	1.35025302e-02	3.87402766e-01	2.84900263e-01	1.02502502e-01
545             	9.11909899e-02	1.34975966e-02	3.87466046e-01	2.84924013e-01	1.02542033e-01
546             	9.11831318e-02	1.34927140e-02	3.87528702e-01	2.84947483e-01	1.02581219e-01
547             	9.11753015e-02	1.34878558e-02	3.87590951e-01	2.84970777e-01	1.02620174e-01
548             	9.11674999e-02	1.34830427e-02	3.87652623e-01	2.84993811e-01	1.02658811e-01
549             	9.11597293e-02	1.34782551e-02	3.87713882e-01	2.85016670e-01	1.02697212e-01
550             	9.11519892e-02	1.34735111e-02	3.87774578e-01	2.85039278e-01	1.02735300e-01
551             	9.11442802e-02	1.34687907e-02	3.87834886e-01	2.85061723e-01	1.02773163e-01
552             	9.11366044e-02	1.34641142e-02	3.87894623e-01	2.85083916e-01	1.02810707e-01
553             	9.11289638e-02	1.34594648e-02	3.87953928e-01	2.85105928e-01	1.02848000e-01
554             	9.11213566e-02	1.34548595e-02	3.88012665e-01	2.85127689e-01	1.02884976e-01
555             	9.11137826e-02	1.34502793e-02	3.88071005e-01	2.85149285e-01	1.02921720e-01
556             	9.11062394e-02	1.34457401e-02	3.88128811e-01	2.85170645e-01	1.02958166e-01
557             	9.10987272e-02	1.34412244e-02	3.88186240e-01	2.85191847e-01	1.02994393e-01
558             	9.10912445e-02	1.34367480e-02	3.88243149e-01	2.85212819e-01	1.03030330e-01
559             	9.10837921e-02	1.34322941e-02	3.88299686e-01	2.85233635e-01	1.03066051e-01
560             	9.10763695e-02	1.34278785e-02	3.88355708e-01	2.85254224e-01	1.03101485e-01
561             	9.10689801e-02	1.34234869e-02	3.88411347e-01	2.85274653e-01	1.03136693e-01
562             	9.10616217e-02	1.34191345e-02	3.88466458e-01	2.85294851e-01	1.03171608e-01
563             	9.10542996e-02	1.34148095e-02	3.88521160e-01	2.85314880e-01	1.03206280e-01
564             	9.10470051e-02	1.34105212e-02	3.88575358e-01	2.85334684e-01	1.03240674e-01
565             	9.10397440e-02	1.34062565e-02	3.88629177e-01	2.85354332e-01	1.03274844e-01
566             	9.10325140e-02	1.34020284e-02	3.88682494e-01	2.85373761e-01	1.03308733e-01
567             	9.10253175e-02	1.33978236e-02	3.88735435e-01	2.85393035e-01	1.03342400e-01
568             	9.10181528e-02	1.33936539e-02	3.88787888e-01	2.85412097e-01	1.03375791e-01
569             	9.10110239e-02	1.33895079e-02	3.88839966e-01	2.85431007e-01	1.03408959e-01
570             	9.10039287e-02	1.33853975e-02	3.88891562e-01	2.85449710e-01	1.03441852e-01
571             	9.09968702e-02	1.33813088e-02	3.88942812e-01	2.85468276e-01	1.03474536e-01
572             	9.09898436e-02	1.33772559e-02	3.88993583e-01	2.85486635e-01	1.03506948e-01
573             	9.09828514e-02	1.33732202e-02	3.89044010e-01	2.85504856e-01	1.03539154e-01
574             	9.09758889e-02	1.33692166e-02	3.89093964e-01	2.85522871e-01	1.03571093e-01
575             	9.09689569e-02	1.33652338e-02	3.89143569e-01	2.85540741e-01	1.03602827e-01
576             	9.09620550e-02	1.33612856e-02	3.89192712e-01	2.85558411e-01	1.03634301e-01
577             	9.09551872e-02	1.33573618e-02	3.89241511e-01	2.85575943e-01	1.03665568e-01
578             	9.09483540e-02	1.33534719e-02	3.89289850e-01	2.85593279e-01	1.03696571e-01
579             	9.09415530e-02	1.33496029e-02	3.89337858e-01	2.85610482e-01	1.03727376e-01
580             	9.09347831e-02	1.33457675e-02	3.89385428e-01	2.85627497e-01	1.03757931e-01
581             	9.09280442e-02	1.33419539e-02	3.89432669e-01	2.85644378e-01	1.03788290e-01
582             	9.09213365e-02	1.33381712e-02	3.89479463e-01	2.85661068e-01	1.03818395e-01
583             	9.09146595e-02	1.33344078e-02	3.89525921e-01	2.85677620e-01	1.03848301e-01
584             	9.09080158e-02	1.33306786e-02	3.89571930e-01	2.85693981e-01	1.03877949e-01
585             	9.09014077e-02	1.33269723e-02	3.89617603e-01	2.85710209e-01	1.03907394e-01
586             	9.08948353e-02	1.33232975e-02	3.89662837e-01	2.85726254e-01	1.03936583e-01
587             	9.08882966e-02	1.33196418e-02	3.89707751e-01	2.85742172e-01	1.03965579e-01
588             	9.08817928e-02	1.33160151e-02	3.89752241e-01	2.85757913e-01	1.03994328e-01
589             	9.08753221e-02	1.33124061e-02	3.89796428e-01	2.85773536e-01	1.04022892e-01
590             	9.08688848e-02	1.33088292e-02	3.89840220e-01	2.85788995e-01	1.04051225e-01
591             	9.08624817e-02	1.33052732e-02	3.89883724e-01	2.85804344e-01	1.04079380e-01
592             	9.08561128e-02	1.33017472e-02	3.89926839e-01	2.85819532e-01	1.04107306e-01
593             	9.08497766e-02	1.32982397e-02	3.89969663e-01	2.85834608e-01	1.04135055e-01
594             	9.08434731e-02	1.32947603e-02	3.90012092e-01	2.85849519e-01	1.04162573e-01
595             	9.08372007e-02	1.32912983e-02	3.90054219e-01	2.85864310e-01	1.04189909e-01
596             	9.08309608e-02	1.32878691e-02	3.90095944e-01	2.85878933e-01	1.04217011e-01
597             	9.08247547e-02	1.32844577e-02	3.90137350e-01	2.85893430e-01	1.04243920e-01
598             	9.08185820e-02	1.32810788e-02	3.90178347e-01	2.85907755e-01	1.04270592e-01
599             	9.08124422e-02	1.32777161e-02	3.90219037e-01	2.85921961e-01	1.04297076e-01
600             	9.08063343e-02	1.32743834e-02	3.90259346e-01	2.85936007e-01	1.04323339e-01
601             	9.08002582e-02	1.32710693e-02	3.90299377e-01	2.85949947e-01	1.04349430e-01
602             	9.07942156e-02	1.32677832e-02	3.90339045e-01	2.85963738e-01	1.04375307e-01
603             	9.07884510e-02	1.32646789e-02	3.90376889e-01	2.85976896e-01	1.04399994e-01
604             	9.07828953e-02	1.32617377e-02	3.90413167e-01	2.85989479e-01	1.04423688e-01
605             	9.07777674e-02	1.32591126e-02	3.90446627e-01	2.86001081e-01	1.04445546e-01
606             	9.07712855e-02	1.32555426e-02	3.90488774e-01	2.86015673e-01	1.04473102e-01
607             	9.07648094e-02	1.32519254e-02	3.90531097e-01	2.86030358e-01	1.04500739e-01
608             	9.07583225e-02	1.32482277e-02	3.90573816e-01	2.86045230e-01	1.04528585e-01
609             	9.07520488e-02	1.32446457e-02	3.90615118e-01	2.86059608e-01	1.04555510e-01
610             	9.07460709e-02	1.32412770e-02	3.90654242e-01	2.86073192e-01	1.04581050e-01
611             	9.07406078e-02	1.32383159e-02	3.90689611e-01	2.86085414e-01	1.04604198e-01
612             	9.07358459e-02	1.32359375e-02	3.90719824e-01	2.86095758e-01	1.04624066e-01
613             	9.07300582e-02	1.32329024e-02	3.90755955e-01	2.86108035e-01	1.04647919e-01
614             	9.07242518e-02	1.32298766e-02	3.90791968e-01	2.86120236e-01	1.04671732e-01
615             	9.07187093e-02	1.32270092e-02	3.90826370e-01	2.86131894e-01	1.04694476e-01
616             	9.07133407e-02	1.32242514e-02	3.90859677e-01	2.86143179e-01	1.04716498e-01
617             	9.07084559e-02	1.32218134e-02	3.90890036e-01	2.86153474e-01	1.04736562e-01
618             	9.07024881e-02	1.32186023e-02	3.90927272e-01	2.86166124e-01	1.04761148e-01
619             	9.06965108e-02	1.32153209e-02	3.90964996e-01	2.86179009e-01	1.04785987e-01
620             	9.06906180e-02	1.32120461e-02	3.91002534e-01	2.86191885e-01	1.04810649e-01
621             	9.06851418e-02	1.32090182e-02	3.91037640e-01	2.86203962e-01	1.04833678e-01
622             	9.06803819e-02	1.32065252e-02	3.91068037e-01	2.86214400e-01	1.04853636e-01
623             	9.06747565e-02	1.32034467e-02	3.91103647e-01	2.86226580e-01	1.04877067e-01
624             	9.06694025e-02	1.32005544e-02	3.91137445e-01	2.86238125e-01	1.04899320e-01
625             	9.06642755e-02	1.31978423e-02	3.91169479e-01	2.86249015e-01	1.04920464e-01
626             	9.06596786e-02	1.31955279e-02	3.91197942e-01	2.86258650e-01	1.04939292e-01
627             	9.06540576e-02	1.31925305e-02	3.91232345e-01	2.86270230e-01	1.04962115e-01
628             	9.06484716e-02	1.31895427e-02	3.91266469e-01	2.86281706e-01	1.04984763e-01
629             	9.06431835e-02	1.31867198e-02	3.91298842e-01	2.86292605e-01	1.05006238e-01
630             	9.06385494e-02	1.31843565e-02	3.91327161e-01	2.86302130e-01	1.05025031e-01
631             	9.06330631e-02	1.31814250e-02	3.91360438e-01	2.86313282e-01	1.05047156e-01
632             	9.06282252e-02	1.31789235e-02	3.91389980e-01	2.86323215e-01	1.05066765e-01
633             	9.06233078e-02	1.31763670e-02	3.91419972e-01	2.86333294e-01	1.05086678e-01
634             	9.06183284e-02	1.31737568e-02	3.91450393e-01	2.86343525e-01	1.05106868e-01
635             	9.06133389e-02	1.31711236e-02	3.91480921e-01	2.86353799e-01	1.05127122e-01
636             	9.06083761e-02	1.31684830e-02	3.91511363e-01	2.86364058e-01	1.05147305e-01
637             	9.06034382e-02	1.31658434e-02	3.91541659e-01	2.86374268e-01	1.05167391e-01
638             	9.05985005e-02	1.31631814e-02	3.91571978e-01	2.86384489e-01	1.05187488e-01
639             	9.05935851e-02	1.31605303e-02	3.91602102e-01	2.86394636e-01	1.05207466e-01
640             	9.05886971e-02	1.31578909e-02	3.91632003e-01	2.86404699e-01	1.05227304e-01
641             	9.05838550e-02	1.31552944e-02	3.91661483e-01	2.86414596e-01	1.05246886e-01
642             	9.05790581e-02	1.31527355e-02	3.91690555e-01	2.86424335e-01	1.05266219e-01
643             	9.05743157e-02	1.31502331e-02	3.91719106e-01	2.86433869e-01	1.05285237e-01
644             	9.05696215e-02	1.31477717e-02	3.91747220e-01	2.86443231e-01	1.05303988e-01
645             	9.05649741e-02	1.31453560e-02	3.91774889e-01	2.86452419e-01	1.05322470e-01
646             	9.05603671e-02	1.31429659e-02	3.91802232e-01	2.86461483e-01	1.05340749e-01
647             	9.05557948e-02	1.31405997e-02	3.91829299e-01	2.86470444e-01	1.05358855e-01
648             	9.05512521e-02	1.31382377e-02	3.91856216e-01	2.86479360e-01	1.05376856e-01
649             	9.05467358e-02	1.31358818e-02	3.91883013e-01	2.86488242e-01	1.05394771e-01
650             	9.05422440e-02	1.31335182e-02	3.91909771e-01	2.86497130e-01	1.05412642e-01
651             	9.05377764e-02	1.31311555e-02	3.91936473e-01	2.86506013e-01	1.05430460e-01
652             	9.05333340e-02	1.31287858e-02	3.91963147e-01	2.86514907e-01	1.05448239e-01
653             	9.05289193e-02	1.31264236e-02	3.91989723e-01	2.86523781e-01	1.05465942e-01
654             	9.05245344e-02	1.31240648e-02	3.92016186e-01	2.86532628e-01	1.05483559e-01
655             	9.05201817e-02	1.31217255e-02	3.92042447e-01	2.86541405e-01	1.05501042e-01
656             	9.05158631e-02	1.31194015e-02	3.92068488e-01	2.86550107e-01	1.05518381e-01
657             	9.05115786e-02	1.31171056e-02	3.92094243e-01	2.86558700e-01	1.05535543e-01
658             	9.05073305e-02	1.31148320e-02	3.92119713e-01	2.86567187e-01	1.05552526e-01
659             	9.05031148e-02	1.31125881e-02	3.92144873e-01	2.86575551e-01	1.05569322e-01
660             	9.04989298e-02	1.31103625e-02	3.92169777e-01	2.86583818e-01	1.05585959e-01
661             	9.04947757e-02	1.31081615e-02	3.92194424e-01	2.86591988e-01	1.05602436e-01
662             	9.04906498e-02	1.31059728e-02	3.92218871e-01	2.86600085e-01	1.05618786e-01
663             	9.04865490e-02	1.31037998e-02	3.92243137e-01	2.86608117e-01	1.05635019e-01
664             	9.04824764e-02	1.31016327e-02	3.92267267e-01	2.86616110e-01	1.05651157e-01
665             	9.04784331e-02	1.30994790e-02	3.92291247e-01	2.86624057e-01	1.05667190e-01
666             	9.04744216e-02	1.30973300e-02	3.92315111e-01	2.86631977e-01	1.05683134e-01
667             	9.04704417e-02	1.30951936e-02	3.92338840e-01	2.86639862e-01	1.05698978e-01
668             	9.04664961e-02	1.30930634e-02	3.92362445e-01	2.86647719e-01	1.05714726e-01
669             	9.04625849e-02	1.30909494e-02	3.92385884e-01	2.86655527e-01	1.05730357e-01
670             	9.04587050e-02	1.30888386e-02	3.92409161e-01	2.86663285e-01	1.05745875e-01
671             	9.04548541e-02	1.30867460e-02	3.92432261e-01	2.86670985e-01	1.05761277e-01
672             	9.04510326e-02	1.30846600e-02	3.92455191e-01	2.86678628e-01	1.05776563e-01
673             	9.04472413e-02	1.30825961e-02	3.92477934e-01	2.86686208e-01	1.05791726e-01
674             	9.04434815e-02	1.30805424e-02	3.92500499e-01	2.86693731e-01	1.05806768e-01
675             	9.04397521e-02	1.30785115e-02	3.92522889e-01	2.86701197e-01	1.05821692e-01
676             	9.04360526e-02	1.30764896e-02	3.92545122e-01	2.86708614e-01	1.05836508e-01
677             	9.04323799e-02	1.30744832e-02	3.92567183e-01	2.86715971e-01	1.05851211e-01
678             	9.04287365e-02	1.30724860e-02	3.92589093e-01	2.86723283e-01	1.05865810e-01
679             	9.04251192e-02	1.30705047e-02	3.92610838e-01	2.86730538e-01	1.05880300e-01
680             	9.04215285e-02	1.30685268e-02	3.92632437e-01	2.86737747e-01	1.05894690e-01
681             	9.04179643e-02	1.30665668e-02	3.92653883e-01	2.86744906e-01	1.05908977e-01
682             	9.04144308e-02	1.30646139e-02	3.92675187e-01	2.86752024e-01	1.05923163e-01
683             	9.04109257e-02	1.30626766e-02	3.92696326e-01	2.86759088e-01	1.05937237e-01
684             	9.04074553e-02	1.30607512e-02	3.92717320e-01	2.86766115e-01	1.05951205e-01
685             	9.04040171e-02	1.30588449e-02	3.92738154e-01	2.86773094e-01	1.05965060e-01
686             	9.04006137e-02	1.30569462e-02	3.92758844e-01	2.86780036e-01	1.05978808e-01
687             	9.03972408e-02	1.30550674e-02	3.92779392e-01	2.86786937e-01	1.05992455e-01
688             	9.03938997e-02	1.30531964e-02	3.92799818e-01	2.86793809e-01	1.06006009e-01
689             	9.03905842e-02	1.30513376e-02	3.92820113e-01	2.86800641e-01	1.06019472e-01
690             	9.03872974e-02	1.30494874e-02	3.92840297e-01	2.86807446e-01	1.06032851e-01
691             	9.03840348e-02	1.30476502e-02	3.92860356e-01	2.86814213e-01	1.06046143e-01
692             	9.03807992e-02	1.30458169e-02	3.92880291e-01	2.86820945e-01	1.06059346e-01
693             	9.03775871e-02	1.30439995e-02	3.92900096e-01	2.86827635e-01	1.06072461e-01
694             	9.03744053e-02	1.30421901e-02	3.92919767e-01	2.86834289e-01	1.06085478e-01
695             	9.03712470e-02	1.30403932e-02	3.92939293e-01	2.86840893e-01	1.06098399e-01
696             	9.03681213e-02	1.30386083e-02	3.92958682e-01	2.86847462e-01	1.06111220e-01
697             	9.03650228e-02	1.30368394e-02	3.92977927e-01	2.86853986e-01	1.06123941e-01
698             	9.03619563e-02	1.30350782e-02	3.92997033e-01	2.86860473e-01	1.06136560e-01
699             	9.03589156e-02	1.30333336e-02	3.93016016e-01	2.86866923e-01	1.06149092e-01
700             	9.03559084e-02	1.30315981e-02	3.93034875e-01	2.86873346e-01	1.06161529e-01
701             	9.03529221e-02	1.30298708e-02	3.93053631e-01	2.86879738e-01	1.06173894e-01
702             	9.03499650e-02	1.30281529e-02	3.93072286e-01	2.86886108e-01	1.06186178e-01
703             	9.03470292e-02	1.30264446e-02	3.93090845e-01	2.86892451e-01	1.06198393e-01
704             	9.03441221e-02	1.30247414e-02	3.93109287e-01	2.86898766e-01	1.06210521e-01
705             	9.03412314e-02	1.30230482e-02	3.93127652e-01	2.86905057e-01	1.06222595e-01
706             	9.03383735e-02	1.30213655e-02	3.93145879e-01	2.86911313e-01	1.06234566e-01
707             	9.03355407e-02	1.30196940e-02	3.93163973e-01	2.86917527e-01	1.06246446e-01
708             	9.03325505e-02	1.30179066e-02	3.93183002e-01	2.86924051e-01	1.06258950e-01
709             	9.03300143e-02	1.30164289e-02	3.93199416e-01	2.86929722e-01	1.06269694e-01
710             	9.03271068e-02	1.30146898e-02	3.93218058e-01	2.86936136e-01	1.06281922e-01
711             	9.03243395e-02	1.30130437e-02	3.93235922e-01	2.86942301e-01	1.06293621e-01
712             	9.03216894e-02	1.30114714e-02	3.93253108e-01	2.86948243e-01	1.06304864e-01
713             	9.03193043e-02	1.30100715e-02	3.93268771e-01	2.86953690e-01	1.06315081e-01
714             	9.03166114e-02	1.30084558e-02	3.93286315e-01	2.86959769e-01	1.06326546e-01
715             	9.03139790e-02	1.30068622e-02	3.93303605e-01	2.86965782e-01	1.06337824e-01
716             	9.03113884e-02	1.30052740e-02	3.93320745e-01	2.86971761e-01	1.06348984e-01
717             	9.03086796e-02	1.30035730e-02	3.93338660e-01	2.86978010e-01	1.06360650e-01
718             	9.03061441e-02	1.30019933e-02	3.93355639e-01	2.86983964e-01	1.06371676e-01
719             	9.03036571e-02	1.30004374e-02	3.93372349e-01	2.86989832e-01	1.06382517e-01
720             	9.03010554e-02	1.29987864e-02	3.93389750e-01	2.86995930e-01	1.06393820e-01
721             	9.02986191e-02	1.29972651e-02	3.93406190e-01	2.87001714e-01	1.06404476e-01
722             	9.02962242e-02	1.29957722e-02	3.93422364e-01	2.87007406e-01	1.06414958e-01
723             	9.02938554e-02	1.29942991e-02	3.93438395e-01	2.87013053e-01	1.06425342e-01
724             	9.02915067e-02	1.29928351e-02	3.93454337e-01	2.87018675e-01	1.06435662e-01
725             	9.02891796e-02	1.29913749e-02	3.93470200e-01	2.87024279e-01	1.06445920e-01
726             	9.02868770e-02	1.29899202e-02	3.93486003e-01	2.87029879e-01	1.06456124e-01
727             	9.02845942e-02	1.29884621e-02	3.93501799e-01	2.87035494e-01	1.06466305e-01
728             	9.02823243e-02	1.29869916e-02	3.93517638e-01	2.87041143e-01	1.06476495e-01
729             	9.02800580e-02	1.29855063e-02	3.93533597e-01	2.87046856e-01	1.06486740e-01
730             	9.02779534e-02	1.29841243e-02	3.93548654e-01	2.87052280e-01	1.06496374e-01
731             	9.02754080e-02	1.29823808e-02	3.93566746e-01	2.87058781e-01	1.06507965e-01
732             	9.02727582e-02	1.29805424e-02	3.93585551e-01	2.87065534e-01	1.06520017e-01
733             	9.02705542e-02	1.29790548e-02	3.93601395e-01	2.87071252e-01	1.06530143e-01
734             	9.02684675e-02	1.29776677e-02	3.93616318e-01	2.87076627e-01	1.06539692e-01
735             	9.02665935e-02	1.29764557e-02	3.93629677e-01	2.87081432e-01	1.06548245e-01
736             	9.02644952e-02	1.29750849e-02	3.93644503e-01	2.87086746e-01	1.06557756e-01
737             	9.02624360e-02	1.29737425e-02	3.93659105e-01	2.87091988e-01	1.06567116e-01
738             	9.02604134e-02	1.29724132e-02	3.93673563e-01	2.87097195e-01	1.06576368e-01
739             	9.02584165e-02	1.29710789e-02	3.93687992e-01	2.87102413e-01	1.06585580e-01
740             	9.02565706e-02	1.29698361e-02	3.93701568e-01	2.87107355e-01	1.06594213e-01
741             	9.02543562e-02	1.29682587e-02	3.93717946e-01	2.87113329e-01	1.06604617e-01
742             	9.02521645e-02	1.29666616e-02	3.93734441e-01	2.87119385e-01	1.06615056e-01
743             	9.02500402e-02	1.29650956e-02	3.93750607e-01	2.87125344e-01	1.06625263e-01
744             	9.02481069e-02	1.29636967e-02	3.93765471e-01	2.87130842e-01	1.06634629e-01
745             	9.02462644e-02	1.29623755e-02	3.93779673e-01	2.87136101e-01	1.06643572e-01
746             	9.02444702e-02	1.29610994e-02	3.93793498e-01	2.87141219e-01	1.06652279e-01
747             	9.02426994e-02	1.29598452e-02	3.93807127e-01	2.87146263e-01	1.06660864e-01
748             	9.02409406e-02	1.29586032e-02	3.93820688e-01	2.87151285e-01	1.06669403e-01
749             	9.02391893e-02	1.29573578e-02	3.93834267e-01	2.87156323e-01	1.06677944e-01
750             	9.02374428e-02	1.29560972e-02	3.93847927e-01	2.87161406e-01	1.06686521e-01
751             	9.02356929e-02	1.29548083e-02	3.93861761e-01	2.87166574e-01	1.06695188e-01
752             	9.02339373e-02	1.29534925e-02	3.93875819e-01	2.87171847e-01	1.06703972e-01
753             	9.02321780e-02	1.29521490e-02	3.93890097e-01	2.87177227e-01	1.06712871e-01
754             	9.02304196e-02	1.29507828e-02	3.93904550e-01	2.87182695e-01	1.06721855e-01
755             	9.02286680e-02	1.29494028e-02	3.93919094e-01	2.87188215e-01	1.06730879e-01
756             	9.02269302e-02	1.29480264e-02	3.93933636e-01	2.87193748e-01	1.06739888e-01
757             	9.02252148e-02	1.29466642e-02	3.93948069e-01	2.87199249e-01	1.06748819e-01
758             	9.02235281e-02	1.29453240e-02	3.93962301e-01	2.87204678e-01	1.06757622e-01
759             	9.02218730e-02	1.29440106e-02	3.93976268e-01	2.87210007e-01	1.06766261e-01
760             	9.02202497e-02	1.29427310e-02	3.93989957e-01	2.87215228e-01	1.06774729e-01
761             	9.02186582e-02	1.29414821e-02	3.94003370e-01	2.87220343e-01	1.06783027e-01
762             	9.02170961e-02	1.29402563e-02	3.94016552e-01	2.87225372e-01	1.06791180e-01
763             	9.02155589e-02	1.29390445e-02	3.94029563e-01	2.87230341e-01	1.06799223e-01
764             	9.02140421e-02	1.29378438e-02	3.94042482e-01	2.87235283e-01	1.06807199e-01
765             	9.02125437e-02	1.29366448e-02	3.94055375e-01	2.87240231e-01	1.06815144e-01
766             	9.02110616e-02	1.29354398e-02	3.94068291e-01	2.87245207e-01	1.06823084e-01
767             	9.02095938e-02	1.29342238e-02	3.94081262e-01	2.87250225e-01	1.06831037e-01
768             	9.02081392e-02	1.29330008e-02	3.94094305e-01	2.87255292e-01	1.06839013e-01
769             	9.02066996e-02	1.29317707e-02	3.94107406e-01	2.87260403e-01	1.06847003e-01
770             	9.02052767e-02	1.29305342e-02	3.94120542e-01	2.87265547e-01	1.06854994e-01
771             	9.02038709e-02	1.29292936e-02	3.94133675e-01	2.87270708e-01	1.06862967e-01
772             	9.02024823e-02	1.29280584e-02	3.94146778e-01	2.87275871e-01	1.06870907e-01
773             	9.02011128e-02	1.29268309e-02	3.94159812e-01	2.87281019e-01	1.06878793e-01
774             	9.01997634e-02	1.29256127e-02	3.94172746e-01	2.87286137e-01	1.06886610e-01
775             	9.01984336e-02	1.29244048e-02	3.94185555e-01	2.87291211e-01	1.06894344e-01
776             	9.01971210e-02	1.29232071e-02	3.94198229e-01	2.87296236e-01	1.06901994e-01
777             	9.01958232e-02	1.29220245e-02	3.94210785e-01	2.87301216e-01	1.06909569e-01
778             	9.01945404e-02	1.29208542e-02	3.94223240e-01	2.87306160e-01	1.06917080e-01
779             	9.01932731e-02	1.29196922e-02	3.94235617e-01	2.87311082e-01	1.06924536e-01
780             	9.01926830e-02	1.29188457e-02	3.94248897e-01	2.87317132e-01	1.06931766e-01
781             	9.01927366e-02	1.29181173e-02	3.94265010e-01	2.87325242e-01	1.06939768e-01
782             	9.01932537e-02	1.29175562e-02	3.94281513e-01	2.87334010e-01	1.06947503e-01
783             	9.01939724e-02	1.29170510e-02	3.94297922e-01	2.87342933e-01	1.06954989e-01
784             	9.01946048e-02	1.29164949e-02	3.94313758e-01	2.87351484e-01	1.06962274e-01
785             	9.01947815e-02	1.29158952e-02	3.94326818e-01	2.87358190e-01	1.06968627e-01
786             	9.01945134e-02	1.29151002e-02	3.94339351e-01	2.87364189e-01	1.06975162e-01
787             	9.01937039e-02	1.29140739e-02	3.94351401e-01	2.87369405e-01	1.06981997e-01
788             	9.01923268e-02	1.29128121e-02	3.94362976e-01	2.87373815e-01	1.06989161e-01
789             	9.01904277e-02	1.29113458e-02	3.94374112e-01	2.87377483e-01	1.06996628e-01
790             	9.01881211e-02	1.29097250e-02	3.94384818e-01	2.87380530e-01	1.07004288e-01
791             	9.01855710e-02	1.29080162e-02	3.94395142e-01	2.87383142e-01	1.07012000e-01
792             	9.01829642e-02	1.29062914e-02	3.94405184e-01	2.87385556e-01	1.07019628e-01
793             	9.01804823e-02	1.29046235e-02	3.94415105e-01	2.87388035e-01	1.07027070e-01
794             	9.01782774e-02	1.29030619e-02	3.94425083e-01	2.87390819e-01	1.07034264e-01
795             	9.01764494e-02	1.29016346e-02	3.94435297e-01	2.87394098e-01	1.07041199e-01
796             	9.01750367e-02	1.29003475e-02	3.94445894e-01	2.87397984e-01	1.07047910e-01
797             	9.01740187e-02	1.28991873e-02	3.94456964e-01	2.87402501e-01	1.07054463e-01
798             	9.01733260e-02	1.28981336e-02	3.94468541e-01	2.87407596e-01	1.07060944e-01
799             	9.01728600e-02	1.28971494e-02	3.94480584e-01	2.87413152e-01	1.07067432e-01
800             	9.01725025e-02	1.28961975e-02	3.94492937e-01	2.87418971e-01	1.07073966e-01
801             	9.01721387e-02	1.28952410e-02	3.94505453e-01	2.87424865e-01	1.07080588e-01
802             	9.01716693e-02	1.28942512e-02	3.94517945e-01	2.87430642e-01	1.07087303e-01
803             	9.01710241e-02	1.28932162e-02	3.94530258e-01	2.87436153e-01	1.07094105e-01
804             	9.01701708e-02	1.28921258e-02	3.94542255e-01	2.87441298e-01	1.07100957e-01
805             	9.01691123e-02	1.28909792e-02	3.94553855e-01	2.87446040e-01	1.07107815e-01
806             	9.01678795e-02	1.28897835e-02	3.94565025e-01	2.87450392e-01	1.07114633e-01
807             	9.01665242e-02	1.28885510e-02	3.94575792e-01	2.87454420e-01	1.07121372e-01
808             	9.01651092e-02	1.28873037e-02	3.94586238e-01	2.87458228e-01	1.07128010e-01
809             	9.01637013e-02	1.28860552e-02	3.94596468e-01	2.87461935e-01	1.07134533e-01
810             	9.01623581e-02	1.28848165e-02	3.94606602e-01	2.87465659e-01	1.07140943e-01
811             	9.01611212e-02	1.28835954e-02	3.94616753e-01	2.87469498e-01	1.07147255e-01
812             	9.01600126e-02	1.28823958e-02	3.94627017e-01	2.87473521e-01	1.07153496e-01
813             	9.01590359e-02	1.28812257e-02	3.94637473e-01	2.87477773e-01	1.07159701e-01
814             	9.01581816e-02	1.28800819e-02	3.94648155e-01	2.87482259e-01	1.07165896e-01
815             	9.01574280e-02	1.28789588e-02	3.94659062e-01	2.87486959e-01	1.07172103e-01
816             	9.01567443e-02	1.28778500e-02	3.94670158e-01	2.87491823e-01	1.07178335e-01
817             	9.01560966e-02	1.28767494e-02	3.94681380e-01	2.87496787e-01	1.07184593e-01
818             	9.01554528e-02	1.28756591e-02	3.94692662e-01	2.87501784e-01	1.07190878e-01
819             	9.01547897e-02	1.28745738e-02	3.94703927e-01	2.87506753e-01	1.07197174e-01
820             	9.01540924e-02	1.28734890e-02	3.94715107e-01	2.87511646e-01	1.07203461e-01
821             	9.01533532e-02	1.28724016e-02	3.94726146e-01	2.87516426e-01	1.07209720e-01
822             	9.01525718e-02	1.28713101e-02	3.94737009e-01	2.87521076e-01	1.07215933e-01
823             	9.01517545e-02	1.28702213e-02	3.94747696e-01	2.87525602e-01	1.07222093e-01
824             	9.01509155e-02	1.28691342e-02	3.94758215e-01	2.87530023e-01	1.07228192e-01
825             	9.01500712e-02	1.28680478e-02	3.94768595e-01	2.87534369e-01	1.07234227e-01
826             	9.01492367e-02	1.28669611e-02	3.94778875e-01	2.87538674e-01	1.07240201e-01
827             	9.01484241e-02	1.28658736e-02	3.94789093e-01	2.87542971e-01	1.07246122e-01
