# Force coefficients
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
562             	9.25088458e-02	1.30587762e-02	4.05885224e-01	2.95451458e-01	1.10433766e-01
563             	9.25062624e-02	1.30579505e-02	4.05879244e-01	2.95445884e-01	1.10433360e-01
564             	9.25037402e-02	1.30571446e-02	4.05873328e-01	2.95440404e-01	1.10432924e-01
565             	9.25012786e-02	1.30563576e-02	4.05867480e-01	2.95435019e-01	1.10432462e-01
566             	9.24988697e-02	1.30555834e-02	4.05861687e-01	2.95429713e-01	1.10431974e-01
567             	9.24965064e-02	1.30548204e-02	4.05855933e-01	2.95424473e-01	1.10431460e-01
568             	9.24941806e-02	1.30540644e-02	4.05850204e-01	2.95419282e-01	1.10430921e-01
569             	9.24918877e-02	1.30533163e-02	4.05844490e-01	2.95414133e-01	1.10430357e-01
570             	9.24896211e-02	1.30525727e-02	4.05838778e-01	2.95409010e-01	1.10429768e-01
571             	9.24873766e-02	1.30518356e-02	4.05833058e-01	2.95403906e-01	1.10429153e-01
572             	9.24851500e-02	1.30511027e-02	4.05827321e-01	2.95398810e-01	1.10428511e-01
573             	9.24829408e-02	1.30503767e-02	4.05821565e-01	2.95393723e-01	1.10427842e-01
574             	9.24807481e-02	1.30496559e-02	4.05815788e-01	2.95388642e-01	1.10427146e-01
575             	9.24785734e-02	1.30489431e-02	4.05809994e-01	2.95383570e-01	1.10426424e-01
576             	9.24764167e-02	1.30482363e-02	4.05804184e-01	2.95378509e-01	1.10425675e-01
577             	9.24745216e-02	1.30476076e-02	4.05799003e-01	2.95374023e-01	1.10424980e-01
578             	9.24721701e-02	1.30468395e-02	4.05792541e-01	2.95368441e-01	1.10424100e-01
579             	9.24698510e-02	1.30460869e-02	4.05786108e-01	2.95362905e-01	1.10423203e-01
580             	9.24676558e-02	1.30453760e-02	4.05779954e-01	2.95357633e-01	1.10422321e-01
581             	9.24656010e-02	1.30447122e-02	4.05774128e-01	2.95352665e-01	1.10421463e-01
582             	9.24638661e-02	1.30441405e-02	4.05769118e-01	2.95348425e-01	1.10420693e-01
583             	9.24617311e-02	1.30434460e-02	4.05762945e-01	2.95343204e-01	1.10419741e-01
584             	9.24596917e-02	1.30427782e-02	4.05756973e-01	2.95338178e-01	1.10418795e-01
585             	9.24577750e-02	1.30421479e-02	4.05751283e-01	2.95333416e-01	1.10417866e-01
586             	9.24559522e-02	1.30415437e-02	4.05745799e-01	2.95328852e-01	1.10416947e-01
587             	9.24543706e-02	1.30410084e-02	4.05740942e-01	2.95324842e-01	1.10416101e-01
588             	9.24524055e-02	1.30403529e-02	4.05734920e-01	2.95319866e-01	1.10415055e-01
589             	9.24504866e-02	1.30397141e-02	4.05728980e-01	2.95314977e-01	1.10414003e-01
590             	9.24486338e-02	1.30390970e-02	4.05723192e-01	2.95310230e-01	1.10412962e-01
591             	9.24470211e-02	1.30385525e-02	4.05718069e-01	2.95306056e-01	1.10412014e-01
592             	9.24450067e-02	1.30378877e-02	4.05711729e-01	2.95300871e-01	1.10410858e-01
593             	9.24430836e-02	1.30372559e-02	4.05705631e-01	2.95295899e-01	1.10409732e-01
594             	9.24414480e-02	1.30367096e-02	4.05700353e-01	2.95291625e-01	1.10408729e-01
595             	9.24392528e-02	1.30360016e-02	4.05693427e-01	2.95285966e-01	1.10407461e-01
596             	9.24369677e-02	1.30352729e-02	4.05686269e-01	2.95280102e-01	1.10406167e-01
597             	9.24352920e-02	1.30347256e-02	4.05680822e-01	2.95275703e-01	1.10405119e-01
598             	9.24339367e-02	1.30342699e-02	4.05676287e-01	2.95272080e-01	1.10404207e-01
599             	9.24323793e-02	1.30337419e-02	4.05671070e-01	2.95267914e-01	1.10403156e-01
600             	9.24310665e-02	1.30332880e-02	4.05666510e-01	2.95264322e-01	1.10402189e-01
601             	9.24294249e-02	1.30327217e-02	4.05660845e-01	2.95259847e-01	1.10400998e-01
602             	9.24279743e-02	1.30322201e-02	4.05655697e-01	2.95255823e-01	1.10399874e-01
603             	9.24262392e-02	1.30316276e-02	4.05649611e-01	2.95251044e-01	1.10398566e-01
604             	9.24247572e-02	1.30311136e-02	4.05644308e-01	2.95246911e-01	1.10397397e-01
605             	9.24229179e-02	1.30304923e-02	4.05637866e-01	2.95241851e-01	1.10396015e-01
606             	9.24211808e-02	1.30299066e-02	4.05631776e-01	2.95237069e-01	1.10394707e-01
607             	9.24198511e-02	1.30294512e-02	4.05626997e-01	2.95233349e-01	1.10393647e-01
608             	9.24185243e-02	1.30289932e-02	4.05622207e-01	2.95229628e-01	1.10392579e-01
609             	9.24171611e-02	1.30285180e-02	4.05617250e-01	2.95225786e-01	1.10391464e-01
610             	9.24157379e-02	1.30280216e-02	4.05612035e-01	2.95221755e-01	1.10390279e-01
611             	9.24142482e-02	1.30275021e-02	4.05606539e-01	2.95217518e-01	1.10389021e-01
612             	9.24126934e-02	1.30269641e-02	4.05600782e-01	2.95213085e-01	1.10387698e-01
613             	9.24110847e-02	1.30264113e-02	4.05594820e-01	2.95208495e-01	1.10386325e-01
614             	9.24094386e-02	1.30258482e-02	4.05588730e-01	2.95203804e-01	1.10384926e-01
615             	9.24077730e-02	1.30252828e-02	4.05582594e-01	2.95199070e-01	1.10383524e-01
616             	9.24061077e-02	1.30247186e-02	4.05576489e-01	2.95194352e-01	1.10382137e-01
617             	9.24044585e-02	1.30241583e-02	4.05570472e-01	2.95189695e-01	1.10380778e-01
618             	9.24028347e-02	1.30236067e-02	4.05564573e-01	2.95185121e-01	1.10379452e-01
619             	9.24012439e-02	1.30230640e-02	4.05558805e-01	2.95180646e-01	1.10378159e-01
620             	9.23996874e-02	1.30225328e-02	4.05553157e-01	2.95176266e-01	1.10376891e-01
621             	9.23981657e-02	1.30220112e-02	4.05547610e-01	2.95171971e-01	1.10375639e-01
622             	9.23966771e-02	1.30214975e-02	4.05542139e-01	2.95167747e-01	1.10374393e-01
623             	9.23952155e-02	1.30209929e-02	4.05536711e-01	2.95163571e-01	1.10373140e-01
624             	9.23937770e-02	1.30204949e-02	4.05531299e-01	2.95159427e-01	1.10371873e-01
625             	9.23923583e-02	1.30200014e-02	4.05525886e-01	2.95155301e-01	1.10370585e-01
626             	9.23909546e-02	1.30195141e-02	4.05520458e-01	2.95151184e-01	1.10369274e-01
627             	9.23895635e-02	1.30190309e-02	4.05515011e-01	2.95147069e-01	1.10367942e-01
628             	9.23881830e-02	1.30185497e-02	4.05509547e-01	2.95142957e-01	1.10366591e-01
629             	9.23868101e-02	1.30180723e-02	4.05504072e-01	2.95138846e-01	1.10365226e-01
630             	9.23854450e-02	1.30175962e-02	4.05498598e-01	2.95134744e-01	1.10363854e-01
631             	9.23840868e-02	1.30171192e-02	4.05493133e-01	2.95130654e-01	1.10362480e-01
632             	9.23827314e-02	1.30166429e-02	4.05487679e-01	2.95126571e-01	1.10361108e-01
633             	9.23813784e-02	1.30161654e-02	4.05482241e-01	2.95122499e-01	1.10359742e-01
634             	9.23800275e-02	1.30156847e-02	4.05476823e-01	2.95118439e-01	1.10358384e-01
635             	9.23786741e-02	1.30152034e-02	4.05471415e-01	2.95114382e-01	1.10357034e-01
636             	9.23773182e-02	1.30147198e-02	4.05466015e-01	2.95110326e-01	1.10355689e-01
637             	9.23759600e-02	1.30142329e-02	4.05460618e-01	2.95106269e-01	1.10354349e-01
638             	9.23745969e-02	1.30137460e-02	4.05455215e-01	2.95102205e-01	1.10353011e-01
639             	9.23732317e-02	1.30132582e-02	4.05449809e-01	2.95098136e-01	1.10351673e-01
640             	9.23718667e-02	1.30127692e-02	4.05444399e-01	2.95094066e-01	1.10350333e-01
641             	9.23705001e-02	1.30122823e-02	4.05438978e-01	2.95089989e-01	1.10348989e-01
642             	9.23691346e-02	1.30117965e-02	4.05433550e-01	2.95085910e-01	1.10347640e-01
643             	9.23677739e-02	1.30113112e-02	4.05428123e-01	2.95081835e-01	1.10346288e-01
644             	9.23664172e-02	1.30108298e-02	4.05422697e-01	2.95077766e-01	1.10344931e-01
645             	9.23650659e-02	1.30103505e-02	4.05417274e-01	2.95073703e-01	1.10343571e-01
646             	9.23637222e-02	1.30098721e-02	4.05411859e-01	2.95069652e-01	1.10342207e-01
647             	9.23623844e-02	1.30093972e-02	4.05406454e-01	2.95065611e-01	1.10340843e-01
648             	9.23610562e-02	1.30089240e-02	4.05401071e-01	2.95061591e-01	1.10339479e-01
649             	9.23597383e-02	1.30084507e-02	4.05395711e-01	2.95057594e-01	1.10338117e-01
650             	9.23584266e-02	1.30079796e-02	4.05390367e-01	2.95053610e-01	1.10336757e-01
651             	9.23571214e-02	1.30075088e-02	4.05385041e-01	2.95049642e-01	1.10335399e-01
652             	9.23558224e-02	1.30070367e-02	4.05379730e-01	2.95045687e-01	1.10334043e-01
653             	9.23545251e-02	1.30065659e-02	4.05374425e-01	2.95041738e-01	1.10332687e-01
654             	9.23532309e-02	1.30060951e-02	4.05369129e-01	2.95037796e-01	1.10331334e-01
655             	9.23519415e-02	1.30056231e-02	4.05363848e-01	2.95033865e-01	1.10329982e-01
656             	9.23506537e-02	1.30051531e-02	4.05358574e-01	2.95029941e-01	1.10328633e-01
657             	9.23493693e-02	1.30046836e-02	4.05353311e-01	2.95026025e-01	1.10327286e-01
658             	9.23480902e-02	1.30042137e-02	4.05348062e-01	2.95022121e-01	1.10325941e-01
659             	9.23468134e-02	1.30037462e-02	4.05342821e-01	2.95018224e-01	1.10324597e-01
660             	9.23455402e-02	1.30032799e-02	4.05337589e-01	2.95014335e-01	1.10323254e-01
661             	9.23442727e-02	1.30028137e-02	4.05332370e-01	2.95010458e-01	1.10321912e-01
662             	9.23430127e-02	1.30023468e-02	4.05327169e-01	2.95006597e-01	1.10320572e-01
663             	9.23415961e-02	1.30018260e-02	4.05321417e-01	2.95002305e-01	1.10319112e-01
664             	9.23401169e-02	1.30012897e-02	4.05315470e-01	2.94997852e-01	1.10317618e-01
665             	9.23386926e-02	1.30007762e-02	4.05309760e-01	2.94993572e-01	1.10316187e-01
666             	9.23373571e-02	1.30002967e-02	4.05304409e-01	2.94989561e-01	1.10314847e-01
667             	9.23360598e-02	1.29998292e-02	4.05299215e-01	2.94985667e-01	1.10313548e-01
668             	9.23346679e-02	1.29993233e-02	4.05293717e-01	2.94981526e-01	1.10312191e-01
669             	9.23335757e-02	1.29989091e-02	4.05289221e-01	2.94978186e-01	1.10311035e-01
670             	9.23323521e-02	1.29984437e-02	4.05284220e-01	2.94974462e-01	1.10309758e-01
671             	9.23312308e-02	1.29980081e-02	4.05279510e-01	2.94970986e-01	1.10308524e-01
672             	9.23302948e-02	1.29976334e-02	4.05275381e-01	2.94967985e-01	1.10307396e-01
673             	9.23291857e-02	1.29971943e-02	4.05270551e-01	2.94964461e-01	1.10306090e-01
674             	9.23282011e-02	1.29968026e-02	4.05266120e-01	2.94961261e-01	1.10304859e-01
675             	9.23268840e-02	1.29962994e-02	4.05260475e-01	2.94957121e-01	1.10303353e-01
676             	9.23256754e-02	1.29958321e-02	4.05255217e-01	2.94953284e-01	1.10301933e-01
677             	9.23245048e-02	1.29953869e-02	4.05250149e-01	2.94949579e-01	1.10300570e-01
678             	9.23234855e-02	1.29949925e-02	4.05245675e-01	2.94946323e-01	1.10299352e-01
679             	9.23221366e-02	1.29944839e-02	4.05240073e-01	2.94942173e-01	1.10297900e-01
680             	9.23210626e-02	1.29940609e-02	4.05235450e-01	2.94938788e-01	1.10296662e-01
681             	9.23196729e-02	1.29935357e-02	4.05229794e-01	2.94934570e-01	1.10295224e-01
682             	9.23183211e-02	1.29930243e-02	4.05224318e-01	2.94930480e-01	1.10293838e-01
683             	9.23171565e-02	1.29925687e-02	4.05219489e-01	2.94926901e-01	1.10292588e-01
684             	9.23162036e-02	1.29921900e-02	4.05215395e-01	2.94923901e-01	1.10291494e-01
685             	9.23150789e-02	1.29917462e-02	4.05210667e-01	2.94920412e-01	1.10290255e-01
686             	9.23141267e-02	1.29913582e-02	4.05206496e-01	2.94917375e-01	1.10289121e-01
687             	9.23128633e-02	1.29908593e-02	4.05201192e-01	2.94913459e-01	1.10287733e-01
688             	9.23116029e-02	1.29903682e-02	4.05195879e-01	2.94909542e-01	1.10286337e-01
689             	9.23104725e-02	1.29899210e-02	4.05191000e-01	2.94905973e-01	1.10285027e-01
690             	9.23095259e-02	1.29895360e-02	4.05186774e-01	2.94902913e-01	1.10283861e-01
691             	9.23084290e-02	1.29890899e-02	4.05181991e-01	2.94899424e-01	1.10282566e-01
692             	9.23073800e-02	1.29886641e-02	4.05177386e-01	2.94896073e-01	1.10281313e-01
693             	9.23064531e-02	1.29882835e-02	4.05173217e-01	2.94893062e-01	1.10280155e-01
694             	9.23053266e-02	1.29878235e-02	4.05168305e-01	2.94889479e-01	1.10278826e-01
695             	9.23042136e-02	1.29873667e-02	4.05163448e-01	2.94885937e-01	1.10277510e-01
696             	9.23031119e-02	1.29869198e-02	4.05158656e-01	2.94882440e-01	1.10276216e-01
697             	9.23020288e-02	1.29864803e-02	4.05153953e-01	2.94879005e-01	1.10274948e-01
698             	9.23010742e-02	1.29860858e-02	4.05149719e-01	2.94875934e-01	1.10273785e-01
699             	9.22998215e-02	1.29855780e-02	4.05144422e-01	2.94872033e-01	1.10272390e-01
700             	9.22985840e-02	1.29850803e-02	4.05139217e-01	2.94868192e-01	1.10271024e-01
701             	9.22974052e-02	1.29846055e-02	4.05134250e-01	2.94864530e-01	1.10269720e-01
702             	9.22961795e-02	1.29841127e-02	4.05129166e-01	2.94860762e-01	1.10268403e-01
703             	9.22951805e-02	1.29836920e-02	4.05124856e-01	2.94857609e-01	1.10267248e-01
704             	9.22943234e-02	1.29833160e-02	4.05121011e-01	2.94854829e-01	1.10266182e-01
705             	9.22935253e-02	1.29829556e-02	4.05117327e-01	2.94852189e-01	1.10265138e-01
706             	9.22928294e-02	1.29826282e-02	4.05113949e-01	2.94849804e-01	1.10264145e-01
707             	9.22918509e-02	1.29821877e-02	4.05109450e-01	2.94846576e-01	1.10262874e-01
708             	9.22909260e-02	1.29817731e-02	4.05105106e-01	2.94843479e-01	1.10261627e-01
709             	9.22901170e-02	1.29814064e-02	4.05101199e-01	2.94840716e-01	1.10260482e-01
710             	9.22891048e-02	1.29809627e-02	4.05096516e-01	2.94837363e-01	1.10259153e-01
711             	9.22882124e-02	1.29805617e-02	4.05092307e-01	2.94834366e-01	1.10257941e-01
712             	9.22869024e-02	1.29800161e-02	4.05086671e-01	2.94830238e-01	1.10256433e-01
713             	9.22856906e-02	1.29795103e-02	4.05081471e-01	2.94826426e-01	1.10255045e-01
714             	9.22847968e-02	1.29791132e-02	4.05077445e-01	2.94823519e-01	1.10253926e-01
715             	9.22839803e-02	1.29787364e-02	4.05073721e-01	2.94820841e-01	1.10252880e-01
716             	9.22832845e-02	1.29784046e-02	4.05070429e-01	2.94818499e-01	1.10251930e-01
717             	9.22824260e-02	1.29780002e-02	4.05066471e-01	2.94815662e-01	1.10250810e-01
718             	9.22815645e-02	1.29775920e-02	4.05062457e-01	2.94812793e-01	1.10249664e-01
719             	9.22807009e-02	1.29771812e-02	4.05058396e-01	2.94809899e-01	1.10248497e-01
720             	9.22798353e-02	1.29767679e-02	4.05054303e-01	2.94806987e-01	1.10247316e-01
721             	9.22790537e-02	1.29763963e-02	4.05050526e-01	2.94804316e-01	1.10246209e-01
722             	9.22780785e-02	1.29759470e-02	4.05046002e-01	2.94801080e-01	1.10244923e-01
723             	9.22771200e-02	1.29755060e-02	4.05041566e-01	2.94797903e-01	1.10243663e-01
724             	9.22762039e-02	1.29750797e-02	4.05037319e-01	2.94794863e-01	1.10242455e-01
725             	9.22753271e-02	1.29746730e-02	4.05033256e-01	2.94791955e-01	1.10241301e-01
726             	9.22744884e-02	1.29742802e-02	4.05029353e-01	2.94789165e-01	1.10240188e-01
727             	9.22737690e-02	1.29739301e-02	4.05025889e-01	2.94786713e-01	1.10239175e-01
728             	9.22728215e-02	1.29734812e-02	4.05021540e-01	2.94783592e-01	1.10237949e-01
729             	9.22718991e-02	1.29730371e-02	4.05017282e-01	2.94780540e-01	1.10236742e-01
730             	9.22710276e-02	1.29726176e-02	4.05013226e-01	2.94777640e-01	1.10235585e-01
731             	9.22701185e-02	1.29721848e-02	4.05009057e-01	2.94774647e-01	1.10234410e-01
732             	9.22693900e-02	1.29718166e-02	4.05005538e-01	2.94772159e-01	1.10233379e-01
733             	9.22686182e-02	1.29714221e-02	4.05001843e-01	2.94769540e-01	1.10232303e-01
734             	9.22679091e-02	1.29710526e-02	4.04998359e-01	2.94767089e-01	1.10231270e-01
735             	9.22673038e-02	1.29707221e-02	4.04995224e-01	2.94764916e-01	1.10230308e-01
736             	9.22666016e-02	1.29703460e-02	4.04991678e-01	2.94762440e-01	1.10229237e-01
737             	9.22658477e-02	1.29699486e-02	4.04987919e-01	2.94759807e-01	1.10228112e-01
738             	9.22651580e-02	1.29695701e-02	4.04984370e-01	2.94757343e-01	1.10227027e-01
739             	9.22644750e-02	1.29692015e-02	4.04980858e-01	2.94754904e-01	1.10225954e-01
740             	9.22639148e-02	1.29688834e-02	4.04977824e-01	2.94752827e-01	1.10224997e-01
741             	9.22633323e-02	1.29685521e-02	4.04974689e-01	2.94750677e-01	1.10224012e-01
742             	9.22627200e-02	1.29682018e-02	4.04971419e-01	2.94748430e-01	1.10222990e-01
743             	9.22620771e-02	1.29678309e-02	4.04968013e-01	2.94746084e-01	1.10221929e-01
744             	9.22613878e-02	1.29674444e-02	4.04964437e-01	2.94743606e-01	1.10220831e-01
745             	9.22606591e-02	1.29670456e-02	4.04960733e-01	2.94741026e-01	1.10219708e-01
746             	9.22599045e-02	1.29666397e-02	4.04956965e-01	2.94738387e-01	1.10218578e-01
747             	9.22591421e-02	1.29662306e-02	4.04953207e-01	2.94735746e-01	1.10217461e-01
748             	9.22583862e-02	1.29658229e-02	4.04949514e-01	2.94733143e-01	1.10216371e-01
749             	9.22576372e-02	1.29654242e-02	4.04945895e-01	2.94730585e-01	1.10215310e-01
750             	9.22569101e-02	1.29650353e-02	4.04942388e-01	2.94728104e-01	1.10214284e-01
751             	9.22562149e-02	1.29646551e-02	4.04939005e-01	2.94725718e-01	1.10213288e-01
752             	9.22555533e-02	1.29642815e-02	4.04935734e-01	2.94723421e-01	1.10212314e-01
753             	9.22549215e-02	1.29639120e-02	4.04932546e-01	2.94721194e-01	1.10211351e-01
754             	9.22543041e-02	1.29635491e-02	4.04929387e-01	2.94718998e-01	1.10210390e-01
755             	9.22537010e-02	1.29631901e-02	4.04926252e-01	2.94716827e-01	1.10209425e-01
756             	9.22531119e-02	1.29628324e-02	4.04923135e-01	2.94714679e-01	1.10208456e-01
757             	9.22525332e-02	1.29624740e-02	4.04920027e-01	2.94712547e-01	1.10207480e-01
758             	9.22519621e-02	1.29621140e-02	4.04916926e-01	2.94710425e-01	1.10206501e-01
759             	9.22513885e-02	1.29617572e-02	4.04913818e-01	2.94708298e-01	1.10205521e-01
760             	9.22508131e-02	1.29614017e-02	4.04910710e-01	2.94706168e-01	1.10204542e-01
761             	9.22502378e-02	1.29610465e-02	4.04907608e-01	2.94704042e-01	1.10203566e-01
