# Force coefficients
# liftDir       : (-2.67238376e-01 9.63630453e-01 0.00000000e+00)
# dragDir       : (9.63630453e-01 2.67238376e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
9924            	5.06374814e-02	5.58600003e-02	1.61943826e+00	8.60356610e-01	7.59081647e-01
9925            	5.06406363e-02	5.58598914e-02	1.61944015e+00	8.60360711e-01	7.59079439e-01
9926            	5.06444794e-02	5.58607918e-02	1.61944316e+00	8.60366059e-01	7.59077101e-01
9927            	5.06505952e-02	5.58637404e-02	1.61945188e+00	8.60376536e-01	7.59075345e-01
9928            	5.06582473e-02	5.58680906e-02	1.61946414e+00	8.60390319e-01	7.59073825e-01
9929            	5.06668150e-02	5.58731207e-02	1.61947769e+00	8.60405658e-01	7.59072028e-01
9930            	5.06764769e-02	5.58792169e-02	1.61949373e+00	8.60423341e-01	7.59070388e-01
9931            	5.06873190e-02	5.58861064e-02	1.61951177e+00	8.60443205e-01	7.59068567e-01
9932            	5.06995604e-02	5.58941407e-02	1.61953226e+00	8.60465689e-01	7.59066568e-01
9933            	5.07132206e-02	5.59032497e-02	1.61955588e+00	8.60491162e-01	7.59064721e-01
9934            	5.07276253e-02	5.59132059e-02	1.61958228e+00	8.60518765e-01	7.59063514e-01
9935            	5.07426557e-02	5.59239039e-02	1.61961041e+00	8.60547860e-01	7.59062549e-01
9936            	5.07582300e-02	5.59352402e-02	1.61963982e+00	8.60578138e-01	7.59061678e-01
9937            	5.07750336e-02	5.59477820e-02	1.61967162e+00	8.60610842e-01	7.59060775e-01
9938            	5.07928817e-02	5.59610135e-02	1.61970495e+00	8.60645357e-01	7.59059593e-01
9939            	5.08113328e-02	5.59748872e-02	1.61973950e+00	8.60681081e-01	7.59058415e-01
9940            	5.08310325e-02	5.59898951e-02	1.61977658e+00	8.60719324e-01	7.59057260e-01
9941            	5.08512603e-02	5.60051688e-02	1.61981455e+00	8.60758533e-01	7.59056013e-01
9942            	5.08712852e-02	5.60205469e-02	1.61985247e+00	8.60797518e-01	7.59054948e-01
9943            	5.08929505e-02	5.60374387e-02	1.61989418e+00	8.60840043e-01	7.59054142e-01
9944            	5.09167025e-02	5.60559611e-02	1.61994045e+00	8.60886929e-01	7.59053524e-01
9945            	5.09390796e-02	5.60740189e-02	1.61998478e+00	8.60931469e-01	7.59053310e-01
9946            	5.09618016e-02	5.60923253e-02	1.62003010e+00	8.60976850e-01	7.59053247e-01
9947            	5.09862620e-02	5.61120058e-02	1.62007932e+00	8.61025920e-01	7.59053396e-01
9948            	5.10067322e-02	5.61291606e-02	1.62012094e+00	8.61067201e-01	7.59053736e-01
9949            	5.10255565e-02	5.61454017e-02	1.62015956e+00	8.61105338e-01	7.59054225e-01
9950            	5.10457011e-02	5.61628674e-02	1.62020148e+00	8.61146442e-01	7.59055040e-01
9951            	5.10651102e-02	5.61796476e-02	1.62024158e+00	8.61185901e-01	7.59055681e-01
9952            	5.10856593e-02	5.61974293e-02	1.62028463e+00	8.61227975e-01	7.59056656e-01
9953            	5.11089769e-02	5.62170126e-02	1.62033394e+00	8.61275945e-01	7.59057991e-01
9954            	5.11260018e-02	5.62321991e-02	1.62036987e+00	8.61310935e-01	7.59058931e-01
9955            	5.11431998e-02	5.62478101e-02	1.62040688e+00	8.61346638e-01	7.59060239e-01
9956            	5.11603270e-02	5.62633620e-02	1.62044377e+00	8.61382212e-01	7.59061558e-01
9957            	5.11737231e-02	5.62763841e-02	1.62047266e+00	8.61410053e-01	7.59062607e-01
9958            	5.11874903e-02	5.62901947e-02	1.62050309e+00	8.61439035e-01	7.59064054e-01
9959            	5.11970920e-02	5.63010286e-02	1.62052410e+00	8.61459140e-01	7.59064956e-01
9960            	5.12090978e-02	5.63142721e-02	1.62055107e+00	8.61484635e-01	7.59066439e-01
9961            	5.12193175e-02	5.63262267e-02	1.62057425e+00	8.61506444e-01	7.59067809e-01
9962            	5.12282876e-02	5.63375946e-02	1.62059514e+00	8.61525859e-01	7.59069284e-01
9963            	5.12338750e-02	5.63464874e-02	1.62060886e+00	8.61538303e-01	7.59070553e-01
9964            	5.12390603e-02	5.63553542e-02	1.62062227e+00	8.61550195e-01	7.59072074e-01
9965            	5.12405924e-02	5.63613323e-02	1.62062775e+00	8.61554466e-01	7.59073281e-01
9966            	5.12415761e-02	5.63673908e-02	1.62063294e+00	8.61558045e-01	7.59074892e-01
9967            	5.12390249e-02	5.63704869e-02	1.62063025e+00	8.61554148e-01	7.59076098e-01
9968            	5.12351842e-02	5.63726490e-02	1.62062490e+00	8.61547636e-01	7.59077267e-01
9969            	5.12299281e-02	5.63738829e-02	1.62061690e+00	8.61538378e-01	7.59078522e-01
9970            	5.12220950e-02	5.63727022e-02	1.62060280e+00	8.61523497e-01	7.59079307e-01
9971            	5.12116333e-02	5.63691186e-02	1.62058278e+00	8.61503023e-01	7.59079757e-01
9972            	5.11993937e-02	5.63637942e-02	1.62055831e+00	8.61478551e-01	7.59079763e-01
9973            	5.11854463e-02	5.63569009e-02	1.62052997e+00	8.61450431e-01	7.59079539e-01
9974            	5.11699520e-02	5.63484544e-02	1.62049771e+00	8.61418807e-01	7.59078903e-01
9975            	5.11531145e-02	5.63388206e-02	1.62046251e+00	8.61384370e-01	7.59078141e-01
9976            	5.11349952e-02	5.63279255e-02	1.62042411e+00	8.61347053e-01	7.59077062e-01
9977            	5.11157879e-02	5.63160854e-02	1.62038341e+00	8.61307494e-01	7.59075918e-01
9978            	5.10956041e-02	5.63032325e-02	1.62034019e+00	8.61265697e-01	7.59074489e-01
9979            	5.10748100e-02	5.62897797e-02	1.62029561e+00	8.61222615e-01	7.59072995e-01
9980            	5.10537596e-02	5.62758190e-02	1.62024992e+00	8.61178721e-01	7.59071201e-01
9981            	5.10331014e-02	5.62619717e-02	1.62020487e+00	8.61135537e-01	7.59069334e-01
9982            	5.10133519e-02	5.62484520e-02	1.62016107e+00	8.61093885e-01	7.59067181e-01
9983            	5.09952309e-02	5.62359783e-02	1.62012048e+00	8.61055471e-01	7.59065009e-01
9984            	5.09799229e-02	5.62253918e-02	1.62008570e+00	8.61022773e-01	7.59062927e-01
9985            	5.09667885e-02	5.62160706e-02	1.62005491e+00	8.60994245e-01	7.59060668e-01
9986            	5.09554951e-02	5.62081426e-02	1.62002760e+00	8.60969293e-01	7.59058303e-01
9987            	5.09476770e-02	5.62027764e-02	1.62000820e+00	8.60951779e-01	7.59056425e-01
9988            	5.09422861e-02	5.61991058e-02	1.61999389e+00	8.60939232e-01	7.59054659e-01
9989            	5.09394371e-02	5.61972233e-02	1.61998573e+00	8.60932302e-01	7.59053428e-01
9990            	5.09383479e-02	5.61968929e-02	1.61998218e+00	8.60929440e-01	7.59052744e-01
9991            	5.09386726e-02	5.61976263e-02	1.61998230e+00	8.60929823e-01	7.59052478e-01
9992            	5.09395216e-02	5.61986232e-02	1.61998448e+00	8.60931761e-01	7.59052718e-01
9993            	5.09404548e-02	5.61994032e-02	1.61998749e+00	8.60934201e-01	7.59053291e-01
9994            	5.09410592e-02	5.61998169e-02	1.61999068e+00	8.60936398e-01	7.59054280e-01
9995            	5.09409622e-02	5.61994548e-02	1.61999280e+00	8.60937361e-01	7.59055437e-01
9996            	5.09398012e-02	5.61982886e-02	1.61999360e+00	8.60936601e-01	7.59056999e-01
9997            	5.09372319e-02	5.61957606e-02	1.61999186e+00	8.60933160e-01	7.59058696e-01
9998            	5.09341473e-02	5.61926459e-02	1.61998883e+00	8.60928562e-01	7.59060267e-01
9999            	5.09298077e-02	5.61880537e-02	1.61998304e+00	8.60921326e-01	7.59061711e-01
10000           	5.09246813e-02	5.61826713e-02	1.61997573e+00	8.60912546e-01	7.59063183e-01
10001           	5.09194417e-02	5.61769137e-02	1.61996796e+00	8.60903420e-01	7.59064536e-01
10002           	5.09131771e-02	5.61697556e-02	1.61995788e+00	8.60892119e-01	7.59065764e-01
10003           	5.09067210e-02	5.61623317e-02	1.61994762e+00	8.60880530e-01	7.59067088e-01
10004           	5.09007456e-02	5.61551490e-02	1.61993834e+00	8.60869914e-01	7.59068422e-01
10005           	5.08939833e-02	5.61469193e-02	1.61992747e+00	8.60857720e-01	7.59069754e-01
10006           	5.08868849e-02	5.61385219e-02	1.61991646e+00	8.60845112e-01	7.59071343e-01
10007           	5.08801330e-02	5.61304508e-02	1.61990636e+00	8.60833314e-01	7.59073048e-01
10008           	5.08721201e-02	5.61211131e-02	1.61989393e+00	8.60819084e-01	7.59074844e-01
10009           	5.08631604e-02	5.61112277e-02	1.61988025e+00	8.60803288e-01	7.59076967e-01
10010           	5.08544597e-02	5.61016527e-02	1.61986725e+00	8.60788084e-01	7.59079164e-01
10011           	5.08441891e-02	5.60906341e-02	1.61985107e+00	8.60769724e-01	7.59081346e-01
10012           	5.08324976e-02	5.60786817e-02	1.61983237e+00	8.60748685e-01	7.59083689e-01
10013           	5.08213064e-02	5.60672102e-02	1.61981437e+00	8.60728491e-01	7.59085879e-01
10014           	5.08087684e-02	5.60544866e-02	1.61979303e+00	8.60705282e-01	7.59087746e-01
10015           	5.07949861e-02	5.60408908e-02	1.61976890e+00	8.60679434e-01	7.59089462e-01
10016           	5.07826231e-02	5.60284577e-02	1.61974695e+00	8.60656099e-01	7.59090853e-01
10017           	5.07697881e-02	5.60155130e-02	1.61972307e+00	8.60631323e-01	7.59091747e-01
10018           	5.07560698e-02	5.60019490e-02	1.61969679e+00	8.60604463e-01	7.59092324e-01
10019           	5.07443719e-02	5.59900620e-02	1.61967417e+00	8.60581457e-01	7.59092713e-01
10020           	5.07327485e-02	5.59782382e-02	1.61965092e+00	8.60558208e-01	7.59092711e-01
10021           	5.07184574e-02	5.59643414e-02	1.61962097e+00	8.60528942e-01	7.59092027e-01
10022           	5.07087870e-02	5.59542140e-02	1.61960119e+00	8.60509382e-01	7.59091807e-01
10023           	5.07013324e-02	5.59458158e-02	1.61958604e+00	8.60494352e-01	7.59091687e-01
10024           	5.06936909e-02	5.59374676e-02	1.61957043e+00	8.60478908e-01	7.59091526e-01
10025           	5.06856829e-02	5.59288168e-02	1.61955392e+00	8.60462645e-01	7.59091279e-01
10026           	5.06774683e-02	5.59201565e-02	1.61953683e+00	8.60445885e-01	7.59090949e-01
10027           	5.06692605e-02	5.59114883e-02	1.61951955e+00	8.60429035e-01	7.59090514e-01
10028           	5.06631035e-02	5.59043028e-02	1.61950661e+00	8.60416409e-01	7.59090202e-01
10029           	5.06568481e-02	5.58968076e-02	1.61949249e+00	8.60403094e-01	7.59089398e-01
10030           	5.06506142e-02	5.58895538e-02	1.61947850e+00	8.60389863e-01	7.59088635e-01
10031           	5.06460091e-02	5.58834718e-02	1.61946764e+00	8.60379827e-01	7.59087809e-01
10032           	5.06417285e-02	5.58773879e-02	1.61945623e+00	8.60369846e-01	7.59086389e-01
10033           	5.06367551e-02	5.58708273e-02	1.61944227e+00	8.60357889e-01	7.59084378e-01
10034           	5.06353865e-02	5.58671666e-02	1.61943653e+00	8.60353653e-01	7.59082880e-01
10035           	5.06362791e-02	5.58653439e-02	1.61943549e+00	8.60354023e-01	7.59081465e-01
10036           	5.06380307e-02	5.58645049e-02	1.61943596e+00	8.60356009e-01	7.59079948e-01
10037           	5.06406063e-02	5.58642206e-02	1.61943744e+00	8.60359325e-01	7.59078113e-01
10038           	5.06448535e-02	5.58653534e-02	1.61944247e+00	8.60366090e-01	7.59076383e-01
10039           	5.06500093e-02	5.58674310e-02	1.61944926e+00	8.60374641e-01	7.59074623e-01
10040           	5.06559965e-02	5.58699710e-02	1.61945721e+00	8.60384601e-01	7.59072608e-01
10041           	5.06636420e-02	5.58738982e-02	1.61946887e+00	8.60398078e-01	7.59070794e-01
10042           	5.06725892e-02	5.58790445e-02	1.61948321e+00	8.60414192e-01	7.59069014e-01
10043           	5.06827997e-02	5.58850453e-02	1.61949971e+00	8.60432655e-01	7.59067056e-01
10044           	5.06945129e-02	5.58924320e-02	1.61951970e+00	8.60454363e-01	7.59065337e-01
10045           	5.07075295e-02	5.59011356e-02	1.61954244e+00	8.60478749e-01	7.59063690e-01
10046           	5.07216067e-02	5.59106648e-02	1.61956704e+00	8.60505129e-01	7.59061916e-01
10047           	5.07365173e-02	5.59210847e-02	1.61959370e+00	8.60533366e-01	7.59060331e-01
10048           	5.07520512e-02	5.59322324e-02	1.61962201e+00	8.60563059e-01	7.59058956e-01
10049           	5.07688202e-02	5.59445948e-02	1.61965305e+00	8.60595345e-01	7.59057704e-01
10050           	5.07866834e-02	5.59578377e-02	1.61968622e+00	8.60629794e-01	7.59056427e-01
10051           	5.08054709e-02	5.59719944e-02	1.61972164e+00	8.60666289e-01	7.59055347e-01
10052           	5.08247903e-02	5.59867455e-02	1.61975847e+00	8.60704027e-01	7.59054446e-01
10053           	5.08443114e-02	5.60018069e-02	1.61979599e+00	8.60742305e-01	7.59053682e-01
10054           	5.08639682e-02	5.60171083e-02	1.61983398e+00	8.60780959e-01	7.59053022e-01
10055           	5.08840488e-02	5.60328688e-02	1.61987300e+00	8.60820550e-01	7.59052453e-01
10056           	5.09048298e-02	5.60493020e-02	1.61991360e+00	8.60861632e-01	7.59051972e-01
10057           	5.09263292e-02	5.60664168e-02	1.61995582e+00	8.60904241e-01	7.59051582e-01
10058           	5.09482355e-02	5.60839642e-02	1.61999904e+00	8.60947754e-01	7.59051283e-01
10059           	5.09725128e-02	5.61032372e-02	1.62004739e+00	8.60996206e-01	7.59051181e-01
10060           	5.09950641e-02	5.61214915e-02	1.62009246e+00	8.61041293e-01	7.59051165e-01
10061           	5.10174383e-02	5.61397969e-02	1.62013761e+00	8.61086241e-01	7.59051365e-01
10062           	5.10394572e-02	5.61580461e-02	1.62018251e+00	8.61130712e-01	7.59051798e-01
10063           	5.10608369e-02	5.61760487e-02	1.62022658e+00	8.61174129e-01	7.59052455e-01
10064           	5.10812480e-02	5.61935561e-02	1.62026913e+00	8.61215815e-01	7.59053319e-01
10065           	5.11004709e-02	5.62104090e-02	1.62030968e+00	8.61255311e-01	7.59054370e-01
10066           	5.11211742e-02	5.62283528e-02	1.62035395e+00	8.61298151e-01	7.59055802e-01
10067           	5.11394206e-02	5.62447149e-02	1.62039315e+00	8.61335996e-01	7.59057155e-01
10068           	5.11563757e-02	5.62603485e-02	1.62042992e+00	8.61371336e-01	7.59058585e-01
10069           	5.11717768e-02	5.62750714e-02	1.62046361e+00	8.61403582e-01	7.59060028e-01
10070           	5.11853796e-02	5.62886888e-02	1.62049359e+00	8.61432176e-01	7.59061417e-01
10071           	5.12000018e-02	5.63034846e-02	1.62052659e+00	8.61463299e-01	7.59063295e-01
10072           	5.12114947e-02	5.63160916e-02	1.62055260e+00	8.61487796e-01	7.59064807e-01
10073           	5.12208839e-02	5.63273997e-02	1.62057437e+00	8.61508069e-01	7.59066301e-01
10074           	5.12277997e-02	5.63370131e-02	1.62059093e+00	8.61523264e-01	7.59067664e-01
10075           	5.12348078e-02	5.63467914e-02	1.62060790e+00	8.61538758e-01	7.59069142e-01
10076           	5.12397436e-02	5.63551313e-02	1.62062039e+00	8.61549941e-01	7.59070453e-01
10077           	5.12423192e-02	5.63618107e-02	1.62062799e+00	8.61556316e-01	7.59071678e-01
10078           	5.12444088e-02	5.63683546e-02	1.62063492e+00	8.61561870e-01	7.59073052e-01
10079           	5.12432986e-02	5.63723183e-02	1.62063465e+00	8.61560623e-01	7.59074026e-01
10080           	5.12409047e-02	5.63756575e-02	1.62063223e+00	8.61557018e-01	7.59075208e-01
10081           	5.12367884e-02	5.63777048e-02	1.62062610e+00	8.61549839e-01	7.59076262e-01
10082           	5.12298690e-02	5.63774375e-02	1.62061401e+00	8.61536875e-01	7.59077137e-01
10083           	5.12202255e-02	5.63746138e-02	1.62059555e+00	8.61518001e-01	7.59077550e-01
10084           	5.12087811e-02	5.63702605e-02	1.62057334e+00	8.61495451e-01	7.59077889e-01
10085           	5.11954266e-02	5.63639842e-02	1.62054651e+00	8.61468684e-01	7.59077830e-01
10086           	5.11805372e-02	5.63562940e-02	1.62051639e+00	8.61438734e-01	7.59077659e-01
10087           	5.11641926e-02	5.63471532e-02	1.62048269e+00	8.61405539e-01	7.59077154e-01
10088           	5.11465798e-02	5.63368634e-02	1.62044624e+00	8.61369700e-01	7.59076540e-01
10089           	5.11277371e-02	5.63253555e-02	1.62040665e+00	8.61331062e-01	7.59075588e-01
10090           	5.11079061e-02	5.63129444e-02	1.62036483e+00	8.61290323e-01	7.59074511e-01
10091           	5.10872152e-02	5.62995824e-02	1.62032056e+00	8.61247497e-01	7.59073067e-01
10092           	5.10661108e-02	5.62857394e-02	1.62027519e+00	8.61203704e-01	7.59071482e-01
10093           	5.10450138e-02	5.62715571e-02	1.62022910e+00	8.61159563e-01	7.59069535e-01
10094           	5.10245780e-02	5.62576775e-02	1.62018412e+00	8.61116639e-01	7.59067483e-01
10095           	5.10053570e-02	5.62443563e-02	1.62014101e+00	8.61075863e-01	7.59065149e-01
10096           	5.09880338e-02	5.62322989e-02	1.62010173e+00	8.61038899e-01	7.59062831e-01
10097           	5.09737107e-02	5.62223065e-02	1.62006877e+00	8.61008096e-01	7.59060674e-01
10098           	5.09617230e-02	5.62137414e-02	1.62004029e+00	8.60981866e-01	7.59058420e-01
10099           	5.09517632e-02	5.62067364e-02	1.62001583e+00	8.60959676e-01	7.59056150e-01
10100           	5.09451743e-02	5.62022587e-02	1.61999925e+00	8.60944797e-01	7.59054449e-01
10101           	5.09409539e-02	5.61994576e-02	1.61998778e+00	8.60934846e-01	7.59052939e-01
10102           	5.09389968e-02	5.61982512e-02	1.61998196e+00	8.60929977e-01	7.59051983e-01
10103           	5.09385859e-02	5.61984390e-02	1.61998039e+00	8.60928781e-01	7.59051610e-01
10104           	5.09393389e-02	5.61994896e-02	1.61998204e+00	8.60930357e-01	7.59051679e-01
10105           	5.09403146e-02	5.62005572e-02	1.61998500e+00	8.60932817e-01	7.59052187e-01
10106           	5.09411045e-02	5.62011708e-02	1.61998820e+00	8.60935206e-01	7.59052997e-01
10107           	5.09413170e-02	5.62011904e-02	1.61999099e+00	8.60936812e-01	7.59054178e-01
10108           	5.09407569e-02	5.62003569e-02	1.61999242e+00	8.60936967e-01	7.59055454e-01
10109           	5.09390292e-02	5.61986029e-02	1.61999221e+00	8.60935137e-01	7.59057078e-01
10110           	5.09361855e-02	5.61955623e-02	1.61998961e+00	8.60930988e-01	7.59058617e-01
10111           	5.09326329e-02	5.61917519e-02	1.61998538e+00	8.60925322e-01	7.59060057e-01
10112           	5.09278036e-02	5.61868197e-02	1.61997894e+00	8.60917271e-01	7.59061664e-01
10113           	5.09222046e-02	5.61808255e-02	1.61997054e+00	8.60907477e-01	7.59063067e-01
10114           	5.09165002e-02	5.61744835e-02	1.61996168e+00	8.60897339e-01	7.59064339e-01
10115           	5.09099533e-02	5.61672499e-02	1.61995145e+00	8.60885679e-01	7.59065772e-01
10116           	5.09032614e-02	5.61595018e-02	1.61994073e+00	8.60873627e-01	7.59067105e-01
10117           	5.08971496e-02	5.61520673e-02	1.61993115e+00	8.60862725e-01	7.59068426e-01
10118           	5.08903103e-02	5.61439337e-02	1.61992068e+00	8.60850648e-01	7.59070028e-01
10119           	5.08830613e-02	5.61352603e-02	1.61990947e+00	8.60837794e-01	7.59071672e-01
10120           	5.08761013e-02	5.61268520e-02	1.61989902e+00	8.60825610e-01	7.59073408e-01
10121           	5.08678477e-02	5.61174449e-02	1.61988665e+00	8.60811174e-01	7.59075479e-01
10122           	5.08585453e-02	5.61071061e-02	1.61987232e+00	8.60794705e-01	7.59077614e-01
10123           	5.08494329e-02	5.60970483e-02	1.61985842e+00	8.60778642e-01	7.59079776e-01
10124           	5.08387257e-02	5.60858331e-02	1.61984168e+00	8.60759568e-01	7.59082117e-01
10125           	5.08265200e-02	5.60733486e-02	1.61982172e+00	8.60737380e-01	7.59084340e-01
10126           	5.08148803e-02	5.60614142e-02	1.61980248e+00	8.60716123e-01	7.59086362e-01
10127           	5.08020465e-02	5.60486119e-02	1.61978056e+00	8.60692329e-01	7.59088236e-01
10128           	5.07881061e-02	5.60348324e-02	1.61975572e+00	8.60665966e-01	7.59089754e-01
10129           	5.07756850e-02	5.60222776e-02	1.61973324e+00	8.60642306e-01	7.59090936e-01
10130           	5.07629413e-02	5.60095478e-02	1.61970949e+00	8.60617687e-01	7.59091805e-01
10131           	5.07493879e-02	5.59961371e-02	1.61968327e+00	8.60591022e-01	7.59092246e-01
10132           	5.07377624e-02	5.59842660e-02	1.61966045e+00	8.60567988e-01	7.59092464e-01
10133           	5.07263780e-02	5.59726998e-02	1.61963763e+00	8.60545192e-01	7.59092436e-01
10134           	5.07146486e-02	5.59609215e-02	1.61961348e+00	8.60521388e-01	7.59092091e-01
10135           	5.07048720e-02	5.59507040e-02	1.61959324e+00	8.60501490e-01	7.59091746e-01
10136           	5.06968092e-02	5.59418072e-02	1.61957658e+00	8.60485100e-01	7.59091482e-01
10137           	5.06884020e-02	5.59324647e-02	1.61955856e+00	8.60467683e-01	7.59090879e-01
10138           	5.06797678e-02	5.59233352e-02	1.61954054e+00	8.60450039e-01	7.59090504e-01
10139           	5.06706223e-02	5.59136808e-02	1.61952066e+00	8.60430953e-01	7.59089709e-01
10140           	5.06634849e-02	5.59057613e-02	1.61950579e+00	8.60416379e-01	7.59089409e-01
10141           	5.06579897e-02	5.58990750e-02	1.61949418e+00	8.60405081e-01	7.59089101e-01
10142           	5.06526230e-02	5.58926933e-02	1.61948248e+00	8.60393865e-01	7.59088619e-01
10143           	5.06470664e-02	5.58860654e-02	1.61946972e+00	8.60381925e-01	7.59087792e-01
10144           	5.06430922e-02	5.58805600e-02	1.61945990e+00	8.60373040e-01	7.59086855e-01
10145           	5.06397939e-02	5.58756244e-02	1.61945092e+00	8.60365255e-01	7.59085667e-01
10146           	5.06370652e-02	5.58709479e-02	1.61944252e+00	8.60358326e-01	7.59084196e-01
10147           	5.06363105e-02	5.58677330e-02	1.61943805e+00	8.60355336e-01	7.59082715e-01
10148           	5.06366606e-02	5.58651824e-02	1.61943495e+00	8.60354137e-01	7.59080816e-01
10149           	5.06385886e-02	5.58639934e-02	1.61943520e+00	8.60356188e-01	7.59079011e-01
10150           	5.06424463e-02	5.58644484e-02	1.61943958e+00	8.60362237e-01	7.59077344e-01
10151           	5.06471950e-02	5.58659067e-02	1.61944552e+00	8.60369954e-01	7.59075564e-01
10152           	5.06526053e-02	5.58679124e-02	1.61945222e+00	8.60378715e-01	7.59073504e-01
10153           	5.06594885e-02	5.58712777e-02	1.61946213e+00	8.60390554e-01	7.59071577e-01
10154           	5.06675540e-02	5.58758378e-02	1.61947436e+00	8.60404733e-01	7.59069625e-01
10155           	5.06768317e-02	5.58813467e-02	1.61948881e+00	8.60421238e-01	7.59067574e-01
10156           	5.06877437e-02	5.58882908e-02	1.61950704e+00	8.60441263e-01	7.59065776e-01
10157           	5.07001133e-02	5.58965230e-02	1.61952876e+00	8.60464494e-01	7.59064267e-01
10158           	5.07136941e-02	5.59055519e-02	1.61955256e+00	8.60489975e-01	7.59062587e-01
10159           	5.07282664e-02	5.59155437e-02	1.61957869e+00	8.60517612e-01	7.59061079e-01
10160           	5.07436520e-02	5.59263367e-02	1.61960673e+00	8.60547017e-01	7.59059713e-01
10161           	5.07597981e-02	5.59379214e-02	1.61963655e+00	8.60578071e-01	7.59058475e-01
10162           	5.07767243e-02	5.59503262e-02	1.61966815e+00	8.60610798e-01	7.59057350e-01
10163           	5.07953703e-02	5.59642338e-02	1.61970321e+00	8.60646974e-01	7.59056234e-01
10164           	5.08147628e-02	5.59789140e-02	1.61973995e+00	8.60684738e-01	7.59055212e-01
10165           	5.08345483e-02	5.59941157e-02	1.61977775e+00	8.60723425e-01	7.59054329e-01
10166           	5.08543383e-02	5.60095196e-02	1.61981586e+00	8.60762267e-01	7.59053590e-01
10167           	5.08754656e-02	5.60257543e-02	1.61985640e+00	8.60803668e-01	7.59052737e-01
10168           	5.08956813e-02	5.60416957e-02	1.61989572e+00	8.60843542e-01	7.59052179e-01
10169           	5.09211146e-02	5.60613117e-02	1.61994570e+00	8.60893965e-01	7.59051736e-01
10170           	5.09431676e-02	5.60790828e-02	1.61998969e+00	8.60938013e-01	7.59051678e-01
10171           	5.09654546e-02	5.60969880e-02	1.62003428e+00	8.60982596e-01	7.59051687e-01
10172           	5.09854494e-02	5.61136023e-02	1.62007456e+00	8.61022731e-01	7.59051832e-01
10173           	5.10076130e-02	5.61316605e-02	1.62011927e+00	8.61067248e-01	7.59052022e-01
10174           	5.10271966e-02	5.61481472e-02	1.62015907e+00	8.61106733e-01	7.59052340e-01
10175           	5.10481797e-02	5.61658962e-02	1.62020240e+00	8.61149380e-01	7.59053021e-01
10176           	5.10685368e-02	5.61831048e-02	1.62024431e+00	8.61190691e-01	7.59053617e-01
10177           	5.10897227e-02	5.62011516e-02	1.62028871e+00	8.61234079e-01	7.59054634e-01
10178           	5.11128008e-02	5.62205535e-02	1.62033762e+00	8.61281611e-01	7.59056009e-01
10179           	5.11313666e-02	5.62369930e-02	1.62037727e+00	8.61320001e-01	7.59057268e-01
10180           	5.11474568e-02	5.62518746e-02	1.62041194e+00	8.61353427e-01	7.59058513e-01
10181           	5.11614699e-02	5.62654426e-02	1.62044238e+00	8.61382659e-01	7.59059719e-01
10182           	5.11764514e-02	5.62797374e-02	1.62047518e+00	8.61414043e-01	7.59061140e-01
10183           	5.11895221e-02	5.62928212e-02	1.62050372e+00	8.61441381e-01	7.59062336e-01
10184           	5.12012090e-02	5.63051528e-02	1.62052941e+00	8.61465914e-01	7.59063496e-01
10185           	5.12113678e-02	5.63166502e-02	1.62055196e+00	8.61487347e-01	7.59064612e-01
10186           	5.12198853e-02	5.63272032e-02	1.62057115e+00	8.61505458e-01	7.59065688e-01
10187           	5.12297472e-02	5.63393889e-02	1.62059431e+00	8.61526904e-01	7.59067410e-01
10188           	5.12362963e-02	5.63491383e-02	1.62061033e+00	8.61541462e-01	7.59068869e-01
10189           	5.12405112e-02	5.63572898e-02	1.62062174e+00	8.61551382e-01	7.59070359e-01
10190           	5.12445126e-02	5.63654966e-02	1.62063338e+00	8.61561204e-01	7.59072178e-01
10191           	5.12433353e-02	5.63692427e-02	1.62063323e+00	8.61559950e-01	7.59073280e-01
10192           	5.12444642e-02	5.63756734e-02	1.62063971e+00	8.61564317e-01	7.59075389e-01
10193           	5.12405597e-02	5.63776393e-02	1.62063468e+00	8.61557898e-01	7.59076779e-01
10194           	5.12336590e-02	5.63770385e-02	1.62062282e+00	8.61545070e-01	7.59077752e-01
10195           	5.12266607e-02	5.63769159e-02	1.62061132e+00	8.61532321e-01	7.59078999e-01
10196           	5.12167611e-02	5.63740876e-02	1.62059282e+00	8.61513171e-01	7.59079649e-01
10197           	5.12044832e-02	5.63689318e-02	1.62056848e+00	8.61488725e-01	7.59079758e-01
10198           	5.11902697e-02	5.63618218e-02	1.62053940e+00	8.61459969e-01	7.59079429e-01
10199           	5.11744738e-02	5.63530994e-02	1.62050650e+00	8.61427722e-01	7.59078774e-01
10200           	5.11573432e-02	5.63430426e-02	1.62047047e+00	8.61392577e-01	7.59077891e-01
10201           	5.11390362e-02	5.63318573e-02	1.62043177e+00	8.61354920e-01	7.59076848e-01
10202           	5.11196929e-02	5.63197132e-02	1.62039074e+00	8.61315062e-01	7.59075676e-01
10203           	5.10994573e-02	5.63067538e-02	1.62034767e+00	8.61273290e-01	7.59074375e-01
