# Force coefficients
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
544             	1.30921510e-03	1.04894194e-02	6.39712669e-03	4.50777845e-03	1.88934825e-03
545             	1.30566855e-03	1.04895667e-02	6.39172973e-03	4.50153342e-03	1.89019631e-03
546             	1.30212200e-03	1.04897214e-02	6.38627832e-03	4.49526116e-03	1.89101716e-03
547             	1.29857537e-03	1.04898831e-02	6.38077298e-03	4.48896186e-03	1.89181112e-03
548             	1.29502899e-03	1.04900516e-02	6.37521485e-03	4.48263642e-03	1.89257843e-03
549             	1.29148311e-03	1.04902264e-02	6.36960490e-03	4.47628556e-03	1.89331934e-03
550             	1.28793713e-03	1.04904069e-02	6.36394140e-03	4.46990783e-03	1.89403357e-03
551             	1.28439117e-03	1.04905931e-02	6.35822541e-03	4.46350387e-03	1.89472154e-03
552             	1.28084508e-03	1.04907851e-02	6.35245739e-03	4.45707378e-03	1.89538361e-03
553             	1.27729865e-03	1.04909829e-02	6.34663678e-03	4.45061703e-03	1.89601974e-03
554             	1.27375171e-03	1.04911864e-02	6.34076297e-03	4.44413320e-03	1.89662977e-03
555             	1.27020415e-03	1.04913955e-02	6.33483538e-03	4.43762184e-03	1.89721354e-03
556             	1.26665608e-03	1.04916103e-02	6.32885401e-03	4.43108309e-03	1.89777093e-03
557             	1.26310803e-03	1.04918307e-02	6.32281960e-03	4.42451783e-03	1.89830177e-03
558             	1.25956067e-03	1.04920569e-02	6.31673301e-03	4.41792718e-03	1.89880584e-03
559             	1.25601452e-03	1.04922887e-02	6.31059512e-03	4.41131208e-03	1.89928304e-03
560             	1.25246985e-03	1.04925262e-02	6.30440655e-03	4.40467312e-03	1.89973342e-03
561             	1.24892764e-03	1.04927692e-02	6.29816959e-03	4.39801244e-03	1.90015716e-03
562             	1.24538851e-03	1.04930177e-02	6.29188619e-03	4.39133161e-03	1.90055458e-03
563             	1.24185311e-03	1.04932714e-02	6.28555852e-03	4.38463238e-03	1.90092615e-03
564             	1.23832200e-03	1.04935301e-02	6.27918859e-03	4.37791630e-03	1.90127230e-03
565             	1.23479528e-03	1.04937934e-02	6.27277744e-03	4.37118400e-03	1.90159344e-03
566             	1.23127305e-03	1.04940611e-02	6.26632598e-03	4.36443604e-03	1.90188994e-03
567             	1.22775510e-03	1.04943326e-02	6.25983413e-03	4.35767216e-03	1.90216197e-03
568             	1.22424167e-03	1.04946078e-02	6.25330289e-03	4.35089312e-03	1.90240977e-03
569             	1.22073334e-03	1.04948867e-02	6.24673370e-03	4.34410019e-03	1.90263351e-03
570             	1.21723004e-03	1.04951686e-02	6.24012623e-03	4.33729316e-03	1.90283307e-03
571             	1.21373140e-03	1.04954538e-02	6.23347988e-03	4.33047135e-03	1.90300854e-03
572             	1.21023662e-03	1.04957419e-02	6.22679295e-03	4.32363310e-03	1.90315985e-03
573             	1.20674542e-03	1.04960330e-02	6.22006466e-03	4.31677775e-03	1.90328692e-03
574             	1.20325806e-03	1.04963270e-02	6.21329539e-03	4.30990575e-03	1.90338963e-03
575             	1.19977531e-03	1.04966236e-02	6.20648645e-03	4.30301853e-03	1.90346792e-03
576             	1.19629825e-03	1.04969230e-02	6.19963998e-03	4.29611823e-03	1.90352174e-03
577             	1.19282775e-03	1.04972251e-02	6.19275802e-03	4.28920676e-03	1.90355126e-03
578             	1.18936447e-03	1.04975296e-02	6.18584233e-03	4.28228563e-03	1.90355670e-03
579             	1.18563179e-03	1.04978420e-02	6.17831141e-03	4.27478750e-03	1.90352391e-03
580             	1.18227763e-03	1.04981547e-02	6.17151193e-03	4.26803359e-03	1.90347833e-03
581             	1.17867752e-03	1.04984757e-02	6.16414577e-03	4.26075040e-03	1.90339537e-03
582             	1.17517295e-03	1.04988004e-02	6.15692484e-03	4.25363537e-03	1.90328947e-03
583             	1.17175685e-03	1.04991273e-02	6.14984086e-03	4.24667728e-03	1.90316358e-03
584             	1.16865035e-03	1.04994460e-02	6.14337573e-03	4.24033822e-03	1.90303751e-03
585             	1.16525573e-03	1.04997694e-02	6.13627335e-03	4.23339241e-03	1.90288094e-03
586             	1.16186862e-03	1.05000910e-02	6.12915568e-03	4.22644646e-03	1.90270922e-03
587             	1.15848792e-03	1.05004113e-02	6.12201893e-03	4.21949738e-03	1.90252155e-03
588             	1.15511231e-03	1.05007308e-02	6.11485747e-03	4.21254104e-03	1.90231643e-03
589             	1.15174078e-03	1.05010497e-02	6.10766553e-03	4.20557354e-03	1.90209198e-03
590             	1.14837161e-03	1.05013685e-02	6.10043557e-03	4.19858939e-03	1.90184618e-03
591             	1.14500285e-03	1.05016875e-02	6.09315974e-03	4.19158273e-03	1.90157702e-03
592             	1.14163342e-03	1.05020071e-02	6.08583276e-03	4.18454980e-03	1.90128296e-03
593             	1.13826414e-03	1.05023278e-02	6.07845478e-03	4.17749154e-03	1.90096325e-03
594             	1.13489703e-03	1.05026499e-02	6.07102987e-03	4.17041197e-03	1.90061790e-03
595             	1.13153487e-03	1.05029737e-02	6.06356500e-03	4.16331737e-03	1.90024763e-03
596             	1.12818067e-03	1.05032990e-02	6.05606880e-03	4.15621507e-03	1.89985373e-03
597             	1.12483733e-03	1.05036255e-02	6.04855057e-03	4.14911262e-03	1.89943795e-03
598             	1.12150686e-03	1.05039527e-02	6.04101794e-03	4.14201582e-03	1.89900211e-03
599             	1.11818956e-03	1.05042799e-02	6.03347463e-03	4.13492688e-03	1.89854776e-03
600             	1.11488404e-03	1.05046065e-02	6.02591988e-03	4.12784398e-03	1.89807590e-03
601             	1.11158854e-03	1.05049320e-02	6.01835134e-03	4.12076422e-03	1.89758713e-03
602             	1.10830133e-03	1.05052560e-02	6.01076581e-03	4.11368423e-03	1.89708157e-03
603             	1.10502041e-03	1.05055784e-02	6.00315852e-03	4.10659967e-03	1.89655885e-03
604             	1.10174415e-03	1.05058992e-02	5.99552491e-03	4.09950661e-03	1.89601830e-03
605             	1.09847074e-03	1.05062185e-02	5.98785924e-03	4.09240036e-03	1.89545887e-03
606             	1.09519878e-03	1.05065365e-02	5.98015651e-03	4.08527703e-03	1.89487948e-03
607             	1.09192874e-03	1.05068535e-02	5.97241649e-03	4.07813698e-03	1.89427951e-03
608             	1.08866209e-03	1.05071696e-02	5.96464191e-03	4.07098304e-03	1.89365887e-03
609             	1.08540043e-03	1.05074850e-02	5.95683643e-03	4.06381864e-03	1.89301779e-03
610             	1.08214431e-03	1.05077998e-02	5.94900159e-03	4.05664510e-03	1.89235649e-03
611             	1.07943440e-03	1.05081000e-02	5.94248748e-03	4.05067813e-03	1.89180934e-03
612             	1.07598369e-03	1.05084090e-02	5.93410926e-03	4.04303832e-03	1.89107094e-03
613             	1.07251813e-03	1.05087205e-02	5.92564943e-03	4.03534285e-03	1.89030659e-03
614             	1.06908502e-03	1.05090355e-02	5.91721895e-03	4.02769449e-03	1.88952446e-03
615             	1.06625586e-03	1.05093348e-02	5.91026830e-03	4.02139001e-03	1.88887829e-03
616             	1.06329805e-03	1.05096313e-02	5.90296659e-03	4.01478134e-03	1.88818525e-03
617             	1.05961502e-03	1.05099493e-02	5.89378107e-03	4.00650555e-03	1.88727552e-03
618             	1.05656270e-03	1.05102483e-02	5.88616223e-03	3.99964382e-03	1.88651841e-03
619             	1.05341945e-03	1.05105481e-02	5.87827473e-03	3.99255682e-03	1.88571791e-03
620             	1.05018409e-03	1.05108500e-02	5.87011220e-03	3.98524019e-03	1.88487201e-03
621             	1.04687451e-03	1.05111549e-02	5.86171558e-03	3.97773230e-03	1.88398328e-03
622             	1.04352823e-03	1.05114630e-02	5.85317762e-03	3.97011703e-03	1.88306058e-03
623             	1.04018651e-03	1.05117730e-02	5.84460337e-03	3.96248820e-03	1.88211517e-03
624             	1.03686891e-03	1.05120843e-02	5.83604326e-03	3.95489054e-03	1.88115272e-03
625             	1.03360644e-03	1.05123934e-02	5.82758225e-03	3.94739757e-03	1.88018468e-03
626             	1.03041336e-03	1.05126974e-02	5.81926446e-03	3.94004559e-03	1.87921886e-03
627             	1.02727596e-03	1.05129947e-02	5.81106056e-03	3.93280624e-03	1.87825431e-03
628             	1.02417995e-03	1.05132831e-02	5.80293891e-03	3.92564941e-03	1.87728950e-03
629             	1.02110481e-03	1.05135589e-02	5.79484703e-03	3.91852833e-03	1.87631870e-03
630             	1.01803690e-03	1.05138245e-02	5.78675358e-03	3.91141369e-03	1.87533989e-03
631             	1.01496364e-03	1.05140819e-02	5.77862452e-03	3.90427590e-03	1.87434862e-03
632             	1.01187717e-03	1.05143334e-02	5.77043546e-03	3.89709490e-03	1.87334056e-03
633             	1.00819330e-03	1.05146141e-02	5.76058042e-03	3.88848351e-03	1.87209692e-03
634             	1.00524848e-03	1.05148604e-02	5.75269598e-03	3.88159647e-03	1.87109951e-03
635             	1.00195169e-03	1.05151179e-02	5.74381706e-03	3.87386022e-03	1.86995684e-03
636             	9.99103897e-04	1.05153649e-02	5.73612308e-03	3.86716544e-03	1.86895764e-03
637             	9.95869873e-04	1.05156261e-02	5.72734928e-03	3.85954451e-03	1.86780477e-03
638             	9.92612602e-04	1.05158941e-02	5.71846724e-03	3.85184622e-03	1.86662102e-03
639             	9.89346546e-04	1.05161700e-02	5.70951760e-03	3.84410535e-03	1.86541225e-03
640             	9.86120912e-04	1.05164489e-02	5.70064004e-03	3.83644093e-03	1.86419911e-03
641             	9.82960727e-04	1.05167255e-02	5.69190971e-03	3.82891558e-03	1.86299413e-03
642             	9.79863275e-04	1.05169918e-02	5.68332201e-03	3.82152428e-03	1.86179773e-03
643             	9.76956421e-04	1.05172533e-02	5.67524988e-03	3.81458136e-03	1.86066852e-03
644             	9.74091172e-04	1.05174970e-02	5.66728015e-03	3.80773125e-03	1.85954890e-03
645             	9.71191413e-04	1.05177255e-02	5.65919672e-03	3.80078977e-03	1.85840695e-03
646             	9.68200647e-04	1.05179471e-02	5.65083893e-03	3.79362011e-03	1.85721882e-03
647             	9.64647112e-04	1.05181843e-02	5.64086734e-03	3.78508078e-03	1.85578656e-03
648             	9.61086076e-04	1.05184305e-02	5.63081049e-03	3.77649132e-03	1.85431917e-03
649             	9.57576256e-04	1.05186895e-02	5.62083089e-03	3.76799170e-03	1.85283919e-03
650             	9.54157446e-04	1.05189605e-02	5.61104529e-03	3.75968009e-03	1.85136520e-03
651             	9.50848877e-04	1.05192351e-02	5.60151596e-03	3.75160686e-03	1.84990910e-03
652             	9.47641930e-04	1.05195101e-02	5.59223452e-03	3.74375919e-03	1.84847533e-03
653             	9.44513281e-04	1.05197817e-02	5.58314885e-03	3.73608771e-03	1.84706114e-03
654             	9.41435221e-04	1.05200419e-02	5.57418798e-03	3.72852921e-03	1.84565877e-03
655             	9.38374225e-04	1.05202906e-02	5.56526452e-03	3.72100649e-03	1.84425804e-03
656             	9.35303287e-04	1.05205286e-02	5.55630280e-03	3.71345469e-03	1.84284811e-03
657             	9.32204905e-04	1.05207534e-02	5.54724631e-03	3.70582806e-03	1.84141825e-03
658             	9.29065904e-04	1.05209696e-02	5.53805269e-03	3.69809225e-03	1.83996044e-03
659             	9.25885895e-04	1.05211776e-02	5.52871023e-03	3.69024101e-03	1.83846922e-03
660             	9.22667692e-04	1.05213838e-02	5.51922190e-03	3.68227864e-03	1.83694326e-03
661             	9.19419475e-04	1.05215930e-02	5.50960586e-03	3.67422241e-03	1.83538346e-03
662             	9.16160965e-04	1.05218032e-02	5.49991334e-03	3.66611763e-03	1.83379570e-03
663             	9.12892528e-04	1.05220194e-02	5.49014665e-03	3.65796586e-03	1.83218080e-03
664             	9.09627018e-04	1.05222387e-02	5.48034234e-03	3.64979819e-03	1.83054415e-03
665             	9.06370850e-04	1.05224634e-02	5.47052496e-03	3.64163333e-03	1.82889163e-03
666             	9.03128357e-04	1.05226936e-02	5.46071174e-03	3.63348423e-03	1.82722752e-03
667             	8.99903025e-04	1.05229234e-02	5.45091413e-03	3.62536009e-03	1.82555404e-03
668             	8.96691488e-04	1.05231531e-02	5.44112791e-03	3.61725544e-03	1.82387247e-03
669             	8.93491447e-04	1.05233774e-02	5.43134608e-03	3.60916449e-03	1.82218159e-03
670             	8.90296123e-04	1.05235976e-02	5.42155205e-03	3.60107215e-03	1.82047990e-03
671             	8.87101829e-04	1.05238098e-02	5.41173209e-03	3.59296787e-03	1.81876421e-03
672             	8.83902477e-04	1.05240168e-02	5.40186930e-03	3.58483713e-03	1.81703217e-03
673             	8.80696878e-04	1.05242161e-02	5.39195558e-03	3.57667467e-03	1.81528091e-03
674             	8.77482475e-04	1.05244116e-02	5.38198367e-03	3.56847431e-03	1.81350936e-03
675             	8.74260986e-04	1.05246015e-02	5.37195407e-03	3.56023802e-03	1.81171605e-03
676             	8.71032280e-04	1.05247903e-02	5.36186730e-03	3.55196593e-03	1.80990137e-03
677             	8.67800208e-04	1.05249762e-02	5.35173119e-03	3.54366580e-03	1.80806539e-03
678             	8.64565876e-04	1.05251632e-02	5.34155124e-03	3.53534150e-03	1.80620975e-03
679             	8.61333793e-04	1.05253489e-02	5.33133866e-03	3.52700312e-03	1.80433554e-03
680             	8.58104903e-04	1.05255367e-02	5.32109966e-03	3.51865473e-03	1.80244492e-03
681             	8.54882131e-04	1.05257233e-02	5.31084146e-03	3.51030286e-03	1.80053860e-03
682             	8.51664453e-04	1.05259115e-02	5.30056468e-03	3.50194679e-03	1.79861789e-03
683             	8.48453564e-04	1.05260975e-02	5.29027285e-03	3.49358999e-03	1.79668286e-03
684             	8.45247089e-04	1.05262838e-02	5.27996204e-03	3.48522811e-03	1.79473393e-03
685             	8.42045528e-04	1.05264665e-02	5.26963155e-03	3.47686130e-03	1.79277025e-03
686             	8.38846225e-04	1.05266483e-02	5.25927586e-03	3.46848416e-03	1.79079171e-03
687             	8.35649888e-04	1.05268255e-02	5.24889435e-03	3.46009706e-03	1.78879729e-03
688             	8.32454099e-04	1.05270009e-02	5.23848166e-03	3.45169493e-03	1.78678673e-03
689             	8.29259945e-04	1.05271712e-02	5.22803790e-03	3.44327889e-03	1.78475900e-03
690             	8.26066042e-04	1.05273396e-02	5.21756069e-03	3.43484639e-03	1.78271430e-03
691             	8.22874533e-04	1.05275030e-02	5.20705351e-03	3.42640129e-03	1.78065222e-03
692             	8.19684651e-04	1.05276648e-02	5.19651609e-03	3.41794269e-03	1.77857339e-03
693             	8.16498609e-04	1.05278221e-02	5.18595244e-03	3.40947483e-03	1.77647761e-03
694             	8.13315688e-04	1.05279784e-02	5.17536279e-03	3.40099708e-03	1.77436571e-03
695             	8.10137998e-04	1.05281306e-02	5.16475133e-03	3.39251366e-03	1.77223767e-03
696             	8.06964539e-04	1.05282824e-02	5.15411769e-03	3.38402338e-03	1.77009431e-03
697             	8.03797458e-04	1.05284305e-02	5.14346643e-03	3.37553067e-03	1.76793576e-03
698             	8.00635852e-04	1.05285783e-02	5.13279754e-03	3.36703462e-03	1.76576292e-03
699             	7.97481665e-04	1.05287225e-02	5.12211513e-03	3.35853923e-03	1.76357590e-03
700             	7.94333692e-04	1.05288661e-02	5.11141819e-03	3.35004279e-03	1.76137541e-03
701             	7.91193246e-04	1.05290058e-02	5.10070864e-03	3.34154756e-03	1.75916107e-03
702             	7.88058793e-04	1.05291445e-02	5.08998397e-03	3.33305078e-03	1.75693319e-03
703             	7.84931572e-04	1.05292787e-02	5.07924570e-03	3.32455442e-03	1.75469128e-03
704             	7.81809818e-04	1.05294115e-02	5.06849034e-03	3.31605499e-03	1.75243535e-03
705             	7.78694682e-04	1.05295397e-02	5.05771902e-03	3.30755419e-03	1.75016483e-03
706             	7.75585061e-04	1.05296662e-02	5.04693031e-03	3.29905022e-03	1.74788010e-03
707             	7.72482584e-04	1.05297880e-02	5.03612705e-03	3.29054611e-03	1.74558094e-03
708             	7.69386132e-04	1.05299082e-02	5.02530776e-03	3.28204001e-03	1.74326775e-03
709             	7.66297252e-04	1.05300238e-02	5.01447515e-03	3.27353483e-03	1.74094032e-03
710             	7.63214995e-04	1.05301381e-02	5.00362841e-03	3.26502920e-03	1.73859921e-03
711             	7.60141094e-04	1.05302481e-02	4.99277116e-03	3.25652667e-03	1.73624449e-03
712             	7.57075387e-04	1.05303521e-02	4.98190290e-03	3.24802684e-03	1.73387606e-03
713             	7.54016578e-04	1.05304547e-02	4.97102208e-03	3.23952762e-03	1.73149446e-03
714             	7.50966832e-04	1.05305536e-02	4.96013391e-03	3.23103379e-03	1.72910013e-03
715             	7.47925515e-04	1.05306526e-02	4.94923876e-03	3.22254489e-03	1.72669386e-03
716             	7.43573109e-04	1.05309777e-02	4.93566402e-03	3.21140512e-03	1.72425890e-03
717             	7.38455656e-04	1.05313646e-02	4.92048486e-03	3.19869809e-03	1.72178678e-03
718             	7.33090401e-04	1.05316881e-02	4.90468373e-03	3.18543227e-03	1.71925147e-03
719             	7.27918910e-04	1.05318705e-02	4.88912365e-03	3.17248074e-03	1.71664292e-03
720             	7.23263855e-04	1.05318807e-02	4.87446811e-03	3.16049791e-03	1.71397020e-03
721             	7.19282583e-04	1.05317462e-02	4.86107391e-03	3.14981954e-03	1.71125437e-03
722             	7.15973003e-04	1.05315232e-02	4.84897808e-03	3.14046204e-03	1.70851604e-03
723             	7.13213169e-04	1.05312887e-02	4.83797676e-03	3.13220155e-03	1.70577521e-03
724             	7.10422162e-04	1.05311076e-02	4.82626934e-03	3.12355683e-03	1.70271251e-03
725             	7.07981321e-04	1.05310531e-02	4.81558601e-03	3.11577432e-03	1.69981168e-03
726             	7.06038491e-04	1.05311081e-02	4.80688977e-03	3.10948338e-03	1.69740640e-03
727             	7.03986102e-04	1.05312647e-02	4.79811714e-03	3.10304467e-03	1.69507247e-03
728             	7.01340002e-04	1.05315367e-02	4.78762857e-03	3.09515428e-03	1.69247428e-03
729             	6.98877535e-04	1.05317802e-02	4.77821521e-03	3.08798514e-03	1.69023007e-03
730             	6.96134347e-04	1.05320062e-02	4.76814368e-03	3.08020619e-03	1.68793749e-03
731             	6.93125536e-04	1.05321800e-02	4.75734644e-03	3.07179875e-03	1.68554768e-03
732             	6.89421664e-04	1.05323135e-02	4.74428216e-03	3.06156274e-03	1.68271941e-03
733             	6.86191573e-04	1.05323447e-02	4.73270751e-03	3.05254533e-03	1.68016218e-03
734             	6.82906208e-04	1.05323096e-02	4.72081069e-03	3.04331155e-03	1.67749914e-03
735             	6.79603851e-04	1.05322313e-02	4.70868123e-03	3.03394447e-03	1.67473677e-03
736             	6.76322328e-04	1.05321298e-02	4.69643464e-03	3.02453965e-03	1.67189499e-03
737             	6.73089826e-04	1.05320315e-02	4.68418589e-03	3.01518277e-03	1.66900312e-03
738             	6.69462360e-04	1.05319532e-02	4.67039893e-03	3.00466182e-03	1.66573710e-03
739             	6.66527555e-04	1.05319065e-02	4.65895174e-03	2.99600343e-03	1.66294832e-03
740             	6.63691845e-04	1.05318973e-02	4.64781255e-03	2.98759812e-03	1.66021443e-03
741             	6.60914417e-04	1.05319199e-02	4.63687661e-03	2.97935272e-03	1.65752389e-03
742             	6.58153276e-04	1.05319655e-02	4.62602523e-03	2.97116589e-03	1.65485934e-03
743             	6.54961150e-04	1.05320490e-02	4.61367137e-03	2.96179684e-03	1.65187454e-03
744             	6.52265346e-04	1.05321143e-02	4.60313983e-03	2.95383526e-03	1.64930457e-03
745             	6.49529036e-04	1.05321760e-02	4.59250823e-03	2.94578315e-03	1.64672508e-03
746             	6.46723326e-04	1.05322233e-02	4.58165295e-03	2.93754980e-03	1.64410315e-03
747             	6.43414332e-04	1.05322656e-02	4.56900358e-03	2.92791612e-03	1.64108746e-03
748             	6.40577621e-04	1.05322744e-02	4.55801104e-03	2.91958314e-03	1.63842790e-03
749             	6.37694965e-04	1.05322632e-02	4.54681820e-03	2.91110407e-03	1.63571414e-03
750             	6.34761298e-04	1.05322339e-02	4.53539285e-03	2.90245772e-03	1.63293513e-03
751             	6.31781185e-04	1.05321962e-02	4.52374399e-03	2.89365318e-03	1.63009081e-03
752             	6.28337460e-04	1.05321575e-02	4.51035102e-03	2.88351297e-03	1.62683805e-03
753             	6.25447236e-04	1.05321140e-02	4.49890436e-03	2.87489942e-03	1.62400495e-03
754             	6.22580438e-04	1.05320762e-02	4.48750124e-03	2.86633106e-03	1.62117018e-03
755             	6.19725137e-04	1.05320432e-02	4.47610551e-03	2.85777789e-03	1.61832762e-03
756             	6.16870133e-04	1.05320142e-02	4.46468564e-03	2.84921295e-03	1.61547269e-03
757             	6.13598962e-04	1.05320014e-02	4.45171034e-03	2.83945413e-03	1.61225621e-03
758             	6.10856217e-04	1.05319859e-02	4.44066874e-03	2.83119059e-03	1.60947816e-03
759             	6.08121872e-04	1.05319704e-02	4.42965452e-03	2.82294913e-03	1.60670539e-03
760             	6.05370409e-04	1.05319567e-02	4.41857328e-03	2.81465705e-03	1.60391623e-03
761             	6.02190011e-04	1.05319483e-02	4.40588843e-03	2.80513423e-03	1.60075420e-03
762             	5.99490593e-04	1.05319257e-02	4.39497098e-03	2.79697608e-03	1.59799489e-03
763             	5.96769746e-04	1.05318995e-02	4.38396081e-03	2.78875015e-03	1.59521066e-03
764             	5.94009445e-04	1.05318660e-02	4.37278236e-03	2.78040063e-03	1.59238174e-03
765             	5.90804679e-04	1.05318287e-02	4.35991611e-03	2.77076274e-03	1.58915338e-03
766             	5.88076279e-04	1.05317849e-02	4.34879510e-03	2.76247383e-03	1.58632127e-03
767             	5.85331159e-04	1.05317357e-02	4.33758405e-03	2.75412318e-03	1.58346086e-03
768             	5.82556701e-04	1.05316802e-02	4.32623554e-03	2.74567447e-03	1.58056107e-03
769             	5.79354380e-04	1.05316273e-02	4.31324694e-03	2.73597785e-03	1.57726909e-03
770             	5.76642180e-04	1.05315712e-02	4.30207227e-03	2.72767832e-03	1.57439396e-03
771             	5.73926948e-04	1.05315117e-02	4.29086728e-03	2.71936059e-03	1.57150669e-03
772             	5.71193681e-04	1.05314536e-02	4.27957591e-03	2.71098164e-03	1.56859427e-03
773             	5.68046777e-04	1.05313968e-02	4.26669574e-03	2.70139465e-03	1.56530109e-03
774             	5.65381517e-04	1.05313362e-02	4.25561877e-03	2.69319090e-03	1.56242787e-03
775             	5.62710718e-04	1.05312767e-02	4.24450769e-03	2.68496456e-03	1.55954312e-03
776             	5.59638350e-04	1.05312172e-02	4.23185072e-03	2.67556371e-03	1.55628701e-03
777             	5.57030429e-04	1.05311524e-02	4.22094086e-03	2.66750086e-03	1.55344000e-03
778             	5.54405591e-04	1.05310870e-02	4.20995213e-03	2.65938166e-03	1.55057048e-03
779             	5.51369538e-04	1.05310190e-02	4.19737270e-03	2.65005589e-03	1.54731681e-03
780             	5.48777265e-04	1.05309455e-02	4.18646395e-03	2.64200924e-03	1.54445471e-03
781             	5.45787344e-04	1.05308712e-02	4.17401264e-03	2.63279366e-03	1.54121898e-03
782             	5.43236532e-04	1.05307939e-02	4.16321904e-03	2.62484605e-03	1.53837299e-03
783             	5.40651700e-04	1.05307106e-02	4.15227792e-03	2.61679066e-03	1.53548726e-03
784             	5.37640912e-04	1.05306196e-02	4.13968048e-03	2.60748115e-03	1.53219933e-03
785             	5.34693187e-04	1.05305301e-02	4.12729351e-03	2.59833994e-03	1.52895357e-03
786             	5.32185666e-04	1.05304414e-02	4.11657922e-03	2.59047527e-03	1.52610394e-03
787             	5.29646824e-04	1.05303488e-02	4.10572846e-03	2.58251105e-03	1.52321741e-03
788             	5.26687582e-04	1.05302551e-02	4.09323391e-03	2.57330454e-03	1.51992937e-03
789             	5.23783813e-04	1.05301619e-02	4.08092259e-03	2.56424511e-03	1.51667748e-03
790             	5.21306159e-04	1.05300692e-02	4.07023986e-03	2.55642609e-03	1.51381377e-03
791             	5.18432835e-04	1.05299695e-02	4.05800876e-03	2.54743722e-03	1.51057155e-03
792             	5.15616148e-04	1.05298725e-02	4.04597170e-03	2.53860200e-03	1.50736970e-03
793             	5.13206726e-04	1.05297773e-02	4.03549704e-03	2.53095525e-03	1.50454180e-03
794             	5.10394738e-04	1.05296745e-02	4.02343884e-03	2.52211416e-03	1.50132468e-03
795             	5.07615095e-04	1.05295678e-02	4.01148124e-03	2.51335571e-03	1.49812552e-03
796             	5.05219489e-04	1.05294667e-02	4.00099795e-03	2.50571846e-03	1.49527948e-03
797             	5.02407193e-04	1.05293587e-02	3.98886549e-03	2.49683994e-03	1.49202555e-03
798             	4.99617188e-04	1.05292481e-02	3.97679099e-03	2.48801268e-03	1.48877831e-03
799             	4.96864652e-04	1.05291346e-02	3.96483850e-03	2.47928390e-03	1.48555460e-03
800             	4.94158938e-04	1.05290241e-02	3.95304524e-03	2.47068156e-03	1.48236368e-03
801             	4.91832512e-04	1.05289179e-02	3.94272065e-03	2.46319284e-03	1.47952781e-03
802             	4.89093449e-04	1.05288024e-02	3.93075560e-03	2.45447125e-03	1.47628435e-03
803             	4.86364714e-04	1.05286836e-02	3.91880452e-03	2.44576697e-03	1.47303754e-03
804             	4.83661358e-04	1.05285675e-02	3.90692518e-03	2.43712395e-03	1.46980123e-03
805             	4.80990735e-04	1.05284512e-02	3.89514801e-03	2.42856474e-03	1.46658327e-03
806             	4.78353293e-04	1.05283326e-02	3.88347894e-03	2.42009276e-03	1.46338618e-03
807             	4.75744968e-04	1.05282107e-02	3.87190428e-03	2.41169711e-03	1.46020717e-03
808             	4.73161625e-04	1.05280909e-02	3.86040413e-03	2.40336369e-03	1.45704044e-03
809             	4.70594991e-04	1.05279699e-02	3.84894427e-03	2.39506713e-03	1.45387714e-03
810             	4.68035593e-04	1.05278458e-02	3.83748848e-03	2.38677983e-03	1.45070865e-03
811             	4.65475759e-04	1.05277174e-02	3.82600679e-03	2.37847915e-03	1.44752763e-03
812             	4.62913731e-04	1.05275905e-02	3.81448774e-03	2.37015760e-03	1.44433014e-03
813             	4.60347659e-04	1.05274622e-02	3.80292325e-03	2.36180929e-03	1.44111397e-03
814             	4.57776943e-04	1.05273310e-02	3.79131383e-03	2.35343386e-03	1.43787997e-03
815             	4.55203261e-04	1.05271961e-02	3.77966833e-03	2.34503742e-03	1.43463090e-03
816             	4.52633123e-04	1.05270636e-02	3.76800924e-03	2.33663774e-03	1.43137149e-03
817             	4.50070409e-04	1.05269305e-02	3.75635220e-03	2.32824651e-03	1.42810569e-03
818             	4.47517332e-04	1.05267952e-02	3.74470905e-03	2.31987186e-03	1.42483719e-03
819             	4.44975566e-04	1.05266567e-02	3.73308810e-03	2.31151962e-03	1.42156849e-03
820             	4.42449551e-04	1.05265205e-02	3.72150238e-03	2.30320074e-03	1.41830164e-03
821             	4.39939223e-04	1.05263835e-02	3.70995087e-03	2.29491466e-03	1.41503621e-03
822             	4.37442411e-04	1.05262437e-02	3.69842708e-03	2.28665595e-03	1.41177113e-03
823             	4.34956472e-04	1.05261000e-02	3.68692156e-03	2.27841725e-03	1.40850431e-03
824             	4.32482771e-04	1.05259579e-02	3.67543465e-03	2.27020009e-03	1.40523455e-03
825             	4.30019220e-04	1.05258145e-02	3.66395767e-03	2.26199806e-03	1.40195962e-03
826             	4.27562970e-04	1.05256681e-02	3.65248215e-03	2.25380404e-03	1.39867810e-03
827             	4.25112041e-04	1.05255179e-02	3.64100209e-03	2.24561308e-03	1.39538900e-03
828             	4.22669677e-04	1.05253697e-02	3.62952573e-03	2.23743254e-03	1.39209319e-03
829             	4.20235827e-04	1.05252206e-02	3.61805321e-03	2.22926243e-03	1.38879078e-03
