# Force coefficients
# liftDir       : (-2.41921896e-01 9.70295726e-01 0.00000000e+00)
# dragDir       : (9.70295726e-01 2.41921896e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
1610            	-3.32847038e-02	4.45808038e-02	1.07089391e+00	5.02162250e-01	5.68731658e-01
1611            	-3.32729850e-02	4.45821171e-02	1.07114370e+00	5.02298867e-01	5.68844837e-01
1612            	-3.32611854e-02	4.45833824e-02	1.07139330e+00	5.02435462e-01	5.68957833e-01
1613            	-3.32493131e-02	4.45846006e-02	1.07164287e+00	5.02572124e-01	5.69070750e-01
1614            	-3.32373811e-02	4.45857796e-02	1.07189262e+00	5.02708929e-01	5.69183691e-01
1615            	-3.32254011e-02	4.45869338e-02	1.07214267e+00	5.02845935e-01	5.69296737e-01
1616            	-3.32133904e-02	4.45880715e-02	1.07239306e+00	5.02983142e-01	5.69409922e-01
1617            	-3.32013652e-02	4.45891971e-02	1.07264377e+00	5.03120518e-01	5.69523249e-01
1618            	-3.31893322e-02	4.45903160e-02	1.07289470e+00	5.03258020e-01	5.69636684e-01
1619            	-3.31772974e-02	4.45914264e-02	1.07314577e+00	5.03395587e-01	5.69750182e-01
1620            	-3.31652662e-02	4.45925201e-02	1.07339684e+00	5.03533151e-01	5.69863684e-01
1621            	-3.31532450e-02	4.45935833e-02	1.07364781e+00	5.03670660e-01	5.69977150e-01
1622            	-3.31412242e-02	4.45946124e-02	1.07389878e+00	5.03808164e-01	5.70090612e-01
1623            	-3.31264540e-02	4.45970918e-02	1.07417995e+00	5.03963520e-01	5.70216428e-01
1624            	-3.31151264e-02	4.45979745e-02	1.07442049e+00	5.04095118e-01	5.70325370e-01
1625            	-3.31039121e-02	4.45985742e-02	1.07465977e+00	5.04225973e-01	5.70433797e-01
1626            	-3.30889778e-02	4.46004447e-02	1.07494163e+00	5.04381837e-01	5.70559793e-01
1627            	-3.30763558e-02	4.46019272e-02	1.07519373e+00	5.04520507e-01	5.70673218e-01
1628            	-3.30643759e-02	4.46029378e-02	1.07543919e+00	5.04655218e-01	5.70783970e-01
1629            	-3.30527345e-02	4.46035213e-02	1.07568300e+00	5.04788767e-01	5.70894236e-01
1630            	-3.30435981e-02	4.46025159e-02	1.07590047e+00	5.04906638e-01	5.70993834e-01
1631            	-3.30310128e-02	4.46024248e-02	1.07616217e+00	5.05050074e-01	5.71112100e-01
1632            	-3.30187840e-02	4.46025556e-02	1.07641888e+00	5.05190656e-01	5.71228224e-01
1633            	-3.30067354e-02	4.46030315e-02	1.07667209e+00	5.05329311e-01	5.71342781e-01
1634            	-3.29946479e-02	4.46038640e-02	1.07692467e+00	5.05467685e-01	5.71456981e-01
1635            	-3.29823537e-02	4.46049946e-02	1.07717907e+00	5.05607182e-01	5.71571889e-01
1636            	-3.29698396e-02	4.46062974e-02	1.07743554e+00	5.05747931e-01	5.71687610e-01
1637            	-3.29571489e-02	4.46076327e-02	1.07769368e+00	5.05889692e-01	5.71803990e-01
1638            	-3.29444009e-02	4.46088477e-02	1.07795224e+00	5.06031719e-01	5.71920521e-01
1639            	-3.29317520e-02	4.46097955e-02	1.07820964e+00	5.06173066e-01	5.72036570e-01
1640            	-3.29203874e-02	4.46101595e-02	1.07845231e+00	5.06305769e-01	5.72146544e-01
1641            	-3.29082292e-02	4.46100147e-02	1.07870721e+00	5.06445375e-01	5.72261834e-01
1642            	-3.28972125e-02	4.46095357e-02	1.07894947e+00	5.06577523e-01	5.72371948e-01
1643            	-3.28851590e-02	4.46089555e-02	1.07920611e+00	5.06717894e-01	5.72488212e-01
1644            	-3.28731981e-02	4.46085347e-02	1.07946127e+00	5.06857437e-01	5.72603833e-01
1645            	-3.28613779e-02	4.46082840e-02	1.07971405e+00	5.06995648e-01	5.72718404e-01
1646            	-3.28496019e-02	4.46081976e-02	1.07996590e+00	5.07133351e-01	5.72832554e-01
1647            	-3.28378283e-02	4.46082169e-02	1.08021786e+00	5.07271103e-01	5.72946760e-01
1648            	-3.28259470e-02	4.46083371e-02	1.08047173e+00	5.07409918e-01	5.73061812e-01
1649            	-3.28148547e-02	4.46083661e-02	1.08071748e+00	5.07543884e-01	5.73173594e-01
1650            	-3.28028367e-02	4.46082343e-02	1.08097627e+00	5.07685300e-01	5.73290973e-01
1651            	-3.27916126e-02	4.46080584e-02	1.08122657e+00	5.07821673e-01	5.73404898e-01
1652            	-3.27794975e-02	4.46078323e-02	1.08148827e+00	5.07964635e-01	5.73523630e-01
1653            	-3.27673034e-02	4.46078163e-02	1.08175005e+00	5.08107720e-01	5.73642326e-01
1654            	-3.27564674e-02	4.46074268e-02	1.08199609e+00	5.08241579e-01	5.73754514e-01
1655            	-3.27450734e-02	4.46066988e-02	1.08224989e+00	5.08379870e-01	5.73870017e-01
1656            	-3.27338409e-02	4.46058602e-02	1.08250237e+00	5.08517342e-01	5.73985024e-01
1657            	-3.27226273e-02	4.46050260e-02	1.08275545e+00	5.08655100e-01	5.74100354e-01
1658            	-3.27113900e-02	4.46042481e-02	1.08300990e+00	5.08793558e-01	5.74216338e-01
1659            	-3.26999900e-02	4.46036604e-02	1.08326702e+00	5.08933521e-01	5.74333501e-01
1660            	-3.26889198e-02	4.46029133e-02	1.08352181e+00	5.09071984e-01	5.74449823e-01
1661            	-3.26784252e-02	4.46017724e-02	1.08377198e+00	5.09207564e-01	5.74564415e-01
1662            	-3.26684785e-02	4.46001778e-02	1.08401826e+00	5.09340650e-01	5.74677607e-01
1663            	-3.26589362e-02	4.45981943e-02	1.08426251e+00	5.09472317e-01	5.74790190e-01
1664            	-3.26496124e-02	4.45959698e-02	1.08450673e+00	5.09603755e-01	5.74902979e-01
1665            	-3.26403283e-02	4.45936964e-02	1.08475236e+00	5.09735851e-01	5.75016508e-01
1666            	-3.26309324e-02	4.45915550e-02	1.08500016e+00	5.09869147e-01	5.75131012e-01
1667            	-3.26213378e-02	4.45896577e-02	1.08525027e+00	5.10003796e-01	5.75246471e-01
1668            	-3.26115191e-02	4.45880353e-02	1.08550237e+00	5.10139664e-01	5.75362702e-01
1669            	-3.26015406e-02	4.45866151e-02	1.08575564e+00	5.10276281e-01	5.75479362e-01
1670            	-3.25915386e-02	4.45852430e-02	1.08600902e+00	5.10412969e-01	5.75596047e-01
1671            	-3.25816420e-02	4.45837728e-02	1.08626170e+00	5.10549207e-01	5.75712491e-01
1672            	-3.25720111e-02	4.45820393e-02	1.08651290e+00	5.10684437e-01	5.75828459e-01
1673            	-3.25627079e-02	4.45799827e-02	1.08676248e+00	5.10818535e-01	5.75943950e-01
1674            	-3.25537396e-02	4.45776076e-02	1.08701067e+00	5.10951596e-01	5.76059075e-01
1675            	-3.25450745e-02	4.45749645e-02	1.08725783e+00	5.11083842e-01	5.76173991e-01
1676            	-3.25366570e-02	4.45721290e-02	1.08750438e+00	5.11215532e-01	5.76288846e-01
1677            	-3.25284191e-02	4.45691818e-02	1.08775070e+00	5.11346931e-01	5.76403769e-01
1678            	-3.25203358e-02	4.45661606e-02	1.08799689e+00	5.11478108e-01	5.76518779e-01
1679            	-3.25123325e-02	4.45631315e-02	1.08824336e+00	5.11609346e-01	5.76634011e-01
1680            	-3.25043911e-02	4.45601024e-02	1.08849006e+00	5.11740638e-01	5.76749420e-01
1681            	-3.24965104e-02	4.45570595e-02	1.08873688e+00	5.11871928e-01	5.76864949e-01
1682            	-3.24887067e-02	4.45539725e-02	1.08898362e+00	5.12003104e-01	5.76980518e-01
1683            	-3.24809919e-02	4.45508176e-02	1.08923020e+00	5.12134106e-01	5.77096090e-01
1684            	-3.24733939e-02	4.45475602e-02	1.08947645e+00	5.12264832e-01	5.77211620e-01
1685            	-3.24659324e-02	4.45441835e-02	1.08972234e+00	5.12395236e-01	5.77327101e-01
1686            	-3.24586298e-02	4.45406707e-02	1.08996776e+00	5.12525253e-01	5.77442512e-01
1687            	-3.24515073e-02	4.45370083e-02	1.09021265e+00	5.12654820e-01	5.77557834e-01
1688            	-3.24445648e-02	4.45332007e-02	1.09045708e+00	5.12783977e-01	5.77673106e-01
1689            	-3.24377883e-02	4.45292643e-02	1.09070120e+00	5.12912810e-01	5.77788387e-01
1690            	-3.24311582e-02	4.45252206e-02	1.09094512e+00	5.13041402e-01	5.77903718e-01
1691            	-3.24247604e-02	4.45210070e-02	1.09118763e+00	5.13169052e-01	5.78018573e-01
1692            	-3.24183780e-02	4.45167884e-02	1.09143129e+00	5.13297269e-01	5.78134025e-01
1693            	-3.24120624e-02	4.45125360e-02	1.09167537e+00	5.13425623e-01	5.78249748e-01
1694            	-3.24035430e-02	4.45093228e-02	1.09194999e+00	5.13571453e-01	5.78378540e-01
1695            	-3.23981380e-02	4.45050282e-02	1.09218150e+00	5.13692610e-01	5.78488886e-01
1696            	-3.23930115e-02	4.45002354e-02	1.09241164e+00	5.13812810e-01	5.78598833e-01
1697            	-3.23861303e-02	4.44957443e-02	1.09267076e+00	5.13949248e-01	5.78721508e-01
1698            	-3.23800724e-02	4.44909715e-02	1.09291957e+00	5.14079711e-01	5.78839856e-01
1699            	-3.23751983e-02	4.44858499e-02	1.09315185e+00	5.14200724e-01	5.78951121e-01
1700            	-3.23714001e-02	4.44797262e-02	1.09337095e+00	5.14314077e-01	5.79056877e-01
1701            	-3.23673844e-02	4.44730091e-02	1.09359949e+00	5.14432361e-01	5.79167129e-01
1702            	-3.23630706e-02	4.44665677e-02	1.09383429e+00	5.14554072e-01	5.79280213e-01
1703            	-3.23584040e-02	4.44606337e-02	1.09407456e+00	5.14678875e-01	5.79395683e-01
1704            	-3.23533745e-02	4.44552925e-02	1.09431923e+00	5.14806239e-01	5.79512988e-01
1705            	-3.23480436e-02	4.44504611e-02	1.09456679e+00	5.14935350e-01	5.79631437e-01
1706            	-3.23425649e-02	4.44459015e-02	1.09481515e+00	5.15065009e-01	5.79750138e-01
1707            	-3.23371491e-02	4.44412919e-02	1.09506201e+00	5.15193857e-01	5.79868156e-01
1708            	-3.23319991e-02	4.44363266e-02	1.09530562e+00	5.15320811e-01	5.79984809e-01
1709            	-3.23272510e-02	4.44308018e-02	1.09554521e+00	5.15445352e-01	5.80099854e-01
1710            	-3.23229536e-02	4.44246537e-02	1.09578100e+00	5.15567546e-01	5.80213453e-01
1711            	-3.23190712e-02	4.44179525e-02	1.09601396e+00	5.15687910e-01	5.80326053e-01
1712            	-3.23155066e-02	4.44108632e-02	1.09624543e+00	5.15807211e-01	5.80438224e-01
1713            	-3.23121306e-02	4.44035926e-02	1.09647677e+00	5.15926254e-01	5.80550515e-01
1714            	-3.23088095e-02	4.43963385e-02	1.09670908e+00	5.16045732e-01	5.80663351e-01
1715            	-3.23054310e-02	4.43892497e-02	1.09694309e+00	5.16166113e-01	5.80776975e-01
1716            	-3.23011218e-02	4.43828711e-02	1.09719113e+00	5.16294443e-01	5.80896686e-01
1717            	-3.22971630e-02	4.43765926e-02	1.09743192e+00	5.16418798e-01	5.81013124e-01
1718            	-3.22934206e-02	4.43702962e-02	1.09766792e+00	5.16540538e-01	5.81127379e-01
1719            	-3.22897995e-02	4.43638419e-02	1.09790159e+00	5.16660997e-01	5.81240596e-01
1720            	-3.22862975e-02	4.43571091e-02	1.09813399e+00	5.16780697e-01	5.81353292e-01
1721            	-3.22829177e-02	4.43500630e-02	1.09836581e+00	5.16899989e-01	5.81465824e-01
1722            	-3.22791416e-02	4.43427965e-02	1.09860748e+00	5.17024599e-01	5.81582882e-01
1723            	-3.22755055e-02	4.43355866e-02	1.09884669e+00	5.17147841e-01	5.81698852e-01
1724            	-3.22720305e-02	4.43283860e-02	1.09908318e+00	5.17269561e-01	5.81813622e-01
1725            	-3.22686992e-02	4.43211122e-02	1.09931775e+00	5.17390178e-01	5.81927576e-01
1726            	-3.22655275e-02	4.43136737e-02	1.09955072e+00	5.17509831e-01	5.82040886e-01
1727            	-3.22629406e-02	4.43060237e-02	1.09977369e+00	5.17623907e-01	5.82149788e-01
1728            	-3.22600051e-02	4.42979323e-02	1.10000757e+00	5.17743782e-01	5.82263792e-01
1729            	-3.22570190e-02	4.42898908e-02	1.10024287e+00	5.17864417e-01	5.82378455e-01
1730            	-3.22539736e-02	4.42819946e-02	1.10047851e+00	5.17985281e-01	5.82493229e-01
1731            	-3.22508884e-02	4.42742306e-02	1.10071350e+00	5.18105862e-01	5.82607639e-01
1732            	-3.22482173e-02	4.42665199e-02	1.10093872e+00	5.18221142e-01	5.82717577e-01
1733            	-3.22451631e-02	4.42584729e-02	1.10117296e+00	5.18341318e-01	5.82831644e-01
1734            	-3.22420480e-02	4.42504614e-02	1.10140749e+00	5.18461696e-01	5.82945792e-01
1735            	-3.22389056e-02	4.42424839e-02	1.10164166e+00	5.18581926e-01	5.83059738e-01
1736            	-3.22357641e-02	4.42345063e-02	1.10187518e+00	5.18701827e-01	5.83173355e-01
1737            	-3.22326303e-02	4.42264887e-02	1.10210822e+00	5.18821481e-01	5.83286741e-01
1738            	-3.22295411e-02	4.42183812e-02	1.10234049e+00	5.18940705e-01	5.83399788e-01
1739            	-3.22265031e-02	4.42101590e-02	1.10257216e+00	5.19059578e-01	5.83512584e-01
1740            	-3.22235156e-02	4.42018190e-02	1.10280340e+00	5.19178182e-01	5.83625213e-01
1741            	-3.22205705e-02	4.41933766e-02	1.10303433e+00	5.19296595e-01	5.83737736e-01
1742            	-3.22176537e-02	4.41848578e-02	1.10326505e+00	5.19414874e-01	5.83850181e-01
1743            	-3.22147487e-02	4.41762892e-02	1.10349562e+00	5.19533061e-01	5.83962559e-01
1744            	-3.22118380e-02	4.41676920e-02	1.10372609e+00	5.19651204e-01	5.84074881e-01
1745            	-3.22089034e-02	4.41590822e-02	1.10395651e+00	5.19769350e-01	5.84187157e-01
1746            	-3.22059278e-02	4.41504702e-02	1.10418695e+00	5.19887545e-01	5.84299401e-01
1747            	-3.22033056e-02	4.41418994e-02	1.10440946e+00	5.20001424e-01	5.84408035e-01
1748            	-3.22002936e-02	4.41329754e-02	1.10464073e+00	5.20120070e-01	5.84520657e-01
1749            	-3.21970891e-02	4.41242188e-02	1.10487394e+00	5.20239878e-01	5.84634057e-01
1750            	-3.21936936e-02	4.41156879e-02	1.10510843e+00	5.20360520e-01	5.84747907e-01
1751            	-3.21901918e-02	4.41073225e-02	1.10534271e+00	5.20481165e-01	5.84861549e-01
1752            	-3.21866516e-02	4.40990108e-02	1.10557604e+00	5.20601368e-01	5.84974671e-01
1753            	-3.21835636e-02	4.40906597e-02	1.10580011e+00	5.20716492e-01	5.85083620e-01
1754            	-3.21802287e-02	4.40817783e-02	1.10603090e+00	5.20835221e-01	5.85195678e-01
1755            	-3.21768269e-02	4.40728731e-02	1.10626277e+00	5.20954556e-01	5.85308210e-01
1756            	-3.21734038e-02	4.40640021e-02	1.10649461e+00	5.21073902e-01	5.85420709e-01
1757            	-3.21703951e-02	4.40552269e-02	1.10671814e+00	5.21188673e-01	5.85529464e-01
1758            	-3.21670955e-02	4.40460897e-02	1.10694844e+00	5.21307123e-01	5.85641314e-01
1759            	-3.21636391e-02	4.40371201e-02	1.10718022e+00	5.21426469e-01	5.85753747e-01
1760            	-3.21605011e-02	4.40283715e-02	1.10740444e+00	5.21541718e-01	5.85862720e-01
1761            	-3.21569786e-02	4.40193661e-02	1.10763592e+00	5.21660979e-01	5.85974936e-01
1762            	-3.21532407e-02	4.40105928e-02	1.10786900e+00	5.21781261e-01	5.86087742e-01
1763            	-3.21498154e-02	4.40020419e-02	1.10809437e+00	5.21897369e-01	5.86197000e-01
1764            	-3.21460023e-02	4.39932063e-02	1.10832676e+00	5.22017376e-01	5.86309381e-01
1765            	-3.21425078e-02	4.39845443e-02	1.10855186e+00	5.22133423e-01	5.86418439e-01
1766            	-3.21385958e-02	4.39756109e-02	1.10878472e+00	5.22253762e-01	5.86530953e-01
1767            	-3.21345370e-02	4.39668728e-02	1.10901844e+00	5.22374683e-01	5.86643757e-01
1768            	-3.21308669e-02	4.39583193e-02	1.10924395e+00	5.22491110e-01	5.86752843e-01
1769            	-3.21268746e-02	4.39494431e-02	1.10947563e+00	5.22610942e-01	5.86864691e-01
1770            	-3.21232600e-02	4.39407039e-02	1.10969971e+00	5.22726597e-01	5.86973117e-01
1771            	-3.21192667e-02	4.39316659e-02	1.10993103e+00	5.22846247e-01	5.87084781e-01
1772            	-3.21156119e-02	4.39228377e-02	1.11015525e+00	5.22962015e-01	5.87193239e-01
1773            	-3.21115271e-02	4.39137999e-02	1.11038721e+00	5.23082077e-01	5.87305131e-01
1774            	-3.21077563e-02	4.39050459e-02	1.11061208e+00	5.23198285e-01	5.87413797e-01
1775            	-3.21035294e-02	4.38961279e-02	1.11084469e+00	5.23318817e-01	5.87525876e-01
1776            	-3.20996272e-02	4.38874931e-02	1.11106992e+00	5.23435330e-01	5.87634585e-01
1777            	-3.20952752e-02	4.38786727e-02	1.11130269e+00	5.23556069e-01	5.87746619e-01
1778            	-3.20912861e-02	4.38700817e-02	1.11152773e+00	5.23672577e-01	5.87855149e-01
1779            	-3.20868691e-02	4.38612620e-02	1.11176015e+00	5.23793204e-01	5.87966942e-01
1780            	-3.20828505e-02	4.38526293e-02	1.11198460e+00	5.23909450e-01	5.88075151e-01
1781            	-3.20789212e-02	4.38437659e-02	1.11220797e+00	5.24025065e-01	5.88182907e-01
1782            	-3.20744941e-02	4.38347052e-02	1.11244023e+00	5.24145621e-01	5.88294609e-01
1783            	-3.20703991e-02	4.38259590e-02	1.11266526e+00	5.24262232e-01	5.88403030e-01
1784            	-3.20658231e-02	4.38170996e-02	1.11289829e+00	5.24383323e-01	5.88514969e-01
1785            	-3.20616242e-02	4.38085388e-02	1.11312323e+00	5.24499992e-01	5.88623240e-01
1786            	-3.20569617e-02	4.37998104e-02	1.11335585e+00	5.24620962e-01	5.88734886e-01
1787            	-3.20527634e-02	4.37912549e-02	1.11357953e+00	5.24737002e-01	5.88842529e-01
1788            	-3.20481454e-02	4.37824311e-02	1.11381079e+00	5.24857249e-01	5.88953540e-01
1789            	-3.20440229e-02	4.37737178e-02	1.11403318e+00	5.24972569e-01	5.89060615e-01
1790            	-3.20394845e-02	4.37647205e-02	1.11426343e+00	5.25092230e-01	5.89171199e-01
1791            	-3.20354252e-02	4.37558679e-02	1.11448511e+00	5.25207131e-01	5.89277982e-01
1792            	-3.20309384e-02	4.37467746e-02	1.11471473e+00	5.25326426e-01	5.89388303e-01
1793            	-3.20268649e-02	4.37379045e-02	1.11493642e+00	5.25441347e-01	5.89495077e-01
1794            	-3.20223202e-02	4.37288530e-02	1.11516638e+00	5.25560868e-01	5.89605509e-01
1795            	-3.20176456e-02	4.37200486e-02	1.11539689e+00	5.25680798e-01	5.89716089e-01
1796            	-3.20134574e-02	4.37114252e-02	1.11561805e+00	5.25795567e-01	5.89822482e-01
1797            	-3.20088298e-02	4.37025288e-02	1.11584698e+00	5.25914663e-01	5.89932322e-01
1798            	-3.20046813e-02	4.36937324e-02	1.11606734e+00	5.26028991e-01	5.90038353e-01
1799            	-3.20000960e-02	4.36846415e-02	1.11629602e+00	5.26147914e-01	5.90148106e-01
1800            	-3.19954328e-02	4.36757002e-02	1.11652526e+00	5.26267198e-01	5.90258064e-01
1801            	-3.19912929e-02	4.36669000e-02	1.11674526e+00	5.26381337e-01	5.90363923e-01
1802            	-3.19867485e-02	4.36578148e-02	1.11697301e+00	5.26499757e-01	5.90473254e-01
1803            	-3.19821458e-02	4.36488574e-02	1.11720102e+00	5.26618366e-01	5.90582658e-01
1804            	-3.19775682e-02	4.36399855e-02	1.11742801e+00	5.26736435e-01	5.90691571e-01
1805            	-3.19735485e-02	4.36311539e-02	1.11764547e+00	5.26849188e-01	5.90796285e-01
1806            	-3.19691525e-02	4.36219322e-02	1.11787079e+00	5.26966245e-01	5.90904550e-01
1807            	-3.19646955e-02	4.36127753e-02	1.11809689e+00	5.27083750e-01	5.91013141e-01
1808            	-3.19602337e-02	4.36037047e-02	1.11832264e+00	5.27201087e-01	5.91121554e-01
1809            	-3.19562785e-02	4.35947347e-02	1.11853955e+00	5.27313496e-01	5.91226053e-01
1810            	-3.19519200e-02	4.35854378e-02	1.11876463e+00	5.27430395e-01	5.91334235e-01
1811            	-3.19474672e-02	4.35762745e-02	1.11899069e+00	5.27547875e-01	5.91442810e-01
1812            	-3.19429882e-02	4.35672452e-02	1.11921641e+00	5.27665217e-01	5.91551194e-01
1813            	-3.19385254e-02	4.35582965e-02	1.11944122e+00	5.27782086e-01	5.91659137e-01
1814            	-3.19345900e-02	4.35493882e-02	1.11965689e+00	5.27893856e-01	5.91763036e-01
1815            	-3.19302819e-02	4.35400712e-02	1.11988071e+00	5.28010073e-01	5.91870637e-01
1816            	-3.19259095e-02	4.35308159e-02	1.12010554e+00	5.28126860e-01	5.91978679e-01
1817            	-3.19215324e-02	4.35216528e-02	1.12033017e+00	5.28243551e-01	5.92086616e-01
1818            	-3.19171789e-02	4.35125659e-02	1.12055399e+00	5.28359818e-01	5.92194176e-01
1819            	-3.19128725e-02	4.35035000e-02	1.12077675e+00	5.28475504e-01	5.92301249e-01
1820            	-3.19086295e-02	4.34943964e-02	1.12099848e+00	5.28590610e-01	5.92407869e-01
1821            	-3.19049165e-02	4.34852649e-02	1.12121147e+00	5.28700817e-01	5.92510650e-01
1822            	-3.19008521e-02	4.34756830e-02	1.12143300e+00	5.28815648e-01	5.92617352e-01
1823            	-3.18967148e-02	4.34661841e-02	1.12165601e+00	5.28931289e-01	5.92724719e-01
1824            	-3.18925566e-02	4.34568304e-02	1.12187917e+00	5.29047030e-01	5.92832143e-01
1825            	-3.18884074e-02	4.34476098e-02	1.12210175e+00	5.29162469e-01	5.92939284e-01
1826            	-3.18842933e-02	4.34384563e-02	1.12232334e+00	5.29277375e-01	5.93045962e-01
1827            	-3.18802327e-02	4.34292883e-02	1.12254383e+00	5.29391685e-01	5.93152150e-01
1828            	-3.18762315e-02	4.34200441e-02	1.12276342e+00	5.29505480e-01	5.93257943e-01
1829            	-3.18722878e-02	4.34106963e-02	1.12298239e+00	5.29618907e-01	5.93363483e-01
1830            	-3.18683896e-02	4.34012556e-02	1.12320103e+00	5.29732127e-01	5.93468906e-01
1831            	-3.18645281e-02	4.33917519e-02	1.12341955e+00	5.29845245e-01	5.93574301e-01
1832            	-3.18611384e-02	4.33822825e-02	1.12363018e+00	5.29953951e-01	5.93676228e-01
1833            	-3.18573899e-02	4.33724330e-02	1.12384969e+00	5.30067456e-01	5.93782236e-01
1834            	-3.18535280e-02	4.33627629e-02	1.12407096e+00	5.30181950e-01	5.93889006e-01
1835            	-3.18496045e-02	4.33533158e-02	1.12429245e+00	5.30296622e-01	5.93995831e-01
1836            	-3.18456582e-02	4.33440431e-02	1.12451330e+00	5.30410991e-01	5.94102308e-01
1837            	-3.18417282e-02	4.33348409e-02	1.12473301e+00	5.30524778e-01	5.94208234e-01
1838            	-3.18378507e-02	4.33255960e-02	1.12495148e+00	5.30637889e-01	5.94313591e-01
1839            	-3.18340531e-02	4.33162250e-02	1.12516886e+00	5.30750375e-01	5.94418481e-01
1840            	-3.18303512e-02	4.33066921e-02	1.12538540e+00	5.30862348e-01	5.94523050e-01
1841            	-3.18267498e-02	4.32970056e-02	1.12560136e+00	5.30973931e-01	5.94627431e-01
1842            	-3.18232303e-02	4.32872132e-02	1.12581699e+00	5.31085266e-01	5.94731726e-01
1843            	-3.18197658e-02	4.32773740e-02	1.12603246e+00	5.31196464e-01	5.94835996e-01
1844            	-3.18163368e-02	4.32675332e-02	1.12624784e+00	5.31307584e-01	5.94940258e-01
1845            	-3.18129232e-02	4.32577213e-02	1.12646317e+00	5.31418661e-01	5.95044507e-01
1846            	-3.18095019e-02	4.32479552e-02	1.12667847e+00	5.31529732e-01	5.95148736e-01
1847            	-3.18060581e-02	4.32382348e-02	1.12689376e+00	5.31640823e-01	5.95252940e-01
1848            	-3.18025881e-02	4.32285474e-02	1.12710905e+00	5.31751938e-01	5.95357114e-01
1849            	-3.17990995e-02	4.32188728e-02	1.12732430e+00	5.31863050e-01	5.95461249e-01
1850            	-3.17956065e-02	4.32091904e-02	1.12753944e+00	5.31974115e-01	5.95565328e-01
1851            	-3.17921236e-02	4.31994843e-02	1.12775441e+00	5.32085081e-01	5.95669328e-01
1852            	-3.17886631e-02	4.31897457e-02	1.12796912e+00	5.32195898e-01	5.95773224e-01
1853            	-3.17852349e-02	4.31799666e-02	1.12818353e+00	5.32306528e-01	5.95876997e-01
1854            	-3.17818407e-02	4.31701488e-02	1.12839758e+00	5.32416952e-01	5.95980633e-01
1855            	-3.17784822e-02	4.31602938e-02	1.12861128e+00	5.32527160e-01	5.96084124e-01
1856            	-3.17751608e-02	4.31504033e-02	1.12882462e+00	5.32637151e-01	5.96187473e-01
1857            	-3.17718699e-02	4.31404845e-02	1.12903764e+00	5.32746952e-01	5.96290692e-01
1858            	-3.17685998e-02	4.31305466e-02	1.12925040e+00	5.32856599e-01	5.96393799e-01
1859            	-3.17653408e-02	4.31205986e-02	1.12946293e+00	5.32966127e-01	5.96496808e-01
1860            	-3.17620862e-02	4.31106465e-02	1.12967530e+00	5.33075562e-01	5.96599734e-01
1861            	-3.17588315e-02	4.31006941e-02	1.12988752e+00	5.33184927e-01	5.96702590e-01
1862            	-3.17555742e-02	4.30907432e-02	1.13009960e+00	5.33294224e-01	5.96805372e-01
1863            	-3.17523154e-02	4.30807922e-02	1.13031152e+00	5.33403445e-01	5.96908075e-01
1864            	-3.17490578e-02	4.30708371e-02	1.13052327e+00	5.33512578e-01	5.97010693e-01
1865            	-3.17458057e-02	4.30608727e-02	1.13073482e+00	5.33621602e-01	5.97113213e-01
1866            	-3.17425639e-02	4.30508928e-02	1.13094612e+00	5.33730498e-01	5.97215626e-01
1867            	-3.17393336e-02	4.30408944e-02	1.13115718e+00	5.33839257e-01	5.97317924e-01
1868            	-3.17361155e-02	4.30308760e-02	1.13136798e+00	5.33947875e-01	5.97420106e-01
1869            	-3.17329045e-02	4.30208416e-02	1.13157854e+00	5.34056364e-01	5.97522173e-01
1870            	-3.17296936e-02	4.30107978e-02	1.13178888e+00	5.34164747e-01	5.97624134e-01
1871            	-3.17264776e-02	4.30007505e-02	1.13199904e+00	5.34273042e-01	5.97725997e-01
1872            	-3.17232574e-02	4.29906999e-02	1.13220901e+00	5.34381248e-01	5.97827763e-01
1873            	-3.17200351e-02	4.29806474e-02	1.13241879e+00	5.34489362e-01	5.97929432e-01
1874            	-3.17168135e-02	4.29705916e-02	1.13262838e+00	5.34597377e-01	5.98031004e-01
1875            	-3.17135932e-02	4.29605313e-02	1.13283777e+00	5.34705291e-01	5.98132477e-01
1876            	-3.17103724e-02	4.29504670e-02	1.13304696e+00	5.34813107e-01	5.98233852e-01
1877            	-3.17071511e-02	4.29403973e-02	1.13325595e+00	5.34920824e-01	5.98335127e-01
1878            	-3.17039302e-02	4.29303200e-02	1.13346473e+00	5.35028437e-01	5.98436297e-01
1879            	-3.17007081e-02	4.29202346e-02	1.13367330e+00	5.35135944e-01	5.98537360e-01
1880            	-3.16974740e-02	4.29101485e-02	1.13388169e+00	5.35243369e-01	5.98638317e-01
1881            	-3.16942234e-02	4.29000644e-02	1.13408989e+00	5.35350721e-01	5.98739168e-01
1882            	-3.16909549e-02	4.28899834e-02	1.13429792e+00	5.35458007e-01	5.98839916e-01
1883            	-3.16876690e-02	4.28799053e-02	1.13450579e+00	5.35565225e-01	5.98940563e-01
1884            	-3.16843697e-02	4.28698278e-02	1.13471348e+00	5.35672370e-01	5.99041109e-01
