# Force coefficients
# liftDir       : (-1.39173101e-01 9.90268069e-01 0.00000000e+00)
# dragDir       : (9.90268069e-01 1.39173101e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
275             	-1.70631668e-02	2.93725795e-02	6.20408446e-01	2.93141056e-01	3.27267390e-01
276             	-1.69879550e-02	2.93568043e-02	6.21160260e-01	2.93592175e-01	3.27568085e-01
277             	-1.69264625e-02	2.93389813e-02	6.21830135e-01	2.93988605e-01	3.27841530e-01
278             	-1.68577555e-02	2.93190541e-02	6.22570954e-01	2.94427722e-01	3.28143233e-01
279             	-1.68016865e-02	2.92977798e-02	6.23231253e-01	2.94813940e-01	3.28417313e-01
280             	-1.67388356e-02	2.92743417e-02	6.23958943e-01	2.95240636e-01	3.28718307e-01
281             	-1.66877671e-02	2.92502974e-02	6.24606571e-01	2.95615518e-01	3.28991052e-01
282             	-1.66387293e-02	2.92245690e-02	6.25252751e-01	2.95987646e-01	3.29265105e-01
283             	-1.65835717e-02	2.91964805e-02	6.25964189e-01	2.96398523e-01	3.29565666e-01
284             	-1.65391543e-02	2.91687700e-02	6.26597905e-01	2.96759798e-01	3.29838107e-01
285             	-1.64969106e-02	2.91397148e-02	6.27228951e-01	2.97117565e-01	3.30111386e-01
286             	-1.64568613e-02	2.91092938e-02	6.27858424e-01	2.97472351e-01	3.30386073e-01
287             	-1.64123104e-02	2.90762735e-02	6.28548243e-01	2.97861811e-01	3.30686432e-01
288             	-1.63775613e-02	2.90445106e-02	6.29161622e-01	2.98203250e-01	3.30958372e-01
289             	-1.63455468e-02	2.90115854e-02	6.29768597e-01	2.98538752e-01	3.31229845e-01
290             	-1.63163451e-02	2.89773735e-02	6.30369200e-01	2.98868255e-01	3.31500945e-01
291             	-1.62898259e-02	2.89418512e-02	6.30964736e-01	2.99192542e-01	3.31772194e-01
292             	-1.62657891e-02	2.89051236e-02	6.31556212e-01	2.99512317e-01	3.32043895e-01
293             	-1.62439737e-02	2.88673942e-02	6.32144178e-01	2.99828115e-01	3.32316063e-01
294             	-1.62241363e-02	2.88289198e-02	6.32728501e-01	3.00140114e-01	3.32588387e-01
295             	-1.62060753e-02	2.87899500e-02	6.33308448e-01	3.00448149e-01	3.32860299e-01
296             	-1.61896359e-02	2.87506826e-02	6.33883079e-01	3.00751904e-01	3.33131176e-01
297             	-1.61747324e-02	2.87112423e-02	6.34451277e-01	3.01050906e-01	3.33400371e-01
298             	-1.61613130e-02	2.86716842e-02	6.35012211e-01	3.01344792e-01	3.33667418e-01
299             	-1.61493615e-02	2.86320002e-02	6.35565522e-01	3.01633399e-01	3.33932122e-01
300             	-1.61388761e-02	2.85921460e-02	6.36111423e-01	3.01916835e-01	3.34194588e-01
301             	-1.61298820e-02	2.85521005e-02	6.36650117e-01	3.02195177e-01	3.34454941e-01
302             	-1.61223349e-02	2.85118026e-02	6.37182991e-01	3.02469160e-01	3.34713830e-01
303             	-1.61161967e-02	2.84712590e-02	6.37710756e-01	3.02739181e-01	3.34971575e-01
304             	-1.61113849e-02	2.84305185e-02	6.38233845e-01	3.03005538e-01	3.35228308e-01
305             	-1.61077677e-02	2.83896630e-02	6.38752624e-01	3.03268544e-01	3.35484080e-01
306             	-1.61051991e-02	2.83487801e-02	6.39267396e-01	3.03528499e-01	3.35738897e-01
307             	-1.61035209e-02	2.83079678e-02	6.39778394e-01	3.03785676e-01	3.35992718e-01
308             	-1.61025735e-02	2.82673069e-02	6.40285982e-01	3.04040418e-01	3.36245564e-01
309             	-1.61022081e-02	2.82268887e-02	6.40790314e-01	3.04292949e-01	3.36497365e-01
310             	-1.61022844e-02	2.81867842e-02	6.41291689e-01	3.04543560e-01	3.36748129e-01
311             	-1.61026726e-02	2.81470445e-02	6.41790563e-01	3.04792609e-01	3.36997954e-01
312             	-1.61032644e-02	2.81077020e-02	6.42287427e-01	3.05040449e-01	3.37246978e-01
313             	-1.61039903e-02	2.80687827e-02	6.42782549e-01	3.05287284e-01	3.37495265e-01
314             	-1.61048126e-02	2.80303034e-02	6.43276002e-01	3.05533189e-01	3.37742814e-01
315             	-1.61057082e-02	2.79922635e-02	6.43767852e-01	3.05778218e-01	3.37989634e-01
316             	-1.61066666e-02	2.79546515e-02	6.44258239e-01	3.06022453e-01	3.38235786e-01
317             	-1.61076835e-02	2.79174416e-02	6.44747090e-01	3.06265861e-01	3.38481228e-01
318             	-1.61087620e-02	2.78806024e-02	6.45234260e-01	3.06508368e-01	3.38725892e-01
319             	-1.61099195e-02	2.78440902e-02	6.45719564e-01	3.06749863e-01	3.38969702e-01
320             	-1.61112164e-02	2.78078282e-02	6.46203123e-01	3.06990345e-01	3.39212778e-01
321             	-1.61127265e-02	2.77717465e-02	6.46684719e-01	3.07229633e-01	3.39455086e-01
322             	-1.61145192e-02	2.77357729e-02	6.47163997e-01	3.07467480e-01	3.39696518e-01
323             	-1.61166812e-02	2.76998283e-02	6.47640514e-01	3.07703576e-01	3.39936938e-01
324             	-1.61192627e-02	2.76638439e-02	6.48113830e-01	3.07937652e-01	3.40176178e-01
325             	-1.61222810e-02	2.76277540e-02	6.48583688e-01	3.08169563e-01	3.40414125e-01
326             	-1.61257461e-02	2.75914889e-02	6.49050152e-01	3.08399330e-01	3.40650822e-01
327             	-1.61296531e-02	2.75549919e-02	6.49513511e-01	3.08627102e-01	3.40886409e-01
328             	-1.61339935e-02	2.75182229e-02	6.49974076e-01	3.08853044e-01	3.41121032e-01
329             	-1.61387410e-02	2.74811700e-02	6.50431993e-01	3.09077256e-01	3.41354738e-01
330             	-1.61438643e-02	2.74438318e-02	6.50887450e-01	3.09299861e-01	3.41587589e-01
331             	-1.61493276e-02	2.74062213e-02	6.51340583e-01	3.09520964e-01	3.41819619e-01
332             	-1.61551045e-02	2.73683584e-02	6.51791478e-01	3.09740635e-01	3.42050844e-01
333             	-1.61611911e-02	2.73302723e-02	6.52240073e-01	3.09958845e-01	3.42281228e-01
334             	-1.61675922e-02	2.72919990e-02	6.52686280e-01	3.10175548e-01	3.42510732e-01
335             	-1.61743324e-02	2.72535649e-02	6.53129907e-01	3.10390621e-01	3.42739286e-01
336             	-1.61814315e-02	2.72149967e-02	6.53570882e-01	3.10604010e-01	3.42966873e-01
337             	-1.61889140e-02	2.71763036e-02	6.54009204e-01	3.10815688e-01	3.43193516e-01
338             	-1.61968114e-02	2.71374895e-02	6.54444790e-01	3.11025584e-01	3.43419207e-01
339             	-1.62051467e-02	2.70985662e-02	6.54877511e-01	3.11233609e-01	3.43643902e-01
340             	-1.62139311e-02	2.70595522e-02	6.55307200e-01	3.11439669e-01	3.43867531e-01
341             	-1.62231778e-02	2.70204437e-02	6.55733792e-01	3.11643718e-01	3.44090074e-01
342             	-1.62328921e-02	2.69812283e-02	6.56157361e-01	3.11845788e-01	3.44311573e-01
343             	-1.62430676e-02	2.69418906e-02	6.56577993e-01	3.12045929e-01	3.44532064e-01
344             	-1.62536928e-02	2.69024142e-02	6.56995775e-01	3.12244195e-01	3.44751580e-01
345             	-1.62647502e-02	2.68627886e-02	6.57410706e-01	3.12440603e-01	3.44970103e-01
346             	-1.62752173e-02	2.68208320e-02	6.57864613e-01	3.12657089e-01	3.45207524e-01
347             	-1.62868786e-02	2.67822088e-02	6.58264301e-01	3.12845272e-01	3.45419029e-01
348             	-1.62990502e-02	2.67433624e-02	6.58657231e-01	3.13029565e-01	3.45627666e-01
349             	-1.63118426e-02	2.67039377e-02	6.59045396e-01	3.13210855e-01	3.45834540e-01
350             	-1.63253157e-02	2.66637367e-02	6.59431459e-01	3.13390414e-01	3.46041045e-01
351             	-1.63389884e-02	2.66202884e-02	6.59857407e-01	3.13589715e-01	3.46267692e-01
352             	-1.63533650e-02	2.65800857e-02	6.60237019e-01	3.13765145e-01	3.46471875e-01
353             	-1.63682094e-02	2.65395278e-02	6.60616117e-01	3.13939849e-01	3.46676268e-01
354             	-1.63834708e-02	2.64985672e-02	6.60996182e-01	3.14114620e-01	3.46881562e-01
355             	-1.63988447e-02	2.64547119e-02	6.61417129e-01	3.14309720e-01	3.47107409e-01
356             	-1.64142551e-02	2.64146311e-02	6.61792651e-01	3.14482070e-01	3.47310580e-01
357             	-1.64298052e-02	2.63745235e-02	6.62166794e-01	3.14653592e-01	3.47513202e-01
358             	-1.64455535e-02	2.63341910e-02	6.62540402e-01	3.14824647e-01	3.47715754e-01
359             	-1.64615254e-02	2.62909862e-02	6.62952156e-01	3.15014552e-01	3.47937603e-01
360             	-1.64774176e-02	2.62513950e-02	6.63318253e-01	3.15181709e-01	3.48136544e-01
361             	-1.64936346e-02	2.62115481e-02	6.63681987e-01	3.15347359e-01	3.48334628e-01
362             	-1.65102935e-02	2.61712402e-02	6.64044429e-01	3.15511921e-01	3.48532508e-01
363             	-1.65274683e-02	2.61303991e-02	6.64406780e-01	3.15675922e-01	3.48730858e-01
364             	-1.65451775e-02	2.60890770e-02	6.64769974e-01	3.15839810e-01	3.48930165e-01
365             	-1.65633837e-02	2.60474231e-02	6.65134281e-01	3.16003757e-01	3.49130524e-01
366             	-1.65819861e-02	2.60056291e-02	6.65499425e-01	3.16167726e-01	3.49331699e-01
367             	-1.66008594e-02	2.59638990e-02	6.65864256e-01	3.16331269e-01	3.49532988e-01
368             	-1.66198849e-02	2.59223726e-02	6.66227380e-01	3.16493805e-01	3.49733575e-01
369             	-1.66389771e-02	2.58811045e-02	6.66587403e-01	3.16654724e-01	3.49932678e-01
370             	-1.66580942e-02	2.58400863e-02	6.66942949e-01	3.16813380e-01	3.50129569e-01
371             	-1.66772553e-02	2.57992230e-02	6.67293411e-01	3.16969450e-01	3.50323961e-01
372             	-1.66965166e-02	2.57583942e-02	6.67638750e-01	3.17122858e-01	3.50515892e-01
373             	-1.67159512e-02	2.57174974e-02	6.67979376e-01	3.17273737e-01	3.50705639e-01
374             	-1.67356314e-02	2.56764622e-02	6.68316134e-01	3.17422435e-01	3.50893698e-01
375             	-1.67556094e-02	2.56352696e-02	6.68650034e-01	3.17569407e-01	3.51080626e-01
376             	-1.67759016e-02	2.55939583e-02	6.68981982e-01	3.17715089e-01	3.51266893e-01
377             	-1.67964904e-02	2.55525867e-02	6.69312945e-01	3.17859982e-01	3.51452963e-01
378             	-1.68173203e-02	2.55112462e-02	6.69643472e-01	3.18004416e-01	3.51639056e-01
379             	-1.68383120e-02	2.54700337e-02	6.69973696e-01	3.18148536e-01	3.51825160e-01
380             	-1.68593804e-02	2.54290144e-02	6.70303585e-01	3.18292412e-01	3.52011173e-01
381             	-1.68804014e-02	2.53882539e-02	6.70632876e-01	3.18436036e-01	3.52196839e-01
382             	-1.69012936e-02	2.53477748e-02	6.70961068e-01	3.18579240e-01	3.52381828e-01
383             	-1.69220225e-02	2.53075508e-02	6.71287674e-01	3.18721814e-01	3.52565860e-01
384             	-1.69425965e-02	2.52675175e-02	6.71612331e-01	3.18863569e-01	3.52748762e-01
385             	-1.69630518e-02	2.52276042e-02	6.71934722e-01	3.19004309e-01	3.52930413e-01
386             	-1.69834414e-02	2.51877432e-02	6.72254708e-01	3.19143912e-01	3.53110795e-01
387             	-1.70038276e-02	2.51478742e-02	6.72572361e-01	3.19282353e-01	3.53290008e-01
388             	-1.70242556e-02	2.51079961e-02	6.72887592e-01	3.19419541e-01	3.53468052e-01
389             	-1.70447703e-02	2.50681061e-02	6.73200547e-01	3.19555503e-01	3.53645044e-01
390             	-1.70654011e-02	2.50282216e-02	6.73511448e-01	3.19690323e-01	3.53821125e-01
391             	-1.70861593e-02	2.49883675e-02	6.73820565e-01	3.19824123e-01	3.53996442e-01
392             	-1.71070336e-02	2.49485858e-02	6.74128147e-01	3.19957040e-01	3.54171107e-01
393             	-1.71280005e-02	2.49089140e-02	6.74434442e-01	3.20089220e-01	3.54345221e-01
394             	-1.71490163e-02	2.48694051e-02	6.74739458e-01	3.20220713e-01	3.54518745e-01
395             	-1.71700356e-02	2.48300890e-02	6.75043260e-01	3.20351594e-01	3.54691666e-01
396             	-1.71910168e-02	2.47909732e-02	6.75345983e-01	3.20481974e-01	3.54864008e-01
397             	-1.72119217e-02	2.47520632e-02	6.75647640e-01	3.20611898e-01	3.55035742e-01
398             	-1.72327169e-02	2.47133619e-02	6.75948154e-01	3.20741360e-01	3.55206794e-01
399             	-1.72533760e-02	2.46748731e-02	6.76247317e-01	3.20870283e-01	3.55377035e-01
400             	-1.72738769e-02	2.46366117e-02	6.76544673e-01	3.20998460e-01	3.55546213e-01
401             	-1.72942263e-02	2.45985586e-02	6.76840056e-01	3.21125802e-01	3.55714255e-01
402             	-1.73144465e-02	2.45606827e-02	6.77133388e-01	3.21252247e-01	3.55881140e-01
403             	-1.73345710e-02	2.45229492e-02	6.77424740e-01	3.21377799e-01	3.56046941e-01
404             	-1.73546258e-02	2.44853446e-02	6.77714115e-01	3.21502432e-01	3.56211683e-01
405             	-1.73746303e-02	2.44478575e-02	6.78001655e-01	3.21626197e-01	3.56375458e-01
406             	-1.73945923e-02	2.44104920e-02	6.78287466e-01	3.21749141e-01	3.56538325e-01
407             	-1.74145125e-02	2.43732464e-02	6.78571720e-01	3.21871348e-01	3.56700373e-01
408             	-1.74343850e-02	2.43361274e-02	6.78854584e-01	3.21992907e-01	3.56861677e-01
409             	-1.74542106e-02	2.42991026e-02	6.79136617e-01	3.22114098e-01	3.57022519e-01
410             	-1.74739737e-02	2.42621654e-02	6.79418254e-01	3.22235153e-01	3.57183101e-01
411             	-1.74936316e-02	2.42253546e-02	6.79699432e-01	3.22356084e-01	3.57343347e-01
412             	-1.75131391e-02	2.41887094e-02	6.79979926e-01	3.22476824e-01	3.57503102e-01
413             	-1.75324620e-02	2.41522517e-02	6.80259504e-01	3.22597290e-01	3.57662214e-01
414             	-1.75515732e-02	2.41160009e-02	6.80537874e-01	3.22717364e-01	3.57820510e-01
415             	-1.75704564e-02	2.40799642e-02	6.80814729e-01	3.22836908e-01	3.57977821e-01
416             	-1.75890959e-02	2.40441745e-02	6.81089382e-01	3.22955595e-01	3.58133787e-01
417             	-1.76074947e-02	2.40086446e-02	6.81361349e-01	3.23073180e-01	3.58288169e-01
418             	-1.76257091e-02	2.39732787e-02	6.81631477e-01	3.23190029e-01	3.58441447e-01
419             	-1.76438245e-02	2.39379285e-02	6.81901570e-01	3.23306961e-01	3.58594610e-01
420             	-1.76618660e-02	2.39025991e-02	6.82172080e-01	3.23424174e-01	3.58747906e-01
421             	-1.76797993e-02	2.38674039e-02	6.82442238e-01	3.23541320e-01	3.58900918e-01
422             	-1.76975800e-02	2.38324505e-02	6.82711076e-01	3.23657958e-01	3.59053118e-01
423             	-1.77151836e-02	2.37977682e-02	6.82978153e-01	3.23773893e-01	3.59204260e-01
424             	-1.77325963e-02	2.37633398e-02	6.83243397e-01	3.23889102e-01	3.59354295e-01
425             	-1.77498088e-02	2.37291320e-02	6.83506945e-01	3.24003664e-01	3.59503281e-01
426             	-1.77668145e-02	2.36951103e-02	6.83769091e-01	3.24117731e-01	3.59651360e-01
427             	-1.77836085e-02	2.36612590e-02	6.84030094e-01	3.24231438e-01	3.59798655e-01
428             	-1.78001833e-02	2.36275789e-02	6.84290189e-01	3.24344911e-01	3.59945278e-01
429             	-1.78165259e-02	2.35940924e-02	6.84549467e-01	3.24458208e-01	3.60091260e-01
430             	-1.78326240e-02	2.35608275e-02	6.84807948e-01	3.24571350e-01	3.60236598e-01
431             	-1.78484755e-02	2.35277937e-02	6.85065726e-01	3.24684388e-01	3.60381338e-01
432             	-1.78640793e-02	2.34949892e-02	6.85323012e-01	3.24797427e-01	3.60525585e-01
433             	-1.78794324e-02	2.34624146e-02	6.85579935e-01	3.24910535e-01	3.60669400e-01
434             	-1.78945284e-02	2.34300835e-02	6.85836390e-01	3.25023667e-01	3.60812723e-01
435             	-1.79093628e-02	2.33980101e-02	6.86092138e-01	3.25136706e-01	3.60955432e-01
436             	-1.79239335e-02	2.33662025e-02	6.86346915e-01	3.25249524e-01	3.61097391e-01
437             	-1.79382516e-02	2.33346477e-02	6.86600625e-01	3.25362061e-01	3.61238564e-01
438             	-1.79523322e-02	2.33033251e-02	6.86853266e-01	3.25474301e-01	3.61378965e-01
439             	-1.79661930e-02	2.32722136e-02	6.87104871e-01	3.25586242e-01	3.61518628e-01
440             	-1.79798443e-02	2.32413019e-02	6.87355505e-01	3.25697908e-01	3.61657597e-01
441             	-1.79932865e-02	2.32105894e-02	6.87605191e-01	3.25809309e-01	3.61795882e-01
442             	-1.80065205e-02	2.31800659e-02	6.87854128e-01	3.25920543e-01	3.61933584e-01
443             	-1.80195378e-02	2.31497360e-02	6.88102440e-01	3.26031682e-01	3.62070758e-01
444             	-1.80323252e-02	2.31196146e-02	6.88350145e-01	3.26142747e-01	3.62207398e-01
445             	-1.80448693e-02	2.30897165e-02	6.88597191e-01	3.26253726e-01	3.62343465e-01
446             	-1.80571610e-02	2.30600512e-02	6.88843522e-01	3.26364600e-01	3.62478922e-01
447             	-1.80691936e-02	2.30306200e-02	6.89089097e-01	3.26475355e-01	3.62613742e-01
448             	-1.80809616e-02	2.30014232e-02	6.89333812e-01	3.26585945e-01	3.62747868e-01
449             	-1.80929110e-02	2.29706778e-02	6.89597836e-01	3.26706007e-01	3.62891829e-01
450             	-1.81038425e-02	2.29429212e-02	6.89834489e-01	3.26813402e-01	3.63021087e-01
451             	-1.81148740e-02	2.29136367e-02	6.90088410e-01	3.26929331e-01	3.63159079e-01
452             	-1.81250854e-02	2.28868258e-02	6.90316639e-01	3.27033234e-01	3.63283405e-01
453             	-1.81354654e-02	2.28582102e-02	6.90562035e-01	3.27145552e-01	3.63416483e-01
454             	-1.81452488e-02	2.28316571e-02	6.90784521e-01	3.27247012e-01	3.63537509e-01
455             	-1.81553236e-02	2.28030908e-02	6.91025862e-01	3.27357607e-01	3.63668254e-01
456             	-1.81652278e-02	2.27748770e-02	6.91265227e-01	3.27467386e-01	3.63797841e-01
457             	-1.81749501e-02	2.27470928e-02	6.91502713e-01	3.27576406e-01	3.63926307e-01
458             	-1.81842238e-02	2.27212854e-02	6.91720531e-01	3.27676042e-01	3.64044489e-01
459             	-1.81937029e-02	2.26935869e-02	6.91958459e-01	3.27785527e-01	3.64172933e-01
460             	-1.82029516e-02	2.26662172e-02	6.92196388e-01	3.27895242e-01	3.64301146e-01
461             	-1.82119034e-02	2.26392671e-02	6.92433807e-01	3.28005000e-01	3.64428807e-01
462             	-1.82205052e-02	2.26127627e-02	6.92670047e-01	3.28114518e-01	3.64555529e-01
463             	-1.82286392e-02	2.25881216e-02	6.92886522e-01	3.28214622e-01	3.64671900e-01
464             	-1.82366476e-02	2.25616547e-02	6.93122565e-01	3.28324635e-01	3.64797930e-01
465             	-1.82443344e-02	2.25353908e-02	6.93358248e-01	3.28434789e-01	3.64923458e-01
466             	-1.82516965e-02	2.25094087e-02	6.93593017e-01	3.28544812e-01	3.65048205e-01
467             	-1.82587447e-02	2.24837479e-02	6.93826121e-01	3.28654316e-01	3.65171805e-01
468             	-1.82655648e-02	2.24598580e-02	6.94038661e-01	3.28753766e-01	3.65284895e-01
469             	-1.82721414e-02	2.24330580e-02	6.94280748e-01	3.28868233e-01	3.65412515e-01
470             	-1.82784160e-02	2.24072974e-02	6.94515363e-01	3.28979265e-01	3.65536097e-01
471             	-1.82844578e-02	2.23824224e-02	6.94742677e-01	3.29086881e-01	3.65655796e-01
472             	-1.82903616e-02	2.23580702e-02	6.94964429e-01	3.29191853e-01	3.65772576e-01
473             	-1.82962023e-02	2.23338847e-02	6.95182938e-01	3.29295267e-01	3.65887671e-01
474             	-1.83020112e-02	2.23096430e-02	6.95400331e-01	3.29398154e-01	3.66002177e-01
475             	-1.83077650e-02	2.22852916e-02	6.95618135e-01	3.29501303e-01	3.66116833e-01
476             	-1.83133941e-02	2.22609149e-02	6.95837125e-01	3.29605168e-01	3.66231957e-01
477             	-1.83188042e-02	2.22366674e-02	6.96057394e-01	3.29709893e-01	3.66347501e-01
478             	-1.83239043e-02	2.22126979e-02	6.96278529e-01	3.29815360e-01	3.66463169e-01
479             	-1.83286277e-02	2.21891004e-02	6.96499926e-01	3.29921335e-01	3.66578591e-01
480             	-1.83329450e-02	2.21658937e-02	6.96720984e-01	3.30027547e-01	3.66693437e-01
481             	-1.83368640e-02	2.21430333e-02	6.96941257e-01	3.30133765e-01	3.66807493e-01
482             	-1.83404222e-02	2.21204394e-02	6.97160535e-01	3.30239845e-01	3.66920690e-01
483             	-1.83436752e-02	2.20980282e-02	6.97378783e-01	3.30345716e-01	3.67033067e-01
484             	-1.83466809e-02	2.20757376e-02	6.97596078e-01	3.30451358e-01	3.67144720e-01
485             	-1.83494879e-02	2.20535395e-02	6.97812538e-01	3.30556781e-01	3.67255757e-01
486             	-1.83521304e-02	2.20314368e-02	6.98028272e-01	3.30662005e-01	3.67366266e-01
487             	-1.83546243e-02	2.20094588e-02	6.98243361e-01	3.30767056e-01	3.67476305e-01
488             	-1.83569694e-02	2.19876450e-02	6.98457835e-01	3.30871948e-01	3.67585887e-01
489             	-1.83591530e-02	2.19660352e-02	6.98671688e-01	3.30976691e-01	3.67694997e-01
490             	-1.83611548e-02	2.19446595e-02	6.98884914e-01	3.31081302e-01	3.67803612e-01
491             	-1.83629527e-02	2.19235357e-02	6.99097511e-01	3.31185803e-01	3.67911708e-01
492             	-1.83645249e-02	2.19026697e-02	6.99309495e-01	3.31290222e-01	3.68019272e-01
493             	-1.83658527e-02	2.18820595e-02	6.99520896e-01	3.31394595e-01	3.68126301e-01
494             	-1.83669248e-02	2.18616982e-02	6.99731751e-01	3.31498950e-01	3.68232800e-01
495             	-1.83677388e-02	2.18415770e-02	6.99942085e-01	3.31603304e-01	3.68338781e-01
496             	-1.83682979e-02	2.18216872e-02	7.00151921e-01	3.31707663e-01	3.68444258e-01
497             	-1.83686097e-02	2.18020205e-02	7.00361289e-01	3.31812035e-01	3.68549254e-01
498             	-1.83686854e-02	2.17825711e-02	7.00570199e-01	3.31916414e-01	3.68653785e-01
499             	-1.83685383e-02	2.17633341e-02	7.00778644e-01	3.32020784e-01	3.68757860e-01
500             	-1.83681802e-02	2.17443087e-02	7.00986612e-01	3.32125126e-01	3.68861486e-01
501             	-1.83676231e-02	2.17254937e-02	7.01194068e-01	3.32229411e-01	3.68964657e-01
502             	-1.83668764e-02	2.17068883e-02	7.01400973e-01	3.32333610e-01	3.69067363e-01
503             	-1.83659487e-02	2.16884920e-02	7.01607293e-01	3.32437698e-01	3.69169595e-01
504             	-1.83648395e-02	2.16703052e-02	7.01813020e-01	3.32541670e-01	3.69271349e-01
505             	-1.83635462e-02	2.16523285e-02	7.02018164e-01	3.32645536e-01	3.69372628e-01
506             	-1.83620678e-02	2.16345612e-02	7.02222743e-01	3.32749304e-01	3.69473439e-01
507             	-1.83604043e-02	2.16170045e-02	7.02426760e-01	3.32852975e-01	3.69573784e-01
508             	-1.83585579e-02	2.15996552e-02	7.02630239e-01	3.32956562e-01	3.69673678e-01
509             	-1.83565304e-02	2.15825128e-02	7.02833193e-01	3.33060066e-01	3.69773127e-01
510             	-1.83543191e-02	2.15655727e-02	7.03035698e-01	3.33163530e-01	3.69872168e-01
511             	-1.83519190e-02	2.15488316e-02	7.03237836e-01	3.33266999e-01	3.69970837e-01
512             	-1.83493278e-02	2.15322908e-02	7.03439609e-01	3.33370477e-01	3.70069132e-01
513             	-1.83465451e-02	2.15159505e-02	7.03640987e-01	3.33473949e-01	3.70167039e-01
514             	-1.83435783e-02	2.14998109e-02	7.03841867e-01	3.33577355e-01	3.70264512e-01
515             	-1.83404525e-02	2.14838727e-02	7.04041983e-01	3.33680539e-01	3.70361444e-01
516             	-1.83372190e-02	2.14681386e-02	7.04240774e-01	3.33783168e-01	3.70457606e-01
517             	-1.83339568e-02	2.14525912e-02	7.04437585e-01	3.33884835e-01	3.70552749e-01
518             	-1.83307074e-02	2.14371814e-02	7.04632413e-01	3.33985499e-01	3.70646914e-01
519             	-1.83274351e-02	2.14218753e-02	7.04825960e-01	3.34085545e-01	3.70740415e-01
520             	-1.83241195e-02	2.14066654e-02	7.05018632e-01	3.34185196e-01	3.70833435e-01
521             	-1.83206825e-02	2.13915768e-02	7.05211161e-01	3.34284898e-01	3.70926263e-01
522             	-1.83170933e-02	2.13766381e-02	7.05403746e-01	3.34384780e-01	3.71018966e-01
523             	-1.83132961e-02	2.13618836e-02	7.05596677e-01	3.34485043e-01	3.71111635e-01
524             	-1.83092787e-02	2.13473328e-02	7.05789862e-01	3.34585652e-01	3.71204210e-01
525             	-1.83050499e-02	2.13329904e-02	7.05983038e-01	3.34686469e-01	3.71296569e-01
526             	-1.83006322e-02	2.13188531e-02	7.06175850e-01	3.34787293e-01	3.71388557e-01
527             	-1.82960849e-02	2.13049008e-02	7.06367670e-01	3.34887750e-01	3.71479920e-01
528             	-1.82914670e-02	2.12911245e-02	7.06557931e-01	3.34987498e-01	3.71570432e-01
529             	-1.82867648e-02	2.12774464e-02	7.06747288e-01	3.35086879e-01	3.71660409e-01
530             	-1.82818717e-02	2.12638463e-02	7.06937193e-01	3.35186725e-01	3.71750468e-01
531             	-1.82767887e-02	2.12503119e-02	7.07127856e-01	3.35287139e-01	3.71840716e-01
532             	-1.82715165e-02	2.12369336e-02	7.07318890e-01	3.35387929e-01	3.71930962e-01
533             	-1.82661127e-02	2.12237079e-02	7.07509669e-01	3.35488722e-01	3.72020947e-01
534             	-1.82605911e-02	2.12106782e-02	7.07699787e-01	3.35589302e-01	3.72110485e-01
535             	-1.82542479e-02	2.11975782e-02	7.07896959e-01	3.35694232e-01	3.72202728e-01
536             	-1.82493142e-02	2.11852610e-02	7.08075335e-01	3.35788353e-01	3.72286982e-01
537             	-1.82430574e-02	2.11723864e-02	7.08268649e-01	3.35891267e-01	3.72377382e-01
538             	-1.82373947e-02	2.11598867e-02	7.08453305e-01	3.35989258e-01	3.72464047e-01
539             	-1.82327500e-02	2.11478867e-02	7.08624326e-01	3.36079413e-01	3.72544913e-01
540             	-1.82268824e-02	2.11351284e-02	7.08810909e-01	3.36178572e-01	3.72632337e-01
541             	-1.82211537e-02	2.11226657e-02	7.08994225e-01	3.36275959e-01	3.72718266e-01
542             	-1.82154271e-02	2.11104730e-02	7.09175706e-01	3.36372426e-01	3.72803280e-01
543             	-1.82096110e-02	2.10985017e-02	7.09356389e-01	3.36468583e-01	3.72887805e-01
544             	-1.82036596e-02	2.10867122e-02	7.09536763e-01	3.36564722e-01	3.72972041e-01
545             	-1.81975499e-02	2.10750719e-02	7.09717166e-01	3.36661033e-01	3.73056133e-01
546             	-1.81912549e-02	2.10635552e-02	7.09897958e-01	3.36757724e-01	3.73140234e-01
547             	-1.81841081e-02	2.10520197e-02	7.10086353e-01	3.36859068e-01	3.73227284e-01
548             	-1.81775090e-02	2.10408888e-02	7.10266839e-01	3.36955911e-01	3.73310929e-01
549             	-1.81708708e-02	2.10298985e-02	7.10445766e-01	3.37052012e-01	3.73393754e-01
550             	-1.81642123e-02	2.10189711e-02	7.10623333e-01	3.37147454e-01	3.73475879e-01
551             	-1.81575257e-02	2.10080543e-02	7.10800110e-01	3.37242529e-01	3.73557581e-01
552             	-1.81508050e-02	2.09971461e-02	7.10976450e-01	3.37337420e-01	3.73639030e-01
553             	-1.81433708e-02	2.09861464e-02	7.11159656e-01	3.37436457e-01	3.73723199e-01
554             	-1.81366330e-02	2.09755123e-02	7.11334265e-01	3.37530499e-01	3.73803765e-01
