# Force coefficients
# liftDir       : (-2.58818960e-01 9.65925849e-01 0.00000000e+00)
# dragDir       : (9.65925849e-01 2.58818960e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
4372            	-2.42265184e-02	4.04401560e-02	1.36893325e+00	6.60240105e-01	7.08693142e-01
4373            	-2.42413600e-02	4.04123214e-02	1.36897874e+00	6.60248008e-01	7.08730728e-01
4374            	-2.42564604e-02	4.03844354e-02	1.36902218e+00	6.60254632e-01	7.08767553e-01
4375            	-2.42717678e-02	4.03565298e-02	1.36906350e+00	6.60259984e-01	7.08803520e-01
4376            	-2.42872689e-02	4.03285806e-02	1.36910276e+00	6.60264110e-01	7.08838648e-01
4377            	-2.43029174e-02	4.03005608e-02	1.36914019e+00	6.60267177e-01	7.08873012e-01
4378            	-2.43187317e-02	4.02724106e-02	1.36917603e+00	6.60269281e-01	7.08906744e-01
4379            	-2.43346818e-02	4.02441074e-02	1.36921056e+00	6.60270600e-01	7.08939964e-01
4380            	-2.43507725e-02	4.02156276e-02	1.36924402e+00	6.60271237e-01	7.08972782e-01
4381            	-2.43670049e-02	4.01869754e-02	1.36927657e+00	6.60271279e-01	7.09005288e-01
4382            	-2.43833203e-02	4.01582038e-02	1.36930837e+00	6.60270865e-01	7.09037506e-01
4383            	-2.43996970e-02	4.01293593e-02	1.36933949e+00	6.60270049e-01	7.09069443e-01
4384            	-2.44135124e-02	4.01041344e-02	1.36936719e+00	6.60270084e-01	7.09097108e-01
4385            	-2.44303072e-02	4.00742008e-02	1.36939875e+00	6.60269068e-01	7.09129682e-01
4386            	-2.44472258e-02	4.00441939e-02	1.36943009e+00	6.60267818e-01	7.09162270e-01
4387            	-2.44640933e-02	4.00144444e-02	1.36946072e+00	6.60266267e-01	7.09194453e-01
4388            	-2.44807457e-02	3.99852115e-02	1.36949024e+00	6.60264375e-01	7.09225866e-01
4389            	-2.44944305e-02	3.99602642e-02	1.36951595e+00	6.60263542e-01	7.09252403e-01
4390            	-2.45106431e-02	3.99313275e-02	1.36954441e+00	6.60261561e-01	7.09282847e-01
4391            	-2.45264873e-02	3.99028956e-02	1.36957220e+00	6.60259612e-01	7.09312586e-01
4392            	-2.45393823e-02	3.98786394e-02	1.36959679e+00	6.60259015e-01	7.09337780e-01
4393            	-2.45545792e-02	3.98505107e-02	1.36962450e+00	6.60257671e-01	7.09366829e-01
4394            	-2.45669662e-02	3.98264447e-02	1.36964942e+00	6.60257743e-01	7.09391676e-01
4395            	-2.45815928e-02	3.97984940e-02	1.36967786e+00	6.60257340e-01	7.09420525e-01
4396            	-2.45957499e-02	3.97712088e-02	1.36970610e+00	6.60257303e-01	7.09448802e-01
4397            	-2.46071297e-02	3.97481526e-02	1.36973103e+00	6.60258386e-01	7.09472646e-01
4398            	-2.46182254e-02	3.97250933e-02	1.36975637e+00	6.60259961e-01	7.09496412e-01
4399            	-2.46312154e-02	3.96984090e-02	1.36978560e+00	6.60261583e-01	7.09524014e-01
4400            	-2.46416824e-02	3.96757901e-02	1.36981150e+00	6.60264067e-01	7.09547432e-01
4401            	-2.46538109e-02	3.96498374e-02	1.36984122e+00	6.60266797e-01	7.09574419e-01
4402            	-2.46634868e-02	3.96280201e-02	1.36986716e+00	6.60270092e-01	7.09597066e-01
4403            	-2.46727986e-02	3.96063685e-02	1.36989343e+00	6.60273917e-01	7.09619514e-01
4404            	-2.46834767e-02	3.95815933e-02	1.36992380e+00	6.60278421e-01	7.09645374e-01
4405            	-2.46919079e-02	3.95608966e-02	1.36995012e+00	6.60283151e-01	7.09666967e-01
4406            	-2.46999461e-02	3.95404580e-02	1.36997668e+00	6.60288395e-01	7.09688288e-01
4407            	-2.47076328e-02	3.95201886e-02	1.37000380e+00	6.60294269e-01	7.09709535e-01
4408            	-2.47163277e-02	3.94970928e-02	1.37003561e+00	6.60301477e-01	7.09734132e-01
4409            	-2.47231220e-02	3.94780024e-02	1.37006282e+00	6.60308289e-01	7.09754533e-01
4410            	-2.47295086e-02	3.94593380e-02	1.37009009e+00	6.60315536e-01	7.09774554e-01
4411            	-2.47355069e-02	3.94410340e-02	1.37011766e+00	6.60323322e-01	7.09794335e-01
4412            	-2.47411840e-02	3.94230022e-02	1.37014560e+00	6.60331616e-01	7.09813984e-01
4413            	-2.47465409e-02	3.94052466e-02	1.37017406e+00	6.60340491e-01	7.09833573e-01
4414            	-2.47516163e-02	3.93877722e-02	1.37020293e+00	6.60349849e-01	7.09853082e-01
4415            	-2.47563738e-02	3.93706665e-02	1.37023215e+00	6.60359701e-01	7.09872449e-01
4416            	-2.47608310e-02	3.93539736e-02	1.37026145e+00	6.60369894e-01	7.09891556e-01
4417            	-2.47649345e-02	3.93377923e-02	1.37029071e+00	6.60380420e-01	7.09910289e-01
4418            	-2.47687002e-02	3.93221506e-02	1.37031965e+00	6.60391126e-01	7.09928526e-01
4419            	-2.47720817e-02	3.93071115e-02	1.37034822e+00	6.60402029e-01	7.09946192e-01
4420            	-2.47751210e-02	3.92926467e-02	1.37037624e+00	6.60412998e-01	7.09963240e-01
4421            	-2.47777949e-02	3.92787684e-02	1.37040377e+00	6.60424089e-01	7.09979679e-01
4422            	-2.47801731e-02	3.92654017e-02	1.37043074e+00	6.60435197e-01	7.09995543e-01
4423            	-2.47822512e-02	3.92525307e-02	1.37045731e+00	6.60446403e-01	7.10010905e-01
4424            	-2.47841160e-02	3.92400618e-02	1.37048344e+00	6.60457605e-01	7.10025837e-01
4425            	-2.47857727e-02	3.92279715e-02	1.37050930e+00	6.60468879e-01	7.10040424e-01
4426            	-2.47873165e-02	3.92161671e-02	1.37053482e+00	6.60480094e-01	7.10054727e-01
4427            	-2.47887486e-02	3.92046279e-02	1.37056012e+00	6.60491312e-01	7.10068809e-01
4428            	-2.47901438e-02	3.91933141e-02	1.37058503e+00	6.60502370e-01	7.10082658e-01
4429            	-2.47914794e-02	3.91822538e-02	1.37060957e+00	6.60513307e-01	7.10096266e-01
4430            	-2.47928197e-02	3.91714022e-02	1.37063356e+00	6.60523963e-01	7.10109602e-01
4431            	-2.47941232e-02	3.91608026e-02	1.37065703e+00	6.60534392e-01	7.10122639e-01
4432            	-2.47954414e-02	3.91504220e-02	1.37067978e+00	6.60544447e-01	7.10135330e-01
4433            	-2.47967203e-02	3.91403124e-02	1.37070185e+00	6.60554205e-01	7.10147646e-01
4434            	-2.47980041e-02	3.91304430e-02	1.37072310e+00	6.60563546e-01	7.10159555e-01
4435            	-2.47992355e-02	3.91208654e-02	1.37074362e+00	6.60572574e-01	7.10171045e-01
4436            	-2.48004597e-02	3.91115435e-02	1.37076330e+00	6.60581190e-01	7.10182109e-01
4437            	-2.48016213e-02	3.91025304e-02	1.37078226e+00	6.60589507e-01	7.10192750e-01
4438            	-2.48027745e-02	3.90937868e-02	1.37080038e+00	6.60597418e-01	7.10202967e-01
4439            	-2.48038777e-02	3.90853505e-02	1.37081780e+00	6.60605024e-01	7.10212779e-01
4440            	-2.48049966e-02	3.90771675e-02	1.37083441e+00	6.60612209e-01	7.10222203e-01
4441            	-2.48060962e-02	3.90692663e-02	1.37085034e+00	6.60619072e-01	7.10231264e-01
4442            	-2.48072477e-02	3.90615805e-02	1.37086547e+00	6.60625486e-01	7.10239982e-01
4443            	-2.48084178e-02	3.90541288e-02	1.37087992e+00	6.60631541e-01	7.10248377e-01
4444            	-2.48096752e-02	3.90473569e-02	1.37089229e+00	6.60636470e-01	7.10255821e-01
4445            	-2.48110467e-02	3.90404695e-02	1.37090477e+00	6.60641336e-01	7.10263430e-01
4446            	-2.48125937e-02	3.90334047e-02	1.37091713e+00	6.60645971e-01	7.10271158e-01
4447            	-2.48142455e-02	3.90262861e-02	1.37092910e+00	6.60650305e-01	7.10278796e-01
4448            	-2.48160073e-02	3.90192048e-02	1.37094010e+00	6.60654043e-01	7.10286057e-01
4449            	-2.48177812e-02	3.90123243e-02	1.37094990e+00	6.60657168e-01	7.10292730e-01
4450            	-2.48195824e-02	3.90056684e-02	1.37095829e+00	6.60659561e-01	7.10298726e-01
4451            	-2.48213500e-02	3.89992857e-02	1.37096547e+00	6.60661385e-01	7.10304085e-01
4452            	-2.48231348e-02	3.89931056e-02	1.37097156e+00	6.60662643e-01	7.10308913e-01
4453            	-2.48249062e-02	3.89871228e-02	1.37097686e+00	6.60663522e-01	7.10313335e-01
4454            	-2.48266718e-02	3.89813101e-02	1.37098155e+00	6.60664104e-01	7.10317447e-01
4455            	-2.48284984e-02	3.89755955e-02	1.37098562e+00	6.60664314e-01	7.10321311e-01
4456            	-2.48303600e-02	3.89699977e-02	1.37098918e+00	6.60664231e-01	7.10324951e-01
4457            	-2.48323087e-02	3.89644716e-02	1.37099209e+00	6.60663738e-01	7.10328356e-01
4458            	-2.48343093e-02	3.89590507e-02	1.37099437e+00	6.60662877e-01	7.10331496e-01
4459            	-2.48364023e-02	3.89537013e-02	1.37099585e+00	6.60661523e-01	7.10334328e-01
4460            	-2.48385461e-02	3.89484620e-02	1.37099653e+00	6.60659721e-01	7.10336813e-01
4461            	-2.48407244e-02	3.89433492e-02	1.37099638e+00	6.60657466e-01	7.10338915e-01
4462            	-2.48429754e-02	3.89383263e-02	1.37099527e+00	6.60654659e-01	7.10340610e-01
4463            	-2.48452582e-02	3.89334269e-02	1.37099326e+00	6.60651370e-01	7.10341887e-01
4464            	-2.48476029e-02	3.89286205e-02	1.37099027e+00	6.60647534e-01	7.10342740e-01
4465            	-2.48499714e-02	3.89239348e-02	1.37098638e+00	6.60643221e-01	7.10343163e-01
4466            	-2.48523930e-02	3.89193400e-02	1.37098153e+00	6.60638370e-01	7.10343156e-01
4467            	-2.48548309e-02	3.89148661e-02	1.37097578e+00	6.60633057e-01	7.10342718e-01
4468            	-2.48572697e-02	3.89105279e-02	1.37096917e+00	6.60627314e-01	7.10341854e-01
4469            	-2.48597421e-02	3.89062980e-02	1.37096167e+00	6.60621092e-01	7.10340576e-01
4470            	-2.48622108e-02	3.89022135e-02	1.37095340e+00	6.60614490e-01	7.10338912e-01
4471            	-2.48647035e-02	3.88982501e-02	1.37094437e+00	6.60607479e-01	7.10336886e-01
4472            	-2.48671786e-02	3.88944460e-02	1.37093471e+00	6.60600174e-01	7.10334531e-01
4473            	-2.48696188e-02	3.88908122e-02	1.37092448e+00	6.60592620e-01	7.10331858e-01
4474            	-2.48720531e-02	3.88873158e-02	1.37091366e+00	6.60584777e-01	7.10328884e-01
4475            	-2.48744295e-02	3.88840036e-02	1.37090244e+00	6.60576789e-01	7.10325648e-01
4476            	-2.48767638e-02	3.88808586e-02	1.37089082e+00	6.60568644e-01	7.10322172e-01
4477            	-2.48789979e-02	3.88779335e-02	1.37087900e+00	6.60560504e-01	7.10318500e-01
4478            	-2.48811006e-02	3.88752567e-02	1.37086711e+00	6.60552456e-01	7.10314657e-01
4479            	-2.48831161e-02	3.88727840e-02	1.37085501e+00	6.60544390e-01	7.10310622e-01
4480            	-2.48850141e-02	3.88705451e-02	1.37084275e+00	6.60536363e-01	7.10306391e-01
4481            	-2.48868351e-02	3.88685065e-02	1.37083023e+00	6.60528280e-01	7.10301950e-01
4482            	-2.48885533e-02	3.88666993e-02	1.37081748e+00	6.60520187e-01	7.10297293e-01
4483            	-2.48901720e-02	3.88651301e-02	1.37080444e+00	6.60512047e-01	7.10292391e-01
4484            	-2.48917489e-02	3.88637534e-02	1.37079093e+00	6.60503717e-01	7.10287215e-01
4485            	-2.48932773e-02	3.88625843e-02	1.37077690e+00	6.60495172e-01	7.10281726e-01
4486            	-2.48948095e-02	3.88615830e-02	1.37076217e+00	6.60486273e-01	7.10275892e-01
4487            	-2.48963254e-02	3.88607773e-02	1.37074676e+00	6.60477057e-01	7.10269708e-01
4488            	-2.48978179e-02	3.88601840e-02	1.37073072e+00	6.60467543e-01	7.10263179e-01
4489            	-2.48993249e-02	3.88597722e-02	1.37071406e+00	6.60457703e-01	7.10256353e-01
4490            	-2.49008212e-02	3.88595789e-02	1.37069679e+00	6.60447576e-01	7.10249218e-01
4491            	-2.49023240e-02	3.88595894e-02	1.37067905e+00	6.60437202e-01	7.10241850e-01
4492            	-2.49037893e-02	3.88598456e-02	1.37066103e+00	6.60426726e-01	7.10234304e-01
4493            	-2.49051961e-02	3.88603670e-02	1.37064282e+00	6.60416213e-01	7.10226605e-01
4494            	-2.49065758e-02	3.88611203e-02	1.37062437e+00	6.60405611e-01	7.10218762e-01
4495            	-2.49078958e-02	3.88621275e-02	1.37060579e+00	6.60395001e-01	7.10210793e-01
4496            	-2.49091408e-02	3.88633933e-02	1.37058713e+00	6.60384423e-01	7.10202705e-01
4497            	-2.49103474e-02	3.88648716e-02	1.37056830e+00	6.60373805e-01	7.10194499e-01
4498            	-2.49114943e-02	3.88665706e-02	1.37054933e+00	6.60363173e-01	7.10186162e-01
4499            	-2.49126149e-02	3.88684500e-02	1.37053012e+00	6.60352447e-01	7.10177676e-01
4500            	-2.49136871e-02	3.88705217e-02	1.37051069e+00	6.60341656e-01	7.10169030e-01
4501            	-2.49147074e-02	3.88727844e-02	1.37049099e+00	6.60330790e-01	7.10160205e-01
4502            	-2.49157209e-02	3.88751955e-02	1.37047091e+00	6.60319735e-01	7.10151177e-01
4503            	-2.49167129e-02	3.88777684e-02	1.37045047e+00	6.60308520e-01	7.10141945e-01
4504            	-2.49177227e-02	3.88804699e-02	1.37042957e+00	6.60297060e-01	7.10132505e-01
4505            	-2.49187311e-02	3.88833227e-02	1.37040827e+00	6.60285406e-01	7.10122868e-01
4506            	-2.49197333e-02	3.88863408e-02	1.37038663e+00	6.60273582e-01	7.10113049e-01
4507            	-2.49207686e-02	3.88894971e-02	1.37036460e+00	6.60261530e-01	7.10103067e-01
4508            	-2.49218153e-02	3.88928228e-02	1.37034227e+00	6.60249318e-01	7.10092949e-01
4509            	-2.49228641e-02	3.88963384e-02	1.37031971e+00	6.60236990e-01	7.10082718e-01
4510            	-2.49240301e-02	3.89006592e-02	1.37029343e+00	6.60222683e-01	7.10070744e-01
4511            	-2.49251267e-02	3.89047277e-02	1.37026968e+00	6.60209715e-01	7.10059968e-01
4512            	-2.49261917e-02	3.89086711e-02	1.37024780e+00	6.60197708e-01	7.10050091e-01
4513            	-2.49272221e-02	3.89126767e-02	1.37022696e+00	6.60186258e-01	7.10040703e-01
4514            	-2.49282295e-02	3.89168760e-02	1.37020643e+00	6.60174983e-01	7.10031442e-01
4515            	-2.49292630e-02	3.89213068e-02	1.37018554e+00	6.60163505e-01	7.10022031e-01
4516            	-2.49303113e-02	3.89260116e-02	1.37016393e+00	6.60151656e-01	7.10012279e-01
4517            	-2.49313784e-02	3.89309727e-02	1.37014141e+00	6.60139324e-01	7.10002081e-01
4518            	-2.49325172e-02	3.89360871e-02	1.37011781e+00	6.60126387e-01	7.09991422e-01
4519            	-2.49337205e-02	3.89412858e-02	1.37009330e+00	6.60112932e-01	7.09980373e-01
4520            	-2.49349957e-02	3.89464862e-02	1.37006811e+00	6.60099058e-01	7.09969049e-01
4521            	-2.49363982e-02	3.89515804e-02	1.37004234e+00	6.60084774e-01	7.09957570e-01
4522            	-2.49379094e-02	3.89565569e-02	1.37001627e+00	6.60070226e-01	7.09946045e-01
4523            	-2.49395198e-02	3.89614307e-02	1.36999002e+00	6.60055492e-01	7.09934532e-01
4524            	-2.49412661e-02	3.89661970e-02	1.36996355e+00	6.60040508e-01	7.09923040e-01
4525            	-2.49431097e-02	3.89709314e-02	1.36993689e+00	6.60025337e-01	7.09911556e-01
4526            	-2.49450224e-02	3.89756991e-02	1.36991007e+00	6.60010010e-01	7.09900055e-01
4527            	-2.49470307e-02	3.89805091e-02	1.36988293e+00	6.59994434e-01	7.09888496e-01
4528            	-2.49490899e-02	3.89854190e-02	1.36985554e+00	6.59978682e-01	7.09876862e-01
4529            	-2.49511740e-02	3.89904561e-02	1.36982794e+00	6.59962798e-01	7.09865146e-01
4530            	-2.49533173e-02	3.89955807e-02	1.36980006e+00	6.59946712e-01	7.09853346e-01
4531            	-2.49554859e-02	3.90008043e-02	1.36977199e+00	6.59930510e-01	7.09841481e-01
4532            	-2.49576694e-02	3.90061164e-02	1.36974379e+00	6.59914223e-01	7.09829562e-01
4533            	-2.49599230e-02	3.90114507e-02	1.36971531e+00	6.59897734e-01	7.09817580e-01
4534            	-2.49622281e-02	3.90168036e-02	1.36968664e+00	6.59881090e-01	7.09805546e-01
4535            	-2.49645826e-02	3.90221598e-02	1.36965776e+00	6.59864296e-01	7.09793461e-01
4536            	-2.49670455e-02	3.90274555e-02	1.36962853e+00	6.59847221e-01	7.09781312e-01
4537            	-2.49695962e-02	3.90327014e-02	1.36959899e+00	6.59829899e-01	7.09769091e-01
4538            	-2.49722270e-02	3.90379004e-02	1.36956912e+00	6.59812333e-01	7.09756788e-01
4539            	-2.49749880e-02	3.90430018e-02	1.36953881e+00	6.59794417e-01	7.09744393e-01
4540            	-2.49778435e-02	3.90480344e-02	1.36950813e+00	6.59776223e-01	7.09731910e-01
4541            	-2.49807768e-02	3.90530263e-02	1.36947707e+00	6.59757760e-01	7.09719314e-01
4542            	-2.49838214e-02	3.90579210e-02	1.36944566e+00	6.59739006e-01	7.09706649e-01
4543            	-2.49869328e-02	3.90627591e-02	1.36941398e+00	6.59720060e-01	7.09693925e-01
4544            	-2.49900847e-02	3.90675658e-02	1.36938212e+00	6.59700976e-01	7.09681145e-01
4545            	-2.49933219e-02	3.90722977e-02	1.36934998e+00	6.59681670e-01	7.09668313e-01
4546            	-2.49966038e-02	3.90769800e-02	1.36931769e+00	6.59662241e-01	7.09655448e-01
4547            	-2.49999157e-02	3.90815966e-02	1.36928530e+00	6.59642732e-01	7.09642563e-01
4548            	-2.50032634e-02	3.90860603e-02	1.36925304e+00	6.59623258e-01	7.09629785e-01
4549            	-2.50065386e-02	3.90904522e-02	1.36922137e+00	6.59604145e-01	7.09617222e-01
4550            	-2.50097598e-02	3.90948851e-02	1.36918979e+00	6.59585133e-01	7.09604653e-01
4551            	-2.50130170e-02	3.90993650e-02	1.36915777e+00	6.59565870e-01	7.09591904e-01
4552            	-2.50163410e-02	3.91039248e-02	1.36912495e+00	6.59546132e-01	7.09578814e-01
4553            	-2.50197591e-02	3.91085396e-02	1.36909117e+00	6.59525824e-01	7.09565343e-01
4554            	-2.50233442e-02	3.91131084e-02	1.36905639e+00	6.59504853e-01	7.09551541e-01
4555            	-2.50275903e-02	3.91180524e-02	1.36901700e+00	6.59480909e-01	7.09536090e-01
4556            	-2.50318911e-02	3.91226659e-02	1.36897810e+00	6.59457161e-01	7.09520943e-01
4557            	-2.50357078e-02	3.91265606e-02	1.36894387e+00	6.59436229e-01	7.09507645e-01
4558            	-2.50399933e-02	3.91307786e-02	1.36890677e+00	6.59413390e-01	7.09493377e-01
4559            	-2.50441350e-02	3.91348826e-02	1.36887096e+00	6.59391347e-01	7.09479617e-01
4560            	-2.50481558e-02	3.91388994e-02	1.36883621e+00	6.59369948e-01	7.09466259e-01
4561            	-2.50520440e-02	3.91429248e-02	1.36880208e+00	6.59348998e-01	7.09453086e-01
4562            	-2.50558143e-02	3.91470000e-02	1.36876818e+00	6.59328277e-01	7.09439905e-01
4563            	-2.50595610e-02	3.91510784e-02	1.36873399e+00	6.59307432e-01	7.09426554e-01
4564            	-2.50637750e-02	3.91553378e-02	1.36869600e+00	6.59284225e-01	7.09411775e-01
4565            	-2.50678154e-02	3.91593572e-02	1.36865909e+00	6.59261731e-01	7.09397362e-01
4566            	-2.50718069e-02	3.91631238e-02	1.36862277e+00	6.59239577e-01	7.09383190e-01
4567            	-2.50757917e-02	3.91667330e-02	1.36858658e+00	6.59217496e-01	7.09369080e-01
4568            	-2.50798175e-02	3.91702631e-02	1.36855007e+00	6.59195217e-01	7.09354852e-01
4569            	-2.50839697e-02	3.91737190e-02	1.36851284e+00	6.59172452e-01	7.09340392e-01
4570            	-2.50882374e-02	3.91771473e-02	1.36847485e+00	6.59149186e-01	7.09325661e-01
4571            	-2.50926007e-02	3.91805629e-02	1.36843619e+00	6.59125493e-01	7.09310695e-01
4572            	-2.50970810e-02	3.91839224e-02	1.36839699e+00	6.59101416e-01	7.09295578e-01
4573            	-2.51016101e-02	3.91872498e-02	1.36835762e+00	6.59077202e-01	7.09280422e-01
4574            	-2.51061317e-02	3.91905627e-02	1.36831837e+00	6.59053056e-01	7.09265319e-01
4575            	-2.51106502e-02	3.91938352e-02	1.36827936e+00	6.59029032e-01	7.09250332e-01
4576            	-2.51151057e-02	3.91971095e-02	1.36824075e+00	6.59005269e-01	7.09235481e-01
4577            	-2.51188944e-02	3.92003135e-02	1.36820648e+00	6.58984344e-01	7.09222133e-01
4578            	-2.51228851e-02	3.92037014e-02	1.36817016e+00	6.58962193e-01	7.09207963e-01
4579            	-2.51270718e-02	3.92072189e-02	1.36813177e+00	6.58938814e-01	7.09192957e-01
4580            	-2.51314017e-02	3.92107417e-02	1.36809194e+00	6.58914570e-01	7.09177373e-01
4581            	-2.51351450e-02	3.92139117e-02	1.36805647e+00	6.58893091e-01	7.09163381e-01
4582            	-2.51396467e-02	3.92172747e-02	1.36801541e+00	6.58868056e-01	7.09147350e-01
4583            	-2.51441893e-02	3.92204545e-02	1.36797427e+00	6.58842945e-01	7.09131324e-01
4584            	-2.51487920e-02	3.92234050e-02	1.36793328e+00	6.58817849e-01	7.09115433e-01
4585            	-2.51533894e-02	3.92261840e-02	1.36789274e+00	6.58792983e-01	7.09099761e-01
4586            	-2.51571801e-02	3.92287543e-02	1.36785806e+00	6.58771848e-01	7.09086208e-01
4587            	-2.51617202e-02	3.92315159e-02	1.36781784e+00	6.58747198e-01	7.09070638e-01
4588            	-2.51662654e-02	3.92342764e-02	1.36777728e+00	6.58722374e-01	7.09054905e-01
4589            	-2.51707913e-02	3.92370367e-02	1.36773648e+00	6.58697448e-01	7.09039031e-01
4590            	-2.51744852e-02	3.92396887e-02	1.36770126e+00	6.58676146e-01	7.09025116e-01
4591            	-2.51789335e-02	3.92425548e-02	1.36766005e+00	6.58651092e-01	7.09008959e-01
4592            	-2.51825757e-02	3.92452823e-02	1.36762443e+00	6.58629639e-01	7.08994790e-01
4593            	-2.51875509e-02	3.92482492e-02	1.36757855e+00	6.58601722e-01	7.08976824e-01
4594            	-2.51917165e-02	3.92509372e-02	1.36753890e+00	6.58577731e-01	7.08961164e-01
4595            	-2.51958863e-02	3.92535976e-02	1.36749912e+00	6.58553672e-01	7.08945445e-01
4596            	-2.51992964e-02	3.92561739e-02	1.36746485e+00	6.58533131e-01	7.08931724e-01
4597            	-2.52027329e-02	3.92588592e-02	1.36743001e+00	6.58512273e-01	7.08917739e-01
4598            	-2.52075363e-02	3.92618047e-02	1.36738437e+00	6.58484650e-01	7.08899723e-01
4599            	-2.52121227e-02	3.92645085e-02	1.36734062e+00	6.58458188e-01	7.08882433e-01
4600            	-2.52159279e-02	3.92670057e-02	1.36730294e+00	6.58435542e-01	7.08867398e-01
4601            	-2.52190626e-02	3.92694344e-02	1.36727040e+00	6.58416138e-01	7.08854263e-01
4602            	-2.52222446e-02	3.92720511e-02	1.36723671e+00	6.58396109e-01	7.08840598e-01
4603            	-2.52267860e-02	3.92749905e-02	1.36719151e+00	6.58368970e-01	7.08822542e-01
4604            	-2.52311688e-02	3.92777136e-02	1.36714760e+00	6.58342632e-01	7.08804969e-01
4605            	-2.52341721e-02	3.92801039e-02	1.36711508e+00	6.58323368e-01	7.08791712e-01
4606            	-2.52384651e-02	3.92827272e-02	1.36707176e+00	6.58297416e-01	7.08774346e-01
4607            	-2.52421082e-02	3.92852162e-02	1.36703354e+00	6.58274661e-01	7.08758877e-01
4608            	-2.52451444e-02	3.92876733e-02	1.36700008e+00	6.58254895e-01	7.08745184e-01
4609            	-2.52482390e-02	3.92903031e-02	1.36696542e+00	6.58234469e-01	7.08730947e-01
4610            	-2.52526245e-02	3.92931813e-02	1.36691969e+00	6.58207223e-01	7.08712472e-01
4611            	-2.52568143e-02	3.92958049e-02	1.36687588e+00	6.58181126e-01	7.08694755e-01
4612            	-2.52596486e-02	3.92981183e-02	1.36684380e+00	6.58162250e-01	7.08681547e-01
4613            	-2.52631881e-02	3.93006520e-02	1.36680524e+00	6.58139430e-01	7.08665806e-01
4614            	-2.52660897e-02	3.93031897e-02	1.36677149e+00	6.58119657e-01	7.08651836e-01
4615            	-2.52690137e-02	3.93058897e-02	1.36673671e+00	6.58099340e-01	7.08637368e-01
4616            	-2.52732033e-02	3.93087796e-02	1.36669092e+00	6.58072259e-01	7.08618666e-01
4617            	-2.52772100e-02	3.93113626e-02	1.36664719e+00	6.58046387e-01	7.08600807e-01
4618            	-2.52798699e-02	3.93136470e-02	1.36661540e+00	6.58027830e-01	7.08587569e-01
4619            	-2.52836076e-02	3.93161537e-02	1.36657377e+00	6.58003277e-01	7.08570492e-01
4620            	-2.52867624e-02	3.93185424e-02	1.36653727e+00	6.57981874e-01	7.08555399e-01
4621            	-2.52893138e-02	3.93209869e-02	1.36650553e+00	6.57963450e-01	7.08542078e-01
4622            	-2.52918661e-02	3.93236645e-02	1.36647267e+00	6.57944471e-01	7.08528203e-01
4623            	-2.52954783e-02	3.93266849e-02	1.36642925e+00	6.57919147e-01	7.08510104e-01
4624            	-2.52989652e-02	3.93294395e-02	1.36638739e+00	6.57894727e-01	7.08492658e-01
4625            	-2.53012823e-02	3.93318623e-02	1.36635661e+00	6.57877024e-01	7.08479589e-01
4626            	-2.53045911e-02	3.93345444e-02	1.36631604e+00	6.57853430e-01	7.08462612e-01
4627            	-2.53073754e-02	3.93370811e-02	1.36628026e+00	6.57832756e-01	7.08447507e-01
4628            	-2.53096816e-02	3.93395845e-02	1.36624888e+00	6.57814760e-01	7.08434123e-01
4629            	-2.53120378e-02	3.93422595e-02	1.36621628e+00	6.57796103e-01	7.08420179e-01
4630            	-2.53154367e-02	3.93452140e-02	1.36617316e+00	6.57771142e-01	7.08402016e-01
4631            	-2.53187023e-02	3.93479014e-02	1.36613172e+00	6.57747158e-01	7.08384563e-01
4632            	-2.53209036e-02	3.93502354e-02	1.36610129e+00	6.57729742e-01	7.08371549e-01
4633            	-2.53240678e-02	3.93527926e-02	1.36606127e+00	6.57706568e-01	7.08354703e-01
4634            	-2.53267246e-02	3.93552252e-02	1.36602609e+00	6.57686323e-01	7.08339772e-01
4635            	-2.53288616e-02	3.93576934e-02	1.36599543e+00	6.57668853e-01	7.08326576e-01
4636            	-2.53310465e-02	3.93603349e-02	1.36596362e+00	6.57650765e-01	7.08312858e-01
4637            	-2.53341757e-02	3.93632855e-02	1.36592167e+00	6.57626658e-01	7.08295009e-01
4638            	-2.53362549e-02	3.93658877e-02	1.36589026e+00	6.57608877e-01	7.08281387e-01
4639            	-2.53392257e-02	3.93687211e-02	1.36584921e+00	6.57585378e-01	7.08263830e-01
4640            	-2.53420966e-02	3.93712699e-02	1.36581000e+00	6.57562903e-01	7.08247096e-01
4641            	-2.53439746e-02	3.93735431e-02	1.36578147e+00	6.57546758e-01	7.08234707e-01
4642            	-2.53466908e-02	3.93761209e-02	1.36574351e+00	6.57525064e-01	7.08218445e-01
4643            	-2.53484701e-02	3.93785295e-02	1.36571519e+00	6.57509127e-01	7.08206067e-01
4644            	-2.53511246e-02	3.93813030e-02	1.36567680e+00	6.57487275e-01	7.08189525e-01
4645            	-2.53528918e-02	3.93838346e-02	1.36564778e+00	6.57470997e-01	7.08176780e-01
4646            	-2.53554870e-02	3.93867319e-02	1.36560868e+00	6.57448852e-01	7.08159826e-01
