# Force coefficients
# liftDir       : (-1.04528463e-01 9.94521895e-01 0.00000000e+00)
# dragDir       : (9.94521895e-01 1.04528463e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
275             	-1.11139893e-02	2.18409436e-02	4.77945293e-01	2.27858657e-01	2.50086636e-01
276             	-1.10896872e-02	2.18205154e-02	4.78455528e-01	2.28138077e-01	2.50317451e-01
277             	-1.10670686e-02	2.17995696e-02	4.78960862e-01	2.28413362e-01	2.50547500e-01
278             	-1.10497822e-02	2.17790297e-02	4.79420832e-01	2.28660634e-01	2.50760198e-01
279             	-1.10298069e-02	2.17564145e-02	4.79926279e-01	2.28933332e-01	2.50992946e-01
280             	-1.10109343e-02	2.17333774e-02	4.80430976e-01	2.29204554e-01	2.51226422e-01
281             	-1.09931374e-02	2.17100850e-02	4.80933425e-01	2.29473575e-01	2.51459850e-01
282             	-1.09799560e-02	2.16877143e-02	4.81389789e-01	2.29714938e-01	2.51674850e-01
283             	-1.09643432e-02	2.16633647e-02	4.81889324e-01	2.29980319e-01	2.51909005e-01
284             	-1.09532706e-02	2.16399608e-02	4.82341432e-01	2.30217445e-01	2.52123987e-01
285             	-1.09400407e-02	2.16144113e-02	4.82836280e-01	2.30478099e-01	2.52358181e-01
286             	-1.09312459e-02	2.15899797e-02	4.83282120e-01	2.30709814e-01	2.52572306e-01
287             	-1.09235443e-02	2.15647664e-02	4.83727368e-01	2.30940140e-01	2.52787229e-01
288             	-1.09167987e-02	2.15387284e-02	4.84174404e-01	2.31170403e-01	2.53004001e-01
289             	-1.09108586e-02	2.15119548e-02	4.84624750e-01	2.31401517e-01	2.53223234e-01
290             	-1.09056018e-02	2.14846330e-02	4.85078367e-01	2.31633582e-01	2.53444785e-01
291             	-1.09009247e-02	2.14569567e-02	4.85534420e-01	2.31866285e-01	2.53668135e-01
292             	-1.08967863e-02	2.14290992e-02	4.85990836e-01	2.32098632e-01	2.53892204e-01
293             	-1.08932144e-02	2.14011683e-02	4.86444925e-01	2.32329248e-01	2.54115677e-01
294             	-1.08903119e-02	2.13732136e-02	4.86893607e-01	2.32556492e-01	2.54337115e-01
295             	-1.08881976e-02	2.13451643e-02	4.87335112e-01	2.32779358e-01	2.54555753e-01
296             	-1.08870121e-02	2.13169479e-02	4.87767794e-01	2.32996885e-01	2.54770909e-01
297             	-1.08868782e-02	2.12885105e-02	4.88190772e-01	2.33208508e-01	2.54982264e-01
298             	-1.08878411e-02	2.12597912e-02	4.88604868e-01	2.33414593e-01	2.55190275e-01
299             	-1.08898724e-02	2.12308057e-02	4.89011694e-01	2.33615975e-01	2.55395720e-01
300             	-1.08928516e-02	2.12016302e-02	4.89413549e-01	2.33813923e-01	2.55599626e-01
301             	-1.08965858e-02	2.11724021e-02	4.89812794e-01	2.34009811e-01	2.55802983e-01
302             	-1.09008321e-02	2.11432979e-02	4.90211499e-01	2.34204917e-01	2.56006582e-01
303             	-1.09053231e-02	2.11144919e-02	4.90611412e-01	2.34400383e-01	2.56211029e-01
304             	-1.09098143e-02	2.10861499e-02	4.91013160e-01	2.34596766e-01	2.56416394e-01
305             	-1.09141149e-02	2.10583885e-02	4.91416421e-01	2.34794096e-01	2.56622325e-01
306             	-1.09181096e-02	2.10312429e-02	4.91820325e-01	2.34992053e-01	2.56828272e-01
307             	-1.09217658e-02	2.10046572e-02	4.92223894e-01	2.35190181e-01	2.57033713e-01
308             	-1.09251317e-02	2.09785052e-02	4.92626176e-01	2.35387956e-01	2.57238220e-01
309             	-1.09283068e-02	2.09526204e-02	4.93026581e-01	2.35584984e-01	2.57441597e-01
310             	-1.09314128e-02	2.09268393e-02	4.93424812e-01	2.35780993e-01	2.57643819e-01
311             	-1.09345798e-02	2.09010281e-02	4.93820744e-01	2.35975792e-01	2.57844952e-01
312             	-1.09379242e-02	2.08750951e-02	4.94214459e-01	2.36169305e-01	2.58045154e-01
313             	-1.09415347e-02	2.08490058e-02	4.94606024e-01	2.36361477e-01	2.58244547e-01
314             	-1.09454646e-02	2.08227745e-02	4.94995559e-01	2.36552315e-01	2.58443244e-01
315             	-1.09497250e-02	2.07964501e-02	4.95383300e-01	2.36741925e-01	2.58641375e-01
316             	-1.09543114e-02	2.07701183e-02	4.95768972e-01	2.36930174e-01	2.58838797e-01
317             	-1.09591918e-02	2.07438653e-02	4.96152358e-01	2.37116987e-01	2.59035371e-01
318             	-1.09643080e-02	2.07177669e-02	4.96533426e-01	2.37302405e-01	2.59231021e-01
319             	-1.09695935e-02	2.06918841e-02	4.96912177e-01	2.37486495e-01	2.59425682e-01
320             	-1.09749884e-02	2.06662573e-02	4.97288651e-01	2.37669337e-01	2.59619314e-01
321             	-1.09804410e-02	2.06409038e-02	4.97663027e-01	2.37851072e-01	2.59811954e-01
322             	-1.09859179e-02	2.06158217e-02	4.98035399e-01	2.38031782e-01	2.60003617e-01
323             	-1.09914000e-02	2.05909889e-02	4.98405951e-01	2.38211575e-01	2.60194375e-01
324             	-1.09968781e-02	2.05663708e-02	4.98774908e-01	2.38390576e-01	2.60384332e-01
325             	-1.10023600e-02	2.05419201e-02	4.99142515e-01	2.38568898e-01	2.60573618e-01
326             	-1.10078737e-02	2.05175878e-02	4.99508759e-01	2.38746506e-01	2.60762253e-01
327             	-1.10134619e-02	2.04933176e-02	4.99873625e-01	2.38923351e-01	2.60950275e-01
328             	-1.10191690e-02	2.04690588e-02	5.00236962e-01	2.39099312e-01	2.61137650e-01
329             	-1.10250325e-02	2.04447664e-02	5.00598534e-01	2.39274235e-01	2.61324300e-01
330             	-1.10310805e-02	2.04204004e-02	5.00958124e-01	2.39447982e-01	2.61510143e-01
331             	-1.10373411e-02	2.03959288e-02	5.01315503e-01	2.39620411e-01	2.61695093e-01
332             	-1.10438286e-02	2.03713279e-02	5.01670567e-01	2.39791455e-01	2.61879112e-01
333             	-1.10505437e-02	2.03465840e-02	5.02023308e-01	2.39961110e-01	2.62062197e-01
334             	-1.10574728e-02	2.03216980e-02	5.02373785e-01	2.40129420e-01	2.62244366e-01
335             	-1.10645900e-02	2.02966820e-02	5.02722195e-01	2.40296507e-01	2.62425687e-01
336             	-1.10718698e-02	2.02715570e-02	5.03068720e-01	2.40462490e-01	2.62606230e-01
337             	-1.10792914e-02	2.02463490e-02	5.03413528e-01	2.40627473e-01	2.62786056e-01
338             	-1.10868366e-02	2.02210889e-02	5.03756757e-01	2.40791542e-01	2.62965215e-01
339             	-1.10944882e-02	2.01958076e-02	5.04098532e-01	2.40954778e-01	2.63143754e-01
340             	-1.11022259e-02	2.01705352e-02	5.04438900e-01	2.41117224e-01	2.63321676e-01
341             	-1.11092733e-02	2.01439192e-02	5.04811438e-01	2.41296446e-01	2.63514992e-01
342             	-1.11169861e-02	2.01195291e-02	5.05141608e-01	2.41453818e-01	2.63687790e-01
343             	-1.11248482e-02	2.00951790e-02	5.05466846e-01	2.41608575e-01	2.63858271e-01
344             	-1.11329573e-02	2.00706572e-02	5.05788189e-01	2.41761137e-01	2.64027052e-01
345             	-1.11413763e-02	2.00458283e-02	5.06107498e-01	2.41912373e-01	2.64195125e-01
346             	-1.11496300e-02	2.00192006e-02	5.06458434e-01	2.42079587e-01	2.64378847e-01
347             	-1.11584446e-02	1.99945339e-02	5.06773069e-01	2.42228090e-01	2.64544979e-01
348             	-1.11674859e-02	1.99697167e-02	5.07087390e-01	2.42376209e-01	2.64711181e-01
349             	-1.11763289e-02	1.99432373e-02	5.07433465e-01	2.42540403e-01	2.64893061e-01
350             	-1.11854531e-02	1.99188240e-02	5.07744331e-01	2.42686712e-01	2.65057619e-01
351             	-1.11946400e-02	1.98943142e-02	5.08054491e-01	2.42832605e-01	2.65221885e-01
352             	-1.12035584e-02	1.98681321e-02	5.08395244e-01	2.42994063e-01	2.65401180e-01
353             	-1.12126294e-02	1.98439353e-02	5.08701332e-01	2.43138037e-01	2.65563296e-01
354             	-1.12217438e-02	1.98195453e-02	5.09006805e-01	2.43281659e-01	2.65725146e-01
355             	-1.12306434e-02	1.97933783e-02	5.09342574e-01	2.43440644e-01	2.65901930e-01
356             	-1.12396886e-02	1.97691615e-02	5.09644715e-01	2.43582669e-01	2.66062046e-01
357             	-1.12488225e-02	1.97447366e-02	5.09946538e-01	2.43724446e-01	2.66222091e-01
358             	-1.12578374e-02	1.97185382e-02	5.10278124e-01	2.43881224e-01	2.66396899e-01
359             	-1.12670060e-02	1.96943434e-02	5.10576694e-01	2.44021341e-01	2.66555353e-01
360             	-1.12762998e-02	1.96699977e-02	5.10874671e-01	2.44161036e-01	2.66713635e-01
361             	-1.12857436e-02	1.96454365e-02	5.11172944e-01	2.44300729e-01	2.66872216e-01
362             	-1.12951606e-02	1.96191628e-02	5.11500673e-01	2.44455176e-01	2.67045497e-01
363             	-1.13046301e-02	1.95950389e-02	5.11795906e-01	2.44593323e-01	2.67202583e-01
364             	-1.13141763e-02	1.95709027e-02	5.12090047e-01	2.44730847e-01	2.67359200e-01
365             	-1.13238126e-02	1.95466643e-02	5.12383715e-01	2.44868045e-01	2.67515670e-01
366             	-1.13335372e-02	1.95222797e-02	5.12677821e-01	2.45005373e-01	2.67672448e-01
367             	-1.13433298e-02	1.94977594e-02	5.12973134e-01	2.45143237e-01	2.67829897e-01
368             	-1.13531528e-02	1.94731735e-02	5.13269700e-01	2.45281697e-01	2.67988003e-01
369             	-1.13629619e-02	1.94486129e-02	5.13567021e-01	2.45420549e-01	2.68146472e-01
370             	-1.13727178e-02	1.94241543e-02	5.13864307e-01	2.45559436e-01	2.68304871e-01
371             	-1.13823954e-02	1.93998473e-02	5.14160515e-01	2.45697862e-01	2.68462653e-01
372             	-1.13919974e-02	1.93757015e-02	5.14454558e-01	2.45835281e-01	2.68619276e-01
373             	-1.14015533e-02	1.93516857e-02	5.14745608e-01	2.45971251e-01	2.68774357e-01
374             	-1.14111150e-02	1.93277481e-02	5.15033070e-01	2.46105420e-01	2.68927650e-01
375             	-1.14207445e-02	1.93038266e-02	5.15316777e-01	2.46237644e-01	2.69079133e-01
376             	-1.14305011e-02	1.92798676e-02	5.15596928e-01	2.46367963e-01	2.69228965e-01
377             	-1.14404298e-02	1.92558366e-02	5.15874039e-01	2.46496590e-01	2.69377449e-01
378             	-1.14505522e-02	1.92317212e-02	5.16148915e-01	2.46623905e-01	2.69525010e-01
379             	-1.14608587e-02	1.92075403e-02	5.16422387e-01	2.46750335e-01	2.69672052e-01
380             	-1.14713129e-02	1.91833338e-02	5.16695192e-01	2.46876283e-01	2.69818909e-01
381             	-1.14818608e-02	1.91591581e-02	5.16967754e-01	2.47002016e-01	2.69965738e-01
382             	-1.14924375e-02	1.91350656e-02	5.17240287e-01	2.47127706e-01	2.70112581e-01
383             	-1.15029782e-02	1.91110942e-02	5.17512826e-01	2.47253435e-01	2.70259391e-01
384             	-1.15134296e-02	1.90872657e-02	5.17785160e-01	2.47379151e-01	2.70406010e-01
385             	-1.15237572e-02	1.90635840e-02	5.18056880e-01	2.47504683e-01	2.70552197e-01
386             	-1.15339488e-02	1.90400339e-02	5.18327528e-01	2.47629815e-01	2.70697713e-01
387             	-1.15440162e-02	1.90165885e-02	5.18596641e-01	2.47754304e-01	2.70842337e-01
388             	-1.15539893e-02	1.89932087e-02	5.18863950e-01	2.47877986e-01	2.70985964e-01
389             	-1.15639101e-02	1.89698614e-02	5.19129243e-01	2.48000711e-01	2.71128532e-01
390             	-1.15738241e-02	1.89465223e-02	5.19392460e-01	2.48122406e-01	2.71270054e-01
391             	-1.15837722e-02	1.89231768e-02	5.19653699e-01	2.48243078e-01	2.71410622e-01
392             	-1.15937805e-02	1.88998297e-02	5.19913101e-01	2.48362770e-01	2.71550331e-01
393             	-1.16038639e-02	1.88764855e-02	5.20170957e-01	2.48481615e-01	2.71689342e-01
394             	-1.16140147e-02	1.88531685e-02	5.20427512e-01	2.48599741e-01	2.71827770e-01
395             	-1.16242105e-02	1.88299074e-02	5.20682995e-01	2.48717287e-01	2.71965708e-01
396             	-1.16344159e-02	1.88067359e-02	5.20937531e-01	2.48834350e-01	2.72103182e-01
397             	-1.16445911e-02	1.87836814e-02	5.21191190e-01	2.48951004e-01	2.72240186e-01
398             	-1.16546988e-02	1.87607645e-02	5.21443918e-01	2.49067260e-01	2.72376658e-01
399             	-1.16647065e-02	1.87379959e-02	5.21695644e-01	2.49183115e-01	2.72512528e-01
400             	-1.16745900e-02	1.87153812e-02	5.21946222e-01	2.49298521e-01	2.72647701e-01
401             	-1.16843416e-02	1.86929062e-02	5.22195619e-01	2.49413468e-01	2.72782151e-01
402             	-1.16939663e-02	1.86705375e-02	5.22444036e-01	2.49528052e-01	2.72915984e-01
403             	-1.17034685e-02	1.86482792e-02	5.22691272e-01	2.49642167e-01	2.73049104e-01
404             	-1.17128617e-02	1.86261195e-02	5.22937324e-01	2.49755801e-01	2.73181524e-01
405             	-1.17221617e-02	1.86040490e-02	5.23182214e-01	2.49868946e-01	2.73313269e-01
406             	-1.17313826e-02	1.85820580e-02	5.23426065e-01	2.49981650e-01	2.73444415e-01
407             	-1.17405327e-02	1.85601463e-02	5.23668972e-01	2.50093953e-01	2.73575019e-01
408             	-1.17496126e-02	1.85383245e-02	5.23910933e-01	2.50205854e-01	2.73705079e-01
409             	-1.17586173e-02	1.85166052e-02	5.24151931e-01	2.50317348e-01	2.73834583e-01
410             	-1.17675375e-02	1.84949987e-02	5.24391984e-01	2.50428454e-01	2.73963529e-01
411             	-1.17763622e-02	1.84735151e-02	5.24631062e-01	2.50539169e-01	2.74091893e-01
412             	-1.17850773e-02	1.84521720e-02	5.24869011e-01	2.50649428e-01	2.74219583e-01
413             	-1.17936752e-02	1.84309596e-02	5.25105965e-01	2.50759307e-01	2.74346658e-01
414             	-1.18021464e-02	1.84098805e-02	5.25341931e-01	2.50868819e-01	2.74473112e-01
415             	-1.18104834e-02	1.83889378e-02	5.25576913e-01	2.50977973e-01	2.74598940e-01
416             	-1.18186819e-02	1.83681295e-02	5.25810992e-01	2.51086814e-01	2.74724178e-01
417             	-1.18267392e-02	1.83474541e-02	5.26044231e-01	2.51195376e-01	2.74848855e-01
418             	-1.18346541e-02	1.83269109e-02	5.26276666e-01	2.51303679e-01	2.74972987e-01
419             	-1.18424263e-02	1.83065027e-02	5.26508269e-01	2.51411708e-01	2.75096561e-01
420             	-1.18500554e-02	1.82862324e-02	5.26738988e-01	2.51519439e-01	2.75219549e-01
421             	-1.18575418e-02	1.82660992e-02	5.26968823e-01	2.51626870e-01	2.75341953e-01
422             	-1.18648875e-02	1.82460986e-02	5.27197791e-01	2.51734008e-01	2.75463783e-01
423             	-1.18720936e-02	1.82262300e-02	5.27425875e-01	2.51840844e-01	2.75585031e-01
424             	-1.18791616e-02	1.82064906e-02	5.27653061e-01	2.51947369e-01	2.75705692e-01
425             	-1.18860924e-02	1.81868790e-02	5.27879309e-01	2.52053562e-01	2.75825747e-01
426             	-1.18928862e-02	1.81673937e-02	5.28104592e-01	2.52159410e-01	2.75945182e-01
427             	-1.18995419e-02	1.81480320e-02	5.28328923e-01	2.52264919e-01	2.76064003e-01
428             	-1.19060599e-02	1.81287879e-02	5.28552367e-01	2.52370124e-01	2.76182243e-01
429             	-1.19124355e-02	1.81096635e-02	5.28774959e-01	2.52475044e-01	2.76299915e-01
430             	-1.19186655e-02	1.80906590e-02	5.28996733e-01	2.52579701e-01	2.76417032e-01
431             	-1.19247485e-02	1.80717757e-02	5.29217682e-01	2.52684093e-01	2.76533590e-01
432             	-1.19306834e-02	1.80530130e-02	5.29437817e-01	2.52788225e-01	2.76649592e-01
433             	-1.19364693e-02	1.80343698e-02	5.29657154e-01	2.52892108e-01	2.76765046e-01
434             	-1.19421039e-02	1.80158456e-02	5.29875705e-01	2.52995749e-01	2.76879956e-01
435             	-1.19475850e-02	1.79974405e-02	5.30093454e-01	2.53099142e-01	2.76994312e-01
436             	-1.19529123e-02	1.79791524e-02	5.30310399e-01	2.53202287e-01	2.77108112e-01
437             	-1.19580858e-02	1.79609776e-02	5.30526562e-01	2.53305195e-01	2.77221367e-01
438             	-1.19631062e-02	1.79429120e-02	5.30741969e-01	2.53407878e-01	2.77334091e-01
439             	-1.19679754e-02	1.79249532e-02	5.30956601e-01	2.53510325e-01	2.77446276e-01
440             	-1.19726955e-02	1.79071006e-02	5.31170414e-01	2.53612512e-01	2.77557903e-01
441             	-1.19772691e-02	1.78893526e-02	5.31383370e-01	2.53714416e-01	2.77668954e-01
442             	-1.19816987e-02	1.78717064e-02	5.31595454e-01	2.53816028e-01	2.77779426e-01
443             	-1.19857085e-02	1.78531202e-02	5.31824932e-01	2.53926758e-01	2.77898175e-01
444             	-1.19897632e-02	1.78361098e-02	5.32032830e-01	2.54026652e-01	2.78006178e-01
445             	-1.19936892e-02	1.78192581e-02	5.32237507e-01	2.54125064e-01	2.78112443e-01
446             	-1.19975347e-02	1.78024468e-02	5.32439256e-01	2.54222093e-01	2.78217163e-01
447             	-1.20013391e-02	1.77855754e-02	5.32639178e-01	2.54318250e-01	2.78320928e-01
448             	-1.20051183e-02	1.77685885e-02	5.32838776e-01	2.54414270e-01	2.78424506e-01
449             	-1.20085691e-02	1.77504423e-02	5.33057086e-01	2.54519974e-01	2.78537112e-01
450             	-1.20121304e-02	1.77337100e-02	5.33257802e-01	2.54616771e-01	2.78641032e-01
451             	-1.20155448e-02	1.77171010e-02	5.33458551e-01	2.54713731e-01	2.78744820e-01
452             	-1.20187884e-02	1.77005986e-02	5.33659265e-01	2.54810844e-01	2.78848421e-01
453             	-1.20214676e-02	1.76831808e-02	5.33877882e-01	2.54917473e-01	2.78960409e-01
454             	-1.20242342e-02	1.76672263e-02	5.34077213e-01	2.55014372e-01	2.79062840e-01
455             	-1.20268021e-02	1.76514042e-02	5.34274771e-01	2.55110583e-01	2.79164188e-01
456             	-1.20292106e-02	1.76356063e-02	5.34470888e-01	2.55206233e-01	2.79264654e-01
457             	-1.20307887e-02	1.76181416e-02	5.34692672e-01	2.55315547e-01	2.79377125e-01
458             	-1.20324814e-02	1.76022668e-02	5.34896626e-01	2.55415832e-01	2.79480794e-01
459             	-1.20344952e-02	1.75875093e-02	5.35081467e-01	2.55506238e-01	2.79575229e-01
460             	-1.20365249e-02	1.75724579e-02	5.35266232e-01	2.55596591e-01	2.79669641e-01
461             	-1.20381493e-02	1.75560722e-02	5.35469210e-01	2.55696456e-01	2.79772755e-01
462             	-1.20401143e-02	1.75407218e-02	5.35656350e-01	2.55788061e-01	2.79868289e-01
463             	-1.20420054e-02	1.75252857e-02	5.35844698e-01	2.55880344e-01	2.79964355e-01
464             	-1.20430348e-02	1.75083049e-02	5.36059399e-01	2.55986665e-01	2.80072734e-01
465             	-1.20438574e-02	1.74924072e-02	5.36267155e-01	2.56089720e-01	2.80177435e-01
466             	-1.20445107e-02	1.74774893e-02	5.36466781e-01	2.56188880e-01	2.80277901e-01
467             	-1.20453213e-02	1.74637452e-02	5.36651228e-01	2.56280293e-01	2.80370935e-01
468             	-1.20464876e-02	1.74505359e-02	5.36821055e-01	2.56364040e-01	2.80457015e-01
469             	-1.20476518e-02	1.74365744e-02	5.36995105e-01	2.56449901e-01	2.80545204e-01
470             	-1.20479894e-02	1.74205040e-02	5.37198450e-01	2.56551236e-01	2.80647214e-01
471             	-1.20481575e-02	1.74049786e-02	5.37399914e-01	2.56651800e-01	2.80748115e-01
472             	-1.20481406e-02	1.73902179e-02	5.37597399e-01	2.56750559e-01	2.80846840e-01
473             	-1.20479655e-02	1.73761565e-02	5.37790029e-01	2.56847049e-01	2.80942980e-01
474             	-1.20476832e-02	1.73625645e-02	5.37978027e-01	2.56941330e-01	2.81036697e-01
475             	-1.20473479e-02	1.73491759e-02	5.38162366e-01	2.57033835e-01	2.81128531e-01
476             	-1.20469981e-02	1.73357853e-02	5.38344335e-01	2.57125170e-01	2.81219166e-01
477             	-1.20466467e-02	1.73222918e-02	5.38525190e-01	2.57215948e-01	2.81309242e-01
478             	-1.20462778e-02	1.73086980e-02	5.38705925e-01	2.57306685e-01	2.81399240e-01
479             	-1.20458513e-02	1.72950777e-02	5.38887176e-01	2.57397737e-01	2.81489439e-01
480             	-1.20453155e-02	1.72815323e-02	5.39069215e-01	2.57489292e-01	2.81579923e-01
481             	-1.20446201e-02	1.72681530e-02	5.39251990e-01	2.57581375e-01	2.81670615e-01
482             	-1.20437277e-02	1.72549980e-02	5.39435214e-01	2.57673879e-01	2.81761335e-01
483             	-1.20426195e-02	1.72420847e-02	5.39618490e-01	2.57766626e-01	2.81851865e-01
484             	-1.20412983e-02	1.72293957e-02	5.39801389e-01	2.57859396e-01	2.81941993e-01
485             	-1.20397852e-02	1.72168920e-02	5.39983532e-01	2.57951981e-01	2.82031551e-01
486             	-1.20381143e-02	1.72045283e-02	5.40164637e-01	2.58044204e-01	2.82120433e-01
487             	-1.20363245e-02	1.71922646e-02	5.40344545e-01	2.58135948e-01	2.82208597e-01
488             	-1.20344531e-02	1.71800740e-02	5.40523212e-01	2.58227153e-01	2.82296059e-01
489             	-1.20325292e-02	1.71679450e-02	5.40700683e-01	2.58317812e-01	2.82382871e-01
490             	-1.20305708e-02	1.71558800e-02	5.40877073e-01	2.58407966e-01	2.82469107e-01
491             	-1.20285839e-02	1.71438912e-02	5.41052528e-01	2.58497680e-01	2.82554848e-01
492             	-1.20265617e-02	1.71319948e-02	5.41227221e-01	2.58587049e-01	2.82640172e-01
493             	-1.20244886e-02	1.71202074e-02	5.41401310e-01	2.58676166e-01	2.82725144e-01
494             	-1.20223444e-02	1.71085435e-02	5.41574907e-01	2.58765109e-01	2.82809798e-01
495             	-1.20201082e-02	1.70970129e-02	5.41748070e-01	2.58853927e-01	2.82894143e-01
496             	-1.20177625e-02	1.70856189e-02	5.41920815e-01	2.58942645e-01	2.82978170e-01
497             	-1.20152951e-02	1.70743594e-02	5.42093122e-01	2.59031266e-01	2.83061856e-01
498             	-1.20127020e-02	1.70632281e-02	5.42264932e-01	2.59119764e-01	2.83145168e-01
499             	-1.20099857e-02	1.70522168e-02	5.42436185e-01	2.59208107e-01	2.83228078e-01
500             	-1.20071561e-02	1.70413156e-02	5.42606808e-01	2.59296248e-01	2.83310560e-01
501             	-1.20042264e-02	1.70305152e-02	5.42776742e-01	2.59384144e-01	2.83392597e-01
502             	-1.20012137e-02	1.70198076e-02	5.42945923e-01	2.59471748e-01	2.83474175e-01
503             	-1.19981342e-02	1.70091891e-02	5.43114300e-01	2.59559016e-01	2.83555284e-01
504             	-1.19949987e-02	1.69986555e-02	5.43281897e-01	2.59645950e-01	2.83635947e-01
505             	-1.19918121e-02	1.69882043e-02	5.43448791e-01	2.59732583e-01	2.83716207e-01
506             	-1.19885752e-02	1.69778374e-02	5.43615032e-01	2.59818941e-01	2.83796091e-01
507             	-1.19852880e-02	1.69675609e-02	5.43780630e-01	2.59905027e-01	2.83875603e-01
508             	-1.19819461e-02	1.69573793e-02	5.43945608e-01	2.59990858e-01	2.83954750e-01
509             	-1.19785436e-02	1.69472962e-02	5.44109985e-01	2.60076449e-01	2.84033536e-01
510             	-1.19750731e-02	1.69373123e-02	5.44273794e-01	2.60161824e-01	2.84111970e-01
511             	-1.19715299e-02	1.69274284e-02	5.44437034e-01	2.60246987e-01	2.84190047e-01
512             	-1.19679132e-02	1.69176446e-02	5.44599669e-01	2.60331922e-01	2.84267748e-01
513             	-1.19642250e-02	1.69079597e-02	5.44761654e-01	2.60416602e-01	2.84345052e-01
514             	-1.19604721e-02	1.68983714e-02	5.44922918e-01	2.60500987e-01	2.84421931e-01
515             	-1.19566671e-02	1.68888767e-02	5.45083364e-01	2.60585015e-01	2.84498349e-01
516             	-1.19528236e-02	1.68794697e-02	5.45242923e-01	2.60668638e-01	2.84574285e-01
517             	-1.19489584e-02	1.68701421e-02	5.45401558e-01	2.60751820e-01	2.84649737e-01
518             	-1.19450792e-02	1.68608855e-02	5.45559328e-01	2.60834585e-01	2.84724743e-01
519             	-1.19411831e-02	1.68516962e-02	5.45716361e-01	2.60916997e-01	2.84799363e-01
520             	-1.19372575e-02	1.68425767e-02	5.45872806e-01	2.60999145e-01	2.84873660e-01
521             	-1.19333048e-02	1.68335270e-02	5.46028673e-01	2.61081032e-01	2.84947641e-01
522             	-1.19281061e-02	1.68242835e-02	5.46196700e-01	2.61170244e-01	2.85026456e-01
523             	-1.19233158e-02	1.68154420e-02	5.46358443e-01	2.61255906e-01	2.85102537e-01
524             	-1.19200369e-02	1.68071433e-02	5.46502033e-01	2.61330980e-01	2.85171053e-01
525             	-1.19157248e-02	1.67983847e-02	5.46656784e-01	2.61412667e-01	2.85244117e-01
526             	-1.19127332e-02	1.67899310e-02	5.46796674e-01	2.61485604e-01	2.85311070e-01
527             	-1.19095649e-02	1.67813141e-02	5.46938187e-01	2.61559529e-01	2.85378658e-01
528             	-1.19062529e-02	1.67724806e-02	5.47082422e-01	2.61634958e-01	2.85447464e-01
529             	-1.19024310e-02	1.67637152e-02	5.47231045e-01	2.61713091e-01	2.85517953e-01
530             	-1.18981303e-02	1.67550156e-02	5.47384690e-01	2.61794215e-01	2.85590475e-01
531             	-1.18928304e-02	1.67464918e-02	5.47546695e-01	2.61880517e-01	2.85666178e-01
532             	-1.18882875e-02	1.67386869e-02	5.47696101e-01	2.61959763e-01	2.85736338e-01
533             	-1.18820000e-02	1.67306562e-02	5.47862755e-01	2.62049377e-01	2.85813377e-01
534             	-1.18757514e-02	1.67228903e-02	5.48026785e-01	2.62137641e-01	2.85889144e-01
535             	-1.18707518e-02	1.67154039e-02	5.48176451e-01	2.62217474e-01	2.85958977e-01
536             	-1.18666871e-02	1.67079952e-02	5.48314045e-01	2.62290336e-01	2.86023710e-01
537             	-1.18630882e-02	1.67003238e-02	5.48446801e-01	2.62360312e-01	2.86086489e-01
538             	-1.18596523e-02	1.66922960e-02	5.48579461e-01	2.62430078e-01	2.86149383e-01
539             	-1.18557291e-02	1.66838372e-02	5.48720330e-01	2.62504436e-01	2.86215894e-01
540             	-1.18509933e-02	1.66753017e-02	5.48870997e-01	2.62584505e-01	2.86286492e-01
541             	-1.18462263e-02	1.66672727e-02	5.49020494e-01	2.62664021e-01	2.86356473e-01
542             	-1.18414511e-02	1.66597407e-02	5.49167668e-01	2.62742383e-01	2.86425285e-01
543             	-1.18366842e-02	1.66525559e-02	5.49312163e-01	2.62819397e-01	2.86492766e-01
544             	-1.18319394e-02	1.66455260e-02	5.49454170e-01	2.62895145e-01	2.86559024e-01
545             	-1.18272245e-02	1.66384911e-02	5.49594221e-01	2.62969886e-01	2.86624335e-01
546             	-1.18225381e-02	1.66313614e-02	5.49732986e-01	2.63043955e-01	2.86689031e-01
547             	-1.18178700e-02	1.66241211e-02	5.49871091e-01	2.63117675e-01	2.86753415e-01
548             	-1.18132041e-02	1.66168084e-02	5.50009004e-01	2.63191298e-01	2.86817706e-01
549             	-1.18085229e-02	1.66094867e-02	5.50146978e-01	2.63264966e-01	2.86882012e-01
550             	-1.18038110e-02	1.66022180e-02	5.50285076e-01	2.63338727e-01	2.86946349e-01
551             	-1.17991037e-02	1.65950228e-02	5.50423077e-01	2.63412435e-01	2.87010642e-01
552             	-1.17943813e-02	1.65879307e-02	5.50560822e-01	2.63486029e-01	2.87074792e-01
553             	-1.17896303e-02	1.65809495e-02	5.50698113e-01	2.63559426e-01	2.87138687e-01
554             	-1.17848438e-02	1.65740697e-02	5.50834785e-01	2.63632549e-01	2.87202236e-01
