# Force coefficients
# liftDir       : (-1.73648178e-01 9.84807753e-01 0.00000000e+00)
# dragDir       : (9.84807753e-01 1.73648178e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
275             	-3.22795490e-02	3.58407320e-02	7.28520723e-01	3.31980812e-01	3.96539910e-01
276             	-3.20399284e-02	3.58608714e-02	7.29494643e-01	3.32707393e-01	3.96787250e-01
277             	-3.17810056e-02	3.58888128e-02	7.30493511e-01	3.33465750e-01	3.97027761e-01
278             	-3.15357378e-02	3.59149728e-02	7.31423988e-01	3.34176256e-01	3.97247732e-01
279             	-3.12916028e-02	3.59378149e-02	7.32356782e-01	3.34886788e-01	3.97469994e-01
280             	-3.10372736e-02	3.59572526e-02	7.33353229e-01	3.35639341e-01	3.97713888e-01
281             	-3.08205718e-02	3.59652732e-02	7.34244484e-01	3.36301670e-01	3.97942814e-01
282             	-3.06226010e-02	3.59636999e-02	7.35108331e-01	3.36931564e-01	3.98176766e-01
283             	-3.04439075e-02	3.59526818e-02	7.35942617e-01	3.37527401e-01	3.98415216e-01
284             	-3.02828346e-02	3.59334653e-02	7.36746975e-01	3.38090653e-01	3.98656322e-01
285             	-3.01357378e-02	3.59080605e-02	7.37523729e-01	3.38626127e-01	3.98897602e-01
286             	-2.99980979e-02	3.58787207e-02	7.38276985e-01	3.39140394e-01	3.99136590e-01
287             	-2.98648636e-02	3.58477760e-02	7.39012929e-01	3.39641601e-01	3.99371328e-01
288             	-2.97316660e-02	3.58170752e-02	7.39737660e-01	3.40137164e-01	3.99600496e-01
289             	-2.95940734e-02	3.57884724e-02	7.40459232e-01	3.40635542e-01	3.99823689e-01
290             	-2.94480033e-02	3.57636653e-02	7.41187000e-01	3.41145497e-01	4.00041504e-01
291             	-2.92905431e-02	3.57438343e-02	7.41929588e-01	3.41674251e-01	4.00255337e-01
292             	-2.91201559e-02	3.57296118e-02	7.42693830e-01	3.42226759e-01	4.00467071e-01
293             	-2.89366299e-02	3.57212377e-02	7.43484425e-01	3.42805583e-01	4.00678842e-01
294             	-2.87415436e-02	3.57183736e-02	7.44302593e-01	3.43409753e-01	4.00892840e-01
295             	-2.85381433e-02	3.57200263e-02	7.45145443e-01	3.44034578e-01	4.01110865e-01
296             	-2.83299713e-02	3.57250179e-02	7.46008360e-01	3.44674209e-01	4.01334151e-01
297             	-2.81204114e-02	3.57322135e-02	7.46885687e-01	3.45322432e-01	4.01563255e-01
298             	-2.79119587e-02	3.57407800e-02	7.47772384e-01	3.45974233e-01	4.01798151e-01
299             	-2.77062468e-02	3.57500639e-02	7.48663889e-01	3.46625697e-01	4.02038191e-01
300             	-2.75040900e-02	3.57596671e-02	7.49556391e-01	3.47274105e-01	4.02282285e-01
301             	-2.73054967e-02	3.57694547e-02	7.50447111e-01	3.47918059e-01	4.02529052e-01
302             	-2.71100809e-02	3.57793997e-02	7.51333690e-01	3.48556764e-01	4.02776926e-01
303             	-2.69171973e-02	3.57895734e-02	7.52214428e-01	3.49190017e-01	4.03024411e-01
304             	-2.67257166e-02	3.58002631e-02	7.53089260e-01	3.49818913e-01	4.03270347e-01
305             	-2.65348084e-02	3.58116108e-02	7.53958606e-01	3.50444495e-01	4.03514111e-01
306             	-2.63442127e-02	3.58235374e-02	7.54822761e-01	3.51067168e-01	4.03755593e-01
307             	-2.61538040e-02	3.58359270e-02	7.55683004e-01	3.51687698e-01	4.03995306e-01
308             	-2.59639352e-02	3.58486370e-02	7.56540337e-01	3.52306233e-01	4.04234104e-01
309             	-2.57755551e-02	3.58614632e-02	7.57395067e-01	3.52921978e-01	4.04473089e-01
310             	-2.55897691e-02	3.58741915e-02	7.58247172e-01	3.53533817e-01	4.04713355e-01
311             	-2.54072414e-02	3.58867090e-02	7.59097086e-01	3.54141301e-01	4.04955784e-01
312             	-2.52277795e-02	3.58991565e-02	7.59946380e-01	3.54745410e-01	4.05200969e-01
313             	-2.50508726e-02	3.59117135e-02	7.60796704e-01	3.55347480e-01	4.05449225e-01
314             	-2.48760325e-02	3.59245109e-02	7.61648918e-01	3.55948426e-01	4.05700491e-01
315             	-2.47029328e-02	3.59376390e-02	7.62502818e-01	3.56548476e-01	4.05954342e-01
316             	-2.45313803e-02	3.59510658e-02	7.63357648e-01	3.57147444e-01	4.06210204e-01
317             	-2.43617286e-02	3.59645488e-02	7.64211160e-01	3.57743851e-01	4.06467308e-01
318             	-2.41947426e-02	3.59776084e-02	7.65060298e-01	3.58335406e-01	4.06724891e-01
319             	-2.40312917e-02	3.59896925e-02	7.65902099e-01	3.58919758e-01	4.06982341e-01
320             	-2.38726879e-02	3.60001575e-02	7.66732517e-01	3.59493571e-01	4.07238946e-01
321             	-2.37201834e-02	3.60083833e-02	7.67548385e-01	3.60054009e-01	4.07494376e-01
322             	-2.35748038e-02	3.60138258e-02	7.68347930e-01	3.60599161e-01	4.07748769e-01
323             	-2.34373715e-02	3.60160792e-02	7.69129658e-01	3.61127458e-01	4.08002200e-01
324             	-2.33082020e-02	3.60149559e-02	7.69893080e-01	3.61638338e-01	4.08254742e-01
325             	-2.31871496e-02	3.60104555e-02	7.70638532e-01	3.62132117e-01	4.08506416e-01
326             	-2.30737183e-02	3.60026880e-02	7.71366904e-01	3.62609734e-01	4.08757170e-01
327             	-2.29674580e-02	3.59918219e-02	7.72078948e-01	3.63072016e-01	4.09006932e-01
328             	-2.28677475e-02	3.59780805e-02	7.72775836e-01	3.63520170e-01	4.09255665e-01
329             	-2.27737086e-02	3.59617142e-02	7.73459964e-01	3.63956273e-01	4.09503690e-01
330             	-2.26846654e-02	3.59429491e-02	7.74133075e-01	3.64381872e-01	4.09751203e-01
331             	-2.26000846e-02	3.59220098e-02	7.74796377e-01	3.64798104e-01	4.09998273e-01
332             	-2.25194001e-02	3.58991524e-02	7.75451277e-01	3.65206238e-01	4.10245039e-01
333             	-2.24421962e-02	3.58746159e-02	7.76098791e-01	3.65607199e-01	4.10491592e-01
334             	-2.23600548e-02	3.58481007e-02	7.76789918e-01	3.66034904e-01	4.10755014e-01
335             	-2.22809428e-02	3.58213516e-02	7.77470442e-01	3.66454278e-01	4.11016164e-01
336             	-2.22153362e-02	3.57949175e-02	7.78075911e-01	3.66822620e-01	4.11253292e-01
337             	-2.21551484e-02	3.57664580e-02	7.78662338e-01	3.67176021e-01	4.11486317e-01
338             	-2.21000778e-02	3.57354921e-02	7.79234912e-01	3.67517378e-01	4.11717534e-01
339             	-2.20496478e-02	3.57019974e-02	7.79798700e-01	3.67849702e-01	4.11948998e-01
340             	-2.19972175e-02	3.56651410e-02	7.80399671e-01	3.68202618e-01	4.12197053e-01
341             	-2.19551444e-02	3.56292519e-02	7.80944915e-01	3.68517313e-01	4.12427602e-01
342             	-2.19167083e-02	3.55921787e-02	7.81483880e-01	3.68825232e-01	4.12658648e-01
343             	-2.18765377e-02	3.55525190e-02	7.82057392e-01	3.69152158e-01	4.12905234e-01
344             	-2.18446441e-02	3.55148279e-02	7.82578005e-01	3.69444358e-01	4.13133646e-01
345             	-2.18155584e-02	3.54760911e-02	7.83092993e-01	3.69730938e-01	4.13362055e-01
346             	-2.17851087e-02	3.54342983e-02	7.83639799e-01	3.70034791e-01	4.13605008e-01
347             	-2.17614849e-02	3.53944348e-02	7.84136620e-01	3.70306825e-01	4.13829795e-01
348             	-2.17404187e-02	3.53531854e-02	7.84627674e-01	3.70573418e-01	4.14054256e-01
349             	-2.17186295e-02	3.53083997e-02	7.85147518e-01	3.70855129e-01	4.14292388e-01
350             	-2.17026071e-02	3.52657317e-02	7.85621110e-01	3.71107948e-01	4.14513162e-01
351             	-2.16887952e-02	3.52217977e-02	7.86089945e-01	3.71356177e-01	4.14733768e-01
352             	-2.16741908e-02	3.51745211e-02	7.86586850e-01	3.71619234e-01	4.14967616e-01
353             	-2.16640287e-02	3.51299523e-02	7.87042076e-01	3.71857009e-01	4.15185067e-01
354             	-2.16552348e-02	3.50845649e-02	7.87495113e-01	3.72092322e-01	4.15402791e-01
355             	-2.16476070e-02	3.50383194e-02	7.87948021e-01	3.72326404e-01	4.15621618e-01
356             	-2.16410295e-02	3.49914081e-02	7.88401166e-01	3.72559554e-01	4.15841613e-01
357             	-2.16354322e-02	3.49440768e-02	7.88854147e-01	3.72791641e-01	4.16062506e-01
358             	-2.16284490e-02	3.48944402e-02	7.89334239e-01	3.73038670e-01	4.16295568e-01
359             	-2.16248825e-02	3.48484290e-02	7.89773649e-01	3.73261942e-01	4.16511707e-01
360             	-2.16223858e-02	3.48022048e-02	7.90207450e-01	3.73481339e-01	4.16726111e-01
361             	-2.16209718e-02	3.47553505e-02	7.90637234e-01	3.73697645e-01	4.16939589e-01
362             	-2.16207061e-02	3.47077040e-02	7.91064014e-01	3.73911301e-01	4.17152713e-01
363             	-2.16216407e-02	3.46593405e-02	7.91488292e-01	3.74122505e-01	4.17365787e-01
364             	-2.16238002e-02	3.46104968e-02	7.91910157e-01	3.74331278e-01	4.17578879e-01
365             	-2.16300276e-02	3.45643249e-02	7.92283125e-01	3.74511535e-01	4.17771590e-01
366             	-2.16344393e-02	3.45131350e-02	7.92716143e-01	3.74723632e-01	4.17992511e-01
367             	-2.16394875e-02	3.44626853e-02	7.93148951e-01	3.74934988e-01	4.18213963e-01
368             	-2.16478270e-02	3.44163475e-02	7.93530629e-01	3.75117487e-01	4.18413141e-01
369             	-2.16566379e-02	3.43692638e-02	7.93920981e-01	3.75303853e-01	4.18617129e-01
370             	-2.16657404e-02	3.43215738e-02	7.94320704e-01	3.75494612e-01	4.18826092e-01
371             	-2.16749437e-02	3.42737033e-02	7.94728414e-01	3.75689264e-01	4.19039151e-01
372             	-2.16841352e-02	3.42261461e-02	7.95141260e-01	3.75886495e-01	4.19254765e-01
373             	-2.16933751e-02	3.41792916e-02	7.95555217e-01	3.76084233e-01	4.19470984e-01
374             	-2.17027576e-02	3.41333470e-02	7.95966302e-01	3.76280393e-01	4.19685909e-01
375             	-2.17124505e-02	3.40882845e-02	7.96370975e-01	3.76473037e-01	4.19897938e-01
376             	-2.17228299e-02	3.40438424e-02	7.96766276e-01	3.76660308e-01	4.20105968e-01
377             	-2.17344268e-02	3.39995869e-02	7.97150322e-01	3.76840734e-01	4.20309588e-01
378             	-2.17476256e-02	3.39550303e-02	7.97523194e-01	3.77013971e-01	4.20509222e-01
379             	-2.17626967e-02	3.39097131e-02	7.97886534e-01	3.77180571e-01	4.20705964e-01
380             	-2.17797457e-02	3.38633014e-02	7.98242862e-01	3.77341685e-01	4.20901177e-01
381             	-2.17987536e-02	3.38156335e-02	7.98594637e-01	3.77498565e-01	4.21096072e-01
382             	-2.18195230e-02	3.37667506e-02	7.98943922e-01	3.77652438e-01	4.21291484e-01
383             	-2.18417538e-02	3.37168198e-02	7.99292084e-01	3.77804288e-01	4.21487796e-01
384             	-2.18651026e-02	3.36660652e-02	7.99639781e-01	3.77954788e-01	4.21684993e-01
385             	-2.18892192e-02	3.36147139e-02	7.99987023e-01	3.78104292e-01	4.21882731e-01
386             	-2.19137700e-02	3.35629675e-02	8.00333313e-01	3.78252886e-01	4.22080426e-01
387             	-2.19384902e-02	3.35109660e-02	8.00677952e-01	3.78400486e-01	4.22277466e-01
388             	-2.19632332e-02	3.34587600e-02	8.01020321e-01	3.78546927e-01	4.22473394e-01
389             	-2.19879651e-02	3.34063398e-02	8.01359898e-01	3.78691984e-01	4.22667914e-01
390             	-2.20127836e-02	3.33536438e-02	8.01696426e-01	3.78835429e-01	4.22860996e-01
391             	-2.20378696e-02	3.33006293e-02	8.02029540e-01	3.78976901e-01	4.23052640e-01
392             	-2.20634694e-02	3.32472877e-02	8.02358689e-01	3.79115875e-01	4.23242814e-01
393             	-2.20898680e-02	3.31936126e-02	8.02683388e-01	3.79251826e-01	4.23431562e-01
394             	-2.21173191e-02	3.31395946e-02	8.03003518e-01	3.79384440e-01	4.23619078e-01
395             	-2.21460256e-02	3.30852244e-02	8.03319356e-01	3.79513653e-01	4.23805704e-01
396             	-2.21761092e-02	3.30305356e-02	8.03631181e-01	3.79639481e-01	4.23991700e-01
397             	-2.22076201e-02	3.29755797e-02	8.03939229e-01	3.79761994e-01	4.24177235e-01
398             	-2.22405276e-02	3.29204391e-02	8.04243601e-01	3.79881273e-01	4.24362328e-01
399             	-2.22747228e-02	3.28652100e-02	8.04544271e-01	3.79997412e-01	4.24546858e-01
400             	-2.23100889e-02	3.28099521e-02	8.04841152e-01	3.80110487e-01	4.24730665e-01
401             	-2.23464452e-02	3.27546921e-02	8.05134387e-01	3.80220748e-01	4.24913639e-01
402             	-2.23835413e-02	3.26994669e-02	8.05424180e-01	3.80328549e-01	4.25095631e-01
403             	-2.24211137e-02	3.26443191e-02	8.05710715e-01	3.80434244e-01	4.25276471e-01
404             	-2.24589412e-02	3.25892601e-02	8.05994295e-01	3.80538206e-01	4.25456089e-01
405             	-2.24968885e-02	3.25342666e-02	8.06275299e-01	3.80640761e-01	4.25634538e-01
406             	-2.25348784e-02	3.24793009e-02	8.06554171e-01	3.80742207e-01	4.25811964e-01
407             	-2.25729049e-02	3.24243353e-02	8.06831217e-01	3.80842704e-01	4.25988514e-01
408             	-2.26110411e-02	3.23693403e-02	8.07106559e-01	3.80942238e-01	4.26164321e-01
409             	-2.26493465e-02	3.23143108e-02	8.07380149e-01	3.81040728e-01	4.26339421e-01
410             	-2.26879438e-02	3.22592253e-02	8.07651787e-01	3.81137950e-01	4.26513837e-01
411             	-2.27269765e-02	3.22040726e-02	8.07921123e-01	3.81233585e-01	4.26687538e-01
412             	-2.27665532e-02	3.21488591e-02	8.08187804e-01	3.81327349e-01	4.26860455e-01
413             	-2.28067292e-02	3.20935976e-02	8.08451535e-01	3.81419038e-01	4.27032497e-01
414             	-2.28475147e-02	3.20383290e-02	8.08711899e-01	3.81508435e-01	4.27203464e-01
415             	-2.28889010e-02	3.19830617e-02	8.08968812e-01	3.81595505e-01	4.27373307e-01
416             	-2.29308607e-02	3.19278054e-02	8.09222257e-01	3.81680268e-01	4.27541989e-01
417             	-2.29733262e-02	3.18725866e-02	8.09472284e-01	3.81762816e-01	4.27709468e-01
418             	-2.30162028e-02	3.18174464e-02	8.09718958e-01	3.81843276e-01	4.27875682e-01
419             	-2.30593613e-02	3.17624386e-02	8.09962469e-01	3.81921873e-01	4.28040596e-01
420             	-2.31026853e-02	3.17075580e-02	8.10203430e-01	3.81999030e-01	4.28204400e-01
421             	-2.31460410e-02	3.16527708e-02	8.10442765e-01	3.82075341e-01	4.28367424e-01
422             	-2.31893722e-02	3.15980332e-02	8.10681291e-01	3.82151273e-01	4.28530018e-01
423             	-2.32326628e-02	3.15433350e-02	8.10919425e-01	3.82227050e-01	4.28692375e-01
424             	-2.32759102e-02	3.14887183e-02	8.11157044e-01	3.82302612e-01	4.28854432e-01
425             	-2.33191771e-02	3.14342234e-02	8.11393590e-01	3.82377618e-01	4.29015972e-01
426             	-2.33625345e-02	3.13798645e-02	8.11628408e-01	3.82451670e-01	4.29176739e-01
427             	-2.34060276e-02	3.13256231e-02	8.11861002e-01	3.82524473e-01	4.29336529e-01
428             	-2.34496648e-02	3.12714582e-02	8.12091051e-01	3.82595861e-01	4.29495190e-01
429             	-2.34934290e-02	3.12173218e-02	8.12318426e-01	3.82665784e-01	4.29652642e-01
430             	-2.35372764e-02	3.11631811e-02	8.12543140e-01	3.82734293e-01	4.29808846e-01
431             	-2.35811808e-02	3.11090157e-02	8.12765346e-01	3.82801492e-01	4.29963854e-01
432             	-2.36251237e-02	3.10548508e-02	8.12985133e-01	3.82867443e-01	4.30117690e-01
433             	-2.36690428e-02	3.10007707e-02	8.13202516e-01	3.82932215e-01	4.30270301e-01
434             	-2.37128446e-02	3.09468237e-02	8.13417936e-01	3.82996124e-01	4.30421813e-01
435             	-2.37477779e-02	3.09022665e-02	8.13597537e-01	3.83050991e-01	4.30546547e-01
436             	-2.37948092e-02	3.08436421e-02	8.13827640e-01	3.83119011e-01	4.30708629e-01
437             	-2.38418339e-02	3.07856885e-02	8.14058427e-01	3.83187380e-01	4.30871047e-01
438             	-2.38880539e-02	3.07295866e-02	8.14285334e-01	3.83254613e-01	4.31030721e-01
439             	-2.39238520e-02	3.06847078e-02	8.14472252e-01	3.83312274e-01	4.31159978e-01
440             	-2.39617568e-02	3.06372293e-02	8.14667477e-01	3.83371982e-01	4.31295495e-01
441             	-2.40124583e-02	3.05770203e-02	8.14906695e-01	3.83440889e-01	4.31465806e-01
442             	-2.40518976e-02	3.05288212e-02	8.15105191e-01	3.83500698e-01	4.31604493e-01
443             	-2.40929365e-02	3.04791017e-02	8.15307947e-01	3.83561037e-01	4.31746910e-01
444             	-2.41356897e-02	3.04278804e-02	8.15514795e-01	3.83621708e-01	4.31893087e-01
445             	-2.41798897e-02	3.03755799e-02	8.15724254e-01	3.83682237e-01	4.32042017e-01
446             	-2.42248730e-02	3.03229101e-02	8.15933841e-01	3.83742047e-01	4.32191793e-01
447             	-2.42698536e-02	3.02705180e-02	8.16141317e-01	3.83800805e-01	4.32340512e-01
448             	-2.43140819e-02	3.02188533e-02	8.16345275e-01	3.83858555e-01	4.32486719e-01
449             	-2.43570316e-02	3.01681400e-02	8.16545026e-01	3.83915482e-01	4.32629545e-01
450             	-2.43986093e-02	3.01182752e-02	8.16741082e-01	3.83971932e-01	4.32769150e-01
451             	-2.44390838e-02	3.00689365e-02	8.16934931e-01	3.84028382e-01	4.32906549e-01
452             	-2.44789086e-02	3.00197410e-02	8.17128583e-01	3.84085383e-01	4.33043200e-01
453             	-2.45183650e-02	2.99706011e-02	8.17322709e-01	3.84142990e-01	4.33179720e-01
454             	-2.45575858e-02	2.99216464e-02	8.17516887e-01	3.84200858e-01	4.33316029e-01
455             	-2.45966463e-02	2.98730434e-02	8.17710423e-01	3.84258565e-01	4.33451858e-01
456             	-2.46356279e-02	2.98248768e-02	8.17902928e-01	3.84315836e-01	4.33587092e-01
457             	-2.46746055e-02	2.97771542e-02	8.18094340e-01	3.84372564e-01	4.33721775e-01
458             	-2.47136030e-02	2.97298716e-02	8.18284682e-01	3.84428738e-01	4.33855944e-01
459             	-2.47526095e-02	2.96829957e-02	8.18474098e-01	3.84484439e-01	4.33989658e-01
460             	-2.47915851e-02	2.96364742e-02	8.18662771e-01	3.84539800e-01	4.34122971e-01
461             	-2.48304436e-02	2.95902766e-02	8.18850813e-01	3.84594963e-01	4.34255850e-01
462             	-2.48690696e-02	2.95444040e-02	8.19038209e-01	3.84650035e-01	4.34388174e-01
463             	-2.49073833e-02	2.94988357e-02	8.19224829e-01	3.84705031e-01	4.34519798e-01
464             	-2.49453376e-02	2.94535345e-02	8.19410550e-01	3.84759937e-01	4.34650612e-01
465             	-2.49828887e-02	2.94084717e-02	8.19595255e-01	3.84814739e-01	4.34780516e-01
466             	-2.50200233e-02	2.93636136e-02	8.19778838e-01	3.84869396e-01	4.34909442e-01
467             	-2.50567130e-02	2.93189786e-02	8.19961181e-01	3.84923878e-01	4.35037304e-01
468             	-2.50929734e-02	2.92745668e-02	8.20142349e-01	3.84978201e-01	4.35164148e-01
469             	-2.51288349e-02	2.92303805e-02	8.20322519e-01	3.85032424e-01	4.35290094e-01
470             	-2.51643386e-02	2.91864259e-02	8.20501959e-01	3.85086641e-01	4.35415318e-01
471             	-2.51995281e-02	2.91427073e-02	8.20680880e-01	3.85140912e-01	4.35539968e-01
472             	-2.52344201e-02	2.90992475e-02	8.20859361e-01	3.85195260e-01	4.35664101e-01
473             	-2.52690351e-02	2.90560702e-02	8.21037554e-01	3.85249742e-01	4.35787812e-01
474             	-2.53033832e-02	2.90132052e-02	8.21215476e-01	3.85304355e-01	4.35911121e-01
475             	-2.53412202e-02	2.89675334e-02	8.21401422e-01	3.85359491e-01	4.36041931e-01
476             	-2.53739330e-02	2.89267004e-02	8.21573866e-01	3.85413000e-01	4.36160866e-01
477             	-2.54062110e-02	2.88861531e-02	8.21745840e-01	3.85466709e-01	4.36279131e-01
478             	-2.54381057e-02	2.88457573e-02	8.21917879e-01	3.85520834e-01	4.36397045e-01
479             	-2.54730241e-02	2.88026446e-02	8.22098158e-01	3.85576055e-01	4.36522103e-01
480             	-2.55063562e-02	2.87611716e-02	8.22273915e-01	3.85630601e-01	4.36643314e-01
481             	-2.55350809e-02	2.87237836e-02	8.22438063e-01	3.85683951e-01	4.36754112e-01
482             	-2.55670943e-02	2.86831675e-02	8.22612926e-01	3.85739369e-01	4.36873557e-01
483             	-2.55981377e-02	2.86434786e-02	8.22785887e-01	3.85794806e-01	4.36991081e-01
484             	-2.56250756e-02	2.86074073e-02	8.22948601e-01	3.85849225e-01	4.37099376e-01
485             	-2.56564459e-02	2.85670967e-02	8.23126588e-01	3.85906848e-01	4.37219740e-01
486             	-2.56874027e-02	2.85274941e-02	8.23303638e-01	3.85964416e-01	4.37339222e-01
487             	-2.57141327e-02	2.84919076e-02	8.23468262e-01	3.86019998e-01	4.37448264e-01
488             	-2.57456942e-02	2.84519219e-02	8.23648752e-01	3.86078682e-01	4.37570070e-01
489             	-2.57765106e-02	2.84130462e-02	8.23825865e-01	3.86136422e-01	4.37689443e-01
490             	-2.58025554e-02	2.83785936e-02	8.23987531e-01	3.86191210e-01	4.37796321e-01
491             	-2.58330850e-02	2.83397627e-02	8.24164483e-01	3.86249157e-01	4.37915327e-01
492             	-2.58625397e-02	2.83020396e-02	8.24337435e-01	3.86306178e-01	4.38031257e-01
493             	-2.58908375e-02	2.82653690e-02	8.24506448e-01	3.86362386e-01	4.38144061e-01
494             	-2.59180383e-02	2.82295088e-02	8.24672391e-01	3.86418157e-01	4.38254234e-01
495             	-2.59442653e-02	2.81941991e-02	8.24836479e-01	3.86473974e-01	4.38362505e-01
496             	-2.59696719e-02	2.81592367e-02	8.24999903e-01	3.86530280e-01	4.38469623e-01
497             	-2.59967311e-02	2.81222258e-02	8.25171320e-01	3.86588929e-01	4.38582391e-01
498             	-2.60204273e-02	2.80884697e-02	8.25333408e-01	3.86646277e-01	4.38687131e-01
499             	-2.60457346e-02	2.80527709e-02	8.25504034e-01	3.86706282e-01	4.38797752e-01
500             	-2.60680777e-02	2.80201089e-02	8.25665865e-01	3.86764855e-01	4.38901010e-01
501             	-2.60922042e-02	2.79853769e-02	8.25837022e-01	3.86826307e-01	4.39010715e-01
502             	-2.61137670e-02	2.79534308e-02	8.25999651e-01	3.86886059e-01	4.39113593e-01
503             	-2.61371488e-02	2.79194274e-02	8.26171526e-01	3.86948614e-01	4.39222912e-01
504             	-2.61581763e-02	2.78880935e-02	8.26334519e-01	3.87009083e-01	4.39325436e-01
505             	-2.61809272e-02	2.78547692e-02	8.26506425e-01	3.87072285e-01	4.39434140e-01
506             	-2.62032750e-02	2.78219685e-02	8.26677734e-01	3.87135592e-01	4.39542142e-01
507             	-2.62230883e-02	2.77919679e-02	8.26838506e-01	3.87196165e-01	4.39642341e-01
508             	-2.62443606e-02	2.77599380e-02	8.27008178e-01	3.87259728e-01	4.39748450e-01
509             	-2.62651409e-02	2.77283131e-02	8.27177102e-01	3.87323410e-01	4.39853692e-01
510             	-2.62834887e-02	2.76993762e-02	8.27335095e-01	3.87384059e-01	4.39951036e-01
511             	-2.63033650e-02	2.76681109e-02	8.27503351e-01	3.87448311e-01	4.40055041e-01
512             	-2.63228021e-02	2.76371792e-02	8.27671487e-01	3.87512941e-01	4.40158545e-01
513             	-2.63416144e-02	2.76068055e-02	8.27838772e-01	3.87577772e-01	4.40261000e-01
514             	-2.63580232e-02	2.75792707e-02	8.27994599e-01	3.87639276e-01	4.40355323e-01
515             	-2.63756129e-02	2.75494050e-02	8.28162298e-01	3.87705536e-01	4.40456762e-01
516             	-2.63926346e-02	2.75199586e-02	8.28330516e-01	3.87772623e-01	4.40557892e-01
517             	-2.64089575e-02	2.74911813e-02	8.28498120e-01	3.87840103e-01	4.40658017e-01
518             	-2.64245696e-02	2.74631001e-02	8.28664802e-01	3.87907831e-01	4.40756970e-01
519             	-2.64395293e-02	2.74356311e-02	8.28830578e-01	3.87975760e-01	4.40854818e-01
520             	-2.64539253e-02	2.74086506e-02	8.28995701e-01	3.88043925e-01	4.40951776e-01
521             	-2.64678481e-02	2.73820378e-02	8.29160518e-01	3.88112411e-01	4.41048107e-01
522             	-2.64813650e-02	2.73557150e-02	8.29325317e-01	3.88181294e-01	4.41144024e-01
523             	-2.64945152e-02	2.73296516e-02	8.29490294e-01	3.88250632e-01	4.41239662e-01
524             	-2.65073178e-02	2.73038474e-02	8.29655574e-01	3.88320469e-01	4.41335105e-01
525             	-2.65197699e-02	2.72783193e-02	8.29821210e-01	3.88390835e-01	4.41430375e-01
526             	-2.65318589e-02	2.72530905e-02	8.29987164e-01	3.88461723e-01	4.41525441e-01
527             	-2.65435703e-02	2.72281743e-02	8.30153355e-01	3.88533107e-01	4.41620248e-01
528             	-2.65548842e-02	2.72035709e-02	8.30319744e-01	3.88604988e-01	4.41714756e-01
529             	-2.65657580e-02	2.71792832e-02	8.30486302e-01	3.88677393e-01	4.41808909e-01
530             	-2.65761507e-02	2.71553131e-02	8.30652994e-01	3.88750346e-01	4.41902648e-01
531             	-2.65860313e-02	2.71316653e-02	8.30819751e-01	3.88823844e-01	4.41995907e-01
532             	-2.65953892e-02	2.71083369e-02	8.30986540e-01	3.88897881e-01	4.42088659e-01
533             	-2.66045739e-02	2.70839537e-02	8.31164002e-01	3.88977427e-01	4.42186575e-01
534             	-2.66128632e-02	2.70610575e-02	8.31334479e-01	3.89054376e-01	4.42280103e-01
535             	-2.66204476e-02	2.70391689e-02	8.31499826e-01	3.89129465e-01	4.42370361e-01
536             	-2.66276884e-02	2.70166054e-02	8.31670816e-01	3.89207720e-01	4.42463097e-01
537             	-2.66344377e-02	2.69947129e-02	8.31838896e-01	3.89285010e-01	4.42553886e-01
538             	-2.66407643e-02	2.69733448e-02	8.32004599e-01	3.89361535e-01	4.42643064e-01
539             	-2.66467453e-02	2.69523270e-02	8.32168788e-01	3.89437649e-01	4.42731139e-01
540             	-2.66524435e-02	2.69315148e-02	8.32332440e-01	3.89513776e-01	4.42818663e-01
541             	-2.66578845e-02	2.69108360e-02	8.32496434e-01	3.89590333e-01	4.42906102e-01
542             	-2.66630590e-02	2.68902948e-02	8.32661370e-01	3.89667626e-01	4.42993744e-01
543             	-2.66679258e-02	2.68699466e-02	8.32827540e-01	3.89745844e-01	4.43081696e-01
544             	-2.66724315e-02	2.68498679e-02	8.32994934e-01	3.89825036e-01	4.43169899e-01
545             	-2.66765196e-02	2.68301246e-02	8.33163361e-01	3.89905161e-01	4.43258200e-01
546             	-2.66801427e-02	2.68107542e-02	8.33332539e-01	3.89986127e-01	4.43346412e-01
547             	-2.66832675e-02	2.67917612e-02	8.33502182e-01	3.90067824e-01	4.43434359e-01
548             	-2.66858817e-02	2.67731221e-02	8.33672050e-01	3.90150143e-01	4.43521907e-01
549             	-2.66879938e-02	2.67547954e-02	8.33841978e-01	3.90232995e-01	4.43608983e-01
550             	-2.66896271e-02	2.67367383e-02	8.34011901e-01	3.90316323e-01	4.43695577e-01
551             	-2.66908159e-02	2.67189138e-02	8.34181813e-01	3.90400091e-01	4.43781723e-01
552             	-2.66916026e-02	2.67013001e-02	8.34351728e-01	3.90484261e-01	4.43867467e-01
553             	-2.66920266e-02	2.66838942e-02	8.34521659e-01	3.90568803e-01	4.43952856e-01
554             	-2.66921194e-02	2.66667070e-02	8.34691622e-01	3.90653692e-01	4.44037930e-01
