# Force coefficients
# liftDir       : (-6.97564737e-02 9.97564050e-01 0.00000000e+00)
# dragDir       : (9.97564050e-01 6.97564737e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
275             	-7.14800434e-03	1.60433462e-02	3.22607848e-01	1.54155920e-01	1.68451928e-01
276             	-7.13872513e-03	1.60292930e-02	3.22943800e-01	1.54333175e-01	1.68610625e-01
277             	-7.12905867e-03	1.60140475e-02	3.23295233e-01	1.54518558e-01	1.68776675e-01
278             	-7.12106061e-03	1.59991009e-02	3.23633400e-01	1.54695640e-01	1.68937761e-01
279             	-7.11590718e-03	1.59853611e-02	3.23940899e-01	1.54854542e-01	1.69086356e-01
280             	-7.11065965e-03	1.59700695e-02	3.24263809e-01	1.55021245e-01	1.69242564e-01
281             	-7.10666119e-03	1.59546457e-02	3.24579238e-01	1.55182958e-01	1.69396280e-01
282             	-7.10375819e-03	1.59390687e-02	3.24888689e-01	1.55340586e-01	1.69548103e-01
283             	-7.10177265e-03	1.59233289e-02	3.25194029e-01	1.55495242e-01	1.69698787e-01
284             	-7.10051769e-03	1.59074347e-02	3.25497074e-01	1.55648019e-01	1.69849055e-01
285             	-7.09980979e-03	1.58914151e-02	3.25799229e-01	1.55799805e-01	1.69999424e-01
286             	-7.09949340e-03	1.58753073e-02	3.26101312e-01	1.55951163e-01	1.70150149e-01
287             	-7.09945434e-03	1.58591483e-02	3.26403463e-01	1.56102277e-01	1.70301186e-01
288             	-7.09961528e-03	1.58429602e-02	3.26705350e-01	1.56253060e-01	1.70452290e-01
289             	-7.09994604e-03	1.58267441e-02	3.27006328e-01	1.56403218e-01	1.70603110e-01
290             	-7.10044025e-03	1.58104787e-02	3.27305808e-01	1.56552464e-01	1.70753344e-01
291             	-7.10110491e-03	1.57941448e-02	3.27603202e-01	1.56700496e-01	1.70902706e-01
292             	-7.10195755e-03	1.57777155e-02	3.27898263e-01	1.56847174e-01	1.71051089e-01
293             	-7.10303224e-03	1.57611862e-02	3.28190779e-01	1.56992357e-01	1.71198422e-01
294             	-7.10436515e-03	1.57445778e-02	3.28480578e-01	1.57135924e-01	1.71344654e-01
295             	-7.10595219e-03	1.57279008e-02	3.28768118e-01	1.57278107e-01	1.71490011e-01
296             	-7.10907863e-03	1.57133000e-02	3.29015376e-01	1.57398610e-01	1.71616767e-01
297             	-7.11099198e-03	1.56956202e-02	3.29314419e-01	1.57546217e-01	1.71768201e-01
298             	-7.11284625e-03	1.56781177e-02	3.29614374e-01	1.57694341e-01	1.71920033e-01
299             	-7.11458609e-03	1.56610602e-02	3.29911858e-01	1.57841343e-01	1.72070515e-01
300             	-7.11623849e-03	1.56445221e-02	3.30204371e-01	1.57985947e-01	1.72218424e-01
301             	-7.11925842e-03	1.56303617e-02	3.30452210e-01	1.58106847e-01	1.72345363e-01
302             	-7.12090665e-03	1.56136193e-02	3.30746593e-01	1.58252390e-01	1.72494203e-01
303             	-7.12257160e-03	1.55971291e-02	3.31037301e-01	1.58396079e-01	1.72641222e-01
304             	-7.12569277e-03	1.55828398e-02	3.31284394e-01	1.58516504e-01	1.72767890e-01
305             	-7.12746347e-03	1.55661193e-02	3.31577489e-01	1.58661281e-01	1.72916208e-01
306             	-7.12927432e-03	1.55498047e-02	3.31866241e-01	1.58803846e-01	1.73062395e-01
307             	-7.13117414e-03	1.55340193e-02	3.32148214e-01	1.58942933e-01	1.73205281e-01
308             	-7.13453701e-03	1.55203654e-02	3.32386304e-01	1.59058615e-01	1.73327689e-01
309             	-7.13665172e-03	1.55045264e-02	3.32668475e-01	1.59197586e-01	1.73470889e-01
310             	-7.14017232e-03	1.54906199e-02	3.32910316e-01	1.59314986e-01	1.73595330e-01
311             	-7.14226932e-03	1.54746482e-02	3.33198414e-01	1.59456938e-01	1.73741477e-01
312             	-7.14426670e-03	1.54592052e-02	3.33482860e-01	1.59597163e-01	1.73885697e-01
313             	-7.14619926e-03	1.54443853e-02	3.33760777e-01	1.59734189e-01	1.74026588e-01
314             	-7.14952862e-03	1.54314920e-02	3.33994617e-01	1.59847780e-01	1.74146837e-01
315             	-7.15149134e-03	1.54167052e-02	3.34271265e-01	1.59984141e-01	1.74287124e-01
316             	-7.15349078e-03	1.54021768e-02	3.34543764e-01	1.60118391e-01	1.74425373e-01
317             	-7.15558127e-03	1.53879400e-02	3.34810847e-01	1.60249842e-01	1.74561005e-01
318             	-7.15911432e-03	1.53752750e-02	3.35036807e-01	1.60359289e-01	1.74677518e-01
319             	-7.16149208e-03	1.53606228e-02	3.35306739e-01	1.60491877e-01	1.74814861e-01
320             	-7.16392501e-03	1.53461771e-02	3.35574942e-01	1.60623546e-01	1.74951396e-01
321             	-7.16639995e-03	1.53320714e-02	3.35839615e-01	1.60753407e-01	1.75086207e-01
322             	-7.16892750e-03	1.53183125e-02	3.36099815e-01	1.60880980e-01	1.75218835e-01
323             	-7.17271754e-03	1.53060614e-02	3.36320879e-01	1.60987722e-01	1.75333157e-01
324             	-7.17541662e-03	1.52919233e-02	3.36585129e-01	1.61117148e-01	1.75467981e-01
325             	-7.17809801e-03	1.52779677e-02	3.36847827e-01	1.61245815e-01	1.75602011e-01
326             	-7.18074698e-03	1.52643086e-02	3.37107017e-01	1.61372762e-01	1.75734256e-01
327             	-7.18455127e-03	1.52521474e-02	3.37327637e-01	1.61479267e-01	1.75848370e-01
328             	-7.18720095e-03	1.52381974e-02	3.37590096e-01	1.61607847e-01	1.75982249e-01
329             	-7.18979883e-03	1.52244796e-02	3.37849781e-01	1.61735092e-01	1.76114689e-01
330             	-7.19237887e-03	1.52110726e-02	3.38104602e-01	1.61859922e-01	1.76244680e-01
331             	-7.19614278e-03	1.51991172e-02	3.38320646e-01	1.61964180e-01	1.76356466e-01
332             	-7.19884025e-03	1.51853482e-02	3.38576418e-01	1.62089369e-01	1.76487049e-01
333             	-7.20155906e-03	1.51717467e-02	3.38829074e-01	1.62212978e-01	1.76616096e-01
334             	-7.20542569e-03	1.51596108e-02	3.39044521e-01	1.62316835e-01	1.76727686e-01
335             	-7.20821476e-03	1.51457090e-02	3.39299660e-01	1.62441615e-01	1.76858045e-01
336             	-7.21097226e-03	1.51320998e-02	3.39551530e-01	1.62564793e-01	1.76986737e-01
337             	-7.21372229e-03	1.51188649e-02	3.39798155e-01	1.62685355e-01	1.77112800e-01
338             	-7.21755584e-03	1.51071357e-02	3.40007254e-01	1.62786071e-01	1.77221183e-01
339             	-7.22045234e-03	1.50936219e-02	3.40253983e-01	1.62906539e-01	1.77347444e-01
340             	-7.22338325e-03	1.50802756e-02	3.40497680e-01	1.63025457e-01	1.77472223e-01
341             	-7.22636183e-03	1.50671688e-02	3.40737069e-01	1.63142173e-01	1.77594896e-01
342             	-7.22973921e-03	1.50547831e-02	3.40962153e-01	1.63251337e-01	1.77710816e-01
343             	-7.23379095e-03	1.50428605e-02	3.41168290e-01	1.63350354e-01	1.77817936e-01
344             	-7.23696935e-03	1.50291114e-02	3.41411983e-01	1.63469022e-01	1.77942961e-01
345             	-7.24011819e-03	1.50156355e-02	3.41652929e-01	1.63586346e-01	1.78066583e-01
346             	-7.24323063e-03	1.50025579e-02	3.41889069e-01	1.63701304e-01	1.78187765e-01
347             	-7.24633806e-03	1.49898338e-02	3.42119807e-01	1.63813566e-01	1.78306242e-01
348             	-7.24978699e-03	1.49778332e-02	3.42336097e-01	1.63918261e-01	1.78417835e-01
349             	-7.25329428e-03	1.49655125e-02	3.42554829e-01	1.64024120e-01	1.78530709e-01
350             	-7.25739046e-03	1.49535626e-02	3.42757371e-01	1.64121295e-01	1.78636076e-01
351             	-7.26067599e-03	1.49398080e-02	3.42996359e-01	1.64237503e-01	1.78758855e-01
352             	-7.26390272e-03	1.49264121e-02	3.43232336e-01	1.64352265e-01	1.78880071e-01
353             	-7.26707406e-03	1.49135117e-02	3.43462930e-01	1.64464391e-01	1.78998539e-01
354             	-7.27053167e-03	1.49015575e-02	3.43677706e-01	1.64568322e-01	1.79109385e-01
355             	-7.27402321e-03	1.48894632e-02	3.43893362e-01	1.64672658e-01	1.79220704e-01
356             	-7.27806093e-03	1.48778265e-02	3.44092041e-01	1.64767959e-01	1.79324081e-01
357             	-7.28171765e-03	1.48649641e-02	3.44315181e-01	1.64875873e-01	1.79439308e-01
358             	-7.28586524e-03	1.48527408e-02	3.44521051e-01	1.64974660e-01	1.79546391e-01
359             	-7.28918393e-03	1.48390310e-02	3.44759766e-01	1.65090699e-01	1.79669067e-01
360             	-7.29272112e-03	1.48264942e-02	3.44981736e-01	1.65198147e-01	1.79783589e-01
361             	-7.29618868e-03	1.48141882e-02	3.45201287e-01	1.65304455e-01	1.79896832e-01
362             	-7.30013057e-03	1.48027019e-02	3.45399530e-01	1.65399634e-01	1.79999896e-01
363             	-7.30418429e-03	1.47909675e-02	3.45597946e-01	1.65494789e-01	1.80103157e-01
364             	-7.30792186e-03	1.47781677e-02	3.45817073e-01	1.65600615e-01	1.80216459e-01
365             	-7.31167355e-03	1.47653806e-02	3.46036108e-01	1.65706380e-01	1.80329728e-01
366             	-7.31587559e-03	1.47534667e-02	3.46234964e-01	1.65801606e-01	1.80433357e-01
367             	-7.32015711e-03	1.47414677e-02	3.46433522e-01	1.65896604e-01	1.80536918e-01
368             	-7.32410804e-03	1.47286012e-02	3.46651304e-01	1.66001544e-01	1.80649760e-01
369             	-7.32843206e-03	1.47166876e-02	3.46848629e-01	1.66095882e-01	1.80752746e-01
370             	-7.33240580e-03	1.47039517e-02	3.47065015e-01	1.66200102e-01	1.80864913e-01
371             	-7.33671943e-03	1.46921836e-02	3.47260609e-01	1.66293585e-01	1.80967024e-01
372             	-7.34107592e-03	1.46803429e-02	3.47455758e-01	1.66386803e-01	1.81068955e-01
373             	-7.34511544e-03	1.46675876e-02	3.47670205e-01	1.66489987e-01	1.81180218e-01
374             	-7.34947076e-03	1.46557701e-02	3.47864143e-01	1.66582601e-01	1.81281542e-01
375             	-7.35387275e-03	1.46438611e-02	3.48057716e-01	1.66674985e-01	1.81382731e-01
376             	-7.35797938e-03	1.46310256e-02	3.48270266e-01	1.66777154e-01	1.81493113e-01
377             	-7.36238555e-03	1.46191787e-02	3.48461952e-01	1.66868591e-01	1.81593362e-01
378             	-7.36684518e-03	1.46072741e-02	3.48652608e-01	1.66959459e-01	1.81693149e-01
379             	-7.37105017e-03	1.45944547e-02	3.48861150e-01	1.67059525e-01	1.81801625e-01
380             	-7.37554396e-03	1.45826510e-02	3.49048692e-01	1.67148802e-01	1.81899890e-01
381             	-7.38010931e-03	1.45707961e-02	3.49234755e-01	1.67237268e-01	1.81997487e-01
382             	-7.38448069e-03	1.45580161e-02	3.49438021e-01	1.67334530e-01	1.82103491e-01
383             	-7.38910141e-03	1.45462460e-02	3.49621234e-01	1.67421516e-01	1.82199719e-01
384             	-7.39378430e-03	1.45344186e-02	3.49803522e-01	1.67507977e-01	1.82295545e-01
385             	-7.39816378e-03	1.45211413e-02	3.50010832e-01	1.67607252e-01	1.82403580e-01
386             	-7.40258849e-03	1.45090314e-02	3.50202367e-01	1.67698595e-01	1.82503772e-01
387             	-7.40719293e-03	1.44978666e-02	3.50374857e-01	1.67780236e-01	1.82594622e-01
388             	-7.41189873e-03	1.44864712e-02	3.50548011e-01	1.67862107e-01	1.82685904e-01
389             	-7.41670763e-03	1.44747642e-02	3.50723454e-01	1.67945019e-01	1.82778435e-01
390             	-7.42129596e-03	1.44614109e-02	3.50926722e-01	1.68042065e-01	1.82884657e-01
391             	-7.42580308e-03	1.44491582e-02	3.51117596e-01	1.68132995e-01	1.82984601e-01
392             	-7.43034695e-03	1.44379055e-02	3.51291242e-01	1.68215274e-01	1.83075968e-01
393             	-7.43485139e-03	1.44265335e-02	3.51465874e-01	1.68298085e-01	1.83167788e-01
394             	-7.43932576e-03	1.44149860e-02	3.51641850e-01	1.68381599e-01	1.83260251e-01
395             	-7.44376206e-03	1.44032670e-02	3.51819475e-01	1.68465975e-01	1.83353499e-01
396             	-7.44779704e-03	1.43900958e-02	3.52023016e-01	1.68563711e-01	1.83459305e-01
397             	-7.45194176e-03	1.43789436e-02	3.52195116e-01	1.68645616e-01	1.83549500e-01
398             	-7.45604618e-03	1.43677510e-02	3.52367063e-01	1.68727486e-01	1.83639578e-01
399             	-7.46014713e-03	1.43564017e-02	3.52540183e-01	1.68809945e-01	1.83730239e-01
400             	-7.46425019e-03	1.43448762e-02	3.52715088e-01	1.68893294e-01	1.83821794e-01
401             	-7.46833634e-03	1.43332362e-02	3.52891587e-01	1.68977457e-01	1.83914130e-01
402             	-7.47237256e-03	1.43215803e-02	3.53069000e-01	1.69062128e-01	1.84006873e-01
403             	-7.47632491e-03	1.43100019e-02	3.53246467e-01	1.69146908e-01	1.84099558e-01
404             	-7.48017067e-03	1.42985658e-02	3.53423118e-01	1.69231388e-01	1.84191730e-01
405             	-7.48390344e-03	1.42872976e-02	3.53598272e-01	1.69315233e-01	1.84283040e-01
406             	-7.48753322e-03	1.42761887e-02	3.53771514e-01	1.69398224e-01	1.84373290e-01
407             	-7.49108297e-03	1.42652082e-02	3.53942720e-01	1.69480277e-01	1.84462443e-01
408             	-7.49457866e-03	1.42543165e-02	3.54112106e-01	1.69561474e-01	1.84550632e-01
409             	-7.49804166e-03	1.42434808e-02	3.54280052e-01	1.69641984e-01	1.84638068e-01
410             	-7.50148420e-03	1.42326852e-02	3.54446977e-01	1.69722004e-01	1.84724973e-01
411             	-7.50490607e-03	1.42219274e-02	3.54613279e-01	1.69801733e-01	1.84811545e-01
412             	-7.50829684e-03	1.42112167e-02	3.54779264e-01	1.69881335e-01	1.84897929e-01
413             	-7.51163731e-03	1.42005681e-02	3.54945149e-01	1.69960937e-01	1.84984212e-01
414             	-7.51490338e-03	1.41899985e-02	3.55111020e-01	1.70040607e-01	1.85070413e-01
415             	-7.51807173e-03	1.41795236e-02	3.55276783e-01	1.70120320e-01	1.85156463e-01
416             	-7.52112451e-03	1.41691503e-02	3.55442277e-01	1.70200014e-01	1.85242263e-01
417             	-7.52405004e-03	1.41588768e-02	3.55607332e-01	1.70279616e-01	1.85327716e-01
418             	-7.52684383e-03	1.41486950e-02	3.55771781e-01	1.70359047e-01	1.85412734e-01
419             	-7.52951055e-03	1.41385937e-02	3.55935452e-01	1.70438215e-01	1.85497237e-01
420             	-7.53206145e-03	1.41285598e-02	3.56098230e-01	1.70517053e-01	1.85581176e-01
421             	-7.53451199e-03	1.41185809e-02	3.56260056e-01	1.70595516e-01	1.85664540e-01
422             	-7.53687894e-03	1.41086482e-02	3.56420931e-01	1.70673587e-01	1.85747345e-01
423             	-7.53917613e-03	1.40987564e-02	3.56580947e-01	1.70751297e-01	1.85829649e-01
424             	-7.54141429e-03	1.40889067e-02	3.56740174e-01	1.70828673e-01	1.85911501e-01
425             	-7.54359938e-03	1.40791036e-02	3.56898696e-01	1.70905749e-01	1.85992948e-01
426             	-7.54573158e-03	1.40693544e-02	3.57056594e-01	1.70982566e-01	1.86074029e-01
427             	-7.54780714e-03	1.40596690e-02	3.57213877e-01	1.71059131e-01	1.86154745e-01
428             	-7.54981804e-03	1.40500556e-02	3.57370565e-01	1.71135464e-01	1.86235100e-01
429             	-7.55175366e-03	1.40405192e-02	3.57526681e-01	1.71211587e-01	1.86315094e-01
430             	-7.55360320e-03	1.40310625e-02	3.57682236e-01	1.71287515e-01	1.86394721e-01
431             	-7.55535749e-03	1.40216852e-02	3.57837226e-01	1.71363256e-01	1.86473971e-01
432             	-7.55701026e-03	1.40123846e-02	3.57991640e-01	1.71438810e-01	1.86552830e-01
433             	-7.55855841e-03	1.40031561e-02	3.58145475e-01	1.71514179e-01	1.86631296e-01
434             	-7.56000173e-03	1.39939941e-02	3.58298729e-01	1.71589363e-01	1.86709366e-01
435             	-7.56134259e-03	1.39848932e-02	3.58451402e-01	1.71664359e-01	1.86787044e-01
436             	-7.56258591e-03	1.39758486e-02	3.58603493e-01	1.71739161e-01	1.86864332e-01
437             	-7.56373764e-03	1.39668573e-02	3.58754990e-01	1.71813757e-01	1.86941232e-01
438             	-7.56480397e-03	1.39579182e-02	3.58905870e-01	1.71888131e-01	1.87017739e-01
439             	-7.56579071e-03	1.39490315e-02	3.59056114e-01	1.71962266e-01	1.87093848e-01
440             	-7.56670251e-03	1.39401982e-02	3.59205707e-01	1.72036151e-01	1.87169556e-01
441             	-7.56754287e-03	1.39314198e-02	3.59354646e-01	1.72109780e-01	1.87244866e-01
442             	-7.56831318e-03	1.39226979e-02	3.59502944e-01	1.72183159e-01	1.87319785e-01
443             	-7.56901339e-03	1.39140350e-02	3.59650610e-01	1.72256292e-01	1.87394318e-01
444             	-7.56964211e-03	1.39054338e-02	3.59797657e-01	1.72329186e-01	1.87468471e-01
445             	-7.57019725e-03	1.38968974e-02	3.59944095e-01	1.72401850e-01	1.87542245e-01
446             	-7.57067629e-03	1.38884283e-02	3.60089937e-01	1.72474292e-01	1.87615645e-01
447             	-7.57107664e-03	1.38800282e-02	3.60235200e-01	1.72546523e-01	1.87688677e-01
448             	-7.57139617e-03	1.38716985e-02	3.60379902e-01	1.72618555e-01	1.87761347e-01
449             	-7.57163355e-03	1.38634394e-02	3.60524054e-01	1.72690394e-01	1.87833661e-01
450             	-7.57098224e-03	1.38543882e-02	3.60686672e-01	1.72772354e-01	1.87914318e-01
451             	-7.57113097e-03	1.38467737e-02	3.60823065e-01	1.72840401e-01	1.87982663e-01
452             	-7.57128599e-03	1.38391714e-02	3.60957910e-01	1.72907669e-01	1.88050241e-01
453             	-7.57145295e-03	1.38314629e-02	3.61092715e-01	1.72974904e-01	1.88117810e-01
454             	-7.57161029e-03	1.38236162e-02	3.61228595e-01	1.73042687e-01	1.88185908e-01
455             	-7.57171471e-03	1.38156698e-02	3.61366175e-01	1.73111373e-01	1.88254802e-01
456             	-7.57090101e-03	1.38068708e-02	3.61523941e-01	1.73191070e-01	1.88332872e-01
457             	-7.57082662e-03	1.37994526e-02	3.61658417e-01	1.73258382e-01	1.88400035e-01
458             	-7.57064879e-03	1.37921022e-02	3.61792822e-01	1.73325762e-01	1.88467060e-01
459             	-7.57035720e-03	1.37847357e-02	3.61927900e-01	1.73393593e-01	1.88534307e-01
460             	-7.56907012e-03	1.37765513e-02	3.62082076e-01	1.73471968e-01	1.88610108e-01
461             	-7.56862189e-03	1.37695641e-02	3.62213009e-01	1.73537883e-01	1.88675126e-01
462             	-7.56811658e-03	1.37625254e-02	3.62343822e-01	1.73603794e-01	1.88740028e-01
463             	-7.56755097e-03	1.37553708e-02	3.62475486e-01	1.73670192e-01	1.88805294e-01
464             	-7.56601102e-03	1.37473586e-02	3.62626095e-01	1.73747037e-01	1.88879059e-01
465             	-7.56539061e-03	1.37404942e-02	3.62754437e-01	1.73811828e-01	1.88942609e-01
466             	-7.56473651e-03	1.37335949e-02	3.62883021e-01	1.73876774e-01	1.89006247e-01
467             	-7.56313280e-03	1.37259030e-02	3.63029833e-01	1.73951784e-01	1.89078049e-01
468             	-7.56245956e-03	1.37193043e-02	3.63155059e-01	1.74015070e-01	1.89139989e-01
469             	-7.56175136e-03	1.37126428e-02	3.63280892e-01	1.74078695e-01	1.89202197e-01
470             	-7.56097174e-03	1.37058779e-02	3.63408318e-01	1.74143188e-01	1.89265131e-01
471             	-7.55914286e-03	1.36983489e-02	3.63554797e-01	1.74218256e-01	1.89336541e-01
472             	-7.55822679e-03	1.36919165e-02	3.63680289e-01	1.74281918e-01	1.89398371e-01
473             	-7.55721321e-03	1.36854889e-02	3.63806299e-01	1.74345936e-01	1.89460363e-01
474             	-7.55511806e-03	1.36783838e-02	3.63950115e-01	1.74419939e-01	1.89530175e-01
475             	-7.55400509e-03	1.36722841e-02	3.64072703e-01	1.74482346e-01	1.89590357e-01
476             	-7.55283553e-03	1.36661266e-02	3.64195538e-01	1.74544933e-01	1.89650604e-01
477             	-7.55159192e-03	1.36598606e-02	3.64319512e-01	1.74608164e-01	1.89711348e-01
478             	-7.54924910e-03	1.36528880e-02	3.64461499e-01	1.74681500e-01	1.89779999e-01
479             	-7.54795106e-03	1.36468868e-02	3.64582907e-01	1.74743503e-01	1.89839405e-01
480             	-7.54660386e-03	1.36408651e-02	3.64704616e-01	1.74805704e-01	1.89898912e-01
481             	-7.54518418e-03	1.36347892e-02	3.64827303e-01	1.74868467e-01	1.89958836e-01
482             	-7.54263568e-03	1.36280939e-02	3.64967475e-01	1.74941102e-01	1.90026373e-01
483             	-7.54117562e-03	1.36223521e-02	3.65087069e-01	1.75002359e-01	1.90084710e-01
484             	-7.53967632e-03	1.36166061e-02	3.65206593e-01	1.75063620e-01	1.90142973e-01
485             	-7.53811581e-03	1.36108079e-02	3.65326779e-01	1.75125274e-01	1.90201505e-01
486             	-7.53646688e-03	1.36049597e-02	3.65448040e-01	1.75187553e-01	1.90260487e-01
487             	-7.53470392e-03	1.35990987e-02	3.65570445e-01	1.75250519e-01	1.90319927e-01
488             	-7.53281051e-03	1.35932748e-02	3.65693752e-01	1.75314066e-01	1.90379687e-01
489             	-7.53078251e-03	1.35875312e-02	3.65817551e-01	1.75377993e-01	1.90439558e-01
490             	-7.52863262e-03	1.35818936e-02	3.65941313e-01	1.75442024e-01	1.90499289e-01
491             	-7.52638805e-03	1.35763658e-02	3.66064520e-01	1.75505872e-01	1.90558648e-01
492             	-7.52408653e-03	1.35709349e-02	3.66186726e-01	1.75569276e-01	1.90617449e-01
493             	-7.52177002e-03	1.35655785e-02	3.66307616e-01	1.75632038e-01	1.90675578e-01
494             	-7.51947438e-03	1.35602714e-02	3.66427089e-01	1.75694070e-01	1.90733019e-01
495             	-7.51722625e-03	1.35549937e-02	3.66545195e-01	1.75755371e-01	1.90789824e-01
496             	-7.51503868e-03	1.35497367e-02	3.66662098e-01	1.75816010e-01	1.90846088e-01
497             	-7.51290909e-03	1.35445006e-02	3.66778055e-01	1.75876119e-01	1.90901937e-01
498             	-7.51082118e-03	1.35392940e-02	3.66893355e-01	1.75935856e-01	1.90957499e-01
499             	-7.50874996e-03	1.35341306e-02	3.67008240e-01	1.75995370e-01	1.91012870e-01
500             	-7.50666507e-03	1.35290249e-02	3.67122915e-01	1.76054792e-01	1.91068122e-01
501             	-7.50453599e-03	1.35239890e-02	3.67237507e-01	1.76114218e-01	1.91123290e-01
502             	-7.50233967e-03	1.35190308e-02	3.67352030e-01	1.76173675e-01	1.91178355e-01
503             	-7.49883322e-03	1.35137270e-02	3.67482857e-01	1.76242595e-01	1.91240262e-01
504             	-7.49675993e-03	1.35092278e-02	3.67591375e-01	1.76298928e-01	1.91292448e-01
505             	-7.49359975e-03	1.35043402e-02	3.67713798e-01	1.76363299e-01	1.91350499e-01
506             	-7.49078695e-03	1.34996747e-02	3.67829891e-01	1.76424159e-01	1.91405733e-01
507             	-7.48928664e-03	1.34955103e-02	3.67926485e-01	1.76473956e-01	1.91452529e-01
508             	-7.48691661e-03	1.34907180e-02	3.68037361e-01	1.76531764e-01	1.91505597e-01
509             	-7.48471516e-03	1.34859536e-02	3.68146225e-01	1.76588397e-01	1.91557828e-01
510             	-7.48262560e-03	1.34812529e-02	3.68253682e-01	1.76644215e-01	1.91609467e-01
511             	-7.48058327e-03	1.34766297e-02	3.68360447e-01	1.76699640e-01	1.91660807e-01
512             	-7.47850717e-03	1.34720944e-02	3.68467138e-01	1.76755062e-01	1.91712076e-01
513             	-7.47633641e-03	1.34676422e-02	3.68574180e-01	1.76810753e-01	1.91763426e-01
514             	-7.47403307e-03	1.34632588e-02	3.68681826e-01	1.76866880e-01	1.91814946e-01
515             	-7.47157910e-03	1.34589357e-02	3.68790056e-01	1.76923449e-01	1.91866607e-01
516             	-7.46898401e-03	1.34546657e-02	3.68898609e-01	1.76980320e-01	1.91918288e-01
517             	-7.46627152e-03	1.34504354e-02	3.69007268e-01	1.77037362e-01	1.91969905e-01
518             	-7.46348376e-03	1.34462431e-02	3.69115562e-01	1.77094297e-01	1.92021265e-01
519             	-7.46067034e-03	1.34420809e-02	3.69223129e-01	1.77150894e-01	1.92072235e-01
520             	-7.45787086e-03	1.34379430e-02	3.69329766e-01	1.77207012e-01	1.92122754e-01
521             	-7.45511485e-03	1.34338250e-02	3.69435389e-01	1.77262580e-01	1.92172810e-01
522             	-7.45241791e-03	1.34297258e-02	3.69540033e-01	1.77317598e-01	1.92222434e-01
523             	-7.44978152e-03	1.34256478e-02	3.69643821e-01	1.77372129e-01	1.92271692e-01
524             	-7.44681201e-03	1.34214839e-02	3.69751385e-01	1.77428881e-01	1.92322505e-01
525             	-7.44423910e-03	1.34175231e-02	3.69853049e-01	1.77482285e-01	1.92370764e-01
526             	-7.44155034e-03	1.34135661e-02	3.69956053e-01	1.77536476e-01	1.92419577e-01
527             	-7.43922979e-03	1.34097164e-02	3.70054406e-01	1.77587973e-01	1.92466433e-01
528             	-7.43668617e-03	1.34058041e-02	3.70155773e-01	1.77641200e-01	1.92514573e-01
529             	-7.43411396e-03	1.34019227e-02	3.70257291e-01	1.77694532e-01	1.92562760e-01
530             	-7.43149576e-03	1.33980947e-02	3.70358764e-01	1.77747886e-01	1.92610878e-01
531             	-7.42882539e-03	1.33943310e-02	3.70459920e-01	1.77801135e-01	1.92658785e-01
532             	-7.42610935e-03	1.33906293e-02	3.70560487e-01	1.77854134e-01	1.92706353e-01
533             	-7.42337194e-03	1.33869760e-02	3.70660158e-01	1.77906707e-01	1.92753451e-01
534             	-7.42063388e-03	1.33833510e-02	3.70758845e-01	1.77958789e-01	1.92800057e-01
535             	-7.41791216e-03	1.33797359e-02	3.70856611e-01	1.78010393e-01	1.92846218e-01
536             	-7.41521594e-03	1.33761198e-02	3.70953624e-01	1.78061596e-01	1.92892028e-01
537             	-7.41254842e-03	1.33725014e-02	3.71050059e-01	1.78112481e-01	1.92937578e-01
538             	-7.40989974e-03	1.33688883e-02	3.71146145e-01	1.78163173e-01	1.92982972e-01
539             	-7.40725686e-03	1.33652935e-02	3.71242037e-01	1.78213762e-01	1.93028275e-01
540             	-7.40460425e-03	1.33617307e-02	3.71337824e-01	1.78264308e-01	1.93073516e-01
541             	-7.40195600e-03	1.33581956e-02	3.71433446e-01	1.78314767e-01	1.93118679e-01
542             	-7.39929784e-03	1.33546997e-02	3.71528849e-01	1.78365127e-01	1.93163722e-01
543             	-7.39661820e-03	1.33512488e-02	3.71623948e-01	1.78415356e-01	1.93208592e-01
544             	-7.39363644e-03	1.33477892e-02	3.71721638e-01	1.78467183e-01	1.93254455e-01
545             	-7.39080124e-03	1.33444366e-02	3.71816560e-01	1.78517479e-01	1.93299081e-01
546             	-7.38808348e-03	1.33411410e-02	3.71909311e-01	1.78566572e-01	1.93342739e-01
547             	-7.38547540e-03	1.33378435e-02	3.72000552e-01	1.78614800e-01	1.93385751e-01
548             	-7.38266700e-03	1.33345030e-02	3.72093923e-01	1.78664294e-01	1.93429628e-01
549             	-7.37991741e-03	1.33311883e-02	3.72186420e-01	1.78713293e-01	1.93473127e-01
550             	-7.37747187e-03	1.33279293e-02	3.72275279e-01	1.78760168e-01	1.93515111e-01
551             	-7.37477063e-03	1.33246522e-02	3.72366701e-01	1.78808580e-01	1.93558121e-01
552             	-7.37208564e-03	1.33214024e-02	3.72457707e-01	1.78856768e-01	1.93600939e-01
553             	-7.36965426e-03	1.33182078e-02	3.72545528e-01	1.78903110e-01	1.93642419e-01
554             	-7.36693342e-03	1.33150025e-02	3.72636042e-01	1.78951087e-01	1.93684954e-01
