# Force coefficients
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
532             	3.99656133e-03	1.05753045e-02	1.81688856e-02	1.30810041e-02	5.08788144e-03
533             	3.99564767e-03	1.05744409e-02	1.81814419e-02	1.30863686e-02	5.09507329e-03
534             	3.99483532e-03	1.05740357e-02	1.81934885e-02	1.30915796e-02	5.10190891e-03
535             	3.99398505e-03	1.05738496e-02	1.82058080e-02	1.30968891e-02	5.10891896e-03
536             	3.99301405e-03	1.05738654e-02	1.82182891e-02	1.31021586e-02	5.11613050e-03
537             	3.99178925e-03	1.05738679e-02	1.82318031e-02	1.31076908e-02	5.12411233e-03
538             	3.99042834e-03	1.05741973e-02	1.82439686e-02	1.31124127e-02	5.13155598e-03
539             	3.98881462e-03	1.05746045e-02	1.82556789e-02	1.31166541e-02	5.13902483e-03
540             	3.98693713e-03	1.05750365e-02	1.82667485e-02	1.31203114e-02	5.14643712e-03
541             	3.98480394e-03	1.05754441e-02	1.82770389e-02	1.31233234e-02	5.15371548e-03
542             	3.98243940e-03	1.05757876e-02	1.82864731e-02	1.31256760e-02	5.16079717e-03
543             	3.97988043e-03	1.05760396e-02	1.82950465e-02	1.31274037e-02	5.16764283e-03
544             	3.97717193e-03	1.05761867e-02	1.83028262e-02	1.31285850e-02	5.17424117e-03
545             	3.97436041e-03	1.05762293e-02	1.83099361e-02	1.31293284e-02	5.18060761e-03
546             	3.97148971e-03	1.05761804e-02	1.83165375e-02	1.31297585e-02	5.18677904e-03
547             	3.96859682e-03	1.05760632e-02	1.83228060e-02	1.31299998e-02	5.19280616e-03
548             	3.96570811e-03	1.05759064e-02	1.83289074e-02	1.31301618e-02	5.19874561e-03
549             	3.96283593e-03	1.05757404e-02	1.83349763e-02	1.31303241e-02	5.20465223e-03
550             	3.95997854e-03	1.05755934e-02	1.83410984e-02	1.31305277e-02	5.21057064e-03
551             	3.95712186e-03	1.05754881e-02	1.83473042e-02	1.31307740e-02	5.21653025e-03
552             	3.95424248e-03	1.05754403e-02	1.83535704e-02	1.31310277e-02	5.22254271e-03
553             	3.95131215e-03	1.05754584e-02	1.83598262e-02	1.31312252e-02	5.22860093e-03
554             	3.94830152e-03	1.05755430e-02	1.83659699e-02	1.31312865e-02	5.23468344e-03
555             	3.94518500e-03	1.05756903e-02	1.83718804e-02	1.31311252e-02	5.24075520e-03
556             	3.94194396e-03	1.05758920e-02	1.83774373e-02	1.31306626e-02	5.24677468e-03
557             	3.93856525e-03	1.05761347e-02	1.83825432e-02	1.31298369e-02	5.25270636e-03
558             	3.93504435e-03	1.05764039e-02	1.83871304e-02	1.31286095e-02	5.25852084e-03
559             	3.93685081e-03	1.05751497e-02	1.84105813e-02	1.31421415e-02	5.26843984e-03
560             	3.94252371e-03	1.05733030e-02	1.84466931e-02	1.31658703e-02	5.28082285e-03
561             	3.94926325e-03	1.05716988e-02	1.84852115e-02	1.31918690e-02	5.29334250e-03
562             	3.95447731e-03	1.05708868e-02	1.85171822e-02	1.32130684e-02	5.30411379e-03
563             	3.95712197e-03	1.05708442e-02	1.85407439e-02	1.32274939e-02	5.31325000e-03
564             	3.95661879e-03	1.05716431e-02	1.85522113e-02	1.32327244e-02	5.31948684e-03
565             	3.95353440e-03	1.05728710e-02	1.85560106e-02	1.32315397e-02	5.32447091e-03
566             	3.94831428e-03	1.05742813e-02	1.85540248e-02	1.32253267e-02	5.32869812e-03
567             	3.94149222e-03	1.05756417e-02	1.85481076e-02	1.32155460e-02	5.33256159e-03
568             	3.93369930e-03	1.05767571e-02	1.85400822e-02	1.32037404e-02	5.33634180e-03
569             	3.92467361e-03	1.05773974e-02	1.85302749e-02	1.31898111e-02	5.34046384e-03
570             	3.91557856e-03	1.05775118e-02	1.85207854e-02	1.31759713e-02	5.34481416e-03
571             	3.90821543e-03	1.05772830e-02	1.85145989e-02	1.31655149e-02	5.34908401e-03
572             	3.90274221e-03	1.05769253e-02	1.85119103e-02	1.31586974e-02	5.35321294e-03
573             	3.89770622e-03	1.05761551e-02	1.85110097e-02	1.31532111e-02	5.35779863e-03
574             	3.89409581e-03	1.05755756e-02	1.85126287e-02	1.31504102e-02	5.36221855e-03
575             	3.89069737e-03	1.05748530e-02	1.85156953e-02	1.31485450e-02	5.36715026e-03
576             	3.88799403e-03	1.05745514e-02	1.85196629e-02	1.31478255e-02	5.37183744e-03
577             	3.88500743e-03	1.05743023e-02	1.85241510e-02	1.31470829e-02	5.37706809e-03
578             	3.88216370e-03	1.05744988e-02	1.85282317e-02	1.31462795e-02	5.38195215e-03
579             	3.87893193e-03	1.05749157e-02	1.85317259e-02	1.31447949e-02	5.38693100e-03
580             	3.87518222e-03	1.05755021e-02	1.85343267e-02	1.31423456e-02	5.39198112e-03
581             	3.87003332e-03	1.05760996e-02	1.85354224e-02	1.31377445e-02	5.39767789e-03
582             	3.86536185e-03	1.05768637e-02	1.85356407e-02	1.31331822e-02	5.40245847e-03
583             	3.86020548e-03	1.05776069e-02	1.85345490e-02	1.31274800e-02	5.40706902e-03
584             	3.85462138e-03	1.05782681e-02	1.85322190e-02	1.31207309e-02	5.41148813e-03
585             	3.84871215e-03	1.05788021e-02	1.85288261e-02	1.31131252e-02	5.41570093e-03
586             	3.84261120e-03	1.05791831e-02	1.85246337e-02	1.31049281e-02	5.41970568e-03
587             	3.83646091e-03	1.05794072e-02	1.85199602e-02	1.30964410e-02	5.42351920e-03
588             	3.83039527e-03	1.05794913e-02	1.85151420e-02	1.30879663e-02	5.42717572e-03
589             	3.82451721e-03	1.05794683e-02	1.85104832e-02	1.30797588e-02	5.43072440e-03
590             	3.81888634e-03	1.05793808e-02	1.85062184e-02	1.30719955e-02	5.43422284e-03
591             	3.81351571e-03	1.05792734e-02	1.85024865e-02	1.30647589e-02	5.43772752e-03
592             	3.80837579e-03	1.05791865e-02	1.84993198e-02	1.30580357e-02	5.44128410e-03
593             	3.80340395e-03	1.05791518e-02	1.84966493e-02	1.30517286e-02	5.44492070e-03
594             	3.79851752e-03	1.05791901e-02	1.84943242e-02	1.30456796e-02	5.44864457e-03
595             	3.79362809e-03	1.05793103e-02	1.84921388e-02	1.30396975e-02	5.45244132e-03
596             	3.78865446e-03	1.05795109e-02	1.84898646e-02	1.30335868e-02	5.45627784e-03
597             	3.78353154e-03	1.05797816e-02	1.84872804e-02	1.30271717e-02	5.46010865e-03
598             	3.77821710e-03	1.05801057e-02	1.84842012e-02	1.30203177e-02	5.46388350e-03
599             	3.77269461e-03	1.05804632e-02	1.84804998e-02	1.30129445e-02	5.46755528e-03
600             	3.76697328e-03	1.05808334e-02	1.84761194e-02	1.30050330e-02	5.47108640e-03
601             	3.76108021e-03	1.05811974e-02	1.84710713e-02	1.29966159e-02	5.47445545e-03
602             	3.75505497e-03	1.05815394e-02	1.84654271e-02	1.29877685e-02	5.47765858e-03
603             	3.74894640e-03	1.05818489e-02	1.84593072e-02	1.29786000e-02	5.48070720e-03
604             	3.74280329e-03	1.05821203e-02	1.84528588e-02	1.29692327e-02	5.48362609e-03
605             	3.73667432e-03	1.05823531e-02	1.84462423e-02	1.29597955e-02	5.48644682e-03
606             	3.73058994e-03	1.05825507e-02	1.84395898e-02	1.29503848e-02	5.48920495e-03
607             	3.72456539e-03	1.05827193e-02	1.84329968e-02	1.29410638e-02	5.49193301e-03
608             	3.71860570e-03	1.05828678e-02	1.84265207e-02	1.29318660e-02	5.49465464e-03
609             	3.71270267e-03	1.05830057e-02	1.84201718e-02	1.29227886e-02	5.49738321e-03
610             	3.70683515e-03	1.05831413e-02	1.84139140e-02	1.29137922e-02	5.50012185e-03
611             	3.70097481e-03	1.05832819e-02	1.84076771e-02	1.29048133e-02	5.50286372e-03
612             	3.69509634e-03	1.05834335e-02	1.84013777e-02	1.28957852e-02	5.50559251e-03
613             	3.68917695e-03	1.05836003e-02	1.83949280e-02	1.28866409e-02	5.50828704e-03
614             	3.68319771e-03	1.05837844e-02	1.83882455e-02	1.28773204e-02	5.51092502e-03
615             	3.67714475e-03	1.05839855e-02	1.83812634e-02	1.28677765e-02	5.51348697e-03
616             	3.67101196e-03	1.05842021e-02	1.83739399e-02	1.28579819e-02	5.51595800e-03
617             	3.66480384e-03	1.05844311e-02	1.83662668e-02	1.28479372e-02	5.51832954e-03
618             	3.65852868e-03	1.05846692e-02	1.83582568e-02	1.28376571e-02	5.52059969e-03
619             	3.65219888e-03	1.05849122e-02	1.83499445e-02	1.28271711e-02	5.52277336e-03
620             	3.64583010e-03	1.05851564e-02	1.83413806e-02	1.28165204e-02	5.52486018e-03
621             	3.63943508e-03	1.05853981e-02	1.83326161e-02	1.28057431e-02	5.52687295e-03
622             	3.63302522e-03	1.05856342e-02	1.83237000e-02	1.27948752e-02	5.52882477e-03
623             	3.62660790e-03	1.05858624e-02	1.83146705e-02	1.27839431e-02	5.53072735e-03
624             	3.62018376e-03	1.05860811e-02	1.83055462e-02	1.27729568e-02	5.53258932e-03
625             	3.61375280e-03	1.05862901e-02	1.82963350e-02	1.27619203e-02	5.53441468e-03
626             	3.60730712e-03	1.05864899e-02	1.82870214e-02	1.27508178e-02	5.53620360e-03
627             	3.60084864e-03	1.05866825e-02	1.82776005e-02	1.27396489e-02	5.53795161e-03
628             	3.59437068e-03	1.05868701e-02	1.82680467e-02	1.27283940e-02	5.53965268e-03
629             	3.58787003e-03	1.05870550e-02	1.82583388e-02	1.27170394e-02	5.54129937e-03
630             	3.58134349e-03	1.05872400e-02	1.82484559e-02	1.27055714e-02	5.54288443e-03
631             	3.57478705e-03	1.05874272e-02	1.82383784e-02	1.26939763e-02	5.54440217e-03
632             	3.56819095e-03	1.05876177e-02	1.82280809e-02	1.26822314e-02	5.54584948e-03
633             	3.56155577e-03	1.05878127e-02	1.82175618e-02	1.26703367e-02	5.54722514e-03
634             	3.55488589e-03	1.05880130e-02	1.82068316e-02	1.26583017e-02	5.54852991e-03
635             	3.54816871e-03	1.05882177e-02	1.81958712e-02	1.26461043e-02	5.54976688e-03
636             	3.54142526e-03	1.05884273e-02	1.81847270e-02	1.26337888e-02	5.55093824e-03
637             	3.53465549e-03	1.05886405e-02	1.81734067e-02	1.26213588e-02	5.55204785e-03
638             	3.52786061e-03	1.05888556e-02	1.81619197e-02	1.26088205e-02	5.55309926e-03
639             	3.52104186e-03	1.05890710e-02	1.81502744e-02	1.25961790e-02	5.55409532e-03
640             	3.51420848e-03	1.05892859e-02	1.81384924e-02	1.25834547e-02	5.55503774e-03
641             	3.50736333e-03	1.05894993e-02	1.81265821e-02	1.25706544e-02	5.55592772e-03
642             	3.50049836e-03	1.05897096e-02	1.81145271e-02	1.25577619e-02	5.55676519e-03
643             	3.49360631e-03	1.05899158e-02	1.81023107e-02	1.25447617e-02	5.55754906e-03
644             	3.48668686e-03	1.05901180e-02	1.80899286e-02	1.25316511e-02	5.55827743e-03
645             	3.47974104e-03	1.05903165e-02	1.80773787e-02	1.25184304e-02	5.55894832e-03
646             	3.47276509e-03	1.05905119e-02	1.80646488e-02	1.25050895e-02	5.55955930e-03
647             	3.46576309e-03	1.05907051e-02	1.80517439e-02	1.24916350e-02	5.56010886e-03
648             	3.45873716e-03	1.05908973e-02	1.80386670e-02	1.24780707e-02	5.56059633e-03
649             	3.45169391e-03	1.05910898e-02	1.80254318e-02	1.24644098e-02	5.56102200e-03
650             	3.44463871e-03	1.05912835e-02	1.80120512e-02	1.24506643e-02	5.56138688e-03
651             	3.43757358e-03	1.05914792e-02	1.79985319e-02	1.24368395e-02	5.56169235e-03
652             	3.43049875e-03	1.05916772e-02	1.79848789e-02	1.24229382e-02	5.56194069e-03
653             	3.42340948e-03	1.05918771e-02	1.79710846e-02	1.24089518e-02	5.56213282e-03
654             	3.41630202e-03	1.05920786e-02	1.79571436e-02	1.23948738e-02	5.56226977e-03
655             	3.40917820e-03	1.05922812e-02	1.79430619e-02	1.23807092e-02	5.56235275e-03
656             	3.40202586e-03	1.05924837e-02	1.79288118e-02	1.23664318e-02	5.56238004e-03
657             	3.39484479e-03	1.05926854e-02	1.79143915e-02	1.23520405e-02	5.56235095e-03
658             	3.38764046e-03	1.05928859e-02	1.78998111e-02	1.23375460e-02	5.56226511e-03
659             	3.38041753e-03	1.05930849e-02	1.78850796e-02	1.23229573e-02	5.56212225e-03
660             	3.37317849e-03	1.05932823e-02	1.78702006e-02	1.23082788e-02	5.56192178e-03
661             	3.36592315e-03	1.05934782e-02	1.78551723e-02	1.22935093e-02	5.56166299e-03
662             	3.35865216e-03	1.05936725e-02	1.78399953e-02	1.22786498e-02	5.56134552e-03
663             	3.35136656e-03	1.05938657e-02	1.78246721e-02	1.22637026e-02	5.56096948e-03
664             	3.34277054e-03	1.05940136e-02	1.78060608e-02	1.22458010e-02	5.56025988e-03
665             	3.33592373e-03	1.05942288e-02	1.77915020e-02	1.22316747e-02	5.55982728e-03
666             	3.32912744e-03	1.05944429e-02	1.77769632e-02	1.22176090e-02	5.55935415e-03
667             	3.32110058e-03	1.05946084e-02	1.77593545e-02	1.22007778e-02	5.55857668e-03
668             	3.31451668e-03	1.05948284e-02	1.77451342e-02	1.21870838e-02	5.55805043e-03
669             	3.30670911e-03	1.05949968e-02	1.77278728e-02	1.21706455e-02	5.55722728e-03
670             	3.30019007e-03	1.05952146e-02	1.77136511e-02	1.21570156e-02	5.55663550e-03
671             	3.29278828e-03	1.05953994e-02	1.76972295e-02	1.21414030e-02	5.55582646e-03
672             	3.28587359e-03	1.05955939e-02	1.76819291e-02	1.21268381e-02	5.55509093e-03
673             	3.27749731e-03	1.05957370e-02	1.76629220e-02	1.21089583e-02	5.55396369e-03
674             	3.26948769e-03	1.05958997e-02	1.76446671e-02	1.20918212e-02	5.55284585e-03
675             	3.26231311e-03	1.05961033e-02	1.76283265e-02	1.20764764e-02	5.55185016e-03
676             	3.25514646e-03	1.05963059e-02	1.76118830e-02	1.20610879e-02	5.55079502e-03
677             	3.24788386e-03	1.05965034e-02	1.75950952e-02	1.20454315e-02	5.54966376e-03
678             	3.24054808e-03	1.05966966e-02	1.75780310e-02	1.20295636e-02	5.54846741e-03
679             	3.23321819e-03	1.05968881e-02	1.75608956e-02	1.20136660e-02	5.54722959e-03
680             	3.22594615e-03	1.05970795e-02	1.75438262e-02	1.19978592e-02	5.54596694e-03
681             	3.21874126e-03	1.05972707e-02	1.75268500e-02	1.19821662e-02	5.54468373e-03
682             	3.21147348e-03	1.05974568e-02	1.75096412e-02	1.19662941e-02	5.54334714e-03
683             	3.20352280e-03	1.05976073e-02	1.74906232e-02	1.19488344e-02	5.54178883e-03
684             	3.19558874e-03	1.05977611e-02	1.74715306e-02	1.19313540e-02	5.54017656e-03
685             	3.18729924e-03	1.05979143e-02	1.74514117e-02	1.19130051e-02	5.53840663e-03
686             	3.17921702e-03	1.05980775e-02	1.74316513e-02	1.18950427e-02	5.53660866e-03
687             	3.17174096e-03	1.05982558e-02	1.74132677e-02	1.18783748e-02	5.53489291e-03
688             	3.16432458e-03	1.05984373e-02	1.73949198e-02	1.18617845e-02	5.53313532e-03
689             	3.15693104e-03	1.05986192e-02	1.73765362e-02	1.18451991e-02	5.53133704e-03
690             	3.14951792e-03	1.05987984e-02	1.73580250e-02	1.18285304e-02	5.52949458e-03
691             	3.14204199e-03	1.05989725e-02	1.73392836e-02	1.18116838e-02	5.52759983e-03
692             	3.13447884e-03	1.05991400e-02	1.73202489e-02	1.17946033e-02	5.52564561e-03
693             	3.12682445e-03	1.05993013e-02	1.73009030e-02	1.17772759e-02	5.52362703e-03
694             	3.11908585e-03	1.05994579e-02	1.72812513e-02	1.17597115e-02	5.52153978e-03
695             	3.11131178e-03	1.05996126e-02	1.72614092e-02	1.17420164e-02	5.51939280e-03
696             	3.09592616e-03	1.06011596e-02	1.72225842e-02	1.17072183e-02	5.51536593e-03
697             	3.07765111e-03	1.06033457e-02	1.71764791e-02	1.16658906e-02	5.51058843e-03
698             	3.05920353e-03	1.06055408e-02	1.71296183e-02	1.16240127e-02	5.50560561e-03
699             	3.04268246e-03	1.06072774e-02	1.70870805e-02	1.15862227e-02	5.50085779e-03
700             	3.03068631e-03	1.06082690e-02	1.70555533e-02	1.15584630e-02	5.49709034e-03
701             	3.02167050e-03	1.06085893e-02	1.70310611e-02	1.15372011e-02	5.49386006e-03
702             	3.01515260e-03	1.06083722e-02	1.70125055e-02	1.15214053e-02	5.49110013e-03
703             	3.01026013e-03	1.06078159e-02	1.69978318e-02	1.15091760e-02	5.48865578e-03
704             	3.00609157e-03	1.06071289e-02	1.69849356e-02	1.14985594e-02	5.48637623e-03
705             	3.00185516e-03	1.06064922e-02	1.69719648e-02	1.14878375e-02	5.48412722e-03
706             	2.99627155e-03	1.06059338e-02	1.69555225e-02	1.14740328e-02	5.48148968e-03
707             	2.99058772e-03	1.06057569e-02	1.69393418e-02	1.14602586e-02	5.47908319e-03
708             	2.98383724e-03	1.06058331e-02	1.69206601e-02	1.14441673e-02	5.47649283e-03
709             	2.97606452e-03	1.06061116e-02	1.68994950e-02	1.14258120e-02	5.47368296e-03
710             	2.96639456e-03	1.06065033e-02	1.68733209e-02	1.14030550e-02	5.47026587e-03
711             	2.95648272e-03	1.06069555e-02	1.68464082e-02	1.13796868e-02	5.46672137e-03
712             	2.94780551e-03	1.06073918e-02	1.68226170e-02	1.13591140e-02	5.46350300e-03
713             	2.93807403e-03	1.06077399e-02	1.67956633e-02	1.13359057e-02	5.45975764e-03
714             	2.92883829e-03	1.06079809e-02	1.67696972e-02	1.13136869e-02	5.45601031e-03
715             	2.92115983e-03	1.06081454e-02	1.67477219e-02	1.12950208e-02	5.45270112e-03
716             	2.91267376e-03	1.06081770e-02	1.67232275e-02	1.12742875e-02	5.44894000e-03
717             	2.90547468e-03	1.06081992e-02	1.67021922e-02	1.12565708e-02	5.44562142e-03
718             	2.89727946e-03	1.06081335e-02	1.66782612e-02	1.12364101e-02	5.44185116e-03
719             	2.88919056e-03	1.06080788e-02	1.66546176e-02	1.12164993e-02	5.43811822e-03
720             	2.88116173e-03	1.06080612e-02	1.66311805e-02	1.11967520e-02	5.43442850e-03
721             	2.87314268e-03	1.06080937e-02	1.66078285e-02	1.11770569e-02	5.43077155e-03
722             	2.86508693e-03	1.06081769e-02	1.65844230e-02	1.11572984e-02	5.42712457e-03
723             	2.85697486e-03	1.06082931e-02	1.65608640e-02	1.11374069e-02	5.42345716e-03
724             	2.84877350e-03	1.06084327e-02	1.65370267e-02	1.11172868e-02	5.41973984e-03
725             	2.84046766e-03	1.06085832e-02	1.65128297e-02	1.10968825e-02	5.41594721e-03
726             	2.83206451e-03	1.06087332e-02	1.64882610e-02	1.10761950e-02	5.41206598e-03
727             	2.82357146e-03	1.06088737e-02	1.64633162e-02	1.10552295e-02	5.40808662e-03
728             	2.81501212e-03	1.06089998e-02	1.64380504e-02	1.10340373e-02	5.40401310e-03
729             	2.80643555e-03	1.06091014e-02	1.64125884e-02	1.10127298e-02	5.39985867e-03
730             	2.79785179e-03	1.06091857e-02	1.63869782e-02	1.09913409e-02	5.39563733e-03
731             	2.78927457e-03	1.06092602e-02	1.63612817e-02	1.09699154e-02	5.39136626e-03
732             	2.78071183e-03	1.06093322e-02	1.63355447e-02	1.09484842e-02	5.38706054e-03
733             	2.77216532e-03	1.06094070e-02	1.63097921e-02	1.09270614e-02	5.38273074e-03
734             	2.76364724e-03	1.06094795e-02	1.62840556e-02	1.09056750e-02	5.37838055e-03
735             	2.75514035e-03	1.06095555e-02	1.62583013e-02	1.08842910e-02	5.37401030e-03
736             	2.74662889e-03	1.06096379e-02	1.62324890e-02	1.08628734e-02	5.36961561e-03
737             	2.73809733e-03	1.06097272e-02	1.62065720e-02	1.08413833e-02	5.36518866e-03
738             	2.72954973e-03	1.06098137e-02	1.61805381e-02	1.08198188e-02	5.36071929e-03
739             	2.72097053e-03	1.06099001e-02	1.61543427e-02	1.07981419e-02	5.35620083e-03
740             	2.71235294e-03	1.06099879e-02	1.61279630e-02	1.07763345e-02	5.35162858e-03
741             	2.70369610e-03	1.06100775e-02	1.61013932e-02	1.07543927e-02	5.34700048e-03
742             	2.69501888e-03	1.06101600e-02	1.60746679e-02	1.07323528e-02	5.34231507e-03
743             	2.68631867e-03	1.06102395e-02	1.60477887e-02	1.07102130e-02	5.33757568e-03
744             	2.67759801e-03	1.06103187e-02	1.60207698e-02	1.06879829e-02	5.33278688e-03
745             	2.66886016e-03	1.06103991e-02	1.59936268e-02	1.06656735e-02	5.32795322e-03
746             	2.66012219e-03	1.06104727e-02	1.59663965e-02	1.06433204e-02	5.32307606e-03
747             	2.65137717e-03	1.06105437e-02	1.59390717e-02	1.06209130e-02	5.31815867e-03
748             	2.64262134e-03	1.06106148e-02	1.59116490e-02	1.05984458e-02	5.31320316e-03
749             	2.63386607e-03	1.06106788e-02	1.58841487e-02	1.05759404e-02	5.30820828e-03
750             	2.62510242e-03	1.06107408e-02	1.58565568e-02	1.05533808e-02	5.30317599e-03
751             	2.61632434e-03	1.06108041e-02	1.58288615e-02	1.05307551e-02	5.29810643e-03
752             	2.60754259e-03	1.06108615e-02	1.58010791e-02	1.05080821e-02	5.29299696e-03
753             	2.59874703e-03	1.06109181e-02	1.57731896e-02	1.04853418e-02	5.28784779e-03
754             	2.58993164e-03	1.06109769e-02	1.57451792e-02	1.04625213e-02	5.28265797e-03
755             	2.58110760e-03	1.06110303e-02	1.57170642e-02	1.04396397e-02	5.27742448e-03
756             	2.57226577e-03	1.06110831e-02	1.56888271e-02	1.04166793e-02	5.27214780e-03
757             	2.56340187e-03	1.06111380e-02	1.56604596e-02	1.03936317e-02	5.26682794e-03
758             	2.55452833e-03	1.06111871e-02	1.56319823e-02	1.03705195e-02	5.26146281e-03
759             	2.54563825e-03	1.06112351e-02	1.56033850e-02	1.03473308e-02	5.25605427e-03
760             	2.53672912e-03	1.06112844e-02	1.55746656e-02	1.03240619e-02	5.25060369e-03
761             	2.52781434e-03	1.06113275e-02	1.55458488e-02	1.03007387e-02	5.24511007e-03
762             	2.51797835e-03	1.06113515e-02	1.55142219e-02	1.02750893e-02	5.23913261e-03
763             	2.50936104e-03	1.06114011e-02	1.54861268e-02	1.02524244e-02	5.23370237e-03
764             	2.50078241e-03	1.06114435e-02	1.54580753e-02	1.02298201e-02	5.22825526e-03
765             	2.49216258e-03	1.06114817e-02	1.54298462e-02	1.02070857e-02	5.22276051e-03
766             	2.48344483e-03	1.06115177e-02	1.54012764e-02	1.01840831e-02	5.21719339e-03
767             	2.47371004e-03	1.06115265e-02	1.53696002e-02	1.01585101e-02	5.21109006e-03
768             	2.46507261e-03	1.06115558e-02	1.53411177e-02	1.01356315e-02	5.20548624e-03
769             	2.45547518e-03	1.06115672e-02	1.53097030e-02	1.01103267e-02	5.19937633e-03
770             	2.44698294e-03	1.06115937e-02	1.52815069e-02	1.00877364e-02	5.19377053e-03
771             	2.43788853e-03	1.06116004e-02	1.52514337e-02	1.00636054e-02	5.18782832e-03
772             	2.42884302e-03	1.06116011e-02	1.52214303e-02	1.00395582e-02	5.18187212e-03
773             	2.41982561e-03	1.06116020e-02	1.51914494e-02	1.00155503e-02	5.17589911e-03
774             	2.41081493e-03	1.06116063e-02	1.51614334e-02	9.99153164e-03	5.16990177e-03
775             	2.40180509e-03	1.06116069e-02	1.51313484e-02	9.96747927e-03	5.16386909e-03
776             	2.39327196e-03	1.06116235e-02	1.51026502e-02	9.94459704e-03	5.15805313e-03
777             	2.38371080e-03	1.06116150e-02	1.50707841e-02	9.91910283e-03	5.15168123e-03
778             	2.37425983e-03	1.06116099e-02	1.50391606e-02	9.89384011e-03	5.14532045e-03
779             	2.36531403e-03	1.06116120e-02	1.50089712e-02	9.86979961e-03	5.13917156e-03
780             	2.35639183e-03	1.06116090e-02	1.49787797e-02	9.84578169e-03	5.13299803e-03
781             	2.34745619e-03	1.06116040e-02	1.49484905e-02	9.82170146e-03	5.12678908e-03
782             	2.33848659e-03	1.06115893e-02	1.49180301e-02	9.79750163e-03	5.12052845e-03
783             	2.32909527e-03	1.06115698e-02	1.48862418e-02	9.77221616e-03	5.11402561e-03
784             	2.31981615e-03	1.06115441e-02	1.48547037e-02	9.74716798e-03	5.10753568e-03
785             	2.31063589e-03	1.06115199e-02	1.48233870e-02	9.72232940e-03	5.10105761e-03
786             	2.30190074e-03	1.06114935e-02	1.47933304e-02	9.69856596e-03	5.09476448e-03
787             	2.29272018e-03	1.06114667e-02	1.47618692e-02	9.67365478e-03	5.08821442e-03
788             	2.28356458e-03	1.06114458e-02	1.47304230e-02	9.64877607e-03	5.08164692e-03
789             	2.27443938e-03	1.06114224e-02	1.46989939e-02	9.62393635e-03	5.07505759e-03
790             	2.26533105e-03	1.06114000e-02	1.46675512e-02	9.59910664e-03	5.06844454e-03
791             	2.25623795e-03	1.06113705e-02	1.46360767e-02	9.57427632e-03	5.06180042e-03
792             	2.24714271e-03	1.06113388e-02	1.46045293e-02	9.54940737e-03	5.05512194e-03
793             	2.23804339e-03	1.06112989e-02	1.45728907e-02	9.52448873e-03	5.04840194e-03
794             	2.22892611e-03	1.06112573e-02	1.45411303e-02	9.49949128e-03	5.04163906e-03
795             	2.21979509e-03	1.06112092e-02	1.45092491e-02	9.47441964e-03	5.03482947e-03
796             	2.21064400e-03	1.06111615e-02	1.44772394e-02	9.44926368e-03	5.02797569e-03
797             	2.20148388e-03	1.06111094e-02	1.44451228e-02	9.42404530e-03	5.02107754e-03
798             	2.19231353e-03	1.06110593e-02	1.44129080e-02	9.39876751e-03	5.01414045e-03
799             	2.18314623e-03	1.06110056e-02	1.43806239e-02	9.37345818e-03	5.00716572e-03
800             	2.17398064e-03	1.06109542e-02	1.43482788e-02	9.34812004e-03	5.00015877e-03
801             	2.16482750e-03	1.06108989e-02	1.43158942e-02	9.32277461e-03	4.99311962e-03
802             	2.15568204e-03	1.06108451e-02	1.42834673e-02	9.29741570e-03	4.98605163e-03
803             	2.14655072e-03	1.06107865e-02	1.42510065e-02	9.27205396e-03	4.97895251e-03
804             	2.13742510e-03	1.06107288e-02	1.42184972e-02	9.24667371e-03	4.97182352e-03
805             	2.12830895e-03	1.06106658e-02	1.41859396e-02	9.22127877e-03	4.96466087e-03
806             	2.11919310e-03	1.06106034e-02	1.41533164e-02	9.19585128e-03	4.95746508e-03
807             	2.11008185e-03	1.06105358e-02	1.41206287e-02	9.17039621e-03	4.95023251e-03
808             	2.10096792e-03	1.06104689e-02	1.40878650e-02	9.14490041e-03	4.94296457e-03
809             	2.09185737e-03	1.06103973e-02	1.40550323e-02	9.11937352e-03	4.93565878e-03
810             	2.08274495e-03	1.06103267e-02	1.40221254e-02	9.09380767e-03	4.92831777e-03
811             	2.07363794e-03	1.06102516e-02	1.39891561e-02	9.06821601e-03	4.92094013e-03
812             	2.06453217e-03	1.06101778e-02	1.39561227e-02	9.04259352e-03	4.91352918e-03
813             	2.05543530e-03	1.06100996e-02	1.39230383e-02	9.01695444e-03	4.90608384e-03
814             	2.04634331e-03	1.06100227e-02	1.38899012e-02	8.99129391e-03	4.89860730e-03
815             	2.03726306e-03	1.06099412e-02	1.38567224e-02	8.96562426e-03	4.89109814e-03
816             	2.02818977e-03	1.06098608e-02	1.38234975e-02	8.93993853e-03	4.88355899e-03
817             	2.01912856e-03	1.06097758e-02	1.37902322e-02	8.91424466e-03	4.87598755e-03
