# Force coefficients
# liftDir       : (-2.07911691e-01 9.78147601e-01 0.00000000e+00)
# dragDir       : (9.78147601e-01 2.07911691e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
1145            	-3.03581351e-02	3.31810536e-02	9.98412582e-01	4.68848156e-01	5.29564426e-01
1146            	-3.03448712e-02	3.31781274e-02	9.98616585e-01	4.68963421e-01	5.29653164e-01
1147            	-3.03315635e-02	3.31752336e-02	9.98820643e-01	4.69078758e-01	5.29741885e-01
1148            	-3.03182199e-02	3.31723654e-02	9.99024742e-01	4.69194151e-01	5.29830591e-01
1149            	-3.03048438e-02	3.31695195e-02	9.99228910e-01	4.69309611e-01	5.29919299e-01
1150            	-3.02914466e-02	3.31666921e-02	9.99433102e-01	4.69425104e-01	5.30007997e-01
1151            	-3.02780361e-02	3.31638809e-02	9.99637300e-01	4.69540614e-01	5.30096686e-01
1152            	-3.02646130e-02	3.31610875e-02	9.99841526e-01	4.69656150e-01	5.30185376e-01
1153            	-3.02511701e-02	3.31583168e-02	1.00004586e+00	4.69771758e-01	5.30274098e-01
1154            	-3.02377113e-02	3.31555701e-02	1.00025028e+00	4.69887429e-01	5.30362852e-01
1155            	-3.02242411e-02	3.31528480e-02	1.00045478e+00	4.70003147e-01	5.30451630e-01
1156            	-3.02107678e-02	3.31501466e-02	1.00065931e+00	4.70118888e-01	5.30540424e-01
1157            	-3.01973031e-02	3.31474602e-02	1.00086383e+00	4.70234613e-01	5.30629220e-01
1158            	-3.01838563e-02	3.31447830e-02	1.00106830e+00	4.70350293e-01	5.30718006e-01
1159            	-3.01704349e-02	3.31421107e-02	1.00127269e+00	4.70465911e-01	5.30806781e-01
1160            	-3.01570446e-02	3.31394394e-02	1.00147702e+00	4.70581464e-01	5.30895553e-01
1161            	-3.01436884e-02	3.31367676e-02	1.00168129e+00	4.70696955e-01	5.30984332e-01
1162            	-3.01303656e-02	3.31340965e-02	1.00188553e+00	4.70812400e-01	5.31073131e-01
1163            	-3.01170720e-02	3.31314298e-02	1.00208978e+00	4.70927819e-01	5.31161963e-01
1164            	-3.01038098e-02	3.31287683e-02	1.00229403e+00	4.71043205e-01	5.31250824e-01
1165            	-3.00905852e-02	3.31261093e-02	1.00249824e+00	4.71158534e-01	5.31339705e-01
1166            	-3.00774057e-02	3.31234475e-02	1.00270239e+00	4.71273788e-01	5.31428600e-01
1167            	-3.00642867e-02	3.31207743e-02	1.00290639e+00	4.71388908e-01	5.31517482e-01
1168            	-3.00512354e-02	3.31180837e-02	1.00311022e+00	4.71503874e-01	5.31606345e-01
1169            	-3.00382582e-02	3.31153709e-02	1.00331386e+00	4.71618673e-01	5.31695189e-01
1170            	-3.00253590e-02	3.31126324e-02	1.00351732e+00	4.71733301e-01	5.31784019e-01
1171            	-3.00125387e-02	3.31098678e-02	1.00372061e+00	4.71847766e-01	5.31872843e-01
1172            	-2.99997998e-02	3.31070773e-02	1.00392371e+00	4.71962055e-01	5.31961655e-01
1173            	-2.99871416e-02	3.31042628e-02	1.00412662e+00	4.72076170e-01	5.32050453e-01
1174            	-2.99745593e-02	3.31014269e-02	1.00432937e+00	4.72190128e-01	5.32139247e-01
1175            	-2.99620520e-02	3.30985699e-02	1.00453198e+00	4.72303936e-01	5.32228040e-01
1176            	-2.99496232e-02	3.30956896e-02	1.00473441e+00	4.72417583e-01	5.32316829e-01
1177            	-2.99372762e-02	3.30927830e-02	1.00493668e+00	4.72531062e-01	5.32405614e-01
1178            	-2.99250158e-02	3.30898464e-02	1.00513875e+00	4.72644359e-01	5.32494390e-01
1179            	-2.99128471e-02	3.30868761e-02	1.00534060e+00	4.72757455e-01	5.32583149e-01
1180            	-2.99007739e-02	3.30838688e-02	1.00554222e+00	4.72870334e-01	5.32671882e-01
1181            	-2.98887975e-02	3.30808227e-02	1.00574359e+00	4.72982995e-01	5.32760590e-01
1182            	-2.98769192e-02	3.30777361e-02	1.00594471e+00	4.73095434e-01	5.32849273e-01
1183            	-2.98651378e-02	3.30746088e-02	1.00614560e+00	4.73207660e-01	5.32937936e-01
1184            	-2.98534540e-02	3.30714397e-02	1.00634626e+00	4.73319676e-01	5.33026585e-01
1185            	-2.98418693e-02	3.30682271e-02	1.00654670e+00	4.73431482e-01	5.33115221e-01
1186            	-2.98303833e-02	3.30649700e-02	1.00674693e+00	4.73543084e-01	5.33203850e-01
1187            	-2.98189974e-02	3.30616677e-02	1.00694693e+00	4.73654467e-01	5.33292462e-01
1188            	-2.98077135e-02	3.30583189e-02	1.00714667e+00	4.73765622e-01	5.33381049e-01
1189            	-2.97965314e-02	3.30549225e-02	1.00734614e+00	4.73876541e-01	5.33469604e-01
1190            	-2.97854477e-02	3.30514793e-02	1.00754535e+00	4.73987229e-01	5.33558124e-01
1191            	-2.97744589e-02	3.30479895e-02	1.00774431e+00	4.74097696e-01	5.33646614e-01
1192            	-2.97635639e-02	3.30444526e-02	1.00794301e+00	4.74207943e-01	5.33735071e-01
1193            	-2.97527618e-02	3.30408675e-02	1.00814147e+00	4.74317974e-01	5.33823497e-01
1194            	-2.97420542e-02	3.30372321e-02	1.00833967e+00	4.74427780e-01	5.33911888e-01
1195            	-2.97314449e-02	3.30335433e-02	1.00853759e+00	4.74537350e-01	5.34000240e-01
1196            	-2.97209590e-02	3.30297940e-02	1.00873499e+00	4.74646534e-01	5.34088452e-01
1197            	-2.97105677e-02	3.30259864e-02	1.00893217e+00	4.74755518e-01	5.34176653e-01
1198            	-2.97002664e-02	3.30221244e-02	1.00912916e+00	4.74864311e-01	5.34264844e-01
1199            	-2.96900487e-02	3.30182132e-02	1.00932596e+00	4.74972930e-01	5.34353028e-01
1200            	-2.96799088e-02	3.30142572e-02	1.00952259e+00	4.75081387e-01	5.34441205e-01
1201            	-2.96698424e-02	3.30102590e-02	1.00971905e+00	4.75189684e-01	5.34529368e-01
1202            	-2.96598492e-02	3.30062182e-02	1.00991531e+00	4.75297806e-01	5.34617504e-01
1203            	-2.96499313e-02	3.30021318e-02	1.01011133e+00	4.75405733e-01	5.34705596e-01
1204            	-2.96400922e-02	3.29979948e-02	1.01030707e+00	4.75513444e-01	5.34793629e-01
1205            	-2.96303367e-02	3.29938014e-02	1.01050251e+00	4.75620917e-01	5.34881590e-01
1206            	-2.96206693e-02	3.29895467e-02	1.01069760e+00	4.75728132e-01	5.34969471e-01
1207            	-2.96110883e-02	3.29852299e-02	1.01089238e+00	4.75835102e-01	5.35057279e-01
1208            	-2.96015883e-02	3.29808531e-02	1.01108688e+00	4.75941854e-01	5.35145031e-01
1209            	-2.95921642e-02	3.29764201e-02	1.01128113e+00	4.76048403e-01	5.35232731e-01
1210            	-2.95828110e-02	3.29719351e-02	1.01147514e+00	4.76154759e-01	5.35320381e-01
1211            	-2.95735215e-02	3.29674033e-02	1.01166892e+00	4.76260941e-01	5.35407984e-01
1212            	-2.95642892e-02	3.29628286e-02	1.01186251e+00	4.76366966e-01	5.35495544e-01
1213            	-2.95551084e-02	3.29582137e-02	1.01205592e+00	4.76472850e-01	5.35583067e-01
1214            	-2.95461031e-02	3.29534665e-02	1.01224880e+00	4.76578297e-01	5.35670503e-01
1215            	-2.95372054e-02	3.29486332e-02	1.01244134e+00	4.76683463e-01	5.35757874e-01
1216            	-2.95283575e-02	3.29437546e-02	1.01263365e+00	4.76788469e-01	5.35845184e-01
1217            	-2.95195164e-02	3.29388612e-02	1.01282584e+00	4.76893403e-01	5.35932436e-01
1218            	-2.95106575e-02	3.29339694e-02	1.01301795e+00	4.76998317e-01	5.36019632e-01
1219            	-2.95017749e-02	3.29290820e-02	1.01320999e+00	4.77103222e-01	5.36106772e-01
1220            	-2.94928766e-02	3.29241914e-02	1.01340196e+00	4.77208104e-01	5.36193857e-01
1221            	-2.94839785e-02	3.29192848e-02	1.01359383e+00	4.77312936e-01	5.36280892e-01
1222            	-2.94752251e-02	3.29142555e-02	1.01378523e+00	4.77417391e-01	5.36367841e-01
1223            	-2.94665663e-02	3.29091388e-02	1.01397631e+00	4.77521587e-01	5.36454720e-01
1224            	-2.94579534e-02	3.29039706e-02	1.01416716e+00	4.77625627e-01	5.36541534e-01
1225            	-2.94493496e-02	3.28987791e-02	1.01435787e+00	4.77729584e-01	5.36628283e-01
1226            	-2.94398074e-02	3.28937908e-02	1.01455898e+00	4.77839683e-01	5.36719298e-01
1227            	-2.94305853e-02	3.28889187e-02	1.01475523e+00	4.77947030e-01	5.36808201e-01
1228            	-2.94225293e-02	3.28838360e-02	1.01493724e+00	4.78046093e-01	5.36891152e-01
1229            	-2.94145372e-02	3.28784731e-02	1.01511920e+00	4.78145065e-01	5.36974139e-01
1230            	-2.94058103e-02	3.28729224e-02	1.01531211e+00	4.78250245e-01	5.37061866e-01
1231            	-2.93972894e-02	3.28673323e-02	1.01550329e+00	4.78354357e-01	5.37148936e-01
1232            	-2.93888754e-02	3.28617830e-02	1.01569317e+00	4.78457711e-01	5.37235462e-01
1233            	-2.93804989e-02	3.28562966e-02	1.01588207e+00	4.78560538e-01	5.37321536e-01
1234            	-2.93721184e-02	3.28508574e-02	1.01607025e+00	4.78663005e-01	5.37407242e-01
1235            	-2.93638496e-02	3.28453351e-02	1.01625758e+00	4.78764943e-01	5.37492642e-01
1236            	-2.93556045e-02	3.28397561e-02	1.01644456e+00	4.78866677e-01	5.37577886e-01
1237            	-2.93473090e-02	3.28341538e-02	1.01663164e+00	4.78968509e-01	5.37663127e-01
1238            	-2.93389110e-02	3.28285621e-02	1.01681917e+00	4.79070676e-01	5.37748498e-01
1239            	-2.93303839e-02	3.28230084e-02	1.01700740e+00	4.79173314e-01	5.37834082e-01
1240            	-2.93218635e-02	3.28174083e-02	1.01719599e+00	4.79276133e-01	5.37919860e-01
1241            	-2.93132890e-02	3.28118157e-02	1.01738506e+00	4.79379240e-01	5.38005818e-01
1242            	-2.93046258e-02	3.28062627e-02	1.01757451e+00	4.79482631e-01	5.38091882e-01
1243            	-2.92958660e-02	3.28007577e-02	1.01776417e+00	4.79586221e-01	5.38177953e-01
1244            	-2.92870270e-02	3.27952871e-02	1.01795378e+00	4.79689864e-01	5.38263918e-01
1245            	-2.92782780e-02	3.27897239e-02	1.01814276e+00	4.79793100e-01	5.38349656e-01
1246            	-2.92695745e-02	3.27840923e-02	1.01833114e+00	4.79895996e-01	5.38435145e-01
1247            	-2.92608801e-02	3.27784147e-02	1.01851902e+00	4.79998629e-01	5.38520389e-01
1248            	-2.92521669e-02	3.27727121e-02	1.01870652e+00	4.80101093e-01	5.38605426e-01
1249            	-2.92434164e-02	3.27670027e-02	1.01889379e+00	4.80203480e-01	5.38690312e-01
1250            	-2.92341662e-02	3.27611924e-02	1.01908753e+00	4.80309596e-01	5.38777929e-01
1251            	-2.92257337e-02	3.27554791e-02	1.01927118e+00	4.80409858e-01	5.38861325e-01
1252            	-2.92167016e-02	3.27496784e-02	1.01946157e+00	4.80514084e-01	5.38947487e-01
1253            	-2.92083320e-02	3.27439582e-02	1.01964318e+00	4.80613256e-01	5.39029920e-01
1254            	-2.91992518e-02	3.27381366e-02	1.01983264e+00	4.80717070e-01	5.39115574e-01
1255            	-2.91903025e-02	3.27322964e-02	1.02002094e+00	4.80820167e-01	5.39200772e-01
1256            	-2.91819777e-02	3.27264970e-02	1.02020157e+00	4.80918806e-01	5.39282761e-01
1257            	-2.91729169e-02	3.27205994e-02	1.02039047e+00	4.81022319e-01	5.39368153e-01
1258            	-2.91637602e-02	3.27148258e-02	1.02057930e+00	4.81125889e-01	5.39453410e-01
1259            	-2.91552428e-02	3.27090822e-02	1.02076076e+00	4.81225140e-01	5.39535625e-01
1260            	-2.91460023e-02	3.27032507e-02	1.02095024e+00	4.81329116e-01	5.39621121e-01
1261            	-2.91366734e-02	3.26975385e-02	1.02113946e+00	4.81433054e-01	5.39706401e-01
1262            	-2.91272757e-02	3.26919411e-02	1.02132793e+00	4.81536687e-01	5.39791239e-01
1263            	-2.91179896e-02	3.26862961e-02	1.02151509e+00	4.81639555e-01	5.39875534e-01
1264            	-2.91093136e-02	3.26806102e-02	1.02169494e+00	4.81738159e-01	5.39956786e-01
1265            	-2.90999205e-02	3.26747545e-02	1.02188258e+00	4.81841368e-01	5.40041209e-01
1266            	-2.90904164e-02	3.26689587e-02	1.02207053e+00	4.81944846e-01	5.40125679e-01
1267            	-2.90809734e-02	3.26631593e-02	1.02225801e+00	4.82048032e-01	5.40209978e-01
1268            	-2.90715290e-02	3.26574152e-02	1.02244495e+00	4.82150948e-01	5.40294006e-01
1269            	-2.90620397e-02	3.26517398e-02	1.02263140e+00	4.82253662e-01	5.40377741e-01
1270            	-2.90524783e-02	3.26461227e-02	1.02281749e+00	4.82356268e-01	5.40461225e-01
1271            	-2.90429933e-02	3.26404322e-02	1.02300299e+00	4.82458503e-01	5.40544490e-01
1272            	-2.90340564e-02	3.26347177e-02	1.02318222e+00	4.82557052e-01	5.40625165e-01
1273            	-2.90243483e-02	3.26288938e-02	1.02336945e+00	4.82660377e-01	5.40709074e-01
1274            	-2.90144523e-02	3.26232039e-02	1.02355758e+00	4.82764337e-01	5.40793241e-01
1275            	-2.90044013e-02	3.26176874e-02	1.02374596e+00	4.82868577e-01	5.40877380e-01
1276            	-2.89944084e-02	3.26122044e-02	1.02393363e+00	4.82972409e-01	5.40961226e-01
1277            	-2.89844340e-02	3.26067478e-02	1.02412052e+00	4.83075827e-01	5.41044695e-01
1278            	-2.89744492e-02	3.26012916e-02	1.02430670e+00	4.83178900e-01	5.41127798e-01
1279            	-2.89644309e-02	3.25958153e-02	1.02449236e+00	4.83281750e-01	5.41210612e-01
1280            	-2.89545279e-02	3.25901981e-02	1.02467735e+00	4.83384145e-01	5.41293201e-01
1281            	-2.89446334e-02	3.25845155e-02	1.02486210e+00	4.83486416e-01	5.41375683e-01
1282            	-2.89346690e-02	3.25788396e-02	1.02504695e+00	4.83588806e-01	5.41458144e-01
1283            	-2.89245882e-02	3.25732262e-02	1.02523208e+00	4.83691454e-01	5.41540630e-01
1284            	-2.89145368e-02	3.25675926e-02	1.02541716e+00	4.83794045e-01	5.41623118e-01
1285            	-2.89044181e-02	3.25620124e-02	1.02560240e+00	4.83896784e-01	5.41705620e-01
1286            	-2.88941756e-02	3.25565245e-02	1.02578790e+00	4.83999776e-01	5.41788128e-01
1287            	-2.88837850e-02	3.25511393e-02	1.02597368e+00	4.84103057e-01	5.41870627e-01
1288            	-2.88734179e-02	3.25457286e-02	1.02615929e+00	4.84206225e-01	5.41953061e-01
1289            	-2.88629959e-02	3.25403352e-02	1.02634487e+00	4.84309438e-01	5.42035430e-01
1290            	-2.88524772e-02	3.25349828e-02	1.02653050e+00	4.84412774e-01	5.42117728e-01
1291            	-2.88418463e-02	3.25296808e-02	1.02671621e+00	4.84516259e-01	5.42199952e-01
1292            	-2.88312781e-02	3.25243104e-02	1.02690156e+00	4.84619502e-01	5.42282058e-01
1293            	-2.88206895e-02	3.25189306e-02	1.02708675e+00	4.84722688e-01	5.42364067e-01
1294            	-2.88100298e-02	3.25135816e-02	1.02727192e+00	4.84825932e-01	5.42445992e-01
1295            	-2.87992561e-02	3.25082898e-02	1.02745730e+00	4.84929395e-01	5.42527908e-01
1296            	-2.87885557e-02	3.25029445e-02	1.02764228e+00	4.85032586e-01	5.42609697e-01
1297            	-2.87778366e-02	3.24976078e-02	1.02782710e+00	4.85135715e-01	5.42691388e-01
1298            	-2.87670406e-02	3.24923188e-02	1.02801194e+00	4.85238929e-01	5.42773010e-01
1299            	-2.87561383e-02	3.24870975e-02	1.02819689e+00	4.85342306e-01	5.42854583e-01
1300            	-2.87452943e-02	3.24818307e-02	1.02838157e+00	4.85445492e-01	5.42936081e-01
1301            	-2.87344134e-02	3.24765804e-02	1.02856622e+00	4.85548698e-01	5.43017525e-01
1302            	-2.87234399e-02	3.24713844e-02	1.02875097e+00	4.85652047e-01	5.43098927e-01
1303            	-2.87123446e-02	3.24662613e-02	1.02893590e+00	4.85755607e-01	5.43180297e-01
1304            	-2.87012980e-02	3.24610945e-02	1.02912059e+00	4.85858997e-01	5.43261593e-01
1305            	-2.86902127e-02	3.24559408e-02	1.02930523e+00	4.85962403e-01	5.43342828e-01
1306            	-2.86790423e-02	3.24508330e-02	1.02948992e+00	4.86065920e-01	5.43424005e-01
1307            	-2.86677685e-02	3.24457857e-02	1.02967470e+00	4.86169582e-01	5.43505119e-01
1308            	-2.86565664e-02	3.24406805e-02	1.02985912e+00	4.86272995e-01	5.43586127e-01
1309            	-2.86453484e-02	3.24355753e-02	1.03004340e+00	4.86376353e-01	5.43667050e-01
1310            	-2.86348994e-02	3.24303471e-02	1.03022127e+00	4.86475738e-01	5.43745536e-01
1311            	-2.86236487e-02	3.24250459e-02	1.03040649e+00	4.86579598e-01	5.43826895e-01
1312            	-2.86121950e-02	3.24198958e-02	1.03059262e+00	4.86684114e-01	5.43908504e-01
1313            	-2.86005518e-02	3.24149497e-02	1.03077905e+00	4.86788972e-01	5.43990075e-01
1314            	-2.85889410e-02	3.24100635e-02	1.03096485e+00	4.86893486e-01	5.44071368e-01
1315            	-2.85773204e-02	3.24052349e-02	1.03114995e+00	4.86997655e-01	5.44152296e-01
1316            	-2.85656601e-02	3.24004345e-02	1.03133452e+00	4.87101600e-01	5.44232920e-01
1317            	-2.85541547e-02	3.23955104e-02	1.03151806e+00	4.87204877e-01	5.44313186e-01
1318            	-2.85433831e-02	3.23904695e-02	1.03169497e+00	4.87304101e-01	5.44390867e-01
1319            	-2.85317680e-02	3.23853408e-02	1.03187931e+00	4.87407885e-01	5.44471421e-01
1320            	-2.85199831e-02	3.23803280e-02	1.03206450e+00	4.87512266e-01	5.44552233e-01
1321            	-2.85082362e-02	3.23753686e-02	1.03224956e+00	4.87616544e-01	5.44633016e-01
1322            	-2.84964726e-02	3.23705186e-02	1.03243426e+00	4.87720655e-01	5.44713600e-01
1323            	-2.84848491e-02	3.23656478e-02	1.03261803e+00	4.87824164e-01	5.44793863e-01
1324            	-2.84732507e-02	3.23607892e-02	1.03280113e+00	4.87927316e-01	5.44873817e-01
1325            	-2.84623077e-02	3.23559001e-02	1.03297769e+00	4.88026538e-01	5.44951153e-01
1326            	-2.84504075e-02	3.23509822e-02	1.03316209e+00	4.88130638e-01	5.45031453e-01
1327            	-2.84384821e-02	3.23460708e-02	1.03334684e+00	4.88234939e-01	5.45111903e-01
1328            	-2.84264940e-02	3.23412575e-02	1.03353155e+00	4.88339283e-01	5.45192271e-01
1329            	-2.84146225e-02	3.23364404e-02	1.03371546e+00	4.88443108e-01	5.45272354e-01
1330            	-2.84027782e-02	3.23316616e-02	1.03389862e+00	4.88546533e-01	5.45352089e-01
1331            	-2.83909056e-02	3.23269263e-02	1.03408118e+00	4.88649686e-01	5.45431497e-01
1332            	-2.83796938e-02	3.23221661e-02	1.03425718e+00	4.88748895e-01	5.45508282e-01
1333            	-2.83676843e-02	3.23172684e-02	1.03444067e+00	4.88852651e-01	5.45588020e-01
1334            	-2.83555788e-02	3.23124337e-02	1.03462472e+00	4.88956781e-01	5.45667939e-01
1335            	-2.83435585e-02	3.23076103e-02	1.03480842e+00	4.89060649e-01	5.45747766e-01
1336            	-2.83315390e-02	3.23028713e-02	1.03499162e+00	4.89164272e-01	5.45827350e-01
1337            	-2.83194774e-02	3.22982268e-02	1.03517429e+00	4.89267666e-01	5.45906621e-01
1338            	-2.83075283e-02	3.22935340e-02	1.03535606e+00	4.89370504e-01	5.45985561e-01
1339            	-2.82955806e-02	3.22888302e-02	1.03553736e+00	4.89473098e-01	5.46064259e-01
1340            	-2.82843023e-02	3.22840773e-02	1.03571227e+00	4.89571834e-01	5.46140438e-01
1341            	-2.82721895e-02	3.22791972e-02	1.03589498e+00	4.89675303e-01	5.46219682e-01
1342            	-2.82599511e-02	3.22744098e-02	1.03607840e+00	4.89779247e-01	5.46299149e-01
1343            	-2.82477662e-02	3.22696671e-02	1.03626155e+00	4.89883007e-01	5.46378540e-01
1344            	-2.82355603e-02	3.22650360e-02	1.03644421e+00	4.89986543e-01	5.46457664e-01
1345            	-2.82232984e-02	3.22605142e-02	1.03662629e+00	4.90089845e-01	5.46536442e-01
1346            	-2.82111453e-02	3.22559449e-02	1.03680743e+00	4.90192568e-01	5.46614858e-01
1347            	-2.81989996e-02	3.22513550e-02	1.03698801e+00	4.90295008e-01	5.46693007e-01
1348            	-2.81868025e-02	3.22467636e-02	1.03716839e+00	4.90397391e-01	5.46770996e-01
1349            	-2.81754413e-02	3.22420058e-02	1.03734216e+00	4.90495640e-01	5.46846523e-01
1350            	-2.81631371e-02	3.22371938e-02	1.03752412e+00	4.90598921e-01	5.46925196e-01
1351            	-2.81508432e-02	3.22324019e-02	1.03770650e+00	4.90702404e-01	5.47004091e-01
1352            	-2.81384854e-02	3.22277531e-02	1.03788888e+00	4.90805952e-01	5.47082923e-01
1353            	-2.81260416e-02	3.22232753e-02	1.03807088e+00	4.90909399e-01	5.47161482e-01
1354            	-2.81136976e-02	3.22188085e-02	1.03825190e+00	4.91012253e-01	5.47239648e-01
1355            	-2.81013662e-02	3.22143570e-02	1.03843217e+00	4.91114718e-01	5.47317450e-01
1356            	-2.80891859e-02	3.22097832e-02	1.03861153e+00	4.91216579e-01	5.47394951e-01
1357            	-2.80770192e-02	3.22051548e-02	1.03879051e+00	4.91318235e-01	5.47472274e-01
1358            	-2.80647802e-02	3.22005307e-02	1.03896949e+00	4.91419967e-01	5.47549527e-01
1359            	-2.80526066e-02	3.21958350e-02	1.03914829e+00	4.91521539e-01	5.47626752e-01
1360            	-2.80403770e-02	3.21911686e-02	1.03932725e+00	4.91623246e-01	5.47704000e-01
1361            	-2.80282190e-02	3.21864651e-02	1.03950606e+00	4.91724810e-01	5.47781248e-01
1362            	-2.80159964e-02	3.21818236e-02	1.03968501e+00	4.91826506e-01	5.47858499e-01
1363            	-2.80036361e-02	3.21772948e-02	1.03986421e+00	4.91928471e-01	5.47935743e-01
1364            	-2.79913000e-02	3.21727641e-02	1.04004327e+00	4.92030333e-01	5.48012933e-01
1365            	-2.79788892e-02	3.21682868e-02	1.04022236e+00	4.92132293e-01	5.48090071e-01
1366            	-2.79665543e-02	3.21637533e-02	1.04040113e+00	4.92234013e-01	5.48167121e-01
1367            	-2.79541771e-02	3.21592360e-02	1.04057984e+00	4.92335741e-01	5.48244095e-01
1368            	-2.79416987e-02	3.21547737e-02	1.04075860e+00	4.92437600e-01	5.48320998e-01
1369            	-2.79292881e-02	3.21502559e-02	1.04093703e+00	4.92539225e-01	5.48397801e-01
1370            	-2.79168428e-02	3.21457525e-02	1.04111536e+00	4.92640836e-01	5.48474522e-01
1371            	-2.79045065e-02	3.21411721e-02	1.04129327e+00	4.92742128e-01	5.48551141e-01
1372            	-2.78921481e-02	3.21366046e-02	1.04147106e+00	4.92843383e-01	5.48627679e-01
1373            	-2.78796941e-02	3.21321031e-02	1.04164892e+00	4.92944766e-01	5.48704154e-01
1374            	-2.78673039e-02	3.21275638e-02	1.04182648e+00	4.93045938e-01	5.48780545e-01
1375            	-2.78548664e-02	3.21230591e-02	1.04200401e+00	4.93147139e-01	5.48856871e-01
1376            	-2.78425235e-02	3.21184948e-02	1.04218117e+00	4.93248063e-01	5.48933110e-01
1377            	-2.78301404e-02	3.21139577e-02	1.04235827e+00	4.93348997e-01	5.49009278e-01
1378            	-2.78176441e-02	3.21094957e-02	1.04253548e+00	4.93450098e-01	5.49085387e-01
1379            	-2.78052003e-02	3.21049983e-02	1.04271243e+00	4.93551014e-01	5.49161414e-01
1380            	-2.77927028e-02	3.21005333e-02	1.04288936e+00	4.93651975e-01	5.49237380e-01
1381            	-2.77803004e-02	3.20960025e-02	1.04306593e+00	4.93752663e-01	5.49313264e-01
1382            	-2.77678635e-02	3.20914911e-02	1.04324244e+00	4.93853355e-01	5.49389082e-01
1383            	-2.77553225e-02	3.20870472e-02	1.04341904e+00	4.93954200e-01	5.49464845e-01
1384            	-2.77428445e-02	3.20825615e-02	1.04359536e+00	4.94054837e-01	5.49540526e-01
1385            	-2.77303218e-02	3.20781042e-02	1.04377164e+00	4.94155497e-01	5.49616141e-01
1386            	-2.77179017e-02	3.20735788e-02	1.04394753e+00	4.94255864e-01	5.49691668e-01
1387            	-2.77054513e-02	3.20690723e-02	1.04412335e+00	4.94356222e-01	5.49767125e-01
1388            	-2.76931006e-02	3.20645008e-02	1.04429877e+00	4.94456286e-01	5.49842488e-01
1389            	-2.76807003e-02	3.20599618e-02	1.04447415e+00	4.94556375e-01	5.49917775e-01
1390            	-2.76681688e-02	3.20555104e-02	1.04464966e+00	4.94656663e-01	5.49993001e-01
1391            	-2.76556776e-02	3.20510341e-02	1.04482493e+00	4.94756785e-01	5.50068140e-01
1392            	-2.76431234e-02	3.20465993e-02	1.04500017e+00	4.94856962e-01	5.50143209e-01
1393            	-2.76306619e-02	3.20421036e-02	1.04517505e+00	4.94956864e-01	5.50218187e-01
1394            	-2.76181642e-02	3.20376302e-02	1.04534986e+00	4.95056768e-01	5.50293096e-01
1395            	-2.76057657e-02	3.20330912e-02	1.04552431e+00	4.95156388e-01	5.50367919e-01
1396            	-2.75933211e-02	3.20285817e-02	1.04569871e+00	4.95256032e-01	5.50442674e-01
1397            	-2.75807529e-02	3.20241547e-02	1.04587324e+00	4.95355866e-01	5.50517371e-01
1398            	-2.75682333e-02	3.20196982e-02	1.04604751e+00	4.95455521e-01	5.50591987e-01
1399            	-2.75556586e-02	3.20152791e-02	1.04622176e+00	4.95555221e-01	5.50666538e-01
1400            	-2.75431858e-02	3.20107951e-02	1.04639563e+00	4.95654629e-01	5.50741001e-01
1401            	-2.75306852e-02	3.20063304e-02	1.04656941e+00	4.95754019e-01	5.50815389e-01
1402            	-2.75182898e-02	3.20017982e-02	1.04674279e+00	4.95853108e-01	5.50889687e-01
1403            	-2.75058519e-02	3.19972945e-02	1.04691612e+00	4.95952207e-01	5.50963910e-01
1404            	-2.74934961e-02	3.19927381e-02	1.04708910e+00	4.96051053e-01	5.51038045e-01
1405            	-2.74810726e-02	3.19882265e-02	1.04726207e+00	4.96149960e-01	5.51112106e-01
1406            	-2.74685046e-02	3.19838120e-02	1.04743520e+00	4.96249094e-01	5.51186104e-01
1407            	-2.74559703e-02	3.19793785e-02	1.04760810e+00	4.96348079e-01	5.51260019e-01
1408            	-2.74433713e-02	3.19749885e-02	1.04778099e+00	4.96447125e-01	5.51333868e-01
1409            	-2.74308714e-02	3.19705352e-02	1.04795352e+00	4.96545887e-01	5.51407630e-01
1410            	-2.74183456e-02	3.19660990e-02	1.04812595e+00	4.96644630e-01	5.51481321e-01
1411            	-2.74059336e-02	3.19615898e-02	1.04829798e+00	4.96743056e-01	5.51554924e-01
1412            	-2.73934895e-02	3.19571028e-02	1.04846992e+00	4.96841471e-01	5.51628450e-01
1413            	-2.73811378e-02	3.19525576e-02	1.04864150e+00	4.96939612e-01	5.51701888e-01
1414            	-2.73687258e-02	3.19480536e-02	1.04881305e+00	4.97037800e-01	5.51775252e-01
1415            	-2.73561720e-02	3.19436457e-02	1.04898476e+00	4.97136209e-01	5.51848553e-01
1416            	-2.73436517e-02	3.19392197e-02	1.04915624e+00	4.97234469e-01	5.51921772e-01
1417            	-2.73310657e-02	3.19348381e-02	1.04932772e+00	4.97332794e-01	5.51994925e-01
1418            	-2.73185752e-02	3.19303956e-02	1.04949884e+00	4.97430846e-01	5.52067996e-01
1419            	-2.73060569e-02	3.19259715e-02	1.04966988e+00	4.97528884e-01	5.52140998e-01
