# Force coefficients
# liftDir       : (-3.48994967e-02 9.99390827e-01 0.00000000e+00)
# dragDir       : (9.99390827e-01 3.48994967e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
532             	-3.56141049e-03	1.13316196e-02	1.86915158e-01	8.98961685e-02	9.70189895e-02
533             	-3.56048877e-03	1.13306516e-02	1.86965934e-01	8.99224784e-02	9.70434559e-02
534             	-3.55974899e-03	1.13297494e-02	1.87013105e-01	8.99468035e-02	9.70663014e-02
535             	-3.55885029e-03	1.13288284e-02	1.87062180e-01	8.99722397e-02	9.70899403e-02
536             	-3.55816098e-03	1.13279573e-02	1.87107640e-01	8.99956590e-02	9.71119810e-02
537             	-3.55750354e-03	1.13270802e-02	1.87152651e-01	9.00188220e-02	9.71338290e-02
538             	-3.55672495e-03	1.13261580e-02	1.87199852e-01	9.00432012e-02	9.71566511e-02
539             	-3.55599666e-03	1.13252495e-02	1.87246355e-01	9.00671810e-02	9.71791743e-02
540             	-3.55547071e-03	1.13243784e-02	1.87289866e-01	9.00894621e-02	9.72004035e-02
541             	-3.55482026e-03	1.13234768e-02	1.87335685e-01	9.01130220e-02	9.72226626e-02
542             	-3.55418145e-03	1.13225990e-02	1.87381158e-01	9.01363974e-02	9.72447603e-02
543             	-3.55354128e-03	1.13217506e-02	1.87426267e-01	9.01595923e-02	9.72666749e-02
544             	-3.55290252e-03	1.13209213e-02	1.87470993e-01	9.01825941e-02	9.72883992e-02
545             	-3.55225735e-03	1.13201100e-02	1.87515375e-01	9.02054304e-02	9.73099451e-02
546             	-3.55161202e-03	1.13193040e-02	1.87559437e-01	9.02281063e-02	9.73313303e-02
547             	-3.55096129e-03	1.13185041e-02	1.87603238e-01	9.02506576e-02	9.73525801e-02
548             	-3.55030054e-03	1.13177117e-02	1.87646835e-01	9.02731171e-02	9.73737182e-02
549             	-3.54963900e-03	1.13169187e-02	1.87690247e-01	9.02954844e-02	9.73947624e-02
550             	-3.54897331e-03	1.13161307e-02	1.87733505e-01	9.03177790e-02	9.74157256e-02
551             	-3.54831209e-03	1.13153429e-02	1.87776595e-01	9.03399856e-02	9.74366098e-02
552             	-3.54765084e-03	1.13145630e-02	1.87819524e-01	9.03621110e-02	9.74574126e-02
553             	-3.54698434e-03	1.13137970e-02	1.87862287e-01	9.03841590e-02	9.74781277e-02
554             	-3.54632106e-03	1.13130387e-02	1.87904845e-01	9.04061016e-02	9.74987437e-02
555             	-3.54565670e-03	1.13122930e-02	1.87947190e-01	9.04279382e-02	9.75192516e-02
556             	-3.54499948e-03	1.13115530e-02	1.87989282e-01	9.04496416e-02	9.75396406e-02
557             	-3.54434448e-03	1.13108236e-02	1.88031121e-01	9.04712159e-02	9.75599048e-02
558             	-3.54368611e-03	1.13101082e-02	1.88072714e-01	9.04926711e-02	9.75800433e-02
559             	-3.54303255e-03	1.13093984e-02	1.88114048e-01	9.05139914e-02	9.76000565e-02
560             	-3.54237887e-03	1.13086981e-02	1.88155142e-01	9.05351920e-02	9.76199497e-02
561             	-3.54173241e-03	1.13080000e-02	1.88195990e-01	9.05562626e-02	9.76397274e-02
562             	-3.54108670e-03	1.13073093e-02	1.88236620e-01	9.05772235e-02	9.76593969e-02
563             	-3.54044777e-03	1.13066200e-02	1.88277029e-01	9.05980665e-02	9.76789621e-02
564             	-3.53968139e-03	1.13059125e-02	1.88318960e-01	9.06197988e-02	9.76991616e-02
565             	-3.53896739e-03	1.13052274e-02	1.88359867e-01	9.06409662e-02	9.77189010e-02
566             	-3.53829797e-03	1.13045649e-02	1.88399830e-01	9.06616171e-02	9.77382131e-02
567             	-3.53766180e-03	1.13039208e-02	1.88439027e-01	9.06818517e-02	9.77571753e-02
568             	-3.53705982e-03	1.13032797e-02	1.88477648e-01	9.07017643e-02	9.77758840e-02
569             	-3.53647427e-03	1.13026422e-02	1.88515934e-01	9.07214926e-02	9.77944411e-02
570             	-3.53589979e-03	1.13020007e-02	1.88554069e-01	9.07411346e-02	9.78129342e-02
571             	-3.53531519e-03	1.13013632e-02	1.88592227e-01	9.07607983e-02	9.78314287e-02
572             	-3.53471599e-03	1.13007267e-02	1.88630481e-01	9.07805248e-02	9.78499567e-02
573             	-3.53408617e-03	1.13001009e-02	1.88668871e-01	9.08003494e-02	9.78685218e-02
574             	-3.53343013e-03	1.12994817e-02	1.88707337e-01	9.08202384e-02	9.78870987e-02
575             	-3.53274197e-03	1.12988760e-02	1.88745812e-01	9.08401641e-02	9.79056480e-02
576             	-3.53203563e-03	1.12982767e-02	1.88784174e-01	9.08600514e-02	9.79241227e-02
577             	-3.53131220e-03	1.12976883e-02	1.88822340e-01	9.08798579e-02	9.79424823e-02
578             	-3.53058926e-03	1.12971025e-02	1.88860213e-01	9.08995171e-02	9.79606956e-02
579             	-3.52986743e-03	1.12965243e-02	1.88897762e-01	9.09190136e-02	9.79787485e-02
580             	-3.52916061e-03	1.12959463e-02	1.88934958e-01	9.09383183e-02	9.79966395e-02
581             	-3.52846347e-03	1.12953751e-02	1.88971836e-01	9.09574548e-02	9.80143817e-02
582             	-3.52778323e-03	1.12948046e-02	1.89008420e-01	9.09764270e-02	9.80319934e-02
583             	-3.52710814e-03	1.12942424e-02	1.89044781e-01	9.09952825e-02	9.80494987e-02
584             	-3.52644059e-03	1.12936829e-02	1.89080954e-01	9.10140366e-02	9.80669178e-02
585             	-3.52576606e-03	1.12931334e-02	1.89117003e-01	9.10327355e-02	9.80842677e-02
586             	-3.52508670e-03	1.12925878e-02	1.89152939e-01	9.10513829e-02	9.81015563e-02
587             	-3.52439009e-03	1.12920526e-02	1.89188793e-01	9.10700063e-02	9.81187865e-02
588             	-3.52368229e-03	1.12915210e-02	1.89224540e-01	9.10885876e-02	9.81359522e-02
589             	-3.52295486e-03	1.12909989e-02	1.89260183e-01	9.11071367e-02	9.81530465e-02
590             	-3.52221726e-03	1.12904790e-02	1.89295683e-01	9.11256241e-02	9.81700586e-02
591             	-3.52146383e-03	1.12899673e-02	1.89331035e-01	9.11440538e-02	9.81869814e-02
592             	-3.52070588e-03	1.12894564e-02	1.89366204e-01	9.11623959e-02	9.82038076e-02
593             	-3.51993819e-03	1.12889528e-02	1.89401194e-01	9.11806589e-02	9.82205353e-02
594             	-3.51917149e-03	1.12884496e-02	1.89435983e-01	9.11988199e-02	9.82371628e-02
595             	-3.51839891e-03	1.12879537e-02	1.89470590e-01	9.12168959e-02	9.82536937e-02
596             	-3.51762911e-03	1.12874585e-02	1.89505003e-01	9.12348725e-02	9.82701308e-02
597             	-3.51685418e-03	1.12869710e-02	1.89539244e-01	9.12527680e-02	9.82864764e-02
598             	-3.51608176e-03	1.12864851e-02	1.89573298e-01	9.12705675e-02	9.83027310e-02
599             	-3.51530097e-03	1.12860076e-02	1.89607201e-01	9.12882997e-02	9.83189016e-02
600             	-3.51451726e-03	1.12855319e-02	1.89640952e-01	9.13059588e-02	9.83349933e-02
601             	-3.51371961e-03	1.12850648e-02	1.89674585e-01	9.13235730e-02	9.83510122e-02
602             	-3.51291455e-03	1.12845994e-02	1.89708090e-01	9.13411305e-02	9.83669596e-02
603             	-3.51209276e-03	1.12841424e-02	1.89741488e-01	9.13586512e-02	9.83828367e-02
604             	-3.51126243e-03	1.12836868e-02	1.89774757e-01	9.13761163e-02	9.83986412e-02
605             	-3.51033099e-03	1.12832430e-02	1.89808964e-01	9.13941510e-02	9.84148129e-02
606             	-3.50950469e-03	1.12828046e-02	1.89841555e-01	9.14112730e-02	9.84302824e-02
607             	-3.50867078e-03	1.12823701e-02	1.89873974e-01	9.14283160e-02	9.84456575e-02
608             	-3.50775108e-03	1.12819346e-02	1.89907310e-01	9.14459037e-02	9.84614059e-02
609             	-3.50692167e-03	1.12815044e-02	1.89939225e-01	9.14626907e-02	9.84765341e-02
610             	-3.50600688e-03	1.12810728e-02	1.89972079e-01	9.14800325e-02	9.84920462e-02
611             	-3.50517488e-03	1.12806457e-02	1.90003626e-01	9.14966381e-02	9.85069878e-02
612             	-3.50425208e-03	1.12802179e-02	1.90036171e-01	9.15138336e-02	9.85223378e-02
613             	-3.50340349e-03	1.12797953e-02	1.90067507e-01	9.15303498e-02	9.85371568e-02
614             	-3.50245777e-03	1.12793744e-02	1.90099875e-01	9.15474798e-02	9.85523954e-02
615             	-3.50150303e-03	1.12789656e-02	1.90132021e-01	9.15645077e-02	9.85675138e-02
616             	-3.50055160e-03	1.12785616e-02	1.90163875e-01	9.15813860e-02	9.85824892e-02
617             	-3.49967293e-03	1.12781612e-02	1.90194531e-01	9.15975926e-02	9.85969385e-02
618             	-3.49870007e-03	1.12777600e-02	1.90226169e-01	9.16143844e-02	9.86117846e-02
619             	-3.49771650e-03	1.12773657e-02	1.90257648e-01	9.16311076e-02	9.86265406e-02
620             	-3.49673396e-03	1.12769722e-02	1.90288917e-01	9.16477247e-02	9.86411926e-02
621             	-3.49574522e-03	1.12765860e-02	1.90319987e-01	9.16642481e-02	9.86557386e-02
622             	-3.49475939e-03	1.12761993e-02	1.90350846e-01	9.16806637e-02	9.86701825e-02
623             	-3.49376666e-03	1.12758181e-02	1.90381539e-01	9.16970029e-02	9.86845362e-02
624             	-3.49277394e-03	1.12754348e-02	1.90412076e-01	9.17132639e-02	9.86988118e-02
625             	-3.49177000e-03	1.12750563e-02	1.90442505e-01	9.17294827e-02	9.87130227e-02
626             	-3.49076118e-03	1.12746760e-02	1.90472832e-01	9.17456550e-02	9.87271774e-02
627             	-3.48973679e-03	1.12743017e-02	1.90503091e-01	9.17618085e-02	9.87412821e-02
628             	-3.48870469e-03	1.12739270e-02	1.90533262e-01	9.17779264e-02	9.87553358e-02
629             	-3.48765564e-03	1.12735596e-02	1.90563365e-01	9.17940269e-02	9.87693381e-02
630             	-3.48659898e-03	1.12731929e-02	1.90593369e-01	9.18100856e-02	9.87832836e-02
631             	-3.48552706e-03	1.12728335e-02	1.90623282e-01	9.18261140e-02	9.87971681e-02
632             	-3.48445013e-03	1.12724744e-02	1.90653072e-01	9.18420859e-02	9.88109861e-02
633             	-3.48336092e-03	1.12721216e-02	1.90682750e-01	9.18580138e-02	9.88247357e-02
634             	-3.48247314e-03	1.12717612e-02	1.90710024e-01	9.18725391e-02	9.88374854e-02
635             	-3.48130176e-03	1.12713979e-02	1.90740353e-01	9.18888749e-02	9.88514785e-02
636             	-3.48011583e-03	1.12710416e-02	1.90770646e-01	9.19052072e-02	9.88654388e-02
637             	-3.47893795e-03	1.12706911e-02	1.90800672e-01	9.19213982e-02	9.88792741e-02
638             	-3.47776957e-03	1.12703534e-02	1.90830313e-01	9.19373868e-02	9.88929259e-02
639             	-3.47683336e-03	1.12700095e-02	1.90857258e-01	9.19517954e-02	9.89054621e-02
640             	-3.47563272e-03	1.12696658e-02	1.90886913e-01	9.19678237e-02	9.89190892e-02
641             	-3.47443882e-03	1.12693253e-02	1.90916310e-01	9.19837162e-02	9.89325938e-02
642             	-3.47346314e-03	1.12689858e-02	1.90943148e-01	9.19981106e-02	9.89450369e-02
643             	-3.47222062e-03	1.12686466e-02	1.90972701e-01	9.20141300e-02	9.89585712e-02
644             	-3.47120746e-03	1.12683000e-02	1.90999739e-01	9.20286619e-02	9.89710768e-02
645             	-3.46991536e-03	1.12679634e-02	1.91029504e-01	9.20448369e-02	9.89846676e-02
646             	-3.46863734e-03	1.12676386e-02	1.91058899e-01	9.20608123e-02	9.89980869e-02
647             	-3.46761284e-03	1.12673078e-02	1.91085532e-01	9.20751530e-02	9.90103787e-02
648             	-3.46655133e-03	1.12669725e-02	1.91112420e-01	9.20896585e-02	9.90227611e-02
649             	-3.46521780e-03	1.12666422e-02	1.91141938e-01	9.21057512e-02	9.90361868e-02
650             	-3.46412110e-03	1.12663170e-02	1.91168823e-01	9.21202902e-02	9.90485324e-02
651             	-3.46298827e-03	1.12659901e-02	1.91195941e-01	9.21349823e-02	9.90609588e-02
652             	-3.46158573e-03	1.12656740e-02	1.91225575e-01	9.21512017e-02	9.90743732e-02
653             	-3.46044405e-03	1.12653630e-02	1.91252399e-01	9.21657553e-02	9.90866434e-02
654             	-3.45928436e-03	1.12650500e-02	1.91279271e-01	9.21803510e-02	9.90989197e-02
655             	-3.45810640e-03	1.12647298e-02	1.91306251e-01	9.21950193e-02	9.91112321e-02
656             	-3.45689693e-03	1.12644124e-02	1.91333384e-01	9.22097953e-02	9.91235892e-02
657             	-3.45566301e-03	1.12640958e-02	1.91360628e-01	9.22246512e-02	9.91359772e-02
658             	-3.45441391e-03	1.12637792e-02	1.91387910e-01	9.22395408e-02	9.91483687e-02
659             	-3.45314465e-03	1.12634731e-02	1.91415174e-01	9.22544425e-02	9.91607318e-02
660             	-3.45186838e-03	1.12631728e-02	1.91442332e-01	9.22692978e-02	9.91730346e-02
661             	-3.45059705e-03	1.12628731e-02	1.91469310e-01	9.22840579e-02	9.91852520e-02
662             	-3.44932463e-03	1.12625809e-02	1.91496095e-01	9.22987230e-02	9.91973722e-02
663             	-3.44806032e-03	1.12622888e-02	1.91522664e-01	9.23132717e-02	9.92093923e-02
664             	-3.44680994e-03	1.12619912e-02	1.91549019e-01	9.23276995e-02	9.92213194e-02
665             	-3.44555993e-03	1.12616961e-02	1.91575220e-01	9.23420499e-02	9.92331698e-02
666             	-3.44431301e-03	1.12613985e-02	1.91601293e-01	9.23563337e-02	9.92449597e-02
667             	-3.44307011e-03	1.12610952e-02	1.91627268e-01	9.23705640e-02	9.92567043e-02
668             	-3.44181507e-03	1.12607964e-02	1.91653205e-01	9.23847873e-02	9.92684174e-02
669             	-3.44055081e-03	1.12604984e-02	1.91679108e-01	9.23990032e-02	9.92801048e-02
670             	-3.43928062e-03	1.12601983e-02	1.91704972e-01	9.24132053e-02	9.92917666e-02
671             	-3.43799220e-03	1.12599059e-02	1.91730816e-01	9.24274159e-02	9.93034003e-02
672             	-3.43669305e-03	1.12596162e-02	1.91756610e-01	9.24416121e-02	9.93149982e-02
673             	-3.43539066e-03	1.12593253e-02	1.91782322e-01	9.24557702e-02	9.93265515e-02
674             	-3.43407556e-03	1.12590417e-02	1.91807959e-01	9.24699040e-02	9.93380551e-02
675             	-3.43275668e-03	1.12587595e-02	1.91833494e-01	9.24839904e-02	9.93495037e-02
676             	-3.43144161e-03	1.12584742e-02	1.91858905e-01	9.24980108e-02	9.93608940e-02
677             	-3.43011967e-03	1.12581943e-02	1.91884217e-01	9.25119886e-02	9.93722280e-02
678             	-3.42879802e-03	1.12579142e-02	1.91909418e-01	9.25259110e-02	9.93835070e-02
679             	-3.42748199e-03	1.12576297e-02	1.91934503e-01	9.25397694e-02	9.93947334e-02
680             	-3.42615846e-03	1.12573500e-02	1.91959509e-01	9.25535959e-02	9.94059128e-02
681             	-3.42483283e-03	1.12570700e-02	1.91984430e-01	9.25673822e-02	9.94170479e-02
682             	-3.42350923e-03	1.12567858e-02	1.92009263e-01	9.25811222e-02	9.94281407e-02
683             	-3.42217410e-03	1.12565069e-02	1.92034041e-01	9.25948462e-02	9.94391945e-02
684             	-3.42083327e-03	1.12562282e-02	1.92058752e-01	9.26085425e-02	9.94502091e-02
685             	-3.41949169e-03	1.12559457e-02	1.92083384e-01	9.26222002e-02	9.94611836e-02
686             	-3.41813705e-03	1.12556689e-02	1.92107963e-01	9.26358445e-02	9.94721186e-02
687             	-3.41677647e-03	1.12553923e-02	1.92132472e-01	9.26494594e-02	9.94830123e-02
688             	-3.41541596e-03	1.12551120e-02	1.92156895e-01	9.26630316e-02	9.94938635e-02
689             	-3.41404383e-03	1.12548373e-02	1.92181258e-01	9.26765853e-02	9.95046730e-02
690             	-3.41266762e-03	1.12545625e-02	1.92205544e-01	9.26901045e-02	9.95154397e-02
691             	-3.41129358e-03	1.12542838e-02	1.92229738e-01	9.27035755e-02	9.95261626e-02
692             	-3.41015243e-03	1.12540047e-02	1.92251625e-01	9.27156601e-02	9.95359650e-02
693             	-3.40868492e-03	1.12537152e-02	1.92276528e-01	9.27295792e-02	9.95469491e-02
694             	-3.40720493e-03	1.12534295e-02	1.92301452e-01	9.27435210e-02	9.95579308e-02
695             	-3.40571764e-03	1.12531607e-02	1.92326219e-01	9.27573921e-02	9.95688274e-02
696             	-3.40449604e-03	1.12528941e-02	1.92348418e-01	9.27697132e-02	9.95787052e-02
697             	-3.40296994e-03	1.12526214e-02	1.92373318e-01	9.27836889e-02	9.95896288e-02
698             	-3.40170613e-03	1.12523520e-02	1.92395691e-01	9.27961395e-02	9.95995518e-02
699             	-3.40013080e-03	1.12520812e-02	1.92420756e-01	9.28102473e-02	9.96105090e-02
700             	-3.39884116e-03	1.12518065e-02	1.92443194e-01	9.28227559e-02	9.96204383e-02
701             	-3.39750480e-03	1.12515288e-02	1.92465952e-01	9.28354714e-02	9.96304810e-02
702             	-3.39585054e-03	1.12512552e-02	1.92491388e-01	9.28498436e-02	9.96415447e-02
703             	-3.39450192e-03	1.12509827e-02	1.92514046e-01	9.28625213e-02	9.96515251e-02
704             	-3.39312240e-03	1.12507121e-02	1.92536844e-01	9.28752995e-02	9.96615443e-02
705             	-3.39171298e-03	1.12504379e-02	1.92559818e-01	9.28881961e-02	9.96716221e-02
706             	-3.39027764e-03	1.12501579e-02	1.92582959e-01	9.29012020e-02	9.96817573e-02
707             	-3.38880836e-03	1.12498828e-02	1.92606250e-01	9.29143165e-02	9.96919332e-02
708             	-3.38731730e-03	1.12496103e-02	1.92629607e-01	9.29274860e-02	9.97021206e-02
709             	-3.38581763e-03	1.12493377e-02	1.92652937e-01	9.29406506e-02	9.97122859e-02
710             	-3.38430745e-03	1.12490732e-02	1.92676184e-01	9.29537843e-02	9.97223992e-02
711             	-3.38280097e-03	1.12488105e-02	1.92699273e-01	9.29668358e-02	9.97324377e-02
712             	-3.38130904e-03	1.12485440e-02	1.92722161e-01	9.29797713e-02	9.97423893e-02
713             	-3.37982369e-03	1.12482796e-02	1.92744863e-01	9.29926076e-02	9.97522550e-02
714             	-3.37835060e-03	1.12480111e-02	1.92767388e-01	9.30053434e-02	9.97620446e-02
715             	-3.37689142e-03	1.12477342e-02	1.92789765e-01	9.30179912e-02	9.97717740e-02
716             	-3.37543031e-03	1.12474574e-02	1.92812063e-01	9.30306011e-02	9.97814617e-02
717             	-3.37396747e-03	1.12471771e-02	1.92834313e-01	9.30431892e-02	9.97911241e-02
718             	-3.37250221e-03	1.12468910e-02	1.92856542e-01	9.30557687e-02	9.98007731e-02
719             	-3.37103377e-03	1.12465986e-02	1.92878761e-01	9.30683465e-02	9.98104141e-02
720             	-3.36954701e-03	1.12463111e-02	1.92901001e-01	9.30809536e-02	9.98200476e-02
721             	-3.36804590e-03	1.12460257e-02	1.92923247e-01	9.30935776e-02	9.98296695e-02
722             	-3.36653516e-03	1.12457403e-02	1.92945473e-01	9.31062015e-02	9.98392718e-02
723             	-3.36501992e-03	1.12454528e-02	1.92967651e-01	9.31188054e-02	9.98488453e-02
724             	-3.36349014e-03	1.12451729e-02	1.92989784e-01	9.31314020e-02	9.98583823e-02
725             	-3.36195388e-03	1.12448959e-02	1.93011847e-01	9.31439695e-02	9.98678773e-02
726             	-3.36041797e-03	1.12446178e-02	1.93033818e-01	9.31564911e-02	9.98773270e-02
727             	-3.35887283e-03	1.12443464e-02	1.93055719e-01	9.31689865e-02	9.98867322e-02
728             	-3.35732578e-03	1.12440758e-02	1.93077540e-01	9.31814442e-02	9.98960958e-02
729             	-3.35578206e-03	1.12438013e-02	1.93099280e-01	9.31938581e-02	9.99054222e-02
730             	-3.35424496e-03	1.12435199e-02	1.93120942e-01	9.32062262e-02	9.99147161e-02
731             	-3.35270102e-03	1.12432411e-02	1.93142560e-01	9.32185792e-02	9.99239813e-02
732             	-3.35115418e-03	1.12429610e-02	1.93164133e-01	9.32309125e-02	9.99332208e-02
733             	-3.34960676e-03	1.12426767e-02	1.93185661e-01	9.32432238e-02	9.99424373e-02
734             	-3.34806040e-03	1.12423867e-02	1.93207140e-01	9.32555097e-02	9.99516305e-02
735             	-3.34650092e-03	1.12421016e-02	1.93228598e-01	9.32677978e-02	9.99607997e-02
736             	-3.34493312e-03	1.12418178e-02	1.93250019e-01	9.32800763e-02	9.99699426e-02
737             	-3.34336111e-03	1.12415323e-02	1.93271392e-01	9.32923348e-02	9.99790570e-02
738             	-3.34178851e-03	1.12412431e-02	1.93292705e-01	9.33045639e-02	9.99881409e-02
739             	-3.34020283e-03	1.12409600e-02	1.93313982e-01	9.33167884e-02	9.99971941e-02
740             	-3.33861054e-03	1.12406788e-02	1.93335212e-01	9.33289954e-02	1.00006216e-01
741             	-3.33701692e-03	1.12403958e-02	1.93356383e-01	9.33411744e-02	1.00015208e-01
742             	-3.33542623e-03	1.12401083e-02	1.93377487e-01	9.33533172e-02	1.00024170e-01
743             	-3.33382576e-03	1.12398263e-02	1.93398552e-01	9.33654503e-02	1.00033102e-01
744             	-3.33221595e-03	1.12395454e-02	1.93419614e-01	9.33775912e-02	1.00042023e-01
745             	-3.33060888e-03	1.12392620e-02	1.93440601e-01	9.33896918e-02	1.00050910e-01
746             	-3.32900791e-03	1.12389734e-02	1.93461506e-01	9.34017449e-02	1.00059761e-01
747             	-3.32739876e-03	1.12386896e-02	1.93482361e-01	9.34137818e-02	1.00068579e-01
748             	-3.32578600e-03	1.12384059e-02	1.93503165e-01	9.34257965e-02	1.00077368e-01
749             	-3.32417295e-03	1.12381189e-02	1.93523915e-01	9.34377847e-02	1.00086131e-01
750             	-3.32256195e-03	1.12378262e-02	1.93544612e-01	9.34497438e-02	1.00094868e-01
751             	-3.32093843e-03	1.12375384e-02	1.93565287e-01	9.34617052e-02	1.00103582e-01
752             	-3.31930757e-03	1.12372514e-02	1.93585936e-01	9.34736602e-02	1.00112275e-01
753             	-3.31767388e-03	1.12369618e-02	1.93606547e-01	9.34855994e-02	1.00120947e-01
754             	-3.31604140e-03	1.12366674e-02	1.93627108e-01	9.34975128e-02	1.00129596e-01
755             	-3.31439709e-03	1.12363786e-02	1.93647645e-01	9.35094256e-02	1.00138220e-01
756             	-3.31274778e-03	1.12360909e-02	1.93668141e-01	9.35213228e-02	1.00146818e-01
757             	-3.31109892e-03	1.12358007e-02	1.93688582e-01	9.35331922e-02	1.00155390e-01
758             	-3.30945461e-03	1.12355051e-02	1.93708958e-01	9.35450244e-02	1.00163934e-01
759             	-3.30780114e-03	1.12352148e-02	1.93729298e-01	9.35568479e-02	1.00172450e-01
760             	-3.30614481e-03	1.12349249e-02	1.93749590e-01	9.35686501e-02	1.00180940e-01
761             	-3.30449038e-03	1.12346318e-02	1.93769823e-01	9.35804214e-02	1.00189402e-01
762             	-3.30284132e-03	1.12343329e-02	1.93789991e-01	9.35921541e-02	1.00197837e-01
763             	-3.30118333e-03	1.12340389e-02	1.93810123e-01	9.36038780e-02	1.00206245e-01
764             	-3.29952271e-03	1.12337452e-02	1.93830205e-01	9.36155800e-02	1.00214625e-01
765             	-3.29786429e-03	1.12334480e-02	1.93850227e-01	9.36272494e-02	1.00222978e-01
766             	-3.29621159e-03	1.12331451e-02	1.93870180e-01	9.36388782e-02	1.00231301e-01
767             	-3.29455006e-03	1.12328469e-02	1.93890095e-01	9.36504973e-02	1.00239597e-01
768             	-3.29288729e-03	1.12325490e-02	1.93909949e-01	9.36620873e-02	1.00247862e-01
769             	-3.29122522e-03	1.12322475e-02	1.93929754e-01	9.36736520e-02	1.00256102e-01
770             	-3.28956560e-03	1.12319403e-02	1.93949518e-01	9.36851935e-02	1.00264325e-01
771             	-3.28790195e-03	1.12316380e-02	1.93969214e-01	9.36967050e-02	1.00272509e-01
772             	-3.28622981e-03	1.12313360e-02	1.93988917e-01	9.37082288e-02	1.00280688e-01
773             	-3.28455202e-03	1.12310316e-02	1.94008630e-01	9.37197627e-02	1.00288867e-01
774             	-3.28286952e-03	1.12307227e-02	1.94028357e-01	9.37313091e-02	1.00297048e-01
775             	-3.28116936e-03	1.12304203e-02	1.94048120e-01	9.37428905e-02	1.00305229e-01
776             	-3.27945979e-03	1.12301199e-02	1.94067883e-01	9.37544817e-02	1.00313401e-01
777             	-3.27774889e-03	1.12298181e-02	1.94087608e-01	9.37660552e-02	1.00321553e-01
778             	-3.27604481e-03	1.12295118e-02	1.94107252e-01	9.37775810e-02	1.00329671e-01
779             	-3.27433858e-03	1.12292103e-02	1.94126814e-01	9.37890686e-02	1.00337746e-01
780             	-3.27263861e-03	1.12289084e-02	1.94146271e-01	9.38004971e-02	1.00345774e-01
781             	-3.27095097e-03	1.12286018e-02	1.94165608e-01	9.38118531e-02	1.00353755e-01
782             	-3.26928269e-03	1.12282878e-02	1.94184796e-01	9.38231151e-02	1.00361680e-01
783             	-3.26760841e-03	1.12279761e-02	1.94203956e-01	9.38343697e-02	1.00369586e-01
784             	-3.26592876e-03	1.12276632e-02	1.94223115e-01	9.38456290e-02	1.00377487e-01
785             	-3.26424385e-03	1.12273467e-02	1.94242290e-01	9.38569012e-02	1.00385389e-01
786             	-3.26255431e-03	1.12270255e-02	1.94261485e-01	9.38681882e-02	1.00393297e-01
787             	-3.26084810e-03	1.12267102e-02	1.94280717e-01	9.38795102e-02	1.00401206e-01
788             	-3.25913252e-03	1.12263973e-02	1.94299955e-01	9.38908448e-02	1.00409110e-01
789             	-3.25741473e-03	1.12260833e-02	1.94319165e-01	9.39021679e-02	1.00416997e-01
790             	-3.25570132e-03	1.12257658e-02	1.94338316e-01	9.39134565e-02	1.00424859e-01
791             	-3.25386254e-03	1.12254545e-02	1.94358231e-01	9.39252530e-02	1.00432978e-01
792             	-3.25217414e-03	1.12251477e-02	1.94377048e-01	9.39363501e-02	1.00440698e-01
793             	-3.25050468e-03	1.12248360e-02	1.94395706e-01	9.39473484e-02	1.00448358e-01
794             	-3.24885932e-03	1.12245149e-02	1.94414194e-01	9.39582378e-02	1.00455956e-01
795             	-3.24711778e-03	1.12241818e-02	1.94433363e-01	9.39695638e-02	1.00463799e-01
796             	-3.24550518e-03	1.12238550e-02	1.94451579e-01	9.39802843e-02	1.00471295e-01
797             	-3.24376977e-03	1.12235249e-02	1.94470626e-01	9.39915434e-02	1.00479083e-01
798             	-3.24215900e-03	1.12231971e-02	1.94488778e-01	9.40022302e-02	1.00486548e-01
799             	-3.24042727e-03	1.12228628e-02	1.94507766e-01	9.40134556e-02	1.00494310e-01
800             	-3.23870641e-03	1.12225279e-02	1.94526651e-01	9.40246193e-02	1.00502032e-01
801             	-3.23699258e-03	1.12222033e-02	1.94545388e-01	9.40357017e-02	1.00509687e-01
802             	-3.23539883e-03	1.12218848e-02	1.94563218e-01	9.40462101e-02	1.00517008e-01
803             	-3.23367318e-03	1.12215586e-02	1.94581942e-01	9.40572979e-02	1.00524644e-01
804             	-3.23196878e-03	1.12212295e-02	1.94600494e-01	9.40682780e-02	1.00532216e-01
805             	-3.23026089e-03	1.12209061e-02	1.94618990e-01	9.40792343e-02	1.00539756e-01
806             	-3.22855430e-03	1.12205838e-02	1.94637432e-01	9.40901615e-02	1.00547270e-01
807             	-3.22685358e-03	1.12202590e-02	1.94655810e-01	9.41010512e-02	1.00554758e-01
808             	-3.22516262e-03	1.12199287e-02	1.94674116e-01	9.41118952e-02	1.00562220e-01
809             	-3.22348375e-03	1.12195917e-02	1.94692346e-01	9.41226893e-02	1.00569657e-01
810             	-3.22180390e-03	1.12192580e-02	1.94710531e-01	9.41334617e-02	1.00577070e-01
811             	-3.22012602e-03	1.12189247e-02	1.94728672e-01	9.41442102e-02	1.00584462e-01
