# Force coefficients
# liftDir       : (-2.50379913e-01 9.68147664e-01 0.00000000e+00)
# dragDir       : (9.68147664e-01 2.50379913e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
3485            	-2.34697549e-02	3.93351929e-02	1.32683010e+00	6.39945296e-01	6.86884806e-01
3486            	-2.34736457e-02	3.93133622e-02	1.32693456e+00	6.39993633e-01	6.86940925e-01
3487            	-2.34780400e-02	3.92909441e-02	1.32703860e+00	6.40041262e-01	6.86997342e-01
3488            	-2.34829856e-02	3.92679247e-02	1.32714213e+00	6.40088079e-01	6.87054050e-01
3489            	-2.34885139e-02	3.92443624e-02	1.32724475e+00	6.40133859e-01	6.87110887e-01
3490            	-2.34946407e-02	3.92203506e-02	1.32734590e+00	6.40178308e-01	6.87167589e-01
3491            	-2.35013918e-02	3.91959697e-02	1.32744494e+00	6.40221080e-01	6.87223864e-01
3492            	-2.35087353e-02	3.91712970e-02	1.32754138e+00	6.40261957e-01	6.87279428e-01
3493            	-2.35166730e-02	3.91463516e-02	1.32763480e+00	6.40300725e-01	6.87334071e-01
3494            	-2.35252132e-02	3.91211135e-02	1.32772493e+00	6.40337252e-01	6.87387678e-01
3495            	-2.35343863e-02	3.90955335e-02	1.32781170e+00	6.40371464e-01	6.87440236e-01
3496            	-2.35431800e-02	3.90717305e-02	1.32788631e+00	6.40399973e-01	6.87486333e-01
3497            	-2.35539779e-02	3.90440698e-02	1.32797095e+00	6.40431496e-01	6.87539452e-01
3498            	-2.35642307e-02	3.90184448e-02	1.32804488e+00	6.40458209e-01	6.87586670e-01
3499            	-2.35753631e-02	3.89915161e-02	1.32812006e+00	6.40484669e-01	6.87635395e-01
3500            	-2.35873588e-02	3.89634690e-02	1.32819640e+00	6.40510842e-01	6.87685559e-01
3501            	-2.36001037e-02	3.89346940e-02	1.32827306e+00	6.40536425e-01	6.87736633e-01
3502            	-2.36134443e-02	3.89056255e-02	1.32834882e+00	6.40560967e-01	6.87787856e-01
3503            	-2.36271608e-02	3.88766358e-02	1.32842265e+00	6.40584166e-01	6.87838488e-01
3504            	-2.36410949e-02	3.88479212e-02	1.32849379e+00	6.40605800e-01	6.87887990e-01
3505            	-2.36551633e-02	3.88194997e-02	1.32856192e+00	6.40625796e-01	6.87936122e-01
3506            	-2.36692822e-02	3.87913016e-02	1.32862720e+00	6.40644317e-01	6.87982881e-01
3507            	-2.36834491e-02	3.87631769e-02	1.32869002e+00	6.40661561e-01	6.88028460e-01
3508            	-2.36977105e-02	3.87349611e-02	1.32875087e+00	6.40677722e-01	6.88073143e-01
3509            	-2.37120728e-02	3.87065512e-02	1.32881026e+00	6.40693057e-01	6.88117202e-01
3510            	-2.37265897e-02	3.86778650e-02	1.32886858e+00	6.40707700e-01	6.88160879e-01
3511            	-2.37412549e-02	3.86488981e-02	1.32892613e+00	6.40721809e-01	6.88204319e-01
3512            	-2.37560785e-02	3.86196707e-02	1.32898303e+00	6.40735437e-01	6.88247594e-01
3513            	-2.37710626e-02	3.85902318e-02	1.32903929e+00	6.40748584e-01	6.88290709e-01
3514            	-2.37838831e-02	3.85642436e-02	1.32908847e+00	6.40760353e-01	6.88328120e-01
3515            	-2.37994564e-02	3.85334516e-02	1.32914579e+00	6.40773438e-01	6.88372350e-01
3516            	-2.38152365e-02	3.85025137e-02	1.32920302e+00	6.40786275e-01	6.88416748e-01
3517            	-2.38310422e-02	3.84717952e-02	1.32925948e+00	6.40798696e-01	6.88460780e-01
3518            	-2.38443391e-02	3.84452457e-02	1.32930812e+00	6.40809722e-01	6.88498400e-01
3519            	-2.38601064e-02	3.84145053e-02	1.32936378e+00	6.40821783e-01	6.88541996e-01
3520            	-2.38756063e-02	3.83843228e-02	1.32941827e+00	6.40833528e-01	6.88584740e-01
3521            	-2.38883856e-02	3.83584888e-02	1.32946490e+00	6.40844065e-01	6.88620836e-01
3522            	-2.39032713e-02	3.83288345e-02	1.32951821e+00	6.40855833e-01	6.88662375e-01
3523            	-2.39154840e-02	3.83033949e-02	1.32956428e+00	6.40866658e-01	6.88697626e-01
3524            	-2.39296885e-02	3.82741292e-02	1.32961759e+00	6.40879105e-01	6.88738482e-01
3525            	-2.39413131e-02	3.82490465e-02	1.32966389e+00	6.40890630e-01	6.88773256e-01
3526            	-2.39547886e-02	3.82202646e-02	1.32971771e+00	6.40904068e-01	6.88813646e-01
3527            	-2.39657661e-02	3.81956915e-02	1.32976435e+00	6.40916407e-01	6.88847939e-01
3528            	-2.39783939e-02	3.81676379e-02	1.32981853e+00	6.40930873e-01	6.88887661e-01
3529            	-2.39886271e-02	3.81437550e-02	1.32986517e+00	6.40943957e-01	6.88921211e-01
3530            	-2.39985677e-02	3.81198601e-02	1.32991238e+00	6.40957621e-01	6.88954757e-01
3531            	-2.40099746e-02	3.80924667e-02	1.32996785e+00	6.40973951e-01	6.88993901e-01
3532            	-2.40191941e-02	3.80691745e-02	1.33001553e+00	6.40988570e-01	6.89026958e-01
3533            	-2.40280700e-02	3.80459643e-02	1.33006376e+00	6.41003812e-01	6.89059952e-01
3534            	-2.40366590e-02	3.80227318e-02	1.33011285e+00	6.41019765e-01	6.89093083e-01
3535            	-2.40463559e-02	3.79962550e-02	1.33017077e+00	6.41039028e-01	6.89131740e-01
3536            	-2.40540907e-02	3.79740426e-02	1.33021982e+00	6.41055818e-01	6.89164000e-01
3537            	-2.40613589e-02	3.79522466e-02	1.33026881e+00	6.41073044e-01	6.89195762e-01
3538            	-2.40682031e-02	3.79307760e-02	1.33031794e+00	6.41090769e-01	6.89227175e-01
3539            	-2.40746343e-02	3.79095901e-02	1.33036755e+00	6.41109142e-01	6.89258411e-01
3540            	-2.40806939e-02	3.78886619e-02	1.33041778e+00	6.41128194e-01	6.89289582e-01
3541            	-2.40863682e-02	3.78680461e-02	1.33046874e+00	6.41148001e-01	6.89320738e-01
3542            	-2.40916765e-02	3.78477954e-02	1.33052032e+00	6.41168483e-01	6.89351836e-01
3543            	-2.40965802e-02	3.78280184e-02	1.33057240e+00	6.41189619e-01	6.89382779e-01
3544            	-2.41010892e-02	3.78087769e-02	1.33062467e+00	6.41211247e-01	6.89413425e-01
3545            	-2.41051632e-02	3.77901537e-02	1.33067696e+00	6.41233318e-01	6.89443644e-01
3546            	-2.41088281e-02	3.77721567e-02	1.33072897e+00	6.41255656e-01	6.89473312e-01
3547            	-2.41120620e-02	3.77548104e-02	1.33078058e+00	6.41278229e-01	6.89502353e-01
3548            	-2.41149184e-02	3.77380594e-02	1.33083162e+00	6.41300893e-01	6.89530730e-01
3549            	-2.41173962e-02	3.77218772e-02	1.33088214e+00	6.41323675e-01	6.89558468e-01
3550            	-2.41195700e-02	3.77061712e-02	1.33093209e+00	6.41346474e-01	6.89585614e-01
3551            	-2.41214452e-02	3.76909057e-02	1.33098162e+00	6.41369362e-01	6.89612253e-01
3552            	-2.41231026e-02	3.76759902e-02	1.33103072e+00	6.41392258e-01	6.89638463e-01
3553            	-2.41245462e-02	3.76614076e-02	1.33107954e+00	6.41415223e-01	6.89664315e-01
3554            	-2.41258530e-02	3.76470889e-02	1.33112801e+00	6.41438154e-01	6.89689860e-01
3555            	-2.41270128e-02	3.76330440e-02	1.33117624e+00	6.41461109e-01	6.89715134e-01
3556            	-2.41280856e-02	3.76192294e-02	1.33122415e+00	6.41483989e-01	6.89740160e-01
3557            	-2.41290354e-02	3.76056819e-02	1.33127184e+00	6.41506885e-01	6.89764955e-01
3558            	-2.41299086e-02	3.75923850e-02	1.33131915e+00	6.41529665e-01	6.89789482e-01
3559            	-2.41306607e-02	3.75793972e-02	1.33136606e+00	6.41552370e-01	6.89813692e-01
3560            	-2.41313342e-02	3.75667045e-02	1.33141239e+00	6.41574863e-01	6.89837531e-01
3561            	-2.41318821e-02	3.75543585e-02	1.33145816e+00	6.41597200e-01	6.89860965e-01
3562            	-2.41323515e-02	3.75423181e-02	1.33150328e+00	6.41619288e-01	6.89883991e-01
3563            	-2.41326975e-02	3.75306514e-02	1.33154770e+00	6.41641155e-01	6.89906550e-01
3564            	-2.41329761e-02	3.75193191e-02	1.33159132e+00	6.41662684e-01	6.89928636e-01
3565            	-2.41331541e-02	3.75083477e-02	1.33163422e+00	6.41683955e-01	6.89950263e-01
3566            	-2.41332975e-02	3.74976829e-02	1.33167630e+00	6.41704855e-01	6.89971450e-01
3567            	-2.41333781e-02	3.74873413e-02	1.33171771e+00	6.41725475e-01	6.89992231e-01
3568            	-2.41334635e-02	3.74772623e-02	1.33175834e+00	6.41745708e-01	6.90012635e-01
3569            	-2.41335283e-02	3.74674611e-02	1.33179831e+00	6.41765625e-01	6.90032682e-01
3570            	-2.41336414e-02	3.74578758e-02	1.33183747e+00	6.41785094e-01	6.90052377e-01
3571            	-2.41337752e-02	3.74485201e-02	1.33187590e+00	6.41804175e-01	6.90071725e-01
3572            	-2.41339930e-02	3.74393324e-02	1.33191346e+00	6.41822735e-01	6.90090721e-01
3573            	-2.41342600e-02	3.74303311e-02	1.33195020e+00	6.41840840e-01	6.90109360e-01
3574            	-2.41346293e-02	3.74214609e-02	1.33198600e+00	6.41858370e-01	6.90127629e-01
3575            	-2.41351787e-02	3.74134027e-02	1.33201732e+00	6.41873479e-01	6.90143837e-01
3576            	-2.41358563e-02	3.74050302e-02	1.33204969e+00	6.41888988e-01	6.90160701e-01
3577            	-2.41366158e-02	3.73963757e-02	1.33208319e+00	6.41904982e-01	6.90178213e-01
3578            	-2.41374686e-02	3.73875455e-02	1.33211708e+00	6.41921072e-01	6.90196009e-01
3579            	-2.41383254e-02	3.73788026e-02	1.33215036e+00	6.41936855e-01	6.90213505e-01
3580            	-2.41391887e-02	3.73702989e-02	1.33218206e+00	6.41951841e-01	6.90230218e-01
3581            	-2.41399910e-02	3.73621644e-02	1.33221187e+00	6.41965944e-01	6.90245926e-01
3582            	-2.41407734e-02	3.73543526e-02	1.33223981e+00	6.41979132e-01	6.90260679e-01
3583            	-2.41415100e-02	3.73468301e-02	1.33226636e+00	6.41991672e-01	6.90274692e-01
3584            	-2.41422633e-02	3.73394831e-02	1.33229192e+00	6.42003696e-01	6.90288222e-01
3585            	-2.41430196e-02	3.73322783e-02	1.33231694e+00	6.42015452e-01	6.90301491e-01
3586            	-2.41438375e-02	3.73251450e-02	1.33234160e+00	6.42026963e-01	6.90314638e-01
3587            	-2.41446984e-02	3.73180980e-02	1.33236604e+00	6.42038321e-01	6.90327718e-01
3588            	-2.41456485e-02	3.73111104e-02	1.33239012e+00	6.42049413e-01	6.90340710e-01
3589            	-2.41466584e-02	3.73042238e-02	1.33241377e+00	6.42060228e-01	6.90353545e-01
3590            	-2.41477600e-02	3.72974250e-02	1.33243674e+00	6.42070610e-01	6.90366130e-01
3591            	-2.41489160e-02	3.72907546e-02	1.33245890e+00	6.42080535e-01	6.90378367e-01
3592            	-2.41501076e-02	3.72842341e-02	1.33248013e+00	6.42089956e-01	6.90390172e-01
3593            	-2.41513621e-02	3.72778358e-02	1.33250024e+00	6.42098760e-01	6.90401484e-01
3594            	-2.41526435e-02	3.72715816e-02	1.33251928e+00	6.42106996e-01	6.90412283e-01
3595            	-2.41539741e-02	3.72654391e-02	1.33253721e+00	6.42114630e-01	6.90422578e-01
3596            	-2.41553209e-02	3.72594213e-02	1.33255414e+00	6.42121751e-01	6.90432393e-01
3597            	-2.41566690e-02	3.72535296e-02	1.33257019e+00	6.42128426e-01	6.90441764e-01
3598            	-2.41580495e-02	3.72477246e-02	1.33258536e+00	6.42134628e-01	6.90450727e-01
3599            	-2.41594376e-02	3.72420221e-02	1.33259975e+00	6.42140436e-01	6.90459311e-01
3600            	-2.41608258e-02	3.72364266e-02	1.33261342e+00	6.42145886e-01	6.90467538e-01
3601            	-2.41622481e-02	3.72309069e-02	1.33262634e+00	6.42150923e-01	6.90475419e-01
3602            	-2.41636788e-02	3.72254895e-02	1.33263856e+00	6.42155599e-01	6.90482957e-01
3603            	-2.41651436e-02	3.72201547e-02	1.33265002e+00	6.42159866e-01	6.90490153e-01
3604            	-2.41666079e-02	3.72149393e-02	1.33266080e+00	6.42163791e-01	6.90497007e-01
3605            	-2.41680510e-02	3.72098671e-02	1.33267094e+00	6.42167419e-01	6.90503521e-01
3606            	-2.41694889e-02	3.72049279e-02	1.33268043e+00	6.42170728e-01	6.90509706e-01
3607            	-2.41708843e-02	3.72001619e-02	1.33268934e+00	6.42173787e-01	6.90515556e-01
3608            	-2.41722164e-02	3.71955930e-02	1.33269774e+00	6.42176652e-01	6.90521085e-01
3609            	-2.41735086e-02	3.71912044e-02	1.33270560e+00	6.42179293e-01	6.90526310e-01
3610            	-2.41747296e-02	3.71870265e-02	1.33271305e+00	6.42181797e-01	6.90531256e-01
3611            	-2.41759083e-02	3.71830304e-02	1.33272008e+00	6.42184131e-01	6.90535948e-01
3612            	-2.41770187e-02	3.71792411e-02	1.33272677e+00	6.42186367e-01	6.90540404e-01
3613            	-2.41780504e-02	3.71756795e-02	1.33273315e+00	6.42188527e-01	6.90544628e-01
3614            	-2.41790424e-02	3.71723111e-02	1.33273916e+00	6.42190537e-01	6.90548622e-01
3615            	-2.41799793e-02	3.71691496e-02	1.33274482e+00	6.42192430e-01	6.90552388e-01
3616            	-2.41808619e-02	3.71661983e-02	1.33275010e+00	6.42194191e-01	6.90555914e-01
3617            	-2.41817282e-02	3.71634334e-02	1.33275490e+00	6.42195723e-01	6.90559179e-01
3618            	-2.41825617e-02	3.71608729e-02	1.33275922e+00	6.42197049e-01	6.90562172e-01
3619            	-2.41833591e-02	3.71585265e-02	1.33276304e+00	6.42198161e-01	6.90564879e-01
3620            	-2.41841558e-02	3.71563696e-02	1.33276627e+00	6.42198979e-01	6.90567290e-01
3621            	-2.41849279e-02	3.71544294e-02	1.33276896e+00	6.42199553e-01	6.90569409e-01
3622            	-2.41856656e-02	3.71527200e-02	1.33277116e+00	6.42199913e-01	6.90571244e-01
3623            	-2.41864027e-02	3.71512130e-02	1.33277281e+00	6.42200004e-01	6.90572810e-01
3624            	-2.41871128e-02	3.71499321e-02	1.33277405e+00	6.42199914e-01	6.90574139e-01
3625            	-2.41877904e-02	3.71488798e-02	1.33277494e+00	6.42199678e-01	6.90575259e-01
3626            	-2.41884688e-02	3.71480194e-02	1.33277545e+00	6.42199254e-01	6.90576192e-01
3627            	-2.41891262e-02	3.71473634e-02	1.33277566e+00	6.42198705e-01	6.90576957e-01
3628            	-2.41897548e-02	3.71469140e-02	1.33277562e+00	6.42198057e-01	6.90577567e-01
3629            	-2.41903831e-02	3.71466390e-02	1.33277529e+00	6.42197260e-01	6.90578027e-01
3630            	-2.41909877e-02	3.71465528e-02	1.33277471e+00	6.42196366e-01	6.90578341e-01
3631            	-2.41915620e-02	3.71466583e-02	1.33277389e+00	6.42195385e-01	6.90578509e-01
3632            	-2.41921368e-02	3.71469235e-02	1.33277277e+00	6.42194250e-01	6.90578524e-01
3633            	-2.41926932e-02	3.71473618e-02	1.33277138e+00	6.42192997e-01	6.90578383e-01
3634            	-2.41932267e-02	3.71479795e-02	1.33276971e+00	6.42191627e-01	6.90578080e-01
3635            	-2.41937708e-02	3.71487478e-02	1.33276767e+00	6.42190066e-01	6.90577607e-01
3636            	-2.41943090e-02	3.71496841e-02	1.33276531e+00	6.42188344e-01	6.90576962e-01
3637            	-2.41948380e-02	3.71507971e-02	1.33276261e+00	6.42186467e-01	6.90576143e-01
3638            	-2.41953918e-02	3.71520602e-02	1.33275952e+00	6.42184369e-01	6.90575153e-01
3639            	-2.41959543e-02	3.71534920e-02	1.33275609e+00	6.42182089e-01	6.90573997e-01
3640            	-2.41965236e-02	3.71551008e-02	1.33275232e+00	6.42179637e-01	6.90572684e-01
3641            	-2.41971356e-02	3.71568563e-02	1.33274818e+00	6.42176952e-01	6.90571223e-01
3642            	-2.41977729e-02	3.71587734e-02	1.33274372e+00	6.42174088e-01	6.90569634e-01
3643            	-2.41984322e-02	3.71608546e-02	1.33273900e+00	6.42171066e-01	6.90567931e-01
3644            	-2.41991461e-02	3.71630659e-02	1.33273397e+00	6.42167837e-01	6.90566129e-01
3645            	-2.41998938e-02	3.71654218e-02	1.33272869e+00	6.42164453e-01	6.90564240e-01
3646            	-2.42006713e-02	3.71679387e-02	1.33272316e+00	6.42160910e-01	6.90562253e-01
3647            	-2.42015101e-02	3.71705785e-02	1.33271732e+00	6.42157149e-01	6.90560169e-01
3648            	-2.42023863e-02	3.71733421e-02	1.33271123e+00	6.42153226e-01	6.90557999e-01
3649            	-2.42032926e-02	3.71762138e-02	1.33270491e+00	6.42149163e-01	6.90555748e-01
3650            	-2.42043081e-02	3.71796695e-02	1.33269725e+00	6.42144318e-01	6.90552934e-01
3651            	-2.42053016e-02	3.71828314e-02	1.33269020e+00	6.42139797e-01	6.90550401e-01
3652            	-2.42062969e-02	3.71857997e-02	1.33268349e+00	6.42135449e-01	6.90548043e-01
3653            	-2.42073588e-02	3.71886561e-02	1.33267675e+00	6.42131018e-01	6.90545735e-01
3654            	-2.42084899e-02	3.71915077e-02	1.33266976e+00	6.42126392e-01	6.90543372e-01
3655            	-2.42096989e-02	3.71944238e-02	1.33266233e+00	6.42121466e-01	6.90540864e-01
3656            	-2.42110245e-02	3.71974127e-02	1.33265425e+00	6.42116100e-01	6.90538149e-01
3657            	-2.42124483e-02	3.72005025e-02	1.33264549e+00	6.42110296e-01	6.90535192e-01
3658            	-2.42139620e-02	3.72036876e-02	1.33263605e+00	6.42104062e-01	6.90531986e-01
3659            	-2.42155931e-02	3.72069079e-02	1.33262592e+00	6.42097369e-01	6.90528555e-01
3660            	-2.42173107e-02	3.72101489e-02	1.33261527e+00	6.42090324e-01	6.90524946e-01
3661            	-2.42190955e-02	3.72133901e-02	1.33260423e+00	6.42083019e-01	6.90521210e-01
3662            	-2.42209714e-02	3.72165866e-02	1.33259285e+00	6.42075455e-01	6.90517397e-01
3663            	-2.42229039e-02	3.72197630e-02	1.33258128e+00	6.42067737e-01	6.90513545e-01
3664            	-2.42248765e-02	3.72229441e-02	1.33256958e+00	6.42059915e-01	6.90509668e-01
3665            	-2.42269194e-02	3.72261209e-02	1.33255770e+00	6.42051931e-01	6.90505770e-01
3666            	-2.42290054e-02	3.72293382e-02	1.33254567e+00	6.42043830e-01	6.90501841e-01
3667            	-2.42311247e-02	3.72326177e-02	1.33253348e+00	6.42035617e-01	6.90497866e-01
3668            	-2.42333148e-02	3.72359287e-02	1.33252104e+00	6.42027205e-01	6.90493834e-01
3669            	-2.42355526e-02	3.72392875e-02	1.33250836e+00	6.42018626e-01	6.90489731e-01
3670            	-2.42378303e-02	3.72426813e-02	1.33249544e+00	6.42009889e-01	6.90485550e-01
3671            	-2.42401983e-02	3.72460582e-02	1.33248214e+00	6.42000874e-01	6.90481271e-01
3672            	-2.42426261e-02	3.72493993e-02	1.33246857e+00	6.41991658e-01	6.90476910e-01
3673            	-2.42451116e-02	3.72526884e-02	1.33245469e+00	6.41982233e-01	6.90472456e-01
3674            	-2.42477035e-02	3.72558700e-02	1.33244040e+00	6.41972495e-01	6.90467902e-01
3675            	-2.42503727e-02	3.72589505e-02	1.33242576e+00	6.41962507e-01	6.90463252e-01
3676            	-2.42531060e-02	3.72619249e-02	1.33241081e+00	6.41952298e-01	6.90458510e-01
3677            	-2.42559433e-02	3.72647242e-02	1.33239549e+00	6.41941802e-01	6.90453688e-01
3678            	-2.42587629e-02	3.72673555e-02	1.33238031e+00	6.41931394e-01	6.90448920e-01
3679            	-2.42615191e-02	3.72699260e-02	1.33236535e+00	6.41921156e-01	6.90444194e-01
3680            	-2.42642969e-02	3.72725024e-02	1.33235017e+00	6.41910789e-01	6.90439383e-01
3681            	-2.42671140e-02	3.72751564e-02	1.33233455e+00	6.41900159e-01	6.90434387e-01
3682            	-2.42699980e-02	3.72779076e-02	1.33231830e+00	6.41889151e-01	6.90429148e-01
3683            	-2.42730084e-02	3.72807043e-02	1.33230132e+00	6.41877652e-01	6.90423668e-01
3684            	-2.42761195e-02	3.72835329e-02	1.33228375e+00	6.41865757e-01	6.90417996e-01
3685            	-2.42797252e-02	3.72867098e-02	1.33226354e+00	6.41852046e-01	6.90411496e-01
3686            	-2.42834415e-02	3.72897032e-02	1.33224315e+00	6.41838133e-01	6.90405016e-01
3687            	-2.42867619e-02	3.72922274e-02	1.33222516e+00	6.41825820e-01	6.90399344e-01
3688            	-2.42903943e-02	3.72949984e-02	1.33220570e+00	6.41812455e-01	6.90393243e-01
3689            	-2.42935519e-02	3.72973644e-02	1.33218887e+00	6.41800882e-01	6.90387986e-01
3690            	-2.42970247e-02	3.73000460e-02	1.33217030e+00	6.41788125e-01	6.90382174e-01
3691            	-2.43004335e-02	3.73027039e-02	1.33215185e+00	6.41775492e-01	6.90376359e-01
3692            	-2.43038457e-02	3.73053007e-02	1.33213325e+00	6.41762782e-01	6.90370473e-01
3693            	-2.43072549e-02	3.73078413e-02	1.33211444e+00	6.41749966e-01	6.90364476e-01
3694            	-2.43106472e-02	3.73103119e-02	1.33209546e+00	6.41737084e-01	6.90358378e-01
3695            	-2.43140967e-02	3.73126733e-02	1.33207609e+00	6.41723947e-01	6.90352141e-01
3696            	-2.43175894e-02	3.73149372e-02	1.33205635e+00	6.41710586e-01	6.90345765e-01
3697            	-2.43211274e-02	3.73171112e-02	1.33203625e+00	6.41696996e-01	6.90339251e-01
3698            	-2.43247556e-02	3.73191731e-02	1.33201570e+00	6.41683094e-01	6.90332605e-01
3699            	-2.43284491e-02	3.73211546e-02	1.33199478e+00	6.41668941e-01	6.90325839e-01
3700            	-2.43321971e-02	3.73230777e-02	1.33197353e+00	6.41654565e-01	6.90318960e-01
3701            	-2.43365871e-02	3.73249564e-02	1.33194913e+00	6.41637977e-01	6.90311151e-01
3702            	-2.43402363e-02	3.73266796e-02	1.33192859e+00	6.41624059e-01	6.90304532e-01
3703            	-2.43439023e-02	3.73284306e-02	1.33190785e+00	6.41610021e-01	6.90297826e-01
3704            	-2.43476066e-02	3.73302466e-02	1.33188667e+00	6.41595729e-01	6.90290943e-01
3705            	-2.43513941e-02	3.73321003e-02	1.33186492e+00	6.41581064e-01	6.90283853e-01
3706            	-2.43552286e-02	3.73339912e-02	1.33184270e+00	6.41566123e-01	6.90276580e-01
3707            	-2.43590796e-02	3.73358974e-02	1.33182020e+00	6.41551018e-01	6.90269178e-01
3708            	-2.43629164e-02	3.73377965e-02	1.33179759e+00	6.41535877e-01	6.90261710e-01
3709            	-2.43667568e-02	3.73396401e-02	1.33177496e+00	6.41520723e-01	6.90254237e-01
3710            	-2.43705609e-02	3.73414396e-02	1.33175246e+00	6.41505669e-01	6.90246791e-01
3711            	-2.43737569e-02	3.73430918e-02	1.33173309e+00	6.41492788e-01	6.90240301e-01
3712            	-2.43775401e-02	3.73448914e-02	1.33171039e+00	6.41477656e-01	6.90232737e-01
3713            	-2.43813608e-02	3.73466457e-02	1.33168733e+00	6.41462304e-01	6.90225025e-01
3714            	-2.43852249e-02	3.73483305e-02	1.33166388e+00	6.41446717e-01	6.90217167e-01
3715            	-2.43885062e-02	3.73498591e-02	1.33164347e+00	6.41433229e-01	6.90210241e-01
3716            	-2.43924870e-02	3.73514363e-02	1.33161913e+00	6.41417080e-01	6.90202054e-01
3717            	-2.43958699e-02	3.73528676e-02	1.33159798e+00	6.41403121e-01	6.90194861e-01
3718            	-2.43999641e-02	3.73543396e-02	1.33157274e+00	6.41386404e-01	6.90186332e-01
3719            	-2.44034148e-02	3.73556933e-02	1.33155093e+00	6.41372051e-01	6.90178881e-01
3720            	-2.44076219e-02	3.73570387e-02	1.33152493e+00	6.41354842e-01	6.90170086e-01
3721            	-2.44111402e-02	3.73582904e-02	1.33150270e+00	6.41340208e-01	6.90162489e-01
3722            	-2.44146415e-02	3.73595580e-02	1.33148040e+00	6.41325557e-01	6.90154840e-01
3723            	-2.44188604e-02	3.73608613e-02	1.33145388e+00	6.41308077e-01	6.90145798e-01
3724            	-2.44223660e-02	3.73620974e-02	1.33143134e+00	6.41293304e-01	6.90138036e-01
3725            	-2.44258385e-02	3.73633632e-02	1.33140881e+00	6.41278565e-01	6.90130242e-01
3726            	-2.44300149e-02	3.73646629e-02	1.33138206e+00	6.41261016e-01	6.90121046e-01
3727            	-2.44334108e-02	3.73659350e-02	1.33135958e+00	6.41246380e-01	6.90113201e-01
3728            	-2.44367714e-02	3.73672205e-02	1.33133719e+00	6.41231822e-01	6.90105365e-01
3729            	-2.44400785e-02	3.73685474e-02	1.33131484e+00	6.41217341e-01	6.90097498e-01
3730            	-2.44433449e-02	3.73699205e-02	1.33129239e+00	6.41202850e-01	6.90089540e-01
3731            	-2.44473219e-02	3.73713254e-02	1.33126541e+00	6.41185384e-01	6.90080027e-01
3732            	-2.44505854e-02	3.73726378e-02	1.33124265e+00	6.41170741e-01	6.90071911e-01
3733            	-2.44538137e-02	3.73739340e-02	1.33121997e+00	6.41156170e-01	6.90063797e-01
3734            	-2.44569999e-02	3.73752263e-02	1.33119735e+00	6.41141676e-01	6.90055676e-01
3735            	-2.44601498e-02	3.73765246e-02	1.33117473e+00	6.41127215e-01	6.90047514e-01
3736            	-2.44640396e-02	3.73777632e-02	1.33114757e+00	6.41109747e-01	6.90037827e-01
3737            	-2.44671821e-02	3.73789533e-02	1.33112493e+00	6.41095283e-01	6.90029647e-01
3738            	-2.44702651e-02	3.73801396e-02	1.33110252e+00	6.41080994e-01	6.90021524e-01
3739            	-2.44732839e-02	3.73813477e-02	1.33108028e+00	6.41066856e-01	6.90013424e-01
3740            	-2.44762820e-02	3.73825686e-02	1.33105803e+00	6.41052732e-01	6.90005296e-01
3741            	-2.44799482e-02	3.73837730e-02	1.33103134e+00	6.41035724e-01	6.89995620e-01
3742            	-2.44828804e-02	3.73849770e-02	1.33100910e+00	6.41021667e-01	6.89987428e-01
3743            	-2.44857461e-02	3.73862054e-02	1.33098702e+00	6.41007763e-01	6.89979255e-01
3744            	-2.44885829e-02	3.73874460e-02	1.33096499e+00	6.40993913e-01	6.89971079e-01
3745            	-2.44913770e-02	3.73887255e-02	1.33094296e+00	6.40980101e-01	6.89962855e-01
3746            	-2.44948062e-02	3.73899982e-02	1.33091647e+00	6.40963429e-01	6.89953042e-01
3747            	-2.44975458e-02	3.73912573e-02	1.33089437e+00	6.40949641e-01	6.89944732e-01
3748            	-2.45002660e-02	3.73925038e-02	1.33087239e+00	6.40935931e-01	6.89936463e-01
3749            	-2.45029396e-02	3.73937714e-02	1.33085055e+00	6.40922337e-01	6.89928216e-01
3750            	-2.45062080e-02	3.73950206e-02	1.33082453e+00	6.40906056e-01	6.89918472e-01
3751            	-2.45088012e-02	3.73962702e-02	1.33080294e+00	6.40892667e-01	6.89910269e-01
3752            	-2.45113597e-02	3.73975233e-02	1.33078157e+00	6.40879423e-01	6.89902142e-01
3753            	-2.45138598e-02	3.73988186e-02	1.33076036e+00	6.40866320e-01	6.89894040e-01
3754            	-2.45169112e-02	3.74001269e-02	1.33073504e+00	6.40850608e-01	6.89884430e-01
3755            	-2.45193265e-02	3.74014385e-02	1.33071394e+00	6.40837641e-01	6.89876294e-01
3756            	-2.45217156e-02	3.74027574e-02	1.33069293e+00	6.40824750e-01	6.89868181e-01
3757            	-2.45240589e-02	3.74041129e-02	1.33067197e+00	6.40811928e-01	6.89860046e-01
3758            	-2.45273232e-02	3.74054155e-02	1.33064427e+00	6.40794811e-01	6.89849457e-01
3759            	-2.45294619e-02	3.74066610e-02	1.33062468e+00	6.40782880e-01	6.89841804e-01
