# Force coefficients
# liftDir       : (-2.41921896e-01 9.70295726e-01 0.00000000e+00)
# dragDir       : (9.70295726e-01 2.41921896e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
766             	8.32353009e-02	1.15771506e-01	1.22749335e+00	6.96981976e-01	5.30511375e-01
767             	8.22141909e-02	1.15196041e-01	1.22668291e+00	6.95555647e-01	5.31127265e-01
768             	8.11987676e-02	1.14621958e-01	1.22588321e+00	6.94140373e-01	5.31742837e-01
769             	8.01880600e-02	1.14048766e-01	1.22509269e+00	6.92734406e-01	5.32358286e-01
770             	7.91813253e-02	1.13475853e-01	1.22431001e+00	6.91336331e-01	5.32973680e-01
771             	7.81759829e-02	1.12901620e-01	1.22353152e+00	6.89941744e-01	5.33589779e-01
772             	7.71695986e-02	1.12324421e-01	1.22275308e+00	6.88546141e-01	5.34206943e-01
773             	7.61636496e-02	1.11745420e-01	1.22197506e+00	6.87151180e-01	5.34823881e-01
774             	7.51619521e-02	1.11166938e-01	1.22120170e+00	6.85762800e-01	5.35438896e-01
775             	7.41695041e-02	1.10591941e-01	1.22043999e+00	6.84389498e-01	5.36050490e-01
776             	7.31876349e-02	1.10021182e-01	1.21969212e+00	6.83033694e-01	5.36658424e-01
777             	7.22091554e-02	1.09450272e-01	1.21894798e+00	6.81683147e-01	5.37264837e-01
778             	7.12254145e-02	1.08874354e-01	1.21819487e+00	6.80322850e-01	5.37872021e-01
779             	7.02363454e-02	1.08293585e-01	1.21743189e+00	6.78952292e-01	5.38479601e-01
780             	6.92404686e-02	1.07706643e-01	1.21665625e+00	6.77568593e-01	5.39087656e-01
781             	6.82442789e-02	1.07116827e-01	1.21587812e+00	6.76183337e-01	5.39694779e-01
782             	6.72583102e-02	1.06529359e-01	1.21511468e+00	6.74815651e-01	5.40299030e-01
783             	6.62894272e-02	1.05947592e-01	1.21437854e+00	6.73478698e-01	5.40899844e-01
784             	6.53373274e-02	1.05371383e-01	1.21367125e+00	6.72172954e-01	5.41498299e-01
785             	6.44956452e-02	1.04851377e-01	1.21309828e+00	6.71044786e-01	5.42053495e-01
786             	6.35422708e-02	1.04266458e-01	1.21241710e+00	6.69750823e-01	5.42666281e-01
787             	6.25704692e-02	1.03668854e-01	1.21171791e+00	6.68429423e-01	5.43288484e-01
788             	6.15904925e-02	1.03065026e-01	1.21100640e+00	6.67093695e-01	5.43912710e-01
789             	6.06061317e-02	1.02457230e-01	1.21027927e+00	6.65745768e-01	5.44533505e-01
790             	5.97427077e-02	1.01914525e-01	1.20968817e+00	6.64586793e-01	5.45101378e-01
791             	5.87666566e-02	1.01305552e-01	1.20896136e+00	6.63247336e-01	5.45714022e-01
792             	5.79055605e-02	1.00757157e-01	1.20836914e+00	6.62090133e-01	5.46279012e-01
793             	5.70518553e-02	1.00206967e-01	1.20779474e+00	6.60949227e-01	5.46845516e-01
794             	5.62078850e-02	9.96554035e-02	1.20724918e+00	6.59832473e-01	5.47416703e-01
795             	5.53664436e-02	9.90988092e-02	1.20672237e+00	6.58727628e-01	5.47994741e-01
796             	5.44086296e-02	9.84745617e-02	1.20608008e+00	6.57448670e-01	5.48631411e-01
797             	5.35277374e-02	9.78912041e-02	1.20549913e+00	6.56277304e-01	5.49221829e-01
798             	5.26419823e-02	9.73034400e-02	1.20489200e+00	6.55087985e-01	5.49804020e-01
799             	5.17498270e-02	9.67105855e-02	1.20425236e+00	6.53876009e-01	5.50376355e-01
800             	5.10389416e-02	9.62253545e-02	1.20385238e+00	6.52965131e-01	5.50887247e-01
801             	5.01385844e-02	9.56148167e-02	1.20323238e+00	6.51754774e-01	5.51477605e-01
802             	4.93152330e-02	9.50409072e-02	1.20272079e+00	6.50675629e-01	5.52045163e-01
803             	4.85874398e-02	9.45128686e-02	1.20234604e+00	6.49760458e-01	5.52585579e-01
804             	4.80576592e-02	9.40995608e-02	1.20224946e+00	6.49182387e-01	5.53067069e-01
805             	4.74213690e-02	9.36023249e-02	1.20208406e+00	6.48463398e-01	5.53620660e-01
806             	4.68362645e-02	9.31319319e-02	1.20199542e+00	6.47833972e-01	5.54161443e-01
807             	4.62795903e-02	9.26794521e-02	1.20193820e+00	6.47248691e-01	5.54689510e-01
808             	4.57285166e-02	9.22337309e-02	1.20187340e+00	6.46665217e-01	5.55208184e-01
809             	4.51666132e-02	9.17857189e-02	1.20177502e+00	6.46054121e-01	5.55720895e-01
810             	4.45941756e-02	9.13344070e-02	1.20164438e+00	6.45416366e-01	5.56228015e-01
811             	4.40141148e-02	9.08796717e-02	1.20148790e+00	6.44758065e-01	5.56729835e-01
812             	4.34428035e-02	9.04280953e-02	1.20133375e+00	6.44109679e-01	5.57224072e-01
813             	4.27947036e-02	8.99301405e-02	1.20113294e+00	6.43361174e-01	5.57771767e-01
814             	4.22714532e-02	8.94999568e-02	1.20101241e+00	6.42777660e-01	5.58234754e-01
815             	4.17772499e-02	8.90790577e-02	1.20092028e+00	6.42237391e-01	5.58682891e-01
816             	4.13200487e-02	8.86692320e-02	1.20087485e+00	6.41757473e-01	5.59117376e-01
817             	4.09028110e-02	8.82714041e-02	1.20088676e+00	6.41346189e-01	5.59540567e-01
818             	4.05060992e-02	8.78770599e-02	1.20092778e+00	6.40969990e-01	5.59957791e-01
819             	4.00176230e-02	8.74205931e-02	1.20089945e+00	6.40467350e-01	5.60432104e-01
820             	3.96020835e-02	8.70129518e-02	1.20087354e+00	6.40038854e-01	5.60834687e-01
821             	3.91788432e-02	8.66003661e-02	1.20081210e+00	6.39584894e-01	5.61227208e-01
822             	3.85598276e-02	8.60538600e-02	1.20048520e+00	6.38802429e-01	5.61682774e-01
823             	3.81632178e-02	8.56650667e-02	1.20037406e+00	6.38350250e-01	5.62023814e-01
824             	3.77940080e-02	8.52890247e-02	1.20029012e+00	6.37939069e-01	5.62351053e-01
825             	3.74486074e-02	8.49214283e-02	1.20024526e+00	6.37571236e-01	5.62674021e-01
826             	3.69565035e-02	8.44353126e-02	1.20003521e+00	6.36974110e-01	5.63061103e-01
827             	3.66646140e-02	8.40967200e-02	1.20005159e+00	6.36690407e-01	5.63361179e-01
828             	3.62123623e-02	8.36311137e-02	1.19986247e+00	6.36143598e-01	5.63718873e-01
829             	3.59299132e-02	8.32995458e-02	1.19985833e+00	6.35859080e-01	5.63999254e-01
830             	3.54331910e-02	8.28105785e-02	1.19952921e+00	6.35197795e-01	5.64331413e-01
831             	3.51242856e-02	8.24660957e-02	1.19942831e+00	6.34838442e-01	5.64589871e-01
832             	3.45854852e-02	8.19509000e-02	1.19894663e+00	6.34058803e-01	5.64887832e-01
833             	3.42683837e-02	8.15999525e-02	1.19877040e+00	6.33653582e-01	5.65116814e-01
834             	3.39423394e-02	8.12368365e-02	1.19856650e+00	6.33225588e-01	5.65340910e-01
835             	3.33687386e-02	8.06855060e-02	1.19793338e+00	6.32335430e-01	5.65597953e-01
836             	3.30352572e-02	8.03155107e-02	1.19766870e+00	6.31869608e-01	5.65799093e-01
837             	3.24556654e-02	7.97608548e-02	1.19695203e+00	6.30931679e-01	5.66020348e-01
838             	3.19003167e-02	7.92289696e-02	1.19622539e+00	6.30013012e-01	5.66212379e-01
839             	3.16017237e-02	7.88909907e-02	1.19592085e+00	6.29562150e-01	5.66358703e-01
840             	3.10749986e-02	7.83832892e-02	1.19518239e+00	6.28666195e-01	5.66516198e-01
841             	3.05566452e-02	7.78875915e-02	1.19443091e+00	6.27772099e-01	5.66658808e-01
842             	3.00366344e-02	7.73977362e-02	1.19365287e+00	6.26863068e-01	5.66789800e-01
843             	2.95048025e-02	7.69063493e-02	1.19283446e+00	6.25922031e-01	5.66912427e-01
844             	2.89551631e-02	7.64076805e-02	1.19196787e+00	6.24939100e-01	5.67028774e-01
845             	2.83875895e-02	7.58993761e-02	1.19105444e+00	6.23914808e-01	5.67139629e-01
846             	2.78057017e-02	7.53818533e-02	1.19010055e+00	6.22855976e-01	5.67244573e-01
847             	2.72173495e-02	7.48586069e-02	1.18911918e+00	6.21776939e-01	5.67342240e-01
848             	2.66337972e-02	7.43358102e-02	1.18812905e+00	6.20698324e-01	5.67430730e-01
849             	2.60703017e-02	7.38228524e-02	1.18715676e+00	6.19648680e-01	5.67508077e-01
850             	2.55391209e-02	7.33279956e-02	1.18622494e+00	6.18651590e-01	5.67573348e-01
851             	2.50434779e-02	7.28541936e-02	1.18534055e+00	6.17713752e-01	5.67626797e-01
852             	2.46398409e-02	7.24475086e-02	1.18462103e+00	6.16950356e-01	5.67670674e-01
853             	2.41579229e-02	7.19746663e-02	1.18373162e+00	6.16023732e-01	5.67707886e-01
854             	2.36874203e-02	7.15152563e-02	1.18284759e+00	6.15111215e-01	5.67736374e-01
855             	2.32153443e-02	7.10632897e-02	1.18194511e+00	6.14187899e-01	5.67757210e-01
856             	2.27891473e-02	7.06561024e-02	1.18112853e+00	6.13353412e-01	5.67775117e-01
857             	2.22753949e-02	7.01913200e-02	1.18012144e+00	6.12336114e-01	5.67785324e-01
858             	2.17582951e-02	6.97352353e-02	1.17909484e+00	6.11305715e-01	5.67789125e-01
859             	2.13024453e-02	6.93314818e-02	1.17818971e+00	6.10397302e-01	5.67792411e-01
860             	2.08444334e-02	6.89308533e-02	1.17727370e+00	6.09481285e-01	5.67792418e-01
861             	2.03927398e-02	6.85383263e-02	1.17636418e+00	6.08574828e-01	5.67789349e-01
862             	1.99507157e-02	6.81551437e-02	1.17546720e+00	6.07684315e-01	5.67782883e-01
863             	1.95175761e-02	6.77795978e-02	1.17458080e+00	6.06807975e-01	5.67772823e-01
864             	1.90902977e-02	6.74085511e-02	1.17369828e+00	6.05939435e-01	5.67758840e-01
865             	1.86662974e-02	6.70395044e-02	1.17281428e+00	6.05073436e-01	5.67740841e-01
866             	1.82449150e-02	6.66715262e-02	1.17192809e+00	6.04208958e-01	5.67719128e-01
867             	1.78265875e-02	6.63044547e-02	1.17104201e+00	6.03347594e-01	5.67694419e-01
868             	1.74125493e-02	6.59386016e-02	1.17016032e+00	6.02492710e-01	5.67667611e-01
869             	1.70052067e-02	6.55752513e-02	1.16928981e+00	6.01650113e-01	5.67639699e-01
870             	1.66064680e-02	6.52158302e-02	1.16843643e+00	6.00824681e-01	5.67611745e-01
871             	1.62168319e-02	6.48612685e-02	1.16760283e+00	6.00018246e-01	5.67584582e-01
872             	1.58362694e-02	6.45122794e-02	1.16678932e+00	5.99230931e-01	5.67558392e-01
873             	1.54621717e-02	6.41677670e-02	1.16598981e+00	5.98457076e-01	5.67532733e-01
874             	1.50918274e-02	6.38268591e-02	1.16519696e+00	5.97690305e-01	5.67506650e-01
875             	1.47253255e-02	6.34909463e-02	1.16440852e+00	5.96929587e-01	5.67478936e-01
876             	1.43643762e-02	6.31625301e-02	1.16362574e+00	5.96177245e-01	5.67448492e-01
877             	1.40115372e-02	6.28444581e-02	1.16285241e+00	5.95437743e-01	5.67414668e-01
878             	1.36689021e-02	6.25387965e-02	1.16209278e+00	5.94715292e-01	5.67377487e-01
879             	1.33381327e-02	6.22469456e-02	1.16135147e+00	5.94013870e-01	5.67337604e-01
880             	1.30199426e-02	6.19694897e-02	1.16063193e+00	5.93335910e-01	5.67296025e-01
881             	1.27139920e-02	6.17058942e-02	1.15993575e+00	5.92681868e-01	5.67253884e-01
882             	1.24209288e-02	6.14559845e-02	1.15926653e+00	5.92054192e-01	5.67212335e-01
883             	1.21409986e-02	6.12189909e-02	1.15862687e+00	5.91454432e-01	5.67172435e-01
884             	1.18742444e-02	6.09938461e-02	1.15801856e+00	5.90883522e-01	5.67135033e-01
885             	1.16208368e-02	6.07797104e-02	1.15744315e+00	5.90342410e-01	5.67100737e-01
886             	1.13807331e-02	6.05758112e-02	1.15690135e+00	5.89831406e-01	5.67069940e-01
887             	1.11535802e-02	6.03814457e-02	1.15639296e+00	5.89350062e-01	5.67042901e-01
888             	1.09393551e-02	6.01963283e-02	1.15591846e+00	5.88898583e-01	5.67019873e-01
889             	1.07372866e-02	6.00197398e-02	1.15547620e+00	5.88475385e-01	5.67000812e-01
890             	1.05466709e-02	5.98511079e-02	1.15506393e+00	5.88078638e-01	5.66985296e-01
891             	1.03668787e-02	5.96901425e-02	1.15467936e+00	5.87706561e-01	5.66972804e-01
892             	1.01981206e-02	5.95372874e-02	1.15432173e+00	5.87358984e-01	5.66962742e-01
893             	1.00400081e-02	5.93926615e-02	1.15398914e+00	5.87034579e-01	5.66954563e-01
894             	9.89179597e-03	5.92561404e-02	1.15367930e+00	5.86731447e-01	5.66947855e-01
895             	9.74269795e-03	5.91152937e-02	1.15336047e+00	5.86422932e-01	5.66937536e-01
896             	9.60794628e-03	5.89886345e-02	1.15307525e+00	5.86145570e-01	5.66929677e-01
897             	9.48488539e-03	5.88745774e-02	1.15281910e+00	5.85894433e-01	5.66924662e-01
898             	9.37062086e-03	5.87709076e-02	1.15258712e+00	5.85664181e-01	5.66922939e-01
899             	9.26228352e-03	5.86750953e-02	1.15237402e+00	5.85449296e-01	5.66924728e-01
900             	9.15775531e-03	5.85850374e-02	1.15217524e+00	5.85245373e-01	5.66929862e-01
901             	9.05558904e-03	5.84990508e-02	1.15198683e+00	5.85049006e-01	5.66937828e-01
902             	8.95541363e-03	5.84162993e-02	1.15180667e+00	5.84858750e-01	5.66947923e-01
903             	8.85777438e-03	5.83367778e-02	1.15163425e+00	5.84674900e-01	5.66959351e-01
904             	8.76265857e-03	5.82601947e-02	1.15146809e+00	5.84496705e-01	5.66971388e-01
905             	8.67127532e-03	5.81826670e-02	1.15130734e+00	5.84324943e-01	5.66982393e-01
906             	8.58439114e-03	5.81100169e-02	1.15115448e+00	5.84161631e-01	5.66992848e-01
907             	8.49808566e-03	5.80440069e-02	1.15100439e+00	5.84000280e-01	5.67004108e-01
908             	8.41177509e-03	5.79794673e-02	1.15085567e+00	5.83839611e-01	5.67016061e-01
909             	8.32923646e-03	5.79150339e-02	1.15071629e+00	5.83687380e-01	5.67028907e-01
910             	8.24977985e-03	5.78546605e-02	1.15058714e+00	5.83543351e-01	5.67043791e-01
911             	8.16864432e-03	5.77987017e-02	1.15045977e+00	5.83398528e-01	5.67061239e-01
912             	8.09462790e-03	5.77459595e-02	1.15035244e+00	5.83270847e-01	5.67081591e-01
913             	8.02459645e-03	5.76979715e-02	1.15025857e+00	5.83153882e-01	5.67104689e-01
914             	7.95814830e-03	5.76544763e-02	1.15017710e+00	5.83046699e-01	5.67130402e-01
915             	7.89340194e-03	5.76141299e-02	1.15010361e+00	5.82945206e-01	5.67158402e-01
916             	7.82739818e-03	5.75747608e-02	1.15003102e+00	5.82842909e-01	5.67188112e-01
917             	7.75738183e-03	5.75342801e-02	1.14995240e+00	5.82733583e-01	5.67218820e-01
918             	7.68164761e-03	5.74913819e-02	1.14986296e+00	5.82613126e-01	5.67249831e-01
919             	7.59937891e-03	5.74452823e-02	1.14975977e+00	5.82479263e-01	5.67280505e-01
920             	7.51084214e-03	5.73959916e-02	1.14964248e+00	5.82332080e-01	5.67310396e-01
921             	7.41701857e-03	5.73440500e-02	1.14951262e+00	5.82173327e-01	5.67339290e-01
922             	7.31893768e-03	5.72900357e-02	1.14937214e+00	5.82005009e-01	5.67367134e-01
923             	7.21814028e-03	5.72349840e-02	1.14922449e+00	5.81830384e-01	5.67394104e-01
924             	7.11594897e-03	5.71798375e-02	1.14907288e+00	5.81652390e-01	5.67420492e-01
925             	7.01276860e-03	5.71250087e-02	1.14891878e+00	5.81472160e-01	5.67446623e-01
926             	6.90761060e-03	5.70699491e-02	1.14876055e+00	5.81287883e-01	5.67472662e-01
927             	6.79982449e-03	5.70127913e-02	1.14859907e+00	5.81099362e-01	5.67499713e-01
928             	6.68786682e-03	5.69545003e-02	1.14842854e+00	5.80902139e-01	5.67526405e-01
929             	6.56996681e-03	5.68942911e-02	1.14824525e+00	5.80692591e-01	5.67552657e-01
930             	6.44418716e-03	5.68311006e-02	1.14804473e+00	5.80466554e-01	5.67578180e-01
931             	6.30832371e-03	5.67634120e-02	1.14782153e+00	5.80219087e-01	5.67602440e-01
932             	6.16095559e-03	5.66900141e-02	1.14757153e+00	5.79946718e-01	5.67624807e-01
933             	6.00158640e-03	5.66102494e-02	1.14729265e+00	5.79647912e-01	5.67644739e-01
934             	5.83060921e-03	5.65239517e-02	1.14698476e+00	5.79322988e-01	5.67661769e-01
935             	5.64929470e-03	5.64315846e-02	1.14664967e+00	5.78974131e-01	5.67675542e-01
936             	5.45918707e-03	5.63338883e-02	1.14629006e+00	5.78604217e-01	5.67685843e-01
937             	5.26194811e-03	5.62318805e-02	1.14590927e+00	5.78216582e-01	5.67692686e-01
938             	5.05905765e-03	5.61266254e-02	1.14551073e+00	5.77814422e-01	5.67696307e-01
939             	4.85152512e-03	5.60190257e-02	1.14509737e+00	5.77400212e-01	5.67697162e-01
940             	4.63960035e-03	5.59095243e-02	1.14467060e+00	5.76974901e-01	5.67695700e-01
941             	4.42366611e-03	5.57984837e-02	1.14423206e+00	5.76539695e-01	5.67692363e-01
942             	4.20326611e-03	5.56855173e-02	1.14378112e+00	5.76093825e-01	5.67687292e-01
943             	3.98698937e-03	5.55775303e-02	1.14333740e+00	5.75655687e-01	5.67681708e-01
944             	3.74325909e-03	5.54494309e-02	1.14282751e+00	5.75157016e-01	5.67670498e-01
945             	3.49847943e-03	5.53205221e-02	1.14231144e+00	5.74654199e-01	5.67657241e-01
946             	3.25551714e-03	5.51927482e-02	1.14179561e+00	5.74153324e-01	5.67642290e-01
947             	3.02427130e-03	5.50743577e-02	1.14130371e+00	5.73676128e-01	5.67627585e-01
948             	2.78597354e-03	5.49245921e-02	1.14068955e+00	5.73130747e-01	5.67558800e-01
949             	2.59399997e-03	5.47857173e-02	1.14010990e+00	5.72648952e-01	5.67460952e-01
950             	2.44685984e-03	5.46738656e-02	1.13962208e+00	5.72257898e-01	5.67364178e-01
951             	2.32883157e-03	5.45839876e-02	1.13921693e+00	5.71937297e-01	5.67279634e-01
952             	2.19615997e-03	5.45020023e-02	1.13882583e+00	5.71609073e-01	5.67216753e-01
953             	2.06270872e-03	5.44347598e-02	1.13848496e+00	5.71305188e-01	5.67179771e-01
954             	1.91246735e-03	5.43679708e-02	1.13814672e+00	5.70985826e-01	5.67160891e-01
955             	1.73901049e-03	5.42950472e-02	1.13778955e+00	5.70633784e-01	5.67155763e-01
956             	1.54081879e-03	5.42111127e-02	1.13739824e+00	5.70239938e-01	5.67158300e-01
957             	1.32026789e-03	5.41133128e-02	1.13696409e+00	5.69802313e-01	5.67161777e-01
958             	1.08230964e-03	5.40008300e-02	1.13648467e+00	5.69324646e-01	5.67160026e-01
959             	8.33155178e-04	5.38746943e-02	1.13596306e+00	5.68814685e-01	5.67148375e-01
960             	5.79170948e-04	5.37374318e-02	1.13540699e+00	5.68282665e-01	5.67124323e-01
961             	3.26081689e-04	5.35927029e-02	1.13482746e+00	5.67739814e-01	5.67087650e-01
962             	8.94988806e-05	5.34545352e-02	1.13426714e+00	5.67223071e-01	5.67044073e-01
963             	-1.49092401e-04	5.33075717e-02	1.13367969e+00	5.66690754e-01	5.66988939e-01
964             	-3.69074528e-04	5.31727410e-02	1.13312961e+00	5.66195732e-01	5.66933881e-01
965             	-5.80964298e-04	5.30422120e-02	1.13259340e+00	5.65715735e-01	5.66877663e-01
966             	-7.87409207e-04	5.29153458e-02	1.13206953e+00	5.65247355e-01	5.66822173e-01
967             	-9.99783622e-04	5.27821313e-02	1.13152840e+00	5.64764417e-01	5.66763984e-01
968             	-1.19921282e-03	5.26619259e-02	1.13102975e+00	5.64315662e-01	5.66714087e-01
969             	-1.39533342e-03	5.25456913e-02	1.13054541e+00	5.63877372e-01	5.66668039e-01
970             	-1.59689237e-03	5.24249447e-02	1.13004932e+00	5.63427767e-01	5.66621552e-01
971             	-1.78844267e-03	5.23144813e-02	1.12958550e+00	5.63004307e-01	5.66581192e-01
972             	-1.97468606e-03	5.22091313e-02	1.12913752e+00	5.62594076e-01	5.66543448e-01
973             	-2.15569728e-03	5.21084341e-02	1.12870277e+00	5.62195688e-01	5.66507083e-01
974             	-2.33677847e-03	5.20074188e-02	1.12826430e+00	5.61795371e-01	5.66468928e-01
975             	-2.52143854e-03	5.19025507e-02	1.12781049e+00	5.61383807e-01	5.66426684e-01
976             	-2.71089603e-03	5.17921411e-02	1.12733650e+00	5.60957352e-01	5.66379144e-01
977             	-2.90477171e-03	5.16758802e-02	1.12684248e+00	5.60516469e-01	5.66326013e-01
978             	-3.10195396e-03	5.15543809e-02	1.12633133e+00	5.60063712e-01	5.66267620e-01
979             	-3.30029364e-03	5.14293200e-02	1.12580913e+00	5.59604274e-01	5.66204861e-01
980             	-3.49686069e-03	5.13031058e-02	1.12528407e+00	5.59145174e-01	5.66138896e-01
981             	-3.68859318e-03	5.11783180e-02	1.12476447e+00	5.58693642e-01	5.66070828e-01
982             	-3.87337129e-03	5.10571168e-02	1.12425670e+00	5.58254981e-01	5.66001723e-01
983             	-4.04996380e-03	5.09413151e-02	1.12376561e+00	5.57832843e-01	5.65932771e-01
984             	-4.21873324e-03	5.08315176e-02	1.12329166e+00	5.57427096e-01	5.65864562e-01
985             	-4.38084447e-03	5.07275610e-02	1.12283285e+00	5.57035582e-01	5.65797271e-01
986             	-4.53801829e-03	5.06286371e-02	1.12238561e+00	5.56654784e-01	5.65730821e-01
987             	-4.69181003e-03	5.05336558e-02	1.12194611e+00	5.56281243e-01	5.65664863e-01
988             	-4.84317312e-03	5.04418343e-02	1.12151229e+00	5.55912971e-01	5.65599318e-01
989             	-4.99266425e-03	5.03525015e-02	1.12108280e+00	5.55548735e-01	5.65534063e-01
990             	-5.14069811e-03	5.02650507e-02	1.12065663e+00	5.55187617e-01	5.65469014e-01
991             	-5.28803087e-03	5.01785142e-02	1.12023131e+00	5.54827623e-01	5.65403685e-01
992             	-5.43550783e-03	5.00918943e-02	1.11980404e+00	5.54466512e-01	5.65337528e-01
993             	-5.58392962e-03	5.00042198e-02	1.11937190e+00	5.54102018e-01	5.65269878e-01
994             	-5.73411861e-03	4.99145741e-02	1.11893202e+00	5.53731893e-01	5.65200131e-01
995             	-5.86013507e-03	4.98449714e-02	1.11856668e+00	5.53423204e-01	5.65143474e-01
996             	-6.02000364e-03	4.97471577e-02	1.11809145e+00	5.53025723e-01	5.65065731e-01
997             	-6.15350582e-03	4.96712155e-02	1.11769850e+00	5.52695746e-01	5.65002757e-01
998             	-6.32176348e-03	4.95657582e-02	1.11719329e+00	5.52274883e-01	5.64918410e-01
999             	-6.45950626e-03	4.94855476e-02	1.11678456e+00	5.51932774e-01	5.64851786e-01
1000            	-6.63114608e-03	4.93766595e-02	1.11626742e+00	5.51502563e-01	5.64764855e-01
1001            	-6.76844542e-03	4.92962396e-02	1.11585831e+00	5.51160709e-01	5.64697599e-01
1002            	-6.93832343e-03	4.91891839e-02	1.11534465e+00	5.50734001e-01	5.64610648e-01
1003            	-7.07236729e-03	4.91119579e-02	1.11494277e+00	5.50399017e-01	5.64543752e-01
1004            	-7.20701672e-03	4.90356121e-02	1.11453671e+00	5.50061337e-01	5.64475370e-01
1005            	-7.34289774e-03	4.89596459e-02	1.11412342e+00	5.49718813e-01	5.64404609e-01
1006            	-7.48062907e-03	4.88833735e-02	1.11370061e+00	5.49369674e-01	5.64330932e-01
1007            	-7.62054220e-03	4.88064035e-02	1.11326781e+00	5.49013362e-01	5.64254446e-01
1008            	-7.76310399e-03	4.87283006e-02	1.11282433e+00	5.48649061e-01	5.64175269e-01
1009            	-7.90728443e-03	4.86497006e-02	1.11237394e+00	5.48279684e-01	5.64094253e-01
1010            	-8.05223343e-03	4.85713304e-02	1.11192038e+00	5.47907959e-01	5.64012426e-01
1011            	-8.19828734e-03	4.84931509e-02	1.11146356e+00	5.47533491e-01	5.63930065e-01
1012            	-8.34495243e-03	4.84156983e-02	1.11100557e+00	5.47157835e-01	5.63847740e-01
1013            	-8.50161370e-03	4.83465184e-02	1.11059258e+00	5.46794678e-01	5.63797905e-01
1014            	-8.66893937e-03	4.82805978e-02	1.11020527e+00	5.46433695e-01	5.63771574e-01
1015            	-8.84674651e-03	4.82136421e-02	1.10982401e+00	5.46065261e-01	5.63758754e-01
1016            	-9.00934840e-03	4.81549720e-02	1.10948471e+00	5.45733008e-01	5.63751704e-01
1017            	-9.20185286e-03	4.80784390e-02	1.10906965e+00	5.45332973e-01	5.63736679e-01
1018            	-9.39454910e-03	4.79960466e-02	1.10862778e+00	5.44919341e-01	5.63708439e-01
1019            	-9.58370125e-03	4.79079377e-02	1.10815596e+00	5.44494279e-01	5.63661682e-01
1020            	-9.76497573e-03	4.78158664e-02	1.10765841e+00	5.44064227e-01	5.63594178e-01
1021            	-9.93355843e-03	4.77233004e-02	1.10714775e+00	5.43640316e-01	5.63507433e-01
1022            	-1.00864272e-02	4.76340129e-02	1.10663898e+00	5.43233062e-01	5.63405916e-01
1023            	-1.02233830e-02	4.75509327e-02	1.10614412e+00	5.42848676e-01	5.63295443e-01
1024            	-1.03462683e-02	4.74760583e-02	1.10567197e+00	5.42489718e-01	5.63182255e-01
1025            	-1.04589106e-02	4.74099207e-02	1.10522545e+00	5.42153816e-01	5.63071638e-01
1026            	-1.05655756e-02	4.73521194e-02	1.10480429e+00	5.41836570e-01	5.62967721e-01
1027            	-1.06701453e-02	4.73016382e-02	1.10440663e+00	5.41533168e-01	5.62873459e-01
1028            	-1.07855897e-02	4.72371055e-02	1.10391335e+00	5.41171087e-01	5.62742267e-01
1029            	-1.08944089e-02	4.71735468e-02	1.10341069e+00	5.40810936e-01	5.62599754e-01
1030            	-1.09973423e-02	4.71149956e-02	1.10292075e+00	5.40463032e-01	5.62457716e-01
1031            	-1.10959491e-02	4.70642381e-02	1.10246043e+00	5.40134265e-01	5.62326163e-01
1032            	-1.11923785e-02	4.70222074e-02	1.10203907e+00	5.39827159e-01	5.62211916e-01
1033            	-1.12893558e-02	4.69877591e-02	1.10165677e+00	5.39539031e-01	5.62117743e-01
1034            	-1.13766647e-02	4.69636119e-02	1.10134872e+00	5.39297695e-01	5.62051024e-01
1035            	-1.14734276e-02	4.69394802e-02	1.10104537e+00	5.39049256e-01	5.61996112e-01
1036            	-1.15829389e-02	4.69109276e-02	1.10073096e+00	5.38782542e-01	5.61948420e-01
1037            	-1.17062214e-02	4.68742620e-02	1.10039391e+00	5.38490732e-01	5.61903175e-01
1038            	-1.18426241e-02	4.68269832e-02	1.10002609e+00	5.38170421e-01	5.61855669e-01
1039            	-1.20102927e-02	4.67576556e-02	1.09956883e+00	5.37774120e-01	5.61794705e-01
1040            	-1.21846202e-02	4.66761159e-02	1.09907944e+00	5.37355101e-01	5.61724342e-01
1041            	-1.23601534e-02	4.65855754e-02	1.09856706e+00	5.36923378e-01	5.61643684e-01
1042            	-1.25321060e-02	4.64903892e-02	1.09804214e+00	5.36488966e-01	5.61553178e-01
1043            	-1.26965543e-02	4.63954391e-02	1.09751629e+00	5.36061590e-01	5.61454699e-01
1044            	-1.28508794e-02	4.63052667e-02	1.09700049e+00	5.35649366e-01	5.61351124e-01
1045            	-1.29936409e-02	4.62236594e-02	1.09650476e+00	5.35258741e-01	5.61246022e-01
1046            	-1.31243782e-02	4.61533104e-02	1.09603780e+00	5.34894520e-01	5.61143276e-01
1047            	-1.32434359e-02	4.60955626e-02	1.09560620e+00	5.34559662e-01	5.61046534e-01
1048            	-1.33523988e-02	4.60498845e-02	1.09521144e+00	5.34253323e-01	5.60958121e-01
