# Force coefficients
# liftDir       : (-2.75636946e-01 9.61261813e-01 0.00000000e+00)
# dragDir       : (9.61261813e-01 2.75636946e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
6224            	-2.58647449e-02	4.58170781e-02	1.42217405e+00	6.85222279e-01	7.36951769e-01
6225            	-2.58787728e-02	4.57879834e-02	1.42221043e+00	6.85226443e-01	7.36983989e-01
6226            	-2.58932356e-02	4.57587352e-02	1.42224470e+00	6.85229112e-01	7.37015583e-01
6227            	-2.59079742e-02	4.57295101e-02	1.42227665e+00	6.85230349e-01	7.37046297e-01
6228            	-2.59229178e-02	4.57003569e-02	1.42230623e+00	6.85230196e-01	7.37076031e-01
6229            	-2.59380512e-02	4.56712472e-02	1.42233357e+00	6.85228735e-01	7.37104838e-01
6230            	-2.59533112e-02	4.56421471e-02	1.42235903e+00	6.85226202e-01	7.37132824e-01
6231            	-2.59687131e-02	4.56129712e-02	1.42238290e+00	6.85222735e-01	7.37160161e-01
6232            	-2.59842967e-02	4.55836433e-02	1.42240549e+00	6.85218450e-01	7.37187043e-01
6233            	-2.60000307e-02	4.55541454e-02	1.42242713e+00	6.85213536e-01	7.37213597e-01
6234            	-2.60159319e-02	4.55244529e-02	1.42244797e+00	6.85208053e-01	7.37239917e-01
6235            	-2.60320195e-02	4.54945707e-02	1.42246808e+00	6.85202023e-01	7.37266062e-01
6236            	-2.60482262e-02	4.54645657e-02	1.42248754e+00	6.85195542e-01	7.37291995e-01
6237            	-2.60645353e-02	4.54344908e-02	1.42250628e+00	6.85188604e-01	7.37317675e-01
6238            	-2.60781678e-02	4.54083666e-02	1.42252348e+00	6.85183571e-01	7.37339906e-01
6239            	-2.60949769e-02	4.53771756e-02	1.42254185e+00	6.85175949e-01	7.37365903e-01
6240            	-2.61119373e-02	4.53459049e-02	1.42255964e+00	6.85167885e-01	7.37391760e-01
6241            	-2.61288529e-02	4.53148970e-02	1.42257649e+00	6.85159393e-01	7.37417099e-01
6242            	-2.61455538e-02	4.52844150e-02	1.42259211e+00	6.85150499e-01	7.37441606e-01
6243            	-2.61591631e-02	4.52585581e-02	1.42260614e+00	6.85143907e-01	7.37462233e-01
6244            	-2.61754618e-02	4.52283936e-02	1.42262039e+00	6.85134731e-01	7.37485655e-01
6245            	-2.61913914e-02	4.51987677e-02	1.42263406e+00	6.85125637e-01	7.37508420e-01
6246            	-2.62042174e-02	4.51736813e-02	1.42264700e+00	6.85119282e-01	7.37527717e-01
6247            	-2.62195284e-02	4.51443965e-02	1.42266057e+00	6.85110757e-01	7.37549814e-01
6248            	-2.62344066e-02	4.51157091e-02	1.42267403e+00	6.85102606e-01	7.37571420e-01
6249            	-2.62463014e-02	4.50915122e-02	1.42268697e+00	6.85097182e-01	7.37589785e-01
6250            	-2.62604241e-02	4.50633814e-02	1.42270072e+00	6.85089938e-01	7.37610786e-01
6251            	-2.62717430e-02	4.50395907e-02	1.42271402e+00	6.85085266e-01	7.37628752e-01
6252            	-2.62852118e-02	4.50118553e-02	1.42272831e+00	6.85078944e-01	7.37649368e-01
6253            	-2.62981701e-02	4.49848602e-02	1.42274244e+00	6.85073052e-01	7.37669392e-01
6254            	-2.63083962e-02	4.49622773e-02	1.42275559e+00	6.85069401e-01	7.37686193e-01
6255            	-2.63183289e-02	4.49397332e-02	1.42276890e+00	6.85066123e-01	7.37702781e-01
6256            	-2.63300791e-02	4.49134390e-02	1.42278341e+00	6.85061628e-01	7.37721786e-01
6257            	-2.63393839e-02	4.48913670e-02	1.42279697e+00	6.85059100e-01	7.37737868e-01
6258            	-2.63502771e-02	4.48658337e-02	1.42281169e+00	6.85055570e-01	7.37756124e-01
6259            	-2.63587920e-02	4.48446282e-02	1.42282518e+00	6.85053797e-01	7.37771381e-01
6260            	-2.63669571e-02	4.48236304e-02	1.42283879e+00	6.85052437e-01	7.37786352e-01
6261            	-2.63763837e-02	4.47994694e-02	1.42285385e+00	6.85050541e-01	7.37803308e-01
6262            	-2.63836432e-02	4.47795988e-02	1.42286747e+00	6.85050093e-01	7.37817380e-01
6263            	-2.63904720e-02	4.47601097e-02	1.42288132e+00	6.85050187e-01	7.37831131e-01
6264            	-2.63969415e-02	4.47408746e-02	1.42289550e+00	6.85050810e-01	7.37844693e-01
6265            	-2.64030803e-02	4.47218588e-02	1.42291017e+00	6.85052006e-01	7.37858166e-01
6266            	-2.64100068e-02	4.47001258e-02	1.42292689e+00	6.85053439e-01	7.37873452e-01
6267            	-2.64152214e-02	4.46825639e-02	1.42294150e+00	6.85055527e-01	7.37885970e-01
6268            	-2.64199959e-02	4.46655861e-02	1.42295594e+00	6.85057976e-01	7.37897968e-01
6269            	-2.64243492e-02	4.46491185e-02	1.42297040e+00	6.85060848e-01	7.37909547e-01
6270            	-2.64283512e-02	4.46330376e-02	1.42298486e+00	6.85064081e-01	7.37920783e-01
6271            	-2.64320105e-02	4.46173120e-02	1.42299950e+00	6.85067737e-01	7.37931759e-01
6272            	-2.64353743e-02	4.46018953e-02	1.42301421e+00	6.85071730e-01	7.37942478e-01
6273            	-2.64384249e-02	4.45868302e-02	1.42302902e+00	6.85076086e-01	7.37952935e-01
6274            	-2.64411917e-02	4.45721258e-02	1.42304374e+00	6.85080679e-01	7.37963063e-01
6275            	-2.64436397e-02	4.45578624e-02	1.42305834e+00	6.85085529e-01	7.37972808e-01
6276            	-2.64458005e-02	4.45440486e-02	1.42307259e+00	6.85090494e-01	7.37982095e-01
6277            	-2.64476485e-02	4.45307421e-02	1.42308648e+00	6.85095594e-01	7.37990891e-01
6278            	-2.64492284e-02	4.45179218e-02	1.42309987e+00	6.85100704e-01	7.37999161e-01
6279            	-2.64505192e-02	4.45056208e-02	1.42311282e+00	6.85105892e-01	7.38006931e-01
6280            	-2.64515831e-02	4.44937681e-02	1.42312527e+00	6.85111052e-01	7.38014218e-01
6281            	-2.64524047e-02	4.44823977e-02	1.42313734e+00	6.85116265e-01	7.38021075e-01
6282            	-2.64530577e-02	4.44714269e-02	1.42314896e+00	6.85121422e-01	7.38027538e-01
6283            	-2.64535392e-02	4.44608490e-02	1.42316025e+00	6.85126586e-01	7.38033664e-01
6284            	-2.64539264e-02	4.44505788e-02	1.42317110e+00	6.85131621e-01	7.38039474e-01
6285            	-2.64542113e-02	4.44406162e-02	1.42318157e+00	6.85136576e-01	7.38044998e-01
6286            	-2.64544649e-02	4.44308936e-02	1.42319151e+00	6.85141293e-01	7.38050222e-01
6287            	-2.64546686e-02	4.44214340e-02	1.42320095e+00	6.85145809e-01	7.38055146e-01
6288            	-2.64548857e-02	4.44121861e-02	1.42320970e+00	6.85149963e-01	7.38059735e-01
6289            	-2.64550843e-02	4.44031788e-02	1.42321779e+00	6.85153812e-01	7.38063980e-01
6290            	-2.64553127e-02	4.43943735e-02	1.42322507e+00	6.85157222e-01	7.38067848e-01
6291            	-2.64555276e-02	4.43858224e-02	1.42323160e+00	6.85160272e-01	7.38071327e-01
6292            	-2.64557744e-02	4.43774893e-02	1.42323723e+00	6.85162841e-01	7.38074389e-01
6293            	-2.64560064e-02	4.43694302e-02	1.42324207e+00	6.85165027e-01	7.38077040e-01
6294            	-2.64562726e-02	4.43616084e-02	1.42324599e+00	6.85166722e-01	7.38079267e-01
6295            	-2.64565301e-02	4.43540727e-02	1.42324912e+00	6.85168032e-01	7.38081092e-01
6296            	-2.64568338e-02	4.43467752e-02	1.42325137e+00	6.85168850e-01	7.38082518e-01
6297            	-2.64573184e-02	4.43401699e-02	1.42325283e+00	6.85169095e-01	7.38083732e-01
6298            	-2.64578899e-02	4.43335082e-02	1.42325361e+00	6.85168916e-01	7.38084696e-01
6299            	-2.64585021e-02	4.43268238e-02	1.42325373e+00	6.85168363e-01	7.38085367e-01
6300            	-2.64591882e-02	4.43201421e-02	1.42325291e+00	6.85167267e-01	7.38085643e-01
6301            	-2.64598838e-02	4.43136170e-02	1.42325116e+00	6.85165695e-01	7.38085462e-01
6302            	-2.64606255e-02	4.43073011e-02	1.42324834e+00	6.85163543e-01	7.38084794e-01
6303            	-2.64613624e-02	4.43012919e-02	1.42324464e+00	6.85160957e-01	7.38083681e-01
6304            	-2.64621498e-02	4.42955439e-02	1.42324004e+00	6.85157872e-01	7.38082171e-01
6305            	-2.64629570e-02	4.42900695e-02	1.42323476e+00	6.85154423e-01	7.38080337e-01
6306            	-2.64638491e-02	4.42847796e-02	1.42322872e+00	6.85150512e-01	7.38078211e-01
6307            	-2.64648020e-02	4.42796729e-02	1.42322205e+00	6.85146221e-01	7.38075825e-01
6308            	-2.64658768e-02	4.42746702e-02	1.42321458e+00	6.85141411e-01	7.38073165e-01
6309            	-2.64670475e-02	4.42697822e-02	1.42320634e+00	6.85136123e-01	7.38070218e-01
6310            	-2.64683667e-02	4.42649456e-02	1.42319715e+00	6.85130210e-01	7.38066943e-01
6311            	-2.64698006e-02	4.42601829e-02	1.42318702e+00	6.85123708e-01	7.38063310e-01
6312            	-2.64713920e-02	4.42554448e-02	1.42317577e+00	6.85116493e-01	7.38059277e-01
6313            	-2.64731002e-02	4.42507657e-02	1.42316346e+00	6.85108630e-01	7.38054830e-01
6314            	-2.64749595e-02	4.42461081e-02	1.42314998e+00	6.85100029e-01	7.38049948e-01
6315            	-2.64769237e-02	4.42415142e-02	1.42313541e+00	6.85090781e-01	7.38044628e-01
6316            	-2.64790198e-02	4.42369570e-02	1.42311967e+00	6.85080816e-01	7.38038856e-01
6317            	-2.64811946e-02	4.42324940e-02	1.42310289e+00	6.85070252e-01	7.38032642e-01
6318            	-2.64834725e-02	4.42281024e-02	1.42308500e+00	6.85059029e-01	7.38025974e-01
6319            	-2.64858025e-02	4.42238372e-02	1.42306612e+00	6.85047255e-01	7.38018860e-01
6320            	-2.64882065e-02	4.42196812e-02	1.42304618e+00	6.85034883e-01	7.38011296e-01
6321            	-2.64906315e-02	4.42156941e-02	1.42302535e+00	6.85022043e-01	7.38003305e-01
6322            	-2.64930939e-02	4.42118689e-02	1.42300366e+00	6.85008737e-01	7.37994925e-01
6323            	-2.64955368e-02	4.42082710e-02	1.42298135e+00	6.84995136e-01	7.37986210e-01
6324            	-2.64979768e-02	4.42048886e-02	1.42295846e+00	6.84981252e-01	7.37977206e-01
6325            	-2.65003572e-02	4.42017816e-02	1.42293524e+00	6.84967263e-01	7.37967977e-01
6326            	-2.65026970e-02	4.41989290e-02	1.42291174e+00	6.84953174e-01	7.37958569e-01
6327            	-2.65049457e-02	4.41963752e-02	1.42288814e+00	6.84939125e-01	7.37949017e-01
6328            	-2.65071326e-02	4.41940772e-02	1.42286435e+00	6.84925044e-01	7.37939310e-01
6329            	-2.65092101e-02	4.41920672e-02	1.42284052e+00	6.84911051e-01	7.37929471e-01
6330            	-2.65111717e-02	4.41903391e-02	1.42281646e+00	6.84897058e-01	7.37919401e-01
6331            	-2.65130665e-02	4.41888205e-02	1.42279203e+00	6.84882949e-01	7.37909082e-01
6332            	-2.65148695e-02	4.41875218e-02	1.42276719e+00	6.84868727e-01	7.37898466e-01
6333            	-2.65166314e-02	4.41863787e-02	1.42274172e+00	6.84854229e-01	7.37887492e-01
6334            	-2.65183170e-02	4.41854244e-02	1.42271573e+00	6.84839549e-01	7.37876183e-01
6335            	-2.65199666e-02	4.41846213e-02	1.42268915e+00	6.84824606e-01	7.37864539e-01
6336            	-2.65215487e-02	4.41840125e-02	1.42266201e+00	6.84809455e-01	7.37852553e-01
6337            	-2.65231022e-02	4.41835669e-02	1.42263432e+00	6.84794059e-01	7.37840263e-01
6338            	-2.65245955e-02	4.41833429e-02	1.42260604e+00	6.84778423e-01	7.37827614e-01
6339            	-2.65260653e-02	4.41833181e-02	1.42257705e+00	6.84762459e-01	7.37814589e-01
6340            	-2.65274732e-02	4.41835465e-02	1.42254751e+00	6.84746283e-01	7.37801229e-01
6341            	-2.65288486e-02	4.41840089e-02	1.42251739e+00	6.84729849e-01	7.37787546e-01
6342            	-2.65301527e-02	4.41847543e-02	1.42248681e+00	6.84713251e-01	7.37773557e-01
6343            	-2.65314096e-02	4.41857587e-02	1.42245576e+00	6.84696472e-01	7.37759291e-01
6344            	-2.65325702e-02	4.41870683e-02	1.42242457e+00	6.84679714e-01	7.37744854e-01
6345            	-2.65336543e-02	4.41886583e-02	1.42239324e+00	6.84662967e-01	7.37730275e-01
6346            	-2.65346224e-02	4.41905632e-02	1.42236191e+00	6.84646331e-01	7.37715576e-01
6347            	-2.65354978e-02	4.41927510e-02	1.42233051e+00	6.84629756e-01	7.37700751e-01
6348            	-2.65362463e-02	4.41952474e-02	1.42229911e+00	6.84613310e-01	7.37685803e-01
6349            	-2.65368974e-02	4.41980100e-02	1.42226762e+00	6.84596914e-01	7.37670709e-01
6350            	-2.65374246e-02	4.42010570e-02	1.42223606e+00	6.84580604e-01	7.37655453e-01
6351            	-2.65378631e-02	4.42043419e-02	1.42220428e+00	6.84564277e-01	7.37640004e-01
6352            	-2.65381932e-02	4.42078791e-02	1.42217230e+00	6.84547955e-01	7.37624342e-01
6353            	-2.65384537e-02	4.42116240e-02	1.42213997e+00	6.84531531e-01	7.37608438e-01
6354            	-2.65386299e-02	4.42155908e-02	1.42210732e+00	6.84515028e-01	7.37592288e-01
6355            	-2.65387611e-02	4.42197400e-02	1.42207425e+00	6.84498362e-01	7.37575884e-01
6356            	-2.65388308e-02	4.42240929e-02	1.42204085e+00	6.84481593e-01	7.37559254e-01
6357            	-2.65388755e-02	4.42286166e-02	1.42200709e+00	6.84464669e-01	7.37542420e-01
6358            	-2.65387769e-02	4.42341828e-02	1.42196779e+00	6.84445119e-01	7.37522672e-01
6359            	-2.65386810e-02	4.42393637e-02	1.42193236e+00	6.84427498e-01	7.37504860e-01
6360            	-2.65385947e-02	4.42443584e-02	1.42189977e+00	6.84411288e-01	7.37488478e-01
6361            	-2.65384763e-02	4.42494243e-02	1.42186877e+00	6.84395911e-01	7.37472864e-01
6362            	-2.65383387e-02	4.42546988e-02	1.42183822e+00	6.84380773e-01	7.37457450e-01
6363            	-2.65381392e-02	4.42603143e-02	1.42180737e+00	6.84365547e-01	7.37441826e-01
6364            	-2.65378899e-02	4.42662871e-02	1.42177560e+00	6.84349910e-01	7.37425690e-01
6365            	-2.65375601e-02	4.42726318e-02	1.42174268e+00	6.84333779e-01	7.37408900e-01
6366            	-2.65371848e-02	4.42792564e-02	1.42170850e+00	6.84317067e-01	7.37391437e-01
6367            	-2.65367624e-02	4.42860890e-02	1.42167334e+00	6.84299905e-01	7.37373430e-01
6368            	-2.65363545e-02	4.42929920e-02	1.42163743e+00	6.84282362e-01	7.37355071e-01
6369            	-2.65359744e-02	4.42999034e-02	1.42160120e+00	6.84264627e-01	7.37336576e-01
6370            	-2.65356450e-02	4.43067818e-02	1.42156495e+00	6.84246829e-01	7.37318119e-01
6371            	-2.65354254e-02	4.43135770e-02	1.42152872e+00	6.84228935e-01	7.37299785e-01
6372            	-2.65353034e-02	4.43203357e-02	1.42149261e+00	6.84211000e-01	7.37281606e-01
6373            	-2.65353058e-02	4.43270703e-02	1.42145645e+00	6.84192921e-01	7.37263533e-01
6374            	-2.65353933e-02	4.43338618e-02	1.42142021e+00	6.84174710e-01	7.37245497e-01
6375            	-2.65355727e-02	4.43407256e-02	1.42138370e+00	6.84156275e-01	7.37227420e-01
6376            	-2.65357942e-02	4.43477203e-02	1.42134695e+00	6.84137679e-01	7.37209267e-01
6377            	-2.65360266e-02	4.43548743e-02	1.42130995e+00	6.84118947e-01	7.37191000e-01
6378            	-2.65362931e-02	4.43621450e-02	1.42127262e+00	6.84100017e-01	7.37172603e-01
6379            	-2.65365656e-02	4.43695381e-02	1.42123506e+00	6.84080964e-01	7.37154095e-01
6380            	-2.65368804e-02	4.43769913e-02	1.42119720e+00	6.84061719e-01	7.37135480e-01
6381            	-2.65372218e-02	4.43845000e-02	1.42115912e+00	6.84042341e-01	7.37116784e-01
6382            	-2.65376335e-02	4.43920000e-02	1.42112078e+00	6.84022754e-01	7.37098021e-01
6383            	-2.65381029e-02	4.43994941e-02	1.42108223e+00	6.84003013e-01	7.37079219e-01
6384            	-2.65386334e-02	4.44069768e-02	1.42104349e+00	6.83983113e-01	7.37060380e-01
6385            	-2.65392780e-02	4.44143939e-02	1.42100443e+00	6.83962938e-01	7.37041494e-01
6386            	-2.65400243e-02	4.44217666e-02	1.42096507e+00	6.83942509e-01	7.37022557e-01
6387            	-2.65409129e-02	4.44290571e-02	1.42092527e+00	6.83921724e-01	7.37003550e-01
6388            	-2.65419179e-02	4.44362987e-02	1.42088511e+00	6.83900635e-01	7.36984471e-01
6389            	-2.65430682e-02	4.44434673e-02	1.42084445e+00	6.83879159e-01	7.36965296e-01
6390            	-2.65443299e-02	4.44506084e-02	1.42080337e+00	6.83857354e-01	7.36946014e-01
6391            	-2.65456818e-02	4.44577409e-02	1.42076191e+00	6.83835275e-01	7.36926638e-01
6392            	-2.65471581e-02	4.44648276e-02	1.42072002e+00	6.83812852e-01	7.36907168e-01
6393            	-2.65487247e-02	4.44718966e-02	1.42067783e+00	6.83790192e-01	7.36887641e-01
6394            	-2.65503635e-02	4.44789623e-02	1.42063541e+00	6.83767343e-01	7.36868070e-01
6395            	-2.65521148e-02	4.44859777e-02	1.42059267e+00	6.83744222e-01	7.36848451e-01
6396            	-2.65539485e-02	4.44929662e-02	1.42054971e+00	6.83720905e-01	7.36828802e-01
6397            	-2.65559024e-02	4.44998919e-02	1.42050636e+00	6.83697278e-01	7.36809082e-01
6398            	-2.65579382e-02	4.45067502e-02	1.42046287e+00	6.83673498e-01	7.36789375e-01
6399            	-2.65600396e-02	4.45135396e-02	1.42041928e+00	6.83649602e-01	7.36769681e-01
6400            	-2.65622545e-02	4.45201891e-02	1.42037547e+00	6.83625480e-01	7.36749989e-01
6401            	-2.65645614e-02	4.45266815e-02	1.42033152e+00	6.83601201e-01	7.36730324e-01
6402            	-2.65669115e-02	4.45329923e-02	1.42028781e+00	6.83576994e-01	7.36710817e-01
6403            	-2.65692917e-02	4.45391480e-02	1.42024442e+00	6.83552917e-01	7.36691500e-01
6404            	-2.65716644e-02	4.45452700e-02	1.42020109e+00	6.83528879e-01	7.36672207e-01
6405            	-2.65740882e-02	4.45514107e-02	1.42015714e+00	6.83504479e-01	7.36652656e-01
6406            	-2.65769947e-02	4.45582414e-02	1.42010725e+00	6.83476632e-01	7.36630621e-01
6407            	-2.65799486e-02	4.45648387e-02	1.42005743e+00	6.83448764e-01	7.36608662e-01
6408            	-2.65825504e-02	4.45705743e-02	1.42001290e+00	6.83423900e-01	7.36589001e-01
6409            	-2.65856198e-02	4.45768365e-02	1.41996394e+00	6.83396351e-01	7.36567591e-01
6410            	-2.65886684e-02	4.45829058e-02	1.41991618e+00	6.83369421e-01	7.36546758e-01
6411            	-2.65917344e-02	4.45887919e-02	1.41986940e+00	6.83342964e-01	7.36526433e-01
6412            	-2.65951463e-02	4.45948457e-02	1.41982005e+00	6.83314877e-01	7.36505170e-01
6413            	-2.65983988e-02	4.46006369e-02	1.41977288e+00	6.83288042e-01	7.36484839e-01
6414            	-2.66015637e-02	4.46062170e-02	1.41972708e+00	6.83261978e-01	7.36465105e-01
6415            	-2.66046624e-02	4.46117257e-02	1.41968175e+00	6.83236211e-01	7.36445536e-01
6416            	-2.66077302e-02	4.46172462e-02	1.41963606e+00	6.83210299e-01	7.36425759e-01
6417            	-2.66108903e-02	4.46227610e-02	1.41958902e+00	6.83183620e-01	7.36405401e-01
6418            	-2.66141617e-02	4.46282679e-02	1.41954043e+00	6.83156054e-01	7.36384377e-01
6419            	-2.66175603e-02	4.46337245e-02	1.41949038e+00	6.83127632e-01	7.36362752e-01
6420            	-2.66215752e-02	4.46393426e-02	1.41943503e+00	6.83095940e-01	7.36339091e-01
6421            	-2.66252511e-02	4.46443326e-02	1.41938400e+00	6.83066747e-01	7.36317250e-01
6422            	-2.66289910e-02	4.46492091e-02	1.41933324e+00	6.83037631e-01	7.36295613e-01
6423            	-2.66327939e-02	4.46539938e-02	1.41928294e+00	6.83008676e-01	7.36274264e-01
6424            	-2.66365975e-02	4.46587851e-02	1.41923314e+00	6.82979973e-01	7.36253168e-01
6425            	-2.66403701e-02	4.46636417e-02	1.41918365e+00	6.82951454e-01	7.36232194e-01
6426            	-2.66441559e-02	4.46685324e-02	1.41913404e+00	6.82922864e-01	7.36211176e-01
6427            	-2.66479347e-02	4.46734739e-02	1.41908411e+00	6.82894122e-01	7.36189992e-01
6428            	-2.66517051e-02	4.46784452e-02	1.41903371e+00	6.82865152e-01	7.36168562e-01
6429            	-2.66555244e-02	4.46833563e-02	1.41898268e+00	6.82835815e-01	7.36146863e-01
6430            	-2.66593735e-02	4.46881956e-02	1.41893115e+00	6.82806201e-01	7.36124948e-01
6431            	-2.66632416e-02	4.46929483e-02	1.41887929e+00	6.82776401e-01	7.36102885e-01
6432            	-2.66671707e-02	4.46975576e-02	1.41882716e+00	6.82746407e-01	7.36080749e-01
6433            	-2.66711218e-02	4.47020593e-02	1.41877502e+00	6.82716390e-01	7.36058633e-01
6434            	-2.66750659e-02	4.47064852e-02	1.41872306e+00	6.82686465e-01	7.36036597e-01
6435            	-2.66790336e-02	4.47108165e-02	1.41867123e+00	6.82656583e-01	7.36014650e-01
6436            	-2.66829823e-02	4.47151100e-02	1.41861963e+00	6.82626831e-01	7.35992796e-01
6437            	-2.66868882e-02	4.47194005e-02	1.41856822e+00	6.82597220e-01	7.35970997e-01
6438            	-2.66907895e-02	4.47236557e-02	1.41851683e+00	6.82567623e-01	7.35949202e-01
6439            	-2.66946561e-02	4.47279093e-02	1.41846544e+00	6.82538066e-01	7.35927378e-01
6440            	-2.66984759e-02	4.47321701e-02	1.41841403e+00	6.82508538e-01	7.35905490e-01
6441            	-2.67022959e-02	4.47363847e-02	1.41836244e+00	6.82478922e-01	7.35883514e-01
6442            	-2.67060893e-02	4.47405740e-02	1.41831076e+00	6.82449288e-01	7.35861467e-01
6443            	-2.67098469e-02	4.47447441e-02	1.41825901e+00	6.82419659e-01	7.35839353e-01
6444            	-2.67136173e-02	4.47488477e-02	1.41820711e+00	6.82389938e-01	7.35817173e-01
6445            	-2.67173722e-02	4.47529151e-02	1.41815517e+00	6.82360215e-01	7.35794959e-01
6446            	-2.67210974e-02	4.47569621e-02	1.41810326e+00	6.82330534e-01	7.35772728e-01
6447            	-2.67248348e-02	4.47609512e-02	1.41805130e+00	6.82300815e-01	7.35750485e-01
6448            	-2.67285504e-02	4.47649194e-02	1.41799940e+00	6.82271151e-01	7.35728252e-01
6449            	-2.67322260e-02	4.47688853e-02	1.41794761e+00	6.82241579e-01	7.35706031e-01
6450            	-2.67359003e-02	4.47728111e-02	1.41789582e+00	6.82212012e-01	7.35683812e-01
6451            	-2.67395357e-02	4.47767322e-02	1.41784414e+00	6.82182535e-01	7.35661606e-01
6452            	-2.67431128e-02	4.47806641e-02	1.41779258e+00	6.82153177e-01	7.35639403e-01
6453            	-2.67466726e-02	4.47845639e-02	1.41774103e+00	6.82123842e-01	7.35617187e-01
6454            	-2.67501819e-02	4.47884609e-02	1.41768957e+00	6.82094603e-01	7.35594967e-01
6455            	-2.67536282e-02	4.47923638e-02	1.41763822e+00	6.82065480e-01	7.35572737e-01
6456            	-2.67570571e-02	4.47962270e-02	1.41758686e+00	6.82036372e-01	7.35550486e-01
6457            	-2.67604386e-02	4.48000795e-02	1.41753558e+00	6.82007351e-01	7.35528229e-01
6458            	-2.67637623e-02	4.48039316e-02	1.41748440e+00	6.81978440e-01	7.35505965e-01
6459            	-2.67670740e-02	4.48077414e-02	1.41743323e+00	6.81949539e-01	7.35483687e-01
6460            	-2.67703424e-02	4.48115415e-02	1.41738214e+00	6.81920729e-01	7.35461414e-01
6461            	-2.67735555e-02	4.48153450e-02	1.41733118e+00	6.81892036e-01	7.35439147e-01
6462            	-2.67767566e-02	4.48191134e-02	1.41728024e+00	6.81863366e-01	7.35416879e-01
6463            	-2.67799119e-02	4.48228815e-02	1.41722943e+00	6.81834803e-01	7.35394627e-01
6464            	-2.67830082e-02	4.48266635e-02	1.41717876e+00	6.81806370e-01	7.35372387e-01
6465            	-2.67860881e-02	4.48304200e-02	1.41712812e+00	6.81777973e-01	7.35350149e-01
6466            	-2.67891173e-02	4.48341845e-02	1.41707763e+00	6.81749696e-01	7.35327930e-01
6467            	-2.67920829e-02	4.48379680e-02	1.41702729e+00	6.81721563e-01	7.35305728e-01
6468            	-2.67950279e-02	4.48417298e-02	1.41697702e+00	6.81693480e-01	7.35283536e-01
6469            	-2.67979197e-02	4.48455008e-02	1.41692689e+00	6.81665524e-01	7.35261364e-01
6470            	-2.68007488e-02	4.48492900e-02	1.41687691e+00	6.81637707e-01	7.35239205e-01
6471            	-2.68035600e-02	4.48530552e-02	1.41682698e+00	6.81609928e-01	7.35217048e-01
6472            	-2.68063210e-02	4.48568265e-02	1.41677717e+00	6.81582266e-01	7.35194908e-01
6473            	-2.68090229e-02	4.48606121e-02	1.41672751e+00	6.81554732e-01	7.35172778e-01
6474            	-2.68117103e-02	4.48643709e-02	1.41667788e+00	6.81527228e-01	7.35150649e-01
6475            	-2.68143505e-02	4.48681339e-02	1.41662837e+00	6.81499835e-01	7.35128536e-01
6476            	-2.68169338e-02	4.48719093e-02	1.41657901e+00	6.81472571e-01	7.35106439e-01
6477            	-2.68195028e-02	4.48756578e-02	1.41652971e+00	6.81445350e-01	7.35084355e-01
6478            	-2.68220224e-02	4.48794122e-02	1.41648056e+00	6.81418259e-01	7.35062304e-01
6479            	-2.68244816e-02	4.48831822e-02	1.41643162e+00	6.81391327e-01	7.35040290e-01
6480            	-2.68269220e-02	4.48869301e-02	1.41638278e+00	6.81364466e-01	7.35018310e-01
6481            	-2.68293093e-02	4.48906890e-02	1.41633413e+00	6.81337756e-01	7.34996374e-01
6482            	-2.68316347e-02	4.48944680e-02	1.41628569e+00	6.81311209e-01	7.34974478e-01
6483            	-2.68338955e-02	4.48982700e-02	1.41623744e+00	6.81284825e-01	7.34952616e-01
6484            	-2.68361406e-02	4.49020507e-02	1.41618928e+00	6.81258500e-01	7.34930781e-01
6485            	-2.68383401e-02	4.49058388e-02	1.41614128e+00	6.81232302e-01	7.34908982e-01
6486            	-2.68404885e-02	4.49096400e-02	1.41609345e+00	6.81206234e-01	7.34887211e-01
6487            	-2.68426314e-02	4.49134129e-02	1.41604566e+00	6.81180198e-01	7.34865461e-01
6488            	-2.68447350e-02	4.49171884e-02	1.41599802e+00	6.81154274e-01	7.34843744e-01
6489            	-2.68467907e-02	4.49209735e-02	1.41595054e+00	6.81128478e-01	7.34822059e-01
6490            	-2.68487962e-02	4.49247703e-02	1.41590322e+00	6.81102813e-01	7.34800405e-01
6491            	-2.68508011e-02	4.49285339e-02	1.41585596e+00	6.81077178e-01	7.34778780e-01
6492            	-2.68527733e-02	4.49322943e-02	1.41580885e+00	6.81051651e-01	7.34757197e-01
6493            	-2.68547032e-02	4.49360594e-02	1.41576191e+00	6.81026250e-01	7.34735657e-01
6494            	-2.68565868e-02	4.49398327e-02	1.41571515e+00	6.81000986e-01	7.34714160e-01
6495            	-2.68584706e-02	4.49435728e-02	1.41566847e+00	6.80975762e-01	7.34692703e-01
6496            	-2.68603173e-02	4.49473133e-02	1.41562197e+00	6.80950667e-01	7.34671302e-01
6497            	-2.68621155e-02	4.49510633e-02	1.41557568e+00	6.80925724e-01	7.34649955e-01
6498            	-2.68638598e-02	4.49548272e-02	1.41552961e+00	6.80900944e-01	7.34628664e-01
