# Force coefficients
# liftDir       : (-2.67238144e-01 9.63630518e-01 0.00000000e+00)
# dragDir       : (9.63630518e-01 2.67238144e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
5285            	-2.51220824e-02	4.29037885e-02	1.39834313e+00	6.74049482e-01	7.24293647e-01
5286            	-2.51366321e-02	4.28756704e-02	1.39838142e+00	6.74054077e-01	7.24327341e-01
5287            	-2.51514083e-02	4.28475400e-02	1.39841737e+00	6.74057277e-01	7.24360093e-01
5288            	-2.51664178e-02	4.28193318e-02	1.39845123e+00	6.74059198e-01	7.24392033e-01
5289            	-2.51816180e-02	4.27910001e-02	1.39848339e+00	6.74060079e-01	7.24423315e-01
5290            	-2.51970269e-02	4.27624735e-02	1.39851417e+00	6.74060058e-01	7.24454112e-01
5291            	-2.52126813e-02	4.27336984e-02	1.39854381e+00	6.74059222e-01	7.24484585e-01
5292            	-2.52285457e-02	4.27046882e-02	1.39857252e+00	6.74057714e-01	7.24514806e-01
5293            	-2.52446349e-02	4.26754509e-02	1.39860038e+00	6.74055554e-01	7.24544824e-01
5294            	-2.52608868e-02	4.26460526e-02	1.39862744e+00	6.74052832e-01	7.24574606e-01
5295            	-2.52772713e-02	4.26165487e-02	1.39865365e+00	6.74049552e-01	7.24604094e-01
5296            	-2.52911378e-02	4.25907682e-02	1.39867697e+00	6.74047349e-01	7.24629625e-01
5297            	-2.53081508e-02	4.25600581e-02	1.39870282e+00	6.74043260e-01	7.24659562e-01
5298            	-2.53253690e-02	4.25292276e-02	1.39872807e+00	6.74038663e-01	7.24689402e-01
5299            	-2.53426108e-02	4.24986062e-02	1.39875227e+00	6.74033525e-01	7.24718747e-01
5300            	-2.53597110e-02	4.24684479e-02	1.39877508e+00	6.74027830e-01	7.24747252e-01
5301            	-2.53738033e-02	4.24427164e-02	1.39879499e+00	6.74023690e-01	7.24771297e-01
5302            	-2.53906425e-02	4.24127323e-02	1.39881620e+00	6.74017455e-01	7.24798740e-01
5303            	-2.54071793e-02	4.23832131e-02	1.39883662e+00	6.74011132e-01	7.24825490e-01
5304            	-2.54206434e-02	4.23580667e-02	1.39885507e+00	6.74006890e-01	7.24848177e-01
5305            	-2.54366613e-02	4.23287599e-02	1.39887518e+00	6.74000930e-01	7.24874253e-01
5306            	-2.54522912e-02	4.22999818e-02	1.39889501e+00	6.73995214e-01	7.24899797e-01
5307            	-2.54649204e-02	4.22755598e-02	1.39891319e+00	6.73991675e-01	7.24921516e-01
5308            	-2.54798618e-02	4.22472027e-02	1.39893323e+00	6.73986754e-01	7.24946478e-01
5309            	-2.54919518e-02	4.22230789e-02	1.39895178e+00	6.73983940e-01	7.24967844e-01
5310            	-2.55062802e-02	4.21950038e-02	1.39897245e+00	6.73979943e-01	7.24992503e-01
5311            	-2.55178428e-02	4.21711885e-02	1.39899144e+00	6.73977877e-01	7.25013562e-01
5312            	-2.55315050e-02	4.21435555e-02	1.39901251e+00	6.73974748e-01	7.25037758e-01
5313            	-2.55424517e-02	4.21202612e-02	1.39903158e+00	6.73973336e-01	7.25058239e-01
5314            	-2.55552705e-02	4.20934063e-02	1.39905257e+00	6.73971013e-01	7.25081554e-01
5315            	-2.55654308e-02	4.20709179e-02	1.39907134e+00	6.73970239e-01	7.25101101e-01
5316            	-2.55752577e-02	4.20485419e-02	1.39909028e+00	6.73969883e-01	7.25120398e-01
5317            	-2.55867146e-02	4.20227070e-02	1.39911153e+00	6.73969049e-01	7.25142478e-01
5318            	-2.55957149e-02	4.20011931e-02	1.39913053e+00	6.73969553e-01	7.25160982e-01
5319            	-2.56043433e-02	4.19799018e-02	1.39914981e+00	6.73970564e-01	7.25179250e-01
5320            	-2.56142362e-02	4.19555399e-02	1.39917179e+00	6.73971661e-01	7.25200133e-01
5321            	-2.56218928e-02	4.19354625e-02	1.39919121e+00	6.73973714e-01	7.25217499e-01
5322            	-2.56291144e-02	4.19157807e-02	1.39921083e+00	6.73976300e-01	7.25234529e-01
5323            	-2.56359382e-02	4.18964007e-02	1.39923092e+00	6.73979522e-01	7.25251398e-01
5324            	-2.56424281e-02	4.18772372e-02	1.39925156e+00	6.73983354e-01	7.25268210e-01
5325            	-2.56496892e-02	4.18554554e-02	1.39927571e+00	6.73988166e-01	7.25287544e-01
5326            	-2.56552259e-02	4.18377201e-02	1.39929644e+00	6.73992995e-01	7.25303446e-01
5327            	-2.56603025e-02	4.18205549e-02	1.39931714e+00	6.73998266e-01	7.25318871e-01
5328            	-2.56649928e-02	4.18038295e-02	1.39933782e+00	6.74003915e-01	7.25333901e-01
5329            	-2.56693194e-02	4.17874733e-02	1.39935866e+00	6.74010011e-01	7.25348650e-01
5330            	-2.56733504e-02	4.17713999e-02	1.39937966e+00	6.74016481e-01	7.25363182e-01
5331            	-2.56770794e-02	4.17556237e-02	1.39940091e+00	6.74023376e-01	7.25377535e-01
5332            	-2.56805457e-02	4.17401434e-02	1.39942225e+00	6.74030579e-01	7.25391671e-01
5333            	-2.56837139e-02	4.17250416e-02	1.39944365e+00	6.74038109e-01	7.25405537e-01
5334            	-2.56866118e-02	4.17103493e-02	1.39946485e+00	6.74045813e-01	7.25419036e-01
5335            	-2.56891997e-02	4.16961501e-02	1.39948581e+00	6.74053703e-01	7.25432102e-01
5336            	-2.56915164e-02	4.16824470e-02	1.39950630e+00	6.74061632e-01	7.25444665e-01
5337            	-2.56935334e-02	4.16692911e-02	1.39952635e+00	6.74069640e-01	7.25456707e-01
5338            	-2.56953108e-02	4.16566387e-02	1.39954582e+00	6.74077597e-01	7.25468219e-01
5339            	-2.56968361e-02	4.16444986e-02	1.39956482e+00	6.74085572e-01	7.25479244e-01
5340            	-2.56981841e-02	4.16327890e-02	1.39958329e+00	6.74093459e-01	7.25489827e-01
5341            	-2.56993474e-02	4.16215024e-02	1.39960137e+00	6.74101337e-01	7.25500032e-01
5342            	-2.57004083e-02	4.16105393e-02	1.39961899e+00	6.74109085e-01	7.25509902e-01
5343            	-2.57013507e-02	4.15999243e-02	1.39963623e+00	6.74116766e-01	7.25519468e-01
5344            	-2.57022528e-02	4.15895791e-02	1.39965297e+00	6.74124234e-01	7.25528740e-01
5345            	-2.57030978e-02	4.15795111e-02	1.39966927e+00	6.74131537e-01	7.25537732e-01
5346            	-2.57039587e-02	4.15696495e-02	1.39968494e+00	6.74138513e-01	7.25546430e-01
5347            	-2.57048063e-02	4.15600196e-02	1.39970004e+00	6.74145213e-01	7.25554825e-01
5348            	-2.57057017e-02	4.15505715e-02	1.39971436e+00	6.74151477e-01	7.25562881e-01
5349            	-2.57066021e-02	4.15413479e-02	1.39972795e+00	6.74157374e-01	7.25570578e-01
5350            	-2.57075590e-02	4.15323095e-02	1.39974065e+00	6.74162766e-01	7.25577884e-01
5351            	-2.57085207e-02	4.15235083e-02	1.39975254e+00	6.74167748e-01	7.25584790e-01
5352            	-2.57095342e-02	4.15149094e-02	1.39976349e+00	6.74172209e-01	7.25591278e-01
5353            	-2.57105454e-02	4.15065670e-02	1.39977362e+00	6.74176264e-01	7.25597354e-01
5354            	-2.57116026e-02	4.14984397e-02	1.39978284e+00	6.74179815e-01	7.25603020e-01
5355            	-2.57126539e-02	4.14905751e-02	1.39979129e+00	6.74182989e-01	7.25608297e-01
5356            	-2.57137518e-02	4.14829266e-02	1.39979888e+00	6.74185688e-01	7.25613191e-01
5357            	-2.57148798e-02	4.14760443e-02	1.39980523e+00	6.74187733e-01	7.25617493e-01
5358            	-2.57161239e-02	4.14690651e-02	1.39981124e+00	6.74189498e-01	7.25621746e-01
5359            	-2.57174478e-02	4.14620116e-02	1.39981693e+00	6.74191016e-01	7.25625912e-01
5360            	-2.57188805e-02	4.14549281e-02	1.39982192e+00	6.74192077e-01	7.25629838e-01
5361            	-2.57203367e-02	4.14479955e-02	1.39982606e+00	6.74192692e-01	7.25633365e-01
5362            	-2.57218409e-02	4.14412739e-02	1.39982904e+00	6.74192680e-01	7.25636362e-01
5363            	-2.57233285e-02	4.14348640e-02	1.39983097e+00	6.74192156e-01	7.25638813e-01
5364            	-2.57248509e-02	4.14287162e-02	1.39983182e+00	6.74191061e-01	7.25640762e-01
5365            	-2.57263727e-02	4.14228258e-02	1.39983186e+00	6.74189557e-01	7.25642303e-01
5366            	-2.57279572e-02	4.14171044e-02	1.39983109e+00	6.74187588e-01	7.25643503e-01
5367            	-2.57295785e-02	4.14115511e-02	1.39982968e+00	6.74185262e-01	7.25644419e-01
5368            	-2.57312967e-02	4.14060942e-02	1.39982754e+00	6.74182474e-01	7.25645067e-01
5369            	-2.57330810e-02	4.14007499e-02	1.39982473e+00	6.74179284e-01	7.25645446e-01
5370            	-2.57349818e-02	4.13954638e-02	1.39982108e+00	6.74175560e-01	7.25645524e-01
5371            	-2.57369617e-02	4.13902635e-02	1.39981662e+00	6.74171347e-01	7.25645271e-01
5372            	-2.57390600e-02	4.13851092e-02	1.39981117e+00	6.74166525e-01	7.25644645e-01
5373            	-2.57412328e-02	4.13800385e-02	1.39980478e+00	6.74161157e-01	7.25643623e-01
5374            	-2.57435121e-02	4.13750195e-02	1.39979734e+00	6.74155156e-01	7.25642180e-01
5375            	-2.57458513e-02	4.13700944e-02	1.39978892e+00	6.74148608e-01	7.25640311e-01
5376            	-2.57482766e-02	4.13652387e-02	1.39977947e+00	6.74141456e-01	7.25638009e-01
5377            	-2.57507400e-02	4.13604993e-02	1.39976908e+00	6.74133802e-01	7.25635282e-01
5378            	-2.57532700e-02	4.13558480e-02	1.39975770e+00	6.74125582e-01	7.25632122e-01
5379            	-2.57558212e-02	4.13513302e-02	1.39974543e+00	6.74116896e-01	7.25628538e-01
5380            	-2.57583722e-02	4.13469695e-02	1.39973233e+00	6.74107791e-01	7.25624535e-01
5381            	-2.57609564e-02	4.13427355e-02	1.39971832e+00	6.74098202e-01	7.25620115e-01
5382            	-2.57635329e-02	4.13386691e-02	1.39970352e+00	6.74088229e-01	7.25615295e-01
5383            	-2.57661316e-02	4.13347420e-02	1.39968791e+00	6.74077825e-01	7.25610088e-01
5384            	-2.57687052e-02	4.13310012e-02	1.39967164e+00	6.74067117e-01	7.25604527e-01
5385            	-2.57712739e-02	4.13274276e-02	1.39965474e+00	6.74056096e-01	7.25598643e-01
5386            	-2.57737850e-02	4.13240720e-02	1.39963739e+00	6.74044911e-01	7.25592481e-01
5387            	-2.57762066e-02	4.13209644e-02	1.39961974e+00	6.74033664e-01	7.25586077e-01
5388            	-2.57785653e-02	4.13180766e-02	1.39960180e+00	6.74022333e-01	7.25579464e-01
5389            	-2.57808207e-02	4.13154445e-02	1.39958365e+00	6.74011006e-01	7.25572647e-01
5390            	-2.57830009e-02	4.13130331e-02	1.39956531e+00	6.73999653e-01	7.25565655e-01
5391            	-2.57850588e-02	4.13108834e-02	1.39954693e+00	6.73988406e-01	7.25558523e-01
5392            	-2.57870382e-02	4.13089490e-02	1.39952833e+00	6.73977125e-01	7.25551201e-01
5393            	-2.57889110e-02	4.13072537e-02	1.39950949e+00	6.73965832e-01	7.25543654e-01
5394            	-2.57906757e-02	4.13057972e-02	1.39949031e+00	6.73954478e-01	7.25535830e-01
5395            	-2.57923918e-02	4.13045192e-02	1.39947056e+00	6.73942888e-01	7.25527671e-01
5396            	-2.57940363e-02	4.13034447e-02	1.39945029e+00	6.73931109e-01	7.25519182e-01
5397            	-2.57956548e-02	4.13025326e-02	1.39942946e+00	6.73919076e-01	7.25510386e-01
5398            	-2.57972292e-02	4.13018160e-02	1.39940798e+00	6.73906763e-01	7.25501221e-01
5399            	-2.57988028e-02	4.13012611e-02	1.39938573e+00	6.73894062e-01	7.25491668e-01
5400            	-2.58003422e-02	4.13009097e-02	1.39936282e+00	6.73881069e-01	7.25481754e-01
5401            	-2.58018814e-02	4.13007390e-02	1.39933918e+00	6.73867706e-01	7.25471469e-01
5402            	-2.58033803e-02	4.13007956e-02	1.39931497e+00	6.73854103e-01	7.25460863e-01
5403            	-2.58048141e-02	4.13011117e-02	1.39929034e+00	6.73840358e-01	7.25449986e-01
5404            	-2.58062075e-02	4.13016664e-02	1.39926538e+00	6.73826481e-01	7.25438896e-01
5405            	-2.58075217e-02	4.13024998e-02	1.39924025e+00	6.73812605e-01	7.25427649e-01
5406            	-2.58087776e-02	4.13035878e-02	1.39921504e+00	6.73798742e-01	7.25416297e-01
5407            	-2.58099362e-02	4.13049644e-02	1.39918987e+00	6.73785000e-01	7.25404873e-01
5408            	-2.58110233e-02	4.13065996e-02	1.39916467e+00	6.73771314e-01	7.25393360e-01
5409            	-2.58120111e-02	4.13085145e-02	1.39913945e+00	6.73757713e-01	7.25381735e-01
5410            	-2.58129302e-02	4.13106734e-02	1.39911406e+00	6.73744097e-01	7.25369958e-01
5411            	-2.58137587e-02	4.13130909e-02	1.39908849e+00	6.73730488e-01	7.25358006e-01
5412            	-2.58144935e-02	4.13157648e-02	1.39906272e+00	6.73716865e-01	7.25345852e-01
5413            	-2.58151801e-02	4.13186449e-02	1.39903659e+00	6.73703117e-01	7.25333477e-01
5414            	-2.58158074e-02	4.13217375e-02	1.39901015e+00	6.73689266e-01	7.25320881e-01
5415            	-2.58164187e-02	4.13249986e-02	1.39898329e+00	6.73675226e-01	7.25308063e-01
5416            	-2.58169992e-02	4.13284433e-02	1.39895608e+00	6.73661041e-01	7.25295039e-01
5417            	-2.58175860e-02	4.13320380e-02	1.39892847e+00	6.73646651e-01	7.25281823e-01
5418            	-2.58181595e-02	4.13358077e-02	1.39890055e+00	6.73632116e-01	7.25268435e-01
5419            	-2.58187162e-02	4.13404826e-02	1.39886766e+00	6.73615116e-01	7.25252548e-01
5420            	-2.58192822e-02	4.13448214e-02	1.39883767e+00	6.73599555e-01	7.25238119e-01
5421            	-2.58198224e-02	4.13490316e-02	1.39880998e+00	6.73585168e-01	7.25224813e-01
5422            	-2.58203695e-02	4.13532709e-02	1.39878353e+00	6.73571398e-01	7.25212136e-01
5423            	-2.58208984e-02	4.13577074e-02	1.39875756e+00	6.73557883e-01	7.25199680e-01
5424            	-2.58214309e-02	4.13624077e-02	1.39873136e+00	6.73544248e-01	7.25187110e-01
5425            	-2.58219358e-02	4.13674407e-02	1.39870452e+00	6.73530324e-01	7.25174196e-01
5426            	-2.58224015e-02	4.13728121e-02	1.39867678e+00	6.73515991e-01	7.25160794e-01
5427            	-2.58228670e-02	4.13784382e-02	1.39864799e+00	6.73501130e-01	7.25146864e-01
5428            	-2.58233235e-02	4.13842587e-02	1.39861831e+00	6.73485833e-01	7.25132480e-01
5429            	-2.58238238e-02	4.13901474e-02	1.39858790e+00	6.73470126e-01	7.25117773e-01
5430            	-2.58243654e-02	4.13960477e-02	1.39855709e+00	6.73454178e-01	7.25102909e-01
5431            	-2.58249982e-02	4.14018809e-02	1.39852603e+00	6.73438018e-01	7.25088014e-01
5432            	-2.58257105e-02	4.14076635e-02	1.39849490e+00	6.73421740e-01	7.25073161e-01
5433            	-2.58265006e-02	4.14134226e-02	1.39846374e+00	6.73405369e-01	7.25058370e-01
5434            	-2.58274067e-02	4.14191580e-02	1.39843240e+00	6.73388791e-01	7.25043604e-01
5435            	-2.58283987e-02	4.14249335e-02	1.39840087e+00	6.73372035e-01	7.25028833e-01
5436            	-2.58294551e-02	4.14307970e-02	1.39836913e+00	6.73355109e-01	7.25014019e-01
5437            	-2.58306001e-02	4.14367379e-02	1.39833705e+00	6.73337924e-01	7.24999124e-01
5438            	-2.58317950e-02	4.14427925e-02	1.39830469e+00	6.73320551e-01	7.24984141e-01
5439            	-2.58330611e-02	4.14489267e-02	1.39827201e+00	6.73302945e-01	7.24969067e-01
5440            	-2.58343618e-02	4.14551570e-02	1.39823911e+00	6.73285194e-01	7.24953918e-01
5441            	-2.58357257e-02	4.14614351e-02	1.39820594e+00	6.73267242e-01	7.24938694e-01
5442            	-2.58371258e-02	4.14677644e-02	1.39817259e+00	6.73249167e-01	7.24923418e-01
5443            	-2.58385582e-02	4.14741306e-02	1.39813909e+00	6.73230987e-01	7.24908104e-01
5444            	-2.58400737e-02	4.14804741e-02	1.39810533e+00	6.73212589e-01	7.24892737e-01
5445            	-2.58416589e-02	4.14868047e-02	1.39807130e+00	6.73193992e-01	7.24877310e-01
5446            	-2.58433183e-02	4.14931236e-02	1.39803696e+00	6.73175159e-01	7.24861796e-01
5447            	-2.58451027e-02	4.14993804e-02	1.39800215e+00	6.73155973e-01	7.24846178e-01
5448            	-2.58469906e-02	4.15055985e-02	1.39796692e+00	6.73136470e-01	7.24830451e-01
5449            	-2.58490200e-02	4.15117426e-02	1.39793117e+00	6.73116564e-01	7.24814604e-01
5450            	-2.58511553e-02	4.15178442e-02	1.39789500e+00	6.73096344e-01	7.24798654e-01
5451            	-2.58533766e-02	4.15239198e-02	1.39785848e+00	6.73075865e-01	7.24782618e-01
5452            	-2.58557187e-02	4.15299351e-02	1.39782156e+00	6.73055063e-01	7.24766501e-01
5453            	-2.58581426e-02	4.15359281e-02	1.39778435e+00	6.73034034e-01	7.24750319e-01
5454            	-2.58606288e-02	4.15419172e-02	1.39774691e+00	6.73012824e-01	7.24734082e-01
5455            	-2.58632228e-02	4.15478761e-02	1.39770906e+00	6.72991308e-01	7.24717754e-01
5456            	-2.58658761e-02	4.15538054e-02	1.39767111e+00	6.72969679e-01	7.24701431e-01
5457            	-2.58685694e-02	4.15597144e-02	1.39763311e+00	6.72947987e-01	7.24685126e-01
5458            	-2.58713468e-02	4.15655471e-02	1.39759498e+00	6.72926143e-01	7.24668836e-01
5459            	-2.58741727e-02	4.15713201e-02	1.39755680e+00	6.72904229e-01	7.24652574e-01
5460            	-2.58770452e-02	4.15770018e-02	1.39751857e+00	6.72882241e-01	7.24636331e-01
5461            	-2.58799989e-02	4.15824797e-02	1.39748035e+00	6.72860178e-01	7.24620176e-01
5462            	-2.58829096e-02	4.15878004e-02	1.39744281e+00	6.72838495e-01	7.24604314e-01
5463            	-2.58857732e-02	4.15931096e-02	1.39740544e+00	6.72816946e-01	7.24588492e-01
5464            	-2.58886725e-02	4.15984468e-02	1.39736755e+00	6.72795100e-01	7.24572446e-01
5465            	-2.58916387e-02	4.16038636e-02	1.39732862e+00	6.72772669e-01	7.24555947e-01
5466            	-2.58951778e-02	4.16098797e-02	1.39728402e+00	6.72746830e-01	7.24537186e-01
5467            	-2.58988637e-02	4.16155802e-02	1.39723914e+00	6.72720704e-01	7.24518432e-01
5468            	-2.59021457e-02	4.16205099e-02	1.39719901e+00	6.72697357e-01	7.24501648e-01
5469            	-2.59059356e-02	4.16258534e-02	1.39715503e+00	6.72671580e-01	7.24483451e-01
5470            	-2.59097291e-02	4.16309643e-02	1.39711218e+00	6.72646361e-01	7.24465819e-01
5471            	-2.59134569e-02	4.16359499e-02	1.39707054e+00	6.72621812e-01	7.24448726e-01
5472            	-2.59170768e-02	4.16408923e-02	1.39702998e+00	6.72597913e-01	7.24432067e-01
5473            	-2.59206540e-02	4.16458153e-02	1.39698984e+00	6.72574265e-01	7.24415573e-01
5474            	-2.59246044e-02	4.16509947e-02	1.39694638e+00	6.72548588e-01	7.24397797e-01
5475            	-2.59283609e-02	4.16559902e-02	1.39690428e+00	6.72523781e-01	7.24380503e-01
5476            	-2.59319938e-02	4.16607789e-02	1.39686318e+00	6.72499595e-01	7.24363583e-01
5477            	-2.59355753e-02	4.16654679e-02	1.39682216e+00	6.72475505e-01	7.24346656e-01
5478            	-2.59391776e-02	4.16701207e-02	1.39678051e+00	6.72451077e-01	7.24329432e-01
5479            	-2.59429088e-02	4.16747092e-02	1.39673767e+00	6.72425928e-01	7.24311746e-01
5480            	-2.59467793e-02	4.16792475e-02	1.39669359e+00	6.72400015e-01	7.24293574e-01
5481            	-2.59507913e-02	4.16837205e-02	1.39664842e+00	6.72373418e-01	7.24275000e-01
5482            	-2.59554638e-02	4.16882975e-02	1.39659861e+00	6.72343841e-01	7.24254768e-01
5483            	-2.59597113e-02	4.16923912e-02	1.39655303e+00	6.72316803e-01	7.24236225e-01
5484            	-2.59639626e-02	4.16964225e-02	1.39650800e+00	6.72290035e-01	7.24217961e-01
5485            	-2.59682064e-02	4.17004196e-02	1.39646360e+00	6.72263593e-01	7.24200005e-01
5486            	-2.59723782e-02	4.17044706e-02	1.39641982e+00	6.72237533e-01	7.24182289e-01
5487            	-2.59764623e-02	4.17086190e-02	1.39637638e+00	6.72211729e-01	7.24164653e-01
5488            	-2.59805193e-02	4.17128228e-02	1.39633282e+00	6.72185888e-01	7.24146927e-01
5489            	-2.59845445e-02	4.17170825e-02	1.39628889e+00	6.72159899e-01	7.24128988e-01
5490            	-2.59885558e-02	4.17213630e-02	1.39624442e+00	6.72133653e-01	7.24110764e-01
5491            	-2.59926225e-02	4.17255702e-02	1.39619925e+00	6.72107003e-01	7.24092248e-01
5492            	-2.59967298e-02	4.17296864e-02	1.39615354e+00	6.72080042e-01	7.24073502e-01
5493            	-2.60008746e-02	4.17336946e-02	1.39610746e+00	6.72052853e-01	7.24054603e-01
5494            	-2.60050989e-02	4.17375458e-02	1.39606107e+00	6.72025435e-01	7.24035633e-01
5495            	-2.60093585e-02	4.17412800e-02	1.39601465e+00	6.71997966e-01	7.24016683e-01
5496            	-2.60136227e-02	4.17449346e-02	1.39596837e+00	6.71970561e-01	7.23997806e-01
5497            	-2.60179139e-02	4.17485029e-02	1.39592221e+00	6.71943192e-01	7.23979020e-01
5498            	-2.60221798e-02	4.17520472e-02	1.39587629e+00	6.71915963e-01	7.23960322e-01
5499            	-2.60263941e-02	4.17556043e-02	1.39583057e+00	6.71888890e-01	7.23941678e-01
5500            	-2.60305897e-02	4.17591493e-02	1.39578491e+00	6.71861865e-01	7.23923044e-01
5501            	-2.60347281e-02	4.17627153e-02	1.39573933e+00	6.71834937e-01	7.23904394e-01
5502            	-2.60387984e-02	4.17663078e-02	1.39569380e+00	6.71808100e-01	7.23885697e-01
5503            	-2.60428481e-02	4.17698769e-02	1.39564817e+00	6.71781235e-01	7.23866931e-01
5504            	-2.60468524e-02	4.17734383e-02	1.39560250e+00	6.71754396e-01	7.23848101e-01
5505            	-2.60508100e-02	4.17769898e-02	1.39555679e+00	6.71727586e-01	7.23829206e-01
5506            	-2.60547731e-02	4.17804827e-02	1.39551096e+00	6.71700706e-01	7.23810252e-01
5507            	-2.60587164e-02	4.17839402e-02	1.39546509e+00	6.71673830e-01	7.23791262e-01
5508            	-2.60626333e-02	4.17873710e-02	1.39541923e+00	6.71646983e-01	7.23772250e-01
5509            	-2.60665681e-02	4.17907393e-02	1.39537331e+00	6.71620087e-01	7.23753223e-01
5510            	-2.60704858e-02	4.17940800e-02	1.39532742e+00	6.71593226e-01	7.23734198e-01
5511            	-2.60743720e-02	4.17974096e-02	1.39528161e+00	6.71566431e-01	7.23715175e-01
5512            	-2.60782640e-02	4.18006970e-02	1.39523577e+00	6.71539622e-01	7.23696150e-01
5513            	-2.60821217e-02	4.18039773e-02	1.39519001e+00	6.71512884e-01	7.23677127e-01
5514            	-2.60859291e-02	4.18072644e-02	1.39514434e+00	6.71486241e-01	7.23658100e-01
5515            	-2.60897230e-02	4.18105236e-02	1.39509867e+00	6.71459614e-01	7.23639060e-01
5516            	-2.60934648e-02	4.18137860e-02	1.39505310e+00	6.71433085e-01	7.23620015e-01
5517            	-2.60971427e-02	4.18170606e-02	1.39500763e+00	6.71406674e-01	7.23600960e-01
5518            	-2.61007991e-02	4.18203093e-02	1.39496218e+00	6.71380293e-01	7.23581891e-01
5519            	-2.61044005e-02	4.18235601e-02	1.39491684e+00	6.71354019e-01	7.23562820e-01
5520            	-2.61079400e-02	4.18268197e-02	1.39487162e+00	6.71327868e-01	7.23543748e-01
5521            	-2.61114623e-02	4.18300492e-02	1.39482643e+00	6.71301751e-01	7.23524676e-01
5522            	-2.61149348e-02	4.18332772e-02	1.39478136e+00	6.71275748e-01	7.23505617e-01
5523            	-2.61183528e-02	4.18365117e-02	1.39473642e+00	6.71249859e-01	7.23486564e-01
5524            	-2.61217623e-02	4.18397154e-02	1.39469149e+00	6.71223985e-01	7.23467510e-01
5525            	-2.61251304e-02	4.18429185e-02	1.39464665e+00	6.71198197e-01	7.23448458e-01
5526            	-2.61284497e-02	4.18461288e-02	1.39460191e+00	6.71172504e-01	7.23429403e-01
5527            	-2.61317165e-02	4.18493505e-02	1.39455726e+00	6.71146912e-01	7.23410345e-01
5528            	-2.61349756e-02	4.18525437e-02	1.39451262e+00	6.71121336e-01	7.23391288e-01
5529            	-2.61381918e-02	4.18557392e-02	1.39446810e+00	6.71095857e-01	7.23372241e-01
5530            	-2.61413555e-02	4.18589461e-02	1.39442370e+00	6.71070495e-01	7.23353206e-01
5531            	-2.61444609e-02	4.18621699e-02	1.39437944e+00	6.71045261e-01	7.23334183e-01
5532            	-2.61475550e-02	4.18653708e-02	1.39433524e+00	6.71020063e-01	7.23315173e-01
5533            	-2.61506013e-02	4.18685794e-02	1.39429117e+00	6.70994985e-01	7.23296188e-01
5534            	-2.61535915e-02	4.18718029e-02	1.39424727e+00	6.70970043e-01	7.23277226e-01
5535            	-2.61565691e-02	4.18750042e-02	1.39420343e+00	6.70945147e-01	7.23258285e-01
5536            	-2.61594966e-02	4.18782145e-02	1.39415975e+00	6.70920379e-01	7.23239373e-01
5537            	-2.61623672e-02	4.18814395e-02	1.39411623e+00	6.70895749e-01	7.23220483e-01
5538            	-2.61651795e-02	4.18846807e-02	1.39407286e+00	6.70871252e-01	7.23201611e-01
5539            	-2.61679826e-02	4.18878962e-02	1.39402954e+00	6.70846789e-01	7.23182754e-01
5540            	-2.61707408e-02	4.18911157e-02	1.39398636e+00	6.70822440e-01	7.23163921e-01
5541            	-2.61734480e-02	4.18943446e-02	1.39394332e+00	6.70798214e-01	7.23145110e-01
5542            	-2.61761020e-02	4.18975858e-02	1.39390044e+00	6.70774116e-01	7.23126320e-01
5543            	-2.61787507e-02	4.19007995e-02	1.39385760e+00	6.70750049e-01	7.23107550e-01
5544            	-2.61813560e-02	4.19040173e-02	1.39381491e+00	6.70726101e-01	7.23088813e-01
5545            	-2.61839106e-02	4.19072466e-02	1.39377239e+00	6.70702286e-01	7.23070107e-01
5546            	-2.61864121e-02	4.19104905e-02	1.39373004e+00	6.70678607e-01	7.23051431e-01
5547            	-2.61889090e-02	4.19137085e-02	1.39368775e+00	6.70654966e-01	7.23032784e-01
5548            	-2.61913637e-02	4.19169319e-02	1.39364562e+00	6.70631448e-01	7.23014176e-01
5549            	-2.61937693e-02	4.19201662e-02	1.39360367e+00	6.70608066e-01	7.22995604e-01
5550            	-2.61961240e-02	4.19234132e-02	1.39356189e+00	6.70584820e-01	7.22977068e-01
5551            	-2.61984772e-02	4.19266319e-02	1.39352018e+00	6.70561611e-01	7.22958565e-01
5552            	-2.62007908e-02	4.19298533e-02	1.39347862e+00	6.70538522e-01	7.22940103e-01
5553            	-2.62030584e-02	4.19330827e-02	1.39343724e+00	6.70515561e-01	7.22921678e-01
5554            	-2.62052786e-02	4.19363214e-02	1.39339602e+00	6.70492731e-01	7.22903288e-01
5555            	-2.62074997e-02	4.19395292e-02	1.39335487e+00	6.70469934e-01	7.22884934e-01
5556            	-2.62096819e-02	4.19427381e-02	1.39331389e+00	6.70447261e-01	7.22866625e-01
5557            	-2.62118195e-02	4.19459531e-02	1.39327308e+00	6.70424720e-01	7.22848359e-01
5558            	-2.62139114e-02	4.19491756e-02	1.39323244e+00	6.70402310e-01	7.22830133e-01
5559            	-2.62160061e-02	4.19523649e-02	1.39319189e+00	6.70379938e-01	7.22811950e-01
