# Force coefficients
# liftDir       : (-2.67238376e-01 9.63630453e-01 0.00000000e+00)
# dragDir       : (9.63630453e-01 2.67238376e-01 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf       : 1.50000000e+01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e-02
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
# Time          	Cm              	Cd              	Cl              	Cl(f)           	Cl(r)           
4440            	5.11642279e-02	5.68472846e-02	1.61573447e+00	8.59031465e-01	7.56703009e-01
4441            	5.11666576e-02	5.68547741e-02	1.61574860e+00	8.59040958e-01	7.56707643e-01
4442            	5.11660640e-02	5.68597004e-02	1.61575579e+00	8.59043957e-01	7.56711829e-01
4443            	5.11669197e-02	5.68663114e-02	1.61576747e+00	8.59050656e-01	7.56716817e-01
4444            	5.11608234e-02	5.68664133e-02	1.61576204e+00	8.59041844e-01	7.56720197e-01
4445            	5.11532777e-02	5.68656064e-02	1.61575413e+00	8.59030342e-01	7.56723786e-01
4446            	5.11463250e-02	5.68654900e-02	1.61574861e+00	8.59020629e-01	7.56727979e-01
4447            	5.11360700e-02	5.68619605e-02	1.61573469e+00	8.59003416e-01	7.56731277e-01
4448            	5.11248975e-02	5.68576656e-02	1.61571959e+00	8.58984691e-01	7.56734896e-01
4449            	5.11108428e-02	5.68503894e-02	1.61569748e+00	8.58959585e-01	7.56737899e-01
4450            	5.10947905e-02	5.68413567e-02	1.61567157e+00	8.58930578e-01	7.56740997e-01
4451            	5.10762117e-02	5.68299542e-02	1.61563988e+00	8.58896153e-01	7.56743730e-01
4452            	5.10551718e-02	5.68165127e-02	1.61560314e+00	8.58856740e-01	7.56746397e-01
4453            	5.10315715e-02	5.68008602e-02	1.61556042e+00	8.58811784e-01	7.56748641e-01
4454            	5.10057491e-02	5.67834117e-02	1.61551276e+00	8.58762131e-01	7.56750633e-01
4455            	5.09780217e-02	5.67642374e-02	1.61546004e+00	8.58708043e-01	7.56751999e-01
4456            	5.09492161e-02	5.67440856e-02	1.61540436e+00	8.58651397e-01	7.56752965e-01
4457            	5.09203466e-02	5.67234772e-02	1.61534707e+00	8.58593883e-01	7.56753189e-01
4458            	5.08924671e-02	5.67033605e-02	1.61529096e+00	8.58537949e-01	7.56753015e-01
4459            	5.08668509e-02	5.66844920e-02	1.61523816e+00	8.58485928e-01	7.56752227e-01
4460            	5.08444773e-02	5.66678152e-02	1.61519151e+00	8.58440232e-01	7.56751278e-01
4461            	5.08261998e-02	5.66538267e-02	1.61515253e+00	8.58402464e-01	7.56750064e-01
4462            	5.08125438e-02	5.66431999e-02	1.61512334e+00	8.58374215e-01	7.56749127e-01
4463            	5.08035942e-02	5.66358826e-02	1.61510397e+00	8.58355581e-01	7.56748392e-01
4464            	5.07991348e-02	5.66320258e-02	1.61509505e+00	8.58346660e-01	7.56748390e-01
4465            	5.07984726e-02	5.66309544e-02	1.61509488e+00	8.58345913e-01	7.56748967e-01
4466            	5.08008044e-02	5.66323619e-02	1.61510276e+00	8.58352182e-01	7.56750573e-01
4467            	5.08050177e-02	5.66351744e-02	1.61511586e+00	8.58362950e-01	7.56752914e-01
4468            	5.08101590e-02	5.66389142e-02	1.61513291e+00	8.58376615e-01	7.56756297e-01
4469            	5.08151359e-02	5.66424208e-02	1.61515079e+00	8.58390530e-01	7.56760258e-01
4470            	5.08193142e-02	5.66454140e-02	1.61516858e+00	8.58403602e-01	7.56764974e-01
4471            	5.08220201e-02	5.66471658e-02	1.61518363e+00	8.58413834e-01	7.56769794e-01
4472            	5.08231491e-02	5.66471567e-02	1.61519581e+00	8.58421056e-01	7.56774758e-01
4473            	5.08224255e-02	5.66453479e-02	1.61520522e+00	8.58425038e-01	7.56780187e-01
4474            	5.08204871e-02	5.66424773e-02	1.61521143e+00	8.58426201e-01	7.56785227e-01
4475            	5.08173778e-02	5.66383335e-02	1.61521471e+00	8.58424731e-01	7.56789976e-01
4476            	5.08132561e-02	5.66327255e-02	1.61521501e+00	8.58420762e-01	7.56794250e-01
4477            	5.08061936e-02	5.66240800e-02	1.61521071e+00	8.58411547e-01	7.56799159e-01
4478            	5.08000289e-02	5.66159694e-02	1.61520691e+00	8.58403486e-01	7.56803428e-01
4479            	5.07957179e-02	5.66093788e-02	1.61520559e+00	8.58398513e-01	7.56807077e-01
4480            	5.07914376e-02	5.66026410e-02	1.61520480e+00	8.58393838e-01	7.56810962e-01
4481            	5.07879700e-02	5.65966270e-02	1.61520586e+00	8.58390902e-01	7.56814962e-01
4482            	5.07845934e-02	5.65905064e-02	1.61520774e+00	8.58388461e-01	7.56819274e-01
4483            	5.07784242e-02	5.65814487e-02	1.61520610e+00	8.58381474e-01	7.56824625e-01
4484            	5.07710197e-02	5.65713131e-02	1.61520287e+00	8.58372453e-01	7.56830414e-01
4485            	5.07620534e-02	5.65599278e-02	1.61519725e+00	8.58360676e-01	7.56836569e-01
4486            	5.07513727e-02	5.65472575e-02	1.61518869e+00	8.58345715e-01	7.56842970e-01
4487            	5.07389104e-02	5.65333042e-02	1.61517670e+00	8.58327259e-01	7.56849439e-01
4488            	5.07247874e-02	5.65181922e-02	1.61516115e+00	8.58305360e-01	7.56855785e-01
4489            	5.07092726e-02	5.65021313e-02	1.61514222e+00	8.58280381e-01	7.56861836e-01
4490            	5.06927356e-02	5.64853927e-02	1.61512037e+00	8.58252920e-01	7.56867449e-01
4491            	5.06756333e-02	5.64683015e-02	1.61509632e+00	8.58223795e-01	7.56872528e-01
4492            	5.06584730e-02	5.64512209e-02	1.61507100e+00	8.58193975e-01	7.56877029e-01
4493            	5.06417084e-02	5.64344715e-02	1.61504533e+00	8.58164372e-01	7.56880955e-01
4494            	5.06257038e-02	5.64182973e-02	1.61502011e+00	8.58135758e-01	7.56884351e-01
4495            	5.06107036e-02	5.64028741e-02	1.61499601e+00	8.58108709e-01	7.56887302e-01
4496            	5.05968114e-02	5.63883055e-02	1.61497349e+00	8.58083555e-01	7.56889932e-01
4497            	5.05839782e-02	5.63746129e-02	1.61495273e+00	8.58060344e-01	7.56892387e-01
4498            	5.05720460e-02	5.63617275e-02	1.61493370e+00	8.58038896e-01	7.56894804e-01
4499            	5.05607861e-02	5.63494976e-02	1.61491612e+00	8.58018845e-01	7.56897273e-01
4500            	5.05499983e-02	5.63377702e-02	1.61489968e+00	8.57999838e-01	7.56899841e-01
4501            	5.05395302e-02	5.63264077e-02	1.61488408e+00	8.57981569e-01	7.56902509e-01
4502            	5.05293075e-02	5.63153081e-02	1.61486908e+00	8.57963847e-01	7.56905232e-01
4503            	5.05193538e-02	5.63044303e-02	1.61485458e+00	8.57946644e-01	7.56907937e-01
4504            	5.05097777e-02	5.62937997e-02	1.61484062e+00	8.57930090e-01	7.56910534e-01
4505            	5.05007031e-02	5.62834816e-02	1.61482728e+00	8.57914344e-01	7.56912938e-01
4506            	5.04922856e-02	5.62735928e-02	1.61481473e+00	8.57899649e-01	7.56915078e-01
4507            	5.04847271e-02	5.62643024e-02	1.61480328e+00	8.57886368e-01	7.56916913e-01
4508            	5.04782405e-02	5.62557823e-02	1.61479332e+00	8.57874898e-01	7.56918417e-01
4509            	5.04730208e-02	5.62481974e-02	1.61478523e+00	8.57865634e-01	7.56919593e-01
4510            	5.04692517e-02	5.62417131e-02	1.61477943e+00	8.57858968e-01	7.56920464e-01
4511            	5.04671178e-02	5.62364979e-02	1.61477638e+00	8.57855308e-01	7.56921072e-01
4512            	5.04667721e-02	5.62327044e-02	1.61477650e+00	8.57855021e-01	7.56921477e-01
4513            	5.04683160e-02	5.62304514e-02	1.61478013e+00	8.57858382e-01	7.56921750e-01
4514            	5.04717295e-02	5.62297733e-02	1.61478741e+00	8.57865434e-01	7.56921975e-01
4515            	5.04769375e-02	5.62306490e-02	1.61479832e+00	8.57876100e-01	7.56922225e-01
4516            	5.04838001e-02	5.62329839e-02	1.61481270e+00	8.57890151e-01	7.56922551e-01
4517            	5.04921248e-02	5.62366276e-02	1.61483022e+00	8.57907237e-01	7.56922987e-01
4518            	5.05017687e-02	5.62414595e-02	1.61485064e+00	8.57927089e-01	7.56923552e-01
4519            	5.05128114e-02	5.62474134e-02	1.61487401e+00	8.57949814e-01	7.56924191e-01
4520            	5.05249192e-02	5.62545033e-02	1.61490029e+00	8.57975066e-01	7.56925227e-01
4521            	5.05380368e-02	5.62622310e-02	1.61492816e+00	8.58002115e-01	7.56926042e-01
4522            	5.05526499e-02	5.62715189e-02	1.61495961e+00	8.58032453e-01	7.56927153e-01
4523            	5.05685347e-02	5.62820826e-02	1.61499368e+00	8.58065373e-01	7.56928303e-01
4524            	5.05854478e-02	5.62937022e-02	1.61502992e+00	8.58100407e-01	7.56929511e-01
4525            	5.06035378e-02	5.63060305e-02	1.61506811e+00	8.58137591e-01	7.56930515e-01
4526            	5.06226680e-02	5.63194893e-02	1.61510896e+00	8.58177149e-01	7.56931813e-01
4527            	5.06423734e-02	5.63335428e-02	1.61515107e+00	8.58217911e-01	7.56933164e-01
4528            	5.06634935e-02	5.63484126e-02	1.61519572e+00	8.58261354e-01	7.56934367e-01
4529            	5.06858376e-02	5.63646684e-02	1.61524351e+00	8.58307591e-01	7.56935915e-01
4530            	5.07084731e-02	5.63814107e-02	1.61529210e+00	8.58354524e-01	7.56937578e-01
4531            	5.07310235e-02	5.63983325e-02	1.61534073e+00	8.58401387e-01	7.56939340e-01
4532            	5.07548016e-02	5.64158952e-02	1.61539170e+00	8.58450653e-01	7.56941049e-01
4533            	5.07788035e-02	5.64341278e-02	1.61544393e+00	8.58500767e-01	7.56943160e-01
4534            	5.08027506e-02	5.64525805e-02	1.61549645e+00	8.58550973e-01	7.56945472e-01
4535            	5.08285764e-02	5.64722045e-02	1.61555307e+00	8.58605112e-01	7.56947959e-01
4536            	5.08543797e-02	5.64923923e-02	1.61561058e+00	8.58659670e-01	7.56950911e-01
4537            	5.08788805e-02	5.65118817e-02	1.61566588e+00	8.58711819e-01	7.56954058e-01
4538            	5.09044388e-02	5.65318488e-02	1.61572378e+00	8.58766331e-01	7.56957453e-01
4539            	5.09289949e-02	5.65515839e-02	1.61578045e+00	8.58819218e-01	7.56961228e-01
4540            	5.09516326e-02	5.65701245e-02	1.61583334e+00	8.58868302e-01	7.56965037e-01
4541            	5.09755040e-02	5.65892275e-02	1.61588911e+00	8.58920057e-01	7.56969049e-01
4542            	5.09981132e-02	5.66078812e-02	1.61594279e+00	8.58969510e-01	7.56973284e-01
4543            	5.10182749e-02	5.66249464e-02	1.61599125e+00	8.59013898e-01	7.56977348e-01
4544            	5.10394288e-02	5.66424693e-02	1.61604199e+00	8.59060426e-01	7.56981568e-01
4545            	5.10591512e-02	5.66595125e-02	1.61609012e+00	8.59104213e-01	7.56985911e-01
4546            	5.10761561e-02	5.66748675e-02	1.61613223e+00	8.59142270e-01	7.56989957e-01
4547            	5.10941766e-02	5.66909265e-02	1.61617677e+00	8.59182560e-01	7.56994207e-01
4548            	5.11104969e-02	5.67063933e-02	1.61621807e+00	8.59219532e-01	7.56998538e-01
4549            	5.11265160e-02	5.67218245e-02	1.61625906e+00	8.59256044e-01	7.57003012e-01
4550            	5.11433529e-02	5.67386636e-02	1.61630320e+00	8.59294952e-01	7.57008246e-01
4551            	5.11553317e-02	5.67521290e-02	1.61633636e+00	8.59323512e-01	7.57012848e-01
4552            	5.11682907e-02	5.67672617e-02	1.61637352e+00	8.59355052e-01	7.57018471e-01
4553            	5.11738576e-02	5.67768988e-02	1.61639338e+00	8.59370549e-01	7.57022834e-01
4554            	5.11764005e-02	5.67841332e-02	1.61640642e+00	8.59379612e-01	7.57026811e-01
4555            	5.11806210e-02	5.67932926e-02	1.61642445e+00	8.59392845e-01	7.57031603e-01
4556            	5.11776047e-02	5.67959786e-02	1.61642495e+00	8.59390082e-01	7.57034872e-01
4557            	5.11732207e-02	5.67978998e-02	1.61642309e+00	8.59384764e-01	7.57038322e-01
4558            	5.11698724e-02	5.68009598e-02	1.61642453e+00	8.59382140e-01	7.57042395e-01
4559            	5.11630303e-02	5.68005477e-02	1.61641718e+00	8.59371619e-01	7.57045558e-01
4560            	5.11555546e-02	5.67996430e-02	1.61640919e+00	8.59360149e-01	7.57049040e-01
4561            	5.11450613e-02	5.67956449e-02	1.61639391e+00	8.59342016e-01	7.57051893e-01
4562            	5.11328908e-02	5.67901140e-02	1.61637547e+00	8.59320627e-01	7.57054845e-01
4563            	5.11183728e-02	5.67823149e-02	1.61635168e+00	8.59294214e-01	7.57057468e-01
4564            	5.11016008e-02	5.67726211e-02	1.61632341e+00	8.59263308e-01	7.57060106e-01
4565            	5.10824028e-02	5.67608233e-02	1.61628971e+00	8.59227257e-01	7.57062451e-01
4566            	5.10607547e-02	5.67470848e-02	1.61625090e+00	8.59186204e-01	7.57064695e-01
4567            	5.10366755e-02	5.67312720e-02	1.61620630e+00	8.59139826e-01	7.57066475e-01
4568            	5.10105389e-02	5.67137915e-02	1.61615704e+00	8.59089059e-01	7.57067981e-01
4569            	5.09828991e-02	5.66948138e-02	1.61610342e+00	8.59034611e-01	7.57068813e-01
4570            	5.09545570e-02	5.66750531e-02	1.61604756e+00	8.58978336e-01	7.57069222e-01
4571            	5.09266220e-02	5.66550984e-02	1.61599104e+00	8.58922144e-01	7.57068900e-01
4572            	5.09001641e-02	5.66359200e-02	1.61593673e+00	8.58868530e-01	7.57068201e-01
4573            	5.08762933e-02	5.66181917e-02	1.61588650e+00	8.58819543e-01	7.57066956e-01
4574            	5.08559698e-02	5.66028753e-02	1.61584320e+00	8.58777572e-01	7.57065632e-01
4575            	5.08398209e-02	5.65903424e-02	1.61580795e+00	8.58743796e-01	7.57064155e-01
4576            	5.08282399e-02	5.65812001e-02	1.61578260e+00	8.58719540e-01	7.57063060e-01
4577            	5.08211310e-02	5.65752752e-02	1.61576681e+00	8.58704535e-01	7.57062273e-01
4578            	5.08181417e-02	5.65726171e-02	1.61576086e+00	8.58698573e-01	7.57062289e-01
4579            	5.08184752e-02	5.65724588e-02	1.61576282e+00	8.58699887e-01	7.57062937e-01
4580            	5.08212990e-02	5.65744469e-02	1.61577183e+00	8.58707213e-01	7.57064615e-01
4581            	5.08255066e-02	5.65774751e-02	1.61578501e+00	8.58718010e-01	7.57066996e-01
4582            	5.08302016e-02	5.65810781e-02	1.61580108e+00	8.58730743e-01	7.57070339e-01
4583            	5.08344229e-02	5.65841632e-02	1.61581717e+00	8.58743007e-01	7.57074161e-01
4584            	5.08376472e-02	5.65865162e-02	1.61583252e+00	8.58753908e-01	7.57078614e-01
4585            	5.08394029e-02	5.65875476e-02	1.61584496e+00	8.58761883e-01	7.57083077e-01
4586            	5.08395786e-02	5.65867664e-02	1.61585434e+00	8.58766750e-01	7.57087593e-01
4587            	5.08378577e-02	5.65840983e-02	1.61586062e+00	8.58768169e-01	7.57092453e-01
4588            	5.08351468e-02	5.65805065e-02	1.61586414e+00	8.58767216e-01	7.57096922e-01
4589            	5.08314084e-02	5.65757478e-02	1.61586503e+00	8.58763924e-01	7.57101107e-01
4590            	5.08267819e-02	5.65696390e-02	1.61586327e+00	8.58758416e-01	7.57104852e-01
4591            	5.08191945e-02	5.65604528e-02	1.61585669e+00	8.58747542e-01	7.57109153e-01
4592            	5.08124800e-02	5.65517328e-02	1.61585084e+00	8.58737901e-01	7.57112941e-01
4593            	5.08068125e-02	5.65436909e-02	1.61584666e+00	8.58730144e-01	7.57116519e-01
4594            	5.08021372e-02	5.65364928e-02	1.61584457e+00	8.58724420e-01	7.57120145e-01
4595            	5.07979888e-02	5.65298356e-02	1.61584390e+00	8.58719941e-01	7.57123963e-01
4596            	5.07936788e-02	5.65230901e-02	1.61584359e+00	8.58715471e-01	7.57128114e-01
4597            	5.07885399e-02	5.65156243e-02	1.61584250e+00	8.58709789e-01	7.57132709e-01
4598            	5.07819715e-02	5.65069030e-02	1.61583952e+00	8.58701730e-01	7.57137787e-01
4599            	5.07736197e-02	5.64966352e-02	1.61583385e+00	8.58690545e-01	7.57143306e-01
4600            	5.07632535e-02	5.64846543e-02	1.61582478e+00	8.58675646e-01	7.57149139e-01
4601            	5.07508254e-02	5.64709635e-02	1.61581185e+00	8.58656753e-01	7.57155102e-01
4602            	5.07365281e-02	5.64557665e-02	1.61579504e+00	8.58634046e-01	7.57160990e-01
4603            	5.07207089e-02	5.64393923e-02	1.61577463e+00	8.58608024e-01	7.57166607e-01
4604            	5.07038414e-02	5.64222567e-02	1.61575126e+00	8.58579470e-01	7.57171787e-01
4605            	5.06865000e-02	5.64048418e-02	1.61572584e+00	8.58549419e-01	7.57176419e-01
4606            	5.06692430e-02	5.63875973e-02	1.61569938e+00	8.58518931e-01	7.57180445e-01
4607            	5.06525759e-02	5.63708982e-02	1.61567287e+00	8.58489010e-01	7.57183858e-01
4608            	5.06368635e-02	5.63550019e-02	1.61564715e+00	8.58460438e-01	7.57186711e-01
4609            	5.06223213e-02	5.63400696e-02	1.61562286e+00	8.58433753e-01	7.57189110e-01
4610            	5.06089644e-02	5.63261333e-02	1.61560033e+00	8.58409128e-01	7.57191199e-01
4611            	5.05967216e-02	5.63131693e-02	1.61557973e+00	8.58386587e-01	7.57193144e-01
4612            	5.05853978e-02	5.63010325e-02	1.61556094e+00	8.58365868e-01	7.57195073e-01
4613            	5.05747649e-02	5.62895404e-02	1.61554369e+00	8.58346608e-01	7.57197078e-01
4614            	5.05646040e-02	5.62785025e-02	1.61552760e+00	8.58328406e-01	7.57199198e-01
4615            	5.05547624e-02	5.62677655e-02	1.61551238e+00	8.58310951e-01	7.57201427e-01
4616            	5.05451790e-02	5.62572378e-02	1.61549778e+00	8.58294069e-01	7.57203711e-01
4617            	5.05358859e-02	5.62468982e-02	1.61548372e+00	8.58277746e-01	7.57205974e-01
4618            	5.05269607e-02	5.62367811e-02	1.61547018e+00	8.58262049e-01	7.57208127e-01
4619            	5.05185108e-02	5.62269699e-02	1.61545720e+00	8.58247113e-01	7.57210091e-01
4620            	5.05107013e-02	5.62176060e-02	1.61544500e+00	8.58233202e-01	7.57211800e-01
4621            	5.05037623e-02	5.62088745e-02	1.61543394e+00	8.58220730e-01	7.57213205e-01
4622            	5.04979208e-02	5.62009582e-02	1.61542441e+00	8.58210126e-01	7.57214285e-01
4623            	5.04933891e-02	5.61940355e-02	1.61541686e+00	8.58201821e-01	7.57215043e-01
4624            	5.04903713e-02	5.61882826e-02	1.61541175e+00	8.58196249e-01	7.57215506e-01
4625            	5.04890637e-02	5.61838706e-02	1.61540956e+00	8.58193845e-01	7.57215717e-01
4626            	5.04895923e-02	5.61809310e-02	1.61541067e+00	8.58194928e-01	7.57215743e-01
4627            	5.04919913e-02	5.61795314e-02	1.61541530e+00	8.58199642e-01	7.57215660e-01
4628            	5.04962121e-02	5.61796782e-02	1.61542353e+00	8.58207976e-01	7.57215552e-01
4629            	5.05021390e-02	5.61813009e-02	1.61543524e+00	8.58219759e-01	7.57215482e-01
4630            	5.05095872e-02	5.61842625e-02	1.61545016e+00	8.58234667e-01	7.57215493e-01
4631            	5.05183902e-02	5.61884314e-02	1.61546801e+00	8.58252397e-01	7.57215617e-01
4632            	5.05284595e-02	5.61937325e-02	1.61548866e+00	8.58272787e-01	7.57215868e-01
4633            	5.05398799e-02	5.62001178e-02	1.61551219e+00	8.58295974e-01	7.57216214e-01
4634            	5.05524055e-02	5.62076634e-02	1.61553870e+00	8.58321753e-01	7.57216942e-01
4635            	5.05660452e-02	5.62159357e-02	1.61556698e+00	8.58349536e-01	7.57217446e-01
4636            	5.05811860e-02	5.62257765e-02	1.61559885e+00	8.58380611e-01	7.57218239e-01
4637            	5.05974259e-02	5.62367661e-02	1.61563304e+00	8.58413947e-01	7.57219095e-01
4638            	5.06148550e-02	5.62486002e-02	1.61566924e+00	8.58449474e-01	7.57219764e-01
4639            	5.06334482e-02	5.62617484e-02	1.61570836e+00	8.58487628e-01	7.57220732e-01
4640            	5.06524861e-02	5.62754486e-02	1.61574845e+00	8.58526713e-01	7.57221741e-01
4641            	5.06720898e-02	5.62897414e-02	1.61578982e+00	8.58567000e-01	7.57222820e-01
4642            	5.06933106e-02	5.63049573e-02	1.61583410e+00	8.58610363e-01	7.57223742e-01
4643            	5.07156238e-02	5.63213661e-02	1.61588126e+00	8.58656251e-01	7.57225004e-01
4644            	5.07380914e-02	5.63380663e-02	1.61592893e+00	8.58702558e-01	7.57226376e-01
4645            	5.07616773e-02	5.63553451e-02	1.61597870e+00	8.58751028e-01	7.57227673e-01
4646            	5.07855039e-02	5.63733303e-02	1.61602968e+00	8.58800343e-01	7.57229335e-01
4647            	5.08088730e-02	5.63913041e-02	1.61608010e+00	8.58848924e-01	7.57231178e-01
4648            	5.08339904e-02	5.64104285e-02	1.61613427e+00	8.58901124e-01	7.57233143e-01
4649            	5.08593577e-02	5.64303362e-02	1.61618985e+00	8.58954281e-01	7.57235565e-01
4650            	5.08834141e-02	5.64495837e-02	1.61624320e+00	8.59005015e-01	7.57238187e-01
4651            	5.09085594e-02	5.64693536e-02	1.61629914e+00	8.59058132e-01	7.57241013e-01
4652            	5.09328739e-02	5.64889748e-02	1.61635421e+00	8.59109978e-01	7.57244230e-01
4653            	5.09553396e-02	5.65074319e-02	1.61640572e+00	8.59158199e-01	7.57247520e-01
4654            	5.09790888e-02	5.65264765e-02	1.61646017e+00	8.59209174e-01	7.57250996e-01
4655            	5.10018461e-02	5.65452304e-02	1.61651316e+00	8.59258424e-01	7.57254732e-01
4656            	5.10222682e-02	5.65624516e-02	1.61656122e+00	8.59302880e-01	7.57258343e-01
4657            	5.10436973e-02	5.65801192e-02	1.61661159e+00	8.59349493e-01	7.57262098e-01
4658            	5.10637714e-02	5.65973339e-02	1.61665957e+00	8.59393555e-01	7.57266013e-01
4659            	5.10838602e-02	5.66145220e-02	1.61670769e+00	8.59437706e-01	7.57269986e-01
4660            	5.11055884e-02	5.66334925e-02	1.61676062e+00	8.59485900e-01	7.57274724e-01
4661            	5.11225695e-02	5.66493124e-02	1.61680271e+00	8.59523923e-01	7.57278784e-01
4662            	5.11389852e-02	5.66652264e-02	1.61684441e+00	8.59561192e-01	7.57283221e-01
4663            	5.11482833e-02	5.66761241e-02	1.61686961e+00	8.59583086e-01	7.57286519e-01
4664            	5.11576902e-02	5.66878362e-02	1.61689605e+00	8.59605715e-01	7.57290334e-01
4665            	5.11677641e-02	5.67005296e-02	1.61692477e+00	8.59630147e-01	7.57294619e-01
4666            	5.11735859e-02	5.67101201e-02	1.61694366e+00	8.59645414e-01	7.57298242e-01
4667            	5.11784375e-02	5.67188658e-02	1.61696054e+00	8.59658707e-01	7.57301832e-01
4668            	5.11844397e-02	5.67288313e-02	1.61698087e+00	8.59674875e-01	7.57305995e-01
4669            	5.11873376e-02	5.67363390e-02	1.61699470e+00	8.59684688e-01	7.57310012e-01
4670            	5.11873090e-02	5.67415335e-02	1.61700203e+00	8.59688322e-01	7.57313704e-01
4671            	5.11841144e-02	5.67438544e-02	1.61700222e+00	8.59685224e-01	7.57316995e-01
4672            	5.11847244e-02	5.67504345e-02	1.61701377e+00	8.59691607e-01	7.57322159e-01
4673            	5.11772114e-02	5.67492812e-02	1.61700499e+00	8.59679705e-01	7.57325282e-01
4674            	5.11662501e-02	5.67451331e-02	1.61698847e+00	8.59660483e-01	7.57327983e-01
4675            	5.11529551e-02	5.67388346e-02	1.61696646e+00	8.59636187e-01	7.57330276e-01
4676            	5.11375682e-02	5.67308256e-02	1.61694017e+00	8.59607652e-01	7.57332515e-01
4677            	5.11201146e-02	5.67208837e-02	1.61690901e+00	8.59574617e-01	7.57334388e-01
4678            	5.11008441e-02	5.67094852e-02	1.61687427e+00	8.59537980e-01	7.57336292e-01
4679            	5.10796271e-02	5.66962505e-02	1.61683490e+00	8.59497076e-01	7.57337822e-01
4680            	5.10565928e-02	5.66814831e-02	1.61679173e+00	8.59452459e-01	7.57339273e-01
4681            	5.10318624e-02	5.66650312e-02	1.61674420e+00	8.59403963e-01	7.57340239e-01
4682            	5.10058400e-02	5.66473419e-02	1.61669357e+00	8.59352623e-01	7.57340943e-01
4683            	5.09790463e-02	5.66286165e-02	1.61664017e+00	8.59299132e-01	7.57341039e-01
4684            	5.09523556e-02	5.66096632e-02	1.61658631e+00	8.59245512e-01	7.57340801e-01
4685            	5.09266128e-02	5.65909690e-02	1.61653319e+00	8.59193207e-01	7.57339981e-01
4686            	5.09028495e-02	5.65735403e-02	1.61648361e+00	8.59144655e-01	7.57338956e-01
4687            	5.08819175e-02	5.65578943e-02	1.61643898e+00	8.59101409e-01	7.57337574e-01
4688            	5.08645878e-02	5.65448851e-02	1.61640176e+00	8.59065469e-01	7.57336293e-01
4689            	5.08512917e-02	5.65347131e-02	1.61637262e+00	8.59037599e-01	7.57335016e-01
4690            	5.08422319e-02	5.65278112e-02	1.61635291e+00	8.59018685e-01	7.57334221e-01
4691            	5.08371453e-02	5.65238131e-02	1.61634184e+00	8.59008065e-01	7.57333774e-01
4692            	5.08355765e-02	5.65226314e-02	1.61633937e+00	8.59005261e-01	7.57334108e-01
4693            	5.08366756e-02	5.65233926e-02	1.61634335e+00	8.59008350e-01	7.57334999e-01
4694            	5.08396293e-02	5.65257102e-02	1.61635284e+00	8.59016050e-01	7.57336792e-01
4695            	5.08434086e-02	5.65285022e-02	1.61636510e+00	8.59025958e-01	7.57339141e-01
4696            	5.08472522e-02	5.65314026e-02	1.61637907e+00	8.59036786e-01	7.57342281e-01
4697            	5.08502771e-02	5.65335610e-02	1.61639203e+00	8.59046291e-01	7.57345737e-01
4698            	5.08522372e-02	5.65344257e-02	1.61640344e+00	8.59053956e-01	7.57349482e-01
4699            	5.08528104e-02	5.65339445e-02	1.61641318e+00	8.59059400e-01	7.57353780e-01
4700            	5.08520425e-02	5.65323624e-02	1.61642002e+00	8.59062053e-01	7.57357968e-01
4701            	5.08499480e-02	5.65294755e-02	1.61642396e+00	8.59061929e-01	7.57362032e-01
4702            	5.08466248e-02	5.65250687e-02	1.61642476e+00	8.59059004e-01	7.57365754e-01
4703            	5.08403542e-02	5.65178336e-02	1.61642081e+00	8.59050761e-01	7.57370053e-01
4704            	5.08343755e-02	5.65106215e-02	1.61641626e+00	8.59042505e-01	7.57373754e-01
4705            	5.08297090e-02	5.65043666e-02	1.61641306e+00	8.59036239e-01	7.57376821e-01
4706            	5.08248638e-02	5.64977186e-02	1.61640977e+00	8.59029751e-01	7.57380023e-01
4707            	5.08209338e-02	5.64917660e-02	1.61640832e+00	8.59025094e-01	7.57383227e-01
4708            	5.08173813e-02	5.64858692e-02	1.61640801e+00	8.59021384e-01	7.57386621e-01
4709            	5.08125307e-02	5.64782206e-02	1.61640592e+00	8.59015493e-01	7.57390432e-01
4710            	5.08064140e-02	5.64696008e-02	1.61640281e+00	8.59007818e-01	7.57394990e-01
4711            	5.07982486e-02	5.64588781e-02	1.61639641e+00	8.58996452e-01	7.57399955e-01
4712            	5.07860258e-02	5.64447834e-02	1.61638348e+00	8.58977764e-01	7.57405712e-01
4713            	5.07755183e-02	5.64328467e-02	1.61637321e+00	8.58962123e-01	7.57411086e-01
4714            	5.07653872e-02	5.64215038e-02	1.61636296e+00	8.58946866e-01	7.57416091e-01
4715            	5.07530661e-02	5.64082290e-02	1.61634806e+00	8.58927096e-01	7.57420964e-01
4716            	5.07386904e-02	5.63936361e-02	1.61632937e+00	8.58903376e-01	7.57425996e-01
4717            	5.07245414e-02	5.63792834e-02	1.61631021e+00	8.58879645e-01	7.57430563e-01
4718            	5.07070983e-02	5.63620726e-02	1.61628399e+00	8.58849093e-01	7.57434897e-01
4719            	5.06903643e-02	5.63453983e-02	1.61625797e+00	8.58819351e-01	7.57438622e-01
